Time,Sample #,Type
46.116,11529,)
46.192,11548,(
46.216,11554,N
46.248,11562,N
46.264,11566,)
46.392,11598,(
46.456,11614,t
46.460,11615,t
46.552,11638,)
46.736,11684,(
46.768,11692,p
46.772,11693,p
46.804,11701,)
46.876,11719,(
46.900,11725,N
46.932,11733,N
46.952,11738,)
47.072,11768,(
47.144,11786,t
47.144,11786,t
47.228,11807,)
47.428,11857,(
47.456,11864,p
47.460,11865,p
47.492,11873,)
47.564,11891,(
47.588,11897,N
47.620,11905,N
47.640,11910,)
47.768,11942,(
47.836,11959,t
47.836,11959,t
47.928,11982,)
48.104,12026,(
48.136,12034,p
48.136,12034,p
48.180,12045,)
48.252,12063,(
48.280,12070,N
48.308,12077,N
48.328,12082,)
48.452,12113,(
48.520,12130,t
48.520,12130,t
48.608,12152,)
48.796,12199,(
48.828,12207,p
48.832,12208,p
48.864,12216,)
48.940,12235,(
48.964,12241,N
48.996,12249,N
49.012,12253,)
49.140,12285,(
49.208,12302,t
49.208,12302,t
49.292,12323,)
49.496,12374,(
49.524,12381,p
49.532,12383,p
49.564,12391,)
49.636,12409,(
49.656,12414,N
49.692,12423,N
49.712,12428,)
49.832,12458,(
49.900,12475,t
49.904,12476,t
49.992,12498,)
50.172,12543,(
50.208,12552,p
50.216,12554,p
50.248,12562,)
50.324,12581,(
50.344,12586,N
50.376,12594,N
50.396,12599,)
50.516,12629,(
50.592,12648,t
50.596,12649,t
50.676,12669,)
50.864,12716,(
50.896,12724,p
50.908,12727,p
50.932,12733,)
51.004,12751,(
51.032,12758,N
51.064,12766,N
51.080,12770,)
51.216,12804,(
51.276,12819,t
51.284,12821,t
51.364,12841,)
51.552,12888,(
51.584,12896,p
51.592,12898,p
51.624,12906,)
51.700,12925,(
51.724,12931,N
51.756,12939,N
51.772,12943,)
51.908,12977,(
51.968,12992,t
51.972,12993,t
52.056,13014,)
52.244,13061,(
52.280,13070,p
52.284,13071,p
52.320,13080,)
52.380,13095,(
52.412,13103,N
52.440,13110,N
52.460,13115,)
52.584,13146,(
52.652,13163,t
52.656,13164,t
52.736,13184,)
52.936,13234,(
52.948,13237,p
52.964,13241,p
52.988,13247,)
53.056,13264,(
53.088,13272,N
53.120,13280,N
53.136,13284,)
53.264,13316,(
53.328,13332,t
53.336,13334,t
53.412,13353,)
53.612,13403,(
53.648,13412,p
53.652,13413,p
53.684,13421,)
53.752,13438,(
53.784,13446,N
53.812,13453,N
53.832,13458,)
53.968,13492,(
54.032,13508,t
54.036,13509,t
54.116,13529,)
54.304,13576,(
54.336,13584,p
54.344,13586,p
54.372,13593,)
54.452,13613,(
54.476,13619,N
54.504,13626,N
54.524,13631,)
54.648,13662,(
54.724,13681,t
54.728,13682,t
54.808,13702,)
55.000,13750,(
55.040,13760,p
55.048,13762,p
55.084,13771,)
55.148,13787,(
55.172,13793,N
55.204,13801,N
55.224,13806,)
55.352,13838,(
55.420,13855,t
55.424,13856,t
55.520,13880,t
55.528,13882,t
55.580,13895,)
55.708,13927,(
55.740,13935,p
55.748,13937,p
55.776,13944,)
55.852,13963,(
55.880,13970,N
55.908,13977,N
55.928,13982,)
56.052,14013,(
56.124,14031,t
56.128,14032,t
56.212,14053,)
56.440,14110,(
56.464,14116,p
56.472,14118,p
56.508,14127,)
56.572,14143,(
56.596,14149,N
56.624,14156,N
56.644,14161,)
56.768,14192,(
56.844,14211,t
56.844,14211,t
56.924,14231,)
57.128,14282,(
57.168,14292,p
57.172,14293,p
57.208,14302,)
57.276,14319,(
57.300,14325,N
57.332,14333,N
57.352,14338,)
57.476,14369,(
57.548,14387,t
57.552,14388,t
57.640,14410,)
57.860,14465,(
57.876,14469,p
57.888,14472,p
57.928,14482,)
57.996,14499,(
58.020,14505,N
58.048,14512,N
58.068,14517,)
58.180,14545,(
58.264,14566,t
58.268,14567,t
58.356,14589,)
58.552,14638,(
58.584,14646,p
58.588,14647,p
58.632,14658,)
58.696,14674,(
58.720,14680,N
58.752,14688,N
58.772,14693,)
58.900,14725,(
58.964,14741,t
58.968,14742,t
59.048,14762,)
59.232,14808,(
59.268,14817,p
59.344,14836,)
59.396,14849,(
59.424,14856,N
59.456,14864,N
59.476,14869,)
59.608,14902,(
59.668,14917,t
59.668,14917,t
59.760,14940,)
60.084,15021,(
60.112,15028,N
60.144,15036,N
60.160,15040,)
60.296,15074,(
60.356,15089,t
60.356,15089,t
60.436,15109,)
60.676,15169,(
60.708,15177,p
60.732,15183,)
60.784,15196,(
60.808,15202,N
60.844,15211,N
60.860,15215,)
60.988,15247,(
61.056,15264,t
61.060,15265,t
61.144,15286,)
61.376,15344,(
61.412,15353,p
61.420,15355,p
61.456,15364,)
61.520,15380,(
61.548,15387,N
61.580,15395,N
61.600,15400,)
61.724,15431,(
61.796,15449,t
61.800,15450,t
61.892,15473,)
62.052,15513,(
62.092,15523,p
62.100,15525,p
62.132,15533,)
62.208,15552,(
62.236,15559,N
62.268,15567,N
62.288,15572,)
62.404,15601,(
62.484,15621,t
62.488,15622,t
62.588,15647,t
62.596,15649,t
62.652,15663,)
62.788,15697,(
62.820,15705,p
62.832,15708,p
62.860,15715,)
62.932,15733,(
62.960,15740,N
62.992,15748,N
63.012,15753,)
63.140,15785,(
63.212,15803,t
63.216,15804,t
63.296,15824,)
63.512,15878,(
63.548,15887,p
63.556,15889,p
63.580,15895,)
63.656,15914,(
63.684,15921,N
63.716,15929,N
63.732,15933,)
63.856,15964,(
63.928,15982,t
63.932,15983,t
64.016,16004,)
64.224,16056,(
64.256,16064,p
64.268,16067,p
64.324,16081,)
64.372,16093,(
64.400,16100,N
64.428,16107,N
64.448,16112,)
64.576,16144,(
64.644,16161,t
64.648,16162,t
64.736,16184,)
64.940,16235,(
64.972,16243,p
64.976,16244,p
65.016,16254,)
65.084,16271,(
65.112,16278,N
65.140,16285,N
65.160,16290,)
65.284,16321,(
65.356,16339,t
65.360,16340,t
65.464,16366,t
65.468,16367,t
65.516,16379,)
65.648,16412,(
65.680,16420,p
65.684,16421,p
65.716,16429,)
65.796,16449,(
65.820,16455,N
65.848,16462,N
65.872,16468,)
66.000,16500,(
66.064,16516,t
66.064,16516,t
66.156,16539,t
66.160,16540,)
66.496,16624,(
66.528,16632,N
66.560,16640,N
66.576,16644,)
66.692,16673,(
66.772,16693,t
66.776,16694,t
66.844,16711,)
67.088,16772,(
67.108,16777,p
67.116,16779,p
67.148,16787,)
67.212,16803,(
67.240,16810,N
67.272,16818,N
67.292,16823,)
67.408,16852,(
67.484,16871,t
67.484,16871,t
67.568,16892,)
67.780,16945,(
67.816,16954,p
67.816,16954,p
67.884,16971,)
67.924,16981,(
67.952,16988,N
67.980,16995,N
68.000,17000,)
68.132,17033,(
68.196,17049,t
68.196,17049,t
68.272,17068,)
68.480,17120,(
68.508,17127,p
68.524,17131,p
68.540,17135,)
68.628,17157,(
68.656,17164,N
68.688,17172,N
68.708,17177,)
68.840,17210,(
68.904,17226,t
68.908,17227,t
68.984,17246,)
69.204,17301,(
69.228,17307,p
69.240,17310,p
69.272,17318,)
69.348,17337,(
69.368,17342,N
69.400,17350,N
69.416,17354,)
69.552,17388,(
69.612,17403,t
69.612,17403,t
69.700,17425,)
69.904,17476,(
69.932,17483,p
69.936,17484,p
69.968,17492,)
70.040,17510,(
70.072,17518,N
70.104,17526,N
70.120,17530,)
70.248,17562,(
70.320,17580,t
70.320,17580,t
70.416,17604,)
70.556,17639,(
70.588,17647,p
70.604,17651,p
70.628,17657,)
70.704,17676,(
70.732,17683,N
70.764,17691,N
70.780,17695,)
70.900,17725,(
70.976,17744,t
70.980,17745,t
71.060,17765,)
71.280,17820,(
71.316,17829,p
71.320,17830,p
71.348,17837,)
71.428,17857,(
71.456,17864,N
71.484,17871,N
71.508,17877,)
71.636,17909,(
71.696,17924,t
71.700,17925,t
71.772,17943,)
72.148,18037,(
72.168,18042,N
72.196,18049,N
72.220,18055,)
72.340,18085,(
72.416,18104,t
72.416,18104,t
72.504,18126,)
72.696,18174,(
72.744,18186,p
72.756,18189,p
72.776,18194,)
72.852,18213,(
72.880,18220,N
72.912,18228,N
72.932,18233,)
73.044,18261,(
73.124,18281,t
73.132,18283,t
73.212,18303,)
73.424,18356,(
73.460,18365,p
73.468,18367,p
73.500,18375,)
73.572,18393,(
73.596,18399,N
73.624,18406,N
73.644,18411,)
73.772,18443,(
73.844,18461,t
73.848,18462,t
73.924,18481,)
74.148,18537,(
74.168,18542,p
74.176,18544,p
74.224,18556,)
74.272,18568,(
74.300,18575,N
74.332,18583,N
74.352,18588,)
74.480,18620,(
74.548,18637,t
74.556,18639,t
74.648,18662,)
74.832,18708,(
74.868,18717,p
74.876,18719,p
74.928,18732,)
74.976,18744,(
75.004,18751,N
75.032,18758,N
75.052,18763,)
75.176,18794,(
75.248,18812,t
75.252,18813,t
75.336,18834,)
75.552,18888,(
75.584,18896,p
75.596,18899,p
75.640,18910,)
75.692,18923,(
75.720,18930,N
75.752,18938,N
75.768,18942,)
75.900,18975,(
75.968,18992,t
75.968,18992,t
76.060,19015,)
76.240,19060,(
76.300,19075,p
76.348,19087,)
76.396,19099,(
76.424,19106,N
76.456,19114,N
76.476,19119,)
76.604,19151,(
76.676,19169,t
76.676,19169,t
76.764,19191,)
76.968,19242,(
76.992,19248,p
76.996,19249,p
77.032,19258,)
77.120,19280,(
77.148,19287,N
77.176,19294,N
77.192,19298,)
77.316,19329,(
77.392,19348,t
77.396,19349,t
77.476,19369,)
77.704,19426,(
77.744,19436,p
77.752,19438,p
77.776,19444,)
77.860,19465,(
77.880,19470,N
77.912,19478,N
77.928,19482,)
78.060,19515,(
78.128,19532,t
78.132,19533,t
78.212,19553,)
78.408,19602,(
78.432,19608,p
78.440,19610,p
78.464,19616,)
78.544,19636,(
78.568,19642,N
78.600,19650,N
78.624,19656,)
78.736,19684,(
78.812,19703,t
78.820,19705,t
78.896,19724,)
79.152,19788,(
79.180,19795,p
79.192,19798,p
79.216,19804,)
79.292,19823,(
79.320,19830,N
79.352,19838,N
79.372,19843,)
79.484,19871,(
79.564,19891,t
79.572,19893,t
79.660,19915,)
79.884,19971,(
79.912,19978,p
79.924,19981,p
79.948,19987,)
80.032,20008,(
80.056,20014,N
80.084,20021,N
80.104,20026,)
80.236,20059,(
80.304,20076,t
80.308,20077,t
80.388,20097,)
80.784,20196,(
80.804,20201,N
80.832,20208,N
80.852,20213,)
80.984,20246,(
81.048,20262,t
81.052,20263,t
81.128,20282,)
81.380,20345,(
81.416,20354,p
81.420,20355,)
81.492,20373,(
81.520,20380,N
81.556,20389,N
81.580,20395,)
81.708,20427,(
81.772,20443,t
81.776,20444,t
81.856,20464,)
82.092,20523,(
82.120,20530,p
82.120,20530,p
82.156,20539,)
82.240,20560,(
82.268,20567,N
82.300,20575,N
82.316,20579,)
82.448,20612,(
82.520,20630,t
82.524,20631,t
82.604,20651,)
82.712,20678,(
82.788,20697,p
82.820,20705,)
82.848,20712,(
82.892,20723,p
82.924,20731,)
82.964,20741,(
82.988,20747,N
83.020,20755,N
83.036,20759,)
83.160,20790,(
83.236,20809,t
83.240,20810,t
83.324,20831,)
83.576,20894,(
83.588,20897,p
83.612,20903,p
83.636,20909,)
83.688,20922,(
83.712,20928,N
83.740,20935,N
83.760,20940,)
83.896,20974,(
83.960,20990,t
83.964,20991,t
84.048,21012,)
84.308,21077,(
84.360,21090,p
84.420,21105,)
84.468,21117,(
84.524,21131,N
84.528,21132,N
84.552,21138,)
84.676,21169,(
84.744,21186,t
84.748,21187,t
84.828,21207,)
85.036,21259,(
85.068,21267,p
85.076,21269,p
85.108,21277,)
85.180,21295,(
85.208,21302,N
85.236,21309,N
85.256,21314,)
85.384,21346,(
85.452,21363,t
85.456,21364,t
85.536,21384,)
85.824,21456,(
85.856,21464,p
85.856,21464,p
85.884,21471,)
85.976,21494,(
86.004,21501,N
86.028,21507,N
86.052,21513,)
86.172,21543,(
86.244,21561,t
86.248,21562,t
86.336,21584,)
86.744,21686,(
86.768,21692,N
86.796,21699,N
86.816,21704,)
86.944,21736,(
87.016,21754,t
87.016,21754,t
87.096,21774,)
87.344,21836,(
87.368,21842,p
87.372,21843,p
87.404,21851,)
87.492,21873,(
87.520,21880,N
87.552,21888,N
87.576,21894,)
87.700,21925,(
87.768,21942,t
87.772,21943,t
87.848,21962,)
88.084,22021,(
88.128,22032,p
88.148,22037,)
88.240,22060,(
88.272,22068,N
88.300,22075,N
88.320,22080,)
88.456,22114,(
88.516,22129,t
88.520,22130,t
88.604,22151,)
88.792,22198,(
88.820,22205,p
88.844,22211,p
88.876,22219,)
88.960,22240,(
88.988,22247,N
89.016,22254,N
89.036,22259,)
89.140,22285,(
89.232,22308,t
89.236,22309,t
89.312,22328,)
89.536,22384,(
89.560,22390,p
89.576,22394,)
89.692,22423,(
89.716,22429,N
89.720,22430,N
89.764,22441,)
89.892,22473,(
89.960,22490,t
89.960,22490,t
90.048,22512,)
90.316,22579,(
90.344,22586,p
90.360,22590,p
90.372,22593,)
90.472,22618,(
90.520,22630,N
90.524,22631,N
90.544,22636,)
90.664,22666,(
90.740,22685,t
90.748,22687,t
90.832,22708,)
91.036,22759,(
91.064,22766,p
91.076,22769,p
91.100,22775,)
91.180,22795,(
91.204,22801,N
91.236,22809,N
91.256,22814,)
91.368,22842,(
91.448,22862,t
91.456,22864,t
91.536,22884,)
91.784,22946,(
91.808,22952,p
91.808,22952,p
91.844,22961,)
91.932,22983,(
91.960,22990,N
91.992,22998,N
92.012,23003,)
92.140,23035,(
92.204,23051,t
92.208,23052,t
92.296,23074,)
92.536,23134,(
92.560,23140,p
92.584,23146,p
92.592,23148,)
92.684,23171,(
