Time,Sample #,Type
11.908,2977,(
12.000,3000,t
12.004,3001,t
12.140,3035,)
12.348,3087,(
12.384,3096,p
12.388,3097,p
12.424,3106,)
12.552,3138,(
12.608,3152,N
12.612,3153,N
12.744,3186,)
12.808,3202,(
12.872,3218,t
12.872,3218,t
13.016,3254,)
13.212,3303,(
13.248,3312,p
13.252,3313,p
13.288,3322,)
13.420,3355,(
13.476,3369,N
13.480,3370,N
13.612,3403,)
13.636,3409,(
13.740,3435,t
13.740,3435,t
13.888,3472,)
14.080,3520,(
14.116,3529,p
14.124,3531,p
14.160,3540,)
14.288,3572,(
14.348,3587,N
14.352,3588,N
14.476,3619,)
14.520,3630,(
14.608,3652,t
14.616,3654,t
14.752,3688,)
14.952,3738,(
14.988,3747,p
14.996,3749,p
15.028,3757,)
15.156,3789,(
15.224,3806,N
15.228,3807,N
15.356,3839,)
15.376,3844,(
15.488,3872,t
15.492,3873,t
15.628,3907,)
15.824,3956,(
15.860,3965,p
15.868,3967,p
15.900,3975,)
16.036,4009,(
16.092,4023,N
16.096,4024,N
16.228,4057,)
16.280,4070,(
16.356,4089,t
16.356,4089,t
16.504,4126,)
16.692,4173,(
16.724,4181,p
16.732,4183,p
16.768,4192,)
16.896,4224,(
16.956,4239,N
16.960,4240,N
17.092,4273,)
17.124,4281,(
17.220,4305,t
17.224,4306,t
17.372,4343,)
17.568,4392,(
17.596,4399,p
17.604,4401,p
17.636,4409,)
17.768,4442,(
17.832,4458,N
17.836,4459,N
17.964,4491,)
18.032,4508,(
18.096,4524,t
18.096,4524,t
18.236,4559,)
18.428,4607,(
18.560,4640,N
18.572,4643,N
18.608,4652,)
18.656,4664,(
18.780,4695,t
18.916,4729,)
19.296,4824,(
19.328,4832,p
19.336,4834,p
19.372,4843,)
19.500,4875,(
19.556,4889,N
19.560,4890,N
19.692,4923,)
19.732,4933,(
19.828,4957,t
19.836,4959,t
19.980,4995,)
20.152,5038,(
20.184,5046,p
20.192,5048,p
20.228,5057,)
20.360,5090,(
20.416,5104,N
20.420,5105,N
20.556,5139,)
20.584,5146,(
20.680,5170,t
20.688,5172,t
20.832,5208,)
21.016,5254,(
21.052,5263,p
21.064,5266,p
21.096,5274,)
21.228,5307,(
21.292,5323,N
21.296,5324,N
21.420,5355,)
21.484,5371,(
21.556,5389,t
21.560,5390,t
21.696,5424,)
21.892,5473,(
21.928,5482,p
21.936,5484,p
21.976,5494,)
22.104,5526,(
22.160,5540,N
22.164,5541,N
22.296,5574,)
22.336,5584,(
22.424,5606,t
22.424,5606,t
22.572,5643,)
22.760,5690,(
22.792,5698,p
22.800,5700,p
22.836,5709,)
22.964,5741,(
23.028,5757,N
23.032,5758,N
23.164,5791,)
23.192,5798,(
23.296,5824,t
23.296,5824,t
23.432,5858,)
23.636,5909,(
23.664,5916,p
23.672,5918,p
23.704,5926,)
23.836,5959,(
23.896,5974,N
23.900,5975,N
24.028,6007,)
24.080,6020,(
24.164,6041,t
24.168,6042,t
24.304,6076,)
24.500,6125,(
24.536,6134,p
24.544,6136,p
24.576,6144,)
24.708,6177,(
24.764,6191,N
24.772,6193,N
24.904,6226,)
24.936,6234,(
25.028,6257,t
25.032,6258,t
25.180,6295,)
25.368,6342,(
25.400,6350,p
25.408,6352,p
25.444,6361,)
25.572,6393,(
25.632,6408,N
25.636,6409,N
25.764,6441,)
25.836,6459,(
25.896,6474,t
25.896,6474,t
26.040,6510,)
26.228,6557,(
26.264,6566,p
26.268,6567,p
26.300,6575,)
26.432,6608,(
26.492,6623,N
26.500,6625,N
26.624,6656,)
26.652,6663,(
26.764,6691,t
26.764,6691,t
26.896,6724,)
27.212,6803,(
27.276,6819,N
27.328,6832,)
27.384,6846,(
27.544,6886,t
27.636,6909,)
27.960,6990,(
27.992,6998,p
28.004,7001,p
28.036,7009,)
28.168,7042,(
28.224,7056,N
28.228,7057,N
28.364,7091,)
28.408,7102,(
28.492,7123,t
28.496,7124,t
28.640,7160,)
28.816,7204,(
28.844,7211,p
28.856,7214,p
28.888,7222,)
29.020,7255,(
29.080,7270,N
29.084,7271,N
29.216,7304,)
29.256,7314,(
29.348,7337,t
29.348,7337,t
29.492,7373,)
29.676,7419,(
29.712,7428,p
29.720,7430,p
29.756,7439,)
29.884,7471,(
29.948,7487,N
29.952,7488,N
30.084,7521,)
30.112,7528,(
30.216,7554,t
30.216,7554,t
30.352,7588,)
30.540,7635,(
30.576,7644,p
30.588,7647,p
30.620,7655,)
30.756,7689,(
30.816,7704,N
30.820,7705,N
30.944,7736,)
30.968,7742,(
31.068,7767,t
31.072,7768,t
31.220,7805,)
31.400,7850,(
31.436,7859,p
31.444,7861,p
31.480,7870,)
31.608,7902,(
31.664,7916,N
31.668,7917,N
31.800,7950,)
31.872,7968,(
31.932,7983,t
31.932,7983,t
32.076,8019,)
32.252,8063,(
32.284,8071,p
32.296,8074,p
32.332,8083,)
32.456,8114,(
32.516,8129,N
32.520,8130,N
32.652,8163,)
32.680,8170,(
32.784,8196,t
32.784,8196,t
32.920,8230,)
33.104,8276,(
33.144,8286,p
33.148,8287,p
33.180,8295,)
33.316,8329,(
33.376,8344,N
33.380,8345,N
33.508,8377,)
33.552,8388,(
33.644,8411,t
33.648,8412,t
33.784,8446,)
33.976,8494,(
34.004,8501,p
34.016,8504,p
34.048,8512,)
34.180,8545,(
34.236,8559,N
34.240,8560,N
34.372,8593,)
34.416,8604,(
34.492,8623,t
34.496,8624,t
34.644,8661,)
34.820,8705,(
34.856,8714,p
34.864,8716,p
34.900,8725,)
35.032,8758,(
35.088,8772,N
35.092,8773,N
35.228,8807,)
35.284,8821,(
35.356,8839,t
35.356,8839,t
35.500,8875,)
35.680,8920,(
35.712,8928,p
35.720,8930,p
35.756,8939,)
35.888,8972,(
35.948,8987,N
35.952,8988,N
36.084,9021,)
36.120,9030,(
36.216,9054,t
36.216,9054,t
36.364,9091,)
36.552,9138,(
36.584,9146,p
36.588,9147,p
36.624,9156,)
36.756,9189,(
36.820,9205,N
36.824,9206,N
36.960,9240,)
36.976,9244,(
37.088,9272,t
37.088,9272,t
37.232,9308,)
37.420,9355,(
37.456,9364,p
37.464,9366,p
37.500,9375,)
37.632,9408,(
37.688,9422,N
37.692,9423,N
37.824,9456,)
37.864,9466,(
37.952,9488,t
37.952,9488,t
38.096,9524,)
38.288,9572,(
38.324,9581,p
38.332,9583,p
38.364,9591,)
38.500,9625,(
38.556,9639,N
38.560,9640,N
38.692,9673,)
38.736,9684,(
38.824,9706,t
38.824,9706,t
38.964,9741,)
39.156,9789,(
39.192,9798,p
39.204,9801,p
39.236,9809,)
39.372,9843,(
39.432,9858,N
39.436,9859,N
39.564,9891,)
39.612,9903,(
39.704,9926,t
39.704,9926,t
39.840,9960,)
40.044,10011,(
40.076,10019,p
40.088,10022,p
40.120,10030,)
40.256,10064,(
40.316,10079,N
40.320,10080,N
40.448,10112,)
40.472,10118,(
40.576,10144,t
40.580,10145,t
40.720,10180,)
40.924,10231,(
40.960,10240,p
40.964,10241,p
41.000,10250,)
41.152,10288,(
41.192,10298,N
41.196,10299,N
41.328,10332,)
41.352,10338,(
41.456,10364,t
41.456,10364,t
41.604,10401,)
41.804,10451,(
41.836,10459,p
41.844,10461,p
41.876,10469,)
42.012,10503,(
42.068,10517,N
42.072,10518,N
42.204,10551,)
42.228,10557,(
42.336,10584,t
42.336,10584,t
42.480,10620,)
42.692,10673,(
42.720,10680,p
42.728,10682,p
42.760,10690,)
42.892,10723,(
42.960,10740,N
42.964,10741,N
43.092,10773,)
43.128,10782,(
43.224,10806,t
43.224,10806,t
43.364,10841,)
43.572,10893,(
43.608,10902,p
43.612,10903,p
43.648,10912,)
43.772,10943,(
43.832,10958,N
43.836,10959,N
43.968,10992,)
44.016,11004,(
44.100,11025,t
44.100,11025,t
44.240,11060,)
44.440,11110,(
44.476,11119,p
44.484,11121,p
44.516,11129,)
44.664,11166,(
44.704,11176,N
44.708,11177,N
44.844,11211,)
44.872,11218,(
44.972,11243,t
44.972,11243,t
45.116,11279,)
45.316,11329,(
45.344,11336,p
45.356,11339,p
45.388,11347,)
45.520,11380,(
45.580,11395,N
45.584,11396,N
45.712,11428,)
45.768,11442,(
45.848,11462,t
45.848,11462,t
45.984,11496,)
46.192,11548,(
46.220,11555,p
46.232,11558,p
46.264,11566,)
46.396,11599,(
46.460,11615,N
46.464,11616,N
46.592,11648,)
46.620,11655,(
46.720,11680,t
46.724,11681,t
46.864,11716,)
47.060,11765,(
47.092,11773,p
47.100,11775,p
47.132,11783,)
47.268,11817,(
47.328,11832,N
47.332,11833,N
47.464,11866,)
47.532,11883,(
47.592,11898,t
47.596,11899,t
47.732,11933,)
47.928,11982,(
47.960,11990,p
47.968,11992,p
48.004,12001,)
48.136,12034,(
48.192,12048,N
48.196,12049,N
48.328,12082,)
48.368,12092,(
48.460,12115,t
48.464,12116,t
48.596,12149,)
48.804,12201,(
48.836,12209,p
48.848,12212,p
48.876,12219,)
49.012,12253,(
49.076,12269,N
49.080,12270,N
49.208,12302,)
49.284,12321,(
49.336,12334,t
49.344,12336,t
49.480,12370,)
49.536,12384,(
49.552,12388,p
49.596,12399,)
49.700,12425,(
49.844,12461,N
49.856,12464,N
49.892,12473,)
49.944,12486,(
50.056,12514,t
50.136,12534,t
50.332,12583,)
50.548,12637,(
50.584,12646,p
50.592,12648,p
50.628,12657,)
50.760,12690,(
50.816,12704,N
50.820,12705,N
50.948,12737,)
50.980,12745,(
51.084,12771,t
51.088,12772,t
51.232,12808,)
51.412,12853,(
51.444,12861,p
51.452,12863,p
51.488,12872,)
51.616,12904,(
51.676,12919,N
51.680,12920,N
51.812,12953,)
51.840,12960,(
51.944,12986,t
51.948,12987,t
52.080,13020,)
52.296,13074,(
52.320,13080,p
52.332,13083,p
52.360,13090,)
52.492,13123,(
52.560,13140,N
52.564,13141,N
52.692,13173,)
52.752,13188,(
52.828,13207,t
52.832,13208,t
52.968,13242,)
53.168,13292,(
53.200,13300,p
53.208,13302,p
53.244,13311,)
53.372,13343,(
53.432,13358,N
53.436,13359,N
53.568,13392,)
53.600,13400,(
53.692,13423,t
53.696,13424,t
53.844,13461,)
54.032,13508,(
54.068,13517,p
54.076,13519,p
54.112,13528,)
54.240,13560,(
54.296,13574,N
54.300,13575,N
54.432,13608,)
54.472,13618,(
54.560,13640,t
54.560,13640,t
54.700,13675,)
54.892,13723,(
54.924,13731,p
54.936,13734,p
54.972,13743,)
55.100,13775,(
55.160,13790,N
55.164,13791,N
55.292,13823,)
55.320,13830,(
55.432,13858,t
55.436,13859,t
55.572,13893,)
55.768,13942,(
55.804,13951,p
55.812,13953,p
55.844,13961,)
55.972,13993,(
56.040,14010,N
56.044,14011,N
56.176,14044,)
56.224,14056,(
56.300,14075,t
56.304,14076,t
56.452,14113,)
56.636,14159,(
56.672,14168,p
56.676,14169,p
56.712,14178,)
56.840,14210,(
56.904,14226,N
56.908,14227,N
57.036,14259,)
57.084,14271,(
57.164,14291,t
57.164,14291,t
57.308,14327,)
57.504,14376,(
57.540,14385,p
57.544,14386,p
57.580,14395,)
57.712,14428,(
57.768,14442,N
57.772,14443,N
57.904,14476,)
57.948,14487,(
58.028,14507,t
58.032,14508,t
58.180,14545,)
58.376,14594,(
58.412,14603,p
58.420,14605,p
58.452,14613,)
58.584,14646,(
58.648,14662,N
58.652,14663,N
58.776,14694,)
58.820,14705,(
58.916,14729,t
58.916,14729,t
59.056,14764,)
59.260,14815,(
59.292,14823,p
59.300,14825,p
59.332,14833,)
59.464,14866,(
59.524,14881,N
59.528,14882,N
59.660,14915,)
59.708,14927,(
59.784,14946,t
59.784,14946,t
59.932,14983,)
60.124,15031,(
60.160,15040,p
60.168,15042,p
60.200,15050,)
60.332,15083,(
60.392,15098,N
60.396,15099,N
60.528,15132,)
60.556,15139,(
60.656,15164,t
60.660,15165,t
60.804,15201,)
61.000,15250,(
61.032,15258,p
61.040,15260,p
61.076,15269,)
61.208,15302,(
61.268,15317,N
61.272,15318,N
61.400,15350,)
61.484,15371,(
61.536,15384,t
61.536,15384,t
61.672,15418,)
61.880,15470,(
61.916,15479,p
61.924,15481,p
61.956,15489,)
62.084,15521,(
62.152,15538,N
62.156,15539,N
62.288,15572,)
62.328,15582,(
62.416,15604,t
62.416,15604,t
62.560,15640,)
62.760,15690,(
62.792,15698,p
62.800,15700,p
62.832,15708,)
62.964,15741,(
63.024,15756,N
63.028,15757,N
63.160,15790,)
63.184,15796,(
63.288,15822,t
63.292,15823,t
63.432,15858,)
63.636,15909,(
63.668,15917,p
63.676,15919,p
63.708,15927,)
63.840,15960,(
63.900,15975,N
63.904,15976,N
64.036,16009,)
64.060,16015,(
64.164,16041,t
64.164,16041,t
64.308,16077,)
64.516,16129,(
64.552,16138,p
64.560,16140,p
64.592,16148,)
64.720,16180,(
64.788,16197,N
64.792,16198,N
64.820,16205,)
64.948,16237,(
64.992,16248,t
65.040,16260,)
65.368,16342,(
65.408,16352,N
65.472,16368,N
65.520,16380,)
65.560,16390,(
65.716,16429,t
65.940,16485,t
65.972,16493,)
66.280,16570,(
66.316,16579,p
66.324,16581,p
66.356,16589,)
66.484,16621,(
66.540,16635,N
66.544,16636,N
66.676,16669,)
66.716,16679,(
66.812,16703,t
66.816,16704,t
66.960,16740,)
67.152,16788,(
67.180,16795,p
67.188,16797,p
67.228,16807,)
67.360,16840,(
67.416,16854,N
67.420,16855,N
67.444,16861,)
67.580,16895,(
67.684,16921,t
67.684,16921,t
67.824,16956,)
68.028,17007,(
68.060,17015,p
68.068,17017,p
68.100,17025,)
68.224,17056,(
68.296,17074,N
68.296,17074,N
68.428,17107,)
68.472,17118,(
68.556,17139,t
68.560,17140,t
68.696,17174,)
68.896,17224,(
68.928,17232,p
68.936,17234,p
68.972,17243,)
69.100,17275,(
69.160,17290,N
69.164,17291,N
69.296,17324,)
69.348,17337,(
69.428,17357,t
69.428,17357,t
69.572,17393,)
69.756,17439,(
69.788,17447,p
69.792,17448,p
69.828,17457,)
69.860,17465,(
69.952,17488,N
69.964,17491,N
70.000,17500,)
70.060,17515,(
70.140,17535,t
70.320,17580,)
70.620,17655,(
70.652,17663,p
70.660,17665,p
70.692,17673,)
70.824,17706,(
70.888,17722,N
70.892,17723,N
71.020,17755,)
71.048,17762,(
71.156,17789,t
71.156,17789,t
71.296,17824,)
71.484,17871,(
71.516,17879,p
71.524,17881,p
71.560,17890,)
71.688,17922,(
71.748,17937,N
71.752,17938,N
71.884,17971,)
71.936,17984,(
72.012,18003,t
72.012,18003,t
72.152,18038,)
72.324,18081,(
72.360,18090,p
72.368,18092,p
72.408,18102,)
72.536,18134,(
72.596,18149,N
72.600,18150,N
72.728,18182,)
72.756,18189,(
72.856,18214,t
72.860,18215,t
73.004,18251,)
73.184,18296,(
73.216,18304,p
73.228,18307,p
73.260,18315,)
73.392,18348,(
73.448,18362,N
73.456,18364,N
73.580,18395,)
73.628,18407,(
73.716,18429,t
73.720,18430,t
73.860,18465,)
74.048,18512,(
74.080,18520,p
74.088,18522,p
74.124,18531,)
74.252,18563,(
74.312,18578,N
74.316,18579,N
74.448,18612,)
74.472,18618,(
74.580,18645,t
74.580,18645,t
74.720,18680,)
74.908,18727,(
74.944,18736,p
74.948,18737,p
74.984,18746,)
75.112,18778,(
75.172,18793,N
75.176,18794,N
75.308,18827,)
75.336,18834,(
75.436,18859,t
75.440,18860,t
75.576,18894,)
75.764,18941,(
75.800,18950,p
75.808,18952,p
75.840,18960,)
75.972,18993,(
76.028,19007,N
76.036,19009,N
76.164,19041,)
76.224,19056,(
76.292,19073,t
76.296,19074,t
76.444,19111,)
76.624,19156,(
76.656,19164,p
76.664,19166,p
76.696,19174,)
76.828,19207,(
76.892,19223,N
76.896,19224,N
77.028,19257,)
77.068,19267,(
77.160,19290,t
77.160,19290,t
77.292,19323,)
77.504,19376,(
77.528,19382,p
77.536,19384,p
77.572,19393,)
77.696,19424,(
77.760,19440,N
77.764,19441,N
77.888,19472,)
77.936,19484,(
78.024,19506,t
78.024,19506,t
78.172,19543,)
78.352,19588,(
78.388,19597,p
78.396,19599,p
78.432,19608,)
78.564,19641,(
78.620,19655,N
78.628,19657,N
78.756,19689,)
78.792,19698,(
78.884,19721,t
78.884,19721,t
79.024,19756,)
79.216,19804,(
79.256,19814,p
79.264,19816,p
79.296,19824,)
79.428,19857,(
79.488,19872,N
79.492,19873,N
79.624,19906,)
79.684,19921,(
79.748,19937,t
79.748,19937,t
79.888,19972,)
80.100,20025,(
80.132,20033,p
80.140,20035,p
80.172,20043,)
80.308,20077,(
80.368,20092,N
80.372,20093,N
80.504,20126,)
80.584,20146,(
80.632,20158,t
80.636,20159,t
80.772,20193,)
80.984,20246,(
81.016,20254,p
81.024,20256,p
81.060,20265,)
81.192,20298,(
81.248,20312,N
81.252,20313,N
81.384,20346,)
81.408,20352,(
81.512,20378,t
81.512,20378,t
81.660,20415,)
81.860,20465,(
81.888,20472,p
81.896,20474,p
81.932,20483,)
82.080,20520,(
82.120,20530,N
82.124,20531,N
82.256,20564,)
82.300,20575,(
82.388,20597,t
82.392,20598,t
82.532,20633,)
82.732,20683,(
82.768,20692,p
82.780,20695,p
82.812,20703,)
82.944,20736,(
83.004,20751,N
83.008,20752,N
83.132,20783,)
83.168,20792,(
83.272,20818,t
83.276,20819,t
83.412,20853,)
83.624,20906,(
83.656,20914,p
83.664,20916,p
83.696,20924,)
83.832,20958,(
83.892,20973,N
83.896,20974,N
84.028,21007,)
84.076,21019,(
84.152,21038,t
84.156,21039,t
84.300,21075,)
84.508,21127,(
84.540,21135,p
84.548,21137,p
84.580,21145,)
84.716,21179,(
84.772,21193,N
84.776,21194,N
84.908,21227,)
84.936,21234,(
85.036,21259,t
85.040,21260,t
85.184,21296,)
85.388,21347,(
85.424,21356,p
85.432,21358,p
85.468,21367,)
85.600,21400,(
85.660,21415,N
85.660,21415,N
85.792,21448,)
85.844,21461,(
85.924,21481,t
85.924,21481,t
86.068,21517,)
86.280,21570,(
86.316,21579,p
86.328,21582,p
86.360,21590,)
86.396,21599,(
86.440,21610,N
86.504,21626,N
86.552,21638,)
86.748,21687,(
86.788,21697,t
86.880,21720,)
87.184,21796,(
87.216,21804,p
87.224,21806,p
87.256,21814,)
87.388,21847,(
87.448,21862,N
87.452,21863,N
87.580,21895,)
87.624,21906,(
87.712,21928,t
87.716,21929,t
87.864,21966,)
88.068,22017,(
88.096,22024,p
88.104,22026,p
88.140,22035,)
88.272,22068,(
88.332,22083,N
88.336,22084,N
88.468,22117,)
88.492,22123,(
88.600,22150,t
88.600,22150,t
88.748,22187,)
88.960,22240,(
88.992,22248,p
89.004,22251,p
89.036,22259,)
89.172,22293,(
89.232,22308,N
89.236,22309,N
89.364,22341,)
89.408,22352,(
89.496,22374,t
89.500,22375,t
89.636,22409,)
89.864,22466,(
89.892,22473,p
89.900,22475,p
89.932,22483,)
90.068,22517,(
90.128,22532,N
90.132,22533,N
90.260,22565,)
90.288,22572,(
90.388,22597,t
90.388,22597,t
90.532,22633,)
90.752,22688,(
90.784,22696,p
90.792,22698,p
90.828,22707,)
90.960,22740,(
91.016,22754,N
91.020,22755,N
91.152,22788,)
91.196,22799,(
91.280,22820,t
91.284,22821,t
91.424,22856,)
91.640,22910,(
91.672,22918,p
91.680,22920,p
91.716,22929,)
91.848,22962,(
91.908,22977,N
91.912,22978,N
92.044,23011,)
92.088,23022,(
92.172,23043,t
92.176,23044,t
92.316,23079,)
92.544,23136,(
92.572,23143,p
92.580,23145,p
92.612,23153,)
92.740,23185,(
92.808,23202,N
92.812,23203,N
92.940,23235,)
92.988,23247,(
93.080,23270,t
93.080,23270,t
93.212,23303,)
93.444,23361,(
93.472,23368,p
93.476,23369,p
93.508,23377,)
93.644,23411,(
93.704,23426,N
93.708,23427,N
93.840,23460,)
93.868,23467,(
93.964,23491,t
93.968,23492,t
94.112,23528,)
94.320,23580,(
94.352,23588,p
94.360,23590,p
94.392,23598,)
94.524,23631,(
94.588,23647,N
94.588,23647,N
94.720,23680,)
94.744,23686,(
94.848,23712,t
94.848,23712,t
95.000,23750,)
95.204,23801,(
95.236,23809,p
95.248,23812,p
95.280,23820,)
95.416,23854,(
95.476,23869,N
95.480,23870,N
95.600,23900,)
95.676,23919,(
95.736,23934,t
95.744,23936,t
95.884,23971,)
96.096,24024,(
96.136,24034,p
96.144,24036,p
96.176,24044,)
96.304,24076,(
96.372,24093,N
96.372,24093,N
96.508,24127,)
96.544,24136,(
96.628,24157,t
96.632,24158,t
96.772,24193,)
96.980,24245,(
97.012,24253,p
97.020,24255,p
97.064,24266,)
97.084,24271,(
97.140,24285,N
97.148,24287,N
97.188,24297,)
97.344,24336,(
97.348,24337,t
97.416,24354,t
97.488,24372,)
97.772,24443,(
97.864,24466,N
97.892,24473,N
97.964,24491,)
98.044,24511,(
98.084,24521,t
98.108,24527,t
98.252,24563,)
98.752,24688,(
98.776,24694,p
98.784,24696,p
98.820,24705,)
98.948,24737,(
99.012,24753,N
99.016,24754,N
99.144,24786,)
99.184,24796,(
99.288,24822,t
99.288,24822,t
99.444,24861,)
99.632,24908,(
99.664,24916,p
99.672,24918,p
99.700,24925,)
99.836,24959,(
99.892,24973,N
99.900,24975,N
100.032,25008,)
100.056,25014,(
100.164,25041,t
100.164,25041,t
100.308,25077,)
100.500,25125,(
100.532,25133,p
100.540,25135,p
100.572,25143,)
100.708,25177,(
100.764,25191,N
100.768,25192,N
100.904,25226,)
100.936,25234,(
101.028,25257,t
101.032,25258,t
101.176,25294,)
101.368,25342,(
101.400,25350,p
101.412,25353,p
101.444,25361,)
101.576,25394,(
101.636,25409,N
101.640,25410,N
101.764,25441,)
101.808,25452,(
101.904,25476,t
101.908,25477,t
102.044,25511,)
102.244,25561,(
102.276,25569,p
102.284,25571,p
102.316,25579,)
102.448,25612,(
102.512,25628,N
102.516,25629,N
102.648,25662,)
102.668,25667,(
102.776,25694,t
102.776,25694,t
102.920,25730,)
103.100,25775,(
103.136,25784,p
103.144,25786,p
103.180,25795,)
103.308,25827,(
103.368,25842,N
103.372,25843,N
103.508,25877,)
103.564,25891,(
103.632,25908,t
103.636,25909,t
103.768,25942,)
103.960,25990,(
103.996,25999,p
104.004,26001,p
104.040,26010,)
104.168,26042,(
104.228,26057,N
104.232,26058,N
104.364,26091,)
104.388,26097,(
104.488,26122,t
104.488,26122,t
104.632,26158,)
104.824,26206,(
104.856,26214,p
104.864,26216,p
104.896,26224,)
105.032,26258,(
105.092,26273,N
105.096,26274,N
105.216,26304,)
105.304,26326,(
105.356,26339,t
105.356,26339,t
105.496,26374,)
105.696,26424,(
105.728,26432,p
105.736,26434,p
105.768,26442,)
105.896,26474,(
105.960,26490,N
105.964,26491,N
106.092,26523,)
106.120,26530,(
106.216,26554,t
106.216,26554,t
106.360,26590,)
106.544,26636,(
106.580,26645,p
106.588,26647,p
106.684,26671,)
106.700,26675,(
106.756,26689,N
106.768,26692,N
106.808,26702,)
106.972,26743,(
107.020,26755,t
107.108,26777,)
107.408,26852,(
107.444,26861,p
107.452,26863,p
107.484,26871,)
107.616,26904,(
107.672,26918,N
107.676,26919,N
107.808,26952,)
107.872,26968,(
107.936,26984,t
107.944,26986,t
108.088,27022,)
108.268,27067,(
108.304,27076,p
108.312,27078,p
108.348,27087,)
108.480,27120,(
108.540,27135,N
108.544,27136,N
108.668,27167,)
108.740,27185,(
108.808,27202,t
108.812,27203,t
108.944,27236,)
109.148,27287,(
109.180,27295,p
109.188,27297,p
109.224,27306,)
109.348,27337,(
109.408,27352,N
109.412,27353,N
109.544,27386,)
109.608,27402,(
109.672,27418,t
109.672,27418,t
109.816,27454,)
110.000,27500,(
110.032,27508,p
110.044,27511,p
110.076,27519,)
110.204,27551,(
110.264,27566,N
110.268,27567,N
110.404,27601,)
110.432,27608,(
110.528,27632,t
110.532,27633,t
110.672,27668,)
110.860,27715,(
110.896,27724,p
110.904,27726,p
110.940,27735,)
111.084,27771,(
111.124,27781,N
111.128,27782,N
111.260,27815,)
111.304,27826,(
111.392,27848,t
111.396,27849,t
111.532,27883,)
111.728,27932,(
111.760,27940,p
111.772,27943,p
111.804,27951,)
111.928,27982,(
111.996,27999,N
112.000,28000,N
112.132,28033,)
112.220,28055,(
112.268,28067,t
112.268,28067,t
112.404,28101,)
112.600,28150,(
112.636,28159,p
112.644,28161,p
112.680,28170,)
112.824,28206,(
112.864,28216,N
112.872,28218,N
113.004,28251,)
113.068,28267,(
113.128,28282,t
113.132,28283,t
113.276,28319,)
113.468,28367,(
113.500,28375,p
113.508,28377,p
113.540,28385,)
113.672,28418,(
113.728,28432,N
113.736,28434,N
113.868,28467,)
113.936,28484,(
113.988,28497,t
113.992,28498,t
114.136,28534,)
114.328,28582,(
114.360,28590,p
114.368,28592,p
114.404,28601,)
114.536,28634,(
114.592,28648,N
114.600,28650,N
114.724,28681,)
114.772,28693,(
114.860,28715,t
114.860,28715,t
115.004,28751,)
115.208,28802,(
115.236,28809,p
115.244,28811,p
115.280,28820,)
115.404,28851,(
115.472,28868,N
115.472,28868,N
115.564,28891,)
115.636,28909,(
115.740,28935,t
115.740,28935,t
