Time,Sample #,Type
21.228,5307,N
21.260,5315,N
21.296,5324,)
21.412,5353,(
21.428,5357,t
21.512,5378,t
21.656,5414,)
21.856,5464,(
22.004,5501,N
22.032,5508,N
22.072,5518,)
22.184,5546,(
22.260,5565,t
22.304,5576,t
22.452,5613,)
22.708,5677,(
22.836,5709,N
22.868,5717,N
22.908,5727,)
23.012,5753,(
23.112,5778,t
23.136,5784,t
23.300,5825,)
23.504,5876,(
23.564,5891,N
23.564,5891,N
23.596,5899,)
23.632,5908,(
23.784,5946,t
23.784,5946,t
23.920,5980,t
23.976,5994,t
23.976,5994,)
24.136,6034,(
24.192,6048,p
24.232,6058,)
24.332,6083,(
24.380,6095,N
24.384,6096,N
24.424,6106,)
24.504,6126,(
24.628,6157,t
24.632,6158,t
24.772,6193,t
24.784,6196,t
24.856,6214,)
25.048,6262,(
25.096,6274,p
25.116,6279,p
25.136,6284,)
25.156,6289,(
25.200,6300,N
25.200,6300,)
25.244,6311,(
25.320,6330,N
25.324,6331,)
25.416,6354,(
25.440,6360,t
25.476,6369,t
25.620,6405,t
25.640,6410,)
25.860,6465,(
25.944,6486,N
25.988,6497,N
26.024,6506,)
26.068,6517,(
26.124,6531,t
26.216,6554,t
26.344,6586,)
26.772,6693,(
26.808,6702,N
26.944,6736,N
26.968,6742,)
27.060,6765,(
27.176,6794,t
27.216,6804,t
27.372,6843,)
27.548,6887,(
27.684,6921,N
27.708,6927,N
27.740,6935,)
27.868,6967,(
27.888,6972,t
27.980,6995,t
28.124,7031,)
28.364,7091,(
28.504,7126,N
28.544,7136,N
28.588,7147,)
28.680,7170,(
28.756,7189,t
28.812,7203,t
28.952,7238,)
29.196,7299,(
29.336,7334,N
29.368,7342,N
29.412,7353,)
29.508,7377,(
29.620,7405,t
29.640,7410,t
29.748,7437,)
29.760,7440,(
29.784,7446,p
29.888,7472,)
29.964,7491,(
30.020,7505,N
30.024,7506,N
30.048,7512,)
30.132,7533,(
30.252,7563,t
30.260,7565,t
30.384,7596,t
30.392,7598,)
30.672,7668,(
30.676,7669,p
30.700,7675,)
30.812,7703,(
30.864,7716,N
30.868,7717,N
30.904,7726,)
30.932,7733,(
31.076,7769,t
31.076,7769,t
31.220,7805,t
31.256,7814,t
31.300,7825,)
31.668,7917,(
31.704,7926,N
31.768,7942,N
31.832,7958,)
32.032,8008,(
32.116,8029,t
32.136,8034,t
32.208,8052,)
32.360,8090,(
32.380,8095,p
32.404,8101,)
32.472,8118,(
32.512,8128,N
32.640,8160,N
32.672,8168,)
32.760,8190,(
32.864,8216,t
32.964,8241,t
33.012,8253,)
33.084,8271,(
33.124,8281,p
33.168,8292,)
33.252,8313,(
33.284,8321,N
33.408,8352,N
33.440,8360,)
33.592,8398,(
33.624,8406,t
33.660,8415,t
33.748,8437,)
34.032,8508,(
34.176,8544,N
34.212,8553,N
34.240,8560,)
34.396,8599,(
34.468,8617,t
34.492,8623,t
34.648,8662,)
34.728,8682,(
34.804,8701,p
34.812,8703,)
34.864,8716,(
35.012,8753,N
35.040,8760,N
35.064,8766,)
35.120,8780,(
35.232,8808,t
35.324,8831,t
35.412,8853,)
35.688,8922,(
35.716,8929,N
35.852,8963,N
35.876,8969,)
36.000,9000,(
36.076,9019,t
36.124,9031,t
36.272,9068,)
36.520,9130,(
36.656,9164,N
36.692,9173,N
36.740,9185,)
36.836,9209,(
36.948,9237,t
36.956,9239,t
37.088,9272,)
37.124,9281,(
37.140,9285,p
37.176,9294,)
37.296,9324,(
37.352,9338,N
37.356,9339,N
37.404,9351,)
37.428,9357,(
37.608,9402,t
37.608,9402,t
37.720,9430,)
37.948,9487,(
38.000,9500,p
38.040,9510,)
38.148,9537,(
38.208,9552,N
38.208,9552,N
38.240,9560,)
38.344,9586,(
38.404,9601,t
38.408,9602,t
38.536,9634,t
38.580,9645,t
38.608,9652,)
38.812,9703,(
38.828,9707,p
38.856,9714,p
38.888,9722,)
38.948,9737,(
38.992,9748,N
39.040,9760,N
39.076,9769,)
39.180,9795,(
39.220,9805,t
39.228,9807,t
39.368,9842,t
39.404,9851,)
39.608,9902,(
39.632,9908,p
39.644,9911,p
39.676,9919,)
39.728,9932,(
39.756,9939,N
39.760,9940,N
39.868,9967,)
40.032,10008,(
40.052,10013,t
40.132,10033,t
40.244,10061,)
40.356,10089,(
40.416,10104,p
40.444,10111,)
40.556,10139,(
40.584,10146,N
40.704,10176,N
40.744,10186,)
40.872,10218,(
40.952,10238,t
40.988,10247,t
41.100,10275,)
41.272,10318,(
41.284,10321,p
41.328,10332,)
41.344,10336,(
41.400,10350,N
41.532,10383,N
41.556,10389,)
41.616,10404,(
41.732,10433,t
41.784,10446,t
41.916,10479,)
42.044,10511,(
42.108,10527,p
42.168,10542,)
42.200,10550,(
42.224,10556,N
42.368,10592,N
42.396,10599,)
42.440,10610,(
42.632,10658,t
42.652,10663,t
42.780,10695,)
43.028,10757,(
43.156,10789,N
43.196,10799,N
43.240,10810,)
43.272,10818,(
43.404,10851,t
43.424,10856,t
43.576,10894,)
43.776,10944,(
43.808,10952,p
43.824,10956,)
43.860,10965,(
43.888,10972,N
44.028,11007,N
44.056,11014,)
44.196,11049,(
44.280,11070,t
44.296,11074,t
44.400,11100,)
44.520,11130,(
44.540,11135,p
44.572,11143,)
44.628,11157,(
44.680,11170,N
44.812,11203,N
44.840,11210,)
44.872,11218,(
45.048,11262,t
45.060,11265,t
45.144,11286,)
45.392,11348,(
45.448,11362,N
45.452,11363,N
45.484,11371,)
45.548,11387,(
45.668,11417,t
45.672,11418,t
45.792,11448,t
45.856,11464,t
45.884,11471,)
46.052,11513,(
46.084,11521,p
46.104,11526,)
46.228,11557,(
46.272,11568,N
46.316,11579,N
46.356,11589,)
46.424,11606,(
46.512,11628,t
46.528,11632,t
46.668,11667,t
46.676,11669,t
46.768,11692,)
46.936,11734,(
46.972,11743,p
46.972,11743,p
47.032,11758,)
47.064,11766,(
47.092,11773,N
47.096,11774,N
47.232,11808,)
47.284,11821,(
47.464,11866,t
47.484,11871,t
47.588,11897,)
47.892,11973,(
47.916,11979,N
48.048,12012,N
48.072,12018,)
48.128,12032,(
48.288,12072,t
48.308,12077,t
48.432,12108,)
48.560,12140,(
48.584,12146,p
48.624,12156,)
48.708,12177,(
48.752,12188,N
48.880,12220,N
48.904,12226,)
48.960,12240,(
49.136,12284,t
49.164,12291,t
49.304,12326,)
49.560,12390,(
49.684,12421,N
49.720,12430,N
49.764,12441,)
49.864,12466,(
49.976,12494,t
49.992,12498,t
50.132,12533,)
50.252,12563,(
50.316,12579,p
50.344,12586,)
50.364,12591,(
50.392,12598,N
50.520,12630,N
50.560,12640,)
50.620,12655,(
50.736,12684,t
50.784,12696,t
50.928,12732,)
50.980,12745,(
50.988,12747,p
51.048,12762,)
51.132,12783,(
51.260,12815,N
51.288,12822,N
51.312,12828,)
51.360,12840,(
51.536,12884,t
51.544,12886,t
51.700,12925,)
51.916,12979,(
52.072,13018,N
52.096,13024,N
52.124,13031,)
52.224,13056,(
52.360,13090,t
52.384,13096,t
52.456,13114,)
52.520,13130,(
52.648,13162,p
52.660,13165,)
52.716,13179,(
52.776,13194,N
52.776,13194,N
52.812,13203,)
52.860,13215,(
53.004,13251,t
53.008,13252,t
53.140,13285,t
53.144,13286,)
53.564,13391,(
53.600,13400,N
53.644,13411,N
53.680,13420,)
53.744,13436,(
53.868,13467,t
53.872,13468,t
54.000,13500,t
54.004,13501,t
54.120,13530,)
54.260,13565,(
54.288,13572,p
54.296,13574,p
54.324,13581,)
54.416,13604,(
54.440,13610,N
54.444,13611,N
54.588,13647,)
54.708,13677,(
54.800,13700,t
54.844,13711,t
54.944,13736,)
55.100,13775,(
55.160,13790,p
55.220,13805,)
55.244,13811,(
55.268,13817,N
55.408,13852,N
55.432,13858,)
55.548,13887,(
55.640,13910,t
55.664,13916,t
55.784,13946,)
56.064,14016,(
56.200,14050,N
56.232,14058,N
56.268,14067,)
56.352,14088,(
56.460,14115,t
56.488,14122,t
56.596,14149,)
56.840,14210,(
56.972,14243,N
56.996,14249,N
57.028,14257,)
57.124,14281,(
57.160,14290,t
57.248,14312,t
57.372,14343,)
57.612,14403,(
57.640,14410,N
57.780,14445,N
57.804,14451,)
57.920,14480,(
58.000,14500,t
58.052,14513,t
58.168,14542,)
58.444,14611,(
58.576,14644,N
58.608,14652,N
58.652,14663,)
58.764,14691,(
58.860,14715,t
58.880,14720,t
59.044,14761,)
59.252,14813,(
59.300,14825,N
59.304,14826,N
59.340,14835,)
59.372,14843,(
59.532,14883,t
59.536,14884,t
59.676,14919,)
59.864,14966,(
59.884,14971,p
59.920,14980,p
59.956,14989,)
60.072,15018,(
60.116,15029,N
60.120,15030,N
60.164,15041,)
60.196,15049,(
60.364,15091,t
60.372,15093,t
60.512,15128,t
60.516,15129,t
60.604,15151,)
60.908,15227,(
60.948,15237,N
60.952,15238,N
61.080,15270,)
61.288,15322,(
61.368,15342,t
61.396,15349,t
61.468,15367,)
61.760,15440,(
61.784,15446,N
61.932,15483,N
61.952,15488,)
62.048,15512,(
62.152,15538,t
62.180,15545,t
62.276,15569,)
62.544,15636,(
62.672,15668,N
62.708,15677,N
62.752,15688,)
62.892,15723,(
62.924,15731,t
62.956,15739,t
63.056,15764,)
63.084,15771,(
63.100,15775,p
63.104,15776,)
63.312,15828,(
63.444,15861,N
63.476,15869,N
63.516,15879,)
63.616,15904,(
63.720,15930,t
63.748,15937,t
63.888,15972,)
64.128,16032,(
64.160,16040,N
64.300,16075,N
64.340,16085,)
64.448,16112,(
64.496,16124,t
64.564,16141,t
64.716,16179,)
64.940,16235,(
65.080,16270,N
65.112,16278,N
65.148,16287,)
65.264,16316,(
65.368,16342,t
65.368,16342,t
65.516,16379,)
65.764,16441,(
65.892,16473,N
65.928,16482,N
65.952,16488,)
65.996,16499,(
66.188,16547,t
66.208,16552,t
66.324,16581,t
66.368,16592,)
66.584,16646,(
66.628,16657,N
66.648,16662,N
66.684,16671,)
66.764,16691,(
66.884,16721,t
66.884,16721,t
67.024,16756,t
67.052,16763,t
67.072,16768,)
67.300,16825,(
67.348,16837,p
67.380,16845,)
67.432,16858,(
67.452,16863,N
67.460,16865,p
67.484,16871,)
67.508,16877,(
67.580,16895,N
67.584,16896,)
67.736,16934,(
67.868,16967,t
67.896,16974,t
67.976,16994,)
68.096,17024,(
68.160,17040,p
68.192,17048,)
68.244,17061,(
68.272,17068,N
68.404,17101,N
68.428,17107,)
68.552,17138,(
68.628,17157,t
68.660,17165,t
68.764,17191,)
69.012,17253,(
69.136,17284,N
69.172,17293,N
69.192,17298,)
69.236,17309,(
69.408,17352,t
69.436,17359,t
69.560,17390,)
69.812,17453,(
69.944,17486,N
69.980,17495,N
70.012,17503,)
70.120,17530,(
70.240,17560,t
70.264,17566,t
70.416,17604,)
70.624,17656,(
70.756,17689,N
70.800,17700,N
70.844,17711,)
70.944,17736,(
71.012,17753,t
71.076,17769,t
71.232,17808,)
71.432,17858,(
71.576,17894,N
71.616,17904,N
71.660,17915,)
71.808,17952,(
71.856,17964,t
71.888,17972,t
72.032,18008,)
72.256,18064,(
72.312,18078,N
72.312,18078,N
72.352,18088,)
72.424,18106,(
72.548,18137,t
72.552,18138,t
72.668,18167,)
73.100,18275,(
73.148,18287,N
73.148,18287,N
73.188,18297,)
73.272,18318,(
73.376,18344,t
73.384,18346,t
73.516,18379,t
73.552,18388,t
73.584,18396,)
73.820,18455,(
73.876,18469,p
73.916,18479,)
73.960,18490,(
73.980,18495,N
73.988,18497,p
74.016,18504,)
74.028,18507,(
74.092,18523,N
74.124,18531,)
74.268,18567,(
74.356,18589,t
74.384,18596,t
74.480,18620,)
74.596,18649,(
74.652,18663,p
74.692,18673,)
74.728,18682,(
74.852,18713,N
74.884,18721,N
74.912,18728,)
75.012,18753,(
75.100,18775,t
75.128,18782,t
75.240,18810,)
75.492,18873,(
75.532,18883,N
75.668,18917,N
75.696,18924,)
75.744,18936,(
75.916,18979,t
75.952,18988,t
76.068,19017,)
76.316,19079,(
76.452,19113,N
76.480,19120,N
76.516,19129,)
76.608,19152,(
76.740,19185,t
76.764,19191,t
76.880,19220,)
76.940,19235,(
76.980,19245,p
77.000,19250,)
77.116,19279,(
77.244,19311,N
77.284,19321,N
77.328,19332,)
77.400,19350,(
77.512,19378,t
77.576,19394,t
77.712,19428,)
77.932,19483,(
78.088,19522,N
78.120,19530,N
78.152,19538,)
78.312,19578,(
78.376,19594,t
78.396,19599,t
78.532,19633,)
78.752,19688,(
78.812,19703,N
78.812,19703,N
78.848,19712,)
78.876,19719,(
79.052,19763,t
79.056,19764,t
79.192,19798,)
79.384,19846,(
79.428,19857,p
79.468,19867,)
79.588,19897,(
79.648,19912,N
79.652,19913,N
79.684,19921,)
79.712,19928,(
79.868,19967,t
79.872,19968,t
79.996,19999,t
80.012,20003,t
80.056,20014,)
80.296,20074,(
80.340,20085,p
80.376,20094,)
80.420,20105,(
80.448,20112,N
80.452,20113,N
80.584,20146,)
80.752,20188,(
80.840,20210,t
80.848,20212,t
80.920,20230,)
81.184,20296,(
81.208,20302,N
81.348,20337,N
81.372,20343,)
81.492,20373,(
81.584,20396,t
81.604,20401,t
81.732,20433,)
82.000,20500,(
82.032,20508,N
82.168,20542,N
82.208,20552,)
82.280,20570,(
82.396,20599,t
82.432,20608,t
82.548,20637,)
82.816,20704,(
82.940,20735,N
82.964,20741,N
83.000,20750,)
83.104,20776,(
83.212,20803,t
83.232,20808,t
83.380,20845,)
83.608,20902,(
83.744,20936,N
83.784,20946,N
83.824,20956,)
83.968,20992,(
83.992,20998,t
84.080,21020,t
84.232,21058,)
84.452,21113,(
84.592,21148,N
84.620,21155,N
84.648,21162,)
84.816,21204,(
84.892,21223,t
84.912,21228,t
85.032,21258,)
85.304,21326,(
85.328,21332,N
85.472,21368,N
85.496,21374,)
85.528,21382,(
85.604,21401,t
85.728,21432,t
85.752,21438,)
85.828,21457,(
85.844,21461,p
85.860,21465,p
85.936,21484,)
86.032,21508,(
86.084,21521,N
86.112,21528,N
86.120,21530,)
86.240,21560,(
86.304,21576,t
86.312,21578,t
86.428,21607,)
86.672,21668,(
86.712,21678,p
86.748,21687,)
86.836,21709,(
86.888,21722,N
86.892,21723,N
86.932,21733,)
86.960,21740,(
87.108,21777,t
87.108,21777,t
87.244,21811,t
87.260,21815,t
87.340,21835,)
87.512,21878,(
87.540,21885,p
87.548,21887,p
87.576,21894,)
87.664,21916,(
87.688,21922,N
87.692,21923,N
87.720,21930,)
88.464,22116,(
88.492,22123,N
88.636,22159,N
88.660,22165,)
88.752,22188,(
88.860,22215,t
88.880,22220,t
88.988,22247,)
89.272,22318,(
89.304,22326,N
89.440,22360,N
89.464,22366,)
89.556,22389,(
89.692,22423,t
89.712,22428,t
89.820,22455,)
90.032,22508,(
90.064,22516,p
90.092,22523,)
90.116,22529,(
90.240,22560,N
90.276,22569,N
90.312,22578,)
90.344,22586,(
90.532,22633,t
90.552,22638,t
90.704,22676,)
90.940,22735,(
91.092,22773,N
91.116,22779,N
91.148,22787,)
91.300,22825,(
91.324,22831,t
91.412,22853,t
91.560,22890,)
91.784,22946,(
91.920,22980,N
91.944,22986,N
91.968,22992,)
92.112,23028,(
92.168,23042,t
92.208,23052,t
92.312,23078,)
92.564,23141,(
92.688,23172,N
92.716,23179,N
92.752,23188,)
92.852,23213,(
92.964,23241,t
92.964,23241,t
93.080,23270,)
93.316,23329,(
93.376,23344,N
93.376,23344,N
93.412,23353,)
93.472,23368,(
93.608,23402,t
93.616,23404,t
93.748,23437,t
93.752,23438,)
94.108,23527,(
94.160,23540,N
94.184,23546,N
94.196,23549,)
94.412,23603,(
94.520,23630,t
94.536,23634,t
94.612,23653,)
94.940,23735,(
94.992,23748,N
94.996,23749,N
95.036,23759,)
95.100,23775,(
95.232,23808,t
95.240,23810,t
95.364,23841,t
95.384,23846,t
95.464,23866,)
95.640,23910,(
95.652,23913,p
95.692,23923,p
95.728,23932,)
95.776,23944,(
95.820,23955,N
95.896,23974,N
95.936,23984,)
96.056,24014,(
96.108,24027,t
96.108,24027,t
96.232,24058,t
96.240,24060,t
96.328,24082,)
96.504,24126,(
96.528,24132,p
96.536,24134,p
96.580,24145,)
96.632,24158,(
96.656,24164,N
96.804,24201,N
96.832,24208,)
96.924,24231,(
97.028,24257,t
97.056,24264,t
97.192,24298,)
97.320,24330,(
97.408,24352,p
97.460,24365,)
97.480,24370,(
97.508,24377,N
97.640,24410,N
97.660,24415,)
97.708,24427,(
97.868,24467,t
97.884,24471,t
97.984,24496,)
98.256,24564,(
98.292,24573,N
98.416,24604,N
98.436,24609,)
98.580,24645,(
98.640,24660,t
98.664,24666,t
98.752,24688,)
99.028,24757,(
99.168,24792,N
99.196,24799,N
99.244,24811,)
99.316,24829,(
99.436,24859,t
99.468,24867,t
99.616,24904,)
99.856,24964,(
99.984,24996,N
100.012,25003,N
100.056,25014,)
100.120,25030,(
100.208,25052,t
100.272,25068,t
100.444,25111,)
100.640,25160,(
100.784,25196,N
100.804,25201,N
100.848,25212,)
100.964,25241,(
101.048,25262,t
101.068,25267,t
101.176,25294,)
101.456,25364,(
101.604,25401,N
101.628,25407,N
101.652,25413,)
101.708,25427,(
101.768,25442,t
101.884,25471,t
101.904,25476,)
101.984,25496,(
102.016,25504,p
102.144,25536,)
102.184,25546,(
102.244,25561,N
102.268,25567,N
102.288,25572,)
102.428,25607,(
102.468,25617,t
102.468,25617,t
102.624,25656,t
102.632,25658,)
102.920,25730,(
102.936,25734,p
102.940,25735,p
102.972,25743,)
103.084,25771,(
103.128,25782,N
103.136,25784,N
103.180,25795,)
103.216,25804,(
103.380,25845,t
103.384,25846,t
103.520,25880,t
103.532,25883,t
103.608,25902,)
103.812,25953,(
103.856,25964,p
103.888,25972,)
103.920,25980,(
103.940,25985,N
103.948,25987,p
103.972,25993,)
104.244,26061,(
104.304,26076,t
104.376,26094,t
104.428,26107,)
104.500,26125,(
104.548,26137,p
104.624,26156,)
104.668,26167,(
104.708,26177,N
104.848,26212,N
104.864,26216,)
104.964,26241,(
105.068,26267,t
105.096,26274,t
105.224,26306,)
105.484,26371,(
105.520,26380,N
105.664,26416,N
105.688,26422,)
105.736,26434,(
105.884,26471,t
105.916,26479,t
106.008,26502,)
106.184,26546,(
106.236,26559,p
106.260,26565,)
106.300,26575,(
106.428,26607,N
106.464,26616,N
106.496,26624,)
106.628,26657,(
106.684,26671,t
106.708,26677,t
106.868,26717,)
107.080,26770,(
107.228,26807,N
107.252,26813,N
107.276,26819,)
107.416,26854,(
107.440,26860,t
107.536,26884,t
107.692,26923,)
107.916,26979,(
108.060,27015,N
108.084,27021,N
108.108,27027,)
108.160,27040,(
108.332,27083,t
108.356,27089,t
108.484,27121,)
108.764,27191,(
108.908,27227,N
108.932,27233,N
108.956,27239,)
109.012,27253,(
109.192,27298,t
109.220,27305,t
109.336,27334,)
109.552,27388,(
109.600,27400,N
109.604,27401,N
109.644,27411,)
109.696,27424,(
109.832,27458,t
109.832,27458,t
109.972,27493,t
109.988,27497,t
110.048,27512,)
110.192,27548,(
110.228,27557,p
110.264,27566,)
110.368,27592,(
110.416,27604,N
110.416,27604,N
110.452,27613,)
110.484,27621,(
110.616,27654,t
110.624,27656,t
110.756,27689,t
110.760,27690,t
110.860,27715,)
111.168,27792,(
111.208,27802,N
111.276,27819,N
111.316,27829,)
111.372,27843,(
111.440,27860,t
111.496,27874,t
111.624,27906,t
111.636,27909,t
111.736,27934,)
111.864,27966,(
111.896,27974,p
111.932,27983,)
111.980,27995,(
112.008,28002,p
112.008,28002,N
112.100,28025,)
112.324,28081,(
112.380,28095,t
112.400,28100,t
112.508,28127,)
112.776,28194,(
112.908,28227,N
112.948,28237,N
112.972,28243,)
113.020,28255,(
113.172,28293,t
113.200,28300,t
113.312,28328,)
113.612,28403,(
113.740,28435,N
113.780,28445,N
113.824,28456,)
113.856,28464,(
114.012,28503,t
114.048,28512,t
114.176,28544,)
114.436,28609,(
114.588,28647,N
114.616,28654,N
114.640,28660,)
114.692,28673,(
114.800,28700,t
114.896,28724,t
115.072,28768,)
115.152,28788,(
115.220,28805,p
115.264,28816,)
115.308,28827,(
115.440,28860,N
115.472,28868,N
115.496,28874,)
115.616,28904,(
115.688,28922,t
115.728,28932,t
115.856,28964,)
116.112,29028,(
116.232,29058,N
116.256,29064,N
116.300,29075,)
116.384,29096,(
116.480,29120,t
116.508,29127,t
116.640,29160,)
116.852,29213,(
116.908,29227,N
116.908,29227,N
116.948,29237,)
117.072,29268,(
117.144,29286,t
117.144,29286,t
117.280,29320,t
117.316,29329,t
117.344,29336,)
117.468,29367,(
117.516,29379,p
117.552,29388,)
117.668,29417,(
117.720,29430,N
117.720,29430,N
117.752,29438,)
117.788,29447,(
117.932,29483,t
117.936,29484,t
118.060,29515,t
118.076,29519,t
118.140,29535,)
118.364,29591,(
118.412,29603,p
118.428,29607,p
118.448,29612,)
118.552,29638,(
118.624,29656,N
118.652,29663,)
118.848,29712,(
118.896,29724,t
118.924,29731,t
118.972,29743,)
119.288,29822,(
119.416,29854,N
119.456,29864,N
119.480,29870,)
119.632,29908,(
119.692,29923,t
119.720,29930,t
119.828,29957,)
120.132,30033,(
120.260,30065,N
120.296,30074,N
120.316,30079,)
120.432,30108,(
120.544,30136,t
120.572,30143,t
120.712,30178,)
120.964,30241,(
121.108,30277,N
121.144,30286,N
121.188,30297,)
121.280,30320,(
121.380,30345,t
121.408,30352,t
121.560,30390,)
121.784,30446,(
121.920,30480,N
121.952,30488,N
121.996,30499,)
122.088,30522,(
122.156,30539,t
122.208,30552,t
122.356,30589,)
122.568,30642,(
122.692,30673,N
122.724,30681,N
122.764,30691,)
122.884,30721,(
122.988,30747,t
122.992,30748,t
123.164,30791,)
123.372,30843,(
123.512,30878,N
123.540,30885,N
123.580,30895,)
123.652,30913,(
123.776,30944,t
123.796,30949,t
123.896,30974,t
123.932,30983,)
123.972,30993,(
124.096,31024,p
124.112,31028,)
124.164,31041,(
124.212,31053,N
124.220,31055,N
124.256,31064,)
124.348,31087,(
124.436,31109,t
124.440,31110,t
124.568,31142,t
124.568,31142,t
124.628,31157,)
124.816,31204,(
124.836,31209,p
124.872,31218,p
124.904,31226,)
124.948,31237,(
124.992,31248,N
124.996,31249,N
125.128,31282,)
125.340,31335,(
125.396,31349,t
125.424,31356,t
125.512,31378,)
125.676,31419,(
125.716,31429,p
125.720,31430,)
125.796,31449,(
125.924,31481,N
125.964,31491,N
125.992,31498,)
126.036,31509,(
126.208,31552,t
126.240,31560,t
126.376,31594,)
126.636,31659,(
126.788,31697,N
126.820,31705,N
126.844,31711,)
126.896,31724,(
127.064,31766,t
127.112,31778,t
127.260,31815,)
127.480,31870,(
127.616,31904,N
127.644,31911,N
127.688,31922,)
127.772,31943,(
127.892,31973,t
127.920,31980,t
128.060,32015,)
128.268,32067,(
128.388,32097,N
128.424,32106,N
128.468,32117,)
128.568,32142,(
128.672,32168,t
128.692,32173,t
128.844,32211,)
129.068,32267,(
129.200,32300,N
129.236,32309,N
129.276,32319,)
129.396,32349,(
129.500,32375,t
129.508,32377,t
129.676,32419,)
129.868,32467,(
130.000,32500,N
130.028,32507,N
130.056,32514,)
130.104,32526,(
130.276,32569,t
130.296,32574,t
130.400,32600,t
130.428,32607,)
130.644,32661,(
130.688,32672,N
130.700,32675,N
130.736,32684,)
130.816,32704,(
130.924,32731,t
130.932,32733,t
131.064,32766,t
