Time,Sample #,Type
28.252,7063,t
28.256,7064,t
28.344,7086,)
28.412,7103,(
28.424,7106,p
28.444,7111,p
28.472,7118,)
28.576,7144,(
28.616,7154,N
28.620,7155,N
28.652,7163,)
28.772,7193,(
28.836,7209,t
28.836,7209,t
28.920,7230,)
29.028,7257,(
29.044,7261,p
29.080,7270,)
29.156,7289,(
29.196,7299,N
29.204,7301,N
29.232,7308,)
29.336,7334,(
29.408,7352,t
29.420,7355,t
29.504,7376,)
29.584,7396,(
29.584,7396,p
29.612,7403,p
29.624,7406,)
29.732,7433,(
29.772,7443,N
29.780,7445,N
29.812,7453,)
29.912,7478,(
29.984,7496,t
29.992,7498,t
30.076,7519,)
30.148,7537,(
30.156,7539,p
30.184,7546,p
30.200,7550,)
30.312,7578,(
30.352,7588,N
30.360,7590,N
30.392,7598,)
30.500,7625,(
30.568,7642,t
30.568,7642,t
30.632,7658,)
30.756,7689,(
30.796,7699,N
30.804,7701,N
30.836,7709,)
30.936,7734,(
31.000,7750,t
31.004,7751,t
31.092,7773,)
31.272,7818,(
31.296,7824,p
31.316,7829,p
31.340,7835,)
31.448,7862,(
31.488,7872,N
31.496,7874,N
31.524,7881,)
31.644,7911,(
31.704,7926,t
31.708,7927,t
31.784,7946,)
31.844,7961,(
31.872,7968,p
31.948,7987,)
32.028,8007,(
32.068,8017,N
32.076,8019,N
32.108,8027,)
32.216,8054,(
32.280,8070,t
32.288,8072,t
32.368,8092,)
32.424,8106,(
32.452,8113,p
32.476,8119,p
32.496,8124,)
32.600,8150,(
32.644,8161,N
32.652,8163,N
32.676,8169,)
32.784,8196,(
32.856,8214,t
32.864,8216,t
32.940,8235,)
32.988,8247,(
33.048,8262,p
33.096,8274,)
33.176,8294,(
33.220,8305,N
33.228,8307,N
33.260,8315,)
33.368,8342,(
33.436,8359,t
33.440,8360,t
33.524,8381,)
33.588,8397,(
33.636,8409,p
33.704,8426,)
33.764,8441,(
33.800,8450,N
33.808,8452,N
33.836,8459,)
33.944,8486,(
34.008,8502,t
34.012,8503,t
34.092,8523,)
34.156,8539,(
34.168,8542,p
34.188,8547,p
34.224,8556,)
34.332,8583,(
34.376,8594,N
34.380,8595,N
34.412,8603,)
34.776,8694,(
34.812,8703,N
34.820,8705,N
34.848,8712,)
34.956,8739,(
35.020,8755,t
35.028,8757,t
35.132,8783,)
35.292,8823,(
35.304,8826,p
35.336,8834,p
35.368,8842,)
35.460,8865,(
35.504,8876,N
35.508,8877,N
35.540,8885,)
35.644,8911,(
35.724,8931,t
35.728,8932,t
35.808,8952,)
35.876,8969,(
35.904,8976,p
35.904,8976,p
35.936,8984,)
36.048,9012,(
36.088,9022,N
36.096,9024,N
36.128,9032,)
36.224,9056,(
36.300,9075,t
36.308,9077,t
36.388,9097,)
36.452,9113,(
36.500,9125,p
36.548,9137,)
36.624,9156,(
36.664,9166,N
36.672,9168,N
36.704,9176,)
36.816,9204,(
36.876,9219,t
36.884,9221,t
36.964,9241,)
37.012,9253,(
37.028,9257,p
37.036,9259,p
37.064,9266,)
37.128,9282,(
37.168,9292,N
37.176,9294,N
37.204,9301,)
37.304,9326,(
37.376,9344,t
37.384,9346,t
37.472,9368,)
37.604,9401,(
37.648,9412,p
37.712,9428,)
37.740,9435,(
37.816,9454,N
37.824,9456,N
37.856,9464,)
37.968,9492,(
38.032,9508,t
38.044,9511,t
38.120,9530,)
38.164,9541,(
38.220,9555,p
38.284,9571,)
38.356,9589,(
38.396,9599,N
38.404,9601,N
38.436,9609,)
38.536,9634,(
38.612,9653,t
38.616,9654,t
38.700,9675,)
38.760,9690,(
38.808,9702,p
38.852,9713,)
38.928,9732,(
38.972,9743,N
38.984,9746,N
39.016,9754,)
39.112,9778,(
39.184,9796,t
39.192,9798,t
39.272,9818,)
39.288,9822,(
39.304,9826,p
39.316,9829,p
39.364,9841,)
39.408,9852,(
39.452,9863,N
39.460,9865,N
39.492,9873,)
39.592,9898,(
39.656,9914,t
39.664,9916,t
39.748,9937,)
39.912,9978,(
39.952,9988,p
40.016,10004,)
40.076,10019,(
40.116,10029,N
40.124,10031,N
40.156,10039,)
40.268,10067,(
40.336,10084,t
40.340,10085,t
40.420,10105,)
40.480,10120,(
40.500,10125,p
40.524,10131,p
40.552,10138,)
40.656,10164,(
40.700,10175,N
40.708,10177,N
40.740,10185,)
40.844,10211,(
40.916,10229,t
40.920,10230,t
41.004,10251,)
41.060,10265,(
41.080,10270,p
41.116,10279,p
41.124,10281,)
41.236,10309,(
41.276,10319,N
41.284,10321,N
41.312,10328,)
41.416,10354,(
41.488,10372,t
41.496,10374,t
41.572,10393,)
41.648,10412,(
41.656,10414,p
41.680,10420,p
41.704,10426,)
41.820,10455,(
41.856,10464,N
41.864,10466,N
41.892,10473,)
42.000,10500,(
42.068,10517,t
42.072,10518,t
42.160,10540,)
42.224,10556,(
42.260,10565,p
42.324,10581,)
42.392,10598,(
42.432,10608,N
42.440,10610,N
42.468,10617,)
42.584,10646,(
42.648,10662,t
42.656,10664,t
42.732,10683,)
42.796,10699,(
42.824,10706,p
42.824,10706,p
42.864,10716,)
42.972,10743,(
43.012,10753,N
43.016,10754,N
43.044,10761,)
43.148,10787,(
43.220,10805,p
43.228,10807,t
43.276,10819,)
43.416,10854,(
43.456,10864,N
43.464,10866,N
43.492,10873,)
43.588,10897,(
43.656,10914,t
43.668,10917,t
43.748,10937,)
43.952,10988,(
43.972,10993,p
43.992,10998,p
44.004,11001,)
44.104,11026,(
44.144,11036,N
44.152,11038,N
44.184,11046,)
44.288,11072,(
44.360,11090,t
44.368,11092,t
44.448,11112,)
44.536,11134,(
44.564,11141,p
44.616,11154,)
44.688,11172,(
44.732,11183,N
44.740,11185,N
44.768,11192,)
44.880,11220,(
44.940,11235,t
44.944,11236,t
45.028,11257,)
45.144,11286,(
45.196,11299,N
45.208,11302,N
45.232,11308,)
45.296,11324,(
45.396,11349,t
45.400,11350,t
45.500,11375,)
45.652,11413,(
45.676,11419,p
45.684,11421,p
45.712,11428,)
45.780,11445,(
45.820,11455,N
45.828,11457,N
45.860,11465,)
45.968,11492,(
46.036,11509,t
46.048,11512,t
46.120,11530,)
46.252,11563,(
46.304,11576,p
46.348,11587,)
46.420,11605,(
46.460,11615,N
46.468,11617,N
46.500,11625,)
46.604,11651,(
46.676,11669,t
46.680,11670,t
46.760,11690,)
46.828,11707,(
46.880,11720,p
46.940,11735,)
47.000,11750,(
47.048,11762,N
47.056,11764,N
47.084,11771,)
47.200,11800,(
47.260,11815,t
47.264,11816,t
47.348,11837,)
47.412,11853,(
47.456,11864,p
47.512,11878,)
47.580,11895,(
47.620,11905,N
47.628,11907,N
47.660,11915,)
47.772,11943,(
47.832,11958,t
47.844,11961,t
47.916,11979,)
47.988,11997,(
48.012,12003,p
48.012,12003,p
48.044,12011,)
48.112,12028,(
48.152,12038,N
48.160,12040,N
48.192,12048,)
48.292,12073,(
48.360,12090,t
48.368,12092,t
48.452,12113,)
48.744,12186,(
48.780,12195,N
48.788,12197,N
48.820,12205,)
48.924,12231,(
48.996,12249,t
49.004,12251,t
49.092,12273,)
49.160,12290,(
49.172,12293,p
49.188,12297,p
49.224,12306,)
49.332,12333,(
49.368,12342,N
49.372,12343,N
49.404,12351,)
49.508,12377,(
49.580,12395,t
49.584,12396,t
49.664,12416,)
49.712,12428,(
49.744,12436,p
49.792,12448,)
49.796,12449,(
49.844,12461,p
49.868,12467,)
49.908,12477,(
49.948,12487,N
49.956,12489,N
49.984,12496,)
50.084,12521,(
50.156,12539,t
50.164,12541,t
50.244,12561,)
50.260,12565,(
50.276,12569,p
50.284,12571,p
50.316,12579,)
50.376,12594,(
50.420,12605,N
50.424,12606,N
50.456,12614,)
50.556,12639,(
50.624,12656,t
50.624,12656,t
50.708,12677,)
50.896,12724,(
50.900,12725,p
50.932,12733,p
50.948,12737,)
51.044,12761,(
51.088,12772,N
51.096,12774,N
51.128,12782,)
51.232,12808,(
51.304,12826,t
51.312,12828,t
51.388,12847,)
51.636,12909,(
51.676,12919,N
51.680,12920,N
51.712,12928,)
51.828,12957,(
51.888,12972,t
51.896,12974,t
51.984,12996,)
52.076,13019,(
52.092,13023,p
52.108,13027,p
52.128,13032,)
52.208,13052,(
52.248,13062,N
52.260,13065,N
52.288,13072,)
52.400,13100,(
52.464,13116,t
52.480,13120,t
52.548,13137,)
52.656,13164,(
52.712,13178,p
52.716,13179,)
52.788,13197,(
52.832,13208,N
52.840,13210,N
52.868,13217,)
52.968,13242,(
53.044,13261,t
53.052,13263,t
53.128,13282,)
53.236,13309,(
53.244,13311,p
53.288,13322,)
53.364,13341,(
53.404,13351,N
53.412,13353,N
53.440,13360,)
53.548,13387,(
53.616,13404,t
53.624,13406,t
53.708,13427,)
53.772,13443,(
53.800,13450,p
53.888,13472,)
53.948,13487,(
53.992,13498,N
54.000,13500,N
54.028,13507,)
54.140,13535,(
54.200,13550,t
54.208,13552,t
54.268,13567,)
54.276,13569,(
54.288,13572,p
54.332,13583,)
54.388,13597,(
54.428,13607,N
54.436,13609,N
54.468,13617,)
54.560,13640,(
54.632,13658,t
54.636,13659,t
54.724,13681,)
54.908,13727,(
54.940,13735,p
54.964,13741,p
54.980,13745,)
55.080,13770,(
55.120,13780,N
55.124,13781,N
55.156,13789,)
55.268,13817,(
55.336,13834,t
55.344,13836,t
55.424,13856,)
55.488,13872,(
55.508,13877,p
55.520,13880,p
55.544,13886,)
55.668,13917,(
55.704,13926,N
55.708,13927,N
55.740,13935,)
55.844,13961,(
55.916,13979,t
55.924,13981,t
56.004,14001,)
56.088,14022,(
56.092,14023,p
56.120,14030,p
56.128,14032,)
56.252,14063,(
56.284,14071,N
56.288,14072,N
56.320,14080,)
56.420,14105,(
56.492,14123,t
56.496,14124,t
56.580,14145,)
56.644,14161,(
56.676,14169,p
56.676,14169,p
56.708,14177,)
56.820,14205,(
56.860,14215,N
56.864,14216,N
56.896,14224,)
57.008,14252,(
57.076,14269,t
57.076,14269,t
57.160,14290,)
57.264,14316,(
57.284,14321,p
57.320,14330,p
57.324,14331,)
57.400,14350,(
57.444,14361,N
57.448,14362,N
57.484,14371,)
57.596,14399,(
57.652,14413,t
57.660,14415,t
57.744,14436,)
57.808,14452,(
57.832,14458,p
57.860,14465,p
57.868,14467,)
57.972,14493,(
58.016,14504,N
58.024,14506,N
58.056,14514,)
58.420,14605,(
58.464,14616,N
58.472,14618,N
58.504,14626,)
58.600,14650,(
58.664,14666,t
58.672,14668,t
58.752,14688,)
58.952,14738,(
59.000,14750,p
59.004,14751,p
59.036,14759,)
59.116,14779,(
59.156,14789,N
59.164,14791,N
59.196,14799,)
59.300,14825,(
59.376,14844,t
59.380,14845,t
59.460,14865,)
59.524,14881,(
59.564,14891,p
59.624,14906,)
59.696,14924,(
59.740,14935,N
59.748,14937,N
59.776,14944,)
59.892,14973,(
59.952,14988,t
59.956,14989,t
60.040,15010,)
60.104,15026,(
60.148,15037,p
60.208,15052,)
60.276,15069,(
60.316,15079,N
60.328,15082,N
60.360,15090,)
60.468,15117,(
60.528,15132,t
60.540,15135,t
60.620,15155,)
60.668,15167,(
60.684,15171,p
60.696,15174,p
60.716,15179,)
60.788,15197,(
60.824,15206,N
60.836,15209,N
60.864,15216,)
60.968,15242,(
61.032,15258,t
61.040,15260,t
61.120,15280,)
61.276,15319,(
61.316,15329,p
61.356,15339,)
61.432,15358,(
61.476,15369,N
61.484,15371,N
61.516,15379,)
61.632,15408,(
61.688,15422,t
61.692,15423,t
61.776,15444,)
61.848,15462,(
61.876,15469,p
61.944,15486,)
62.016,15504,(
62.056,15514,N
62.064,15516,N
62.096,15524,)
62.200,15550,(
62.268,15567,t
62.280,15570,t
62.364,15591,)
62.424,15606,(
62.440,15610,p
62.452,15613,p
62.488,15622,)
62.596,15649,(
62.636,15659,N
62.644,15661,N
62.672,15668,)
62.780,15695,(
62.848,15712,t
62.856,15714,t
62.936,15734,)
62.996,15749,(
63.020,15755,p
63.056,15764,p
63.060,15765,)
63.184,15796,(
63.216,15804,N
63.224,15806,N
63.252,15813,)
63.364,15841,(
63.432,15858,t
63.436,15859,t
63.520,15880,)
63.584,15896,(
63.620,15905,p
63.684,15921,)
63.756,15939,(
63.796,15949,N
63.804,15951,N
63.836,15959,)
63.936,15984,(
64.008,16002,t
64.016,16004,t
64.088,16022,)
64.100,16025,(
64.116,16029,p
64.124,16031,p
64.160,16040,)
64.224,16056,(
64.264,16066,N
64.272,16068,N
64.304,16076,)
64.400,16100,(
64.472,16118,t
64.476,16119,t
64.556,16139,)
64.728,16182,(
64.764,16191,p
64.796,16199,p
64.800,16200,)
64.900,16225,(
64.940,16235,N
64.948,16237,N
64.976,16244,)
65.088,16272,(
65.160,16290,t
65.172,16293,t
65.244,16311,)
65.344,16336,(
65.368,16342,p
65.376,16344,)
65.484,16371,(
65.528,16382,N
65.536,16384,N
65.564,16391,)
65.668,16417,(
65.736,16434,t
65.748,16437,t
65.828,16457,)
65.904,16476,(
65.940,16485,p
65.992,16498,)
66.064,16516,(
66.104,16526,N
66.112,16528,N
66.144,16536,)
66.260,16565,(
66.320,16580,t
66.324,16581,t
66.408,16602,)
66.468,16617,(
66.492,16623,p
66.508,16627,p
66.540,16635,)
66.644,16661,(
66.684,16671,N
66.692,16673,N
66.724,16681,)
66.836,16709,(
66.900,16725,t
66.908,16727,t
66.988,16747,)
67.048,16762,(
67.104,16776,p
67.148,16787,)
67.220,16805,(
67.264,16816,N
67.272,16818,N
67.304,16826,)
67.408,16852,(
67.476,16869,t
67.484,16871,t
67.564,16891,)
67.628,16907,(
67.656,16914,p
67.676,16919,p
67.692,16923,)
67.804,16951,(
67.844,16961,N
67.852,16963,N
67.884,16971,)
67.988,16997,(
68.052,17013,t
68.060,17015,t
68.124,17031,)
68.140,17035,(
68.140,17035,p
68.144,17036,p
68.208,17052,)
68.256,17064,(
68.292,17073,N
68.300,17075,N
68.332,17083,)
68.452,17113,(
68.504,17126,t
68.508,17127,t
68.592,17148,)
68.772,17193,(
68.796,17199,p
68.816,17204,p
68.836,17209,)
68.940,17235,(
68.984,17246,N
68.988,17247,N
69.020,17255,)
69.144,17286,(
69.200,17300,t
69.208,17302,t
69.288,17322,)
69.348,17337,(
69.380,17345,p
69.456,17364,)
69.528,17382,(
69.568,17392,N
69.572,17393,N
69.600,17400,)
69.712,17428,(
69.776,17444,t
69.788,17447,t
69.864,17466,)
69.956,17489,(
69.988,17497,p
70.004,17501,)
70.112,17528,(
70.152,17538,N
70.156,17539,N
70.184,17546,)
70.284,17571,(
70.356,17589,t
70.364,17591,t
70.444,17611,)
70.516,17629,(
70.560,17640,p
70.616,17654,)
70.688,17672,(
70.728,17682,N
70.732,17683,N
70.764,17691,)
70.868,17717,(
70.936,17734,t
70.944,17736,t
71.032,17758,)
71.100,17775,(
71.120,17780,p
71.136,17784,p
71.160,17790,)
71.264,17816,(
71.304,17826,N
71.312,17828,N
71.344,17836,)
71.460,17865,(
71.520,17880,t
71.528,17882,t
71.612,17903,)
71.848,17962,(
71.888,17972,N
71.896,17974,N
71.924,17981,)
72.028,18007,(
72.096,18024,p
72.108,18027,t
72.152,18038,)
72.288,18072,(
72.332,18083,N
72.340,18085,N
72.372,18093,)
72.472,18118,(
72.532,18133,t
72.540,18135,t
72.620,18155,)
72.820,18205,(
72.844,18211,p
72.876,18219,p
72.888,18222,)
72.988,18247,(
73.028,18257,N
73.036,18259,N
73.064,18266,)
73.168,18292,(
73.236,18309,t
73.248,18312,t
73.328,18332,)
73.400,18350,(
73.444,18361,p
73.488,18372,)
73.564,18391,(
73.608,18402,N
73.620,18405,N
73.648,18412,)
73.760,18440,(
73.824,18456,t
73.824,18456,t
73.908,18477,)
73.972,18493,(
73.996,18499,p
74.048,18512,)
74.052,18513,(
74.092,18523,p
74.116,18529,)
74.152,18538,(
74.188,18547,N
74.200,18550,N
74.228,18557,)
74.336,18584,(
74.404,18601,t
74.416,18604,t
74.500,18625,)
74.592,18648,(
74.616,18654,p
74.624,18656,)
74.732,18683,(
74.772,18693,N
74.780,18695,N
74.812,18703,)
74.912,18728,(
74.980,18745,t
74.988,18747,t
75.064,18766,)
75.152,18788,(
75.180,18795,p
75.192,18798,)
75.308,18827,(
75.352,18838,N
75.360,18840,N
75.388,18847,)
75.504,18876,(
75.564,18891,t
75.568,18892,t
75.652,18913,)
75.884,18971,(
75.928,18982,N
75.936,18984,N
75.968,18992,)
76.080,19020,(
76.144,19036,t
76.152,19038,t
76.208,19052,)
76.224,19056,(
76.224,19056,p
76.236,19059,p
76.292,19073,)
76.348,19087,(
76.388,19097,N
76.396,19099,N
76.424,19106,)
76.528,19132,(
76.592,19148,t
76.596,19149,t
76.676,19169,)
76.860,19215,(
76.892,19223,p
76.920,19230,p
76.924,19231,)
77.040,19260,(
77.076,19269,N
77.080,19270,N
77.108,19277,)
77.220,19305,(
77.292,19323,t
77.296,19324,t
77.372,19343,)
77.440,19360,(
77.460,19365,p
77.480,19370,p
77.512,19378,)
77.620,19405,(
77.660,19415,N
77.668,19417,N
77.696,19424,)
77.800,19450,(
77.868,19467,t
77.876,19469,t
77.956,19489,)
78.200,19550,(
78.240,19560,N
78.248,19562,N
78.280,19570,)
78.392,19598,(
78.460,19615,t
78.464,19616,t
78.552,19638,)
78.600,19650,(
78.652,19663,p
78.708,19677,)
78.784,19696,(
78.824,19706,N
78.832,19708,N
78.860,19715,)
78.968,19742,(
79.032,19758,t
79.044,19761,t
79.120,19780,)
79.180,19795,(
79.236,19809,p
79.276,19819,)
79.360,19840,(
79.404,19851,N
79.412,19853,N
79.448,19862,)
79.548,19887,(
79.620,19905,t
79.624,19906,t
79.708,19927,)
79.776,19944,(
79.808,19952,p
79.888,19972,)
79.948,19987,(
79.988,19997,N
79.996,19999,N
80.024,20006,)
80.128,20032,(
80.196,20049,t
80.196,20049,t
80.264,20066,)
80.388,20097,(
80.428,20107,N
80.436,20109,N
80.468,20117,)
80.568,20142,(
80.632,20158,t
80.636,20159,t
80.716,20179,)
80.916,20229,(
80.956,20239,p
80.976,20244,p
80.984,20246,)
81.084,20271,(
81.124,20281,N
81.132,20283,N
81.164,20291,)
81.276,20319,(
81.340,20335,t
81.348,20337,t
81.428,20357,)
81.532,20383,(
