Time,Sample #,Type
13.904,3476,N
13.932,3483,)
14.036,3509,(
14.140,3535,t
14.168,3542,t
14.256,3564,)
14.688,3672,(
14.728,3682,N
14.740,3685,N
14.768,3692,)
14.892,3723,(
14.968,3742,t
14.980,3745,t
15.080,3770,)
15.488,3872,(
15.520,3880,N
15.536,3884,N
15.564,3891,)
15.676,3919,(
15.764,3941,t
15.788,3947,t
15.876,3969,)
16.320,4080,(
16.356,4089,N
16.368,4092,N
16.396,4099,)
16.472,4118,(
16.596,4149,t
16.628,4157,t
16.708,4177,)
17.172,4293,(
17.208,4302,N
17.220,4305,N
17.252,4313,)
17.364,4341,(
17.460,4365,t
17.480,4370,t
17.576,4394,)
18.056,4514,(
18.092,4523,N
18.104,4526,N
18.136,4534,)
18.248,4562,(
18.332,4583,t
18.356,4589,t
18.456,4614,)
18.896,4724,(
18.932,4733,N
18.944,4736,N
18.972,4743,)
19.092,4773,(
19.172,4793,t
19.196,4799,t
19.284,4821,)
19.784,4946,(
19.816,4954,N
19.828,4957,N
19.860,4965,)
19.964,4991,(
20.060,5015,t
20.096,5024,t
20.180,5045,)
20.708,5177,(
20.744,5186,N
20.756,5189,N
20.788,5197,)
20.876,5219,(
20.988,5247,t
21.024,5256,t
21.108,5277,)
21.612,5403,(
21.648,5412,N
21.660,5415,N
21.688,5422,)
21.816,5454,(
21.892,5473,t
21.908,5477,t
22.008,5502,)
22.468,5617,(
22.504,5626,N
22.520,5630,N
22.552,5638,)
22.652,5663,(
22.752,5688,t
22.780,5695,t
22.864,5716,)
23.372,5843,(
23.404,5851,N
23.416,5854,N
23.448,5862,)
23.552,5888,(
23.648,5912,t
23.684,5921,t
23.772,5943,)
24.300,6075,(
24.332,6083,N
24.348,6087,N
24.376,6094,)
24.476,6119,(
24.588,6147,t
24.600,6150,t
24.700,6175,)
25.164,6291,(
25.200,6300,N
25.212,6303,N
25.244,6311,)
25.368,6342,(
25.448,6362,t
25.460,6365,t
25.560,6390,)
26.068,6517,(
26.084,6521,N
26.096,6524,N
26.128,6532,)
26.248,6562,(
26.324,6581,t
26.356,6589,t
26.444,6611,)
26.936,6734,(
26.972,6743,N
26.988,6747,N
27.016,6754,)
27.116,6779,(
27.224,6806,t
27.240,6810,t
27.344,6836,)
27.796,6949,(
27.828,6957,N
27.844,6961,N
27.872,6968,)
27.956,6989,(
28.088,7022,t
28.192,7048,)
28.616,7154,(
28.652,7163,N
28.664,7166,N
28.696,7174,)
28.804,7201,(
28.896,7224,t
28.912,7228,t
29.004,7251,)
29.476,7369,(
29.508,7377,N
29.520,7380,N
29.552,7388,)
29.664,7416,(
29.752,7438,t
29.780,7445,t
29.864,7466,)
30.352,7588,(
30.384,7596,N
30.396,7599,N
30.424,7606,)
30.564,7641,(
30.628,7657,t
30.656,7664,t
30.748,7687,)
31.188,7797,(
31.224,7806,N
31.236,7809,N
31.268,7817,)
31.356,7839,(
31.492,7873,t
31.596,7899,)
32.028,8007,(
32.068,8017,N
32.080,8020,N
32.112,8028,)
32.216,8054,(
32.316,8079,t
32.348,8087,t
32.428,8107,)
32.908,8227,(
32.944,8236,N
32.956,8239,N
32.988,8247,)
33.096,8274,(
33.188,8297,t
33.208,8302,t
33.304,8326,)
33.780,8445,(
33.816,8454,N
33.828,8457,N
33.856,8464,)
33.960,8490,(
34.056,8514,t
34.080,8520,t
34.172,8543,)
34.608,8652,(
34.644,8661,N
34.656,8664,N
34.684,8671,)
34.808,8702,(
34.892,8723,t
34.900,8725,t
35.008,8752,)
35.448,8862,(
35.484,8871,N
35.496,8874,N
35.528,8882,)
35.636,8909,(
35.740,8935,t
35.764,8941,t
35.844,8961,)
36.276,9069,(
36.312,9078,N
36.324,9081,N
36.356,9089,)
36.468,9117,(
36.552,9138,t
36.568,9142,t
36.668,9167,)
37.108,9277,(
37.144,9286,N
37.156,9289,N
37.184,9296,)
37.312,9328,(
37.380,9345,t
37.400,9350,t
37.496,9374,)
37.900,9475,(
37.936,9484,N
37.948,9487,N
37.980,9495,)
38.088,9522,(
38.176,9544,t
38.200,9550,t
38.296,9574,)
38.720,9680,(
38.756,9689,N
38.768,9692,N
38.800,9700,)
38.884,9721,(
39.000,9750,t
39.028,9757,t
39.108,9777,)
39.552,9888,(
39.588,9897,N
39.600,9900,N
39.632,9908,)
39.744,9936,(
39.836,9959,t
39.856,9964,t
39.956,9989,)
40.360,10090,(
40.396,10099,N
40.412,10103,N
40.440,10110,)
40.556,10139,(
40.644,10161,t
40.664,10166,t
40.768,10192,)
41.176,10294,(
41.212,10303,N
41.224,10306,N
41.256,10314,)
41.368,10342,(
41.460,10365,t
41.484,10371,t
41.576,10394,)
42.016,10504,(
42.052,10513,N
42.064,10516,N
42.096,10524,)
42.212,10553,(
42.296,10574,t
42.328,10582,t
42.412,10603,)
42.864,10716,(
42.900,10725,N
42.912,10728,N
42.940,10735,)
43.080,10770,(
43.132,10783,t
43.152,10788,t
43.252,10813,)
43.672,10918,(
43.708,10927,N
43.720,10930,N
43.752,10938,)
43.868,10967,(
43.952,10988,t
43.976,10994,t
44.068,11017,)
44.520,11130,(
44.556,11139,N
44.568,11142,N
44.600,11150,)
44.720,11180,(
44.804,11201,t
44.840,11210,t
44.916,11229,)
45.388,11347,(
45.428,11357,N
45.440,11360,N
45.468,11367,)
45.576,11394,(
45.668,11417,t
45.680,11420,t
45.780,11445,)
46.200,11550,(
46.236,11559,N
46.248,11562,N
46.276,11569,)
46.388,11597,(
46.480,11620,t
46.504,11626,t
46.596,11649,)
47.028,11757,(
47.064,11766,N
47.076,11769,N
47.104,11776,)
47.208,11802,(
47.304,11826,t
47.344,11836,t
47.420,11855,)
47.872,11968,(
47.904,11976,N
47.920,11980,N
47.948,11987,)
48.024,12006,(
48.160,12040,t
48.168,12042,t
48.280,12070,)
48.712,12178,(
48.748,12187,N
48.760,12190,N
48.792,12198,)
49.540,12385,(
49.552,12388,N
49.564,12391,N
49.596,12399,)
49.728,12432,(
49.792,12448,t
49.824,12456,t
49.912,12478,)
50.332,12583,(
50.368,12592,N
50.380,12595,N
50.412,12603,)
50.524,12631,(
50.608,12652,t
50.640,12660,t
50.724,12681,)
51.176,12794,(
51.212,12803,N
51.224,12806,N
51.256,12814,)
51.356,12839,(
51.444,12861,t
51.464,12866,t
51.564,12891,)
52.004,13001,(
52.040,13010,N
52.052,13013,N
52.080,13020,)
52.188,13047,(
52.268,13067,t
52.292,13073,t
52.404,13101,)
52.796,13199,(
52.828,13207,N
52.844,13211,N
52.872,13218,)
52.968,13242,(
53.076,13269,t
53.100,13275,t
53.192,13298,)
53.648,13412,(
53.684,13421,N
53.696,13424,N
53.728,13432,)
53.824,13456,(
53.932,13483,t
53.976,13494,t
54.056,13514,)
54.512,13628,(
54.548,13637,N
54.560,13640,N
54.592,13648,)
54.696,13674,(
54.796,13699,t
54.828,13707,t
54.912,13728,)
55.348,13837,(
55.384,13846,N
55.396,13849,N
55.424,13856,)
55.548,13887,(
55.620,13905,t
55.636,13909,t
55.736,13934,)
56.172,14043,(
56.208,14052,N
56.220,14055,N
56.252,14063,)
56.368,14092,(
56.456,14114,t
56.476,14119,t
56.572,14143,)
57.044,14261,(
57.080,14270,N
57.092,14273,N
57.124,14281,)
57.220,14305,(
57.328,14332,t
57.352,14338,t
57.440,14360,)
57.932,14483,(
57.968,14492,N
57.980,14495,N
58.012,14503,)
58.116,14529,(
58.216,14554,t
58.224,14556,t
58.332,14583,)
58.776,14694,(
58.808,14702,N
58.824,14706,N
58.852,14713,)
58.980,14745,(
59.056,14764,t
59.088,14772,t
59.172,14793,)
59.644,14911,(
59.680,14920,N
59.692,14923,N
59.724,14931,)
59.832,14958,(
59.924,14981,t
59.952,14988,t
60.040,15010,)
60.540,15135,(
60.576,15144,N
60.588,15147,N
60.620,15155,)
60.708,15177,(
60.824,15206,t
60.848,15212,t
60.948,15237,)
61.412,15353,(
61.448,15362,N
61.460,15365,N
61.488,15372,)
61.596,15399,(
61.696,15424,t
61.708,15427,t
61.812,15453,)
62.244,15561,(
62.280,15570,N
62.292,15573,N
62.324,15581,)
62.444,15611,(
62.524,15631,t
62.544,15636,t
62.636,15659,)
63.080,15770,(
63.116,15779,N
63.128,15782,N
63.156,15789,)
63.280,15820,(
63.352,15838,t
63.372,15843,t
63.468,15867,)
63.936,15984,(
63.968,15992,N
63.984,15996,N
64.012,16003,)
64.104,16026,(
64.216,16054,t
64.228,16057,t
64.332,16083,)
64.788,16197,(
64.800,16200,N
64.812,16203,N
64.840,16210,)
64.960,16240,(
65.052,16263,t
65.060,16265,t
65.164,16291,)
65.604,16401,(
65.640,16410,N
65.652,16413,N
65.684,16421,)
65.812,16453,(
65.884,16471,t
65.916,16479,t
66.004,16501,)
66.500,16625,(
66.536,16634,N
66.548,16637,N
66.580,16645,)
66.692,16673,(
66.776,16694,t
66.800,16700,t
66.884,16721,)
67.384,16846,(
67.420,16855,N
67.436,16859,N
67.464,16866,)
67.556,16889,(
67.684,16921,t
67.796,16949,)
68.228,17057,(
68.264,17066,N
68.276,17069,N
68.308,17077,)
68.444,17111,(
68.512,17128,t
68.536,17134,t
68.628,17157,)
69.096,17274,(
69.136,17284,N
69.148,17287,N
69.176,17294,)
69.308,17327,(
69.388,17347,t
69.416,17354,t
69.500,17375,)
69.980,17495,(
70.012,17503,N
70.024,17506,N
70.056,17514,)
70.184,17546,(
70.256,17564,t
70.280,17570,t
70.372,17593,)
70.828,17707,(
70.864,17716,N
70.876,17719,N
70.904,17726,)
70.964,17741,(
71.116,17779,t
71.220,17805,)
71.672,17918,(
71.708,17927,N
71.720,17930,N
71.752,17938,)
71.868,17967,(
71.960,17990,t
71.992,17998,t
72.072,18018,)
72.556,18139,(
72.592,18148,N
72.604,18151,N
72.632,18158,)
72.752,18188,(
72.832,18208,t
72.860,18215,t
72.956,18239,)
73.440,18360,(
73.476,18369,N
73.488,18372,N
73.524,18381,)
73.636,18409,(
73.716,18429,t
73.728,18432,t
73.828,18457,)
74.268,18567,(
74.304,18576,N
74.316,18579,N
74.348,18587,)
74.476,18619,(
74.548,18637,t
74.572,18643,t
74.664,18666,)
75.128,18782,(
75.164,18791,N
75.176,18794,N
75.208,18802,)
75.312,18828,(
75.416,18854,t
75.448,18862,t
75.528,18882,)
76.000,19000,(
76.036,19009,N
76.048,19012,N
76.084,19021,)
76.192,19048,(
76.288,19072,t
76.320,19080,t
76.400,19100,)
76.824,19206,(
76.860,19215,N
76.872,19218,N
76.900,19225,)
76.964,19241,(
77.116,19279,t
77.224,19306,)
77.640,19410,(
77.676,19419,N
77.688,19422,N
77.720,19430,)
77.812,19453,(
77.924,19481,t
77.948,19487,t
78.024,19506,)
78.480,19620,(
78.512,19628,N
78.524,19631,N
78.556,19639,)
78.652,19663,(
78.756,19689,t
78.772,19693,t
78.868,19717,)
79.308,19827,(
79.344,19836,N
79.356,19839,N
79.388,19847,)
79.472,19868,(
79.580,19895,t
79.596,19899,t
79.700,19925,)
80.112,20028,(
80.144,20036,N
80.156,20039,N
80.188,20047,)
80.312,20078,(
80.396,20099,t
80.416,20104,t
80.512,20128,)
80.948,20237,(
80.988,20247,N
80.996,20249,N
81.028,20257,)
81.128,20282,(
81.232,20308,t
81.264,20316,t
81.348,20337,)
81.812,20453,(
81.848,20462,N
81.860,20465,N
81.892,20473,)
81.988,20497,(
82.088,20522,t
82.104,20526,t
82.204,20551,)
82.636,20659,(
82.672,20668,N
82.684,20671,N
82.716,20679,)
82.816,20704,(
82.912,20728,t
82.924,20731,t
83.028,20757,)
83.488,20872,(
83.520,20880,N
83.532,20883,N
83.564,20891,)
83.660,20915,(
83.760,20940,t
83.796,20949,t
83.880,20970,)
84.352,21088,(
84.388,21097,N
84.400,21100,N
84.432,21108,)
84.528,21132,(
84.640,21160,t
84.660,21165,t
84.756,21189,)
85.216,21304,(
85.252,21313,N
85.264,21316,N
85.296,21324,)
85.360,21340,(
85.508,21377,t
85.620,21405,)
86.048,21512,(
86.084,21521,N
86.096,21524,N
86.128,21532,)
86.220,21555,(
86.328,21582,t
86.348,21587,t
86.436,21609,)
86.916,21729,(
86.952,21738,N
86.964,21741,N
86.992,21748,)
87.104,21776,(
87.196,21799,t
87.228,21807,t
87.316,21829,)
87.808,21952,(
87.844,21961,N
87.856,21964,N
87.884,21971,)
87.984,21996,(
88.096,22024,t
88.108,22027,t
88.216,22054,)
88.652,22163,(
88.688,22172,N
88.704,22176,N
88.732,22183,)
88.864,22216,(
88.940,22235,t
88.956,22239,t
89.048,22262,)
89.500,22375,(
89.536,22384,N
89.548,22387,N
89.576,22394,)
89.680,22420,(
89.784,22446,t
89.816,22454,t
89.888,22472,)
90.376,22594,(
90.412,22603,N
90.424,22606,N
90.452,22613,)
90.556,22639,(
90.648,22662,t
90.672,22668,t
90.764,22691,)
91.232,22808,(
91.268,22817,N
91.280,22820,N
91.308,22827,)
91.432,22858,(
91.508,22877,t
91.528,22882,t
91.632,22908,)
92.064,23016,(
92.100,23025,N
92.112,23028,N
92.148,23037,)
92.244,23061,(
92.344,23086,t
92.360,23090,t
92.460,23115,)
92.924,23231,(
92.960,23240,N
92.972,23243,N
93.008,23252,)
93.112,23278,(
93.208,23302,t
93.240,23310,t
93.320,23330,)
93.788,23447,(
93.824,23456,N
93.836,23459,N
93.864,23466,)
93.944,23486,(
94.068,23517,t
94.076,23519,t
94.180,23545,)
94.612,23653,(
94.644,23661,N
94.656,23664,N
94.684,23671,)
94.804,23701,(
94.884,23721,t
94.892,23723,t
95.004,23751,)
95.420,23855,(
95.456,23864,N
95.468,23867,N
95.500,23875,)
95.600,23900,(
95.704,23926,t
95.728,23932,t
95.820,23955,)
96.264,24066,(
96.300,24075,N
96.312,24078,N
96.344,24086,)
96.436,24109,(
96.548,24137,t
96.580,24145,t
96.664,24166,)
97.124,24281,(
97.160,24290,N
97.176,24294,N
97.204,24301,)
97.320,24330,(
97.400,24350,t
97.412,24353,t
97.516,24379,)
97.936,24484,(
97.972,24493,N
97.988,24497,N
98.020,24505,)
98.144,24536,(
98.216,24554,t
98.236,24559,t
98.332,24583,)
98.792,24698,(
98.828,24707,N
98.840,24710,N
98.872,24718,)
98.968,24742,(
99.068,24767,t
99.096,24774,t
99.180,24795,)
99.668,24917,(
99.704,24926,N
99.716,24929,N
99.748,24937,)
99.864,24966,(
99.956,24989,t
99.976,24994,t
100.080,25020,)
100.512,25128,(
100.548,25137,N
100.560,25140,N
100.588,25147,)
100.720,25180,(
100.792,25198,t
100.804,25201,t
100.908,25227,)
101.360,25340,(
101.396,25349,N
101.408,25352,N
101.436,25359,)
101.544,25386,(
101.640,25410,t
101.668,25417,t
101.752,25438,)
102.244,25561,(
102.276,25569,N
102.288,25572,N
102.320,25580,)
102.408,25602,(
102.520,25630,t
102.552,25638,t
102.636,25659,)
103.152,25788,(
103.188,25797,N
103.200,25800,N
103.228,25807,)
103.324,25831,(
103.428,25857,t
103.456,25864,t
103.548,25887,)
103.992,25998,(
104.024,26006,N
104.036,26009,N
104.068,26017,)
104.176,26044,(
104.272,26068,t
104.304,26076,t
104.392,26098,)
104.828,26207,(
104.864,26216,N
104.876,26219,N
104.908,26227,)
105.032,26258,(
105.116,26279,t
105.148,26287,t
105.228,26307,)
105.692,26423,(
105.728,26432,N
105.740,26435,N
105.768,26442,)
105.876,26469,(
105.972,26493,t
105.996,26499,t
106.084,26521,)
106.520,26630,(
106.556,26639,N
106.568,26642,N
106.596,26649,)
106.636,26659,(
106.808,26702,t
106.916,26729,)
107.336,26834,(
107.372,26843,N
107.384,26846,N
107.416,26854,)
107.548,26887,(
107.620,26905,t
107.648,26912,t
107.736,26934,)
108.208,27052,(
108.244,27061,N
108.256,27064,N
108.288,27072,)
108.404,27101,(
108.500,27125,t
108.532,27133,t
108.616,27154,)
109.124,27281,(
109.160,27290,N
109.172,27293,N
109.204,27301,)
109.276,27319,(
109.400,27350,t
109.424,27356,t
109.520,27380,)
109.988,27497,(
110.020,27505,N
110.032,27508,N
110.064,27516,)
110.180,27545,(
110.260,27565,t
110.284,27571,t
110.384,27596,)
110.900,27725,(
110.932,27733,N
110.944,27736,N
110.976,27744,)
111.108,27777,(
111.184,27796,t
111.220,27805,t
111.300,27825,)
111.848,27962,(
111.884,27971,N
111.896,27974,N
111.928,27982,)
112.044,28011,(
112.128,28032,t
112.156,28039,t
112.252,28063,)
112.756,28189,(
112.792,28198,N
112.804,28201,N
112.832,28208,)
112.972,28243,(
113.028,28257,t
113.040,28260,t
113.148,28287,)
113.648,28412,(
113.684,28421,N
113.696,28424,N
113.728,28432,)
113.820,28455,(
113.940,28485,t
113.968,28492,t
114.056,28514,)
114.584,28646,(
114.620,28655,N
114.632,28658,N
114.664,28666,)
114.764,28691,(
114.864,28716,t
114.900,28725,t
114.988,28747,)
115.544,28886,(
115.580,28895,N
115.592,28898,N
115.620,28905,)
115.708,28927,(
115.812,28953,t
115.832,28958,t
115.932,28983,)
116.424,29106,(
116.456,29114,N
116.472,29118,N
116.504,29126,)
116.620,29155,(
116.704,29176,t
116.724,29181,t
116.824,29206,)
117.312,29328,(
117.348,29337,N
117.360,29340,N
117.392,29348,)
117.496,29374,(
117.600,29400,t
117.628,29407,t
117.712,29428,)
118.216,29554,(
118.252,29563,N
118.260,29565,N
118.292,29573,)
118.380,29595,(
118.488,29622,t
118.516,29629,t
118.596,29649,)
119.080,29770,(
119.116,29779,N
119.128,29782,N
119.160,29790,)
119.292,29823,(
119.352,29838,t
119.368,29842,t
119.472,29868,)
119.912,29978,(
119.948,29987,N
119.960,29990,N
119.992,29998,)
120.088,30022,(
120.192,30048,t
120.224,30056,t
120.304,30076,)
120.780,30195,(
120.820,30205,N
120.832,30208,N
120.864,30216,)
120.960,30240,(
121.072,30268,t
121.104,30276,t
121.184,30296,)
121.676,30419,(
121.712,30428,N
121.724,30431,N
121.756,30439,)
121.824,30456,(
121.952,30488,t
121.972,30493,t
122.076,30519,)
122.524,30631,(
122.560,30640,N
122.572,30643,N
122.604,30651,)
122.696,30674,(
122.800,30700,t
122.832,30708,t
122.924,30731,)
123.376,30844,(
123.412,30853,N
123.424,30856,N
123.456,30864,)
123.560,30890,(
123.664,30916,t
123.692,30923,t
123.780,30945,)
124.244,31061,(
124.280,31070,N
124.292,31073,N
124.324,31081,)
124.432,31108,(
124.528,31132,t
124.544,31136,t
124.648,31162,)
125.088,31272,(
125.124,31281,N
125.136,31284,N
125.168,31292,)
125.296,31324,(
125.364,31341,t
125.380,31345,t
125.476,31369,)
125.892,31473,(
125.924,31481,N
125.940,31485,N
125.968,31492,)
126.092,31523,(
126.176,31544,t
126.192,31548,t
126.284,31571,)
126.724,31681,(
126.760,31690,N
126.772,31693,N
126.804,31701,)
126.900,31725,(
127.008,31752,t
127.036,31759,t
127.128,31782,)
127.572,31893,(
127.608,31902,N
127.620,31905,N
127.648,31912,)
127.756,31939,(
127.852,31963,t
127.892,31973,t
127.976,31994,)
128.412,32103,(
128.448,32112,N
128.460,32115,N
128.488,32122,)
128.564,32141,(
128.720,32180,t
128.816,32204,)
129.244,32311,(
129.276,32319,N
129.292,32323,N
129.324,32331,)
129.420,32355,(
129.524,32381,t
129.548,32387,t
129.640,32410,)
130.096,32524,(
130.132,32533,N
130.144,32536,N
130.176,32544,)
130.300,32575,(
130.380,32595,t
130.412,32603,t
130.492,32623,)
130.972,32743,(
131.008,32752,N
131.020,32755,N
131.048,32762,)
131.168,32792,(
131.248,32812,t
131.276,32819,t
131.368,32842,)
131.800,32950,(
131.836,32959,N
131.848,32962,N
131.880,32970,)
131.988,32997,(
132.088,33022,t
132.108,33027,t
132.196,33049,)
132.652,33163,(
132.688,33172,N
132.704,33176,N
132.736,33184,)
132.868,33217,(
132.936,33234,t
132.972,33243,t
133.056,33264,)
133.540,33385,(
133.576,33394,N
133.588,33397,N
133.620,33405,)
133.724,33431,(
133.820,33455,t
133.848,33462,t
133.932,33483,)
134.384,33596,(
134.420,33605,N
134.432,33608,N
134.464,33616,)
134.580,33645,(
134.660,33665,t
134.664,33666,t
134.780,33695,)
135.220,33805,(
135.256,33814,N
135.268,33817,N
135.300,33825,)
135.424,33856,(
135.500,33875,t
135.532,33883,t
135.612,33903,)
136.096,34024,(
136.132,34033,N
136.144,34036,N
136.172,34043,)
136.276,34069,(
136.384,34096,t
136.400,34100,t
136.500,34125,)
136.988,34247,(
137.020,34255,N
137.032,34258,N
137.064,34266,)
137.168,34292,(
137.264,34316,t
137.284,34321,t
137.376,34344,)
137.824,34456,(
137.860,34465,N
137.872,34468,N
137.900,34475,)
138.024,34506,(
138.100,34525,t
138.112,34528,t
138.212,34553,)
138.656,34664,(
138.692,34673,N
138.704,34676,N
138.736,34684,)
138.832,34708,(
138.940,34735,t
138.964,34741,t
139.052,34763,)
139.512,34878,(
139.548,34887,N
139.556,34889,N
139.588,34897,)
139.676,34919,(
139.788,34947,t
139.800,34950,t
139.908,34977,)
140.360,35090,(
140.396,35099,N
140.408,35102,N
140.440,35110,)
140.548,35137,(
140.640,35160,t
140.660,35165,t
140.768,35192,)
141.168,35292,(
141.204,35301,N
141.216,35304,N
141.248,35312,)
141.352,35338,(
141.456,35364,t
141.472,35368,t
141.564,35391,)
142.028,35507,(
142.060,35515,N
142.076,35519,N
142.104,35526,)
142.216,35554,(
142.300,35575,t
142.340,35585,t
142.420,35605,)
142.884,35721,(
142.920,35730,N
142.936,35734,N
142.964,35741,)
143.080,35770,(
143.168,35792,t
143.184,35796,t
143.288,35822,)
143.720,35930,(
143.752,35938,N
143.768,35942,N
143.796,35949,)
143.928,35982,(
144.000,36000,t
144.020,36005,t
144.120,36030,)
144.548,36137,(
144.584,36146,N
144.596,36149,N
144.628,36157,)
144.748,36187,(
144.836,36209,t
144.852,36213,t
144.952,36238,)
145.392,36348,(
145.428,36357,N
145.440,36360,N
145.472,36368,)
145.588,36397,(
145.672,36418,t
145.704,36426,t
145.784,36446,)
146.244,36561,(
146.284,36571,N
146.296,36574,N
146.324,36581,)
146.468,36617,(
146.512,36628,t
146.524,36631,t
146.636,36659,)
147.044,36761,(
147.080,36770,N
147.092,36773,N
147.120,36780,)
147.204,36801,(
147.340,36835,t
147.436,36859,)
147.856,36964,(
147.892,36973,N
147.904,36976,N
147.932,36983,)
148.036,37009,(
148.136,37034,t
148.152,37038,t
148.248,37062,)
148.684,37171,(
148.720,37180,N
148.736,37184,N
148.764,37191,)
148.900,37225,(
148.976,37244,t
149.000,37250,t
149.092,37273,)
149.516,37379,(
149.552,37388,N
149.564,37391,N
149.596,37399,)
149.708,37427,(
149.800,37450,t
149.812,37453,t
149.912,37478,)
150.304,37576,(
150.340,37585,N
150.352,37588,N
150.388,37597,)
150.492,37623,(
150.580,37645,t
150.608,37652,t
150.692,37673,)
151.108,37777,(
151.144,37786,N
151.156,37789,N
151.188,37797,)
151.284,37821,(
151.388,37847,t
151.416,37854,t
151.504,37876,)
151.920,37980,(
151.956,37989,N
151.972,37993,N
152.000,38000,)
152.092,38023,(
152.196,38049,t
152.216,38054,t
152.316,38079,)
152.724,38181,(
152.760,38190,N
152.772,38193,N
152.800,38200,)
152.904,38226,(
153.004,38251,t
153.028,38257,t
153.120,38280,)
153.496,38374,(
153.532,38383,N
153.544,38386,N
153.572,38393,)
153.672,38418,(
153.768,38442,t
153.800,38450,t
153.888,38472,)
154.308,38577,(
154.344,38586,N
154.356,38589,N
154.388,38597,)
154.492,38623,(
154.592,38648,t
154.616,38654,t
154.708,38677,)
155.132,38783,(
155.164,38791,N
155.180,38795,N
155.208,38802,)
155.296,38824,(
155.412,38853,t
155.452,38863,t
155.532,38883,)
155.948,38987,(
155.988,38997,N
156.000,39000,N
156.028,39007,)
156.132,39033,(
156.228,39057,t
156.236,39059,t
156.336,39084,)
156.720,39180,(
156.756,39189,N
156.772,39193,N
156.804,39201,)
156.900,39225,(
157.000,39250,t
157.024,39256,t
157.112,39278,)
157.504,39376,(
157.540,39385,N
157.552,39388,N
157.584,39396,)
157.672,39418,(
157.780,39445,t
157.816,39454,t
157.896,39474,)
158.260,39565,(
158.296,39574,N
158.308,39577,N
158.340,39585,)
158.432,39608,(
158.536,39634,t
158.560,39640,t
158.656,39664,)
158.992,39748,(
159.028,39757,N
159.040,39760,N
159.072,39768,)
159.168,39792,(
159.260,39815,t
159.288,39822,t
159.384,39846,)
159.700,39925,(
159.736,39934,N
159.748,39937,N
159.780,39945,)
159.884,39971,(
159.976,39994,t
160.012,40003,t
160.088,40022,)
160.428,40107,(
160.464,40116,N
160.476,40119,N
160.508,40127,)
160.620,40155,(
160.704,40176,t
160.740,40185,t
160.816,40204,)
161.184,40296,(
161.220,40305,N
161.232,40308,N
161.264,40316,)
161.360,40340,(
161.460,40365,t
161.496,40374,t
161.580,40395,)
161.952,40488,(
161.988,40497,N
162.004,40501,N
162.032,40508,)
162.760,40690,(
162.796,40699,N
162.808,40702,N
162.840,40710,)
162.948,40737,(
163.044,40761,t
163.076,40769,t
163.156,40789,)
163.652,40913,(
163.688,40922,N
163.700,40925,N
163.732,40933,)
163.864,40966,(
163.928,40982,t
163.972,40993,t
164.048,41012,)
164.584,41146,(
164.616,41154,N
164.628,41157,N
164.660,41165,)
164.768,41192,(
164.848,41212,t
164.884,41221,t
164.976,41244,)
165.448,41362,(
165.488,41372,N
165.500,41375,N
165.532,41383,)
165.632,41408,(
165.736,41434,t
165.772,41443,t
165.852,41463,)
166.396,41599,(
166.432,41608,N
166.444,41611,N
166.472,41618,)
166.580,41645,(
166.680,41670,t
166.716,41679,t
