Time,Sample #,Type
44.388,11097,)
44.484,11121,(
44.584,11146,t
44.608,11152,t
44.712,11178,)
45.116,11279,(
45.140,11285,p
45.168,11292,p
45.192,11298,)
45.296,11324,(
45.356,11339,N
45.368,11342,N
45.408,11352,)
45.504,11376,(
45.604,11401,t
45.624,11406,t
45.716,11429,)
46.108,11527,(
46.120,11530,p
46.136,11534,p
46.160,11540,)
46.264,11566,(
46.320,11580,N
46.332,11583,N
46.368,11592,)
46.468,11617,(
46.568,11642,t
46.588,11647,t
46.672,11668,)
47.092,11773,(
47.100,11775,p
47.152,11788,)
47.224,11806,(
47.280,11820,N
47.296,11824,N
47.328,11832,)
47.472,11868,(
47.524,11881,t
47.556,11889,t
47.644,11911,)
47.988,11997,(
47.992,11998,p
48.016,12004,p
48.040,12010,)
48.120,12030,(
48.200,12050,N
48.208,12052,N
48.248,12062,)
48.364,12091,(
48.444,12111,t
48.472,12118,t
48.576,12144,t
48.580,12145,)
48.872,12218,(
48.884,12221,p
48.904,12226,p
48.932,12233,)
49.004,12251,(
49.092,12273,N
49.104,12276,N
49.140,12285,)
49.228,12307,(
49.340,12335,t
49.364,12341,t
49.464,12366,)
49.760,12440,(
49.772,12443,p
49.788,12447,p
49.816,12454,)
49.912,12478,(
49.972,12493,N
49.976,12494,)
50.100,12525,(
50.220,12555,t
50.240,12560,t
50.340,12585,)
50.644,12661,(
50.664,12666,p
50.676,12669,p
50.704,12676,)
50.804,12701,(
50.864,12716,N
50.876,12719,N
50.912,12728,)
51.016,12754,(
51.112,12778,t
51.140,12785,t
51.248,12812,t
51.260,12815,)
51.628,12907,(
51.636,12909,p
51.656,12914,p
51.680,12920,)
51.780,12945,(
51.840,12960,N
51.856,12964,N
51.888,12972,)
51.992,12998,(
52.080,13020,t
52.112,13028,t
52.196,13049,)
52.600,13150,(
52.612,13153,p
52.632,13158,p
52.656,13164,)
52.756,13189,(
52.816,13204,N
52.828,13207,N
52.868,13217,)
52.980,13245,(
53.052,13263,t
53.088,13272,t
53.212,13303,)
53.540,13385,(
53.584,13396,p
53.608,13402,p
53.632,13408,)
53.732,13433,(
53.792,13448,N
53.800,13450,N
53.832,13458,)
53.992,13498,(
54.028,13507,t
54.064,13516,t
54.148,13537,)
54.580,13645,(
54.584,13646,p
54.648,13662,)
54.716,13679,(
54.772,13693,N
54.780,13695,N
54.820,13705,)
54.960,13740,(
55.012,13753,t
55.044,13761,t
55.136,13784,)
55.512,13878,(
55.520,13880,p
55.540,13885,p
55.568,13892,)
55.668,13917,(
55.724,13931,N
55.732,13933,N
55.768,13942,)
55.876,13969,(
55.972,13993,t
55.992,13998,t
56.076,14019,)
56.412,14103,(
56.452,14113,p
56.476,14119,p
56.504,14126,)
56.600,14150,(
56.660,14165,N
56.668,14167,N
56.704,14176,)
56.816,14204,(
56.896,14224,t
56.932,14233,t
57.000,14250,)
57.404,14351,(
57.416,14354,p
57.432,14358,p
57.460,14365,)
57.556,14389,(
57.620,14405,N
57.632,14408,N
57.668,14417,)
57.748,14437,(
57.860,14465,t
57.888,14472,t
57.976,14494,)
58.364,14591,(
58.368,14592,p
58.388,14597,p
58.412,14603,)
58.512,14628,(
58.576,14644,N
58.584,14646,N
58.620,14655,)
58.732,14683,(
58.816,14704,t
58.844,14711,t
58.940,14735,)
59.324,14831,(
59.328,14832,p
59.348,14837,p
59.380,14845,)
59.452,14863,(
59.532,14883,N
59.544,14886,N
59.576,14894,)
59.684,14921,(
59.772,14943,t
59.808,14952,t
59.896,14974,)
60.424,15106,(
60.472,15118,N
60.484,15121,N
60.520,15130,)
60.648,15162,(
60.724,15181,t
60.744,15186,t
60.836,15209,)
61.160,15290,(
61.176,15294,p
61.192,15298,p
61.220,15305,)
61.300,15325,(
61.380,15345,N
61.388,15347,N
61.428,15357,)
61.544,15386,(
61.628,15407,t
61.652,15413,t
61.756,15439,)
62.064,15516,(
62.068,15517,p
62.112,15528,p
62.132,15533,)
62.196,15549,(
62.256,15564,N
62.264,15566,N
62.304,15576,)
62.412,15603,(
62.516,15629,t
62.528,15632,t
62.624,15656,)
62.908,15727,(
62.924,15731,p
62.940,15735,p
62.968,15742,)
63.040,15760,(
63.124,15781,N
63.136,15784,N
63.176,15794,)
63.300,15825,(
63.380,15845,t
63.392,15848,t
63.480,15870,)
63.792,15948,(
63.808,15952,p
63.820,15955,p
63.844,15961,)
63.944,15986,(
64.004,16001,N
64.016,16004,N
64.056,16014,)
64.152,16038,(
64.244,16061,t
64.268,16067,t
64.372,16093,)
64.912,16228,(
64.972,16243,N
64.984,16246,N
65.024,16256,)
65.116,16279,(
65.228,16307,t
65.236,16309,t
65.344,16336,)
65.760,16440,(
65.772,16443,p
65.792,16448,p
65.820,16455,)
65.920,16480,(
65.980,16495,N
65.992,16498,N
66.032,16508,)
66.124,16531,(
66.212,16553,t
66.248,16562,t
66.360,16590,)
66.804,16701,(
66.836,16709,p
66.860,16715,p
66.884,16721,)
66.964,16741,(
67.044,16761,N
67.052,16763,N
67.092,16773,)
67.192,16798,(
67.288,16822,t
67.316,16829,t
67.408,16852,)
67.924,16981,(
67.936,16984,p
67.956,16989,p
67.976,16994,)
68.080,17020,(
68.140,17035,N
68.148,17037,N
68.192,17048,)
68.280,17070,(
68.388,17097,t
68.404,17101,t
68.500,17125,)
69.028,17257,(
69.036,17259,p
69.080,17270,p
69.096,17274,)
69.160,17290,(
69.192,17298,N
69.220,17305,N
69.272,17318,)
69.372,17343,(
69.456,17364,t
69.488,17372,t
69.588,17397,)
70.120,17530,(
70.128,17532,p
70.164,17541,p
70.192,17548,)
70.252,17563,(
70.312,17578,N
70.320,17580,N
70.360,17590,)
70.472,17618,(
70.560,17640,t
70.584,17646,t
70.692,17673,)
71.184,17796,(
71.192,17798,p
71.212,17803,p
71.236,17809,)
71.336,17834,(
71.396,17849,N
71.404,17851,N
71.448,17862,)
71.540,17885,(
71.648,17912,t
71.668,17917,t
71.784,17946,)
72.232,18058,(
72.244,18061,p
72.264,18066,p
72.284,18071,)
72.392,18098,(
72.452,18113,N
72.460,18115,N
72.508,18127,)
72.604,18151,(
72.696,18174,t
72.724,18181,t
72.840,18210,)
73.260,18315,(
73.276,18319,p
73.296,18324,p
73.324,18331,)
73.420,18355,(
73.480,18370,N
73.492,18373,N
73.528,18382,)
73.612,18403,(
73.732,18433,t
73.748,18437,t
73.848,18462,)
74.300,18575,(
74.304,18576,p
74.352,18588,p
74.368,18592,)
74.436,18609,(
74.492,18623,N
74.508,18627,N
74.548,18637,)
74.632,18658,(
74.740,18685,t
74.764,18691,t
74.848,18712,)
75.276,18819,(
75.280,18820,p
75.312,18828,p
75.336,18834,)
75.404,18851,(
75.464,18866,N
75.476,18869,N
75.516,18879,)
75.624,18906,(
75.712,18928,t
75.732,18933,t
75.820,18955,)
76.224,19056,(
76.232,19058,p
76.284,19071,)
76.356,19089,(
76.416,19104,N
76.428,19107,N
76.468,19117,)
76.572,19143,(
76.648,19162,t
76.684,19171,t
76.800,19200,)
77.152,19288,(
77.160,19290,p
77.180,19295,p
77.204,19301,)
77.308,19327,(
77.364,19341,N
77.380,19345,N
77.416,19354,)
77.520,19380,(
77.616,19404,t
77.636,19409,t
77.740,19435,t
77.748,19437,)
78.132,19533,(
78.132,19533,p
78.160,19540,p
78.188,19547,)
78.284,19571,(
78.316,19579,N
78.340,19585,N
78.400,19600,)
78.488,19622,(
78.584,19646,t
78.612,19653,t
78.728,19682,)
79.136,19784,(
79.156,19789,p
79.176,19794,p
79.208,19802,)
79.304,19826,(
79.364,19841,N
79.372,19843,N
79.412,19853,)
79.512,19878,(
79.608,19902,t
79.632,19908,t
79.732,19933,)
80.180,20045,(
80.188,20047,p
80.224,20056,p
80.248,20062,)
80.320,20080,(
80.376,20094,N
80.388,20097,N
80.424,20106,)
80.516,20129,(
80.612,20153,t
80.648,20162,t
80.744,20186,)
81.228,20307,(
81.232,20308,p
81.272,20318,p
81.292,20323,)
81.360,20340,(
81.420,20355,N
81.432,20358,N
81.472,20368,)
81.580,20395,(
81.672,20418,t
81.692,20423,t
81.792,20448,)
82.260,20565,(
82.272,20568,p
82.324,20581,)
82.396,20599,(
82.456,20614,N
82.468,20617,N
82.508,20627,)
82.612,20653,(
82.700,20675,t
82.724,20681,t
82.856,20714,t
82.860,20715,)
83.276,20819,(
83.288,20822,p
83.340,20835,)
83.412,20853,(
83.472,20868,N
83.484,20871,N
83.520,20880,)
83.616,20904,(
83.724,20931,t
83.744,20936,t
83.844,20961,)
84.312,21078,(
84.316,21079,p
84.372,21093,)
84.444,21111,(
84.504,21126,N
84.516,21129,N
84.552,21138,)
84.672,21168,(
84.748,21187,t
84.776,21194,t
84.876,21219,)
85.280,21320,(
85.292,21323,p
85.312,21328,p
85.340,21335,)
85.436,21359,(
85.496,21374,N
85.508,21377,N
85.548,21387,)
85.652,21413,(
85.744,21436,t
85.768,21442,t
85.868,21467,)
86.268,21567,(
86.280,21570,p
86.300,21575,p
86.332,21583,)
86.424,21606,(
86.456,21614,N
86.484,21621,N
86.532,21633,)
86.636,21659,(
86.724,21681,t
86.760,21690,t
86.852,21713,)
87.236,21809,(
87.256,21814,p
87.272,21818,p
87.312,21828,)
87.400,21850,(
87.456,21864,N
87.468,21867,N
87.508,21877,)
87.600,21900,(
87.696,21924,t
87.724,21931,t
87.808,21952,)
88.248,22062,(
88.256,22064,p
88.312,22078,)
88.380,22095,(
88.436,22109,N
88.452,22113,N
88.488,22122,)
88.584,22146,(
88.696,22174,t
88.708,22177,t
88.808,22202,)
89.212,22303,(
89.224,22306,p
89.248,22312,p
89.264,22316,)
89.364,22341,(
89.428,22357,N
89.440,22360,N
89.476,22369,)
89.572,22393,(
89.672,22418,t
89.696,22424,t
89.796,22449,)
90.188,22547,(
90.204,22551,p
90.220,22555,p
90.248,22562,)
90.344,22586,(
90.404,22601,N
90.416,22604,N
90.452,22613,)
90.564,22641,(
90.652,22663,t
90.676,22669,t
90.780,22695,)
91.172,22793,(
91.188,22797,p
91.208,22802,p
91.232,22808,)
91.336,22834,(
91.392,22848,N
91.404,22851,N
91.440,22860,)
91.544,22886,(
91.640,22910,t
91.668,22917,t
91.784,22946,t
91.796,22949,)
92.136,23034,(
92.140,23035,p
92.196,23049,)
92.268,23067,(
92.324,23081,N
92.336,23084,N
92.376,23094,)
92.476,23119,(
92.576,23144,t
92.596,23149,t
92.676,23169,)
93.084,23271,(
93.092,23273,p
93.148,23287,)
93.228,23307,(
93.276,23319,N
93.288,23322,N
93.324,23331,)
93.424,23356,(
93.524,23381,t
93.548,23387,t
93.628,23407,)
94.004,23501,(
94.020,23505,p
94.040,23510,p
94.068,23517,)
94.164,23541,(
94.224,23556,N
94.236,23559,N
94.276,23569,)
94.368,23592,(
94.476,23619,t
94.492,23623,t
94.572,23643,)
94.960,23740,(
94.976,23744,p
94.996,23749,p
95.016,23754,)
95.116,23779,(
95.180,23795,N
95.192,23798,N
95.228,23807,)
95.328,23832,(
95.424,23856,t
95.452,23863,t
95.544,23886,)
95.996,23999,(
96.004,24001,p
96.060,24015,)
96.132,24033,(
96.188,24047,N
96.200,24050,N
96.240,24060,)
96.356,24089,(
96.432,24108,t
96.464,24116,t
96.544,24136,)
96.956,24239,(
96.972,24243,p
96.984,24246,p
97.012,24253,)
97.108,24277,(
97.168,24292,N
97.180,24295,N
97.220,24305,)
97.324,24331,(
97.412,24353,t
97.436,24359,t
97.536,24384,)
97.904,24476,(
97.916,24479,p
97.936,24484,p
97.968,24492,)
98.064,24516,(
98.120,24530,N
98.132,24533,N
98.168,24542,)
98.272,24568,(
98.368,24592,t
98.392,24598,t
98.476,24619,)
98.872,24718,(
98.884,24721,p
98.904,24726,p
98.932,24733,)
99.028,24757,(
99.088,24772,N
99.100,24775,N
99.140,24785,)
99.240,24810,(
99.332,24833,t
99.356,24839,t
99.452,24863,)
99.832,24958,(
99.844,24961,p
99.860,24965,p
99.920,24980,)
99.988,24997,(
100.044,25011,N
100.056,25014,N
100.092,25023,)
100.196,25049,(
100.296,25074,t
100.312,25078,t
100.408,25102,)
100.764,25191,(
100.780,25195,p
100.796,25199,p
100.828,25207,)
100.924,25231,(
100.984,25246,N
100.992,25248,N
101.028,25257,)
101.124,25281,(
101.232,25308,t
101.252,25313,t
101.344,25336,)
101.784,25446,(
101.788,25447,p
101.832,25458,p
101.836,25459,)
101.912,25478,(
101.972,25493,N
101.984,25496,N
102.020,25505,)
102.124,25531,(
102.220,25555,t
102.240,25560,t
102.348,25587,)
102.760,25690,(
102.768,25692,p
102.792,25698,p
102.820,25705,)
102.916,25729,(
102.972,25743,N
102.984,25746,N
103.020,25755,)
103.112,25778,(
103.216,25804,t
103.248,25812,t
103.352,25838,)
103.732,25933,(
103.752,25938,p
103.768,25942,p
103.796,25949,)
103.892,25973,(
103.956,25989,N
103.968,25992,N
104.016,26004,)
104.112,26028,(
104.204,26051,t
104.228,26057,t
104.308,26077,)
104.692,26173,(
104.704,26176,p
104.724,26181,p
104.752,26188,)
104.848,26212,(
104.912,26228,N
104.924,26231,N
104.960,26240,)
105.048,26262,(
105.152,26288,t
105.180,26295,t
105.288,26322,)
105.660,26415,(
105.672,26418,p
105.688,26422,p
105.716,26429,)
105.820,26455,(
105.880,26470,N
105.888,26472,N
105.928,26482,)
106.032,26508,(
106.124,26531,t
106.152,26538,t
106.260,26565,)
106.640,26660,(
106.656,26664,p
106.672,26668,p
106.696,26674,)
106.800,26700,(
106.856,26714,N
106.864,26716,N
106.908,26727,)
107.000,26750,(
107.116,26779,t
107.128,26782,t
107.224,26806,)
107.616,26904,(
107.620,26905,p
107.676,26919,)
107.748,26937,(
107.776,26944,N
107.808,26952,N
107.860,26965,)
107.960,26990,(
108.056,27014,t
108.076,27019,t
108.172,27043,)
108.576,27144,(
108.580,27145,p
108.636,27159,)
108.708,27177,(
108.736,27184,N
108.764,27191,N
108.816,27204,)
108.884,27221,(
109.008,27252,t
109.036,27259,t
109.124,27281,)
109.488,27372,(
109.508,27377,p
109.520,27380,p
109.548,27387,)
109.652,27413,(
109.708,27427,N
109.716,27429,N
109.756,27439,)
109.872,27468,(
109.956,27489,t
109.980,27495,t
110.076,27519,)
110.608,27652,(
110.664,27666,N
110.680,27670,N
110.716,27679,)
110.812,27703,(
110.916,27729,t
110.932,27733,t
111.028,27757,)
111.388,27847,(
111.400,27850,p
111.416,27854,p
111.444,27861,)
111.544,27886,(
111.604,27901,N
111.616,27904,N
111.652,27913,)
111.748,27937,(
111.848,27962,t
111.872,27968,t
111.968,27992,)
112.328,28082,(
112.344,28086,p
112.360,28090,p
112.392,28098,)
112.476,28119,(
112.548,28137,N
112.560,28140,N
112.596,28149,)
112.684,28171,(
112.800,28200,t
112.816,28204,t
112.920,28230,)
113.324,28331,(
113.328,28332,p
113.384,28346,p
113.388,28347,)
113.460,28365,(
113.516,28379,N
113.524,28381,N
113.564,28391,)
113.664,28416,(
113.760,28440,t
113.784,28446,t
113.888,28472,t
113.912,28478,)
114.220,28555,(
114.228,28557,p
114.248,28562,p
114.276,28569,)
114.376,28594,(
114.436,28609,N
114.444,28611,N
114.480,28620,)
114.592,28648,(
114.676,28669,t
114.704,28676,t
114.780,28695,)
115.140,28785,(
115.148,28787,p
115.172,28793,p
115.196,28799,)
115.296,28824,(
115.356,28839,N
115.364,28841,N
115.408,28852,)
115.496,28874,(
115.604,28901,t
115.624,28906,t
115.712,28928,)
116.100,29025,(
116.104,29026,p
116.128,29032,p
116.160,29040,)
116.240,29060,(
116.312,29078,N
116.324,29081,N
116.364,29091,)
116.464,29116,(
116.568,29142,t
116.580,29145,t
116.684,29171,)
117.048,29262,(
117.060,29265,p
117.080,29270,p
117.104,29276,)
117.184,29296,(
117.264,29316,N
117.276,29319,N
117.316,29329,)
117.416,29354,(
117.520,29380,t
117.540,29385,t
117.624,29406,)
118.032,29508,(
118.048,29512,p
118.068,29517,p
118.096,29524,)
118.196,29549,(
118.252,29563,N
118.264,29566,N
118.300,29575,)
118.396,29599,(
118.492,29623,t
118.524,29631,t
118.616,29654,)
119.048,29762,(
119.056,29764,p
119.076,29769,p
119.108,29777,)
119.176,29794,(
119.264,29816,N
119.272,29818,N
119.316,29829,)
119.404,29851,(
119.516,29879,t
119.536,29884,t
119.628,29907,)
120.060,30015,(
120.064,30016,p
120.120,30030,)
120.192,30048,(
120.248,30062,N
120.260,30065,N
120.300,30075,)
120.396,30099,(
120.496,30124,t
120.516,30129,t
120.620,30155,)
121.068,30267,(
121.084,30271,p
121.100,30275,p
121.136,30284,)
121.228,30307,(
121.288,30322,N
121.296,30324,N
121.336,30334,)
121.420,30355,(
121.532,30383,t
121.556,30389,t
121.656,30414,)
122.160,30540,(
122.164,30541,p
122.216,30554,p
122.224,30556,)
122.296,30574,(
122.356,30589,N
122.364,30591,N
122.404,30601,)
122.492,30623,(
122.604,30651,t
122.628,30657,t
122.752,30688,)
123.228,30807,(
123.232,30808,p
123.288,30822,)
123.360,30840,(
123.416,30854,N
123.428,30857,N
123.468,30867,)
123.572,30893,(
123.672,30918,t
123.688,30922,t
123.800,30950,)
124.236,31059,(
124.252,31063,p
124.272,31068,p
124.304,31076,)
124.400,31100,(
124.456,31114,N
124.468,31117,N
124.508,31127,)
124.592,31148,(
124.708,31177,t
124.732,31183,t
124.824,31206,)
125.280,31320,(
125.292,31323,p
125.308,31327,p
125.336,31334,)
125.440,31360,(
125.496,31374,N
125.508,31377,N
125.548,31387,)
125.632,31408,(
125.752,31438,t
125.768,31442,t
125.856,31464,)
126.308,31577,(
126.316,31579,p
126.336,31584,p
126.364,31591,)
126.460,31615,(
126.520,31630,N
126.532,31633,N
126.576,31644,)
126.676,31669,(
126.772,31693,t
126.796,31699,t
126.888,31722,)
127.308,31827,(
127.324,31831,p
127.336,31834,p
127.364,31841,)
127.468,31867,(
127.528,31882,N
127.536,31884,N
127.576,31894,)
127.664,31916,(
127.780,31945,t
127.796,31949,t
127.904,31976,)
128.308,32077,(
128.320,32080,p
128.340,32085,p
128.372,32093,)
