Time,Sample #,Type
72.608,18152,p
72.620,18155,p
72.684,18171,)
72.740,18185,(
72.776,18194,N
72.792,18198,N
72.824,18206,)
72.996,18249,(
73.084,18271,t
73.088,18272,t
73.184,18296,)
73.508,18377,(
73.544,18386,p
73.560,18390,p
73.620,18405,)
73.668,18417,(
73.712,18428,N
73.732,18433,N
73.760,18440,)
73.936,18484,(
74.024,18506,t
74.028,18507,t
74.116,18529,)
74.408,18602,(
74.448,18612,p
74.460,18615,p
74.520,18630,)
74.572,18643,(
74.616,18654,N
74.632,18658,N
74.664,18666,)
74.840,18710,(
74.924,18731,t
74.932,18733,t
75.024,18756,)
75.296,18824,(
75.328,18832,p
75.344,18836,p
75.368,18842,)
75.456,18864,(
75.500,18875,N
75.516,18879,N
75.524,18881,)
75.720,18930,(
75.804,18951,t
75.812,18953,t
75.904,18976,)
76.188,19047,(
76.224,19056,p
76.240,19060,p
76.264,19066,)
76.356,19089,(
76.396,19099,N
76.412,19103,N
76.420,19105,)
76.612,19153,(
76.692,19173,t
76.708,19177,t
76.796,19199,)
77.220,19305,(
77.252,19313,p
77.268,19317,p
77.292,19323,)
77.384,19346,(
77.424,19356,N
77.440,19360,N
77.468,19367,)
77.636,19409,(
77.736,19434,t
77.828,19457,)
78.164,19541,(
78.204,19551,p
78.220,19555,p
78.240,19560,)
78.332,19583,(
78.372,19593,N
78.388,19597,N
78.416,19604,)
78.588,19647,(
78.664,19666,t
78.684,19671,t
78.776,19694,)
79.244,19811,(
79.280,19820,p
79.296,19824,p
79.320,19830,)
79.404,19851,(
79.448,19862,N
79.468,19867,N
79.492,19873,)
79.660,19915,(
79.748,19937,t
79.768,19942,t
79.856,19964,)
80.304,20076,(
80.340,20085,p
80.356,20089,p
80.412,20103,)
80.464,20116,(
80.508,20127,N
80.528,20132,N
80.552,20138,)
80.728,20182,(
80.808,20202,t
80.828,20207,t
80.916,20229,)
81.416,20354,(
81.452,20363,p
81.472,20368,p
81.500,20375,)
81.580,20395,(
81.620,20405,N
81.640,20410,N
81.664,20416,)
81.832,20458,(
81.924,20481,t
81.940,20485,t
82.028,20507,)
82.532,20633,(
82.568,20642,p
82.584,20646,p
82.604,20651,)
82.692,20673,(
82.736,20684,N
82.752,20688,N
82.780,20695,)
82.956,20739,(
83.032,20758,t
83.052,20763,t
83.140,20785,)
83.620,20905,(
83.656,20914,p
83.672,20918,p
83.692,20923,)
83.784,20946,(
83.824,20956,N
83.844,20961,N
83.868,20967,)
84.048,21012,(
84.120,21030,t
84.144,21036,t
84.228,21057,)
84.716,21179,(
84.752,21188,p
84.764,21191,p
84.788,21197,)
84.880,21220,(
84.924,21231,N
84.940,21235,N
84.968,21242,)
85.144,21286,(
85.224,21306,t
85.240,21310,t
85.324,21331,)
85.812,21453,(
85.844,21461,p
85.864,21466,p
85.884,21471,)
85.972,21493,(
86.016,21504,N
86.032,21508,N
86.060,21515,)
86.240,21560,(
86.316,21579,t
86.332,21583,t
86.424,21606,)
86.892,21723,(
86.924,21731,p
86.936,21734,p
86.960,21740,)
87.052,21763,(
87.096,21774,N
87.112,21778,N
87.140,21785,)
87.316,21829,(
87.396,21849,t
87.412,21853,t
87.500,21875,)
87.984,21996,(
88.016,22004,p
88.036,22009,p
88.060,22015,)
88.140,22035,(
88.184,22046,N
88.204,22051,N
88.232,22058,)
88.396,22099,(
88.484,22121,t
88.504,22126,t
88.592,22148,)
89.040,22260,(
89.076,22269,p
89.092,22273,p
89.112,22278,)
89.200,22300,(
89.244,22311,N
89.260,22315,N
89.288,22322,)
89.452,22363,(
89.540,22385,t
89.560,22390,t
89.648,22412,)
90.116,22529,(
90.152,22538,p
90.164,22541,p
90.188,22547,)
90.276,22569,(
90.320,22580,N
90.336,22584,N
90.364,22591,)
90.536,22634,(
90.620,22655,t
90.636,22659,t
90.728,22682,)
91.192,22798,(
91.228,22807,p
91.244,22811,p
91.268,22817,)
91.356,22839,(
91.396,22849,N
91.416,22854,N
91.444,22861,)
91.612,22903,(
91.696,22924,t
91.712,22928,t
91.804,22951,)
92.292,23073,(
92.324,23081,p
92.340,23085,p
92.364,23091,)
92.452,23113,(
92.492,23123,N
92.512,23128,N
92.540,23135,)
92.704,23176,(
92.796,23199,t
92.812,23203,t
92.900,23225,)
93.388,23347,(
93.424,23356,p
93.440,23360,p
93.500,23375,)
93.548,23387,(
93.584,23396,N
93.592,23398,N
93.636,23409,)
93.816,23454,(
93.896,23474,t
93.908,23477,t
94.004,23501,)
94.484,23621,(
94.516,23629,p
94.532,23633,p
94.556,23639,)
94.636,23659,(
94.684,23671,N
94.700,23675,N
94.724,23681,)
94.896,23724,(
94.976,23744,t
95.000,23750,t
95.072,23768,)
95.524,23881,(
95.556,23889,p
95.572,23893,p
95.592,23898,)
95.684,23921,(
95.720,23930,N
95.740,23935,N
95.768,23942,)
95.952,23988,(
96.028,24007,t
96.040,24010,t
96.132,24033,)
96.504,24126,(
96.540,24135,p
96.556,24139,p
96.612,24153,)
96.664,24166,(
96.708,24177,N
96.724,24181,N
96.752,24188,)
96.928,24232,(
97.008,24252,t
97.024,24256,t
97.116,24279,)
97.500,24375,(
97.532,24383,p
97.560,24390,p
97.572,24393,)
97.664,24416,(
97.704,24426,N
97.724,24431,N
97.748,24437,)
97.916,24479,(
98.004,24501,t
98.020,24505,t
98.112,24528,)
98.504,24626,(
98.532,24633,p
98.548,24637,p
98.608,24652,)
98.656,24664,(
98.696,24674,N
98.704,24676,N
98.752,24688,)
98.924,24731,(
99.008,24752,t
99.016,24754,t
99.116,24779,)
99.484,24871,(
99.520,24880,p
99.540,24885,p
99.556,24889,)
99.648,24912,(
99.688,24922,N
99.692,24923,N
99.736,24934,)
99.908,24977,(
99.996,24999,t
100.008,25002,t
100.096,25024,)
100.500,25125,(
100.532,25133,p
100.548,25137,p
100.608,25152,)
100.660,25165,(
100.700,25175,N
100.720,25180,N
100.748,25187,)
100.924,25231,(
101.008,25252,t
101.016,25254,t
101.108,25277,)
101.428,25357,(
101.468,25367,p
101.484,25371,p
101.544,25386,)
101.596,25399,(
101.640,25410,N
101.656,25414,N
101.684,25421,)
101.860,25465,(
101.944,25486,t
101.952,25488,t
102.044,25511,)
102.328,25582,(
102.360,25590,p
102.380,25595,p
102.440,25610,)
102.488,25622,(
102.532,25633,N
102.552,25638,N
102.576,25644,)
102.752,25688,(
102.840,25710,t
102.848,25712,t
102.944,25736,)
103.192,25798,(
103.228,25807,p
103.240,25810,p
103.304,25826,)
103.356,25839,(
103.400,25850,N
103.416,25854,N
103.444,25861,)
103.612,25903,(
103.704,25926,t
103.712,25928,t
103.800,25950,)
104.112,26028,(
104.144,26036,p
104.160,26040,p
104.184,26046,)
104.276,26069,(
104.316,26079,N
104.336,26084,N
104.340,26085,)
104.528,26132,(
104.616,26154,t
104.632,26158,t
104.716,26179,)
105.244,26311,(
105.284,26321,p
105.296,26324,p
105.324,26331,)
105.408,26352,(
105.448,26362,N
105.464,26366,N
105.492,26373,)
105.668,26417,(
105.744,26436,t
105.764,26441,t
105.852,26463,)
106.228,26557,(
106.260,26565,p
106.280,26570,p
106.304,26576,)
106.388,26597,(
106.432,26608,N
106.448,26612,N
106.476,26619,)
106.644,26661,(
106.728,26682,t
106.748,26687,t
106.840,26710,)
107.384,26846,(
107.416,26854,p
107.424,26856,p
107.480,26870,)
107.528,26882,(
107.568,26892,N
107.576,26894,N
107.620,26905,)
107.796,26949,(
107.884,26971,t
107.892,26973,t
107.984,26996,)
108.532,27133,(
108.564,27141,p
108.572,27143,p
108.628,27157,)
108.680,27170,(
108.720,27180,N
108.740,27185,N
108.764,27191,)
108.944,27236,(
109.020,27255,t
109.040,27260,t
109.128,27282,)
109.708,27427,(
109.736,27434,p
109.748,27437,p
109.772,27443,)
109.856,27464,(
109.900,27475,N
109.916,27479,N
109.944,27486,)
110.124,27531,(
110.200,27550,t
110.220,27555,t
110.312,27578,)
110.856,27714,(
110.888,27722,p
110.900,27725,p
110.948,27737,)
111.004,27751,(
111.040,27760,N
111.048,27762,N
111.092,27773,)
111.276,27819,(
111.352,27838,t
111.368,27842,t
111.460,27865,)
112.020,28005,(
112.048,28012,p
112.060,28015,p
112.092,28023,)
112.168,28042,(
112.212,28053,N
112.228,28057,N
112.256,28064,)
112.432,28108,(
112.512,28128,t
112.532,28133,t
112.620,28155,)
113.172,28293,(
113.200,28300,p
113.212,28303,p
113.232,28308,)
113.320,28330,(
113.360,28340,N
113.376,28344,N
113.404,28351,)
113.584,28396,(
113.664,28416,t
113.680,28420,t
113.768,28442,)
114.304,28576,(
114.332,28583,p
114.340,28585,p
114.396,28599,)
114.448,28612,(
114.484,28621,N
114.492,28623,N
114.536,28634,)
114.712,28678,(
114.792,28698,t
114.812,28703,t
114.904,28726,)
115.480,28870,(
115.504,28876,p
115.516,28879,p
115.532,28883,)
115.620,28905,(
115.664,28916,N
115.684,28921,N
115.712,28928,)
115.900,28975,(
115.956,28989,t
115.984,28996,t
116.084,29021,)
116.608,29152,(
116.636,29159,p
116.648,29162,p
116.672,29168,)
116.756,29189,(
116.796,29199,N
116.816,29204,N
116.840,29210,)
117.012,29253,(
117.100,29275,t
117.116,29279,t
117.212,29303,)
117.748,29437,(
117.776,29444,p
117.788,29447,p
117.836,29459,)
117.892,29473,(
117.936,29484,N
117.952,29488,N
117.980,29495,)
118.148,29537,(
118.240,29560,t
118.256,29564,t
118.348,29587,)
118.888,29722,(
118.916,29729,p
118.924,29731,p
118.952,29738,)
119.032,29758,(
119.072,29768,N
119.092,29773,N
119.120,29780,)
119.300,29825,(
119.380,29845,t
119.396,29849,t
119.484,29871,)
119.960,29990,(
119.992,29998,p
120.012,30003,p
120.068,30017,)
120.116,30029,(
120.152,30038,N
120.160,30040,N
120.208,30052,)
120.388,30097,(
120.468,30117,t
120.480,30120,t
120.576,30144,)
121.124,30281,(
121.156,30289,p
121.168,30292,p
121.228,30307,)
121.280,30320,(
121.324,30331,N
121.340,30335,N
121.368,30342,)
121.540,30385,(
121.628,30407,t
121.644,30411,t
121.736,30434,)
122.284,30571,(
122.312,30578,p
122.320,30580,p
122.368,30592,)
122.428,30607,(
122.468,30617,N
122.488,30622,N
122.512,30628,)
122.696,30674,(
122.772,30693,t
122.792,30698,t
122.880,30720,)
123.392,30848,(
123.424,30856,p
123.432,30858,p
123.488,30872,)
123.540,30885,(
123.576,30894,N
123.584,30896,N
123.628,30907,)
123.808,30952,(
123.892,30973,t
123.904,30976,t
123.996,30999,)
124.560,31140,(
124.588,31147,p
124.600,31150,p
124.624,31156,)
124.708,31177,(
124.752,31188,N
124.768,31192,N
124.796,31199,)
124.972,31243,(
125.056,31264,t
125.072,31268,t
125.156,31289,)
125.732,31433,(
125.760,31440,p
125.768,31442,p
125.788,31447,)
125.880,31470,(
125.920,31480,N
125.936,31484,N
125.964,31491,)
126.136,31534,(
126.224,31556,t
126.240,31560,t
126.332,31583,)
126.864,31716,(
126.896,31724,p
126.904,31726,p
126.956,31739,)
127.012,31753,(
127.048,31762,N
127.056,31764,N
127.104,31776,)
127.280,31820,(
127.364,31841,t
127.376,31844,t
127.468,31867,)
128.044,32011,(
128.072,32018,p
128.084,32021,p
128.112,32028,)
128.192,32048,(
128.232,32058,N
128.252,32063,N
128.280,32070,)
128.456,32114,(
128.540,32135,t
128.556,32139,t
128.644,32161,)
129.188,32297,(
129.220,32305,p
129.228,32307,p
129.280,32320,)
129.336,32334,(
129.380,32345,N
129.396,32349,N
129.424,32356,)
129.604,32401,(
129.684,32421,t
129.700,32425,t
129.792,32448,)
130.340,32585,(
130.372,32593,p
130.380,32595,p
130.408,32602,)
130.484,32621,(
130.528,32632,N
130.548,32637,N
130.576,32644,)
130.756,32689,(
130.832,32708,t
130.852,32713,t
130.944,32736,)
131.484,32871,(
131.512,32878,p
131.524,32881,p
131.548,32887,)
131.632,32908,(
131.672,32918,N
131.692,32923,N
131.716,32929,)
131.892,32973,(
131.972,32993,t
131.996,32999,t
132.084,33021,)
132.612,33153,(
132.644,33161,p
132.652,33163,p
132.708,33177,)
132.760,33190,(
132.800,33200,N
132.820,33205,N
132.848,33212,)
133.028,33257,(
133.108,33277,t
133.124,33281,t
133.220,33305,)
133.716,33429,(
133.744,33436,p
133.756,33439,p
133.780,33445,)
133.860,33465,(
133.904,33476,N
133.924,33481,N
133.948,33487,)
134.120,33530,(
134.208,33552,t
134.228,33557,t
134.324,33581,)
134.768,33692,(
134.800,33700,p
134.816,33704,p
134.848,33712,)
134.924,33731,(
134.960,33740,N
134.968,33742,N
135.012,33753,)
135.196,33799,(
135.280,33820,t
135.288,33822,t
135.388,33847,)
135.696,33924,(
135.732,33933,p
135.740,33935,p
135.804,33951,)
135.860,33965,(
135.900,33975,N
135.920,33980,N
135.948,33987,)
136.124,34031,(
136.216,34054,t
136.220,34055,t
