Time,Sample #,Type
48.632,12158,N
48.640,12160,N
48.676,12169,)
48.800,12200,(
48.856,12214,t
48.868,12217,t
48.936,12234,)
49.216,12304,(
49.236,12309,p
49.272,12318,p
49.304,12326,)
49.364,12341,(
49.400,12350,N
49.408,12352,N
49.444,12361,)
49.556,12389,(
49.628,12407,t
49.640,12410,t
49.720,12430,)
49.984,12496,(
50.008,12502,p
50.036,12509,)
50.144,12536,(
50.180,12545,N
50.188,12547,N
50.228,12557,)
50.344,12586,(
50.428,12607,t
50.436,12609,t
50.516,12629,)
50.776,12694,(
50.804,12701,p
50.840,12710,p
50.844,12711,)
50.924,12731,(
50.964,12741,N
50.968,12742,N
51.004,12751,)
51.112,12778,(
51.192,12798,t
51.200,12800,t
51.264,12816,)
51.556,12889,(
51.580,12895,p
51.612,12903,)
51.712,12928,(
51.740,12935,N
51.752,12938,N
51.784,12946,)
51.908,12977,(
51.960,12990,t
51.976,12994,t
52.052,13013,)
52.316,13079,(
52.356,13089,p
52.440,13110,)
52.488,13122,(
52.524,13131,N
52.532,13133,N
52.564,13141,)
52.680,13170,(
52.748,13187,t
52.760,13190,t
52.844,13211,)
53.096,13274,(
53.124,13281,p
53.152,13288,)
53.256,13314,(
53.288,13322,N
53.296,13324,N
53.328,13332,)
53.432,13358,(
53.520,13380,t
53.528,13382,t
53.600,13400,)
53.872,13468,(
53.900,13475,p
53.932,13483,p
53.980,13495,)
54.032,13508,(
54.068,13517,N
54.076,13519,N
54.104,13526,)
54.216,13554,(
54.300,13575,t
54.308,13577,t
54.392,13598,)
54.672,13668,(
54.700,13675,p
54.732,13683,p
54.772,13693,)
54.824,13706,(
54.856,13714,N
54.864,13716,N
54.900,13725,)
55.008,13752,(
55.092,13773,t
55.096,13774,t
55.176,13794,)
55.452,13863,(
55.472,13868,p
55.484,13871,p
55.536,13884,)
55.580,13895,(
55.612,13903,N
55.620,13905,N
55.664,13916,)
55.760,13940,(
55.840,13960,t
55.852,13963,t
55.924,13981,)
56.192,14048,(
56.220,14055,p
56.252,14063,)
56.352,14088,(
56.388,14097,N
56.396,14099,N
56.432,14108,)
56.552,14138,(
56.628,14157,t
56.640,14160,t
56.712,14178,)
56.984,14246,(
57.008,14252,p
57.048,14262,p
57.088,14272,)
57.140,14285,(
57.176,14294,N
57.184,14296,N
57.224,14306,)
57.344,14336,(
57.404,14351,t
57.420,14355,t
57.500,14375,)
57.772,14443,(
57.796,14449,p
57.816,14454,)
57.912,14478,(
57.944,14486,N
57.952,14488,N
57.980,14495,)
58.112,14528,(
58.168,14542,t
58.176,14544,t
58.256,14564,)
58.532,14633,(
58.560,14640,p
58.596,14649,p
58.624,14656,)
58.688,14672,(
58.724,14681,N
58.732,14683,N
58.768,14692,)
58.876,14719,(
58.948,14737,t
58.960,14740,t
59.020,14755,)
59.304,14826,(
59.328,14832,p
59.352,14838,)
59.452,14863,(
59.488,14872,N
59.496,14874,N
59.536,14884,)
59.636,14909,(
59.728,14932,t
59.736,14934,t
59.816,14954,)
60.052,15013,(
60.100,15025,p
60.136,15034,)
60.224,15056,(
60.264,15066,N
60.272,15068,N
60.308,15077,)
60.432,15108,(
60.500,15125,t
60.508,15127,t
60.584,15146,)
60.868,15217,(
60.892,15223,p
60.920,15230,)
61.020,15255,(
61.052,15263,N
61.064,15266,N
61.096,15274,)
61.212,15303,(
61.284,15321,t
61.296,15324,t
61.380,15345,)
61.636,15409,(
61.664,15416,p
61.700,15425,p
61.736,15434,)
61.796,15449,(
61.828,15457,N
61.836,15459,N
61.868,15467,)
61.984,15496,(
62.056,15514,t
62.068,15517,t
62.144,15536,)
62.424,15606,(
62.448,15612,p
62.492,15623,p
62.516,15629,)
62.584,15646,(
62.620,15655,N
62.632,15658,N
62.668,15667,)
62.784,15696,(
62.856,15714,t
62.868,15717,t
62.928,15732,)
63.196,15799,(
63.216,15804,p
63.248,15812,)
63.356,15839,(
63.388,15847,N
63.396,15849,N
63.432,15858,)
63.580,15895,(
63.624,15906,t
63.632,15908,t
63.712,15928,)
63.956,15989,(
63.988,15997,p
64.016,16004,)
64.112,16028,(
64.148,16037,N
64.152,16038,N
64.192,16048,)
64.292,16073,(
64.380,16095,t
64.388,16097,t
64.468,16117,)
64.744,16186,(
64.768,16192,p
64.792,16198,)
64.896,16224,(
64.928,16232,N
64.936,16234,N
64.972,16243,)
65.080,16270,(
65.160,16290,t
65.168,16292,t
65.248,16312,)
65.504,16376,(
65.532,16383,p
65.568,16392,p
65.588,16397,)
65.656,16414,(
65.692,16423,N
65.700,16425,N
65.732,16433,)
65.848,16462,(
65.920,16480,t
65.928,16482,t
66.012,16503,)
66.264,16566,(
66.288,16572,p
66.324,16581,)
66.420,16605,(
66.456,16614,N
66.468,16617,N
66.504,16626,)
66.624,16656,(
66.696,16674,t
66.704,16676,t
66.784,16696,)
67.048,16762,(
67.068,16767,p
67.108,16777,p
67.144,16786,)
67.192,16798,(
67.228,16807,N
67.236,16809,N
67.272,16818,)
67.372,16843,(
67.464,16866,t
67.472,16868,t
67.548,16887,)
67.808,16952,(
67.836,16959,p
67.860,16965,)
67.956,16989,(
67.992,16998,N
68.000,17000,N
68.028,17007,)
68.148,17037,(
68.220,17055,t
68.228,17057,t
68.308,17077,)
68.568,17142,(
68.600,17150,p
68.624,17156,)
68.732,17183,(
68.768,17192,N
68.776,17194,N
68.812,17203,)
68.924,17231,(
69.000,17250,t
69.012,17253,t
69.088,17272,)
69.356,17339,(
69.376,17344,p
69.416,17354,)
69.516,17379,(
69.552,17388,N
69.560,17390,N
69.600,17400,)
69.712,17428,(
69.780,17445,t
69.792,17448,t
69.868,17467,)
70.116,17529,(
70.140,17535,p
70.168,17542,p
70.204,17551,)
70.256,17564,(
70.296,17574,N
70.304,17576,N
70.340,17585,)
70.456,17614,(
70.536,17634,t
70.540,17635,t
70.620,17655,)
70.884,17721,(
70.912,17728,p
70.936,17734,)
71.036,17759,(
71.072,17768,N
71.080,17770,N
71.112,17778,)
71.256,17814,(
71.296,17824,t
71.312,17828,t
71.392,17848,)
71.648,17912,(
71.668,17917,p
71.696,17924,)
71.804,17951,(
71.840,17960,N
71.848,17962,N
71.888,17972,)
71.992,17998,(
72.084,18021,t
72.084,18021,t
72.168,18042,)
72.428,18107,(
72.452,18113,p
72.492,18123,p
72.496,18124,)
72.588,18147,(
72.624,18156,N
72.632,18158,N
72.672,18168,)
72.784,18196,(
72.868,18217,t
72.872,18218,t
72.960,18240,)
73.192,18298,(
73.220,18305,p
73.248,18312,)
73.344,18336,(
73.384,18346,N
73.392,18348,N
73.432,18358,)
73.540,18385,(
73.616,18404,t
73.624,18406,t
73.692,18423,)
73.956,18489,(
73.984,18496,p
74.020,18505,p
74.020,18505,)
74.108,18527,(
74.144,18536,N
74.152,18538,N
74.184,18546,)
74.296,18574,(
74.384,18596,t
74.392,18598,t
74.472,18618,)
74.740,18685,(
74.772,18693,p
74.800,18700,)
74.900,18725,(
74.932,18733,N
74.944,18736,N
74.976,18744,)
75.100,18775,(
75.156,18789,t
75.168,18792,t
75.248,18812,)
75.500,18875,(
75.532,18883,p
75.564,18891,p
75.600,18900,)
75.656,18914,(
75.692,18923,N
75.700,18925,N
75.740,18935,)
75.852,18963,(
75.924,18981,t
75.932,18983,t
76.008,19002,)
76.256,19064,(
76.280,19070,p
76.312,19078,)
76.416,19104,(
76.452,19113,N
76.460,19115,N
76.488,19122,)
76.604,19151,(
76.684,19171,t
76.700,19175,t
76.768,19192,)
77.032,19258,(
77.048,19262,p
77.088,19272,p
77.100,19275,)
77.176,19294,(
77.212,19303,N
77.220,19305,N
77.264,19316,)
77.360,19340,(
77.440,19360,t
77.452,19363,t
77.532,19383,)
77.788,19447,(
77.812,19453,p
77.832,19458,)
77.936,19484,(
77.972,19493,N
77.984,19496,N
78.016,19504,)
78.136,19534,(
78.212,19553,t
78.220,19555,t
78.300,19575,)
78.552,19638,(
78.576,19644,p
78.616,19654,p
78.628,19657,)
78.712,19678,(
78.748,19687,N
78.760,19690,N
78.792,19698,)
78.904,19726,(
78.984,19746,t
78.988,19747,t
79.064,19766,)
79.468,19867,(
79.500,19875,N
79.508,19877,N
79.544,19886,)
79.692,19923,(
79.728,19932,t
79.736,19934,t
79.820,19955,)
80.068,20017,(
80.084,20021,p
80.124,20031,p
80.164,20041,)
80.212,20053,(
80.248,20062,N
80.260,20065,N
80.288,20072,)
80.400,20100,(
80.488,20122,t
80.500,20125,t
80.580,20145,)
80.988,20247,(
81.024,20256,N
81.032,20258,N
81.076,20269,)
81.196,20299,(
81.260,20315,t
81.268,20317,t
81.344,20336,)
81.596,20399,(
81.620,20405,p
81.652,20413,p
81.688,20422,)
81.736,20434,(
81.784,20446,N
81.792,20448,N
81.828,20457,)
81.956,20489,(
82.008,20502,t
82.012,20503,t
82.088,20522,)
82.336,20584,(
82.352,20588,p
82.392,20598,p
82.424,20606,)
82.484,20621,(
82.524,20631,N
82.536,20634,N
82.572,20643,)
82.696,20674,(
82.760,20690,t
82.772,20693,t
82.840,20710,)
83.096,20774,(
83.116,20779,p
83.136,20784,)
83.248,20812,(
83.284,20821,N
83.292,20823,N
83.324,20831,)
83.436,20859,(
83.516,20879,t
83.524,20881,t
83.604,20901,)
83.844,20961,(
83.876,20969,p
83.900,20975,)
84.004,21001,(
84.036,21009,N
84.044,21011,N
84.088,21022,)
84.196,21049,(
84.276,21069,t
84.280,21070,t
84.352,21088,)
84.620,21155,(
84.644,21161,p
84.684,21171,p
84.712,21178,)
84.780,21195,(
84.816,21204,N
84.824,21206,N
84.856,21214,)
84.972,21243,(
85.048,21262,t
85.056,21264,t
85.140,21285,)
85.392,21348,(
85.404,21351,p
85.432,21358,)
85.540,21385,(
85.576,21394,N
85.588,21397,N
85.620,21405,)
85.740,21435,(
85.816,21454,t
85.824,21456,t
85.900,21475,)
86.136,21534,(
86.160,21540,p
86.192,21548,)
86.292,21573,(
86.332,21583,N
86.340,21585,N
86.380,21595,)
86.516,21629,(
86.568,21642,t
86.588,21647,t
86.660,21665,)
86.924,21731,(
86.948,21737,p
86.972,21743,)
87.080,21770,(
87.112,21778,N
87.120,21780,N
87.156,21789,)
87.264,21816,(
87.348,21837,t
87.356,21839,t
87.432,21858,)
87.692,21923,(
87.712,21928,p
87.744,21936,)
87.848,21962,(
87.884,21971,N
87.892,21973,N
87.924,21981,)
88.036,22009,(
88.104,22026,t
88.116,22029,t
88.200,22050,)
88.436,22109,(
88.456,22114,p
88.488,22122,)
88.592,22148,(
88.628,22157,N
88.640,22160,N
88.684,22171,)
88.800,22200,(
88.876,22219,t
88.880,22220,t
88.956,22239,)
89.200,22300,(
89.232,22308,p
89.260,22315,)
89.356,22339,(
89.392,22348,N
89.400,22350,N
89.428,22357,)
89.540,22385,(
89.620,22405,t
89.628,22407,t
89.704,22426,)
89.964,22491,(
89.988,22497,p
90.024,22506,)
90.112,22528,(
90.148,22537,N
90.156,22539,N
90.192,22548,)
90.300,22575,(
90.356,22589,t
90.396,22599,t
90.476,22619,)
90.732,22683,(
90.760,22690,p
90.796,22699,p
90.832,22708,)
90.888,22722,(
90.924,22731,N
90.936,22734,N
90.964,22741,)
91.076,22769,(
91.152,22788,t
91.160,22790,t
91.236,22809,)
91.488,22872,(
91.516,22879,p
91.544,22886,)
91.616,22904,(
91.672,22918,N
91.684,22921,N
91.724,22931,)
91.828,22957,(
91.912,22978,t
91.916,22979,t
91.980,22995,)
92.240,23060,(
92.260,23065,p
92.292,23073,)
92.400,23100,(
92.432,23108,N
92.440,23110,N
92.476,23119,)
92.600,23150,(
92.684,23171,t
92.688,23172,t
92.776,23194,)
93.036,23259,(
93.060,23265,p
93.092,23273,)
93.188,23297,(
93.224,23306,N
93.232,23308,N
93.264,23316,)
93.400,23350,(
93.460,23365,t
93.472,23368,t
93.556,23389,t
93.560,23390,)
93.812,23453,(
93.832,23458,p
93.860,23465,)
93.956,23489,(
93.992,23498,N
94.004,23501,N
94.036,23509,)
94.140,23535,(
94.204,23551,t
94.220,23555,t
94.296,23574,)
94.564,23641,(
94.592,23648,p
94.616,23654,)
94.724,23681,(
94.760,23690,N
94.772,23693,N
94.800,23700,)
94.936,23734,(
94.988,23747,t
95.000,23750,t
95.084,23771,)
95.344,23836,(
95.360,23840,p
95.388,23847,)
95.496,23874,(
95.536,23884,N
95.544,23886,N
95.568,23892,)
95.700,23925,(
95.776,23944,t
95.776,23944,t
95.860,23965,)
96.120,24030,(
96.148,24037,p
96.176,24044,)
96.272,24068,(
96.308,24077,N
96.316,24079,N
96.352,24088,)
96.480,24120,(
96.552,24138,t
96.556,24139,t
96.620,24155,)
96.892,24223,(
96.928,24232,p
96.952,24238,)
97.052,24263,(
97.088,24272,N
97.100,24275,N
97.132,24283,)
97.264,24316,(
97.320,24330,t
97.328,24332,t
97.408,24352,)
97.468,24367,(
97.572,24393,N
97.584,24396,N
97.620,24405,)
97.704,24426,(
97.752,24438,t
97.768,24442,t
97.836,24459,)
98.444,24611,(
98.468,24617,p
98.500,24625,)
98.600,24650,(
98.640,24660,N
98.648,24662,N
98.684,24671,)
98.812,24703,(
98.892,24723,t
98.912,24728,t
98.996,24749,)
99.216,24804,(
99.248,24812,p
99.272,24818,)
99.376,24844,(
99.412,24853,N
99.420,24855,N
99.456,24864,)
99.596,24899,(
99.652,24913,t
99.656,24914,t
99.728,24932,)
99.796,24949,(
99.892,24973,N
99.900,24975,N
99.932,24983,)
100.032,25008,(
100.072,25018,t
100.096,25024,t
100.152,25038,)
100.752,25188,(
100.780,25195,p
100.812,25203,)
100.904,25226,(
100.940,25235,N
100.948,25237,N
100.972,25243,)
101.088,25272,(
101.172,25293,t
101.208,25302,t
101.288,25322,)
101.516,25379,(
101.544,25386,p
101.576,25394,p
101.576,25394,)
101.668,25417,(
101.700,25425,N
101.708,25427,N
101.748,25437,)
101.856,25464,(
101.932,25483,t
101.940,25485,t
102.016,25504,t
102.020,25505,)
102.260,25565,(
102.292,25573,p
102.312,25578,)
102.416,25604,(
102.452,25613,N
102.464,25616,N
102.500,25625,)
102.628,25657,(
102.692,25673,t
102.700,25675,t
102.780,25695,)
103.048,25762,(
103.080,25770,p
103.108,25777,p
103.140,25785,)
103.196,25799,(
103.228,25807,N
103.240,25810,N
103.272,25818,)
103.388,25847,(
103.456,25864,t
103.468,25867,t
103.548,25887,)
103.800,25950,(
103.828,25957,p
103.852,25963,)
103.948,25987,(
103.988,25997,N
103.996,25999,N
104.028,26007,)
104.124,26031,(
104.212,26053,t
104.224,26056,t
104.288,26072,)
104.556,26139,(
104.568,26142,p
104.616,26154,)
104.724,26181,(
104.760,26190,N
104.768,26192,N
104.804,26201,)
104.920,26230,(
105.004,26251,t
105.012,26253,t
105.088,26272,)
105.336,26334,(
105.364,26341,p
105.384,26346,)
105.488,26372,(
105.524,26381,N
105.532,26383,N
105.568,26392,)
105.724,26431,(
105.764,26441,t
105.768,26442,t
105.836,26459,)
106.104,26526,(
106.128,26532,p
106.160,26540,p
106.184,26546,)
106.244,26561,(
106.280,26570,N
106.288,26572,N
106.324,26581,)
106.440,26610,(
106.496,26624,t
106.516,26629,t
106.584,26646,)
106.860,26715,(
106.892,26723,p
106.916,26729,p
106.916,26729,)
107.004,26751,(
