Time,Sample #,Type
7.868,1967,)
7.952,1988,(
8.008,2002,t
8.008,2002,t
8.100,2025,t
8.104,2026,t
8.180,2045,)
8.336,2084,(
8.352,2088,p
8.368,2092,p
8.392,2098,)
8.460,2115,(
8.488,2122,N
8.488,2122,N
8.600,2150,)
8.656,2164,(
8.716,2179,t
8.716,2179,t
8.804,2201,t
8.808,2202,t
8.884,2221,)
9.064,2266,(
9.068,2267,p
9.096,2274,)
9.160,2290,(
9.188,2297,N
9.188,2297,N
9.264,2316,)
9.364,2341,(
9.416,2354,t
9.416,2354,t
9.508,2377,t
9.508,2377,t
9.588,2397,)
9.740,2435,(
9.748,2437,p
9.768,2442,p
9.792,2448,)
9.848,2462,(
9.888,2472,N
9.892,2473,N
9.924,2481,)
10.064,2516,(
10.120,2530,t
10.120,2530,t
10.208,2552,t
10.212,2553,t
10.296,2574,)
10.448,2612,(
10.460,2615,p
10.480,2620,p
10.504,2626,)
10.572,2643,(
10.600,2650,N
10.604,2651,N
10.672,2668,)
10.772,2693,(
10.828,2707,t
10.832,2708,t
10.916,2729,t
10.920,2730,t
11.004,2751,)
11.164,2791,(
11.176,2794,p
11.196,2799,p
11.220,2805,)
11.284,2821,(
11.316,2829,N
11.316,2829,N
11.432,2858,)
11.488,2872,(
11.544,2886,t
11.544,2886,t
11.628,2907,t
11.632,2908,t
11.708,2927,)
11.884,2971,(
11.896,2974,p
11.912,2978,p
11.936,2984,)
12.004,3001,(
12.028,3007,N
12.032,3008,N
12.108,3027,)
12.200,3050,(
12.256,3064,t
12.260,3065,t
12.344,3086,t
12.344,3086,t
12.420,3105,)
12.600,3150,(
12.612,3153,p
12.628,3157,p
12.656,3164,)
12.708,3177,(
12.748,3187,N
12.752,3188,N
12.784,3196,)
12.916,3229,(
12.976,3244,t
12.980,3245,t
13.064,3266,t
13.068,3267,t
13.144,3286,)
13.316,3329,(
13.332,3333,p
13.348,3337,p
13.372,3343,)
13.440,3360,(
13.468,3367,N
13.468,3367,N
13.552,3388,)
13.644,3411,(
13.696,3424,t
13.696,3424,t
13.784,3446,t
13.788,3447,t
13.860,3465,)
14.036,3509,(
14.052,3513,p
14.068,3517,p
14.092,3523,)
14.160,3540,(
14.184,3546,N
14.188,3547,N
14.300,3575,)
14.356,3589,(
14.416,3604,t
14.416,3604,t
14.500,3625,t
14.500,3625,t
14.580,3645,)
14.748,3687,(
14.760,3690,p
14.780,3695,p
14.800,3700,)
14.868,3717,(
14.896,3724,N
14.900,3725,N
15.012,3753,)
15.072,3768,(
15.124,3781,t
15.128,3782,t
15.212,3803,t
15.216,3804,t
15.284,3821,)
15.456,3864,(
15.468,3867,p
15.484,3871,p
15.508,3877,)
15.572,3893,(
15.604,3901,N
15.608,3902,N
15.720,3930,)
15.776,3944,(
15.832,3958,t
15.836,3959,t
15.920,3980,t
15.920,3980,t
15.996,3999,)
16.160,4040,(
16.172,4043,p
16.188,4047,p
16.212,4053,)
16.276,4069,(
16.308,4077,N
16.312,4078,N
16.388,4097,)
16.476,4119,(
16.532,4133,t
16.536,4134,t
16.620,4155,t
16.624,4156,t
16.700,4175,)
16.860,4215,(
16.872,4218,p
16.888,4222,p
16.912,4228,)
16.976,4244,(
17.004,4251,N
17.008,4252,N
17.124,4281,)
17.180,4295,(
17.236,4309,t
17.236,4309,t
17.320,4330,t
17.320,4330,t
17.392,4348,)
17.552,4388,(
17.564,4391,p
17.584,4396,p
17.604,4401,)
17.672,4418,(
17.700,4425,N
17.740,4435,N
17.816,4454,)
17.876,4469,(
17.932,4483,t
17.932,4483,t
18.020,4505,t
18.020,4505,t
18.096,4524,)
18.252,4563,(
18.264,4566,p
18.284,4571,p
18.308,4577,)
18.376,4594,(
18.404,4601,N
18.404,4601,N
18.480,4620,)
18.580,4645,(
18.632,4658,t
18.636,4659,t
18.720,4680,t
18.724,4681,t
18.808,4702,)
18.960,4740,(
18.972,4743,p
18.988,4747,p
19.012,4753,)
19.076,4769,(
19.108,4777,N
19.112,4778,N
19.232,4808,)
19.284,4821,(
19.336,4834,t
19.336,4834,t
19.424,4856,t
19.428,4857,t
19.512,4878,)
19.668,4917,(
19.684,4921,p
19.700,4925,p
19.724,4931,)
19.788,4947,(
19.816,4954,N
19.820,4955,N
19.924,4981,)
19.992,4998,(
20.048,5012,t
20.048,5012,t
20.132,5033,t
20.136,5034,t
20.212,5053,)
20.380,5095,(
20.392,5098,p
20.412,5103,p
20.432,5108,)
20.500,5125,(
20.528,5132,N
20.528,5132,N
20.632,5158,)
20.704,5176,(
20.760,5190,t
20.760,5190,t
20.844,5211,t
20.848,5212,t
20.916,5229,)
21.096,5274,(
21.108,5277,p
21.124,5281,p
21.152,5288,)
21.204,5301,(
21.244,5311,N
21.244,5311,N
21.280,5320,)
21.420,5355,(
21.476,5369,t
21.476,5369,t
21.560,5390,t
21.564,5391,t
21.644,5411,)
21.820,5455,(
21.832,5458,p
21.852,5463,p
21.876,5469,)
21.936,5484,(
21.968,5492,N
21.972,5493,N
22.092,5523,)
22.148,5537,(
22.200,5550,t
22.204,5551,t
22.284,5571,t
22.288,5572,t
22.360,5590,)
22.552,5638,(
22.564,5641,p
22.584,5646,p
22.608,5652,)
22.672,5668,(
22.704,5676,N
22.708,5677,N
22.824,5706,)
22.880,5720,(
22.936,5734,t
22.936,5734,t
23.020,5755,t
23.024,5756,t
23.088,5772,)
23.288,5822,(
23.296,5824,p
23.316,5829,p
23.340,5835,)
23.408,5852,(
23.436,5859,N
23.436,5859,N
23.552,5888,)
23.608,5902,(
23.664,5916,t
23.668,5917,t
23.752,5938,t
23.756,5939,t
23.824,5956,)
24.016,6004,(
24.028,6007,p
24.048,6012,p
24.072,6018,)
24.132,6033,(
24.164,6041,N
24.168,6042,N
24.284,6071,)
24.336,6084,(
24.396,6099,t
24.396,6099,t
24.480,6120,t
24.480,6120,t
24.544,6136,)
24.736,6184,(
24.748,6187,p
24.768,6192,p
24.792,6198,)
24.852,6213,(
24.884,6221,N
24.888,6222,N
25.000,6250,)
25.060,6265,(
25.116,6279,t
25.116,6279,t
25.200,6300,t
25.200,6300,t
25.260,6315,)
25.456,6364,(
25.468,6367,p
25.488,6372,p
25.512,6378,)
25.580,6395,(
25.608,6402,N
25.608,6402,N
25.680,6420,)
25.780,6445,(
25.836,6459,t
25.836,6459,t
25.920,6480,t
25.924,6481,t
25.988,6497,)
26.180,6545,(
26.192,6548,p
26.212,6553,p
26.236,6559,)
26.304,6576,(
26.328,6582,N
26.332,6583,N
26.452,6613,)
26.504,6626,(
26.560,6640,t
26.560,6640,t
26.644,6661,t
26.644,6661,t
26.712,6678,)
26.908,6727,(
26.920,6730,p
26.940,6735,p
26.964,6741,)
27.028,6757,(
27.056,6764,N
27.060,6765,N
27.176,6794,)
27.232,6808,(
27.288,6822,t
27.288,6822,t
27.372,6843,t
27.372,6843,t
27.436,6859,)
27.628,6907,(
27.644,6911,p
27.660,6915,p
27.684,6921,)
27.748,6937,(
27.776,6944,N
27.780,6945,N
27.884,6971,)
27.952,6988,(
28.008,7002,t
28.012,7003,t
28.092,7023,t
28.096,7024,t
28.160,7040,)
28.352,7088,(
28.364,7091,p
28.380,7095,p
28.408,7102,)
28.468,7117,(
28.500,7125,N
28.504,7126,N
28.564,7141,)
28.680,7170,(
28.732,7183,t
28.736,7184,t
28.820,7205,t
28.820,7205,t
28.884,7221,)
29.080,7270,(
29.092,7273,p
29.108,7277,p
29.136,7284,)
29.204,7301,(
29.228,7307,N
29.232,7308,N
29.348,7337,)
29.404,7351,(
29.460,7365,t
29.460,7365,t
29.544,7386,t
29.548,7387,t
29.616,7404,)
29.816,7454,(
29.828,7457,p
29.848,7462,p
29.872,7468,)
29.940,7485,(
29.968,7492,N
29.968,7492,N
30.088,7522,)
30.140,7535,(
30.196,7549,t
30.200,7550,t
30.284,7571,t
30.284,7571,t
30.352,7588,)
30.560,7640,(
30.568,7642,p
30.588,7647,p
30.616,7654,)
30.676,7669,(
30.704,7676,N
30.708,7677,N
30.812,7703,)
30.880,7720,(
30.936,7734,t
30.940,7735,t
31.020,7755,t
31.024,7756,t
31.088,7772,)
31.292,7823,(
31.304,7826,p
31.324,7831,p
31.348,7837,)
31.416,7854,(
31.440,7860,N
31.444,7861,N
31.552,7888,)
31.616,7904,(
31.668,7917,t
31.672,7918,t
31.760,7940,t
31.764,7941,t
31.828,7957,)
32.032,8008,(
32.044,8011,p
32.060,8015,p
32.088,8022,)
32.144,8036,(
32.180,8045,N
32.184,8046,N
32.220,8055,)
32.356,8089,(
32.412,8103,t
32.412,8103,t
32.500,8125,t
32.504,8126,t
32.572,8143,)
32.772,8193,(
32.780,8195,p
32.800,8200,p
32.828,8207,)
32.892,8223,(
32.920,8230,N
32.924,8231,N
33.000,8250,)
33.096,8274,(
33.148,8287,t
33.152,8288,t
33.236,8309,t
33.240,8310,t
33.312,8328,)
33.512,8378,(
33.520,8380,p
33.544,8386,p
33.568,8392,)
33.632,8408,(
33.660,8415,N
33.664,8416,N
33.780,8445,)
33.836,8459,(
33.892,8473,t
33.892,8473,t
33.976,8494,t
33.980,8495,t
34.052,8513,)
34.244,8561,(
34.256,8564,p
34.272,8568,p
34.300,8575,)
34.364,8591,(
34.392,8598,N
34.396,8599,N
34.516,8629,)
34.568,8642,(
34.624,8656,t
34.624,8656,t
34.708,8677,t
34.712,8678,t
34.784,8696,)
34.972,8743,(
34.984,8746,p
35.000,8750,p
35.024,8756,)
35.092,8773,(
35.120,8780,N
35.124,8781,N
35.236,8809,)
35.296,8824,(
35.348,8837,t
35.348,8837,t
35.432,8858,t
35.436,8859,t
35.512,8878,)
35.700,8925,(
35.712,8928,p
35.728,8932,p
35.752,8938,)
35.820,8955,(
35.844,8961,N
35.884,8971,N
35.916,8979,)
36.020,9005,(
36.072,9018,t
36.076,9019,t
36.156,9039,t
36.160,9040,t
36.228,9057,)
36.424,9106,(
36.432,9108,p
36.452,9113,p
36.480,9120,)
36.544,9136,(
36.572,9143,N
36.572,9143,N
36.672,9168,)
36.740,9185,(
36.796,9199,t
36.800,9200,t
36.880,9220,t
36.888,9222,t
36.952,9238,)
37.156,9289,(
37.168,9292,p
37.188,9297,p
37.212,9303,)
37.272,9318,(
37.304,9326,N
37.308,9327,N
37.428,9357,)
37.476,9369,(
37.532,9383,t
37.536,9384,t
37.620,9405,t
37.624,9406,t
37.692,9423,)
37.912,9478,(
37.920,9480,p
37.940,9485,p
37.964,9491,)
38.028,9507,(
38.060,9515,N
38.064,9516,N
38.180,9545,)
38.236,9559,(
38.292,9573,t
38.292,9573,t
38.380,9595,t
38.384,9596,t
38.448,9612,)
38.684,9671,(
38.692,9673,p
38.712,9678,p
38.740,9685,)
38.808,9702,(
38.836,9709,N
38.840,9710,N
38.956,9739,)
39.004,9751,(
39.064,9766,t
39.068,9767,t
39.152,9788,t
39.156,9789,t
39.224,9806,)
39.456,9864,(
39.484,9871,p
39.520,9880,)
39.572,9893,(
39.604,9901,N
39.644,9911,N
39.716,9929,)
39.772,9943,(
39.832,9958,t
39.836,9959,t
39.920,9980,t
39.924,9981,t
39.988,9997,)
40.220,10055,(
40.224,10056,p
40.248,10062,p
40.276,10069,)
40.336,10084,(
40.368,10092,N
40.372,10093,N
40.488,10122,)
40.540,10135,(
40.596,10149,t
40.600,10150,t
40.684,10171,t
40.688,10172,t
40.760,10190,)
40.984,10246,(
40.988,10247,p
41.012,10253,p
41.040,10260,)
41.100,10275,(
41.132,10283,N
41.136,10284,N
41.252,10313,)
41.308,10327,(
41.364,10341,t
41.364,10341,t
41.452,10363,t
41.456,10364,t
41.528,10382,)
41.756,10439,(
41.764,10441,p
41.784,10446,p
41.812,10453,)
41.876,10469,(
41.908,10477,N
41.948,10487,N
42.032,10508,)
42.080,10520,(
42.140,10535,t
42.140,10535,t
42.224,10556,t
42.228,10557,t
42.296,10574,)
42.532,10633,(
42.536,10634,p
42.560,10640,p
42.588,10647,)
42.648,10662,(
42.680,10670,N
42.684,10671,N
42.780,10695,)
42.852,10713,(
42.912,10728,t
42.912,10728,t
43.000,10750,t
43.004,10751,t
43.068,10767,)
43.300,10825,(
43.308,10827,p
43.328,10832,p
43.356,10839,)
43.416,10854,(
43.448,10862,N
43.452,10863,N
43.560,10890,)
43.628,10907,(
43.680,10920,t
43.680,10920,t
43.772,10943,t
43.776,10944,t
43.848,10962,)
44.080,11020,(
44.088,11022,p
44.104,11026,p
44.136,11034,)
44.196,11049,(
44.228,11057,N
44.268,11067,N
44.348,11087,)
44.400,11100,(
44.460,11115,t
44.460,11115,t
44.548,11137,t
44.552,11138,t
44.628,11157,)
44.880,11220,(
44.884,11221,p
44.904,11226,p
44.936,11234,)
45.000,11250,(
45.028,11257,N
45.028,11257,N
45.148,11287,)
45.200,11300,(
45.256,11314,t
45.256,11314,t
45.344,11336,t
45.348,11337,t
45.420,11355,)
45.676,11419,(
45.680,11420,p
45.704,11426,p
45.736,11434,)
45.792,11448,(
45.824,11456,N
45.828,11457,N
45.940,11485,)
46.000,11500,(
46.056,11514,t
46.056,11514,t
46.144,11536,t
46.148,11537,t
46.212,11553,)
46.472,11618,(
46.480,11620,p
46.500,11625,p
46.532,11633,)
46.596,11649,(
46.624,11656,N
46.664,11666,N
46.688,11672,)
46.796,11699,(
46.856,11714,t
46.856,11714,t
46.944,11736,t
46.948,11737,t
47.020,11755,)
47.280,11820,(
47.288,11822,p
47.308,11827,p
47.340,11835,)
47.396,11849,(
47.432,11858,N
47.436,11859,N
47.504,11876,)
47.612,11903,(
47.664,11916,t
47.668,11917,t
47.756,11939,t
47.760,11940,t
47.832,11958,)
48.108,12027,(
48.116,12029,p
48.136,12034,p
48.168,12042,)
48.228,12057,(
48.260,12065,N
48.264,12066,N
48.380,12095,)
48.440,12110,(
48.496,12124,t
48.496,12124,t
48.584,12146,t
48.588,12147,t
48.652,12163,)
48.920,12230,(
48.928,12232,p
48.948,12237,p
48.976,12244,)
49.040,12260,(
49.068,12267,N
49.108,12277,N
49.184,12296,)
49.248,12312,(
49.304,12326,t
49.304,12326,t
49.392,12348,t
49.396,12349,t
49.460,12365,)
49.716,12429,(
49.724,12431,p
49.744,12436,p
49.776,12444,)
49.828,12457,(
49.868,12467,N
49.872,12468,N
49.904,12476,)
50.044,12511,(
50.100,12525,t
50.100,12525,t
50.192,12548,t
50.196,12549,t
50.268,12567,)
50.512,12628,(
50.520,12630,p
50.540,12635,p
50.568,12642,)
50.624,12656,(
50.660,12665,N
50.664,12666,N
50.700,12675,)
50.840,12710,(
50.892,12723,t
50.896,12724,t
50.984,12746,t
50.988,12747,t
51.056,12764,)
51.308,12827,(
51.316,12829,p
51.332,12833,p
51.364,12841,)
51.424,12856,(
51.456,12864,N
51.496,12874,N
51.536,12884,)
51.628,12907,(
51.688,12922,t
51.688,12922,t
51.776,12944,t
51.780,12945,t
51.844,12961,)
52.096,13024,(
52.104,13026,p
52.124,13031,p
52.152,13038,)
52.212,13053,(
52.244,13061,N
52.248,13062,N
52.356,13089,)
52.420,13105,(
52.476,13119,t
52.476,13119,t
52.564,13141,t
52.572,13143,t
52.636,13159,)
52.888,13222,(
52.896,13224,p
52.916,13229,p
52.948,13237,)
53.000,13250,(
53.040,13260,N
53.044,13261,N
53.076,13269,)
53.216,13304,(
53.272,13318,t
53.272,13318,t
53.368,13342,t
53.372,13343,t
53.444,13361,)
53.692,13423,(
53.700,13425,p
53.720,13430,p
53.752,13438,)
53.808,13452,(
53.844,13461,N
53.884,13471,N
53.884,13471,)
54.020,13505,(
54.076,13519,t
54.076,13519,t
54.168,13542,t
54.172,13543,t
54.244,13561,)
54.504,13626,(
54.512,13628,p
54.532,13633,p
54.560,13640,)
54.628,13657,(
54.652,13663,N
54.656,13664,N
54.728,13682,)
54.832,13708,(
54.884,13721,t
54.884,13721,t
54.976,13744,t
54.976,13744,t
55.048,13762,)
55.300,13825,(
55.308,13827,p
55.328,13832,p
55.356,13839,)
55.416,13854,(
55.448,13862,N
55.452,13863,N
55.564,13891,)
55.624,13906,(
55.680,13920,t
55.680,13920,t
55.768,13942,t
55.772,13943,t
55.840,13960,)
56.084,14021,(
56.092,14023,p
56.112,14028,p
56.144,14036,)
56.196,14049,(
56.236,14059,N
56.272,14068,)
56.400,14100,(
56.468,14117,t
56.468,14117,t
56.556,14139,t
56.560,14140,t
56.632,14158,)
56.880,14220,(
56.888,14222,p
56.908,14227,p
56.940,14235,)
57.000,14250,(
57.032,14258,N
57.036,14259,N
57.096,14274,)
57.208,14302,(
57.264,14316,t
57.268,14317,t
57.356,14339,t
57.360,14340,t
57.432,14358,)
57.688,14422,(
57.692,14423,p
57.716,14429,p
57.744,14436,)
57.812,14453,(
57.840,14460,N
57.840,14460,N
57.952,14488,)
58.012,14503,(
58.072,14518,t
58.072,14518,t
58.164,14541,t
58.168,14542,t
58.236,14559,)
58.480,14620,(
58.488,14622,p
58.504,14626,p
58.536,14634,)
58.604,14651,(
58.632,14658,N
58.672,14668,N
58.752,14688,)
58.804,14701,(
58.860,14715,t
58.864,14716,t
58.952,14738,t
58.956,14739,t
59.028,14757,)
59.272,14818,(
59.280,14820,p
59.300,14825,p
59.332,14833,)
59.392,14848,(
59.424,14856,N
59.428,14857,N
59.548,14887,)
59.604,14901,(
59.656,14914,t
59.660,14915,t
59.748,14937,t
59.752,14938,t
59.824,14956,)
60.080,15020,(
60.092,15023,p
60.112,15028,p
60.144,15036,)
60.204,15051,(
60.236,15059,N
60.240,15060,N
60.372,15093,)
60.416,15104,(
60.468,15117,t
60.468,15117,t
60.556,15139,t
60.564,15141,t
60.632,15158,)
60.900,15225,(
60.912,15228,p
60.928,15232,p
60.960,15240,)
61.024,15256,(
61.052,15263,N
61.092,15273,N
61.180,15295,)
61.232,15308,(
61.288,15322,t
61.288,15322,t
61.376,15344,t
61.380,15345,t
61.448,15362,)
61.720,15430,(
61.728,15432,p
61.748,15437,p
61.780,15445,)
61.840,15460,(
61.872,15468,N
61.876,15469,N
62.000,15500,)
62.052,15513,(
62.108,15527,t
62.108,15527,t
62.200,15550,t
62.204,15551,t
62.280,15570,)
62.540,15635,(
62.552,15638,p
62.572,15643,p
62.604,15651,)
62.672,15668,(
62.696,15674,N
62.700,15675,N
62.828,15707,)
62.880,15720,(
62.936,15734,t
62.936,15734,t
63.028,15757,t
63.032,15758,t
63.100,15775,)
63.380,15845,(
63.388,15847,p
63.408,15852,p
63.440,15860,)
63.500,15875,(
63.532,15883,N
63.572,15893,N
63.652,15913,)
63.712,15928,(
63.764,15941,t
63.768,15942,t
63.852,15963,t
63.856,15964,t
63.924,15981,)
64.176,16044,(
64.184,16046,p
64.204,16051,p
64.236,16059,)
64.296,16074,(
64.328,16082,N
64.332,16083,N
64.448,16112,)
64.504,16126,(
64.560,16140,t
64.564,16141,t
64.652,16163,t
64.656,16164,t
64.728,16182,)
64.956,16239,(
64.964,16241,p
64.984,16246,p
65.012,16253,)
65.080,16270,(
65.108,16277,N
65.108,16277,N
65.224,16306,)
65.284,16321,(
65.336,16334,t
65.340,16335,t
65.428,16357,t
65.432,16358,t
65.500,16375,)
65.748,16437,(
65.756,16439,p
65.776,16444,p
65.808,16452,)
65.856,16464,(
65.896,16474,N
65.936,16484,N
65.936,16484,)
66.076,16519,(
66.132,16533,t
66.132,16533,t
66.220,16555,t
66.224,16556,t
66.292,16573,)
66.536,16634,(
66.544,16636,p
66.564,16641,p
66.596,16649,)
66.648,16662,(
66.684,16671,N
66.688,16672,N
66.724,16681,)
66.860,16715,(
66.916,16729,t
66.920,16730,t
67.008,16752,t
67.012,16753,t
67.088,16772,)
67.324,16831,(
67.332,16833,p
67.352,16838,p
67.380,16845,)
67.444,16861,(
67.472,16868,N
67.476,16869,N
67.572,16893,)
67.652,16913,(
67.708,16927,t
67.708,16927,t
67.800,16950,t
67.800,16950,t
67.868,16967,)
68.108,17027,(
68.116,17029,p
68.136,17034,p
68.164,17041,)
68.232,17058,(
68.256,17064,N
68.296,17074,N
68.356,17089,)
68.432,17108,(
68.492,17123,t
68.492,17123,t
68.580,17145,t
68.584,17146,t
68.652,17163,)
68.876,17219,(
68.880,17220,p
68.900,17225,p
68.932,17233,)
68.988,17247,(
69.024,17256,N
69.028,17257,N
69.064,17266,)
69.200,17300,(
69.256,17314,t
69.260,17315,t
69.348,17337,t
69.352,17338,t
69.428,17357,)
69.644,17411,(
69.648,17412,p
69.672,17418,p
69.700,17425,)
69.756,17439,(
69.796,17449,N
69.796,17449,N
69.832,17458,)
69.972,17493,(
70.028,17507,t
70.028,17507,t
70.120,17530,t
70.124,17531,t
70.200,17550,)
70.412,17603,(
70.420,17605,p
70.440,17610,p
70.468,17617,)
70.536,17634,(
70.564,17641,N
70.604,17651,N
70.692,17673,)
70.740,17685,(
70.796,17699,t
70.796,17699,t
70.884,17721,t
70.888,17722,t
70.960,17740,)
71.184,17796,(
71.188,17797,p
71.208,17802,p
71.236,17809,)
71.304,17826,(
71.332,17833,N
71.332,17833,N
71.428,17857,)
71.508,17877,(
71.564,17891,t
71.564,17891,t
71.652,17913,t
71.656,17914,t
71.724,17931,)
71.952,17988,(
71.960,17990,p
71.980,17995,p
72.008,18002,)
72.064,18016,(
72.100,18025,N
72.104,18026,N
72.168,18042,)
72.280,18070,(
72.336,18084,t
72.336,18084,t
72.428,18107,t
72.432,18108,t
72.508,18127,)
72.732,18183,(
72.740,18185,p
72.760,18190,p
72.788,18197,)
72.848,18212,(
72.884,18221,N
72.888,18222,N
72.920,18230,)
73.064,18266,(
73.124,18281,t
73.124,18281,t
73.212,18303,t
73.216,18304,t
73.292,18323,)
73.524,18381,(
73.528,18382,p
73.552,18388,p
73.580,18395,)
73.644,18411,(
73.676,18419,N
73.680,18420,N
73.784,18446,)
73.852,18463,(
73.912,18478,t
73.912,18478,t
73.996,18499,t
74.000,18500,t
74.068,18517,)
74.304,18576,(
74.312,18578,p
74.336,18584,p
74.364,18591,)
74.432,18608,(
74.456,18614,N
74.460,18615,N
74.576,18644,)
74.628,18657,(
74.688,18672,t
74.688,18672,t
74.780,18695,t
74.784,18696,t
74.856,18714,)
75.084,18771,(
75.092,18773,p
75.112,18778,p
75.140,18785,)
75.196,18799,(
75.236,18809,N
75.236,18809,N
75.272,18818,)
75.412,18853,(
75.468,18867,t
75.468,18867,t
75.556,18889,t
75.560,18890,t
75.628,18907,)
75.876,18969,(
75.884,18971,p
75.904,18976,p
75.932,18983,)
75.996,18999,(
76.028,19007,N
76.032,19008,N
76.112,19028,)
76.204,19051,(
76.260,19065,t
76.260,19065,t
76.348,19087,t
76.356,19089,t
76.424,19106,)
76.660,19165,(
76.672,19168,p
76.692,19173,p
76.720,19180,)
76.784,19196,(
76.812,19203,N
76.816,19204,N
76.924,19231,)
76.992,19248,(
77.048,19262,t
77.048,19262,t
77.136,19284,t
77.140,19285,t
77.208,19302,)
77.436,19359,(
77.444,19361,p
77.464,19366,p
77.492,19373,)
77.556,19389,(
77.588,19397,N
77.588,19397,N
77.660,19415,)
77.764,19441,(
77.824,19456,t
77.824,19456,t
77.916,19479,t
77.916,19479,t
77.992,19498,)
78.196,19549,(
78.204,19551,p
78.224,19556,p
78.256,19564,)
78.316,19579,(
78.348,19587,N
78.352,19588,N
78.440,19610,)
78.528,19632,(
78.580,19645,t
78.584,19646,t
78.672,19668,t
78.676,19669,t
78.744,19686,)
78.964,19741,(
78.972,19743,p
78.992,19748,p
79.020,19755,)
79.076,19769,(
79.112,19778,N
79.116,19779,N
79.152,19788,)
79.288,19822,(
79.348,19837,t
79.348,19837,t
79.432,19858,t
79.436,19859,t
79.508,19877,)
79.724,19931,(
79.732,19933,p
79.752,19938,p
79.780,19945,)
79.840,19960,(
79.872,19968,N
79.872,19968,N
79.908,19977,)
80.048,20012,(
80.100,20025,t
80.104,20026,t
80.188,20047,t
80.196,20049,t
80.268,20067,)
80.472,20118,(
80.480,20120,p
80.500,20125,p
80.524,20131,)
80.592,20148,(
80.620,20155,N
80.624,20156,N
80.724,20181,)
80.800,20200,(
80.852,20213,t
80.856,20214,t
80.944,20236,t
80.948,20237,t
81.016,20254,)
81.212,20303,(
81.224,20306,p
81.240,20310,p
81.268,20317,)
81.336,20334,(
81.364,20341,N
81.368,20342,N
81.464,20366,)
81.544,20386,(
81.600,20400,t
81.600,20400,t
81.684,20421,t
81.688,20422,t
81.760,20440,)
81.956,20489,(
81.968,20492,p
81.988,20497,p
82.016,20504,)
82.076,20519,(
82.108,20527,N
82.112,20528,N
82.200,20550,)
82.284,20571,(
82.344,20586,t
82.344,20586,t
82.432,20608,t
82.436,20609,t
82.504,20626,)
82.704,20676,(
82.716,20679,p
82.732,20683,p
82.760,20690,)
82.828,20707,(
82.856,20714,N
82.860,20715,N
82.960,20740,)
83.032,20758,(
83.088,20772,t
83.092,20773,t
83.176,20794,t
83.180,20795,t
83.256,20814,)
83.448,20862,(
83.460,20865,p
83.480,20870,p
83.508,20877,)
83.572,20893,(
83.600,20900,N
83.604,20901,N
83.696,20924,)
83.780,20945,(
83.836,20959,t
83.836,20959,t
83.924,20981,t
83.924,20981,t
84.004,21001,)
84.192,21048,(
84.200,21050,p
84.220,21055,p
84.248,21062,)
84.316,21079,(
84.340,21085,N
84.344,21086,N
84.444,21111,)
84.520,21130,(
84.576,21144,t
84.576,21144,t
84.660,21165,t
84.668,21167,t
