Time,Sample #,Type
27.044,6761,t
27.128,6782,)
27.524,6881,(
27.548,6887,N
27.568,6892,N
27.628,6907,)
27.732,6933,(
27.812,6953,t
27.812,6953,t
27.892,6973,)
28.336,7084,(
28.360,7090,N
28.380,7095,N
28.440,7110,)
28.560,7140,(
28.628,7157,t
28.636,7159,t
28.708,7177,)
29.144,7286,(
29.172,7293,N
29.188,7297,N
29.252,7313,)
29.368,7342,(
29.432,7358,t
29.444,7361,t
29.524,7381,)
29.940,7485,(
29.972,7493,N
29.988,7497,N
30.044,7511,)
30.148,7537,(
30.232,7558,t
30.248,7562,t
30.320,7580,)
30.752,7688,(
30.776,7694,N
30.796,7699,N
30.856,7714,)
30.976,7744,(
31.044,7761,t
31.044,7761,t
31.124,7781,)
31.568,7892,(
31.596,7899,N
31.612,7903,N
31.672,7918,)
31.792,7948,(
31.856,7964,t
31.860,7965,t
31.940,7985,)
32.384,8096,(
32.412,8103,N
32.428,8107,N
32.484,8121,)
32.616,8154,(
32.676,8169,t
32.680,8170,t
32.756,8189,)
33.172,8293,(
33.204,8301,N
33.220,8305,N
33.280,8320,)
33.436,8359,(
33.460,8365,t
33.480,8370,t
33.552,8388,)
33.956,8489,(
33.988,8497,N
34.008,8502,N
34.064,8516,)
34.168,8542,(
34.248,8562,t
34.260,8565,t
34.332,8583,)
34.756,8689,(
34.784,8696,N
34.800,8700,N
34.860,8715,)
34.988,8747,(
35.048,8762,t
35.052,8763,t
35.124,8781,)
35.572,8893,(
35.596,8899,N
35.616,8904,N
35.672,8918,)
35.784,8946,(
35.860,8965,t
35.872,8968,t
35.948,8987,)
36.384,9096,(
36.412,9103,N
36.428,9107,N
36.488,9122,)
36.604,9151,(
36.672,9168,t
36.684,9171,t
36.760,9190,)
37.180,9295,(
37.204,9301,N
37.224,9306,N
37.280,9320,)
37.372,9343,(
37.472,9368,t
37.488,9372,t
37.556,9389,)
37.992,9498,(
38.020,9505,N
38.040,9510,N
38.096,9524,)
38.208,9552,(
38.284,9571,t
38.292,9573,t
38.368,9592,)
38.808,9702,(
38.840,9710,N
38.852,9713,N
38.912,9728,)
39.012,9753,(
39.100,9775,t
39.104,9776,t
39.184,9796,)
39.596,9899,(
39.628,9907,N
39.644,9911,N
39.704,9926,)
39.820,9955,(
39.884,9971,t
39.892,9973,t
39.976,9994,)
40.396,10099,(
40.424,10106,N
40.440,10110,N
40.500,10125,)
40.628,10157,(
40.684,10171,t
40.700,10175,t
40.776,10194,)
40.932,10233,(
41.048,10262,N
41.056,10264,N
41.100,10275,)
41.188,10297,(
41.284,10321,t
41.296,10324,t
41.408,10352,)
42.008,10502,(
42.032,10508,N
42.052,10513,N
42.112,10528,)
42.232,10558,(
42.304,10576,t
42.316,10579,t
42.424,10606,)
42.828,10707,(
42.852,10713,N
42.868,10717,N
42.932,10733,)
43.064,10766,(
43.112,10778,t
43.128,10782,t
43.204,10801,)
43.636,10909,(
43.664,10916,N
43.680,10920,N
43.740,10935,)
43.856,10964,(
43.924,10981,t
43.944,10986,t
44.020,11005,)
44.436,11109,(
44.464,11116,N
44.480,11120,N
44.536,11134,)
44.656,11164,(
44.728,11182,t
44.736,11184,t
44.808,11202,)
45.244,11311,(
45.272,11318,N
45.292,11323,N
45.348,11337,)
45.472,11368,(
45.532,11383,t
45.544,11386,)
45.772,11443,(
45.820,11455,N
45.868,11467,N
45.904,11476,)
46.852,11713,(
46.880,11720,N
46.900,11725,N
46.956,11739,)
47.056,11764,(
47.152,11788,t
47.156,11789,t
47.260,11815,)
47.576,11894,(
47.676,11919,N
47.696,11924,N
47.752,11938,)
48.452,12113,(
48.480,12120,N
48.496,12124,N
48.556,12139,)
48.656,12164,(
48.740,12185,t
48.752,12188,t
48.844,12211,)
49.268,12317,(
49.292,12323,N
49.312,12328,N
49.368,12342,)
50.076,12519,(
50.104,12526,N
50.120,12530,N
50.180,12545,)
50.304,12576,(
50.368,12592,t
50.384,12596,t
50.452,12613,)
50.880,12720,(
50.908,12727,N
50.928,12732,N
50.984,12746,)
51.080,12770,(
51.172,12793,t
51.184,12796,t
51.256,12814,)
51.688,12922,(
51.712,12928,N
51.736,12934,N
51.792,12948,)
51.892,12973,(
51.980,12995,t
51.996,12999,t
52.060,13015,)
52.520,13130,(
52.540,13135,N
52.564,13141,N
52.620,13155,)
52.732,13183,(
52.804,13201,t
52.820,13205,t
52.896,13224,)
53.316,13329,(
53.340,13335,N
53.360,13340,N
53.412,13353,)
53.532,13383,(
53.604,13401,t
53.624,13406,t
53.684,13421,)
54.092,13523,(
54.120,13530,N
54.140,13535,N
54.196,13549,)
54.324,13581,(
54.380,13595,t
54.400,13600,t
54.472,13618,)
54.900,13725,(
54.924,13731,N
54.944,13736,N
55.004,13751,)
55.124,13781,(
55.184,13796,t
55.204,13801,t
55.272,13818,)
55.708,13927,(
55.728,13932,N
55.748,13937,N
55.808,13952,)
55.928,13982,(
55.992,13998,t
56.008,14002,t
56.068,14017,)
56.512,14128,(
56.540,14135,N
56.560,14140,N
56.620,14155,)
56.744,14186,(
56.804,14201,t
56.820,14205,t
56.884,14221,)
57.316,14329,(
57.344,14336,N
57.364,14341,N
57.424,14356,)
57.536,14384,(
57.608,14402,t
57.620,14405,t
57.700,14425,)
58.128,14532,(
58.152,14538,N
58.172,14543,N
58.228,14557,)
58.352,14588,(
58.412,14603,t
58.436,14609,t
58.524,14631,)
58.944,14736,(
58.972,14743,N
58.992,14748,N
59.048,14762,)
59.768,14942,(
59.792,14948,N
59.812,14953,N
59.868,14967,)
59.992,14998,(
60.056,15014,t
60.076,15019,t
60.152,15038,)
60.532,15133,(
60.556,15139,N
60.580,15145,N
60.636,15159,)
60.752,15188,(
60.816,15204,t
60.828,15207,t
60.908,15227,)
61.328,15332,(
61.352,15338,N
61.372,15343,N
61.428,15357,)
61.548,15387,(
61.612,15403,t
61.636,15409,t
61.732,15433,)
62.144,15536,(
62.164,15541,N
62.188,15547,N
62.244,15561,)
62.364,15591,(
62.432,15608,t
62.444,15611,t
62.512,15628,)
62.948,15737,(
62.972,15743,N
62.992,15748,N
63.052,15763,)
63.180,15795,(
63.240,15810,t
63.248,15812,t
63.320,15830,)
63.500,15875,(
63.540,15885,N
63.564,15891,N
63.624,15906,)
63.728,15932,(
63.784,15946,t
63.812,15953,t
63.876,15969,)
64.576,16144,(
64.604,16151,N
64.624,16156,N
64.680,16170,)
65.100,16275,(
65.148,16287,N
65.180,16295,N
65.244,16311,)
65.312,16328,(
65.388,16347,t
65.416,16354,t
65.520,16380,)
66.212,16553,(
66.240,16560,N
66.260,16565,N
66.316,16579,)
66.992,16748,(
67.016,16754,N
67.036,16759,N
67.096,16774,)
67.196,16799,(
67.284,16821,t
67.292,16823,t
67.360,16840,)
67.796,16949,(
67.824,16956,N
67.840,16960,N
67.900,16975,)
68.012,17003,(
68.080,17020,t
68.096,17024,t
68.168,17042,)
68.592,17148,(
68.620,17155,N
68.636,17159,N
68.696,17174,)
68.824,17206,(
68.884,17221,t
68.896,17224,t
68.964,17241,)
69.416,17354,(
69.440,17360,N
69.460,17365,N
69.516,17379,)
69.620,17405,(
69.704,17426,t
69.720,17430,t
69.788,17447,)
70.212,17553,(
70.240,17560,N
70.260,17565,N
70.316,17579,)
70.432,17608,(
70.504,17626,t
70.512,17628,t
70.588,17647,)
71.020,17755,(
71.048,17762,N
71.068,17767,N
71.128,17782,)
71.832,17958,(
71.860,17965,N
71.876,17969,N
71.936,17984,)
72.064,18016,(
72.124,18031,t
72.132,18033,t
72.200,18050,)
72.656,18164,(
72.680,18170,N
72.700,18175,N
72.756,18189,)
72.852,18213,(
72.948,18237,t
72.956,18239,t
73.032,18258,)
73.428,18357,(
73.456,18364,N
73.472,18368,N
73.532,18383,)
73.640,18410,(
73.720,18430,t
73.732,18433,t
73.804,18451,)
74.232,18558,(
74.260,18565,N
74.276,18569,N
74.336,18584,)
74.452,18613,(
74.516,18629,t
74.520,18630,t
74.608,18652,)
75.028,18757,(
75.056,18764,N
75.072,18768,N
75.132,18783,)
75.252,18813,(
75.320,18830,t
75.336,18834,t
75.396,18849,)
75.844,18961,(
75.868,18967,N
75.888,18972,N
75.948,18987,)
76.088,19022,(
76.128,19032,t
76.144,19036,t
76.220,19055,)
76.668,19167,(
76.696,19174,N
76.712,19178,N
76.772,19193,)
76.896,19224,(
76.956,19239,t
76.972,19243,t
77.048,19262,)
77.468,19367,(
77.492,19373,N
77.512,19378,N
77.572,19393,)
77.684,19421,(
77.756,19439,t
77.760,19440,t
77.836,19459,)
78.272,19568,(
78.300,19575,N
78.316,19579,N
78.376,19594,)
78.496,19624,(
78.564,19641,t
78.580,19645,t
78.652,19663,)
79.096,19774,(
79.120,19780,N
79.140,19785,N
79.200,19800,)
79.288,19822,(
79.384,19846,t
79.388,19847,t
79.508,19877,)
79.900,19975,(
79.924,19981,N
79.940,19985,N
80.004,20001,)
80.140,20035,(
80.184,20046,t
80.196,20049,t
80.272,20068,)
80.684,20171,(
80.712,20178,N
80.728,20182,N
80.788,20197,)
80.920,20230,(
80.976,20244,t
80.988,20247,t
81.064,20266,)
81.488,20372,(
81.516,20379,N
81.532,20383,N
81.592,20398,)
81.716,20429,(
81.780,20445,t
81.788,20447,t
81.864,20466,)
82.300,20575,(
82.324,20581,N
82.344,20586,N
82.400,20600,)
82.520,20630,(
82.584,20646,t
82.596,20649,t
82.676,20669,)
83.112,20778,(
83.140,20785,N
83.156,20789,N
83.216,20804,)
83.340,20835,(
83.400,20850,t
83.420,20855,t
83.500,20875,)
83.924,20981,(
83.948,20987,N
83.968,20992,N
84.028,21007,)
84.144,21036,(
84.216,21054,t
84.216,21054,t
84.296,21074,)
84.736,21184,(
84.760,21190,N
84.780,21195,N
84.836,21209,)
84.968,21242,(
85.020,21255,t
85.032,21258,t
85.112,21278,)
85.540,21385,(
85.564,21391,N
85.584,21396,N
85.640,21410,)
85.772,21443,(
85.832,21458,t
85.844,21461,t
85.920,21480,)
86.336,21584,(
86.360,21590,N
86.380,21595,N
86.440,21610,)
86.536,21634,(
86.624,21656,t
86.632,21658,t
86.704,21676,)
87.136,21784,(
87.168,21792,N
87.184,21796,N
87.240,21810,)
87.352,21838,(
87.428,21857,t
87.444,21861,t
87.524,21881,)
87.932,21983,(
87.964,21991,N
87.980,21995,N
88.040,22010,)
88.148,22037,(
88.228,22057,t
88.236,22059,t
88.308,22077,)
88.736,22184,(
88.764,22191,N
88.784,22196,N
88.844,22211,)
88.960,22240,(
89.024,22256,t
89.036,22259,t
89.112,22278,)
89.556,22389,(
89.580,22395,N
89.600,22400,N
89.656,22414,)
89.780,22445,(
89.844,22461,t
89.856,22464,t
89.932,22483,)
90.364,22591,(
90.392,22598,N
90.412,22603,N
90.468,22617,)
90.592,22648,(
90.660,22665,t
90.672,22668,t
90.740,22685,)
91.172,22793,(
91.200,22800,N
91.220,22805,N
91.276,22819,)
91.392,22848,(
91.460,22865,t
91.476,22869,t
91.552,22888,)
91.984,22996,(
92.012,23003,N
92.028,23007,N
92.084,23021,)
92.176,23044,(
92.272,23068,t
92.288,23072,t
92.356,23089,)
92.484,23121,(
92.548,23137,N
92.600,23150,N
92.632,23158,)
93.592,23398,(
93.620,23405,N
93.636,23409,N
93.696,23424,)
94.380,23595,(
94.408,23602,N
94.424,23606,N
94.488,23622,)
94.608,23652,(
94.672,23668,t
94.676,23669,t
94.752,23688,)
95.180,23795,(
95.204,23801,N
95.224,23806,N
95.284,23821,)
96.000,24000,(
96.024,24006,N
96.044,24011,N
96.104,24026,)
96.240,24060,(
96.288,24072,t
96.304,24076,t
96.396,24099,)
96.820,24205,(
96.844,24211,N
96.864,24216,N
96.920,24230,)
97.040,24260,(
97.108,24277,t
97.124,24281,t
97.220,24305,)
97.616,24404,(
97.644,24411,N
97.664,24416,N
97.720,24430,)
97.844,24461,(
97.908,24477,t
97.920,24480,t
98.004,24501,)
98.320,24580,(
98.344,24586,N
98.364,24591,N
98.424,24606,)
98.548,24637,(
98.608,24652,t
98.620,24655,t
98.680,24670,)
99.244,24811,(
99.268,24817,N
99.288,24822,N
99.344,24836,)
99.464,24866,(
99.536,24884,t
99.536,24884,t
99.640,24910,)
100.028,25007,(
100.056,25014,N
100.072,25018,N
100.136,25034,)
100.252,25063,(
100.320,25080,t
100.332,25083,t
100.412,25103,)
100.820,25205,(
100.844,25211,N
100.864,25216,N
100.924,25231,)
101.040,25260,(
101.112,25278,t
101.124,25281,t
101.196,25299,)
101.612,25403,(
101.644,25411,N
101.660,25415,N
101.716,25429,)
102.424,25606,(
102.448,25612,N
102.468,25617,N
102.528,25632,)
103.244,25811,(
103.268,25817,N
103.288,25822,N
103.348,25837,)
103.472,25868,(
103.532,25883,t
103.540,25885,t
103.620,25905,)
104.036,26009,(
104.064,26016,N
104.080,26020,N
104.140,26035,)
104.268,26067,(
104.328,26082,t
104.336,26084,t
104.408,26102,)
104.840,26210,(
104.868,26217,N
104.888,26222,N
104.948,26237,)
105.064,26266,(
105.132,26283,t
105.148,26287,t
105.224,26306,)
105.664,26416,(
105.688,26422,N
105.708,26427,N
105.764,26441,)
105.864,26466,(
105.952,26488,t
105.968,26492,t
106.040,26510,)
106.480,26620,(
106.504,26626,N
106.520,26630,N
106.576,26644,)
106.680,26670,(
106.768,26692,t
106.776,26694,t
106.868,26717,)
107.248,26812,(
107.276,26819,N
107.296,26824,N
107.352,26838,)
107.480,26870,(
107.544,26886,t
107.556,26889,t
107.632,26908,)
108.052,27013,(
108.080,27020,N
108.096,27024,N
108.156,27039,)
108.260,27065,(
108.344,27086,t
108.352,27088,t
108.424,27106,)
108.848,27212,(
108.876,27219,N
108.896,27224,N
108.956,27239,)
109.064,27266,(
109.132,27283,t
109.148,27287,t
109.224,27306,)
109.664,27416,(
109.688,27422,N
109.708,27427,N
109.764,27441,)
109.896,27474,(
109.956,27489,t
109.968,27492,t
110.048,27512,)
110.468,27617,(
110.500,27625,N
110.516,27629,N
110.576,27644,)
110.696,27674,(
110.760,27690,t
110.768,27692,t
110.844,27711,)
111.268,27817,(
111.296,27824,N
111.312,27828,N
111.372,27843,)
111.492,27873,(
111.552,27888,t
111.568,27892,t
111.640,27910,)
112.084,28021,(
112.112,28028,N
112.128,28032,N
112.188,28047,)
112.312,28078,(
112.376,28094,t
112.388,28097,t
112.464,28116,)
112.912,28228,(
112.940,28235,N
112.956,28239,N
113.016,28254,)
113.116,28279,(
113.200,28300,t
113.216,28304,t
113.276,28319,)
113.684,28421,(
113.712,28428,N
113.732,28433,N
113.792,28448,)
113.908,28477,(
113.976,28494,t
113.992,28498,t
114.064,28516,)
114.484,28621,(
114.512,28628,N
114.528,28632,N
114.588,28647,)
114.704,28676,(
114.776,28694,t
114.784,28696,t
114.856,28714,)
115.292,28823,(
115.316,28829,N
115.336,28834,N
115.392,28848,)
115.508,28877,(
115.576,28894,t
115.588,28897,t
115.664,28916,)
115.876,28969,(
115.904,28976,N
115.920,28980,N
115.976,28994,)
116.860,29215,(
116.888,29222,N
116.904,29226,N
116.968,29242,)
117.100,29275,(
117.160,29290,t
117.168,29292,t
117.252,29313,)
117.700,29425,(
117.728,29432,N
117.744,29436,N
117.804,29451,)
117.928,29482,(
117.992,29498,t
118.004,29501,t
118.072,29518,)
118.516,29629,(
118.540,29635,N
118.560,29640,N
118.616,29654,)
118.744,29686,(
118.808,29702,t
118.816,29704,t
118.888,29722,)
119.348,29837,(
119.372,29843,N
119.392,29848,N
119.452,29863,)
119.556,29889,(
119.636,29909,t
119.640,29910,t
119.740,29935,)
120.160,30040,(
120.188,30047,N
120.204,30051,N
120.264,30066,)
120.384,30096,(
120.448,30112,t
120.460,30115,t
120.544,30136,)
120.928,30232,(
120.956,30239,N
120.972,30243,N
121.032,30258,)
121.148,30287,(
121.212,30303,t
121.228,30307,t
121.304,30326,)
121.732,30433,(
121.760,30440,N
121.776,30444,N
121.836,30459,)
121.968,30492,(
122.024,30506,t
122.040,30510,t
122.108,30527,)
122.540,30635,(
122.564,30641,N
122.580,30645,N
122.640,30660,)
122.764,30691,(
122.824,30706,t
122.832,30708,t
122.908,30727,)
123.340,30835,(
123.368,30842,N
123.384,30846,N
123.444,30861,)
123.572,30893,(
123.628,30907,t
123.636,30909,t
123.720,30930,)
124.140,31035,(
124.172,31043,N
124.188,31047,N
124.248,31062,)
124.372,31093,(
124.436,31109,t
124.448,31112,t
124.528,31132,)
124.948,31237,(
124.980,31245,N
124.992,31248,N
125.052,31263,)
125.156,31289,(
125.236,31309,t
125.252,31313,t
125.320,31330,)
125.748,31437,(
125.776,31444,N
125.792,31448,N
125.852,31463,)
125.968,31492,(
126.032,31508,t
126.048,31512,t
126.120,31530,)
126.568,31642,(
126.596,31649,N
126.616,31654,N
126.672,31668,)
126.792,31698,(
126.856,31714,t
126.872,31718,t
126.948,31737,)
127.380,31845,(
127.408,31852,N
127.424,31856,N
127.484,31871,)
127.604,31901,(
127.668,31917,t
127.672,31918,t
127.756,31939,)
128.152,32038,(
128.180,32045,N
128.200,32050,N
128.260,32065,)
128.368,32092,(
128.448,32112,t
128.448,32112,t
128.528,32132,)
128.948,32237,(
128.980,32245,N
128.996,32249,N
129.056,32264,)
129.180,32295,(
129.240,32310,t
129.252,32313,t
129.328,32332,)
129.756,32439,(
129.784,32446,N
129.800,32450,N
129.860,32465,)
129.956,32489,(
130.048,32512,t
130.052,32513,t
130.124,32531,)
130.564,32641,(
130.588,32647,N
130.608,32652,N
130.668,32667,)
130.796,32699,(
130.852,32713,t
130.852,32713,t
130.940,32735,)
131.360,32840,(
131.392,32848,N
131.412,32853,N
131.472,32868,)
131.600,32900,(
131.656,32914,t
131.668,32917,t
131.744,32936,)
132.168,33042,(
132.196,33049,N
132.212,33053,N
132.268,33067,)
132.376,33094,(
132.456,33114,t
132.460,33115,t
132.540,33135,)
132.980,33245,(
133.008,33252,N
133.024,33256,N
133.080,33270,)
133.216,33304,(
133.268,33317,t
133.272,33318,t
133.348,33337,)
133.800,33450,(
133.828,33457,N
133.844,33461,N
133.900,33475,)
134.020,33505,(
134.088,33522,t
134.100,33525,t
134.172,33543,)
134.596,33649,(
134.624,33656,N
134.640,33660,N
134.700,33675,)
134.812,33703,(
134.880,33720,t
134.896,33724,t
134.980,33745,)
135.368,33842,(
135.400,33850,N
135.416,33854,N
135.476,33869,)
135.588,33897,(
135.664,33916,t
135.672,33918,t
135.740,33935,)
136.176,34044,(
136.204,34051,N
136.220,34055,N
136.280,34070,)
136.416,34104,(
136.464,34116,t
136.480,34120,t
136.556,34139,)
136.988,34247,(
137.012,34253,N
137.028,34257,N
137.088,34272,)
137.208,34302,(
137.272,34318,t
137.288,34322,t
137.364,34341,)
137.776,34444,(
137.804,34451,N
137.820,34455,N
137.880,34470,)
137.992,34498,(
138.064,34516,t
138.072,34518,t
138.152,34538,)
138.584,34646,(
138.612,34653,N
138.628,34657,N
138.688,34672,)
138.812,34703,(
138.872,34718,t
138.888,34722,t
138.968,34742,)
139.392,34848,(
139.416,34854,N
139.432,34858,N
139.492,34873,)
139.600,34900,(
139.680,34920,t
139.688,34922,t
139.760,34940,)
140.212,35053,(
140.240,35060,N
140.256,35064,N
140.316,35079,)
140.432,35108,(
140.504,35126,t
140.508,35127,t
140.584,35146,)
141.032,35258,(
141.060,35265,N
141.076,35269,N
141.136,35284,)
141.252,35313,(
141.320,35330,t
141.328,35332,t
141.416,35354,)
141.844,35461,(
141.872,35468,N
141.888,35472,N
141.948,35487,)
142.076,35519,(
142.132,35533,t
142.148,35537,t
142.256,35564,)
142.640,35660,(
142.668,35667,N
142.684,35671,N
142.744,35686,)
142.872,35718,(
142.932,35733,t
142.932,35733,t
143.016,35754,)
143.440,35860,(
143.464,35866,N
143.484,35871,N
143.540,35885,)
143.636,35909,(
143.720,35930,t
143.740,35935,t
143.836,35959,)
144.248,36062,(
144.276,36069,N
144.292,36073,N
144.352,36088,)
144.456,36114,(
144.540,36135,t
144.548,36137,t
144.624,36156,)
145.040,36260,(
145.068,36267,N
145.084,36271,N
145.144,36286,)
145.276,36319,(
145.328,36332,t
145.340,36335,t
145.424,36356,)
145.844,36461,(
145.872,36468,N
145.888,36472,N
145.948,36487,)
146.044,36511,(
146.136,36534,t
146.152,36538,t
146.216,36554,)
146.656,36664,(
146.680,36670,N
146.700,36675,N
146.760,36690,)
146.856,36714,(
146.948,36737,t
146.956,36739,t
147.028,36757,)
147.472,36868,(
147.504,36876,N
147.516,36879,N
147.576,36894,)
147.680,36920,(
147.756,36939,t
147.760,36940,t
147.852,36963,)
148.280,37070,(
148.308,37077,N
148.324,37081,N
148.384,37096,)
148.504,37126,(
148.572,37143,t
148.584,37146,t
148.664,37166,)
149.088,37272,(
149.112,37278,N
149.132,37283,N
149.188,37297,)
149.308,37327,(
149.380,37345,t
149.384,37346,t
149.460,37365,)
149.892,37473,(
149.924,37481,N
149.940,37485,N
150.000,37500,)
150.104,37526,(
150.180,37545,t
150.188,37547,)
150.360,37590,(
150.424,37606,N
150.476,37619,N
150.512,37628,)
151.488,37872,(
151.516,37879,N
151.532,37883,N
151.592,37898,)
151.724,37931,(
151.780,37945,t
151.800,37950,t
151.908,37977,)
152.280,38070,(
152.308,38077,N
152.324,38081,N
152.384,38096,)
152.488,38122,(
152.572,38143,t
152.580,38145,t
152.656,38164,)
153.084,38271,(
153.112,38278,N
153.128,38282,N
153.188,38297,)
153.892,38473,(
153.916,38479,N
153.936,38484,N
153.992,38498,)
154.112,38528,(
154.180,38545,t
154.192,38548,t
154.288,38572,)
154.700,38675,(
154.728,38682,N
154.748,38687,N
154.804,38701,)
154.892,38723,(
154.992,38748,t
155.004,38751,t
155.104,38776,)
155.424,38856,(
155.480,38870,N
155.496,38874,N
155.556,38889,)
155.660,38915,(
155.744,38936,t
155.752,38938,t
155.820,38955,)
156.304,39076,(
156.328,39082,N
156.348,39087,N
156.408,39102,)
156.532,39133,(
156.592,39148,t
156.600,39150,t
156.688,39172,)
157.112,39278,(
157.136,39284,N
157.156,39289,N
157.212,39303,)
157.328,39332,(
157.400,39350,t
157.420,39355,t
157.484,39371,)
157.924,39481,(
157.948,39487,N
157.968,39492,N
158.028,39507,)
158.136,39534,(
158.216,39554,t
158.232,39558,t
158.296,39574,)
158.688,39672,(
158.716,39679,N
158.736,39684,N
158.792,39698,)
158.908,39727,(
158.976,39744,t
158.984,39746,t
159.064,39766,)
159.480,39870,(
159.500,39875,N
159.520,39880,N
159.580,39895,)
159.696,39924,(
159.764,39941,t
159.784,39946,t
159.844,39961,)
160.280,40070,(
160.308,40077,N
160.328,40082,N
160.384,40096,)
160.496,40124,(
160.564,40141,t
160.584,40146,t
160.656,40164,)
160.912,40228,(
160.940,40235,N
160.956,40239,N
161.016,40254,)
161.120,40280,(
161.188,40297,t
161.204,40301,t
161.260,40315,)
161.876,40469,(
161.904,40476,N
161.924,40481,N
161.980,40495,)
162.104,40526,(
162.176,40544,t
162.176,40544,t
162.256,40564,)
162.680,40670,(
162.704,40676,N
162.728,40682,N
162.784,40696,)
162.900,40725,(
162.968,40742,t
162.988,40747,t
163.064,40766,)
163.500,40875,(
163.524,40881,N
163.544,40886,N
163.600,40900,)
163.732,40933,(
163.788,40947,t
