Time,Sample #,Type
46.240,11560,t
46.320,11580,)
46.760,11690,(
46.792,11698,p
46.832,11708,)
46.964,11741,(
47.004,11751,N
47.012,11753,N
47.052,11763,)
47.196,11799,(
47.284,11821,t
47.316,11829,t
47.396,11849,t
47.400,11850,)
47.556,11889,(
47.584,11896,p
47.588,11897,p
47.624,11906,)
47.720,11930,(
47.764,11941,N
47.788,11947,N
47.808,11952,)
47.928,11982,(
48.028,12007,t
48.040,12010,t
48.116,12029,t
48.120,12030,)
48.224,12056,(
48.292,12073,p
48.328,12082,)
48.360,12090,(
48.404,12101,N
48.428,12107,N
48.448,12112,)
48.568,12142,(
48.660,12165,t
48.668,12167,t
48.740,12185,)
48.948,12237,(
48.984,12246,p
49.024,12256,)
49.076,12269,(
49.112,12278,N
49.132,12283,N
49.152,12288,)
49.272,12318,(
49.360,12340,t
49.376,12344,t
49.444,12361,)
49.524,12381,(
49.556,12389,p
49.584,12396,)
49.704,12426,(
49.736,12434,N
49.744,12436,N
49.788,12447,)
49.940,12485,(
50.008,12502,t
50.032,12508,t
50.084,12521,)
50.384,12596,(
50.436,12609,p
50.500,12625,)
50.524,12631,(
50.556,12639,N
50.564,12641,N
50.604,12651,)
50.744,12686,(
50.836,12709,t
50.856,12714,t
50.924,12731,)
51.240,12810,(
51.284,12821,N
51.308,12827,N
51.324,12831,)
51.436,12859,(
51.552,12888,t
51.568,12892,t
51.640,12910,)
51.896,12974,(
51.940,12985,p
51.976,12994,)
52.044,13011,(
52.092,13023,N
52.100,13025,N
52.140,13035,)
52.296,13074,(
52.380,13095,t
52.392,13098,t
52.476,13119,)
52.748,13187,(
52.784,13196,p
52.840,13210,)
52.928,13232,(
52.960,13240,N
52.968,13242,N
53.012,13253,)
53.164,13291,(
53.200,13300,t
53.240,13310,)
53.276,13319,(
53.304,13326,p
53.324,13331,)
53.440,13360,(
53.512,13378,N
53.516,13379,N
53.612,13403,)
53.660,13415,(
53.732,13433,t
53.760,13440,t
53.832,13458,)
54.344,13586,(
54.372,13593,p
54.420,13605,)
54.496,13624,(
54.536,13634,N
54.544,13636,N
54.584,13646,)
54.684,13671,(
54.692,13673,t
54.812,13703,t
54.828,13707,t
54.916,13729,)
55.060,13765,(
55.092,13773,p
55.124,13781,)
55.144,13786,(
55.184,13796,N
55.208,13802,N
55.228,13807,)
55.348,13837,(
55.424,13856,t
55.444,13861,t
55.508,13877,)
55.772,13943,(
55.812,13953,p
55.848,13962,)
55.920,13980,(
55.960,13990,N
55.976,13994,N
55.996,13999,)
56.320,14080,(
56.368,14092,N
56.384,14096,N
56.440,14110,)
56.508,14127,(
56.576,14144,t
56.612,14153,t
56.696,14174,)
57.188,14297,(
57.216,14304,p
57.244,14311,)
57.316,14329,(
57.352,14338,N
57.360,14340,N
57.404,14351,)
57.604,14401,(
57.660,14415,t
57.672,14418,t
57.740,14435,)
57.824,14456,(
57.872,14468,p
57.904,14476,)
58.032,14508,(
58.080,14520,N
58.104,14526,N
58.128,14532,)
58.244,14561,(
58.352,14588,t
58.364,14591,t
58.440,14610,)
58.780,14695,(
58.828,14707,p
58.912,14728,)
58.952,14738,(
58.992,14748,N
59.000,14750,N
59.044,14761,)
59.196,14799,(
59.280,14820,t
59.304,14826,t
59.400,14850,t
59.452,14863,t
59.456,14864,)
59.532,14883,(
59.596,14899,p
59.608,14902,)
59.648,14912,(
59.688,14922,N
59.708,14927,N
59.732,14933,)
59.860,14965,(
59.948,14987,t
59.956,14989,t
60.036,15009,t
60.056,15014,t
60.076,15019,)
60.256,15064,(
60.300,15075,p
60.344,15086,)
60.384,15096,(
60.428,15107,N
60.448,15112,N
60.468,15117,)
60.584,15146,(
60.672,15168,t
60.696,15174,t
60.788,15197,t
60.800,15200,t
60.820,15205,)
60.892,15223,(
60.924,15231,p
60.952,15238,)
61.004,15251,(
61.048,15262,N
61.068,15267,N
61.088,15272,)
61.192,15298,(
61.288,15322,t
61.300,15325,t
61.396,15349,t
61.416,15354,t
61.444,15361,)
61.568,15392,(
61.608,15402,p
61.676,15419,)
61.712,15428,(
61.760,15440,N
61.784,15446,N
61.800,15450,)
62.136,15534,(
62.212,15553,N
62.224,15556,N
62.312,15578,)
62.364,15591,(
62.388,15597,t
62.452,15613,t
62.540,15635,)
62.976,15744,(
63.020,15755,p
63.052,15763,)
63.092,15773,(
63.124,15781,N
63.136,15784,N
63.164,15791,)
63.356,15839,(
63.424,15856,t
63.436,15859,t
63.524,15881,)
63.624,15906,(
63.680,15920,p
63.732,15933,)
63.816,15954,(
63.860,15965,N
63.888,15972,N
63.908,15977,)
64.072,16018,(
64.136,16034,t
64.164,16041,t
64.224,16056,)
64.528,16132,(
64.568,16142,p
64.592,16148,)
64.752,16188,(
64.784,16196,N
64.792,16198,N
64.832,16208,)
64.980,16245,(
65.072,16268,t
65.088,16272,t
65.184,16296,t
65.212,16303,t
65.224,16306,)
65.756,16439,(
65.828,16457,p
65.868,16467,)
65.964,16491,(
66.000,16500,N
66.008,16502,N
66.048,16512,)
66.196,16549,(
66.284,16571,t
66.292,16573,t
66.384,16596,)
66.628,16657,(
66.668,16667,p
66.732,16683,)
66.736,16684,(
66.764,16691,p
66.804,16701,)
66.908,16727,(
66.952,16738,N
66.976,16744,N
66.992,16748,)
67.124,16781,(
67.212,16803,t
67.224,16806,t
67.308,16827,)
67.488,16872,(
67.536,16884,p
67.592,16898,)
67.620,16905,(
67.660,16915,N
67.684,16921,N
67.700,16925,)
67.852,16963,(
67.920,16980,t
67.920,16980,t
68.000,17000,)
68.164,17041,(
68.220,17055,p
68.264,17066,)
68.292,17073,(
68.328,17082,N
68.352,17088,N
68.372,17093,)
68.520,17130,(
68.600,17150,t
68.620,17155,t
68.684,17171,)
68.852,17213,(
68.884,17221,p
68.924,17231,)
69.060,17265,(
69.104,17276,N
69.124,17281,N
69.132,17283,)
69.280,17320,(
69.396,17349,t
69.404,17351,t
69.492,17373,)
69.784,17446,(
69.812,17453,p
69.844,17461,)
69.940,17485,(
69.976,17494,N
69.988,17497,N
70.012,17503,)
70.216,17554,(
70.236,17559,t
70.260,17565,)
70.284,17571,(
70.364,17591,p
70.404,17601,)
70.424,17606,(
70.496,17624,N
70.508,17627,N
70.600,17650,)
70.644,17661,(
70.708,17677,t
70.740,17685,t
70.816,17704,)
71.140,17785,(
71.192,17798,p
71.284,17821,)
71.328,17832,(
71.376,17844,N
71.384,17846,N
71.412,17853,)
71.580,17895,(
71.676,17919,t
71.676,17919,t
71.756,17939,)
71.896,17974,(
71.952,17988,p
71.996,17999,)
72.028,18007,(
72.072,18018,N
72.096,18024,N
72.116,18029,)
72.248,18062,(
72.332,18083,t
72.352,18088,t
72.420,18105,)
72.532,18133,(
72.580,18145,p
72.632,18158,)
72.676,18169,(
72.720,18180,N
72.740,18185,N
72.760,18190,)
72.972,18243,(
72.984,18246,t
73.052,18263,)
73.080,18270,(
73.164,18291,N
73.176,18294,N
73.264,18316,)
73.328,18332,(
73.400,18350,t
73.488,18372,t
73.516,18379,)
73.896,18474,(
73.928,18482,N
73.936,18484,N
73.976,18494,)
74.184,18546,(
74.204,18551,t
74.244,18561,t
74.304,18576,)
74.396,18599,(
74.412,18603,p
74.456,18614,p
74.460,18615,)
74.588,18647,(
74.628,18657,N
74.652,18663,N
74.668,18667,)
74.816,18704,(
74.900,18725,t
74.912,18728,t
74.996,18749,t
75.016,18754,t
75.048,18762,)
75.132,18783,(
75.212,18803,p
75.300,18825,)
75.332,18833,(
75.400,18850,N
75.420,18855,N
75.428,18857,)
75.784,18946,(
75.856,18964,N
75.872,18968,N
75.956,18989,)
75.996,18999,(
76.056,19014,t
76.108,19027,t
76.188,19047,)
76.716,19179,(
76.752,19188,p
76.816,19204,)
76.864,19216,(
76.904,19226,N
76.912,19228,N
76.952,19238,)
77.132,19283,(
77.208,19302,t
77.220,19305,t
77.296,19324,t
77.320,19330,)
77.440,19360,(
77.488,19372,p
77.548,19387,)
77.608,19402,(
77.652,19413,N
77.676,19419,N
77.696,19424,)
77.812,19453,(
77.912,19478,t
77.912,19478,t
77.988,19497,)
78.248,19562,(
78.284,19571,N
78.308,19577,N
78.324,19581,)
78.436,19609,(
78.524,19631,t
78.556,19639,t
78.644,19661,)
78.876,19719,(
78.920,19730,N
78.940,19735,N
78.960,19740,)
79.276,19819,(
79.348,19837,N
79.360,19840,N
79.444,19861,)
79.464,19866,(
79.516,19879,t
79.572,19893,t
79.644,19911,)
80.416,20104,(
80.452,20113,p
80.488,20122,)
80.668,20167,(
80.704,20176,N
80.712,20178,N
80.756,20189,)
80.952,20238,(
81.044,20261,t
81.060,20265,t
81.128,20282,)
81.188,20297,(
81.252,20313,p
81.300,20325,)
81.400,20350,(
81.448,20362,N
81.472,20368,N
81.496,20374,)
81.660,20415,(
81.728,20432,t
81.744,20436,t
81.824,20456,)
82.060,20515,(
82.128,20532,p
82.160,20540,)
82.252,20563,(
82.300,20575,N
82.324,20581,N
82.340,20585,)
82.492,20623,(
82.584,20646,t
82.588,20647,t
82.664,20666,)
83.136,20784,(
83.184,20796,N
83.212,20803,)
83.304,20826,(
83.328,20832,p
83.348,20837,t
83.356,20839,)
83.584,20896,(
83.664,20916,N
83.676,20919,N
83.764,20941,)
83.828,20957,(
83.868,20967,t
83.896,20974,t
84.000,21000,)
84.480,21120,(
84.504,21126,N
84.512,21128,N
84.560,21140,)
84.700,21175,(
84.764,21191,t
84.776,21194,t
84.848,21212,)
84.944,21236,(
84.992,21248,p
85.028,21257,)
85.124,21281,(
85.164,21291,N
85.188,21297,N
85.208,21302,)
85.356,21339,(
85.416,21354,t
85.428,21357,t
85.512,21378,)
85.548,21387,(
85.604,21401,p
85.616,21404,p
85.632,21408,)
85.728,21432,(
85.768,21442,N
85.792,21448,N
85.812,21453,)
85.920,21480,(
86.020,21505,t
86.032,21508,t
86.104,21526,)
86.204,21551,(
86.252,21563,p
86.320,21580,)
86.404,21601,(
86.448,21612,N
86.476,21619,N
86.496,21624,)
86.824,21706,(
86.924,21731,N
87.032,21758,)
87.400,21850,(
87.444,21861,p
87.492,21873,)
87.580,21895,(
87.616,21904,N
87.624,21906,N
87.668,21917,)
87.848,21962,(
87.916,21979,t
87.928,21982,t
87.992,21998,)
88.112,22028,(
88.168,22042,p
88.216,22054,)
88.268,22067,(
88.308,22077,N
88.336,22084,N
88.356,22089,)
88.472,22118,(
88.580,22145,t
88.580,22145,t
88.684,22171,)
89.048,22262,(
89.072,22268,p
89.100,22275,)
89.120,22280,(
89.148,22287,p
89.212,22303,)
89.288,22322,(
89.320,22330,N
89.328,22332,N
89.372,22343,)
89.492,22373,(
89.604,22401,t
89.608,22402,t
89.704,22426,)
90.052,22513,(
90.092,22523,N
90.120,22530,N
90.140,22535,)
90.204,22551,(
90.232,22558,t
90.236,22559,t
90.344,22586,)
90.536,22634,(
90.584,22646,N
90.592,22648,N
90.688,22672,)
90.816,22704,(
90.820,22705,t
90.896,22724,t
90.936,22734,)
91.396,22849,(
91.448,22862,p
91.492,22873,)
91.592,22898,(
91.628,22907,N
91.636,22909,N
91.664,22916,)
91.816,22954,(
91.892,22973,t
91.900,22975,t
91.976,22994,)
92.160,23040,(
92.216,23054,p
92.260,23065,)
92.336,23084,(
92.384,23096,N
92.408,23102,N
92.412,23103,)
92.552,23138,(
92.572,23143,t
92.644,23161,)
92.808,23202,(
92.856,23214,N
92.868,23217,N
92.960,23240,)
92.992,23248,(
93.056,23264,t
93.100,23275,t
93.184,23296,t
93.220,23305,)
93.568,23392,(
93.600,23400,p
93.608,23402,)
93.696,23424,(
93.732,23433,N
93.740,23435,N
93.768,23442,)
93.916,23479,(
94.016,23504,t
94.028,23507,t
94.112,23528,)
94.428,23607,(
94.468,23617,N
94.500,23625,N
94.516,23629,)
94.636,23659,(
94.752,23688,t
94.760,23690,t
94.860,23715,t
94.872,23718,t
94.892,23723,)
95.156,23789,(
95.208,23802,N
95.236,23809,N
95.252,23813,)
95.388,23847,(
95.484,23871,t
95.496,23874,t
95.592,23898,t
95.596,23899,)
95.660,23915,(
95.724,23931,p
95.752,23938,)
95.836,23959,(
95.880,23970,N
95.904,23976,N
95.920,23980,)
96.248,24062,(
96.320,24080,N
96.332,24083,N
96.420,24105,)
96.460,24115,(
96.492,24123,t
96.548,24137,t
96.612,24153,)
96.912,24228,(
96.944,24236,p
97.012,24253,)
97.080,24270,(
97.120,24280,N
97.128,24282,N
97.156,24289,)
97.292,24323,(
97.384,24346,t
97.396,24349,t
97.472,24368,)
97.556,24389,(
97.592,24398,p
97.652,24413,)
97.688,24422,(
97.712,24428,p
97.740,24435,)
97.808,24452,(
97.840,24460,N
97.848,24462,N
97.876,24469,)
98.024,24506,(
98.104,24526,t
98.116,24529,t
98.184,24546,)
98.828,24707,(
98.868,24717,p
98.940,24735,)
99.040,24760,(
99.072,24768,N
99.080,24770,N
99.112,24778,)
99.308,24827,(
99.368,24842,t
99.392,24848,t
99.460,24865,)
99.504,24876,(
99.516,24879,p
99.548,24887,)
99.592,24898,(
99.640,24910,p
99.676,24919,)
99.756,24939,(
99.796,24949,N
99.824,24956,N
99.844,24961,)
99.972,24993,(
100.060,25015,t
100.068,25017,t
100.168,25042,)
100.332,25083,(
100.360,25090,p
100.392,25098,)
100.500,25125,(
100.552,25138,N
100.576,25144,N
100.592,25148,)
100.732,25183,(
100.748,25187,t
100.816,25204,)
100.856,25214,(
100.928,25232,p
100.936,25234,p
100.976,25244,)
101.008,25252,(
101.080,25270,N
101.084,25271,N
101.180,25295,)
101.244,25311,(
101.288,25322,t
101.316,25329,t
101.396,25349,)
101.924,25481,(
101.980,25495,p
102.008,25502,)
102.064,25516,(
102.120,25530,N
102.128,25532,N
102.156,25539,)
102.328,25582,(
102.396,25599,t
102.416,25604,t
102.488,25622,)
102.536,25634,(
102.596,25649,p
102.652,25663,p
102.680,25670,)
102.732,25683,(
102.772,25693,N
102.800,25700,N
102.820,25705,)
102.940,25735,(
103.020,25755,t
103.036,25759,t
103.132,25783,t
103.148,25787,t
103.180,25795,)
103.264,25816,(
103.308,25827,p
103.356,25839,)
103.408,25852,(
103.444,25861,N
103.468,25867,N
103.484,25871,)
103.820,25955,(
103.892,25973,N
103.900,25975,N
103.988,25997,)
104.044,26011,(
104.048,26012,t
104.068,26017,)
104.088,26022,(
104.128,26032,t
104.268,26067,)
104.940,26235,(
104.972,26243,p
105.016,26254,)
105.060,26265,(
105.124,26281,N
105.132,26283,N
105.172,26293,)
105.380,26345,(
105.424,26356,t
105.444,26361,t
105.528,26382,)
105.776,26444,(
105.824,26456,N
105.852,26463,N
105.868,26467,)
106.016,26504,(
106.100,26525,t
106.104,26526,t
106.192,26548,)
106.484,26621,(
106.512,26628,p
106.552,26638,)
106.644,26661,(
106.716,26679,N
106.724,26681,N
106.752,26688,)
106.908,26727,(
107.004,26751,t
107.012,26753,t
107.096,26774,)
107.432,26858,(
107.464,26866,N
107.468,26867,N
107.512,26878,)
107.656,26914,(
107.740,26935,t
107.744,26936,t
107.816,26954,)
108.020,27005,(
108.044,27011,p
108.080,27020,)
108.116,27029,(
108.156,27039,N
108.164,27041,N
108.204,27051,)
108.340,27085,(
108.416,27104,t
108.432,27108,t
108.496,27124,)
108.788,27197,(
108.816,27204,p
108.852,27213,)
108.964,27241,(
109.008,27252,N
109.028,27257,N
109.032,27258,)
109.168,27292,(
109.252,27313,t
109.272,27318,t
109.372,27343,)
109.620,27405,(
109.632,27408,p
109.660,27415,)
109.832,27458,(
109.872,27468,N
109.880,27470,N
109.908,27477,)
110.236,27559,(
110.236,27559,t
110.320,27580,N
110.324,27581,)
111.108,27777,(
111.144,27786,N
111.152,27788,N
111.180,27795,)
111.368,27842,(
111.436,27859,t
111.456,27864,t
111.532,27883,)
111.612,27903,(
111.664,27916,p
111.720,27930,)
111.792,27948,(
111.836,27959,N
111.860,27965,N
111.864,27966,)
112.004,28001,(
112.104,28026,t
112.112,28028,t
112.192,28048,)
112.292,28073,(
112.308,28077,p
112.336,28084,)
112.468,28117,(
112.512,28128,N
112.536,28134,N
112.556,28139,)
112.624,28156,(
112.644,28161,t
112.664,28166,t
112.772,28193,)
112.776,28194,(
112.788,28197,p
112.796,28199,)
112.948,28237,(
113.000,28250,N
113.016,28254,N
113.112,28278,)
113.144,28286,(
113.184,28296,t
113.244,28311,t
113.320,28330,)
113.700,28425,(
113.728,28432,p
113.740,28435,)
113.860,28465,(
113.924,28481,N
113.932,28483,N
113.960,28490,)
114.144,28536,(
114.208,28552,t
114.220,28555,t
114.296,28574,)
114.592,28648,(
114.620,28655,p
114.648,28662,)
114.792,28698,(
114.824,28706,N
114.832,28708,N
114.860,28715,)
114.996,28749,(
115.100,28775,t
115.104,28776,t
115.196,28799,)
115.292,28823,(
115.320,28830,p
115.348,28837,)
115.404,28851,(
115.456,28864,N
115.480,28870,N
115.484,28871,)
115.628,28907,(
115.696,28924,t
115.712,28928,t
115.788,28947,)
115.792,28948,(
115.812,28953,p
115.868,28967,)
115.876,28969,(
115.932,28983,p
115.984,28996,)
116.012,29003,(
116.044,29011,N
116.048,29012,N
116.080,29020,)
116.476,29119,(
116.524,29131,N
116.536,29134,N
116.632,29158,)
116.672,29168,(
