Time,Sample #,Type
23.812,5953,N
23.820,5955,N
23.900,5975,)
23.960,5990,(
24.020,6005,t
24.032,6008,t
24.080,6020,)
24.260,6065,(
24.376,6094,N
24.380,6095,N
24.468,6117,)
24.516,6129,(
24.588,6147,t
24.592,6148,t
24.760,6190,)
24.836,6209,(
24.936,6234,N
24.940,6235,N
25.020,6255,)
25.056,6264,(
25.096,6274,t
25.140,6285,)
25.392,6348,(
25.500,6375,N
25.504,6376,N
25.584,6396,)
25.616,6404,(
25.712,6428,t
25.716,6429,t
25.764,6441,)
25.968,6492,(
26.068,6517,N
26.072,6518,N
26.152,6538,)
26.188,6547,(
26.272,6568,t
26.276,6569,t
26.444,6611,)
26.532,6633,(
26.640,6660,N
26.640,6660,N
26.716,6679,)
27.092,6773,(
27.204,6801,N
27.204,6801,N
27.288,6822,)
27.316,6829,(
27.352,6838,t
27.392,6848,)
27.660,6915,(
27.764,6941,N
27.768,6942,N
27.848,6962,)
27.908,6977,(
27.976,6994,t
27.984,6996,t
28.056,7014,)
28.208,7052,(
28.328,7082,N
28.332,7083,N
28.412,7103,)
28.464,7116,(
28.540,7135,t
28.540,7135,t
28.712,7178,)
28.784,7196,(
28.896,7224,N
28.896,7224,N
28.976,7244,)
29.020,7255,(
29.108,7277,t
29.108,7277,t
29.284,7321,)
29.356,7339,(
29.460,7365,N
29.460,7365,N
29.552,7388,)
29.592,7398,(
29.680,7420,t
29.684,7421,t
29.840,7460,)
29.916,7479,(
30.020,7505,N
30.024,7506,N
30.116,7529,)
30.132,7533,(
30.232,7558,t
30.248,7562,t
30.396,7599,)
30.476,7619,(
30.592,7648,N
30.592,7648,N
30.672,7668,)
30.704,7676,(
30.796,7699,t
30.800,7700,t
30.972,7743,)
31.044,7761,(
31.156,7789,N
31.164,7791,N
31.240,7810,)
31.304,7826,(
31.372,7843,t
31.376,7844,t
31.408,7852,)
31.612,7903,(
31.732,7933,N
31.732,7933,N
31.808,7952,)
31.852,7963,(
31.940,7985,t
31.940,7985,t
32.112,8028,)
32.184,8046,(
32.300,8075,N
32.304,8076,N
32.388,8097,)
32.468,8117,(
32.488,8122,t
32.512,8128,)
32.764,8191,(
32.872,8218,N
32.876,8219,N
32.952,8238,)
33.332,8333,(
33.444,8361,N
33.448,8362,N
33.544,8386,)
33.608,8402,(
33.656,8414,t
33.660,8415,t
33.684,8421,)
33.888,8472,(
34.008,8502,N
34.008,8502,N
34.088,8522,)
34.120,8530,(
34.224,8556,t
34.236,8559,t
34.392,8598,)
34.468,8617,(
34.576,8644,N
34.580,8645,N
34.656,8664,)
34.708,8677,(
34.784,8696,t
34.796,8699,t
34.956,8739,)
35.044,8761,(
35.152,8788,N
35.156,8789,N
35.232,8808,)
35.304,8826,(
35.356,8839,t
35.364,8841,t
35.536,8884,)
35.624,8906,(
35.724,8931,N
35.732,8933,N
35.804,8951,)
35.884,8971,(
35.940,8985,t
35.940,8985,t
36.108,9027,)
36.200,9050,(
36.296,9074,N
36.300,9075,N
36.384,9096,)
36.752,9188,(
36.864,9216,N
36.868,9217,N
36.952,9238,)
36.992,9248,(
37.084,9271,t
37.084,9271,t
37.248,9312,)
37.328,9332,(
37.428,9357,N
37.432,9358,N
37.516,9379,)
37.552,9388,(
37.640,9410,t
37.640,9410,t
37.720,9430,)
37.900,9475,(
37.996,9499,N
38.000,9500,N
38.084,9521,)
38.140,9535,(
38.208,9552,t
38.208,9552,t
38.296,9574,)
38.452,9613,(
38.560,9640,N
38.564,9641,N
38.644,9661,)
38.680,9670,(
38.684,9671,t
38.760,9690,)
39.004,9751,(
39.120,9780,N
39.124,9781,N
39.208,9802,)
39.580,9895,(
39.684,9921,N
39.692,9923,N
39.772,9943,)
39.796,9949,(
39.892,9973,t
39.896,9974,t
40.068,10017,)
40.140,10035,(
40.256,10064,N
40.256,10064,N
40.348,10087,)
40.400,10100,(
40.468,10117,t
40.476,10119,t
40.632,10158,)
40.712,10178,(
40.824,10206,N
40.828,10207,N
40.900,10225,)
40.932,10233,(
41.036,10259,t
41.036,10259,t
41.056,10264,)
41.296,10324,(
41.404,10351,N
41.408,10352,N
41.484,10371,)
41.504,10376,(
41.612,10403,t
41.616,10404,t
41.780,10445,)
41.860,10465,(
41.968,10492,N
41.972,10493,N
42.076,10519,)
42.096,10524,(
42.184,10546,t
42.184,10546,t
42.348,10587,)
42.436,10609,(
42.536,10634,N
42.540,10635,N
42.616,10654,)
42.664,10666,(
42.744,10686,t
42.744,10686,t
42.908,10727,)
42.992,10748,(
43.096,10774,N
43.100,10775,N
43.180,10795,)
43.204,10801,(
43.312,10828,t
43.324,10831,t
43.480,10870,)
43.552,10888,(
43.660,10915,N
43.660,10915,N
43.736,10934,)
43.800,10950,(
43.872,10968,t
43.872,10968,t
44.056,11014,)
44.128,11032,(
44.232,11058,N
44.232,11058,N
44.312,11078,)
44.364,11091,(
44.444,11111,t
44.444,11111,t
44.624,11156,)
44.704,11176,(
44.804,11201,N
44.808,11202,N
44.880,11220,)
44.924,11231,(
45.012,11253,t
45.020,11255,t
45.180,11295,)
45.256,11314,(
45.376,11344,N
45.380,11345,N
45.460,11365,)
45.512,11378,(
45.588,11397,t
45.588,11397,t
45.760,11440,)
45.832,11458,(
45.940,11485,N
45.944,11486,N
46.024,11506,)
46.100,11525,(
46.152,11538,t
46.172,11543,t
46.224,11556,)
46.392,11598,(
46.508,11627,N
46.512,11628,N
46.592,11648,)
46.664,11666,(
46.720,11680,t
46.776,11694,t
46.884,11721,)
46.976,11744,(
47.068,11767,N
47.072,11768,N
47.152,11788,)
47.204,11801,(
47.280,11820,t
47.284,11821,t
47.464,11866,)
47.552,11888,(
47.644,11911,N
47.648,11912,N
47.724,11931,)
47.748,11937,(
47.852,11963,t
47.856,11964,t
48.028,12007,)
48.100,12025,(
48.208,12052,N
48.208,12052,N
48.296,12074,)
48.332,12083,(
48.420,12105,t
48.432,12108,t
48.588,12147,)
48.672,12168,(
48.772,12193,N
48.780,12195,N
48.860,12215,)
48.880,12220,(
48.980,12245,t
48.992,12248,t
49.148,12287,)
49.236,12309,(
49.336,12334,N
49.344,12336,N
49.416,12354,)
49.464,12366,(
49.540,12385,t
49.544,12386,t
49.628,12407,)
49.804,12451,(
49.904,12476,N
49.908,12477,N
49.984,12496,)
50.052,12513,(
50.116,12529,t
50.124,12531,t
50.292,12573,)
50.364,12591,(
50.476,12619,N
50.480,12620,N
50.564,12641,)
50.624,12656,(
50.692,12673,t
50.696,12674,t
50.776,12694,)
50.940,12735,(
51.040,12760,N
51.044,12761,N
51.120,12780,)
51.172,12793,(
51.200,12800,t
51.232,12808,)
51.504,12876,(
51.604,12901,N
51.608,12902,N
51.700,12925,)
51.728,12932,(
51.812,12953,t
51.816,12954,t
51.904,12976,)
52.068,13017,(
52.168,13042,N
52.172,13043,N
52.260,13065,)
52.276,13069,(
52.384,13096,t
52.388,13097,)
52.628,13157,(
52.732,13183,N
52.736,13184,N
52.816,13204,)
52.884,13221,(
52.944,13236,t
52.948,13237,t
53.104,13276,)
53.196,13299,(
53.300,13325,N
53.304,13326,N
53.384,13346,)
53.416,13354,(
53.512,13378,t
53.516,13379,t
53.692,13423,)
53.764,13441,(
53.872,13468,N
53.876,13469,N
53.952,13488,)
53.992,13498,(
54.080,13520,t
54.100,13525,t
54.260,13565,)
54.336,13584,(
54.444,13611,N
54.448,13612,N
54.528,13632,)
54.596,13649,(
54.660,13665,t
54.668,13667,t
54.688,13672,)
54.912,13728,(
55.012,13753,N
55.016,13754,N
55.128,13782,)
55.136,13784,(
55.236,13809,t
55.240,13810,t
55.320,13830,)
55.484,13871,(
55.584,13896,N
55.592,13898,N
55.664,13916,)
55.708,13927,(
55.792,13948,t
55.800,13950,t
55.968,13992,)
56.056,14014,(
56.160,14040,N
56.160,14040,N
56.236,14059,)
56.636,14159,(
56.732,14183,N
56.736,14184,N
56.820,14205,)
56.876,14219,(
56.944,14236,t
56.956,14239,t
57.116,14279,)
57.196,14299,(
57.300,14325,N
57.308,14327,N
57.384,14346,)
57.440,14360,(
57.512,14378,t
57.512,14378,t
57.588,14397,)
57.748,14437,(
57.864,14466,N
57.868,14467,N
57.948,14487,)
58.008,14502,(
58.080,14520,t
58.088,14522,t
58.164,14541,)
58.320,14580,(
58.436,14609,N
58.440,14610,N
58.516,14629,)
58.552,14638,(
58.648,14662,t
58.648,14662,t
58.684,14671,)
58.892,14723,(
59.004,14751,N
59.012,14753,N
59.088,14772,)
59.128,14782,(
59.164,14791,t
59.200,14800,)
59.468,14867,(
59.576,14894,N
59.584,14896,N
59.664,14916,)
59.696,14924,(
59.800,14950,t
59.800,14950,t
59.964,14991,)
60.028,15007,(
60.148,15037,N
60.160,15040,N
60.232,15058,)
60.312,15078,(
60.356,15089,t
60.368,15092,t
60.448,15112,)
60.604,15151,(
60.716,15179,N
60.720,15180,N
60.788,15197,)
60.840,15210,(
60.924,15231,t
60.928,15232,t
61.088,15272,)
61.172,15293,(
61.280,15320,N
61.284,15321,N
61.368,15342,)
61.396,15349,(
61.484,15371,t
61.488,15372,t
61.552,15388,)
61.736,15434,(
61.836,15459,N
61.840,15460,N
61.924,15481,)
61.960,15490,(
62.044,15511,t
62.044,15511,t
62.132,15533,)
62.300,15575,(
62.396,15599,N
62.400,15600,N
62.484,15621,)
62.516,15629,(
62.612,15653,t
62.612,15653,t
62.672,15668,)
62.872,15718,(
62.968,15742,N
62.972,15743,N
63.052,15763,)
63.088,15772,(
63.180,15795,t
63.192,15798,t
63.348,15837,)
63.436,15859,(
63.528,15882,N
63.532,15883,N
63.608,15902,)
63.636,15909,(
63.744,15936,t
63.748,15937,t
63.920,15980,)
64.008,16002,(
64.100,16025,N
64.104,16026,N
64.180,16045,)
64.200,16050,(
64.316,16079,t
64.320,16080,t
64.480,16120,)
64.568,16142,(
64.668,16167,N
64.672,16168,N
64.752,16188,)
64.816,16204,(
64.876,16219,t
64.884,16221,t
64.932,16233,)
65.132,16283,(
65.232,16308,N
65.236,16309,N
65.312,16328,)
65.344,16336,(
65.440,16360,t
65.448,16362,t
65.600,16400,)
65.704,16426,(
65.800,16450,N
65.804,16451,N
65.884,16471,)
65.920,16480,(
66.016,16504,t
66.024,16506,t
66.180,16545,)
66.260,16565,(
66.364,16591,N
66.368,16592,N
66.448,16612,)
66.468,16617,(
66.584,16646,t
66.596,16649,t
66.748,16687,)
66.824,16706,(
66.924,16731,N
66.932,16733,N
67.008,16752,)
67.040,16760,(
67.144,16786,t
67.168,16792,)
67.400,16850,(
67.496,16874,N
67.500,16875,N
67.572,16893,)
67.608,16902,(
67.704,16926,t
67.716,16929,t
67.804,16951,)
67.956,16989,(
68.068,17017,N
68.072,17018,N
68.148,17037,)
68.204,17051,(
68.276,17069,t
68.276,17069,t
68.352,17088,)
68.536,17134,(
68.640,17160,N
68.644,17161,N
68.716,17179,)
68.756,17189,(
68.844,17211,t
68.848,17212,t
68.956,17239,)
69.132,17283,(
69.220,17305,N
69.228,17307,N
69.304,17326,)
69.344,17336,(
69.428,17357,t
69.440,17360,t
69.600,17400,)
69.668,17417,(
69.784,17446,N
69.788,17447,N
69.864,17466,)
69.920,17480,(
69.996,17499,t
70.012,17503,t
70.076,17519,)
70.248,17562,(
70.344,17586,N
70.348,17587,N
70.436,17609,)
70.460,17615,(
70.560,17640,t
70.568,17642,t
70.720,17680,)
70.800,17700,(
70.912,17728,N
70.916,17729,N
71.000,17750,)
71.068,17767,(
71.124,17781,t
71.128,17782,t
71.292,17823,)
71.368,17842,(
71.480,17870,N
71.480,17870,N
71.556,17889,)
71.608,17902,(
71.696,17924,t
71.700,17925,t
71.868,17967,)
71.956,17989,(
72.052,18013,N
72.056,18014,N
72.132,18033,)
72.188,18047,(
72.268,18067,t
72.272,18068,t
72.440,18110,)
72.524,18131,(
72.620,18155,N
72.624,18156,N
72.704,18176,)
72.732,18183,(
72.832,18208,t
72.840,18210,t
72.996,18249,)
73.084,18271,(
73.192,18298,N
73.196,18299,N
73.280,18320,)
73.308,18327,(
73.400,18350,t
73.416,18354,t
73.568,18392,)
73.660,18415,(
73.760,18440,N
73.764,18441,N
73.844,18461,)
73.912,18478,(
73.972,18493,t
73.980,18495,t
74.128,18532,)
74.224,18556,(
74.324,18581,N
74.328,18582,N
74.404,18601,)
74.448,18612,(
74.532,18633,t
74.584,18646,t
74.704,18676,)
74.788,18697,(
74.884,18721,N
74.892,18723,N
74.972,18743,)
75.040,18760,(
75.100,18775,t
75.116,18779,t
75.268,18817,)
75.356,18839,(
75.452,18863,N
75.460,18865,N
75.536,18884,)
75.584,18896,(
75.672,18918,t
75.676,18919,t
75.836,18959,)
75.908,18977,(
76.020,19005,N
76.028,19007,N
76.104,19026,)
76.140,19035,(
76.232,19058,t
76.244,19061,t
76.404,19101,)
76.496,19124,(
76.588,19147,N
76.592,19148,N
76.672,19168,)
76.712,19178,(
76.804,19201,t
76.808,19202,t
76.968,19242,)
77.068,19267,(
77.160,19290,N
77.164,19291,N
77.240,19310,)
77.324,19331,(
77.368,19342,t
77.372,19343,t
77.452,19363,)
77.632,19408,(
77.732,19433,N
77.736,19434,N
77.812,19453,)
77.852,19463,(
77.944,19486,t
77.956,19489,t
78.036,19509,)
78.208,19552,(
78.312,19578,N
78.316,19579,N
78.396,19599,)
78.448,19612,(
78.528,19632,t
78.544,19636,t
78.700,19675,)
78.768,19692,(
78.884,19721,N
78.888,19722,N
78.960,19740,)
78.996,19749,(
79.000,19750,t
79.080,19770,)
79.336,19834,(
79.444,19861,N
79.448,19862,N
79.536,19884,)
79.564,19891,(
79.664,19916,t
79.672,19918,t
79.832,19958,)
79.916,19979,(
80.016,20004,N
80.016,20004,N
80.092,20023,)
80.144,20036,(
80.220,20055,t
80.236,20059,t
80.400,20100,)
80.472,20118,(
80.588,20147,N
80.592,20148,N
80.664,20166,)
80.720,20180,(
80.792,20198,t
80.808,20202,t
80.836,20209,)
81.060,20265,(
81.156,20289,N
81.160,20290,N
81.236,20309,)
81.276,20319,(
81.376,20344,t
81.380,20345,t
81.540,20385,)
81.624,20406,(
81.728,20432,N
81.732,20433,N
81.812,20453,)
81.888,20472,(
81.944,20486,t
81.972,20493,t
82.116,20529,)
82.200,20550,(
82.296,20574,N
82.304,20576,N
82.372,20593,)
82.436,20609,(
82.524,20631,t
82.524,20631,t
82.680,20670,)
82.772,20693,(
82.872,20718,N
82.876,20719,N
82.956,20739,)
83.024,20756,(
83.076,20769,t
83.084,20771,t
83.168,20792,)
83.324,20831,(
83.444,20861,N
83.448,20862,N
83.528,20882,)
83.580,20895,(
83.608,20902,t
83.640,20910,)
83.904,20976,(
84.012,21003,N
84.012,21003,N
84.096,21024,)
84.140,21035,(
84.224,21056,t
84.228,21057,t
84.400,21100,)
84.476,21119,(
84.580,21145,N
84.580,21145,N
84.664,21166,)
84.736,21184,(
84.796,21199,t
84.796,21199,t
84.880,21220,)
85.032,21258,(
85.144,21286,N
85.148,21287,N
85.224,21306,)
85.256,21314,(
85.360,21340,t
85.372,21343,t
85.520,21380,)
85.604,21401,(
85.712,21428,N
85.712,21428,N
85.796,21449,)
85.820,21455,(
85.920,21480,t
85.920,21480,)
86.160,21540,(
86.272,21568,N
86.272,21568,N
86.360,21590,)
86.400,21600,(
86.480,21620,t
86.484,21621,t
86.568,21642,)
86.740,21685,(
86.844,21711,N
86.848,21712,N
86.928,21732,)
86.952,21738,(
87.048,21762,t
87.056,21764,t
87.220,21805,)
87.304,21826,(
87.412,21853,N
87.416,21854,N
87.496,21874,)
87.528,21882,(
87.632,21908,t
87.644,21911,t
87.788,21947,)
87.880,21970,(
87.980,21995,N
87.984,21996,N
88.068,22017,)
88.108,22027,(
88.152,22038,t
88.196,22049,t
88.196,22049,)
88.440,22110,(
88.540,22135,N
88.540,22135,N
88.620,22155,)
88.660,22165,(
88.756,22189,t
88.756,22189,t
88.912,22228,)
88.988,22247,(
89.100,22275,N
89.100,22275,N
89.180,22295,)
89.240,22310,(
89.308,22327,t
89.312,22328,t
89.392,22348,)
89.552,22388,(
89.664,22416,N
89.664,22416,N
89.744,22436,)
89.828,22457,(
89.876,22469,t
89.880,22470,t
90.048,22512,)
90.128,22532,(
90.232,22558,N
90.232,22558,N
90.312,22578,)
90.348,22587,(
90.444,22611,t
90.452,22613,t
90.624,22656,)
90.688,22672,(
90.804,22701,N
90.808,22702,N
90.900,22725,)
91.280,22820,(
91.376,22844,N
91.380,22845,N
91.456,22864,)
91.476,22869,(
91.588,22897,t
91.592,22898,t
91.760,22940,)
91.844,22961,(
91.944,22986,N
91.948,22987,N
92.028,23007,)
92.072,23018,(
92.160,23040,t
92.160,23040,t
92.196,23049,)
92.412,23103,(
92.512,23128,N
92.512,23128,N
92.588,23147,)
92.640,23160,(
92.720,23180,t
92.728,23182,t
92.884,23221,)
92.956,23239,(
93.076,23269,N
93.076,23269,N
93.156,23289,)
93.228,23307,(
93.284,23321,t
93.288,23322,t
93.456,23364,)
93.540,23385,(
93.640,23410,N
93.640,23410,N
93.724,23431,)
93.796,23449,(
93.856,23464,t
93.860,23465,t
94.028,23507,)
94.104,23526,(
94.212,23553,N
94.216,23554,N
94.288,23572,)
94.348,23587,(
94.424,23606,t
94.428,23607,t
94.584,23646,)
94.672,23668,(
94.784,23696,N
94.784,23696,N
94.884,23721,)
94.940,23735,(
94.996,23749,t
94.996,23749,t
95.168,23792,)
95.232,23808,(
95.352,23838,N
95.352,23838,N
95.436,23859,)
95.508,23877,(
95.528,23882,t
95.552,23888,)
95.816,23954,(
95.920,23980,N
95.920,23980,N
96.004,24001,)
96.024,24006,(
96.128,24032,t
96.128,24032,t
96.284,24071,)
96.368,24092,(
96.492,24123,N
96.492,24123,N
96.572,24143,)
96.616,24154,(
96.700,24175,t
96.708,24177,t
96.748,24187,)
96.960,24240,(
97.060,24265,N
97.064,24266,N
97.136,24284,)
97.176,24294,(
97.220,24305,t
97.264,24316,)
97.528,24382,(
97.628,24407,N
97.628,24407,N
97.720,24430,)
97.752,24438,(
97.848,24462,t
97.860,24465,t
98.012,24503,)
98.068,24517,(
98.188,24547,N
98.192,24548,N
98.268,24567,)
98.652,24663,(
98.752,24688,N
98.752,24688,N
98.844,24711,)
98.860,24715,(
98.960,24740,t
98.964,24741,)
99.216,24804,(
99.320,24830,N
99.320,24830,N
99.396,24849,)
99.436,24859,(
99.528,24882,t
99.532,24883,t
99.700,24925,)
99.780,24945,(
99.888,24972,N
99.888,24972,N
99.972,24993,)
100.344,25086,(
100.452,25113,N
100.452,25113,N
100.532,25133,)
100.912,25228,(
101.024,25256,N
101.024,25256,N
101.108,25277,)
101.144,25286,(
101.184,25296,t
101.224,25306,)
101.488,25372,(
101.588,25397,N
101.592,25398,N
101.664,25416,)
101.692,25423,(
101.804,25451,t
101.804,25451,t
101.980,25495,)
102.048,25512,(
102.156,25539,N
102.156,25539,N
102.240,25560,)
102.284,25571,(
102.364,25591,t
102.368,25592,t
102.540,25635,)
102.616,25654,(
102.720,25680,N
102.724,25681,N
102.804,25701,)
102.856,25714,(
102.936,25734,t
102.940,25735,t
103.116,25779,)
103.172,25793,(
103.292,25823,N
103.296,25824,N
103.376,25844,)
103.408,25852,(
103.460,25865,t
103.500,25875,)
103.744,25936,(
103.860,25965,N
103.860,25965,N
103.944,25986,)
103.976,25994,(
104.072,26018,t
104.080,26020,t
104.144,26036,)
104.300,26075,(
104.428,26107,N
104.428,26107,N
104.520,26130,)
104.576,26144,(
104.648,26162,t
104.652,26163,t
104.796,26199,)
104.868,26217,(
104.996,26249,N
104.996,26249,N
105.080,26270,)
105.132,26283,(
105.156,26289,t
105.184,26296,)
105.464,26366,(
105.568,26392,N
105.572,26393,N
105.652,26413,)
105.704,26426,(
105.792,26448,t
105.792,26448,t
105.860,26465,)
106.040,26510,(
106.136,26534,N
106.140,26535,N
106.216,26554,)
106.604,26651,(
106.704,26676,N
106.708,26677,N
106.804,26701,)
106.840,26710,(
106.920,26730,t
106.936,26734,t
106.996,26749,)
107.176,26794,(
107.272,26818,N
107.276,26819,N
107.360,26840,)
107.428,26857,(
107.480,26870,t
107.484,26871,t
107.644,26911,)
107.740,26935,(
107.836,26959,N
107.836,26959,N
107.920,26980,)
107.996,26999,(
108.036,27009,t
108.044,27011,t
108.076,27019,)
108.288,27072,(
108.404,27101,N
108.404,27101,N
108.484,27121,)
108.516,27129,(
108.552,27138,t
108.600,27150,)
108.864,27216,(
108.972,27243,N
108.972,27243,N
109.056,27264,)
109.112,27278,(
109.144,27286,t
109.176,27294,)
109.424,27356,(
109.536,27384,N
109.536,27384,N
109.624,27406,)
109.656,27414,(
109.748,27437,t
109.760,27440,t
109.924,27481,)
110.008,27502,(
110.100,27525,N
110.100,27525,N
110.192,27548,)
110.216,27554,(
110.312,27578,t
110.320,27580,t
110.476,27619,)
110.568,27642,(
110.668,27667,N
110.672,27668,N
110.752,27688,)
110.800,27700,(
110.832,27708,t
110.864,27716,)
111.120,27780,(
111.228,27807,N
111.232,27808,N
111.312,27828,)
111.352,27838,(
111.436,27859,t
111.444,27861,t
111.612,27903,)
111.684,27921,(
111.796,27949,N
111.796,27949,N
111.880,27970,)
111.912,27978,(
112.008,28002,t
112.012,28003,t
112.164,28041,)
112.256,28064,(
112.356,28089,N
112.356,28089,N
112.444,28111,)
112.512,28128,(
112.576,28144,t
112.596,28149,t
112.736,28184,)
112.820,28205,(
112.920,28230,N
112.920,28230,N
113.004,28251,)
113.384,28346,(
113.492,28373,N
113.492,28373,N
113.576,28394,)
113.604,28401,(
113.700,28425,t
113.708,28427,t
113.860,28465,)
113.956,28489,(
114.060,28515,N
114.060,28515,N
114.140,28535,)
114.176,28544,(
114.272,28568,t
114.276,28569,t
114.360,28590,)
114.524,28631,(
114.624,28656,N
114.628,28657,N
114.708,28677,)
114.748,28687,(
114.836,28709,t
114.840,28710,t
114.880,28720,)
115.072,28768,(
115.192,28798,N
115.196,28799,N
115.272,28818,)
115.300,28825,(
115.340,28835,t
115.384,28846,)
115.652,28913,(
115.764,28941,N
115.764,28941,N
115.844,28961,)
115.928,28982,(
115.972,28993,t
115.980,28995,t
116.056,29014,)
116.204,29051,(
116.328,29082,N
116.332,29083,N
116.412,29103,)
116.440,29110,(
116.440,29110,t
116.520,29130,)
116.796,29199,(
116.900,29225,N
116.904,29226,N
116.980,29245,)
117.020,29255,(
