Time,Sample #,Type
26.048,6512,t
26.120,6530,)
26.808,6702,(
26.884,6721,N
26.892,6723,N
26.932,6733,)
27.104,6776,(
27.176,6794,t
27.188,6797,t
27.272,6818,)
27.992,6998,(
28.064,7016,N
28.072,7018,N
28.112,7028,)
28.292,7073,(
28.364,7091,t
28.368,7092,t
28.444,7111,)
29.160,7290,(
29.236,7309,N
29.244,7311,N
29.288,7322,)
29.456,7364,(
29.532,7383,t
29.536,7384,t
29.612,7403,)
30.256,7564,(
30.320,7580,N
30.328,7582,N
30.368,7592,)
30.528,7632,(
30.612,7653,t
30.616,7654,t
30.700,7675,)
31.332,7833,(
31.396,7849,N
31.404,7851,N
31.440,7860,)
31.624,7906,(
31.692,7923,t
31.696,7924,t
31.776,7944,)
32.460,8115,(
32.524,8131,N
32.532,8133,N
32.572,8143,)
32.740,8185,(
32.820,8205,t
32.820,8205,t
32.896,8224,)
33.608,8402,(
33.684,8421,N
33.696,8424,N
33.740,8435,)
33.912,8478,(
33.984,8496,t
33.988,8497,t
34.064,8516,)
34.796,8699,(
34.864,8716,N
34.872,8718,N
34.908,8727,)
35.092,8773,(
35.156,8789,t
35.160,8790,t
35.236,8809,)
36.016,9004,(
36.080,9020,N
36.088,9022,N
36.128,9032,)
36.312,9078,(
36.380,9095,t
36.384,9096,t
36.460,9115,)
37.268,9317,(
37.352,9338,N
37.360,9340,N
37.404,9351,)
37.584,9396,(
37.652,9413,t
37.652,9413,t
37.732,9433,)
38.596,9649,(
38.660,9665,N
38.684,9671,N
38.704,9676,)
38.876,9719,(
38.952,9738,t
38.952,9738,t
39.036,9759,)
39.800,9950,(
39.884,9971,N
39.892,9973,N
39.932,9983,)
40.112,10028,(
40.184,10046,t
40.184,10046,t
40.264,10066,)
41.076,10269,(
41.140,10285,N
41.144,10286,N
41.188,10297,)
41.372,10343,(
41.440,10360,t
41.440,10360,t
41.520,10380,)
42.352,10588,(
42.416,10604,N
42.440,10610,N
42.460,10615,)
42.640,10660,(
42.704,10676,t
42.712,10678,t
42.792,10698,)
43.548,10887,(
43.612,10903,N
43.636,10909,N
43.656,10914,)
43.836,10959,(
43.896,10974,t
43.904,10976,t
43.980,10995,)
44.740,11185,(
44.808,11202,N
44.812,11203,N
44.852,11213,)
45.016,11254,(
45.104,11276,t
45.104,11276,t
45.180,11295,)
45.916,11479,(
45.996,11499,N
46.000,11500,N
46.044,11511,)
46.216,11554,(
46.288,11572,t
46.288,11572,t
46.372,11593,)
47.080,11770,(
47.144,11786,N
47.152,11788,N
47.196,11799,)
47.368,11842,(
47.440,11860,t
47.440,11860,t
47.516,11879,)
48.204,12051,(
48.284,12071,N
48.292,12073,N
48.332,12083,)
48.512,12128,(
48.580,12145,t
48.584,12146,t
48.656,12164,)
49.376,12344,(
49.456,12364,N
49.464,12366,N
49.508,12377,)
49.676,12419,(
49.752,12438,t
49.752,12438,t
49.832,12458,)
50.548,12637,(
50.608,12652,N
50.616,12654,N
50.660,12665,)
50.844,12711,(
50.904,12726,t
50.908,12727,t
50.980,12745,)
51.660,12915,(
51.724,12931,N
51.732,12933,N
51.772,12943,)
51.936,12984,(
52.016,13004,t
52.020,13005,t
52.100,13025,)
52.796,13199,(
52.868,13217,N
52.876,13219,N
52.920,13230,)
53.088,13272,(
53.168,13292,t
53.172,13293,t
53.248,13312,)
53.944,13486,(
54.012,13503,N
54.020,13505,N
54.064,13516,)
54.236,13559,(
54.304,13576,t
54.312,13578,t
54.388,13597,)
55.076,13769,(
55.148,13787,N
55.160,13790,N
55.204,13801,)
55.380,13845,(
55.444,13861,t
55.452,13863,t
55.524,13881,)
56.212,14053,(
56.284,14071,N
56.288,14072,N
56.332,14083,)
56.496,14124,(
56.576,14144,t
56.576,14144,t
56.652,14163,)
57.380,14345,(
57.444,14361,N
57.452,14363,N
57.492,14373,)
57.668,14417,(
57.736,14434,t
57.744,14436,t
57.820,14455,)
58.512,14628,(
58.596,14649,N
58.604,14651,N
58.648,14662,)
58.808,14702,(
58.884,14721,t
58.892,14723,t
58.964,14741,)
59.656,14914,(
59.720,14930,N
59.728,14932,N
59.772,14943,)
59.936,14984,(
60.008,15002,t
60.012,15003,t
60.092,15023,)
60.756,15189,(
60.832,15208,N
60.840,15210,N
60.876,15219,)
61.048,15262,(
61.116,15279,t
61.124,15281,t
61.196,15299,)
61.880,15470,(
61.944,15486,N
61.952,15488,N
61.996,15499,)
62.152,15538,(
62.228,15557,t
62.236,15559,t
62.308,15577,)
62.964,15741,(
63.048,15762,N
63.056,15764,N
63.100,15775,)
63.256,15814,(
63.328,15832,t
63.336,15834,t
63.408,15852,)
64.080,16020,(
64.160,16040,N
64.168,16042,N
64.208,16052,)
64.376,16094,(
64.444,16111,t
64.452,16113,t
64.524,16131,)
65.200,16300,(
65.264,16316,N
65.272,16318,N
65.308,16327,)
65.468,16367,(
65.548,16387,t
65.552,16388,t
65.632,16408,)
66.336,16584,(
66.420,16605,N
66.424,16606,N
66.468,16617,)
66.624,16656,(
66.704,16676,t
66.712,16678,t
66.788,16697,)
67.516,16879,(
67.592,16898,N
67.604,16901,N
67.644,16911,)
67.808,16952,(
67.876,16969,t
67.892,16973,t
67.964,16991,)
68.616,17154,(
68.688,17172,N
68.696,17174,N
68.736,17184,)
68.896,17224,(
68.972,17243,t
68.988,17247,t
69.056,17264,)
69.688,17422,(
69.756,17439,N
69.764,17441,N
69.804,17451,)
69.964,17491,(
70.040,17510,t
70.052,17513,t
70.124,17531,)
70.776,17694,(
70.840,17710,N
70.848,17712,N
70.896,17724,)
71.028,17757,(
71.120,17780,t
71.136,17784,t
71.204,17801,)
71.832,17958,(
71.892,17973,N
71.904,17976,N
71.948,17987,)
72.104,18026,(
72.168,18042,t
72.184,18046,t
72.248,18062,)
72.836,18209,(
72.892,18223,N
72.904,18226,N
72.948,18237,)
73.100,18275,(
73.168,18292,t
73.192,18298,t
73.260,18315,)
73.816,18454,(
73.868,18467,N
73.880,18470,N
73.924,18481,)
74.088,18522,(
74.140,18535,t
74.164,18541,t
74.224,18556,)
74.796,18699,(
74.848,18712,N
74.860,18715,N
74.904,18726,)
75.036,18759,(
75.116,18779,t
75.144,18786,t
75.200,18800,)
75.740,18935,(
75.768,18942,N
75.792,18948,N
75.844,18961,)
75.972,18993,(
76.056,19014,t
76.076,19019,t
76.136,19034,)
76.684,19171,(
76.744,19186,N
76.756,19189,N
76.796,19199,)
76.936,19234,(
77.008,19252,t
77.028,19257,t
77.096,19274,)
77.644,19411,(
77.704,19426,N
77.716,19429,N
77.756,19439,)
77.896,19474,(
77.968,19492,t
77.992,19498,t
78.052,19513,)
78.716,19679,(
78.776,19694,N
78.788,19697,N
78.828,19707,)
78.968,19742,(
79.048,19762,t
79.068,19767,t
79.128,19782,)
79.884,19971,(
79.920,19980,N
79.940,19985,N
79.996,19999,)
80.128,20032,(
80.208,20052,t
80.232,20058,t
80.292,20073,)
81.004,20251,(
81.064,20266,N
81.072,20268,N
81.120,20280,)
81.268,20317,(
81.336,20334,t
81.356,20339,t
81.424,20356,)
82.156,20539,(
82.228,20557,N
82.240,20560,N
82.284,20571,)
82.416,20604,(
82.508,20627,t
82.520,20630,t
82.592,20648,)
83.284,20821,(
83.364,20841,N
83.376,20844,N
83.420,20855,)
83.564,20891,(
83.636,20909,t
83.656,20914,t
83.728,20932,)
84.432,21108,(
84.488,21122,N
84.500,21125,N
84.548,21137,)
84.692,21173,(
84.760,21190,t
84.780,21195,t
84.848,21212,)
85.548,21387,(
85.628,21407,N
85.640,21410,N
85.684,21421,)
85.832,21458,(
85.900,21475,t
85.924,21481,t
85.988,21497,)
86.868,21717,(
86.932,21733,N
86.944,21736,N
86.988,21747,)
87.132,21783,(
87.208,21802,t
87.224,21806,t
87.292,21823,)
88.068,22017,(
88.132,22033,N
88.144,22036,N
88.188,22047,)
88.320,22080,(
88.404,22101,t
88.424,22106,t
88.488,22122,)
89.256,22314,(
89.324,22331,N
89.336,22334,N
89.380,22345,)
89.524,22381,(
89.596,22399,t
89.624,22406,t
89.684,22421,)
90.440,22610,(
90.512,22628,N
90.524,22631,N
90.564,22641,)
90.708,22677,(
90.784,22696,t
90.808,22702,t
90.868,22717,)
91.760,22940,(
91.828,22957,N
91.840,22960,N
91.884,22971,)
92.024,23006,(
92.096,23024,t
92.124,23031,t
92.192,23048,)
93.192,23298,(
93.224,23306,N
93.244,23311,N
93.300,23325,)
93.444,23361,(
93.520,23380,t
93.540,23385,t
93.604,23401,)
94.476,23619,(
94.540,23635,N
94.548,23637,N
94.592,23648,)
94.748,23687,(
94.812,23703,t
94.828,23707,t
94.900,23725,)
95.732,23933,(
95.808,23952,N
95.820,23955,N
95.864,23966,)
96.020,24005,(
96.080,24020,t
96.096,24024,t
96.168,24042,)
97.088,24272,(
97.164,24291,N
97.176,24294,N
97.224,24306,)
97.360,24340,(
97.436,24359,t
97.460,24365,t
97.524,24381,)
98.416,24604,(
98.448,24612,N
98.468,24617,N
98.528,24632,)
98.660,24665,(
98.740,24685,t
98.760,24690,t
98.824,24706,)
99.668,24917,(
99.728,24932,N
99.740,24935,N
99.784,24946,)
99.916,24979,(
100.004,25001,t
100.020,25005,t
100.088,25022,)
100.888,25222,(
100.964,25241,N
100.976,25244,N
101.020,25255,)
101.164,25291,(
101.236,25309,t
101.256,25314,t
101.324,25331,)
102.180,25545,(
102.232,25558,N
102.244,25561,N
102.292,25573,)
102.432,25608,(
102.500,25625,t
102.532,25633,t
102.592,25648,)
103.412,25853,(
103.488,25872,N
103.500,25875,N
103.544,25886,)
103.700,25925,(
103.760,25940,t
103.788,25947,t
103.852,25963,)
104.680,26170,(
104.744,26186,N
104.756,26189,N
104.800,26200,)
104.936,26234,(
105.016,26254,t
105.040,26260,t
105.108,26277,)
105.968,26492,(
106.052,26513,N
106.064,26516,N
106.112,26528,)
106.256,26564,(
106.328,26582,t
106.352,26588,t
106.420,26605,)
107.308,26827,(
107.356,26839,N
107.372,26843,N
107.416,26854,)
107.540,26885,(
107.628,26907,t
107.660,26915,t
107.720,26930,)
108.580,27145,(
108.640,27160,N
108.652,27163,N
108.696,27174,)
108.836,27209,(
108.916,27229,t
108.932,27233,t
109.004,27251,)
109.800,27450,(
109.856,27464,N
109.872,27468,N
109.916,27479,)
110.036,27509,(
110.128,27532,t
110.160,27540,t
110.224,27556,)
112.028,28007,(
112.072,28018,N
112.092,28023,N
112.148,28037,)
112.284,28071,(
112.360,28090,t
112.392,28098,t
112.504,28126,)
113.048,28262,(
113.096,28274,N
113.116,28279,N
113.164,28291,)
113.296,28324,(
113.384,28346,t
113.416,28354,t
113.508,28377,)
114.024,28506,(
114.072,28518,N
114.096,28524,N
114.144,28536,)
114.296,28574,(
114.360,28590,t
114.392,28598,t
114.456,28614,)
114.960,28740,(
115.008,28752,N
115.028,28757,N
115.080,28770,)
115.228,28807,(
115.284,28821,t
115.324,28831,t
115.392,28848,)
115.868,28967,(
115.920,28980,N
115.940,28985,N
115.992,28998,)
116.120,29030,(
116.204,29051,t
116.240,29060,t
116.296,29074,)
116.788,29197,(
116.844,29211,N
116.860,29215,N
116.900,29225,)
117.028,29257,(
117.112,29278,t
117.148,29287,t
117.200,29300,)
117.728,29432,(
117.780,29445,N
117.796,29449,N
117.852,29463,)
117.980,29495,(
118.056,29514,t
118.104,29526,t
118.200,29550,)
119.924,29981,(
119.992,29998,N
120.004,30001,N
120.044,30011,)
120.164,30041,(
120.260,30065,t
120.296,30074,t
120.352,30088,)
121.372,30343,(
121.376,30344,N
121.472,30368,)
122.628,30657,(
122.632,30658,N
122.656,30664,)
125.288,31322,(
125.424,31356,t
125.440,31360,)
125.448,31362,(
125.532,31383,t
125.532,31383,)
126.668,31667,(
126.672,31668,N
126.708,31677,)
128.060,32015,(
128.184,32046,t
128.196,32049,)
129.436,32359,(
129.528,32382,t
129.576,32394,)
129.636,32409,(
129.680,32420,t
129.764,32441,)
131.916,32979,(
131.928,32982,N
131.964,32991,)
137.724,34431,(
137.864,34466,t
137.884,34471,)
138.828,34707,(
138.840,34710,N
138.880,34720,)
141.496,35374,(
141.572,35393,N
141.592,35398,)
141.592,35398,(
141.672,35418,t
141.708,35427,t
141.764,35441,)
144.292,36073,(
144.304,36076,N
144.344,36086,)
144.728,36182,(
144.804,36201,t
145.256,36314,t
145.288,36322,)
145.912,36478,(
146.040,36510,t
146.056,36514,)
146.440,36610,(
146.716,36679,t
146.800,36700,)
147.188,36797,(
147.200,36800,N
147.240,36810,)
147.356,36839,(
147.492,36873,t
147.512,36878,)
147.612,36903,(
147.688,36922,t
148.144,37036,t
148.188,37047,)
150.488,37622,(
150.728,37682,t
150.840,37710,)
152.820,38205,(
152.896,38224,N
152.916,38229,)
153.164,38291,(
153.324,38331,t
153.700,38425,)
154.496,38624,(
154.516,38629,N
154.592,38648,)
156.140,39035,(
156.144,39036,N
156.188,39047,)
156.208,39052,(
156.252,39063,t
156.292,39073,t
156.356,39089,)
157.784,39446,(
157.800,39450,N
157.936,39484,)
158.408,39602,(
158.544,39636,t
158.580,39645,)
159.276,39819,(
159.280,39820,N
159.352,39838,)
160.552,40138,(
160.592,40148,N
160.628,40157,)
160.908,40227,(
161.004,40251,t
161.044,40261,t
161.112,40278,)
162.080,40520,(
162.124,40531,N
162.164,40541,N
162.204,40551,)
162.356,40589,(
162.416,40604,t
162.452,40613,t
162.512,40628,)
163.496,40874,(
163.504,40876,N
163.556,40889,)
164.016,41004,(
164.040,41010,t
164.084,41021,)
164.328,41082,(
164.368,41092,N
164.400,41100,)
164.884,41221,(
165.016,41254,t
165.080,41270,)
165.888,41472,(
165.916,41479,N
165.964,41491,)
166.084,41521,(
166.168,41542,t
166.208,41552,t
166.276,41569,)
166.992,41748,(
167.004,41751,N
167.056,41764,N
167.080,41770,)
167.232,41808,(
167.312,41828,t
167.340,41835,t
167.412,41853,)
168.300,42075,(
168.416,42104,t
168.428,42107,)
169.444,42361,(
169.464,42366,t
169.552,42388,)
170.288,42572,(
170.304,42576,N
170.348,42587,)
171.544,42886,(
171.560,42890,N
171.608,42902,)
171.680,42920,(
171.708,42927,N
171.740,42935,)
172.524,43131,(
172.568,43142,t
172.620,43155,)
172.744,43186,(
172.800,43200,N
172.852,43213,)
173.740,43435,(
173.800,43450,t
173.856,43464,t
173.864,43466,)
174.988,43747,(
175.048,43762,t
175.100,43775,)
177.092,44273,(
177.124,44281,t
177.624,44406,t
177.660,44415,)
178.152,44538,(
178.228,44557,N
178.228,44557,)
178.612,44653,(
178.644,44661,t
179.144,44786,t
179.192,44798,)
180.204,45051,(
180.276,45069,t
180.488,45122,)
181.064,45266,(
181.152,45288,N
181.196,45299,)
181.300,45325,(
181.452,45363,t
181.460,45365,)
182.020,45505,(
182.152,45538,t
182.176,45544,)
182.784,45696,(
182.872,45718,N
182.916,45729,)
183.928,45982,(
183.960,45990,N
183.984,45996,)
184.564,46141,(
184.628,46157,N
184.680,46170,)
185.088,46272,(
185.276,46319,t
185.476,46369,)
186.140,46535,(
186.192,46548,N
186.240,46560,)
187.684,46921,(
187.740,46935,N
187.792,46948,)
189.304,47326,(
189.344,47336,N
189.392,47348,)
190.772,47693,(
190.816,47704,N
190.860,47715,)
192.820,48205,(
193.080,48270,t
193.240,48310,)
193.516,48379,(
193.608,48402,N
193.660,48415,)
195.188,48797,(
195.212,48803,N
195.264,48816,)
197.392,49348,(
197.504,49376,t
197.628,49407,)
197.856,49464,(
197.948,49487,N
198.012,49503,)
198.668,49667,(
198.700,49675,N
198.748,49687,)
199.160,49790,(
199.196,49799,t
199.692,49923,t
199.720,49930,)
200.680,50170,(
200.704,50176,t
201.220,50305,t
201.252,50313,)
201.788,50447,(
201.848,50462,N
201.900,50475,)
202.304,50576,(
202.496,50624,t
202.824,50706,)
203.436,50859,(
203.496,50874,N
203.552,50888,)
204.328,51082,(
204.376,51094,t
204.392,51098,)
204.696,51174,(
204.744,51186,N
204.784,51196,)
205.720,51430,(
205.740,51435,t
205.768,51442,)
206.500,51625,(
206.556,51639,N
206.608,51652,)
207.276,51819,(
207.376,51844,t
207.468,51867,)
208.192,52048,(
208.200,52050,N
208.232,52058,)
208.488,52122,(
208.516,52129,t
208.548,52137,t
208.588,52147,)
208.844,52211,(
209.028,52257,N
209.196,52299,)
211.148,52787,(
211.196,52799,N
211.276,52819,)
211.308,52827,(
211.352,52838,N
211.364,52841,)
212.204,53051,(
212.272,53068,t
212.336,53084,)
212.696,53174,(
212.756,53189,t
212.760,53190,t
212.860,53215,)
213.656,53414,(
213.712,53428,N
213.760,53440,)
213.916,53479,(
213.996,53499,t
214.000,53500,t
214.092,53523,)
214.904,53726,(
214.936,53734,N
214.980,53745,)
215.156,53789,(
215.216,53804,t
215.220,53805,t
215.312,53828,)
216.120,54030,(
216.132,54033,N
216.176,54044,)
216.296,54074,(
216.404,54101,t
216.420,54105,)
217.272,54318,(
217.312,54328,N
217.332,54333,N
217.360,54340,)
217.548,54387,(
217.588,54397,t
217.596,54399,t
217.688,54422,)
218.400,54600,(
218.440,54610,N
218.460,54615,N
218.488,54622,)
218.660,54665,(
218.720,54680,t
218.732,54683,t
218.816,54704,)
219.760,54940,(
219.860,54965,t
219.872,54968,)
220.732,55183,(
220.776,55194,N
220.796,55199,N
220.820,55205,)
220.988,55247,(
221.056,55264,t
221.068,55267,t
221.164,55291,)
221.968,55492,(
221.968,55492,N
222.028,55507,N
222.048,55512,)
222.252,55563,(
222.284,55571,t
222.288,55572,t
222.408,55602,)
223.180,55795,(
223.260,55815,N
223.320,55830,N
223.344,55836,)
224.520,56130,(
224.524,56131,N
224.580,56145,N
224.604,56151,)
224.796,56199,(
224.848,56212,t
224.852,56213,t
224.924,56231,)
225.872,56468,(
225.876,56469,N
225.932,56483,N
225.952,56488,)
226.132,56533,(
226.192,56548,t
226.196,56549,t
226.316,56579,)
227.116,56779,(
227.188,56797,N
227.244,56811,N
227.260,56815,)
227.480,56870,(
227.516,56879,t
227.516,56879,t
227.628,56907,)
228.436,57109,(
228.488,57122,N
228.540,57135,N
228.564,57141,)
228.748,57187,(
228.816,57204,t
228.816,57204,t
228.900,57225,)
229.768,57442,(
229.800,57450,N
229.856,57464,N
229.880,57470,)
230.036,57509,(
230.124,57531,t
230.128,57532,t
230.212,57553,)
231.028,57757,(
231.076,57769,N
231.096,57774,N
231.120,57780,)
231.304,57826,(
231.356,57839,t
231.364,57841,t
231.448,57862,)
232.212,58053,(
232.264,58066,N
232.320,58080,N
232.340,58085,)
232.536,58134,(
232.584,58146,t
232.588,58147,t
232.668,58167,)
233.552,58388,(
233.584,58396,N
233.640,58410,N
233.664,58416,)
233.836,58459,(
233.908,58477,t
233.908,58477,t
233.980,58495,)
234.940,58735,(
234.948,58737,N
235.004,58751,N
235.032,58758,)
235.204,58801,(
235.268,58817,t
235.272,58818,t
235.356,58839,)
236.272,59068,(
236.304,59076,N
236.364,59091,N
236.388,59097,)
236.556,59139,(
236.628,59157,t
236.636,59159,t
236.708,59177,)
237.676,59419,(
237.708,59427,N
237.764,59441,N
237.784,59446,)
237.968,59492,(
238.032,59508,t
238.036,59509,t
238.112,59528,)
239.196,59799,(
239.228,59807,N
239.284,59821,N
239.308,59827,)
239.484,59871,(
239.552,59888,t
239.556,59889,t
239.668,59917,)
240.660,60165,(
240.712,60178,N
240.732,60183,)
240.900,60225,(
240.976,60244,t
240.980,60245,t
241.060,60265,)
242.116,60529,(
242.156,60539,N
242.208,60552,N
242.228,60557,)
242.404,60601,(
242.484,60621,t
242.488,60622,t
242.576,60644,)
243.800,60950,(
243.832,60958,N
243.888,60972,N
243.912,60978,)
244.080,61020,(
244.156,61039,t
244.160,61040,t
244.272,61068,)
245.344,61336,(
245.380,61345,N
245.436,61359,N
245.460,61365,)
245.636,61409,(
245.708,61427,t
245.712,61428,t
245.804,61451,)
247.144,61786,(
247.176,61794,N
247.232,61808,N
247.256,61814,)
247.420,61855,(
247.508,61877,t
247.508,61877,t
247.584,61896,)
248.780,62195,(
248.784,62196,N
248.844,62211,N
248.868,62217,)
249.048,62262,(
249.116,62279,t
249.120,62280,t
249.208,62302,)
249.616,62404,(
249.660,62415,N
249.712,62428,N
249.728,62432,)
249.900,62475,(
249.988,62497,t
249.988,62497,t
250.080,62520,)
251.648,62912,(
251.652,62913,N
251.712,62928,N
251.732,62933,)
251.916,62979,(
251.976,62994,t
251.988,62997,t
252.084,63021,)
253.392,63348,(
253.432,63358,N
253.484,63371,N
253.508,63377,)
253.688,63422,(
253.752,63438,t
253.760,63440,t
253.856,63464,)
255.228,63807,(
255.236,63809,N
255.296,63824,N
255.320,63830,)
255.512,63878,(
255.568,63892,t
255.572,63893,t
255.672,63918,)
256.824,64206,(
256.872,64218,N
256.928,64232,N
256.948,64237,)
257.132,64283,(
257.208,64302,t
257.212,64303,t
257.300,64325,)
258.616,64654,(
258.616,64654,N
258.664,64666,N
258.688,64672,)
258.892,64723,(
258.948,64737,t
258.952,64738,t
259.048,64762,)
260.204,65051,(
260.208,65052,N
260.272,65068,N
260.292,65073,)
260.476,65119,(
260.544,65136,t
260.552,65138,t
260.652,65163,)
261.876,65469,(
261.900,65475,N
261.952,65488,N
261.972,65493,)
262.160,65540,(
262.228,65557,t
262.236,65559,t
262.316,65579,)
263.572,65893,(
263.580,65895,N
263.632,65908,N
263.656,65914,)
263.832,65958,(
263.916,65979,t
263.916,65979,t
264.024,66006,)
265.124,66281,(
265.128,66282,N
265.188,66297,N
265.208,66302,)
265.380,66345,(
265.460,66365,t
265.468,66367,t
265.576,66394,)
266.684,66671,(
266.696,66674,N
266.724,66681,)
266.920,66730,(
266.968,66742,t
266.976,66744,t
267.080,66770,)
268.144,67036,(
268.204,67051,N
268.228,67057,N
268.280,67070,)
268.468,67117,(
268.532,67133,t
268.532,67133,t
268.640,67160,)
269.684,67421,(
269.692,67423,N
269.752,67438,N
269.772,67443,)
269.948,67487,(
270.016,67504,t
270.032,67508,t
270.140,67535,)
270.908,67727,(
270.908,67727,N
270.968,67742,N
270.972,67743,)
271.172,67793,(
271.240,67810,t
271.252,67813,t
271.352,67838,)
272.264,68066,(
272.320,68080,N
272.368,68092,N
272.388,68097,)
272.568,68142,(
272.652,68163,t
272.652,68163,t
272.740,68185,)
273.796,68449,(
273.836,68459,N
273.864,68466,N
273.904,68476,)
274.080,68520,(
274.172,68543,t
274.172,68543,t
274.256,68564,)
275.448,68862,(
275.488,68872,N
275.516,68879,N
275.564,68891,)
275.744,68936,(
275.820,68955,t
275.824,68956,t
275.912,68978,)
277.120,69280,(
277.160,69290,N
277.184,69296,N
277.236,69309,)
277.420,69355,(
277.496,69374,t
277.500,69375,t
277.584,69396,)
278.864,69716,(
278.904,69726,N
278.928,69732,N
278.976,69744,)
279.164,69791,(
279.236,69809,t
279.236,69809,t
279.324,69831,)
280.548,70137,(
280.604,70151,N
280.628,70157,N
280.676,70169,)
280.860,70215,(
280.940,70235,t
280.940,70235,t
281.020,70255,)
282.388,70597,(
282.440,70610,N
282.460,70615,N
282.512,70628,)
282.684,70671,(
282.768,70692,t
282.772,70693,t
282.856,70714,)
284.440,71110,(
284.488,71122,N
284.512,71128,N
284.564,71141,)
284.728,71182,(
284.820,71205,t
284.824,71206,t
284.908,71227,)
286.608,71652,(
286.660,71665,N
286.684,71671,N
286.736,71684,)
286.928,71732,(
286.996,71749,t
287.000,71750,t
287.080,71770,)
288.876,72219,(
288.916,72229,N
288.936,72234,N
288.992,72248,)
289.172,72293,(
289.256,72314,t
289.256,72314,t
289.344,72336,)
290.956,72739,(
290.992,72748,N
291.016,72754,N
291.072,72768,)
291.256,72814,(
291.332,72833,t
291.336,72834,t
291.424,72856,)
292.956,73239,(
292.996,73249,N
293.020,73255,N
293.076,73269,)
293.252,73313,(
293.336,73334,t
293.336,73334,t
293.416,73354,)
294.780,73695,(
294.832,73708,N
294.856,73714,N
294.908,73727,)
295.088,73772,(
295.168,73792,t
295.168,73792,t
295.256,73814,)
296.668,74167,(
296.724,74181,N
296.748,74187,N
296.800,74200,)
296.988,74247,(
297.064,74266,t
297.064,74266,t
297.144,74286,)
298.596,74649,(
298.640,74660,N
298.660,74665,N
298.712,74678,)
298.896,74724,(
298.976,74744,t
298.980,74745,t
299.060,74765,)
300.436,75109,(
300.472,75118,N
300.492,75123,N
300.552,75138,)
300.732,75183,(
300.804,75201,t
300.812,75203,t
300.920,75230,)
302.136,75534,(
302.144,75536,N
302.172,75543,N
302.216,75554,)
302.420,75605,(
302.480,75620,t
302.480,75620,t
302.572,75643,)
303.816,75954,(
303.848,75962,N
303.900,75975,N
303.924,75981,)
304.120,76030,(
304.180,76045,t
304.180,76045,t
304.280,76070,)
305.344,76336,(
305.376,76344,N
305.428,76357,N
305.448,76362,)
305.648,76412,(
305.716,76429,t
305.720,76430,t
305.808,76452,)
306.944,76736,(
