Time,Sample #,Type
12.404,3101,t
12.448,3112,t
12.488,3122,)
12.692,3173,(
12.716,3179,p
12.728,3182,p
12.748,3187,)
12.820,3205,(
12.868,3217,N
12.884,3221,N
12.900,3225,)
13.056,3264,(
13.104,3276,t
13.140,3285,t
13.180,3295,)
13.416,3354,(
13.440,3360,p
13.448,3362,p
13.472,3368,)
13.544,3386,(
13.592,3398,N
13.604,3401,N
13.624,3406,)
13.764,3441,(
13.824,3456,t
13.860,3465,t
13.900,3475,)
14.136,3534,(
14.156,3539,p
14.168,3542,p
14.188,3547,)
14.260,3565,(
14.304,3576,N
14.320,3580,N
14.336,3584,)
14.496,3624,(
14.536,3634,t
14.576,3644,t
14.620,3655,)
14.824,3706,(
14.844,3711,p
14.856,3714,p
14.880,3720,)
14.952,3738,(
15.000,3750,N
15.012,3753,N
15.028,3757,)
15.172,3793,(
15.228,3807,t
15.268,3817,t
15.312,3828,)
15.528,3882,(
15.552,3888,p
15.560,3890,p
15.584,3896,)
15.656,3914,(
15.700,3925,N
15.712,3928,N
15.732,3933,)
15.868,3967,(
15.932,3983,t
15.968,3992,t
16.024,4006,)
16.236,4059,(
16.260,4065,p
16.272,4068,p
16.292,4073,)
16.364,4091,(
16.412,4103,N
16.424,4106,N
16.444,4111,)
16.580,4145,(
16.644,4161,t
16.680,4170,t
16.732,4183,)
16.988,4247,(
17.008,4252,p
17.016,4254,p
17.040,4260,)
17.112,4278,(
17.156,4289,N
17.168,4292,N
17.188,4297,)
17.332,4333,(
17.380,4345,t
17.428,4357,t
17.480,4370,t
17.488,4372,)
17.716,4429,(
17.732,4433,p
17.744,4436,p
17.764,4441,)
17.836,4459,(
17.884,4471,N
17.896,4474,N
17.912,4478,)
18.056,4514,(
18.112,4528,t
18.152,4538,t
18.208,4552,)
18.420,4605,(
18.448,4612,p
18.456,4614,p
18.480,4620,)
18.552,4638,(
18.600,4650,N
18.612,4653,N
18.628,4657,)
18.776,4694,(
18.824,4706,t
18.860,4715,t
18.904,4726,)
19.148,4787,(
19.164,4791,p
19.176,4794,p
19.196,4799,)
19.268,4817,(
19.316,4829,N
19.324,4831,N
19.344,4836,)
19.492,4873,(
19.540,4885,t
19.580,4895,t
19.620,4905,)
19.872,4968,(
19.884,4971,p
19.896,4974,p
19.912,4978,)
19.984,4996,(
20.028,5007,N
20.040,5010,N
20.060,5015,)
20.208,5052,(
20.256,5064,t
20.292,5073,t
20.348,5087,t
20.352,5088,)
20.600,5150,(
20.612,5153,p
20.624,5156,p
20.640,5160,)
20.708,5177,(
20.756,5189,N
20.768,5192,N
20.784,5196,)
20.928,5232,(
20.984,5246,t
21.020,5255,t
21.064,5266,)
21.324,5331,(
21.332,5333,p
21.348,5337,p
21.364,5341,)
21.432,5358,(
21.476,5369,N
21.492,5373,N
21.512,5378,)
21.656,5414,(
21.708,5427,t
21.744,5436,t
21.788,5447,)
22.080,5520,(
22.108,5527,p
22.136,5534,)
22.204,5551,(
22.252,5563,N
22.264,5566,N
22.284,5571,)
22.424,5606,(
22.480,5620,t
22.516,5629,t
22.560,5640,)
22.884,5721,(
22.908,5727,p
22.936,5734,)
23.008,5752,(
23.056,5764,N
23.068,5767,N
23.088,5772,)
23.236,5809,(
23.288,5822,t
23.320,5830,t
23.364,5841,)
23.696,5924,(
23.724,5931,p
23.752,5938,)
23.820,5955,(
23.868,5967,N
23.880,5970,N
23.900,5975,)
24.048,6012,(
24.100,6025,t
24.140,6035,t
24.188,6047,)
24.484,6121,(
24.508,6127,p
24.536,6134,)
24.604,6151,(
24.652,6163,N
24.664,6166,N
24.684,6171,)
24.832,6208,(
24.884,6221,t
24.924,6231,t
24.968,6242,)
25.312,6328,(
25.336,6334,p
25.364,6341,)
25.436,6359,(
25.484,6371,N
25.496,6374,N
25.516,6379,)
25.660,6415,(
25.716,6429,t
25.752,6438,t
25.816,6454,t
25.820,6455,)
26.148,6537,(
26.176,6544,p
26.204,6551,)
26.272,6568,(
26.316,6579,N
26.332,6583,N
26.348,6587,)
26.492,6623,(
26.556,6639,t
26.588,6647,t
26.636,6659,)
26.940,6735,(
26.968,6742,p
26.996,6749,)
27.064,6766,(
27.112,6778,N
27.124,6781,N
27.144,6786,)
27.292,6823,(
27.340,6835,t
27.376,6844,t
27.420,6855,)
27.764,6941,(
27.788,6947,p
27.820,6955,)
27.888,6972,(
27.932,6983,N
27.944,6986,N
27.964,6991,)
28.116,7029,(
28.168,7042,t
28.204,7051,t
28.248,7062,)
28.588,7147,(
28.616,7154,p
28.644,7161,)
28.712,7178,(
28.756,7189,N
28.772,7193,N
28.788,7197,)
28.940,7235,(
28.992,7248,t
29.024,7256,t
29.088,7272,)
29.368,7342,(
29.400,7350,p
29.432,7358,)
29.500,7375,(
29.548,7387,N
29.560,7390,N
29.580,7395,)
29.736,7434,(
29.776,7444,t
29.812,7453,t
29.860,7465,)
30.204,7551,(
30.232,7558,p
30.260,7565,)
30.328,7582,(
30.372,7593,N
30.384,7596,N
30.408,7602,)
30.552,7638,(
30.604,7651,t
30.644,7661,t
30.704,7676,)
31.044,7761,(
31.076,7769,p
31.104,7776,)
31.172,7793,(
31.220,7805,N
31.232,7808,N
31.252,7813,)
31.404,7851,(
31.452,7863,t
31.488,7872,t
31.556,7889,)
31.880,7970,(
31.912,7978,p
31.944,7986,)
32.008,8002,(
32.056,8014,N
32.068,8017,N
32.084,8021,)
32.232,8058,(
32.284,8071,t
32.320,8080,t
32.372,8093,)
32.708,8177,(
32.736,8184,p
32.768,8192,)
32.836,8209,(
32.880,8220,N
32.892,8223,N
32.916,8229,)
33.060,8265,(
33.116,8279,t
33.148,8287,t
33.188,8297,)
33.560,8390,(
33.584,8396,p
33.612,8403,)
33.680,8420,(
33.728,8432,N
33.740,8435,N
33.760,8440,)
33.916,8479,(
33.960,8490,t
33.996,8499,t
34.064,8516,)
34.412,8603,(
34.440,8610,p
34.468,8617,)
34.536,8634,(
34.580,8645,N
34.596,8649,N
34.612,8653,)
34.764,8691,(
34.816,8704,t
34.852,8713,t
34.900,8725,)
35.224,8806,(
35.252,8813,p
35.284,8821,)
35.348,8837,(
35.396,8849,N
35.408,8852,N
35.428,8857,)
35.576,8894,(
35.624,8906,t
35.664,8916,t
35.712,8928,)
36.076,9019,(
36.104,9026,p
36.132,9033,)
36.200,9050,(
36.244,9061,N
36.256,9064,N
36.276,9069,)
36.424,9106,(
36.484,9121,t
36.516,9129,t
36.584,9146,)
36.920,9230,(
36.948,9237,p
36.976,9244,)
37.044,9261,(
37.092,9273,N
37.104,9276,N
37.124,9281,)
37.276,9319,(
37.324,9331,t
37.360,9340,t
37.404,9351,)
37.724,9431,(
37.748,9437,p
37.780,9445,)
37.848,9462,(
37.896,9474,N
37.908,9477,N
37.928,9482,)
38.072,9518,(
38.124,9531,t
38.160,9540,t
38.204,9551,)
38.560,9640,(
38.588,9647,p
38.620,9655,)
38.688,9672,(
38.732,9683,N
38.744,9686,N
38.768,9692,)
38.912,9728,(
38.964,9741,t
39.000,9750,t
39.064,9766,)
39.420,9855,(
39.448,9862,p
39.476,9869,)
39.544,9886,(
39.592,9898,N
39.604,9901,N
39.624,9906,)
39.772,9943,(
39.824,9956,t
39.860,9965,t
39.920,9980,t
39.924,9981,)
40.236,10059,(
40.264,10066,p
40.292,10073,)
40.360,10090,(
40.408,10102,N
40.420,10105,N
40.436,10109,)
40.580,10145,(
40.636,10159,t
40.672,10168,t
40.716,10179,)
41.060,10265,(
41.084,10271,p
41.116,10279,)
41.184,10296,(
41.232,10308,N
41.240,10310,N
41.264,10316,)
41.412,10353,(
41.460,10365,t
41.496,10374,t
41.560,10390,)
41.912,10478,(
41.936,10484,p
41.968,10492,)
42.036,10509,(
42.084,10521,N
42.096,10524,N
42.116,10529,)
42.256,10564,(
42.312,10578,t
42.348,10587,t
42.408,10602,t
42.412,10603,)
42.760,10690,(
42.792,10698,p
42.824,10706,)
42.892,10723,(
42.940,10735,N
42.952,10738,N
42.968,10742,)
43.120,10780,(
43.168,10792,t
43.204,10801,t
43.248,10812,)
43.580,10895,(
43.604,10901,p
43.636,10909,)
43.704,10926,(
43.752,10938,N
43.764,10941,N
43.784,10946,)
43.932,10983,(
43.980,10995,t
44.020,11005,t
44.060,11015,)
44.432,11108,(
44.456,11114,p
44.484,11121,)
44.556,11139,(
44.604,11151,N
44.612,11153,N
44.636,11159,)
44.788,11197,(
44.832,11208,t
44.868,11217,t
44.936,11234,)
45.292,11323,(
45.316,11329,p
45.344,11336,)
45.412,11353,(
45.460,11365,N
45.472,11368,N
45.492,11373,)
45.644,11411,(
45.692,11423,t
45.728,11432,t
45.788,11447,)
46.128,11532,(
46.136,11534,p
46.152,11538,p
46.168,11542,)
46.232,11558,(
46.280,11570,N
46.296,11574,N
46.312,11578,)
46.464,11616,(
46.512,11628,t
46.548,11637,t
46.592,11648,)
46.912,11728,(
46.940,11735,p
46.968,11742,)
47.036,11759,(
47.084,11771,N
47.096,11774,N
47.116,11779,)
47.264,11816,(
47.316,11829,t
47.352,11838,t
47.416,11854,)
47.724,11931,(
47.752,11938,p
47.780,11945,)
47.848,11962,(
47.896,11974,N
47.908,11977,N
47.928,11982,)
48.076,12019,(
48.132,12033,t
48.164,12041,t
48.208,12052,)
48.548,12137,(
48.576,12144,p
48.608,12152,)
48.676,12169,(
48.724,12181,N
48.736,12184,N
48.756,12189,)
48.908,12227,(
48.956,12239,t
48.996,12249,t
49.064,12266,)
49.344,12336,(
49.372,12343,p
49.404,12351,)
49.468,12367,(
49.516,12379,N
49.528,12382,N
49.548,12387,)
49.696,12424,(
49.752,12438,t
49.784,12446,t
49.832,12458,)
50.148,12537,(
50.176,12544,p
50.208,12552,)
50.276,12569,(
50.324,12581,N
50.332,12583,N
50.356,12589,)
50.500,12625,(
50.556,12639,t
50.588,12647,t
50.640,12660,t
50.652,12663,)
50.968,12742,(
50.996,12749,p
51.028,12757,)
51.096,12774,(
51.144,12786,N
51.156,12789,N
51.176,12794,)
51.324,12831,(
51.376,12844,t
51.408,12852,t
51.464,12866,t
51.472,12868,)
51.796,12949,(
51.824,12956,p
51.856,12964,)
51.924,12981,(
51.972,12993,N
51.984,12996,N
52.004,13001,)
52.160,13040,(
52.208,13052,t
52.244,13061,t
52.304,13076,)
52.600,13150,(
52.624,13156,p
52.656,13164,)
52.728,13182,(
52.776,13194,N
52.788,13197,N
52.808,13202,)
52.968,13242,(
53.012,13253,t
53.044,13261,t
53.088,13272,)
53.448,13362,(
53.480,13370,p
53.512,13378,)
53.580,13395,(
53.628,13407,N
53.640,13410,N
53.660,13415,)
53.804,13451,(
53.856,13464,t
53.896,13474,t
53.960,13490,)
54.324,13581,(
54.348,13587,p
54.376,13594,)
54.444,13611,(
54.492,13623,N
54.504,13626,N
54.520,13630,)
54.672,13668,(
54.724,13681,t
54.756,13689,t
54.816,13704,t
54.820,13705,)
55.156,13789,(
55.184,13796,p
55.216,13804,)
55.280,13820,(
55.328,13832,N
55.340,13835,N
55.360,13840,)
55.512,13878,(
55.564,13891,t
55.600,13900,t
55.648,13912,)
55.968,13992,(
55.996,13999,p
56.020,14005,)
56.092,14023,(
56.144,14036,N
56.156,14039,N
56.176,14044,)
56.320,14080,(
56.376,14094,t
56.412,14103,t
56.476,14119,)
56.816,14204,(
56.844,14211,p
56.872,14218,)
56.944,14236,(
56.992,14248,N
57.004,14251,N
57.024,14256,)
57.176,14294,(
57.228,14307,t
57.260,14315,t
57.304,14326,)
57.656,14414,(
57.684,14421,p
57.716,14429,)
57.784,14446,(
57.832,14458,N
57.844,14461,N
57.864,14466,)
58.020,14505,(
58.068,14517,t
58.100,14525,t
58.148,14537,)
58.452,14613,(
58.480,14620,p
58.512,14628,)
58.580,14645,(
58.628,14657,N
58.640,14660,N
58.660,14665,)
58.808,14702,(
58.860,14715,t
58.896,14724,t
58.940,14735,)
59.272,14818,(
59.296,14824,p
59.328,14832,)
59.396,14849,(
59.444,14861,N
59.452,14863,N
59.476,14869,)
59.624,14906,(
59.680,14920,t
59.708,14927,t
59.772,14943,)
60.104,15026,(
60.132,15033,p
60.164,15041,)
60.228,15057,(
60.276,15069,N
60.288,15072,N
60.308,15077,)
60.460,15115,(
60.508,15127,t
60.544,15136,t
60.608,15152,t
60.612,15153,)
60.912,15228,(
60.940,15235,p
60.972,15243,)
61.032,15258,(
61.080,15270,N
61.096,15274,N
61.112,15278,)
61.256,15314,(
61.316,15329,t
61.352,15338,t
61.400,15350,)
61.732,15433,(
61.760,15440,p
61.788,15447,)
61.856,15464,(
61.904,15476,N
61.916,15479,N
61.940,15485,)
62.088,15522,(
62.140,15535,t
62.172,15543,t
62.240,15560,)
62.604,15651,(
62.628,15657,p
62.656,15664,)
62.724,15681,(
62.772,15693,N
62.784,15696,N
62.804,15701,)
62.956,15739,(
63.008,15752,t
63.040,15760,t
63.096,15774,t
63.104,15776,)
63.480,15870,(
63.504,15876,p
63.536,15884,)
63.600,15900,(
63.648,15912,N
63.664,15916,N
63.680,15920,)
63.840,15960,(
63.884,15971,t
63.920,15980,t
63.964,15991,)
64.312,16078,(
64.336,16084,p
64.368,16092,)
64.432,16108,(
64.480,16120,N
64.492,16123,N
64.516,16129,)
64.664,16166,(
64.716,16179,t
64.748,16187,t
64.812,16203,)
65.180,16295,(
65.204,16301,p
65.232,16308,)
65.300,16325,(
65.348,16337,N
65.360,16340,N
65.380,16345,)
65.528,16382,(
65.576,16394,t
65.616,16404,t
65.660,16415,)
66.040,16510,(
66.064,16516,p
66.092,16523,)
66.160,16540,(
66.208,16552,N
66.220,16555,N
66.240,16560,)
66.392,16598,(
66.444,16611,t
66.476,16619,t
66.536,16634,t
66.540,16635,)
66.868,16717,(
66.900,16725,p
66.932,16733,)
66.996,16749,(
67.040,16760,N
67.056,16764,N
67.072,16768,)
67.228,16807,(
67.280,16820,t
67.312,16828,t
67.360,16840,)
67.676,16919,(
67.708,16927,p
67.740,16935,)
67.808,16952,(
67.856,16964,N
67.868,16967,N
67.888,16972,)
68.036,17009,(
68.096,17024,t
68.124,17031,t
68.188,17047,)
68.512,17128,(
68.540,17135,p
68.572,17143,)
68.644,17161,(
68.688,17172,N
68.700,17175,N
68.720,17180,)
68.864,17216,(
68.916,17229,t
68.956,17239,t
69.000,17250,)
69.364,17341,(
69.388,17347,p
69.416,17354,)
69.488,17372,(
69.532,17383,N
69.544,17386,N
69.564,17391,)
69.716,17429,(
69.768,17442,t
69.800,17450,t
69.868,17467,)
70.172,17543,(
70.204,17551,p
70.232,17558,)
70.300,17575,(
70.348,17587,N
70.360,17590,N
70.376,17594,)
70.516,17629,(
70.584,17646,t
70.612,17653,t
70.656,17664,)
71.008,17752,(
71.032,17758,p
71.064,17766,)
71.128,17782,(
71.176,17794,N
71.188,17797,N
71.208,17802,)
71.360,17840,(
71.408,17852,t
71.448,17862,t
71.508,17877,)
71.800,17950,(
71.832,17958,p
71.860,17965,)
71.928,17982,(
71.972,17993,N
71.988,17997,N
72.008,18002,)
72.160,18040,(
72.212,18053,t
72.244,18061,t
72.304,18076,t
72.320,18080,)
72.564,18141,(
72.592,18148,p
72.628,18157,)
72.692,18173,(
72.740,18185,N
72.752,18188,N
72.768,18192,)
72.920,18230,(
72.972,18243,t
73.004,18251,t
73.072,18268,)
73.360,18340,(
73.388,18347,p
73.420,18355,)
73.488,18372,(
73.532,18383,N
73.544,18386,N
73.564,18391,)
73.716,18429,(
73.768,18442,t
73.800,18450,t
73.864,18466,)
74.152,18538,(
74.180,18545,p
74.212,18553,)
74.280,18570,(
74.328,18582,N
74.344,18586,N
74.360,18590,)
74.512,18628,(
74.564,18641,t
74.592,18648,t
74.648,18662,t
74.656,18664,)
74.928,18732,(
74.956,18739,p
74.984,18746,)
75.052,18763,(
75.100,18775,N
75.116,18779,N
75.132,18783,)
75.280,18820,(
75.332,18833,t
75.368,18842,t
75.432,18858,)
75.688,18922,(
75.696,18924,p
75.712,18928,p
75.732,18933,)
75.796,18949,(
75.844,18961,N
75.856,18964,N
75.876,18969,)
76.028,19007,(
76.080,19020,t
76.116,19029,t
76.160,19040,)
76.412,19103,(
76.436,19109,p
76.444,19111,p
76.468,19117,)
76.544,19136,(
76.592,19148,N
76.604,19151,N
76.624,19156,)
76.772,19193,(
76.820,19205,t
76.860,19215,t
76.900,19225,)
77.116,19279,(
77.140,19285,p
77.148,19287,p
77.168,19292,)
77.248,19312,(
77.292,19323,N
77.308,19327,N
77.324,19331,)
77.476,19369,(
77.528,19382,t
77.564,19391,t
77.604,19401,)
77.812,19453,(
77.840,19460,p
77.848,19462,p
77.872,19468,)
77.948,19487,(
77.992,19498,N
78.008,19502,N
78.024,19506,)
78.164,19541,(
78.224,19556,t
78.260,19565,t
78.324,19581,)
78.536,19634,(
78.560,19640,p
78.568,19642,p
78.592,19648,)
78.664,19666,(
78.712,19678,N
78.724,19681,N
78.740,19685,)
78.888,19722,(
78.948,19737,t
78.984,19746,t
79.028,19757,)
79.276,19819,(
79.300,19825,p
79.308,19827,p
79.332,19833,)
79.404,19851,(
79.452,19863,N
79.464,19866,N
79.484,19871,)
79.632,19908,(
79.680,19920,t
79.720,19930,t
79.764,19941,)
80.068,20017,(
80.092,20023,p
80.100,20025,p
80.120,20030,)
80.196,20049,(
80.244,20061,N
80.256,20064,N
80.276,20069,)
80.424,20106,(
80.484,20121,t
80.516,20129,t
80.576,20144,)
80.916,20229,(
80.936,20234,p
80.948,20237,p
80.968,20242,)
81.040,20260,(
81.088,20272,N
81.100,20275,N
81.116,20279,)
81.268,20317,(
81.324,20331,t
81.360,20340,t
81.408,20352,)
81.704,20426,(
81.728,20432,p
81.740,20435,p
81.760,20440,)
81.832,20458,(
81.876,20469,N
81.888,20472,N
81.908,20477,)
82.056,20514,(
82.108,20527,t
82.148,20537,t
82.188,20547,)
82.540,20635,(
82.568,20642,p
82.576,20644,p
82.596,20649,)
82.672,20668,(
82.716,20679,N
82.728,20682,N
82.748,20687,)
82.896,20724,(
82.952,20738,t
82.988,20747,t
83.044,20761,t
83.052,20763,)
83.412,20853,(
83.436,20859,p
83.448,20862,p
83.468,20867,)
83.540,20885,(
83.588,20897,N
83.600,20900,N
83.620,20905,)
83.772,20943,(
83.824,20956,t
83.860,20965,t
83.904,20976,)
84.220,21055,(
84.240,21060,p
84.252,21063,p
84.272,21068,)
84.340,21085,(
84.388,21097,N
84.400,21100,N
84.420,21105,)
84.572,21143,(
84.624,21156,t
84.656,21164,t
84.704,21176,)
85.044,21261,(
85.068,21267,p
85.076,21269,p
85.100,21275,)
85.168,21292,(
85.216,21304,N
85.228,21307,N
85.248,21312,)
85.392,21348,(
85.448,21362,t
85.480,21370,t
85.536,21384,t
85.548,21387,)
85.896,21474,(
85.920,21480,p
85.932,21483,p
85.952,21488,)
86.024,21506,(
86.068,21517,N
86.080,21520,N
86.104,21526,)
86.256,21564,(
86.300,21575,t
86.340,21585,t
86.404,21601,)
86.768,21692,(
86.792,21698,p
86.800,21700,p
86.824,21706,)
86.896,21724,(
86.940,21735,N
86.956,21739,N
86.972,21743,)
87.124,21781,(
87.180,21795,t
87.212,21803,t
87.276,21819,)
87.596,21899,(
87.616,21904,p
87.624,21906,p
87.644,21911,)
87.720,21930,(
87.768,21942,N
87.780,21945,N
87.800,21950,)
87.956,21989,(
88.004,22001,t
88.036,22009,t
88.100,22025,)
88.464,22116,(
88.488,22122,p
88.500,22125,p
88.520,22130,)
88.592,22148,(
88.640,22160,N
88.652,22163,N
88.672,22168,)
88.824,22206,(
88.880,22220,t
88.912,22228,t
88.976,22244,)
89.416,22354,(
89.436,22359,p
89.448,22362,p
89.468,22367,)
89.540,22385,(
89.588,22397,N
89.600,22400,N
89.620,22405,)
89.772,22443,(
89.820,22455,t
89.856,22464,t
89.924,22481,)
90.268,22567,(
90.292,22573,p
90.304,22576,p
90.320,22580,)
90.396,22599,(
90.444,22611,N
90.456,22614,N
90.476,22619,)
90.624,22656,(
90.676,22669,t
90.712,22678,t
90.760,22690,)
91.120,22780,(
91.140,22785,p
91.152,22788,p
91.172,22793,)
91.248,22812,(
91.296,22824,N
91.304,22826,N
91.328,22832,)
91.484,22871,(
91.532,22883,t
91.564,22891,t
91.628,22907,)
92.052,23013,(
92.072,23018,p
92.084,23021,p
92.104,23026,)
92.176,23044,(
92.224,23056,N
92.236,23059,N
92.256,23064,)
92.408,23102,(
92.468,23117,t
92.496,23124,t
92.552,23138,t
92.560,23140,)
93.004,23251,(
93.028,23257,p
93.036,23259,p
93.060,23265,)
93.128,23282,(
93.176,23294,N
93.188,23297,N
93.208,23302,)
93.356,23339,(
93.412,23353,t
93.444,23361,t
93.496,23374,)
93.868,23467,(
93.888,23472,p
93.900,23475,p
93.916,23479,)
93.992,23498,(
94.040,23510,N
94.052,23513,N
94.072,23518,)
94.220,23555,(
94.280,23570,t
94.308,23577,t
94.356,23589,)
94.812,23703,(
94.832,23708,p
94.840,23710,p
94.860,23715,)
94.932,23733,(
94.980,23745,N
94.992,23748,N
95.016,23754,)
95.156,23789,(
95.220,23805,t
95.252,23813,t
95.316,23829,)
95.804,23951,(
95.824,23956,p
95.836,23959,p
95.856,23964,)
95.924,23981,(
95.972,23993,N
95.984,23996,N
96.004,24001,)
96.160,24040,(
96.212,24053,t
96.244,24061,t
96.312,24078,)
96.712,24178,(
96.732,24183,p
96.744,24186,p
96.764,24191,)
96.836,24209,(
96.880,24220,N
96.896,24224,N
96.912,24228,)
97.064,24266,(
97.124,24281,t
97.148,24287,t
97.208,24302,)
97.636,24409,(
97.660,24415,p
97.668,24417,p
97.688,24422,)
97.760,24440,(
97.808,24452,N
97.820,24455,N
97.840,24460,)
97.988,24497,(
98.044,24511,t
98.076,24519,t
98.140,24535,)
98.624,24656,(
98.644,24661,p
98.656,24664,p
98.672,24668,)
98.748,24687,(
98.796,24699,N
98.808,24702,N
98.828,24707,)
98.980,24745,(
99.032,24758,t
99.064,24766,t
99.128,24782,)
99.572,24893,(
99.596,24899,p
99.604,24901,p
99.628,24907,)
99.696,24924,(
99.744,24936,N
99.756,24939,N
99.776,24944,)
99.924,24981,(
99.984,24996,t
100.012,25003,t
100.068,25017,)
100.432,25108,(
100.456,25114,p
100.468,25117,p
100.488,25122,)
100.564,25141,(
100.612,25153,N
100.624,25156,N
100.644,25161,)
100.792,25198,(
100.852,25213,t
100.880,25220,t
100.944,25236,)
101.352,25338,(
101.372,25343,p
101.380,25345,p
101.400,25350,)
101.476,25369,(
101.524,25381,N
101.536,25384,N
101.556,25389,)
101.704,25426,(
101.764,25441,t
101.796,25449,t
101.860,25465,)
102.328,25582,(
102.348,25587,p
102.360,25590,p
102.376,25594,)
102.452,25613,(
102.500,25625,N
102.512,25628,N
102.532,25633,)
102.688,25672,(
102.740,25685,t
102.772,25693,t
102.840,25710,)
103.212,25803,(
103.236,25809,p
103.244,25811,p
103.264,25816,)
103.340,25835,(
103.388,25847,N
103.400,25850,N
103.420,25855,)
103.572,25893,(
103.632,25908,t
103.656,25914,t
103.708,25927,)
104.080,26020,(
104.104,26026,p
104.112,26028,p
104.136,26034,)
104.208,26052,(
104.252,26063,N
104.264,26066,N
104.288,26072,)
104.436,26109,(
104.496,26124,t
104.524,26131,t
104.592,26148,)
104.936,26234,(
104.960,26240,p
104.972,26243,p
104.992,26248,)
105.064,26266,(
105.112,26278,N
105.124,26281,N
105.144,26286,)
105.300,26325,(
105.356,26339,t
105.384,26346,t
105.436,26359,)
105.728,26432,(
105.752,26438,p
105.764,26441,p
105.788,26447,)
105.856,26464,(
105.904,26476,N
105.916,26479,N
105.936,26484,)
106.084,26521,(
106.136,26534,t
106.168,26542,t
106.216,26554,)
106.512,26628,(
106.536,26634,p
106.548,26637,p
106.568,26642,)
106.644,26661,(
106.692,26673,N
106.704,26676,N
106.724,26681,)
106.876,26719,(
