Time,Sample #,Type
21.144,5286,t
21.152,5288,t
21.228,5307,)
21.600,5400,(
21.648,5412,p
21.688,5422,)
21.728,5432,(
21.780,5445,N
21.804,5451,N
21.816,5454,)
22.000,5500,(
22.064,5516,t
22.072,5518,t
22.144,5536,)
22.508,5627,(
22.544,5636,p
22.584,5646,)
22.632,5658,(
22.680,5670,N
22.684,5671,N
22.716,5679,)
22.912,5728,(
22.960,5740,t
22.964,5741,t
23.036,5759,)
23.396,5849,(
23.416,5854,p
23.420,5855,p
23.440,5860,)
23.488,5872,(
23.552,5888,N
23.552,5888,N
23.584,5896,)
23.768,5942,(
23.828,5957,t
23.832,5958,t
23.908,5977,)
24.248,6062,(
24.268,6067,p
24.284,6071,p
24.312,6078,)
24.368,6092,(
24.412,6103,N
24.412,6103,N
24.444,6111,)
24.632,6158,(
24.688,6172,t
24.696,6174,t
24.768,6192,)
25.124,6281,(
25.152,6288,p
25.152,6288,p
25.200,6300,)
25.236,6309,(
25.288,6322,N
25.312,6328,N
25.320,6330,)
25.504,6376,(
25.560,6390,t
25.568,6392,t
25.656,6414,)
25.988,6497,(
26.012,6503,p
26.012,6503,p
26.040,6510,)
26.100,6525,(
26.148,6537,N
26.152,6538,N
26.200,6550,)
26.360,6590,(
26.428,6607,t
26.432,6608,t
26.508,6627,)
26.712,6678,(
26.780,6695,p
26.848,6712,)
26.860,6715,(
26.888,6722,p
26.928,6732,)
26.972,6743,(
27.020,6755,N
27.024,6756,N
27.056,6764,)
27.244,6811,(
27.300,6825,t
27.308,6827,t
27.380,6845,)
27.756,6939,(
27.780,6945,p
27.780,6945,p
27.816,6954,)
27.860,6965,(
27.916,6979,N
27.916,6979,N
27.948,6987,)
28.136,7034,(
28.196,7049,t
28.204,7051,t
28.280,7070,)
28.648,7162,(
28.672,7168,p
28.672,7168,p
28.708,7177,)
28.756,7189,(
28.808,7202,N
28.808,7202,N
28.860,7215,)
29.016,7254,(
29.084,7271,t
29.088,7272,t
29.168,7292,)
29.524,7381,(
29.552,7388,p
29.552,7388,p
29.604,7401,)
29.644,7411,(
29.692,7423,N
29.696,7424,N
29.724,7431,)
29.912,7478,(
29.976,7494,t
29.980,7495,t
30.060,7515,)
30.432,7608,(
30.464,7616,p
30.500,7625,)
30.552,7638,(
30.600,7650,N
30.600,7650,N
30.632,7658,)
30.812,7703,(
30.884,7721,t
30.888,7722,t
30.972,7743,)
31.336,7834,(
31.364,7841,p
31.368,7842,p
31.400,7850,)
31.456,7864,(
31.500,7875,N
31.504,7876,N
31.556,7889,)
31.712,7928,(
31.780,7945,t
31.788,7947,t
31.864,7966,)
32.212,8053,(
32.256,8064,p
32.292,8073,)
32.336,8084,(
32.388,8097,N
32.392,8098,N
32.420,8105,)
32.604,8151,(
32.672,8168,t
32.680,8170,t
32.756,8189,)
33.120,8280,(
33.148,8287,p
33.156,8289,p
33.188,8297,)
33.228,8307,(
33.284,8321,N
33.284,8321,N
33.316,8329,)
33.500,8375,(
33.560,8390,t
33.568,8392,t
33.644,8411,)
34.008,8502,(
34.032,8508,p
34.040,8510,p
34.072,8518,)
34.120,8530,(
34.168,8542,N
34.196,8549,N
34.220,8555,)
34.380,8595,(
34.448,8612,t
34.452,8613,t
34.532,8633,)
34.876,8719,(
34.912,8728,p
34.948,8737,)
34.988,8747,(
35.048,8762,N
35.048,8762,N
35.080,8770,)
35.264,8816,(
35.328,8832,t
35.336,8834,t
35.412,8853,)
35.776,8944,(
35.808,8952,p
35.812,8953,p
35.840,8960,)
35.904,8976,(
35.944,8986,N
35.948,8987,N
35.976,8994,)
36.172,9043,(
36.228,9057,t
36.236,9059,t
36.308,9077,)
36.672,9168,(
36.704,9176,p
36.704,9176,p
36.744,9186,)
36.792,9198,(
36.840,9210,N
36.868,9217,N
36.900,9225,)
37.056,9264,(
37.124,9281,t
37.128,9282,t
37.212,9303,)
37.568,9392,(
37.596,9399,p
37.600,9400,p
37.636,9409,)
37.688,9422,(
37.732,9433,N
37.736,9434,N
37.764,9441,)
37.956,9489,(
38.016,9504,t
38.020,9505,t
38.100,9525,)
38.484,9621,(
38.512,9628,p
38.512,9628,p
38.548,9637,)
38.592,9648,(
38.644,9661,N
38.644,9661,N
38.676,9669,)
38.872,9718,(
38.928,9732,t
38.932,9733,t
39.012,9753,)
39.384,9846,(
39.412,9853,p
39.416,9854,p
39.452,9863,)
39.496,9874,(
39.548,9887,N
39.576,9894,N
39.600,9900,)
39.764,9941,(
39.832,9958,t
39.836,9959,t
39.920,9980,)
40.272,10068,(
40.308,10077,p
40.316,10079,p
40.344,10086,)
40.400,10100,(
40.444,10111,N
40.448,10112,N
40.480,10120,)
40.668,10167,(
40.724,10181,t
40.732,10183,t
40.812,10203,)
41.168,10292,(
41.200,10300,p
41.236,10309,)
41.288,10322,(
41.332,10333,N
41.336,10334,N
41.368,10342,)
41.552,10388,(
41.616,10404,t
41.624,10406,t
41.704,10426,)
42.052,10513,(
42.080,10520,p
42.084,10521,p
42.128,10532,)
42.160,10540,(
42.220,10555,N
42.244,10561,N
42.272,10568,)
42.436,10609,(
42.500,10625,t
42.504,10626,t
42.580,10645,)
42.896,10724,(
42.924,10731,p
42.928,10732,p
42.956,10739,)
42.992,10748,(
43.064,10766,N
43.064,10766,N
43.096,10774,)
43.284,10821,(
43.340,10835,t
43.348,10837,t
43.428,10857,)
43.720,10930,(
43.748,10937,p
43.752,10938,p
43.800,10950,)
43.844,10961,(
43.888,10972,N
43.892,10973,N
43.924,10981,)
44.100,11025,(
44.168,11042,t
44.176,11044,t
44.256,11064,)
44.572,11143,(
44.600,11150,p
44.600,11150,p
44.632,11158,)
44.696,11174,(
44.744,11186,N
44.772,11193,N
44.776,11194,)
44.960,11240,(
45.024,11256,t
45.032,11258,t
45.112,11278,)
45.424,11356,(
45.456,11364,p
45.456,11364,p
45.492,11373,)
45.544,11386,(
45.596,11399,N
45.596,11399,N
45.628,11407,)
45.804,11451,(
45.876,11469,t
45.880,11470,t
45.956,11489,)
46.292,11573,(
46.316,11579,p
46.320,11580,p
46.352,11588,)
46.412,11603,(
46.456,11614,N
46.460,11615,N
46.492,11623,)
46.672,11668,(
46.740,11685,t
46.748,11687,t
46.820,11705,)
47.188,11797,(
47.208,11802,p
47.212,11803,p
47.244,11811,)
47.296,11824,(
47.348,11837,N
47.352,11838,N
47.384,11846,)
47.564,11891,(
47.632,11908,t
47.636,11909,t
47.708,11927,)
48.172,12043,(
48.252,12063,N
48.276,12069,N
48.304,12076,)
48.464,12116,(
48.532,12133,t
48.536,12134,t
48.612,12153,)
48.956,12239,(
48.992,12248,p
48.992,12248,p
49.024,12256,)
49.084,12271,(
49.132,12283,N
49.156,12289,N
49.160,12290,)
49.360,12340,(
49.412,12353,t
49.412,12353,t
49.480,12370,)
49.960,12490,(
50.024,12506,N
50.048,12512,N
50.056,12514,)
50.252,12563,(
50.300,12575,t
50.312,12578,t
50.384,12596,)
50.752,12688,(
50.784,12696,p
50.784,12696,p
50.820,12705,)
50.852,12713,(
50.920,12730,N
50.944,12736,N
50.952,12738,)
51.140,12785,(
51.200,12800,t
51.208,12802,t
51.284,12821,)
51.620,12905,(
51.656,12914,p
51.692,12923,)
51.732,12933,(
51.792,12948,N
51.816,12954,N
51.824,12956,)
52.008,13002,(
52.072,13018,t
52.076,13019,t
52.152,13038,)
52.508,13127,(
52.540,13135,p
52.540,13135,p
52.576,13144,)
52.632,13158,(
52.676,13169,N
52.680,13170,N
52.712,13178,)
52.908,13227,(
52.964,13241,t
52.972,13243,t
53.044,13261,)
53.408,13352,(
53.436,13359,p
53.436,13359,p
53.464,13366,)
53.524,13381,(
53.576,13394,N
53.600,13400,N
53.608,13402,)
53.784,13446,(
53.852,13463,t
53.856,13464,t
53.932,13483,)
54.284,13571,(
54.312,13578,p
54.312,13578,p
54.348,13587,)
54.400,13600,(
54.448,13612,N
54.448,13612,N
54.480,13620,)
54.668,13667,(
54.728,13682,t
54.736,13684,t
54.800,13700,)
55.156,13789,(
55.196,13799,p
55.204,13801,p
55.236,13809,)
55.280,13820,(
55.328,13832,N
55.328,13832,N
55.364,13841,)
55.564,13891,(
55.612,13903,t
55.616,13904,t
55.688,13922,)
56.036,14009,(
56.072,14018,p
56.072,14018,p
56.108,14027,)
56.164,14041,(
56.212,14053,N
56.236,14059,N
56.244,14061,)
56.424,14106,(
56.488,14122,t
56.492,14123,t
56.568,14142,)
56.912,14228,(
56.940,14235,p
56.972,14243,)
57.032,14258,(
57.076,14269,N
57.076,14269,N
57.108,14277,)
57.284,14321,(
57.352,14338,t
57.360,14340,t
57.432,14358,)
57.908,14477,(
57.956,14489,N
57.956,14489,N
57.988,14497,)
58.176,14544,(
58.232,14558,t
58.240,14560,t
58.320,14580,)
58.680,14670,(
58.700,14675,p
58.704,14676,p
58.736,14684,)
58.784,14696,(
58.836,14709,N
58.864,14716,N
58.868,14717,)
59.048,14762,(
59.112,14778,t
59.116,14779,t
59.200,14800,)
59.544,14886,(
59.576,14894,p
59.576,14894,p
59.608,14902,)
59.664,14916,(
59.708,14927,N
59.712,14928,N
59.744,14936,)
59.924,14981,(
59.988,14997,t
59.996,14999,t
60.064,15016,)
60.432,15108,(
60.456,15114,p
60.460,15115,p
60.496,15124,)
60.544,15136,(
60.596,15149,N
60.596,15149,N
60.632,15158,)
60.812,15203,(
60.872,15218,t
60.880,15220,t
60.960,15240,)
61.320,15330,(
61.352,15338,p
61.352,15338,p
61.380,15345,)
61.432,15358,(
61.488,15372,N
61.516,15379,N
61.520,15380,)
61.708,15427,(
61.772,15443,t
61.776,15444,t
61.856,15464,)
62.200,15550,(
62.228,15557,p
62.228,15557,p
62.260,15565,)
62.316,15579,(
62.360,15590,N
62.364,15591,N
62.396,15599,)
62.580,15645,(
62.640,15660,t
62.648,15662,t
62.724,15681,)
63.060,15765,(
63.100,15775,p
63.104,15776,p
63.136,15784,)
63.180,15795,(
63.240,15810,N
63.240,15810,N
63.272,15818,)
63.456,15864,(
63.520,15880,t
63.528,15882,t
63.600,15900,)
63.964,15991,(
63.996,15999,p
63.996,15999,p
64.028,16007,)
64.080,16020,(
64.136,16034,N
64.160,16040,N
64.168,16042,)
64.356,16089,(
64.416,16104,t
64.420,16105,t
64.504,16126,)
64.844,16211,(
64.876,16219,p
64.880,16220,p
64.908,16227,)
64.964,16241,(
65.008,16252,N
65.012,16253,N
65.040,16260,)
65.224,16306,(
65.292,16323,t
65.296,16324,t
65.372,16343,)
65.716,16429,(
65.756,16439,p
65.796,16449,)
65.844,16461,(
65.888,16472,N
65.892,16473,N
65.928,16482,)
66.116,16529,(
66.176,16544,t
66.184,16546,t
66.260,16565,)
66.604,16651,(
66.640,16660,p
66.640,16660,p
66.676,16669,)
66.732,16683,(
66.776,16694,N
66.780,16695,N
66.816,16704,)
67.016,16754,(
67.064,16766,t
67.072,16768,t
67.140,16785,)
67.496,16874,(
67.516,16879,p
67.520,16880,p
67.552,16888,)
67.600,16900,(
67.656,16914,N
67.684,16921,N
67.692,16923,)
67.880,16970,(
67.940,16985,t
67.948,16987,t
68.028,17007,)
68.356,17089,(
68.392,17098,p
68.396,17099,p
68.424,17106,)
68.476,17119,(
68.528,17132,N
68.532,17133,N
68.568,17142,)
68.768,17192,(
68.816,17204,t
68.824,17206,t
68.892,17223,)
69.256,17314,(
69.288,17322,p
69.288,17322,p
69.320,17330,)
69.376,17344,(
69.424,17356,N
69.428,17357,N
69.464,17366,)
69.656,17414,(
69.712,17428,t
69.720,17430,t
69.792,17448,)
70.140,17535,(
70.164,17541,p
70.168,17542,p
70.196,17549,)
70.248,17562,(
70.300,17575,N
70.304,17576,N
70.336,17584,)
70.524,17631,(
70.584,17646,t
70.592,17648,t
70.664,17666,)
70.976,17744,(
71.012,17753,p
71.012,17753,p
71.044,17761,)
71.104,17776,(
71.152,17788,N
71.156,17789,N
71.188,17797,)
71.368,17842,(
71.436,17859,t
71.444,17861,t
71.516,17879,)
71.828,17957,(
71.856,17964,p
71.864,17966,p
71.912,17978,)
71.952,17988,(
71.996,17999,N
72.000,18000,N
72.028,18007,)
72.220,18055,(
72.280,18070,t
72.284,18071,t
72.356,18089,)
72.636,18159,(
72.660,18165,p
72.664,18166,p
72.704,18176,)
72.752,18188,(
72.808,18202,N
72.832,18208,N
72.840,18210,)
73.028,18257,(
73.084,18271,t
73.096,18274,t
73.172,18293,)
73.440,18360,(
73.472,18368,p
73.476,18369,p
73.524,18381,)
73.560,18390,(
73.616,18404,N
73.640,18410,N
73.648,18412,)
73.844,18461,(
73.892,18473,t
73.904,18476,t
73.976,18494,)
74.260,18565,(
74.292,18573,p
74.296,18574,p
74.332,18583,)
74.372,18593,(
74.436,18609,N
74.460,18615,N
74.468,18617,)
74.652,18663,(
74.716,18679,t
74.724,18681,t
74.804,18701,)
75.044,18761,(
75.092,18773,p
75.092,18773,p
75.128,18782,)
75.188,18797,(
75.236,18809,N
75.260,18815,N
75.272,18818,)
75.452,18863,(
75.512,18878,t
75.524,18881,t
75.600,18900,)
75.872,18968,(
75.912,18978,p
75.916,18979,p
75.956,18989,)
76.008,19002,(
76.060,19015,N
76.088,19022,N
76.096,19024,)
76.276,19069,(
76.340,19085,t
76.352,19088,t
76.428,19107,)
76.724,19181,(
76.756,19189,p
76.760,19190,p
76.800,19200,)
76.856,19214,(
76.904,19226,N
76.932,19233,N
76.936,19234,)
77.116,19279,(
77.184,19296,t
77.188,19297,t
77.264,19316,)
77.548,19387,(
77.604,19401,p
77.604,19401,p
77.656,19414,)
77.684,19421,(
77.748,19437,N
77.772,19443,N
77.780,19445,)
77.968,19492,(
78.028,19507,t
78.036,19509,t
78.112,19528,)
78.416,19604,(
78.452,19613,p
78.456,19614,p
78.488,19622,)
78.544,19636,(
78.596,19649,N
78.620,19655,N
78.628,19657,)
78.824,19706,(
78.876,19719,t
78.884,19721,t
78.956,19739,)
79.288,19822,(
79.320,19830,p
79.320,19830,p
79.352,19838,)
79.408,19852,(
79.460,19865,N
79.484,19871,N
79.492,19873,)
79.676,19919,(
79.740,19935,t
79.744,19936,t
79.820,19955,)
80.144,20036,(
80.176,20044,p
80.176,20044,p
80.212,20053,)
80.264,20066,(
80.316,20079,N
80.340,20085,N
80.344,20086,)
80.532,20133,(
80.592,20148,t
80.596,20149,t
80.672,20168,)
81.020,20255,(
81.060,20265,p
81.060,20265,p
81.092,20273,)
81.144,20286,(
81.196,20299,N
81.220,20305,N
81.228,20307,)
81.408,20352,(
81.472,20368,t
81.480,20370,t
81.564,20391,)
81.904,20476,(
81.940,20485,p
81.940,20485,p
81.976,20494,)
82.024,20506,(
82.076,20519,N
82.100,20525,N
82.108,20527,)
82.288,20572,(
82.352,20588,t
82.360,20590,t
82.432,20608,)
82.772,20693,(
82.804,20701,p
82.804,20701,p
82.836,20709,)
82.892,20723,(
82.940,20735,N
82.964,20741,N
82.968,20742,)
83.152,20788,(
83.212,20803,t
83.216,20804,t
83.284,20821,)
83.628,20907,(
83.660,20915,p
83.696,20924,)
83.748,20937,(
83.796,20949,N
83.820,20955,N
83.828,20957,)
84.012,21003,(
84.072,21018,t
84.080,21020,t
84.148,21037,)
84.596,21149,(
84.648,21162,N
84.672,21168,N
84.680,21170,)
84.868,21217,(
84.920,21230,t
84.928,21232,t
85.000,21250,)
85.316,21329,(
85.348,21337,p
85.348,21337,p
85.380,21345,)
85.440,21360,(
85.484,21371,N
85.512,21378,N
85.516,21379,)
85.688,21422,(
85.756,21439,t
85.760,21440,t
85.840,21460,)
86.136,21534,(
86.176,21544,p
86.176,21544,p
86.216,21554,)
86.268,21567,(
86.316,21579,N
86.340,21585,N
86.348,21587,)
86.524,21631,(
86.588,21647,t
86.596,21649,t
86.668,21667,)
86.964,21741,(
87.004,21751,p
87.040,21760,)
87.092,21773,(
87.144,21786,N
87.168,21792,N
87.176,21794,)
87.356,21839,(
87.416,21854,t
87.424,21856,t
87.496,21874,)
87.764,21941,(
87.816,21954,p
87.816,21954,p
87.856,21964,)
87.908,21977,(
87.956,21989,N
87.980,21995,N
87.988,21997,)
88.168,22042,(
88.228,22057,t
88.236,22059,t
88.312,22078,)
88.584,22146,(
88.620,22155,p
88.620,22155,p
88.668,22167,)
88.716,22179,(
88.760,22190,N
88.788,22197,N
88.796,22199,)
88.984,22246,(
89.036,22259,t
89.044,22261,t
89.116,22279,)
89.416,22354,(
89.444,22361,p
89.444,22361,p
89.480,22370,)
89.536,22384,(
89.584,22396,N
89.612,22403,N
89.616,22404,)
89.792,22448,(
89.860,22465,t
89.860,22465,t
89.936,22484,)
90.244,22561,(
90.276,22569,p
90.276,22569,p
90.312,22578,)
90.364,22591,(
90.416,22604,N
90.444,22611,N
90.448,22612,)
90.628,22657,(
90.692,22673,t
90.700,22675,t
90.776,22694,)
91.104,22776,(
91.148,22787,p
91.184,22796,)
91.240,22810,(
91.288,22822,N
91.288,22822,N
91.324,22831,)
91.512,22878,(
91.568,22892,t
91.576,22894,t
91.656,22914,)
92.016,23004,(
92.044,23011,p
92.080,23020,)
92.136,23034,(
92.188,23047,N
92.212,23053,N
92.220,23055,)
92.412,23103,(
92.464,23116,t
92.472,23118,t
92.548,23137,)
92.912,23228,(
92.944,23236,p
92.944,23236,p
92.976,23244,)
93.028,23257,(
93.084,23271,N
93.108,23277,N
93.116,23279,)
93.300,23325,(
93.360,23340,t
93.368,23342,t
93.448,23362,)
93.828,23457,(
93.864,23466,p
93.900,23475,)
93.952,23488,(
94.004,23501,N
94.028,23507,N
94.036,23509,)
94.232,23558,(
94.284,23571,t
94.292,23573,t
94.368,23592,)
94.768,23692,(
94.800,23700,p
94.800,23700,p
94.836,23709,)
94.892,23723,(
94.940,23735,N
94.968,23742,N
94.972,23743,)
95.164,23791,(
95.220,23805,t
95.232,23808,t
95.308,23827,)
95.692,23923,(
95.720,23930,p
95.720,23930,p
95.756,23939,)
95.808,23952,(
95.860,23965,N
95.884,23971,N
95.888,23972,)
96.084,24021,(
96.140,24035,t
96.148,24037,t
96.224,24056,)
96.604,24151,(
96.644,24161,p
96.648,24162,p
96.680,24170,)
96.740,24185,(
96.784,24196,N
96.808,24202,N
96.820,24205,)
97.016,24254,(
97.068,24267,t
97.076,24269,t
97.148,24287,)
97.532,24383,(
97.564,24391,p
97.564,24391,p
97.600,24400,)
97.640,24410,(
97.704,24426,N
97.728,24432,N
97.740,24435,)
97.932,24483,(
97.988,24497,t
97.996,24499,t
98.072,24518,)
98.440,24610,(
98.468,24617,p
98.472,24618,p
98.508,24627,)
98.556,24639,(
98.612,24653,N
98.636,24659,N
98.644,24661,)
98.844,24711,(
98.892,24723,t
98.904,24726,t
98.972,24743,)
99.344,24836,(
99.368,24842,p
99.372,24843,p
99.400,24850,)
99.460,24865,(
99.508,24877,N
99.536,24884,N
99.540,24885,)
99.720,24930,(
99.788,24947,t
99.796,24949,t
99.876,24969,)
100.200,25050,(
100.232,25058,p
100.236,25059,p
100.268,25067,)
100.320,25080,(
100.372,25093,N
100.400,25100,N
100.404,25101,)
100.596,25149,(
100.652,25163,t
100.660,25165,t
100.744,25186,)
101.076,25269,(
101.104,25276,p
101.104,25276,p
101.144,25286,)
101.192,25298,(
101.244,25311,N
101.268,25317,N
101.276,25319,)
101.464,25366,(
101.524,25381,t
101.532,25383,t
101.604,25401,)
101.904,25476,(
101.944,25486,p
101.944,25486,p
101.984,25496,)
102.028,25507,(
102.080,25520,N
102.108,25527,N
102.116,25529,)
102.308,25577,(
102.360,25590,t
102.368,25592,t
102.444,25611,)
102.724,25681,(
102.780,25695,p
102.780,25695,p
102.816,25704,)
102.872,25718,(
102.920,25730,N
102.944,25736,N
102.952,25738,)
103.140,25785,(
103.192,25798,t
103.204,25801,t
103.280,25820,)
103.608,25902,(
103.636,25909,p
103.636,25909,p
103.676,25919,)
103.732,25933,(
103.780,25945,N
103.804,25951,N
103.812,25953,)
103.996,25999,(
104.060,26015,t
104.068,26017,t
104.144,26036,)
104.468,26117,(
104.500,26125,p
104.500,26125,p
104.532,26133,)
104.588,26147,(
104.640,26160,N
104.664,26166,N
104.672,26168,)
104.852,26213,(
104.916,26229,t
104.920,26230,t
104.992,26248,)
105.336,26334,(
105.372,26343,p
105.412,26353,)
105.460,26365,(
105.512,26378,N
105.536,26384,N
105.544,26386,)
105.728,26432,(
105.788,26447,t
105.796,26449,t
105.876,26469,)
106.220,26555,(
106.248,26562,p
106.252,26563,p
106.284,26571,)
106.340,26585,(
106.388,26597,N
106.412,26603,N
106.420,26605,)
106.604,26651,(
106.664,26666,t
106.672,26668,t
106.748,26687,)
107.116,26779,(
107.148,26787,p
107.148,26787,p
107.180,26795,)
107.224,26806,(
107.284,26821,N
107.284,26821,N
107.320,26830,)
107.512,26878,(
107.564,26891,t
107.572,26893,t
107.644,26911,)
108.016,27004,(
108.052,27013,p
108.092,27023,)
108.140,27035,(
108.188,27047,N
108.216,27054,N
108.224,27056,)
108.420,27105,(
108.468,27117,t
108.476,27119,t
108.552,27138,)
108.928,27232,(
108.960,27240,p
108.960,27240,p
108.992,27248,)
109.040,27260,(
109.092,27273,N
109.120,27280,N
109.144,27286,)
109.312,27328,(
109.376,27344,t
109.384,27346,t
109.452,27363,)
109.816,27454,(
109.852,27463,p
109.852,27463,p
109.884,27471,)
109.936,27484,(
109.988,27497,N
110.012,27503,N
110.020,27505,)
110.212,27553,(
110.268,27567,t
110.276,27569,t
110.344,27586,)
110.720,27680,(
110.744,27686,p
110.748,27687,p
110.780,27695,)
110.836,27709,(
110.884,27721,N
110.908,27727,N
110.920,27730,)
111.112,27778,(
111.164,27791,t
111.176,27794,t
111.244,27811,)
111.592,27898,(
111.624,27906,p
111.624,27906,p
111.660,27915,)
111.708,27927,(
111.760,27940,N
111.784,27946,N
111.792,27948,)
111.988,27997,(
112.040,28010,t
112.048,28012,t
112.116,28029,)
112.476,28119,(
112.504,28126,p
112.504,28126,p
112.532,28133,)
112.592,28148,(
112.640,28160,N
112.668,28167,N
112.676,28169,)
112.872,28218,(
112.920,28230,t
112.928,28232,t
113.000,28250,)
113.368,28342,(
113.400,28350,p
113.400,28350,p
113.432,28358,)
113.488,28372,(
113.536,28384,N
113.564,28391,N
113.572,28393,)
113.760,28440,(
113.820,28455,t
113.828,28457,t
113.896,28474,)
114.248,28562,(
114.272,28568,p
114.276,28569,p
114.308,28577,)
114.356,28589,(
114.412,28603,N
114.440,28610,N
114.444,28611,)
114.632,28658,(
114.688,28672,t
114.696,28674,t
114.772,28693,)
115.144,28786,(
115.172,28793,p
115.172,28793,p
115.204,28801,)
115.256,28814,(
115.312,28828,N
115.336,28834,N
115.344,28836,)
115.540,28885,(
115.592,28898,t
115.600,28900,t
115.672,28918,)
116.052,29013,(
116.084,29021,p
116.084,29021,p
116.132,29033,)
116.176,29044,(
116.220,29055,N
116.248,29062,N
116.252,29063,)
116.444,29111,(
116.500,29125,t
116.508,29127,t
116.584,29146,)
116.948,29237,(
116.980,29245,p
116.980,29245,p
117.012,29253,)
117.068,29267,(
117.116,29279,N
117.144,29286,N
117.148,29287,)
117.324,29331,(
117.396,29349,t
