Time,Sample #,Type
56.632,14158,p
56.660,14165,)
56.712,14178,(
56.760,14190,N
56.768,14192,N
56.812,14203,)
56.936,14234,(
57.028,14257,t
57.032,14258,t
57.120,14280,)
57.820,14455,(
57.848,14462,p
57.848,14462,p
57.876,14469,)
57.932,14483,(
57.984,14496,N
57.988,14497,N
58.032,14508,)
58.152,14538,(
58.252,14563,t
58.252,14563,t
58.340,14585,)
59.068,14767,(
59.092,14773,p
59.096,14774,p
59.120,14780,)
59.180,14795,(
59.232,14808,N
59.236,14809,N
59.276,14819,)
59.404,14851,(
59.504,14876,t
59.504,14876,t
59.592,14898,)
60.300,15075,(
60.320,15080,p
60.324,15081,p
60.348,15087,)
60.404,15101,(
60.456,15114,N
60.460,15115,N
60.504,15126,)
60.636,15159,(
60.732,15183,t
60.732,15183,t
60.816,15204,)
61.524,15381,(
61.548,15387,p
61.552,15388,p
61.576,15394,)
61.636,15409,(
61.684,15421,N
61.688,15422,N
61.728,15432,)
61.868,15467,(
61.960,15490,t
61.964,15491,t
62.048,15512,)
62.720,15680,(
62.744,15686,p
62.748,15687,p
62.768,15692,)
62.824,15706,(
62.880,15720,N
62.884,15721,N
62.932,15733,)
63.056,15764,(
63.160,15790,t
63.160,15790,t
63.244,15811,)
63.892,15973,(
63.916,15979,p
63.920,15980,p
63.944,15986,)
63.992,15998,(
64.052,16013,N
64.056,16014,N
64.104,16026,)
64.224,16056,(
64.328,16082,t
64.328,16082,t
64.412,16103,)
65.068,16267,(
65.092,16273,p
65.096,16274,p
65.120,16280,)
65.180,16295,(
65.232,16308,N
65.236,16309,N
65.276,16319,)
65.400,16350,(
65.508,16377,t
65.508,16377,t
65.596,16399,)
66.228,16557,(
66.252,16563,p
66.252,16563,p
66.276,16569,)
66.328,16582,(
66.384,16596,N
66.392,16598,N
66.432,16608,)
66.564,16641,(
66.660,16665,t
66.660,16665,t
66.744,16686,)
67.440,16860,(
67.468,16867,p
67.468,16867,p
67.492,16873,)
67.544,16886,(
67.600,16900,N
67.608,16902,N
67.648,16912,)
67.788,16947,(
67.876,16969,t
67.876,16969,t
67.960,16990,)
68.676,17169,(
68.700,17175,p
68.704,17176,p
68.728,17182,)
68.784,17196,(
68.836,17209,N
68.840,17210,N
68.880,17220,)
69.012,17253,(
69.116,17279,t
69.116,17279,t
69.200,17300,)
69.912,17478,(
69.932,17483,p
69.936,17484,p
69.960,17490,)
70.012,17503,(
70.068,17517,N
70.076,17519,N
70.112,17528,)
70.240,17560,(
70.348,17587,t
70.348,17587,t
70.428,17607,)
71.112,17778,(
71.136,17784,p
71.140,17785,p
71.164,17791,)
71.220,17805,(
71.272,17818,N
71.276,17819,N
71.316,17829,)
71.460,17865,(
71.552,17888,t
71.552,17888,t
71.636,17909,)
72.324,18081,(
72.348,18087,p
72.352,18088,p
72.376,18094,)
72.432,18108,(
72.484,18121,N
72.488,18122,N
72.536,18134,)
72.668,18167,(
72.764,18191,t
72.764,18191,t
72.852,18213,)
73.260,18315,(
73.280,18320,p
73.296,18324,)
73.584,18396,(
73.644,18411,N
73.648,18412,N
73.692,18423,)
73.824,18456,(
73.920,18480,t
73.920,18480,t
74.004,18501,)
74.612,18653,(
74.640,18660,p
74.644,18661,p
74.676,18669,)
74.724,18681,(
74.776,18694,N
74.780,18695,N
74.820,18705,)
74.944,18736,(
75.060,18765,t
75.060,18765,t
75.144,18786,)
75.724,18931,(
75.752,18938,p
75.756,18939,p
75.788,18947,)
75.828,18957,(
75.884,18971,N
75.888,18972,N
75.924,18981,)
76.056,19014,(
76.164,19041,t
76.164,19041,t
76.248,19062,)
76.832,19208,(
76.864,19216,p
76.864,19216,p
76.904,19226,)
76.948,19237,(
77.000,19250,N
77.004,19251,N
77.040,19260,)
77.156,19289,(
77.276,19319,t
77.280,19320,t
77.360,19340,)
77.948,19487,(
77.976,19494,p
77.976,19494,p
78.012,19503,)
78.052,19513,(
78.112,19528,N
78.116,19529,N
78.160,19540,)
78.260,19565,(
78.388,19597,t
78.392,19598,t
78.472,19618,)
79.044,19761,(
79.076,19769,p
79.076,19769,p
79.108,19777,)
79.160,19790,(
79.212,19803,N
79.216,19804,N
79.256,19814,)
79.388,19847,(
79.488,19872,t
79.492,19873,t
79.572,19893,)
80.204,20051,(
80.236,20059,p
80.240,20060,p
80.252,20063,)
80.316,20079,(
80.372,20093,N
80.376,20094,N
80.412,20103,)
80.524,20131,(
80.656,20164,t
80.656,20164,t
80.740,20185,)
81.396,20349,(
81.420,20355,p
81.424,20356,p
81.456,20364,)
81.512,20378,(
81.560,20390,N
81.568,20392,N
81.604,20401,)
81.740,20435,(
81.844,20461,t
81.848,20462,t
81.932,20483,)
82.560,20640,(
82.592,20648,p
82.592,20648,p
82.624,20656,)
82.676,20669,(
82.732,20683,N
82.736,20684,N
82.772,20693,)
82.904,20726,(
83.016,20754,t
83.020,20755,t
83.100,20775,)
83.752,20938,(
83.784,20946,p
83.784,20946,p
83.816,20954,)
83.868,20967,(
83.916,20979,N
83.924,20981,N
83.960,20990,)
84.084,21021,(
84.204,21051,t
84.204,21051,t
84.292,21073,)
84.892,21223,(
84.924,21231,p
84.924,21231,p
84.956,21239,)
85.000,21250,(
85.056,21264,N
85.064,21266,N
85.104,21276,)
85.220,21305,(
85.340,21335,t
85.344,21336,t
85.428,21357,)
86.016,21504,(
86.052,21513,p
86.056,21514,p
86.084,21521,)
86.128,21532,(
86.184,21546,N
86.188,21547,N
86.224,21556,)
86.348,21587,(
86.468,21617,t
86.476,21619,t
86.556,21639,)
87.168,21792,(
87.196,21799,p
87.200,21800,p
87.228,21807,)
87.272,21818,(
87.328,21832,N
87.332,21833,N
87.372,21843,)
87.516,21879,(
87.612,21903,t
87.612,21903,t
87.688,21922,)
88.256,22064,(
88.288,22072,p
88.292,22073,p
88.320,22080,)
88.372,22093,(
88.420,22105,N
88.428,22107,N
88.460,22115,)
88.588,22147,(
88.700,22175,t
88.704,22176,t
88.792,22198,)
89.332,22333,(
89.356,22339,p
89.360,22340,p
89.388,22347,)
89.440,22360,(
89.496,22374,N
89.500,22375,N
89.536,22384,)
89.680,22420,(
89.772,22443,t
89.780,22445,t
89.856,22464,)
90.308,22577,(
90.336,22584,p
90.352,22588,p
90.384,22596,)
90.424,22606,(
90.480,22620,N
90.484,22621,N
90.520,22630,)
90.636,22659,(
90.756,22689,t
90.764,22691,t
90.840,22710,)
91.264,22816,(
91.300,22825,p
91.300,22825,p
91.344,22836,)
91.384,22846,(
91.440,22860,N
91.444,22861,N
91.480,22870,)
91.596,22899,(
91.712,22928,t
91.720,22930,t
91.792,22948,)
92.368,23092,(
92.404,23101,p
92.408,23102,p
92.448,23112,)
92.492,23123,(
92.548,23137,N
92.552,23138,N
92.600,23150,)
92.732,23183,(
92.832,23208,t
92.840,23210,t
92.912,23228,)
93.564,23391,(
93.592,23398,p
93.596,23399,p
93.620,23405,)
93.668,23417,(
93.724,23431,N
93.728,23432,N
93.768,23442,)
93.912,23478,(
94.008,23502,t
94.020,23505,t
94.092,23523,)
94.628,23657,(
94.648,23662,p
94.664,23666,p
94.672,23668,)
94.752,23688,(
94.812,23703,N
94.812,23703,N
94.852,23713,)
94.988,23747,(
95.092,23773,t
95.104,23776,t
95.176,23794,)
95.608,23902,(
95.640,23910,p
95.644,23911,p
95.696,23924,)
95.728,23932,(
95.784,23946,N
95.788,23947,N
95.828,23957,)
95.972,23993,(
96.068,24017,t
96.080,24020,t
96.152,24038,)
96.628,24157,(
96.668,24167,p
96.672,24168,p
96.712,24178,)
96.756,24189,(
96.816,24204,N
96.816,24204,N
96.852,24213,)
97.008,24252,(
97.096,24274,t
97.108,24277,t
97.188,24297,)
97.724,24431,(
97.784,24446,N
97.784,24446,N
97.820,24455,)
97.988,24497,(
98.060,24515,t
98.076,24519,t
98.152,24538,)
98.572,24643,(
98.604,24651,p
98.608,24652,p
98.644,24661,)
98.692,24673,(
98.752,24688,N
98.756,24689,N
98.792,24698,)
98.980,24745,(
99.032,24758,t
99.036,24759,t
99.112,24778,)
99.528,24882,(
99.568,24892,p
99.620,24905,)
99.652,24913,(
99.708,24927,N
99.712,24928,N
99.748,24937,)
99.884,24971,(
99.988,24997,t
100.000,25000,t
100.072,25018,)
100.524,25131,(
100.552,25138,p
100.556,25139,p
100.584,25146,)
100.644,25161,(
100.700,25175,N
100.708,25177,N
100.740,25185,)
100.832,25208,(
100.980,25245,t
100.984,25246,t
101.060,25265,)
101.544,25386,(
101.568,25392,p
101.576,25394,p
101.608,25402,)
101.660,25415,(
101.716,25429,N
101.724,25431,N
101.756,25439,)
101.848,25462,(
101.992,25498,t
102.000,25500,t
102.076,25519,)
102.692,25673,(
102.716,25679,p
102.728,25682,p
102.752,25688,)
102.808,25702,(
102.868,25717,N
102.872,25718,N
102.908,25727,)
103.084,25771,(
103.144,25786,t
103.156,25789,t
103.224,25806,)
103.824,25956,(
103.848,25962,p
103.860,25965,p
103.888,25972,)
103.944,25986,(
104.000,26000,N
104.008,26002,N
104.048,26012,)
104.176,26044,(
104.284,26071,t
104.292,26073,t
104.372,26093,)
105.020,26255,(
105.044,26261,p
105.048,26262,p
105.072,26268,)
105.124,26281,(
105.176,26294,N
105.180,26295,N
105.220,26305,)
105.340,26335,(
105.460,26365,t
105.472,26368,t
105.544,26386,)
106.168,26542,(
106.184,26546,p
106.196,26549,p
106.212,26553,)
106.264,26566,(
106.324,26581,N
106.328,26582,N
106.364,26591,)
106.504,26626,(
106.608,26652,t
106.612,26653,t
106.692,26673,)
107.316,26829,(
107.336,26834,p
107.340,26835,p
107.368,26842,)
107.420,26855,(
107.472,26868,N
107.476,26869,N
107.512,26878,)
107.648,26912,(
107.752,26938,t
107.760,26940,t
107.840,26960,)
108.420,27105,(
108.440,27110,p
108.444,27111,p
108.472,27118,)
108.524,27131,(
108.576,27144,N
108.580,27145,N
108.616,27154,)
108.712,27178,(
108.860,27215,t
108.868,27217,t
108.940,27235,)
109.532,27383,(
109.556,27389,p
109.560,27390,p
109.584,27396,)
109.640,27410,(
109.692,27423,N
109.700,27425,N
109.732,27433,)
109.876,27469,(
109.980,27495,t
109.984,27496,t
110.064,27516,)
110.644,27661,(
110.668,27667,p
110.672,27668,p
110.696,27674,)
110.752,27688,(
110.804,27701,N
110.812,27703,N
110.844,27711,)
110.968,27742,(
111.092,27773,t
111.096,27774,t
111.172,27793,)
111.748,27937,(
111.776,27944,p
111.776,27944,p
111.800,27950,)
111.860,27965,(
111.912,27978,N
111.916,27979,N
111.956,27989,)
112.084,28021,(
112.200,28050,t
112.204,28051,t
112.284,28071,)
112.940,28235,(
112.996,28249,N
113.000,28250,N
113.040,28260,)
113.180,28295,(
113.276,28319,t
113.280,28320,t
113.360,28340,)
113.908,28477,(
113.936,28484,p
113.940,28485,p
113.972,28493,)
114.020,28505,(
114.072,28518,N
114.076,28519,N
114.112,28528,)
114.212,28553,(
114.352,28588,t
114.360,28590,t
114.436,28609,)
115.092,28773,(
115.152,28788,N
115.160,28790,N
115.200,28800,)
115.300,28825,(
115.432,28858,t
115.436,28859,t
115.520,28880,)
116.132,29033,(
116.164,29041,p
116.164,29041,p
116.192,29048,)
116.244,29061,(
116.300,29075,N
116.304,29076,N
116.336,29084,)
116.460,29115,(
116.580,29145,t
116.584,29146,t
116.660,29165,)
117.280,29320,(
117.308,29327,p
117.312,29328,p
117.368,29342,)
117.396,29349,(
117.444,29361,N
117.452,29363,N
117.488,29372,)
117.596,29399,(
117.732,29433,t
117.732,29433,t
117.816,29454,)
118.432,29608,(
118.460,29615,p
118.464,29616,p
118.512,29628,)
118.548,29637,(
118.596,29649,N
118.600,29650,N
118.636,29659,)
118.752,29688,(
118.880,29720,t
118.884,29721,t
118.964,29741,)
119.576,29894,(
119.604,29901,p
119.608,29902,p
119.636,29909,)
119.688,29922,(
119.740,29935,N
119.744,29936,N
119.784,29946,)
119.884,29971,(
120.024,30006,t
120.028,30007,t
120.104,30026,)
120.708,30177,(
120.740,30185,p
120.740,30185,p
120.776,30194,)
120.820,30205,(
120.872,30218,N
120.876,30219,N
120.912,30228,)
121.028,30257,(
121.152,30288,t
121.156,30289,t
121.236,30309,)
121.948,30487,(
122.008,30502,N
122.012,30503,N
122.052,30513,)
122.216,30554,(
122.288,30572,t
122.296,30574,t
122.372,30593,)
122.952,30738,(
122.980,30745,p
122.984,30746,p
123.012,30753,)
123.064,30766,(
123.116,30779,N
123.116,30779,N
123.152,30788,)
123.264,30816,(
123.396,30849,t
123.400,30850,t
123.480,30870,)
124.024,31006,(
124.056,31014,p
124.056,31014,p
124.088,31022,)
124.140,31035,(
124.192,31048,N
124.196,31049,N
124.228,31057,)
124.352,31088,(
124.472,31118,t
124.472,31118,t
124.552,31138,)
125.112,31278,(
125.140,31285,p
125.144,31286,p
125.172,31293,)
125.224,31306,(
125.280,31320,N
125.288,31322,N
125.320,31330,)
125.456,31364,(
125.564,31391,t
125.568,31392,t
125.648,31412,)
126.304,31576,(
126.364,31591,N
126.368,31592,N
126.404,31601,)
126.540,31635,(
126.648,31662,t
126.652,31663,t
126.732,31683,)
127.304,31826,(
127.336,31834,p
127.336,31834,p
127.368,31842,)
127.416,31854,(
127.472,31868,N
127.476,31869,N
127.516,31879,)
127.652,31913,(
127.760,31940,t
127.760,31940,t
127.840,31960,)
128.396,32099,(
128.428,32107,p
128.428,32107,p
128.460,32115,)
128.516,32129,(
128.564,32141,N
128.568,32142,N
128.612,32153,)
128.724,32181,(
128.848,32212,t
128.856,32214,t
128.932,32233,)
129.536,32384,(
129.564,32391,p
129.568,32392,p
129.596,32399,)
129.648,32412,(
129.700,32425,N
129.708,32427,N
129.740,32435,)
129.880,32470,(
129.992,32498,t
129.996,32499,t
130.068,32517,)
130.700,32675,(
130.728,32682,p
130.732,32683,p
130.760,32690,)
130.812,32703,(
130.864,32716,N
130.868,32717,N
130.908,32727,)
131.000,32750,(
131.152,32788,t
131.152,32788,t
131.232,32808,)
131.804,32951,(
131.836,32959,p
131.840,32960,p
131.876,32969,)
131.920,32980,(
131.976,32994,N
131.980,32995,N
132.016,33004,)
132.136,33034,(
132.260,33065,t
132.264,33066,t
132.336,33084,)
132.904,33226,(
132.936,33234,p
132.936,33234,p
132.952,33238,)
133.016,33254,(
133.072,33268,N
133.076,33269,N
133.116,33279,)
133.228,33307,(
133.356,33339,t
133.360,33340,t
133.436,33359,)
133.984,33496,(
134.016,33504,p
134.016,33504,p
134.048,33512,)
134.100,33525,(
134.152,33538,N
134.156,33539,N
134.192,33548,)
134.284,33571,(
134.432,33608,t
134.436,33609,t
134.512,33628,)
135.068,33767,(
135.096,33774,p
135.100,33775,p
135.132,33783,)
135.188,33797,(
135.236,33809,N
135.240,33810,N
135.284,33821,)
135.364,33841,(
135.520,33880,t
135.520,33880,t
135.600,33900,)
136.120,34030,(
136.152,34038,p
136.152,34038,p
136.204,34051,)
136.236,34059,(
136.288,34072,N
136.292,34073,N
136.328,34082,)
136.444,34111,(
136.568,34142,t
136.572,34143,t
136.652,34163,)
137.276,34319,(
137.332,34333,N
137.336,34334,N
137.376,34344,)
137.472,34368,(
137.612,34403,t
137.612,34403,t
137.692,34423,)
138.220,34555,(
138.248,34562,p
138.252,34563,p
138.280,34570,)
138.328,34582,(
138.388,34597,N
138.392,34598,N
138.428,34607,)
138.520,34630,(
138.664,34666,t
138.672,34668,t
138.744,34686,)
139.284,34821,(
139.316,34829,p
139.316,34829,p
139.348,34837,)
139.404,34851,(
139.456,34864,N
139.460,34865,N
139.496,34874,)
139.628,34907,(
139.740,34935,t
139.748,34937,t
139.820,34955,)
140.372,35093,(
140.400,35100,p
140.404,35101,p
140.432,35108,)
140.480,35120,(
140.540,35135,N
140.544,35136,N
140.576,35144,)
140.704,35176,(
140.824,35206,t
140.832,35208,t
140.904,35226,)
141.448,35362,(
141.476,35369,p
141.476,35369,p
141.512,35378,)
141.556,35389,(
141.616,35404,N
141.620,35405,N
141.660,35415,)
141.808,35452,(
141.904,35476,t
141.912,35478,t
141.980,35495,)
142.512,35628,(
142.536,35634,p
142.540,35635,p
142.568,35642,)
142.632,35658,(
142.684,35671,N
142.688,35672,N
142.720,35680,)
142.844,35711,(
142.968,35742,t
142.972,35743,t
143.052,35763,)
143.588,35897,(
143.620,35905,p
143.620,35905,p
143.668,35917,)
143.712,35928,(
143.764,35941,N
143.768,35942,N
143.804,35951,)
143.924,35981,(
144.052,36013,t
144.060,36015,t
144.132,36033,)
144.664,36166,(
144.692,36173,p
144.696,36174,p
144.728,36182,)
144.788,36197,(
144.840,36210,N
144.844,36211,N
144.880,36220,)
145.028,36257,(
145.128,36282,t
145.136,36284,t
145.212,36303,)
145.744,36436,(
