Time,Sample #,Type
15.640,3910,t
15.672,3918,t
15.728,3932,)
16.328,4082,(
16.352,4088,p
16.376,4094,p
16.376,4094,)
16.460,4115,(
16.504,4126,N
16.508,4127,N
16.552,4138,)
16.640,4160,(
16.720,4180,t
16.748,4187,t
16.812,4203,)
17.252,4313,(
17.264,4316,p
17.296,4324,p
17.312,4328,)
17.372,4343,(
17.416,4354,N
17.420,4355,N
17.464,4366,)
17.560,4390,(
17.628,4407,t
17.652,4413,t
17.724,4431,)
18.056,4514,(
18.076,4519,p
18.104,4526,p
18.128,4532,)
18.184,4546,(
18.228,4557,N
18.228,4557,N
18.276,4569,)
18.372,4593,(
18.436,4609,t
18.464,4616,t
18.528,4632,)
18.804,4701,(
18.832,4708,p
18.836,4709,)
18.912,4728,(
18.984,4746,N
18.984,4746,N
19.028,4757,)
19.120,4780,(
19.200,4800,t
19.220,4805,t
19.300,4825,)
19.560,4890,(
19.576,4894,p
19.592,4898,p
19.608,4902,)
19.672,4918,(
19.724,4931,N
19.728,4932,N
19.772,4943,)
19.884,4971,(
19.932,4983,t
19.976,4994,t
20.020,5005,)
20.268,5067,(
20.288,5072,p
20.308,5077,p
20.328,5082,)
20.384,5096,(
20.436,5109,N
20.440,5110,N
20.484,5121,)
20.604,5151,(
20.644,5161,t
20.672,5168,t
20.740,5185,)
20.940,5235,(
20.956,5239,p
20.980,5245,p
21.000,5250,)
21.064,5266,(
21.104,5276,N
21.108,5277,N
21.152,5288,)
21.236,5309,(
21.320,5330,t
21.348,5337,t
21.408,5352,)
21.612,5403,(
21.620,5405,p
21.652,5413,p
21.672,5418,)
21.720,5430,(
21.772,5443,N
21.776,5444,N
21.816,5454,)
21.912,5478,(
21.988,5497,t
22.012,5503,t
22.068,5517,)
22.252,5563,(
22.268,5567,p
22.288,5572,p
22.308,5577,)
22.368,5592,(
22.416,5604,N
22.420,5605,N
22.464,5616,)
22.572,5643,(
22.632,5658,t
22.656,5664,t
22.724,5681,)
22.872,5718,(
22.892,5723,p
22.912,5728,p
22.924,5731,)
22.992,5748,(
23.044,5761,N
23.048,5762,N
23.092,5773,)
23.184,5796,(
23.256,5814,t
23.284,5821,t
23.344,5836,)
23.504,5876,(
23.516,5879,p
23.532,5883,p
23.548,5887,)
23.604,5901,(
23.668,5917,N
23.672,5918,N
23.716,5929,)
23.800,5950,(
23.876,5969,t
23.912,5978,t
23.968,5992,)
24.124,6031,(
24.136,6034,p
24.152,6038,p
24.172,6043,)
24.244,6061,(
24.288,6072,N
24.292,6073,N
24.332,6083,)
24.424,6106,(
24.496,6124,t
24.532,6133,t
24.588,6147,)
24.764,6191,(
24.784,6196,p
24.804,6201,p
24.820,6205,)
24.888,6222,(
24.928,6232,N
24.936,6234,N
24.972,6243,)
25.052,6263,(
25.140,6285,t
25.168,6292,t
25.228,6307,)
25.452,6363,(
25.472,6368,p
25.496,6374,p
25.528,6382,)
25.576,6394,(
25.616,6404,N
25.620,6405,N
25.664,6416,)
25.744,6436,(
25.828,6457,t
25.856,6464,t
25.920,6480,)
26.140,6535,(
26.160,6540,p
26.188,6547,p
26.224,6556,)
26.264,6566,(
26.304,6576,N
26.308,6577,N
26.352,6588,)
26.436,6609,(
26.516,6629,t
26.532,6633,t
26.604,6651,)
26.836,6709,(
26.852,6713,p
26.884,6721,p
26.904,6726,)
26.948,6737,(
27.000,6750,N
27.004,6751,N
27.048,6762,)
27.144,6786,(
27.212,6803,t
27.224,6806,t
27.304,6826,)
27.528,6882,(
27.548,6887,p
27.572,6893,)
27.652,6913,(
27.696,6924,N
27.700,6925,N
27.744,6936,)
27.848,6962,(
27.908,6977,t
27.932,6983,t
28.000,7000,)
28.292,7073,(
28.308,7077,p
28.328,7082,p
28.360,7090,)
28.416,7104,(
28.456,7114,N
28.460,7115,N
28.504,7126,)
28.584,7146,(
28.672,7168,t
28.700,7175,t
28.764,7191,)
29.092,7273,(
29.116,7279,p
29.136,7284,p
29.180,7295,)
29.220,7305,(
29.264,7316,N
29.268,7317,N
29.308,7327,)
29.388,7347,(
29.476,7369,t
29.512,7378,t
29.568,7392,)
29.940,7485,(
29.960,7490,p
29.988,7497,p
30.000,7500,)
30.060,7515,(
30.108,7527,N
30.112,7528,N
30.156,7539,)
30.240,7560,(
30.328,7582,t
30.356,7589,t
30.416,7604,)
30.808,7702,(
30.824,7706,p
30.848,7712,p
30.856,7714,)
30.932,7733,(
30.972,7743,N
30.980,7745,N
31.020,7755,)
31.108,7777,(
31.192,7798,t
31.220,7805,t
31.284,7821,)
31.596,7899,(
31.616,7904,p
31.640,7910,p
31.680,7920,)
31.712,7928,(
31.760,7940,N
31.764,7941,N
31.808,7952,)
31.900,7975,(
31.976,7994,t
32.000,8000,t
32.072,8018,)
32.364,8091,(
32.380,8095,p
32.412,8103,)
32.480,8120,(
32.532,8133,N
32.536,8134,N
32.576,8144,)
32.668,8167,(
32.744,8186,t
32.772,8193,t
32.836,8209,)
33.108,8277,(
33.132,8283,p
33.160,8290,p
33.188,8297,)
33.232,8308,(
33.280,8320,N
33.284,8321,N
33.324,8331,)
33.420,8355,(
33.496,8374,t
33.524,8381,t
33.588,8397,)
33.880,8470,(
33.904,8476,p
33.924,8481,p
33.936,8484,)
34.004,8501,(
34.048,8512,N
34.056,8514,N
34.096,8524,)
34.176,8544,(
34.264,8566,t
34.296,8574,t
34.352,8588,)
34.660,8665,(
34.680,8670,p
34.704,8676,p
34.712,8678,)
34.780,8695,(
34.828,8707,N
34.836,8709,N
34.876,8719,)
34.976,8744,(
35.048,8762,t
35.076,8769,t
35.136,8784,)
35.460,8865,(
35.480,8870,p
35.500,8875,p
35.512,8878,)
35.576,8894,(
35.624,8906,N
35.632,8908,N
35.672,8918,)
35.764,8941,(
35.844,8961,t
35.872,8968,t
35.932,8983,)
36.224,9056,(
36.276,9069,p
36.324,9081,)
36.344,9086,(
36.396,9099,N
36.400,9100,N
36.444,9111,)
36.532,9133,(
36.608,9152,t
36.632,9158,t
36.700,9175,)
36.980,9245,(
36.996,9249,p
37.024,9256,p
37.052,9263,)
37.104,9276,(
37.148,9287,N
37.148,9287,N
37.192,9298,)
37.292,9323,(
37.360,9340,t
37.380,9345,t
37.452,9363,)
37.708,9427,(
37.724,9431,p
37.752,9438,p
37.760,9440,)
37.812,9453,(
37.876,9469,N
37.880,9470,N
37.920,9480,)
38.024,9506,(
38.092,9523,t
38.112,9528,t
38.180,9545,)
38.460,9615,(
38.480,9620,p
38.504,9626,p
38.536,9634,)
38.584,9646,(
38.628,9657,N
38.632,9658,N
38.672,9668,)
38.772,9693,(
38.840,9710,t
38.872,9718,t
38.936,9734,)
39.248,9812,(
39.268,9817,p
39.284,9821,p
39.300,9825,)
39.368,9842,(
39.416,9854,N
39.424,9856,N
39.464,9866,)
39.556,9889,(
39.632,9908,t
39.664,9916,t
39.720,9930,)
40.100,10025,(
40.124,10031,p
40.144,10036,p
40.152,10038,)
40.220,10055,(
40.272,10068,N
40.276,10069,N
40.320,10080,)
40.412,10103,(
40.488,10122,t
40.520,10130,t
40.572,10143,)
41.080,10270,(
41.104,10276,p
41.128,10282,p
41.144,10286,)
41.212,10303,(
41.248,10312,N
41.256,10314,N
41.296,10324,)
41.384,10346,(
41.468,10367,t
41.496,10374,t
41.560,10390,)
41.940,10485,(
41.960,10490,p
41.984,10496,p
42.012,10503,)
42.064,10516,(
42.108,10527,N
42.108,10527,N
42.152,10538,)
42.248,10562,(
42.320,10580,t
42.344,10586,t
42.412,10603,)
42.748,10687,(
42.768,10692,p
42.792,10698,p
42.832,10708,)
42.872,10718,(
42.912,10728,N
42.916,10729,N
42.960,10740,)
43.048,10762,(
43.124,10781,t
43.152,10788,t
43.220,10805,)
43.556,10889,(
43.576,10894,p
43.596,10899,p
43.640,10910,)
43.684,10921,(
43.724,10931,N
43.728,10932,N
43.772,10943,)
43.884,10971,(
43.940,10985,t
43.972,10993,t
44.032,11008,)
44.364,11091,(
44.388,11097,p
44.412,11103,p
44.444,11111,)
44.492,11123,(
44.540,11135,N
44.544,11136,N
44.584,11146,)
44.672,11168,(
44.756,11189,t
44.788,11197,t
44.844,11211,)
45.188,11297,(
45.208,11302,p
45.232,11308,p
45.264,11316,)
45.308,11327,(
45.356,11339,N
45.364,11341,N
45.404,11351,)
45.496,11374,(
45.576,11394,t
45.604,11401,t
45.668,11417,)
45.976,11494,(
45.992,11498,p
46.016,11504,p
46.060,11515,)
46.088,11522,(
46.140,11535,N
46.144,11536,N
46.188,11547,)
46.284,11571,(
46.360,11590,t
46.384,11596,t
46.452,11613,)
46.748,11687,(
46.772,11693,p
46.796,11699,p
46.820,11705,)
46.868,11717,(
46.920,11730,N
46.924,11731,N
46.968,11742,)
47.072,11768,(
47.140,11785,t
47.168,11792,t
47.232,11808,)
47.548,11887,(
47.568,11892,p
47.592,11898,p
47.616,11904,)
47.676,11919,(
47.716,11929,N
47.720,11930,N
47.764,11941,)
47.848,11962,(
47.932,11983,t
47.964,11991,t
48.024,12006,)
48.384,12096,(
48.404,12101,p
48.424,12106,p
48.444,12111,)
48.508,12127,(
48.552,12138,N
48.556,12139,N
48.600,12150,)
48.700,12175,(
48.772,12193,t
48.804,12201,t
48.860,12215,)
49.204,12301,(
49.224,12306,p
49.248,12312,p
49.288,12322,)
49.324,12331,(
49.372,12343,N
49.376,12344,N
49.420,12355,)
49.532,12383,(
49.592,12398,t
49.612,12403,t
49.684,12421,)
49.992,12498,(
50.008,12502,p
50.028,12507,p
50.056,12514,)
50.116,12529,(
50.152,12538,N
50.156,12539,N
50.200,12550,)
50.300,12575,(
50.368,12592,t
50.392,12598,t
50.456,12614,)
50.764,12691,(
50.780,12695,p
50.808,12702,p
50.832,12708,)
50.880,12720,(
50.932,12733,N
50.936,12734,N
50.980,12745,)
51.072,12768,(
51.148,12787,t
51.176,12794,t
51.244,12811,)
51.560,12890,(
51.576,12894,p
51.596,12899,p
51.628,12907,)
51.676,12919,(
51.724,12931,N
51.732,12933,N
51.772,12943,)
51.860,12965,(
51.940,12985,t
51.972,12993,t
52.028,13007,)
52.364,13091,(
52.380,13095,p
52.400,13100,p
52.412,13103,)
52.480,13120,(
52.528,13132,N
52.532,13133,N
52.572,13143,)
52.692,13173,(
52.744,13186,t
52.780,13195,t
52.832,13208,)
53.140,13285,(
53.156,13289,p
53.184,13296,p
53.216,13304,)
53.256,13314,(
53.304,13326,N
53.312,13328,N
53.352,13338,)
53.448,13362,(
53.520,13380,t
53.548,13387,t
53.612,13403,)
53.880,13470,(
53.904,13476,p
53.932,13483,p
53.964,13491,)
54.012,13503,(
54.056,13514,N
54.060,13515,N
54.104,13526,)
54.224,13556,(
54.276,13569,t
54.296,13574,t
54.364,13591,)
54.632,13658,(
54.648,13662,p
54.672,13668,p
54.712,13678,)
54.756,13689,(
54.796,13699,N
54.800,13700,N
54.844,13711,)
54.936,13734,(
55.012,13753,t
55.044,13761,t
55.100,13775,)
55.384,13846,(
55.404,13851,p
55.424,13856,p
55.464,13866,)
55.516,13879,(
55.552,13888,N
55.560,13890,N
55.600,13900,)
55.704,13926,(
55.768,13942,t
55.804,13951,t
55.860,13965,)
56.140,14035,(
56.160,14040,p
56.184,14046,p
56.212,14053,)
56.260,14065,(
56.308,14077,N
56.316,14079,N
56.352,14088,)
56.456,14114,(
56.524,14131,t
56.560,14140,t
56.608,14152,)
56.876,14219,(
56.900,14225,p
56.920,14230,p
56.948,14237,)
57.008,14252,(
57.044,14261,N
57.052,14263,N
57.096,14274,)
57.180,14295,(
57.264,14316,t
57.288,14322,t
57.352,14338,)
57.604,14401,(
57.624,14406,p
57.652,14413,p
57.680,14420,)
57.716,14429,(
57.772,14443,N
57.776,14444,N
57.820,14455,)
57.924,14481,(
57.988,14497,t
58.012,14503,t
58.076,14519,)
58.320,14580,(
58.340,14585,p
58.360,14590,p
58.396,14599,)
58.436,14609,(
58.488,14622,N
58.492,14623,N
58.532,14633,)
58.628,14657,(
58.704,14676,t
58.728,14682,t
58.796,14699,)
59.032,14758,(
59.052,14763,p
59.072,14768,p
59.108,14777,)
59.160,14790,(
59.200,14800,N
59.208,14802,N
59.248,14812,)
59.340,14835,(
59.416,14854,t
59.448,14862,t
59.508,14877,)
59.764,14941,(
59.784,14946,p
59.804,14951,p
59.848,14962,)
59.884,14971,(
59.932,14983,N
59.940,14985,N
59.980,14995,)
60.072,15018,(
60.148,15037,t
60.184,15046,t
60.240,15060,)
60.476,15119,(
60.496,15124,p
60.520,15130,p
60.564,15141,)
60.612,15153,(
60.648,15162,N
60.656,15164,N
60.696,15174,)
60.780,15195,(
60.864,15216,t
60.900,15225,t
60.956,15239,)
61.192,15298,(
61.216,15304,p
61.236,15309,p
61.268,15317,)
61.308,15327,(
61.360,15340,N
61.368,15342,N
61.408,15352,)
61.500,15375,(
61.580,15395,t
61.616,15404,t
61.668,15417,)
61.916,15479,(
61.940,15485,p
61.960,15490,p
62.000,15500,)
62.044,15511,(
62.088,15522,N
62.096,15524,N
62.136,15534,)
62.248,15562,(
62.308,15577,t
62.340,15585,t
62.392,15598,)
62.612,15653,(
62.632,15658,p
62.660,15665,p
62.700,15675,)
62.744,15686,(
62.784,15696,N
62.788,15697,N
62.828,15707,)
62.924,15731,(
63.004,15751,t
63.024,15756,t
63.092,15773,)
63.324,15831,(
63.344,15836,p
63.364,15841,p
63.400,15850,)
63.440,15860,(
63.492,15873,N
63.496,15874,N
63.536,15884,)
63.624,15906,(
63.708,15927,t
63.728,15932,t
63.796,15949,)
64.012,16003,(
64.032,16008,p
64.060,16015,p
64.100,16025,)
64.132,16033,(
64.184,16046,N
64.188,16047,N
64.232,16058,)
64.316,16079,(
64.404,16101,t
64.436,16109,t
64.496,16124,)
64.700,16175,(
64.720,16180,p
64.740,16185,p
64.780,16195,)
64.824,16206,(
64.872,16218,N
64.876,16219,N
64.920,16230,)
65.000,16250,(
65.088,16272,t
65.120,16280,t
65.180,16295,)
65.384,16346,(
65.404,16351,p
65.424,16356,p
65.464,16366,)
65.520,16380,(
65.556,16389,N
65.564,16391,N
65.604,16401,)
65.688,16422,(
65.772,16443,t
65.804,16451,t
65.860,16465,)
66.076,16519,(
66.100,16525,p
66.116,16529,p
66.140,16535,)
66.212,16553,(
66.248,16562,N
66.256,16564,N
66.296,16574,)
66.380,16595,(
66.464,16616,t
66.492,16623,t
66.552,16638,)
66.780,16695,(
66.804,16701,p
66.828,16707,p
66.848,16712,)
66.908,16727,(
66.948,16737,N
66.952,16738,N
66.996,16749,)
67.088,16772,(
67.164,16791,t
67.192,16798,t
67.252,16813,)
67.476,16869,(
67.496,16874,p
67.516,16879,p
67.528,16882,)
67.604,16901,(
67.648,16912,N
67.648,16912,N
67.692,16923,)
67.784,16946,(
67.864,16966,t
67.888,16972,t
67.956,16989,)
68.172,17043,(
68.192,17048,p
68.212,17053,p
68.232,17058,)
68.296,17074,(
68.340,17085,N
68.344,17086,N
68.388,17097,)
68.472,17118,(
68.556,17139,t
68.580,17145,t
68.648,17162,)
68.884,17221,(
68.908,17227,p
68.924,17231,p
68.936,17234,)
69.020,17255,(
69.064,17266,N
69.068,17267,N
69.108,17277,)
69.184,17296,(
69.280,17320,t
69.312,17328,t
69.364,17341,)
69.628,17407,(
69.652,17413,p
69.668,17417,p
69.700,17425,)
69.760,17440,(
69.804,17451,N
69.808,17452,N
69.848,17462,)
69.960,17490,(
70.020,17505,t
70.056,17514,t
70.112,17528,)
70.416,17604,(
70.440,17610,p
70.468,17617,p
70.496,17624,)
70.548,17637,(
70.592,17648,N
70.596,17649,N
70.640,17660,)
70.720,17680,(
70.812,17703,t
70.836,17709,t
70.900,17725,)
71.196,17799,(
71.216,17804,p
71.240,17810,p
71.272,17818,)
71.324,17831,(
71.364,17841,N
71.368,17842,N
71.408,17852,)
71.512,17878,(
71.584,17896,t
71.600,17900,t
71.672,17918,)
71.944,17986,(
71.960,17990,p
71.984,17996,p
71.992,17998,)
72.060,18015,(
72.112,18028,N
72.116,18029,N
72.160,18040,)
72.248,18062,(
72.328,18082,t
72.348,18087,t
72.416,18104,)
72.696,18174,(
72.712,18178,p
72.744,18186,p
72.768,18192,)
72.824,18206,(
72.864,18216,N
72.868,18217,N
72.908,18227,)
73.016,18254,(
73.080,18270,t
73.108,18277,t
73.172,18293,)
73.476,18369,(
73.500,18375,p
73.516,18379,p
73.556,18389,)
73.604,18401,(
73.652,18413,N
73.656,18414,N
73.696,18424,)
73.780,18445,(
73.864,18466,t
73.896,18474,t
73.952,18488,)
74.296,18574,(
74.320,18580,p
74.336,18584,p
74.348,18587,)
74.432,18608,(
74.468,18617,N
74.476,18619,N
74.516,18629,)
74.640,18660,(
74.684,18671,t
74.716,18679,t
74.768,18692,)
75.144,18786,(
75.172,18793,p
75.192,18798,p
75.204,18801,)
75.276,18819,(
75.320,18830,N
75.328,18832,N
75.368,18842,)
75.468,18867,(
75.540,18885,t
75.568,18892,t
75.624,18906,)
76.008,19002,(
76.024,19006,p
76.048,19012,p
76.052,19013,)
76.132,19033,(
76.176,19044,N
76.180,19045,N
76.220,19055,)
76.320,19080,(
76.396,19099,t
76.416,19104,t
76.484,19121,)
76.824,19206,(
76.872,19218,p
76.912,19228,)
76.940,19235,(
76.992,19248,N
76.992,19248,N
77.036,19259,)
77.128,19282,(
77.204,19301,t
77.228,19307,t
77.292,19323,)
77.604,19401,(
77.624,19406,p
77.648,19412,p
77.652,19413,)
77.736,19434,(
77.776,19444,N
77.780,19445,N
77.824,19456,)
77.932,19483,(
77.996,19499,t
78.028,19507,t
78.088,19522,)
78.396,19599,(
78.412,19603,p
78.432,19608,p
78.444,19611,)
78.512,19628,(
78.560,19640,N
78.568,19642,N
78.608,19652,)
78.716,19679,(
78.776,19694,t
78.812,19703,t
78.864,19716,)
79.164,19791,(
79.188,19797,p
79.204,19801,p
79.220,19805,)
79.292,19823,(
79.340,19835,N
79.344,19836,N
79.384,19846,)
79.472,19868,(
79.556,19889,t
79.588,19897,t
79.644,19911,)
79.944,19986,(
79.972,19993,p
79.992,19998,p
80.016,20004,)
80.068,20017,(
80.116,20029,N
80.120,20030,N
80.164,20041,)
80.260,20065,(
80.336,20084,t
80.360,20090,t
80.420,20105,)
80.700,20175,(
80.716,20179,p
80.736,20184,p
80.756,20189,)
80.824,20206,(
80.868,20217,N
80.872,20218,N
80.916,20229,)
81.024,20256,(
81.084,20271,t
81.108,20277,t
81.176,20294,)
81.440,20360,(
81.456,20364,p
81.480,20370,p
81.484,20371,)
81.564,20391,(
81.608,20402,N
81.612,20403,N
81.656,20414,)
81.752,20438,(
81.824,20456,t
81.848,20462,t
81.916,20479,)
82.184,20546,(
82.204,20551,p
82.224,20556,p
82.248,20562,)
82.308,20577,(
82.356,20589,N
82.360,20590,N
82.404,20601,)
82.496,20624,(
82.572,20643,t
82.604,20651,t
82.660,20665,)
82.968,20742,(
82.984,20746,p
83.004,20751,p
83.016,20754,)
83.096,20774,(
83.136,20784,N
83.144,20786,N
83.184,20796,)
83.308,20827,(
83.356,20839,t
83.388,20847,t
83.444,20861,)
83.804,20951,(
83.824,20956,p
83.844,20961,p
83.872,20968,)
83.936,20984,(
83.976,20994,N
83.980,20995,N
84.020,21005,)
84.132,21033,(
84.192,21048,t
84.228,21057,t
84.280,21070,)
84.700,21175,(
84.716,21179,p
84.744,21186,p
84.784,21196,)
84.828,21207,(
84.868,21217,N
84.872,21218,N
84.916,21229,)
85.004,21251,(
85.092,21273,t
85.120,21280,t
85.180,21295,)
85.552,21388,(
85.568,21392,p
85.600,21400,p
85.620,21405,)
85.680,21420,(
85.724,21431,N
85.728,21432,N
85.768,21442,)
85.864,21466,(
85.944,21486,t
85.972,21493,t
86.032,21508,)
86.360,21590,(
86.384,21596,p
86.404,21601,p
86.436,21609,)
86.488,21622,(
86.532,21633,N
86.536,21634,N
86.576,21644,)
86.700,21675,(
86.756,21689,t
86.780,21695,t
86.844,21711,)
87.164,21791,(
87.180,21795,p
87.208,21802,p
87.220,21805,)
87.296,21824,(
87.332,21833,N
87.340,21835,N
87.380,21845,)
87.504,21876,(
87.552,21888,t
87.588,21897,t
87.648,21912,)
87.956,21989,(
87.976,21994,p
87.992,21998,p
88.012,22003,)
88.084,22021,(
88.128,22032,N
88.136,22034,N
88.176,22044,)
88.280,22070,(
88.348,22087,t
88.384,22096,t
88.440,22110,)
88.740,22185,(
88.760,22190,p
88.780,22195,p
88.792,22198,)
88.864,22216,(
88.912,22228,N
88.916,22229,N
88.956,22239,)
89.076,22269,(
89.128,22282,t
89.164,22291,t
89.216,22304,)
89.536,22384,(
89.556,22389,p
89.580,22395,p
89.612,22403,)
89.644,22411,(
89.708,22427,N
89.712,22428,N
89.756,22439,)
89.844,22461,(
89.932,22483,t
89.960,22490,t
90.020,22505,)
90.312,22578,(
90.328,22582,p
90.356,22589,p
90.360,22590,)
90.432,22608,(
90.484,22621,N
90.488,22622,N
90.528,22632,)
90.648,22662,(
90.704,22676,t
90.732,22683,t
90.792,22698,)
91.056,22764,(
91.076,22769,p
91.104,22776,)
91.172,22793,(
91.232,22808,N
91.232,22808,N
91.276,22819,)
91.504,22876,(
91.560,22890,t
91.596,22899,)
91.808,22952,(
91.828,22957,p
91.844,22961,p
91.888,22972,)
91.928,22982,(
91.980,22995,N
91.984,22996,N
92.024,23006,)
92.144,23036,(
92.196,23049,t
92.232,23058,t
92.284,23071,)
92.528,23132,(
92.552,23138,p
92.564,23141,p
92.580,23145,)
92.636,23159,(
92.704,23176,N
92.708,23177,N
92.748,23187,)
92.844,23211,(
92.920,23230,t
92.956,23239,t
93.016,23254,)
93.232,23308,(
93.256,23314,p
93.280,23320,p
93.308,23327,)
93.364,23341,(
93.404,23351,N
93.408,23352,N
93.452,23363,)
93.548,23387,(
93.624,23406,t
93.656,23414,t
93.720,23430,)
93.924,23481,(
93.948,23487,p
93.972,23493,p
94.008,23502,)
94.036,23509,(
94.096,23524,N
94.104,23526,N
94.144,23536,)
94.276,23569,(
94.316,23579,t
94.344,23586,t
94.404,23601,)
94.604,23651,(
94.616,23654,p
94.636,23659,p
94.656,23664,)
94.724,23681,(
94.768,23692,N
94.772,23693,N
94.816,23704,)
94.944,23736,(
94.980,23745,t
95.016,23754,t
95.072,23768,)
95.260,23815,(
95.280,23820,p
95.300,23825,p
95.328,23832,)
95.380,23845,(
95.432,23858,N
95.436,23859,N
95.480,23870,)
95.552,23888,(
95.648,23912,t
95.676,23919,t
95.732,23933,)
95.932,23983,(
95.948,23987,p
95.968,23992,p
95.976,23994,)
96.052,24013,(
96.100,24025,N
96.104,24026,N
96.148,24037,)
96.232,24058,(
96.316,24079,t
96.328,24082,t
96.408,24102,)
96.620,24155,(
96.636,24159,p
96.656,24164,p
96.692,24173,)
96.736,24184,(
96.784,24196,N
96.788,24197,N
96.828,24207,)
96.912,24228,(
97.000,24250,t
97.040,24260,t
97.088,24272,)
97.324,24331,(
97.344,24336,p
97.364,24341,p
97.408,24352,)
97.448,24362,(
97.488,24372,N
97.492,24373,N
97.536,24384,)
97.620,24405,(
97.700,24425,t
97.704,24426,t
97.788,24447,)
98.016,24504,(
98.032,24508,p
98.052,24513,p
98.068,24517,)
98.140,24535,(
98.180,24545,N
98.184,24546,N
98.224,24556,)
98.320,24580,(
98.396,24599,t
98.412,24603,t
98.484,24621,)
98.704,24676,(
98.716,24679,p
98.744,24686,p
98.752,24688,)
98.820,24705,(
98.868,24717,N
98.872,24718,N
98.916,24729,)
99.004,24751,(
99.084,24771,t
99.100,24775,t
99.172,24793,)
99.396,24849,(
99.416,24854,p
99.436,24859,p
99.476,24869,)
99.516,24879,(
99.564,24891,N
99.568,24892,N
99.612,24903,)
99.728,24932,(
99.776,24944,t
99.808,24952,t
99.864,24966,)
100.096,25024,(
100.116,25029,p
100.132,25033,p
100.176,25044,)
100.224,25056,(
100.260,25065,N
100.268,25067,N
100.308,25077,)
100.412,25103,(
100.472,25118,t
100.512,25128,t
100.560,25140,)
100.792,25198,(
100.812,25203,p
100.840,25210,p
100.848,25212,)
100.920,25230,(
100.964,25241,N
