Time,Sample #,Type
29.728,7432,(
29.804,7451,t
29.808,7452,t
29.908,7477,)
30.176,7544,(
30.228,7557,p
30.232,7558,p
30.296,7574,)
30.356,7589,(
30.408,7602,N
30.412,7603,N
30.460,7615,)
30.624,7656,(
30.708,7677,t
30.712,7678,t
30.804,7701,)
31.100,7775,(
31.160,7790,p
31.160,7790,p
31.220,7805,)
31.272,7818,(
31.336,7834,N
31.336,7834,N
31.384,7846,)
31.564,7891,(
31.640,7910,t
31.640,7910,t
31.744,7936,)
32.028,8007,(
32.080,8020,p
32.084,8021,p
32.144,8036,)
32.200,8050,(
32.260,8065,N
32.260,8065,N
32.312,8078,)
32.488,8122,(
32.564,8141,t
32.568,8142,t
32.660,8165,)
32.916,8229,(
32.960,8240,p
32.964,8241,p
33.024,8256,)
33.076,8269,(
33.144,8286,N
33.144,8286,N
33.192,8298,)
33.360,8340,(
33.440,8360,t
33.440,8360,t
33.532,8383,)
33.784,8446,(
33.836,8459,p
33.840,8460,p
33.908,8477,)
33.960,8490,(
34.020,8505,N
34.020,8505,N
34.072,8518,)
34.232,8558,(
34.316,8579,t
34.320,8580,t
34.412,8603,)
34.676,8669,(
34.712,8678,p
34.712,8678,p
34.780,8695,)
34.820,8705,(
34.892,8723,N
34.896,8724,N
34.944,8736,)
35.108,8777,(
35.188,8797,t
35.188,8797,t
35.276,8819,)
35.540,8885,(
35.580,8895,p
35.580,8895,p
35.644,8911,)
35.712,8928,(
35.764,8941,N
35.768,8942,N
35.812,8953,)
35.984,8996,(
36.064,9016,t
36.064,9016,t
36.160,9040,)
36.412,9103,(
36.472,9118,p
36.480,9120,p
36.536,9134,)
36.592,9148,(
36.660,9165,N
36.660,9165,N
36.712,9178,)
36.872,9218,(
36.960,9240,t
36.964,9241,t
37.076,9269,)
37.324,9331,(
37.376,9344,p
37.376,9344,p
37.440,9360,)
37.480,9370,(
37.556,9389,N
37.556,9389,N
37.604,9401,)
37.764,9441,(
37.852,9463,t
37.852,9463,t
37.944,9486,)
38.196,9549,(
38.256,9564,p
38.260,9565,p
38.320,9580,)
38.376,9594,(
38.440,9610,N
38.440,9610,N
38.488,9622,)
38.656,9664,(
38.736,9684,t
38.740,9685,t
38.840,9710,)
39.084,9771,(
39.140,9785,p
39.140,9785,p
39.200,9800,)
39.252,9813,(
39.320,9830,N
39.320,9830,N
39.368,9842,)
39.540,9885,(
39.620,9905,t
39.620,9905,t
39.716,9929,)
39.976,9994,(
40.032,10008,p
40.032,10008,p
40.092,10023,)
40.160,10040,(
40.216,10054,N
40.220,10055,N
40.268,10067,)
40.436,10109,(
40.516,10129,t
40.520,10130,t
40.612,10153,)
40.864,10216,(
40.908,10227,p
40.912,10228,p
40.972,10243,)
41.028,10257,(
41.092,10273,N
41.096,10274,N
41.144,10286,)
41.304,10326,(
41.392,10348,t
41.392,10348,t
41.488,10372,)
41.724,10431,(
41.780,10445,p
41.780,10445,p
41.844,10461,)
41.904,10476,(
41.964,10491,N
41.964,10491,N
42.012,10503,)
42.180,10545,(
42.260,10565,t
42.260,10565,t
42.364,10591,)
42.628,10657,(
42.680,10670,p
42.684,10671,p
42.740,10685,)
42.800,10700,(
42.864,10716,N
42.868,10717,N
42.916,10729,)
43.084,10771,(
43.168,10792,t
43.168,10792,t
43.264,10816,)
43.532,10883,(
43.576,10894,p
43.576,10894,p
43.636,10909,)
43.696,10924,(
43.756,10939,N
43.756,10939,N
43.804,10951,)
43.968,10992,(
44.048,11012,t
44.052,11013,t
44.152,11038,)
44.388,11097,(
44.448,11112,p
44.448,11112,p
44.508,11127,)
44.576,11144,(
44.628,11157,N
44.632,11158,N
44.680,11170,)
44.840,11210,(
44.924,11231,t
44.928,11232,t
45.016,11254,)
45.284,11321,(
45.336,11334,p
45.340,11335,p
45.404,11351,)
45.460,11365,(
45.516,11379,N
45.520,11380,N
45.568,11392,)
45.736,11434,(
45.816,11454,t
45.816,11454,t
45.912,11478,)
46.160,11540,(
46.212,11553,p
46.212,11553,p
46.276,11569,)
46.336,11584,(
46.396,11599,N
46.396,11599,N
46.448,11612,)
46.616,11654,(
46.692,11673,t
46.696,11674,t
46.792,11698,)
47.036,11759,(
47.084,11771,p
47.088,11772,p
47.148,11787,)
47.200,11800,(
47.264,11816,N
47.268,11817,N
47.316,11829,)
47.472,11868,(
47.560,11890,t
47.560,11890,t
47.656,11914,)
47.896,11974,(
47.940,11985,p
47.944,11986,p
48.008,12002,)
48.056,12014,(
48.120,12030,N
48.120,12030,N
48.172,12043,)
48.344,12086,(
48.420,12105,t
48.424,12106,t
48.524,12131,)
48.768,12192,(
48.816,12204,p
48.820,12205,p
48.884,12221,)
48.932,12233,(
49.000,12250,N
49.000,12250,N
49.048,12262,)
49.216,12304,(
49.300,12325,t
49.300,12325,t
49.404,12351,)
49.640,12410,(
49.688,12422,p
49.692,12423,p
49.744,12436,)
49.804,12451,(
49.872,12468,N
49.872,12468,N
49.924,12481,)
50.088,12522,(
50.168,12542,t
50.168,12542,t
50.256,12564,)
50.496,12624,(
50.544,12636,p
50.544,12636,p
50.608,12652,)
50.668,12667,(
50.728,12682,N
50.728,12682,N
50.776,12694,)
50.944,12736,(
51.024,12756,t
51.028,12757,t
51.112,12778,)
51.368,12842,(
51.428,12857,p
51.428,12857,p
51.492,12873,)
51.556,12889,(
51.612,12903,N
51.612,12903,N
51.664,12916,)
51.828,12957,(
51.908,12977,t
51.908,12977,t
52.004,13001,)
52.276,13069,(
52.324,13081,p
52.328,13082,p
52.392,13098,)
52.448,13112,(
52.512,13128,N
52.512,13128,N
52.560,13140,)
52.728,13182,(
52.808,13202,t
52.812,13203,t
52.904,13226,)
53.136,13284,(
53.196,13299,p
53.200,13300,p
53.256,13314,)
53.304,13326,(
53.376,13344,N
53.376,13344,N
53.424,13356,)
53.592,13398,(
53.672,13418,t
53.672,13418,t
53.772,13443,)
54.032,13508,(
54.092,13523,p
54.096,13524,p
54.152,13538,)
54.216,13554,(
54.272,13568,N
54.276,13569,N
54.324,13581,)
54.492,13623,(
54.576,13644,t
54.576,13644,t
54.676,13669,)
54.948,13737,(
54.992,13748,p
54.996,13749,p
55.060,13765,)
55.108,13777,(
55.176,13794,N
55.176,13794,N
55.228,13807,)
55.388,13847,(
55.480,13870,t
55.480,13870,t
55.564,13891,)
55.824,13956,(
55.872,13968,p
55.872,13968,p
55.932,13983,)
55.992,13998,(
56.052,14013,N
56.052,14013,N
56.100,14025,)
56.264,14066,(
56.344,14086,t
56.348,14087,t
56.436,14109,)
56.684,14171,(
56.748,14187,p
56.752,14188,p
56.812,14203,)
56.856,14214,(
56.928,14232,N
56.928,14232,N
56.976,14244,)
57.144,14286,(
57.224,14306,t
57.228,14307,t
57.316,14329,)
57.588,14397,(
57.640,14410,p
57.644,14411,p
57.704,14426,)
57.760,14440,(
57.824,14456,N
57.824,14456,N
57.872,14468,)
58.048,14512,(
58.120,14530,t
58.120,14530,t
58.220,14555,)
58.460,14615,(
58.512,14628,p
58.516,14629,p
58.576,14644,)
58.636,14659,(
58.692,14673,N
58.696,14674,N
58.740,14685,)
58.908,14727,(
58.988,14747,t
58.988,14747,t
59.088,14772,)
59.356,14839,(
59.404,14851,p
59.404,14851,p
59.476,14869,)
59.532,14883,(
59.588,14897,N
59.588,14897,N
59.636,14909,)
59.800,14950,(
59.888,14972,t
59.888,14972,t
59.984,14996,)
60.240,15060,(
60.292,15073,p
60.292,15073,p
60.360,15090,)
60.408,15102,(
60.476,15119,N
60.476,15119,N
60.524,15131,)
60.696,15174,(
60.772,15193,t
60.772,15193,t
60.864,15216,)
61.116,15279,(
61.152,15288,p
61.152,15288,p
61.216,15304,)
61.268,15317,(
61.336,15334,N
61.336,15334,N
61.384,15346,)
61.552,15388,(
61.632,15408,t
61.632,15408,t
61.732,15433,)
61.960,15490,(
62.020,15505,p
62.024,15506,p
62.072,15518,)
62.148,15537,(
62.204,15551,N
62.204,15551,N
62.252,15563,)
62.420,15605,(
62.500,15625,t
62.500,15625,t
62.592,15648,)
62.872,15718,(
62.928,15732,p
62.928,15732,p
62.996,15749,)
63.052,15763,(
63.108,15777,N
63.108,15777,N
63.160,15790,)
63.332,15833,(
63.412,15853,t
63.412,15853,t
63.508,15877,)
63.768,15942,(
63.808,15952,p
63.812,15953,p
63.876,15969,)
63.928,15982,(
63.996,15999,N
63.996,15999,N
64.044,16011,)
64.212,16053,(
64.292,16073,t
64.292,16073,t
64.388,16097,)
64.624,16156,(
64.684,16171,p
64.684,16171,p
64.752,16188,)
64.812,16203,(
64.868,16217,N
64.868,16217,N
64.916,16229,)
65.084,16271,(
65.164,16291,t
65.164,16291,t
65.256,16314,)
65.516,16379,(
65.568,16392,p
65.568,16392,p
65.636,16409,)
65.688,16422,(
65.748,16437,N
65.748,16437,N
65.800,16450,)
65.960,16490,(
66.044,16511,t
66.048,16512,t
66.140,16535,)
66.400,16600,(
66.448,16612,p
66.448,16612,p
66.504,16626,)
66.564,16641,(
66.628,16657,N
66.632,16658,N
66.680,16670,)
66.840,16710,(
66.924,16731,t
66.924,16731,t
67.024,16756,)
67.256,16814,(
67.312,16828,p
67.316,16829,p
67.372,16843,)
67.436,16859,(
67.492,16873,N
67.492,16873,N
67.540,16885,)
67.708,16927,(
67.788,16947,t
67.792,16948,t
67.900,16975,)
68.152,17038,(
68.208,17052,p
68.212,17053,p
68.272,17068,)
68.332,17083,(
68.388,17097,N
68.392,17098,N
68.440,17110,)
68.604,17151,(
68.692,17173,t
68.692,17173,t
68.788,17197,)
69.064,17266,(
69.120,17280,p
69.120,17280,p
69.180,17295,)
69.228,17307,(
69.300,17325,N
69.300,17325,N
69.348,17337,)
69.520,17380,(
69.600,17400,t
69.600,17400,t
69.704,17426,)
69.956,17489,(
70.000,17500,p
70.004,17501,p
70.056,17514,)
70.116,17529,(
70.180,17545,N
70.180,17545,N
70.228,17557,)
70.396,17599,(
70.476,17619,t
70.476,17619,t
70.576,17644,)
70.848,17712,(
70.896,17724,p
70.896,17724,p
70.960,17740,)
70.996,17749,(
71.076,17769,N
71.076,17769,N
71.124,17781,)
71.288,17822,(
71.372,17843,t
71.372,17843,t
71.472,17868,)
71.720,17930,(
71.776,17944,p
71.776,17944,p
71.832,17958,)
71.884,17971,(
71.952,17988,N
71.952,17988,N
72.000,18000,)
72.164,18041,(
72.244,18061,t
72.244,18061,t
72.336,18084,)
72.580,18145,(
72.632,18158,p
72.632,18158,p
72.692,18173,)
72.756,18189,(
72.816,18204,N
72.816,18204,N
72.864,18216,)
73.032,18258,(
73.112,18278,t
73.112,18278,t
73.204,18301,)
73.456,18364,(
73.512,18378,p
73.516,18379,p
73.576,18394,)
73.624,18406,(
73.696,18424,N
73.696,18424,N
73.748,18437,)
73.912,18478,(
73.996,18499,t
73.996,18499,t
74.092,18523,)
74.356,18589,(
74.408,18602,p
74.408,18602,p
74.464,18616,)
74.516,18629,(
74.584,18646,N
74.588,18647,N
74.636,18659,)
74.804,18701,(
74.884,18721,t
74.884,18721,t
74.976,18744,)
75.228,18807,(
75.280,18820,p
75.280,18820,p
75.344,18836,)
75.404,18851,(
75.464,18866,N
75.464,18866,N
75.512,18878,)
75.672,18918,(
75.760,18940,t
75.764,18941,t
75.852,18963,)
76.120,19030,(
76.172,19043,p
76.172,19043,p
76.236,19059,)
76.292,19073,(
76.352,19088,N
76.352,19088,N
76.400,19100,)
76.568,19142,(
76.652,19163,t
76.652,19163,t
76.744,19186,)
77.020,19255,(
77.060,19265,p
77.064,19266,p
77.128,19282,)
77.180,19295,(
77.244,19311,N
77.244,19311,N
77.292,19323,)
77.460,19365,(
77.544,19386,t
77.544,19386,t
77.644,19411,)
77.892,19473,(
77.948,19487,p
77.948,19487,p
78.012,19503,)
78.068,19517,(
78.132,19533,N
78.132,19533,N
78.180,19545,)
78.344,19586,(
78.428,19607,t
78.428,19607,t
78.524,19631,)
78.788,19697,(
78.844,19711,p
78.848,19712,p
78.912,19728,)
78.956,19739,(
79.028,19757,N
79.028,19757,N
79.076,19769,)
79.244,19811,(
79.324,19831,t
79.324,19831,t
79.416,19854,)
79.680,19920,(
79.732,19933,p
79.736,19934,p
79.788,19947,)
79.852,19963,(
79.916,19979,N
79.916,19979,N
79.964,19991,)
80.128,20032,(
80.212,20053,t
80.212,20053,t
80.300,20075,)
80.572,20143,(
80.612,20153,p
80.612,20153,p
80.680,20170,)
80.740,20185,(
80.796,20199,N
80.796,20199,N
80.844,20211,)
81.016,20254,(
81.092,20273,t
81.092,20273,t
81.184,20296,)
81.444,20361,(
81.504,20376,p
81.504,20376,p
81.568,20392,)
81.612,20403,(
81.680,20420,N
81.680,20420,N
81.728,20432,)
81.892,20473,(
81.980,20495,t
81.980,20495,t
82.068,20517,)
82.344,20586,(
82.396,20599,p
82.400,20600,p
82.468,20617,)
82.508,20627,(
82.580,20645,N
82.580,20645,N
82.628,20657,)
82.804,20701,(
82.880,20720,t
82.884,20721,t
82.976,20744,)
83.252,20813,(
83.296,20824,p
83.296,20824,p
83.360,20840,)
83.412,20853,(
83.476,20869,N
83.476,20869,N
83.524,20881,)
83.692,20923,(
83.772,20943,t
83.772,20943,t
83.868,20967,)
84.132,21033,(
84.188,21047,p
84.188,21047,p
84.256,21064,)
84.308,21077,(
84.368,21092,N
84.368,21092,N
84.416,21104,)
84.584,21146,(
84.668,21167,t
84.668,21167,t
84.760,21190,)
85.028,21257,(
85.076,21269,p
85.080,21270,p
85.128,21282,)
85.196,21299,(
85.260,21315,N
85.260,21315,N
85.308,21327,)
85.476,21369,(
85.556,21389,t
85.556,21389,t
85.648,21412,)
85.900,21475,(
85.956,21489,p
85.956,21489,p
86.020,21505,)
86.080,21520,(
86.140,21535,N
86.140,21535,N
86.188,21547,)
86.356,21589,(
86.436,21609,t
86.436,21609,t
86.540,21635,)
86.788,21697,(
86.844,21711,p
86.844,21711,p
86.908,21727,)
86.960,21740,(
87.028,21757,N
87.028,21757,N
87.076,21769,)
87.248,21812,(
87.328,21832,t
87.332,21833,t
87.424,21856,)
87.688,21922,(
87.728,21932,p
87.732,21933,p
87.792,21948,)
87.852,21963,(
87.912,21978,N
87.912,21978,N
87.960,21990,)
88.128,22032,(
88.208,22052,t
88.208,22052,t
88.304,22076,)
88.540,22135,(
88.592,22148,p
88.592,22148,p
88.652,22163,)
88.708,22177,(
88.772,22193,N
88.772,22193,N
88.820,22205,)
88.988,22247,(
89.072,22268,t
89.072,22268,t
89.164,22291,)
89.428,22357,(
89.484,22371,p
89.488,22372,p
89.552,22388,)
89.608,22402,(
89.664,22416,N
89.664,22416,N
89.716,22429,)
89.884,22471,(
89.964,22491,t
89.964,22491,t
90.060,22515,)
90.352,22588,(
90.400,22600,p
90.404,22601,p
90.468,22617,)
90.516,22629,(
90.580,22645,N
90.584,22646,N
90.632,22658,)
90.800,22700,(
90.880,22720,t
90.884,22721,t
90.976,22744,)
91.224,22806,(
91.284,22821,p
91.284,22821,p
91.344,22836,)
91.400,22850,(
91.464,22866,N
91.464,22866,N
91.512,22878,)
91.684,22921,(
91.764,22941,t
91.764,22941,t
91.864,22966,)
92.132,23033,(
92.184,23046,p
92.188,23047,p
92.248,23062,)
92.312,23078,(
92.368,23092,N
92.368,23092,N
92.420,23105,)
92.588,23147,(
92.672,23168,t
92.672,23168,t
92.772,23193,)
93.036,23259,(
93.072,23268,p
93.076,23269,p
93.124,23281,)
93.184,23296,(
93.252,23313,N
93.252,23313,N
93.300,23325,)
93.464,23366,(
93.548,23387,t
93.548,23387,t
93.644,23411,)
93.884,23471,(
93.940,23485,p
93.940,23485,p
94.008,23502,)
94.064,23516,(
94.120,23530,N
94.120,23530,N
94.168,23542,)
94.332,23583,(
94.416,23604,t
94.416,23604,t
94.512,23628,)
94.768,23692,(
94.820,23705,p
94.828,23707,p
94.880,23720,)
94.936,23734,(
95.008,23752,N
95.008,23752,N
95.056,23764,)
95.224,23806,(
95.308,23827,t
95.308,23827,t
95.412,23853,)
95.688,23922,(
95.740,23935,p
95.740,23935,p
95.800,23950,)
95.856,23964,(
95.920,23980,N
95.920,23980,N
95.968,23992,)
96.140,24035,(
96.220,24055,t
96.220,24055,t
96.316,24079,)
96.572,24143,(
96.628,24157,p
96.628,24157,p
96.688,24172,)
96.752,24188,(
96.808,24202,N
96.808,24202,N
96.856,24214,)
97.024,24256,(
97.108,24277,t
97.108,24277,t
97.200,24300,)
97.492,24373,(
97.552,24388,p
97.556,24389,p
97.612,24403,)
97.664,24416,(
97.728,24432,N
97.732,24433,N
97.780,24445,)
97.956,24489,(
98.032,24508,t
98.032,24508,t
98.128,24532,)
98.424,24606,(
98.472,24618,p
98.476,24619,p
98.536,24634,)
98.588,24647,(
98.656,24664,N
98.656,24664,N
98.704,24676,)
98.884,24721,(
98.956,24739,t
98.960,24740,t
99.056,24764,)
99.304,24826,(
99.356,24839,p
99.360,24840,p
99.416,24854,)
99.476,24869,(
99.532,24883,N
99.532,24883,N
99.580,24895,)
99.748,24937,(
99.828,24957,t
99.832,24958,t
99.924,24981,)
100.192,25048,(
100.240,25060,p
100.244,25061,p
100.304,25076,)
100.356,25089,(
100.420,25105,N
100.420,25105,N
100.468,25117,)
100.636,25159,(
100.720,25180,t
100.720,25180,t
100.812,25203,)
101.096,25274,(
101.132,25283,p
101.132,25283,p
101.192,25298,)
101.244,25311,(
101.312,25328,N
101.312,25328,N
101.360,25340,)
101.524,25381,(
101.612,25403,t
101.612,25403,t
101.700,25425,)
101.928,25482,(
101.988,25497,p
101.992,25498,p
102.048,25512,)
102.112,25528,(
102.168,25542,N
102.172,25543,N
102.220,25555,)
102.388,25597,(
102.464,25616,t
102.468,25617,t
102.556,25639,)
102.824,25706,(
102.876,25719,p
102.880,25720,p
102.944,25736,)
103.004,25751,(
103.060,25765,N
103.064,25766,N
103.108,25777,)
103.284,25821,(
103.360,25840,t
103.364,25841,t
103.460,25865,)
103.708,25927,(
103.744,25936,p
103.744,25936,p
103.804,25951,)
103.856,25964,(
103.920,25980,N
103.924,25981,N
103.972,25993,)
104.144,26036,(
104.216,26054,t
104.216,26054,t
104.304,26076,)
104.544,26136,(
104.596,26149,p
104.596,26149,p
104.652,26163,)
104.720,26180,(
104.776,26194,N
104.780,26195,N
104.828,26207,)
105.004,26251,(
105.076,26269,t
105.080,26270,t
105.172,26293,)
105.412,26353,(
105.464,26366,p
105.468,26367,p
105.532,26383,)
105.592,26398,(
105.652,26413,N
105.652,26413,N
105.700,26425,)
105.872,26468,(
105.952,26488,t
105.952,26488,t
106.048,26512,)
106.304,26576,(
106.352,26588,p
106.352,26588,p
106.420,26605,)
106.464,26616,(
106.532,26633,N
106.536,26634,N
106.580,26645,)
106.740,26685,(
106.828,26707,t
106.828,26707,t
106.920,26730,)
107.156,26789,(
107.200,26800,p
107.200,26800,p
107.264,26816,)
107.324,26831,(
107.380,26845,N
107.380,26845,N
107.432,26858,)
107.604,26901,(
107.676,26919,t
107.680,26920,t
107.768,26942,)
108.016,27004,(
108.064,27016,p
108.064,27016,p
108.132,27033,)
108.196,27049,(
108.248,27062,N
108.252,27063,N
108.300,27075,)
108.464,27116,(
108.544,27136,t
108.548,27137,t
108.640,27160,)
108.888,27222,(
108.936,27234,p
108.940,27235,p
109.004,27251,)
109.064,27266,(
109.120,27280,N
109.124,27281,N
109.172,27293,)
109.340,27335,(
109.420,27355,t
109.420,27355,t
109.516,27379,)
109.744,27436,(
109.800,27450,p
109.804,27451,p
109.868,27467,)
109.924,27481,(
109.980,27495,N
109.984,27496,N
110.032,27508,)
110.200,27550,(
110.280,27570,t
110.284,27571,t
110.380,27595,)
110.636,27659,(
110.680,27670,p
110.680,27670,p
110.744,27686,)
110.804,27701,(
110.860,27715,N
110.864,27716,N
110.912,27728,)
111.084,27771,(
111.160,27790,t
111.164,27791,t
111.252,27813,)
111.512,27878,(
111.548,27887,p
111.548,27887,p
111.616,27904,)
111.676,27919,(
111.728,27932,N
111.732,27933,N
111.780,27945,)
111.940,27985,(
112.028,28007,t
112.028,28007,t
112.128,28032,)
112.376,28094,(
112.412,28103,p
112.412,28103,p
112.468,28117,)
112.516,28129,(
112.592,28148,N
112.592,28148,N
112.640,28160,)
112.808,28202,(
112.888,28222,t
112.888,28222,t
112.972,28243,)
113.232,28308,(
113.280,28320,p
113.284,28321,p
113.352,28338,)
113.388,28347,(
113.460,28365,N
113.460,28365,N
113.508,28377,)
113.676,28419,(
113.756,28439,t
113.760,28440,t
113.856,28464,)
114.112,28528,(
114.148,28537,p
114.152,28538,p
114.220,28555,)
114.276,28569,(
114.332,28583,N
114.336,28584,N
114.380,28595,)
114.544,28636,(
114.632,28658,t
114.632,28658,t
114.728,28682,)
114.956,28739,(
115.008,28752,p
115.008,28752,p
115.072,28768,)
115.132,28783,(
115.188,28797,N
115.192,28798,N
115.236,28809,)
115.412,28853,(
115.488,28872,t
115.488,28872,t
115.580,28895,)
115.828,28957,(
115.884,28971,p
115.888,28972,p
115.948,28987,)
116.008,29002,(
116.064,29016,N
116.064,29016,N
116.112,29028,)
116.288,29072,(
116.360,29090,t
116.364,29091,t
