Time,Sample #,Type
9.788,2447,)
9.796,2449,(
9.852,2463,t
9.864,2466,)
9.892,2473,(
9.976,2494,t
10.044,2511,t
10.124,2531,)
10.500,2625,(
10.544,2636,N
10.644,2661,)
10.756,2689,(
10.856,2714,t
10.936,2734,t
10.996,2749,)
11.248,2812,(
11.292,2823,p
11.344,2836,)
11.364,2841,(
11.400,2850,N
11.480,2870,N
11.532,2883,)
11.596,2899,(
11.632,2908,t
11.688,2922,t
11.752,2938,t
11.820,2955,)
12.152,3038,(
12.196,3049,N
12.276,3069,N
12.320,3080,)
12.432,3108,(
12.460,3115,t
12.476,3119,t
12.552,3138,t
12.604,3151,)
12.936,3234,(
12.984,3246,N
13.068,3267,N
13.112,3278,)
13.248,3312,(
13.268,3317,t
13.320,3330,t
13.400,3350,)
13.556,3389,(
13.592,3398,p
13.616,3404,)
13.744,3436,(
13.788,3447,N
13.876,3469,N
13.920,3480,)
14.036,3509,(
14.080,3520,t
14.152,3538,t
14.204,3551,)
14.592,3648,(
14.628,3657,N
14.724,3681,)
14.908,3727,(
14.936,3734,t
15.004,3751,t
15.080,3770,)
15.212,3803,(
15.336,3834,p
15.380,3845,)
15.436,3859,(
15.480,3870,N
15.576,3894,)
15.748,3937,(
15.784,3946,t
15.856,3964,t
15.932,3983,)
16.072,4018,(
16.144,4036,p
16.172,4043,)
16.288,4072,(
16.324,4081,N
16.424,4106,)
16.592,4148,(
16.616,4154,t
16.688,4172,t
16.748,4187,)
17.120,4280,(
17.180,4295,N
17.276,4319,N
17.288,4322,)
17.456,4364,(
17.484,4371,t
17.544,4386,t
17.624,4406,)
17.960,4490,(
18.004,4501,N
18.092,4523,)
18.208,4552,(
18.248,4562,t
18.296,4574,t
18.368,4592,t
18.420,4605,)
18.744,4686,(
18.788,4697,N
18.876,4719,)
19.028,4757,(
19.064,4766,t
19.076,4769,t
19.160,4790,t
19.200,4800,)
19.540,4885,(
19.584,4896,N
19.672,4918,N
19.720,4930,)
19.864,4966,(
19.880,4970,t
19.928,4982,t
20.004,5001,)
20.352,5088,(
20.396,5099,N
20.496,5124,N
20.548,5137,)
20.680,5170,(
20.708,5177,t
20.780,5195,t
20.836,5209,)
21.024,5256,(
21.096,5274,p
21.148,5287,)
21.212,5303,(
21.256,5314,N
21.356,5339,)
21.400,5350,(
21.428,5357,t
21.452,5363,)
21.476,5369,(
21.572,5393,t
21.644,5411,t
21.716,5429,)
21.876,5469,(
21.908,5477,p
21.972,5493,p
22.000,5500,)
22.068,5517,(
22.112,5528,N
22.216,5554,N
22.220,5555,)
22.380,5595,(
22.412,5603,t
22.480,5620,t
22.552,5638,)
22.776,5694,(
22.816,5704,p
22.816,5704,)
22.904,5726,(
22.948,5737,N
23.048,5762,N
23.104,5776,)
23.224,5806,(
23.240,5810,t
23.304,5826,t
23.380,5845,)
23.740,5935,(
23.780,5945,N
23.884,5971,N
23.888,5972,)
23.896,5974,(
23.948,5987,t
23.968,5992,)
23.988,5997,(
24.076,6019,t
24.136,6034,t
24.204,6051,)
24.552,6138,(
24.596,6149,N
24.684,6171,)
24.728,6182,(
24.760,6190,t
24.768,6192,)
24.796,6199,(
24.888,6222,t
24.956,6239,t
25.016,6254,)
25.160,6290,(
25.184,6296,p
25.204,6301,)
25.344,6336,(
25.388,6347,N
25.476,6369,N
25.524,6381,)
25.588,6397,(
25.628,6407,t
25.680,6420,t
25.740,6435,t
25.800,6450,)
26.160,6540,(
26.196,6549,N
26.292,6573,)
26.452,6613,(
26.484,6621,t
26.500,6625,t
26.576,6644,t
26.624,6656,)
26.996,6749,(
27.040,6760,N
27.136,6784,N
27.180,6795,)
27.336,6834,(
27.348,6837,t
27.404,6851,t
27.480,6870,)
27.600,6900,(
27.660,6915,p
27.760,6940,)
27.872,6968,(
27.916,6979,N
28.012,7003,N
28.060,7015,)
28.188,7047,(
28.224,7056,t
28.292,7073,t
28.352,7088,)
28.728,7182,(
28.764,7191,N
28.860,7215,N
28.904,7226,)
29.044,7261,(
29.068,7267,t
29.140,7285,t
29.192,7298,)
29.536,7384,(
29.580,7395,N
29.668,7417,)
29.840,7460,(
29.868,7467,t
29.936,7484,t
30.004,7501,)
30.100,7525,(
30.116,7529,p
30.180,7545,p
30.192,7548,)
30.360,7590,(
30.400,7600,N
30.500,7625,N
30.508,7627,)
30.676,7669,(
30.688,7672,t
30.760,7690,t
30.812,7703,)
31.000,7750,(
31.036,7759,p
31.040,7760,)
31.160,7790,(
31.256,7814,N
31.300,7825,N
31.384,7846,)
31.460,7865,(
31.488,7872,t
31.556,7889,t
31.628,7907,)
31.792,7948,(
31.860,7965,p
31.868,7967,p
31.896,7974,)
31.960,7990,(
31.996,7999,N
32.088,8022,N
32.092,8023,)
32.100,8025,(
32.156,8039,t
32.172,8043,)
32.216,8054,(
32.276,8069,t
32.336,8084,t
32.412,8103,)
32.776,8194,(
32.820,8205,N
32.912,8228,N
32.952,8238,)
33.092,8273,(
33.120,8280,t
33.180,8295,t
33.244,8311,)
33.628,8407,(
33.672,8418,N
33.772,8443,N
33.816,8454,)
33.888,8472,(
33.944,8486,t
33.984,8496,t
34.060,8515,t
34.112,8528,)
34.492,8623,(
34.540,8635,N
34.636,8659,N
34.680,8670,)
34.780,8695,(
34.820,8705,t
34.840,8710,t
34.916,8729,t
34.968,8742,)
35.100,8775,(
35.124,8781,p
35.148,8787,)
35.324,8831,(
35.368,8842,N
35.460,8865,N
35.512,8878,)
35.584,8896,(
35.660,8915,t
35.716,8929,t
35.780,8945,)
36.124,9031,(
36.168,9042,N
36.260,9065,N
36.300,9075,)
36.460,9115,(
36.460,9115,t
36.536,9134,t
36.584,9146,)
36.948,9237,(
36.992,9248,N
37.084,9271,N
37.128,9282,)
37.260,9315,(
37.284,9321,t
37.348,9337,t
37.400,9350,)
37.520,9380,(
37.648,9412,p
37.668,9417,)
37.756,9439,(
37.800,9450,N
37.900,9475,N
37.984,9496,)
38.052,9513,(
38.092,9523,t
38.152,9538,t
38.224,9556,)
38.376,9594,(
38.496,9624,p
38.520,9630,)
38.572,9643,(
38.616,9654,N
38.716,9679,N
38.768,9692,)
38.884,9721,(
38.912,9728,t
38.980,9745,t
39.056,9764,)
39.476,9869,(
39.532,9883,N
39.576,9894,N
39.664,9916,)
39.748,9937,(
39.764,9941,t
39.836,9959,t
39.904,9976,)
40.280,10070,(
40.324,10081,N
40.424,10106,)
40.604,10151,(
40.616,10154,t
40.684,10171,t
40.740,10185,)
41.140,10285,(
41.184,10296,N
41.280,10320,N
41.292,10323,)
41.316,10329,(
41.348,10337,t
41.356,10339,)
41.380,10345,(
41.468,10367,t
41.536,10384,t
41.600,10400,)
41.944,10486,(
41.988,10497,N
42.076,10519,)
42.184,10546,(
42.220,10555,t
42.264,10566,t
42.336,10584,t
42.384,10596,)
42.724,10681,(
42.772,10693,N
42.856,10714,N
42.908,10727,)
42.984,10746,(
43.020,10755,t
43.056,10764,t
43.116,10779,)
43.424,10856,(
43.460,10865,p
43.516,10879,)
43.548,10887,(
43.596,10899,N
43.688,10922,N
43.740,10935,)
43.840,10960,(
43.872,10968,t
43.884,10971,t
43.956,10989,t
44.012,11003,)
44.372,11093,(
44.416,11104,N
44.512,11128,N
44.592,11148,)
44.656,11164,(
44.696,11174,t
44.712,11178,t
44.792,11198,t
44.836,11209,)
45.204,11301,(
45.248,11312,N
45.336,11334,N
45.356,11339,)
45.516,11379,(
45.544,11386,t
45.624,11406,t
45.676,11419,)
45.860,11465,(
45.920,11480,p
46.028,11507,)
46.068,11517,(
46.108,11527,N
46.204,11551,N
46.284,11571,)
46.372,11593,(
46.396,11599,t
46.476,11619,t
46.536,11634,)
46.688,11672,(
46.772,11693,p
46.792,11698,)
46.916,11729,(
46.956,11739,N
47.052,11763,N
47.104,11776,)
47.204,11801,(
47.244,11811,t
47.304,11826,t
47.392,11848,)
47.580,11895,(
47.612,11903,p
47.624,11906,)
47.752,11938,(
47.852,11963,N
47.888,11972,N
47.972,11993,)
48.052,12013,(
48.072,12018,t
48.148,12037,t
48.212,12053,)
48.556,12139,(
48.596,12149,N
48.684,12171,N
48.764,12191,)
48.828,12207,(
48.864,12216,t
48.928,12232,t
49.000,12250,)
49.344,12336,(
49.380,12345,N
49.460,12365,N
49.508,12377,)
49.628,12407,(
49.668,12417,t
49.736,12434,t
49.796,12449,)
50.176,12544,(
50.224,12556,N
50.316,12579,)
50.428,12607,(
50.492,12623,t
50.524,12631,t
50.592,12648,)
50.908,12727,(
50.956,12739,p
51.004,12751,)
51.032,12758,(
51.068,12767,N
51.160,12790,N
51.204,12801,)
51.312,12828,(
51.364,12841,t
51.408,12852,t
51.492,12873,)
51.700,12925,(
51.744,12936,p
51.788,12947,)
51.856,12964,(
51.904,12976,N
51.992,12998,N
52.040,13010,)
52.180,13045,(
52.192,13048,t
52.252,13063,t
52.328,13082,)
52.720,13180,(
52.752,13188,N
52.844,13211,N
52.848,13212,)
52.888,13222,(
52.908,13227,t
52.924,13231,)
52.948,13237,(
53.040,13260,t
53.112,13278,t
53.176,13294,)
53.536,13384,(
53.580,13395,N
53.672,13418,)
53.680,13420,(
53.740,13435,t
53.756,13439,)
53.776,13444,(
53.868,13467,t
53.944,13486,t
54.012,13503,)
54.172,13543,(
54.216,13554,p
54.260,13565,)
54.356,13589,(
54.400,13600,N
54.488,13622,N
54.544,13636,)
54.636,13659,(
54.668,13667,t
54.724,13681,t
54.804,13701,)
54.932,13733,(
55.000,13750,p
55.028,13757,)
55.048,13762,(
55.088,13772,p
55.128,13782,)
55.152,13788,(
55.188,13797,N
55.276,13819,N
55.356,13839,)
55.436,13859,(
55.456,13864,t
55.520,13880,t
55.588,13897,)
55.944,13986,(
55.980,13995,N
56.068,14017,N
56.080,14020,)
56.096,14024,(
56.144,14036,t
56.156,14039,)
56.180,14045,(
56.272,14068,t
56.340,14085,t
56.420,14105,)
56.584,14146,(
56.648,14162,p
56.704,14176,)
56.800,14200,(
56.844,14211,N
56.936,14234,)
56.984,14246,(
57.000,14250,t
57.024,14256,)
57.052,14263,(
57.144,14286,t
57.208,14302,t
57.272,14318,)
57.656,14414,(
57.704,14426,N
57.796,14449,)
57.908,14477,(
57.956,14489,t
58.004,14501,t
58.072,14518,t
58.124,14531,)
58.492,14623,(
58.540,14635,N
58.632,14658,)
58.784,14696,(
58.820,14705,t
58.832,14708,t
58.908,14727,t
58.964,14741,)
59.344,14836,(
59.376,14844,N
59.456,14864,N
59.504,14876,)
59.620,14905,(
59.652,14913,t
59.716,14929,t
59.776,14944,)
60.148,15037,(
60.192,15048,N
60.276,15069,)
60.452,15113,(
60.476,15119,t
60.548,15137,t
60.608,15152,)
60.956,15239,(
61.004,15251,N
61.088,15272,N
61.164,15291,)
61.252,15313,(
61.276,15319,t
61.348,15337,t
61.408,15352,)
61.556,15389,(
61.592,15398,p
61.632,15408,)
61.752,15438,(
61.796,15449,N
61.884,15471,N
61.968,15492,)
62.056,15514,(
62.068,15517,t
62.140,15535,t
62.200,15550,)
62.568,15642,(
62.608,15652,N
62.708,15677,N
62.712,15678,)
62.748,15687,(
62.780,15695,t
62.800,15700,)
62.844,15711,(
62.908,15727,t
62.988,15747,t
63.060,15765,)
63.448,15862,(
63.488,15872,N
63.580,15895,)
63.620,15905,(
63.660,15915,t
63.664,15916,)
63.684,15921,(
63.784,15946,t
63.856,15964,t
63.920,15980,)
64.296,16074,(
64.340,16085,N
64.432,16108,N
64.484,16121,)
64.548,16137,(
64.592,16148,t
64.628,16157,t
64.700,16175,t
64.752,16188,)
65.120,16280,(
65.164,16291,N
65.252,16313,N
65.292,16323,)
65.460,16365,(
65.524,16381,t
65.580,16395,)
65.932,16483,(
65.972,16493,N
66.048,16512,N
66.092,16523,)
66.216,16554,(
66.244,16561,t
66.316,16579,t
66.372,16593,)
66.728,16682,(
66.772,16693,N
66.860,16715,N
66.864,16716,)
67.044,16761,(
67.060,16765,t
67.132,16783,t
67.200,16800,)
67.360,16840,(
67.460,16865,p
67.492,16873,)
67.552,16888,(
67.588,16897,N
67.676,16919,)
67.716,16929,(
67.740,16935,t
67.760,16940,)
67.780,16945,(
67.868,16967,t
67.940,16985,t
68.012,17003,)
68.364,17091,(
68.456,17114,N
68.496,17124,N
68.580,17145,)
68.656,17164,(
68.680,17170,t
68.756,17189,t
68.824,17206,)
69.072,17268,(
69.120,17280,p
69.176,17294,)
69.200,17300,(
69.240,17310,N
69.328,17332,N
69.336,17334,)
69.388,17347,(
69.412,17353,t
69.428,17357,)
69.460,17365,(
69.552,17388,t
69.628,17407,t
69.696,17424,)
70.080,17520,(
70.128,17532,N
70.216,17554,N
70.264,17566,)
70.340,17585,(
70.388,17597,t
70.424,17606,t
70.500,17625,t
70.556,17639,)
70.928,17732,(
70.972,17743,N
71.056,17764,N
71.100,17775,)
71.268,17817,(
71.320,17830,t
71.376,17844,)
71.736,17934,(
71.780,17945,N
71.860,17965,N
71.908,17977,)
72.004,18001,(
72.056,18014,t
72.100,18025,t
72.188,18047,)
72.532,18133,(
72.576,18144,N
72.656,18164,N
72.700,18175,)
72.832,18208,(
72.852,18213,t
72.916,18229,t
72.988,18247,)
73.196,18299,(
73.240,18310,p
73.296,18324,)
73.340,18335,(
73.380,18345,N
73.468,18367,N
73.512,18378,)
73.656,18414,(
73.672,18418,t
73.724,18431,t
73.808,18452,)
74.160,18540,(
74.208,18552,N
74.288,18572,N
74.344,18586,)
74.476,18619,(
74.500,18625,t
74.560,18640,t
74.636,18659,)
74.800,18700,(
74.860,18715,p
74.920,18730,)
75.000,18750,(
75.036,18759,N
75.128,18782,N
75.172,18793,)
75.308,18827,(
75.328,18832,t
75.404,18851,t
75.460,18865,)
75.596,18899,(
75.660,18915,p
75.744,18936,)
75.836,18959,(
75.884,18971,N
75.984,18996,)
76.036,19009,(
76.060,19015,t
76.080,19020,)
76.124,19031,(
76.188,19047,t
76.272,19068,t
76.336,19084,)
76.620,19155,(
76.656,19164,p
76.704,19176,)
76.720,19180,(
76.812,19203,N
76.856,19214,N
76.908,19227,)
77.020,19255,(
77.044,19261,t
77.112,19278,t
77.188,19297,)
77.540,19385,(
77.580,19395,N
77.668,19417,N
77.744,19436,)
77.820,19455,(
77.844,19461,t
77.916,19479,t
77.984,19496,)
78.316,19579,(
78.360,19590,N
78.448,19612,N
78.460,19615,)
78.560,19640,(
78.596,19649,t
78.648,19662,t
78.724,19681,t
78.776,19694,)
78.908,19727,(
79.040,19760,p
79.064,19766,)
79.112,19778,(
79.160,19790,N
79.244,19811,N
79.292,19823,)
79.388,19847,(
79.420,19855,t
79.444,19861,t
79.520,19880,t
79.580,19895,)
79.932,19983,(
79.976,19994,N
80.068,20017,N
80.112,20028,)
80.268,20067,(
80.280,20070,t
80.348,20087,t
80.412,20103,)
80.768,20192,(
80.816,20204,N
80.908,20227,N
80.956,20239,)
81.096,20274,(
81.124,20281,t
81.252,20313,)
81.620,20405,(
81.664,20416,N
81.760,20440,)
81.928,20482,(
81.960,20490,t
82.024,20506,t
82.092,20523,)
82.304,20576,(
82.336,20584,p
82.400,20600,)
82.476,20619,(
82.524,20631,N
82.624,20656,N
82.628,20657,)
82.636,20659,(
82.696,20674,t
82.716,20679,)
82.736,20684,(
82.832,20708,t
82.916,20729,t
82.988,20747,)
83.336,20834,(
83.376,20844,N
83.468,20867,N
83.472,20868,)
83.480,20870,(
83.536,20884,t
83.552,20888,)
83.584,20896,(
83.660,20915,t
83.732,20933,t
83.804,20951,)
84.120,21030,(
84.176,21044,N
84.252,21063,N
84.304,21076,)
84.396,21099,(
84.448,21112,t
84.508,21127,t
84.588,21147,)
84.920,21230,(
84.960,21240,N
85.048,21262,N
85.052,21263,)
85.168,21292,(
85.212,21303,t
85.260,21315,t
85.332,21333,t
85.380,21345,)
85.712,21428,(
85.760,21440,N
85.848,21462,N
85.868,21467,)
85.996,21499,(
86.040,21510,t
86.060,21515,t
86.140,21535,t
86.188,21547,)
86.472,21618,(
86.500,21625,p
86.548,21637,)
86.568,21642,(
86.604,21651,N
86.692,21673,N
86.744,21686,)
86.880,21720,(
86.904,21726,t
86.952,21738,t
87.044,21761,)
87.404,21851,(
87.448,21862,N
87.544,21886,)
87.736,21934,(
87.760,21940,t
87.832,21958,t
87.888,21972,)
88.012,22003,(
88.100,22025,p
88.184,22046,)
88.244,22061,(
88.288,22072,N
88.384,22096,)
88.576,22144,(
88.592,22148,t
88.672,22168,t
88.724,22181,)
88.960,22240,(
89.004,22251,p
89.064,22266,)
89.104,22276,(
89.140,22285,N
89.240,22310,N
89.292,22323,)
89.436,22359,(
89.440,22360,t
89.508,22377,t
89.588,22397,)
89.740,22435,(
89.804,22451,p
89.844,22461,)
89.936,22484,(
89.968,22492,N
90.064,22516,N
90.068,22517,)
90.076,22519,(
90.128,22532,t
90.144,22536,)
90.168,22542,(
90.252,22563,t
90.324,22581,t
90.392,22598,)
90.724,22681,(
90.760,22690,N
90.840,22710,N
90.844,22711,)
90.876,22719,(
90.928,22732,t
90.928,22732,)
90.952,22738,(
91.044,22761,t
91.120,22780,t
91.168,22792,)
91.512,22878,(
91.556,22889,N
91.652,22913,N
91.696,22924,)
91.820,22955,(
91.856,22964,t
91.916,22979,t
91.976,22994,)
92.328,23082,(
92.372,23093,N
92.468,23117,)
92.584,23146,(
92.632,23158,t
92.688,23172,t
92.760,23190,t
92.816,23204,)
93.040,23260,(
93.096,23274,p
93.124,23281,)
93.196,23299,(
93.244,23311,N
93.344,23336,N
93.388,23347,)
93.492,23373,(
93.536,23384,t
93.556,23389,t
93.640,23410,t
93.692,23423,)
94.056,23514,(
94.100,23525,N
94.192,23548,N
94.236,23559,)
94.388,23597,(
94.396,23599,t
94.448,23612,t
94.532,23633,)
94.892,23723,(
94.928,23732,N
95.020,23755,)
95.196,23799,(
95.228,23807,t
95.300,23825,t
95.356,23839,)
95.720,23930,(
95.764,23941,N
95.860,23965,)
96.028,24007,(
96.064,24016,t
96.136,24034,t
96.192,24048,)
96.348,24087,(
96.380,24095,p
96.428,24107,)
96.528,24132,(
96.576,24144,N
96.664,24166,N
96.716,24179,)
96.828,24207,(
96.860,24215,t
96.932,24233,t
96.992,24248,)
97.216,24304,(
97.248,24312,p
97.280,24320,)
97.332,24333,(
97.360,24340,N
97.456,24364,N
97.536,24384,)
97.616,24404,(
97.648,24412,t
97.716,24429,t
97.784,24446,)
98.120,24530,(
98.164,24541,N
98.260,24565,)
98.376,24594,(
98.468,24617,t
98.540,24635,t
98.592,24648,)
98.712,24678,(
98.760,24690,p
98.780,24695,)
98.952,24738,(
99.000,24750,N
99.100,24775,N
99.148,24787,)
99.288,24822,(
99.312,24828,t
99.376,24844,t
99.444,24861,)
99.832,24958,(
99.872,24968,N
99.972,24993,)
100.084,25021,(
100.132,25033,t
100.188,25047,t
100.260,25065,t
100.312,25078,)
100.672,25168,(
100.720,25180,N
100.812,25203,)
100.956,25239,(
101.004,25251,t
101.020,25255,t
101.092,25273,t
101.144,25286,)
101.356,25339,(
101.384,25346,p
101.420,25355,)
101.488,25372,(
101.528,25382,N
101.616,25404,N
101.664,25416,)
101.796,25449,(
101.820,25455,t
101.872,25468,t
101.952,25488,)
102.328,25582,(
102.360,25590,N
102.460,25615,N
102.504,25626,)
102.640,25660,(
102.664,25666,t
102.732,25683,t
102.780,25695,)
102.848,25712,(
103.000,25750,p
103.020,25755,)
103.128,25782,(
103.172,25793,N
103.268,25817,)
103.276,25819,(
103.344,25836,t
103.352,25838,)
103.380,25845,(
103.464,25866,t
103.528,25882,t
103.596,25899,)
103.764,25941,(
103.796,25949,p
103.832,25958,)
103.932,25983,(
103.968,25992,N
104.064,26016,N
104.116,26029,)
104.228,26057,(
104.256,26064,t
104.328,26082,t
104.396,26099,)
104.768,26192,(
104.800,26200,N
104.904,26226,)
104.936,26234,(
104.972,26243,t
104.988,26247,)
105.016,26254,(
105.096,26274,t
105.172,26293,t
105.236,26309,)
105.608,26402,(
105.652,26413,N
105.752,26438,N
105.760,26440,)
105.864,26466,(
105.900,26475,t
105.960,26490,t
106.032,26508,t
106.088,26522,)
106.480,26620,(
106.516,26629,N
106.612,26653,N
106.660,26665,)
106.720,26680,(
106.768,26692,t
106.816,26704,t
106.884,26721,t
106.940,26735,)
107.300,26825,(
107.348,26837,N
107.440,26860,N
107.480,26870,)
107.592,26898,(
107.628,26907,t
107.700,26925,t
107.756,26939,)
108.100,27025,(
108.136,27034,N
108.224,27056,N
108.264,27066,)
108.392,27098,(
108.420,27105,t
108.500,27125,t
108.544,27136,)
108.668,27167,(
108.764,27191,p
108.844,27211,)
108.920,27230,(
108.956,27239,N
109.052,27263,N
109.096,27274,)
109.236,27309,(
109.244,27311,t
109.308,27327,t
109.376,27344,)
109.720,27430,(
109.764,27441,N
109.856,27464,N
109.904,27476,)
109.968,27492,(
110.000,27500,t
110.052,27513,t
110.128,27532,t
110.184,27546,)
110.348,27587,(
110.428,27607,p
110.496,27624,)
110.536,27634,(
110.572,27643,N
110.664,27666,)
110.708,27677,(
110.736,27684,t
110.752,27688,)
110.776,27694,(
110.864,27716,t
110.940,27735,t
111.000,27750,)
111.184,27796,(
111.228,27807,p
111.284,27821,p
111.312,27828,)
111.376,27844,(
111.420,27855,N
111.520,27880,)
111.708,27927,(
111.712,27928,t
111.784,27946,t
111.860,27965,)
112.064,28016,(
112.100,28025,p
112.120,28030,p
112.140,28035,)
112.244,28061,(
112.276,28069,N
112.376,28094,N
112.460,28115,)
112.540,28135,(
112.572,28143,t
112.648,28162,t
112.724,28181,)
113.084,28271,(
113.136,28284,N
113.228,28307,N
113.240,28310,)
113.248,28312,(
113.300,28325,t
113.316,28329,)
113.324,28331,(
113.420,28355,t
113.484,28371,t
113.556,28389,)
113.880,28470,(
113.952,28488,N
114.044,28511,N
114.048,28512,)
114.200,28550,(
114.228,28557,t
114.292,28573,t
114.352,28588,)
114.696,28674,(
114.740,28685,N
114.828,28707,N
114.836,28709,)
114.876,28719,(
114.900,28725,t
114.916,28729,)
114.940,28735,(
115.024,28756,t
115.100,28775,t
115.164,28791,)
115.524,28881,(
115.568,28892,N
115.656,28914,)
115.700,28925,(
115.736,28934,t
115.756,28939,)
115.768,28942,(
115.860,28965,t
115.928,28982,t
115.980,28995,)
116.100,29025,(
116.216,29054,p
116.236,29059,)
116.344,29086,(
116.388,29097,N
116.484,29121,N
116.572,29143,)
116.592,29148,(
116.656,29164,t
116.684,29171,t
116.752,29188,t
116.808,29202,)
117.184,29296,(
117.220,29305,N
117.316,29329,N
117.360,29340,)
117.480,29370,(
117.516,29379,t
117.592,29398,t
117.652,29413,)
118.028,29507,(
118.072,29518,N
118.156,29539,N
118.200,29550,)
118.324,29581,(
118.360,29590,t
118.444,29611,t
118.488,29622,)
118.684,29671,(
118.708,29677,p
118.736,29684,)
118.880,29720,(
118.916,29729,N
119.012,29753,N
119.064,29766,)
119.188,29797,(
119.216,29804,t
119.296,29824,t
119.368,29842,)
119.716,29929,(
119.760,29940,N
119.848,29962,)
119.888,29972,(
119.916,29979,t
119.932,29983,)
119.956,29989,(
120.036,30009,t
120.112,30028,t
120.164,30041,)
120.320,30080,(
120.348,30087,p
120.360,30090,)
120.508,30127,(
120.552,30138,N
120.640,30160,N
120.644,30161,)
120.764,30191,(
120.820,30205,t
120.892,30223,t
120.960,30240,)
121.096,30274,(
121.188,30297,p
121.228,30307,)
121.304,30326,(
121.336,30334,N
121.428,30357,N
121.476,30369,)
121.576,30394,(
121.620,30405,t
121.680,30420,t
121.768,30442,)
122.128,30532,(
122.172,30543,N
122.260,30565,N
122.276,30569,)
122.316,30579,(
122.340,30585,t
122.352,30588,)
122.376,30594,(
122.460,30615,t
122.536,30634,t
122.600,30650,)
122.968,30742,(
123.012,30753,N
123.108,30777,N
123.152,30788,)
123.224,30806,(
123.256,30814,t
123.308,30827,t
123.376,30844,t
123.428,30857,)
123.812,30953,(
123.848,30962,N
123.944,30986,N
123.988,30997,)
124.096,31024,(
124.124,31031,t
124.144,31036,t
124.216,31054,t
124.284,31071,)
124.464,31116,(
124.536,31134,p
124.624,31156,)
124.656,31164,(
124.700,31175,N
124.788,31197,N
124.828,31207,)
124.972,31243,(
124.992,31248,t
125.064,31266,t
125.124,31281,)
125.492,31373,(
125.532,31383,N
125.624,31406,)
125.736,31434,(
125.776,31444,t
125.828,31457,t
125.904,31476,t
125.960,31490,)
126.036,31509,(
126.068,31517,p
126.148,31537,)
126.312,31578,(
126.356,31589,N
126.444,31611,N
126.480,31620,)
126.596,31649,(
126.628,31657,t
126.700,31675,t
126.776,31694,)
126.988,31747,(
127.016,31754,p
127.068,31767,)
127.108,31777,(
127.204,31801,N
127.240,31810,N
127.320,31830,)
127.404,31851,(
127.420,31855,t
127.496,31874,t
127.560,31890,)
127.904,31976,(
127.944,31986,N
128.036,32009,)
128.044,32011,(
128.112,32028,t
128.124,32031,)
128.168,32042,(
128.240,32060,t
128.312,32078,t
128.380,32095,)
128.512,32128,(
128.532,32133,p
128.560,32140,)
128.756,32189,(
128.804,32201,N
128.892,32223,)
128.932,32233,(
128.956,32239,t
128.976,32244,)
129.016,32254,(
129.092,32273,t
129.160,32290,t
129.236,32309,)
129.596,32399,(
129.652,32413,N
129.732,32433,N
129.752,32438,)
129.788,32447,(
129.816,32454,t
129.824,32456,)
129.868,32467,(
129.936,32484,t
130.012,32503,t
130.076,32519,)
130.440,32610,(
130.484,32621,N
130.572,32643,)
130.692,32673,(
130.740,32685,t
130.784,32696,t
130.860,32715,t
130.916,32729,)
131.284,32821,(
131.320,32830,N
131.400,32850,N
131.444,32861,)
131.532,32883,(
131.576,32894,t
131.600,32900,t
131.672,32918,t
131.732,32933,)
132.088,33022,(
132.132,33033,N
132.216,33054,N
132.260,33065,)
132.396,33099,(
132.416,33104,t
132.480,33120,t
