Time,Sample #,Type
20.388,5097,)
20.556,5139,(
20.604,5151,t
20.608,5152,t
20.660,5165,)
20.836,5209,(
20.880,5220,p
20.892,5223,p
20.936,5234,)
21.000,5250,(
21.036,5259,N
21.064,5266,N
21.080,5270,)
21.248,5312,(
21.296,5324,t
21.300,5325,t
21.360,5340,)
21.528,5382,(
21.576,5394,p
21.588,5397,p
21.632,5408,)
21.696,5424,(
21.732,5433,N
21.756,5439,N
21.776,5444,)
21.932,5483,(
21.988,5497,t
21.992,5498,t
22.052,5513,)
22.212,5553,(
22.252,5563,p
22.268,5567,p
22.316,5579,)
22.384,5596,(
22.416,5604,N
22.440,5610,N
22.460,5615,)
22.600,5650,(
22.672,5668,t
22.672,5668,t
22.736,5684,)
22.896,5724,(
22.936,5734,p
22.952,5738,p
22.996,5749,)
23.072,5768,(
23.100,5775,N
23.124,5781,N
23.144,5786,)
23.300,5825,(
23.360,5840,t
23.360,5840,t
23.416,5854,)
23.592,5898,(
23.632,5908,p
23.644,5911,p
23.692,5923,)
23.756,5939,(
23.792,5948,N
23.816,5954,N
23.832,5958,)
23.996,5999,(
24.048,6012,t
24.048,6012,t
24.112,6028,)
24.276,6069,(
24.316,6079,p
24.328,6082,p
24.372,6093,)
24.444,6111,(
24.472,6118,N
24.496,6124,N
24.512,6128,)
24.676,6169,(
24.728,6182,t
24.732,6183,t
24.784,6196,)
24.956,6239,(
25.000,6250,p
25.012,6253,p
25.056,6264,)
25.128,6282,(
25.156,6289,N
25.180,6295,N
25.196,6299,)
25.352,6338,(
25.408,6352,t
25.408,6352,t
25.464,6366,)
25.640,6410,(
25.684,6421,p
25.696,6424,p
25.736,6434,)
25.812,6453,(
25.840,6460,N
25.864,6466,N
25.880,6470,)
26.040,6510,(
26.092,6523,t
26.096,6524,t
26.156,6539,)
26.324,6581,(
26.368,6592,p
26.380,6595,p
26.428,6607,)
26.492,6623,(
26.524,6631,N
26.548,6637,N
26.568,6642,)
26.716,6679,(
26.776,6694,t
26.776,6694,t
26.844,6711,)
27.004,6751,(
27.044,6761,p
27.060,6765,p
27.104,6776,)
27.176,6794,(
27.208,6802,N
27.228,6807,N
27.252,6813,)
27.408,6852,(
27.460,6865,t
27.464,6866,t
27.528,6882,)
27.700,6925,(
27.744,6936,p
27.756,6939,p
27.800,6950,)
27.872,6968,(
27.900,6975,N
27.924,6981,N
27.940,6985,)
28.100,7025,(
28.152,7038,t
28.156,7039,t
28.208,7052,)
28.384,7096,(
28.428,7107,p
28.440,7110,p
28.484,7121,)
28.556,7139,(
28.580,7145,N
28.604,7151,N
28.624,7156,)
28.784,7196,(
28.832,7208,t
28.836,7209,t
28.888,7222,)
29.064,7266,(
29.108,7277,p
29.124,7281,p
29.164,7291,)
29.236,7309,(
29.264,7316,N
29.288,7322,N
29.304,7326,)
29.468,7367,(
29.512,7378,t
29.516,7379,t
29.568,7392,)
29.752,7438,(
29.796,7449,p
29.808,7452,p
29.852,7463,)
29.928,7482,(
29.956,7489,N
29.980,7495,N
29.996,7499,)
30.156,7539,(
30.204,7551,t
30.208,7552,t
30.268,7567,)
30.444,7611,(
30.488,7622,p
30.500,7625,p
30.544,7636,)
30.616,7654,(
30.644,7661,N
30.668,7667,N
30.684,7671,)
30.832,7708,(
30.892,7723,t
30.892,7723,t
30.948,7737,)
31.132,7783,(
31.172,7793,p
31.184,7796,p
31.228,7807,)
31.296,7824,(
31.328,7832,N
31.348,7837,N
31.368,7842,)
31.508,7877,(
31.572,7893,t
31.576,7894,t
31.632,7908,)
31.808,7952,(
31.844,7961,p
31.852,7963,p
31.896,7974,)
31.964,7991,(
31.996,7999,N
32.016,8004,N
32.036,8009,)
32.192,8048,(
32.240,8060,t
32.240,8060,t
32.296,8074,)
32.476,8119,(
32.520,8130,p
32.532,8133,p
32.572,8143,)
32.644,8161,(
32.672,8168,N
32.696,8174,N
32.712,8178,)
32.868,8217,(
32.916,8229,t
32.924,8231,t
32.972,8243,)
33.148,8287,(
33.192,8298,p
33.204,8301,p
33.248,8312,)
33.312,8328,(
33.344,8336,N
33.368,8342,N
33.384,8346,)
33.548,8387,(
33.592,8398,t
33.596,8399,t
33.640,8410,)
33.824,8456,(
33.872,8468,p
33.884,8471,p
33.924,8481,)
33.988,8497,(
34.020,8505,N
34.048,8512,N
34.064,8516,)
34.224,8556,(
34.268,8567,t
34.272,8568,t
34.332,8583,)
34.512,8628,(
34.548,8637,p
34.564,8641,p
34.604,8651,)
34.676,8669,(
34.704,8676,N
34.728,8682,N
34.744,8686,)
34.896,8724,(
34.948,8737,t
34.948,8737,t
35.012,8753,)
35.180,8795,(
35.220,8805,p
35.232,8808,p
35.276,8819,)
35.340,8835,(
35.376,8844,N
35.396,8849,N
35.416,8854,)
35.556,8889,(
35.616,8904,t
35.620,8905,t
35.672,8918,)
35.844,8961,(
35.880,8970,p
35.900,8975,p
35.940,8985,)
36.008,9002,(
36.036,9009,N
36.060,9015,N
36.080,9020,)
36.224,9056,(
36.280,9070,t
36.284,9071,t
36.340,9085,)
36.516,9129,(
36.556,9139,p
36.568,9142,p
36.608,9152,)
36.708,9177,(
36.732,9183,N
36.748,9187,)
36.912,9228,(
36.948,9237,t
36.956,9239,t
37.004,9251,)
37.184,9296,(
37.228,9307,p
37.240,9310,p
37.284,9321,)
37.344,9336,(
37.380,9345,N
37.404,9351,N
37.420,9355,)
37.576,9394,(
37.628,9407,t
37.632,9408,t
37.688,9422,)
37.860,9465,(
37.904,9476,p
37.912,9478,p
37.956,9489,)
38.028,9507,(
38.056,9514,N
38.080,9520,N
38.096,9524,)
38.252,9563,(
38.300,9575,t
38.304,9576,t
38.360,9590,)
38.536,9634,(
38.580,9645,p
38.592,9648,p
38.632,9658,)
38.704,9676,(
38.732,9683,N
38.756,9689,N
38.772,9693,)
38.920,9730,(
38.976,9744,t
38.980,9745,t
39.032,9758,)
39.212,9803,(
39.252,9813,p
39.264,9816,p
39.308,9827,)
39.372,9843,(
39.408,9852,N
39.428,9857,N
39.452,9863,)
39.588,9897,(
39.652,9913,t
39.656,9914,t
39.720,9930,)
39.880,9970,(
39.916,9979,p
39.932,9983,p
39.976,9994,)
40.044,10011,(
40.076,10019,N
40.096,10024,N
40.120,10030,)
40.260,10065,(
40.320,10080,t
40.324,10081,t
40.376,10094,)
40.564,10141,(
40.604,10151,p
40.620,10155,p
40.660,10165,)
40.740,10185,(
40.760,10190,N
40.784,10196,N
40.804,10201,)
40.968,10242,(
41.012,10253,t
41.016,10254,t
41.068,10267,)
41.256,10314,(
41.296,10324,p
41.308,10327,p
41.352,10338,)
41.416,10354,(
41.452,10363,N
41.476,10369,N
41.492,10373,)
41.656,10414,(
41.700,10425,t
41.708,10427,t
41.752,10438,)
41.944,10486,(
41.984,10496,p
41.996,10499,p
42.040,10510,)
42.112,10528,(
42.140,10535,N
42.164,10541,N
42.180,10545,)
42.336,10584,(
42.388,10597,t
42.392,10598,t
42.440,10610,)
42.624,10656,(
42.668,10667,p
42.680,10670,p
42.724,10681,)
42.796,10699,(
42.824,10706,N
42.848,10712,N
42.864,10716,)
43.008,10752,(
43.072,10768,t
43.072,10768,t
43.132,10783,)
43.308,10827,(
43.348,10837,p
43.360,10840,p
43.400,10850,)
43.472,10868,(
43.504,10876,N
43.524,10881,N
43.548,10887,)
43.684,10921,(
43.748,10937,t
43.752,10938,t
43.808,10952,)
43.972,10993,(
44.012,11003,p
44.032,11008,p
44.076,11019,)
44.140,11035,(
44.176,11044,N
44.196,11049,N
44.220,11055,)
44.364,11091,(
44.424,11106,t
44.424,11106,t
44.488,11122,)
44.660,11165,(
44.700,11175,p
44.712,11178,p
44.756,11189,)
44.824,11206,(
44.856,11214,N
44.880,11220,N
44.900,11225,)
45.060,11265,(
45.108,11277,t
45.112,11278,t
45.164,11291,)
45.344,11336,(
45.384,11346,p
45.396,11349,p
45.440,11360,)
45.508,11377,(
45.540,11385,N
45.560,11390,N
45.580,11395,)
45.740,11435,(
45.784,11446,t
45.792,11448,t
45.848,11462,)
46.020,11505,(
46.060,11515,p
46.076,11519,p
46.120,11530,)
46.184,11546,(
46.220,11555,N
46.244,11561,N
46.260,11565,)
46.416,11604,(
46.468,11617,t
46.468,11617,t
46.528,11632,)
46.712,11678,(
46.752,11688,p
46.764,11691,p
46.808,11702,)
46.876,11719,(
46.912,11728,N
46.936,11734,N
46.952,11738,)
47.116,11779,(
47.164,11791,t
47.164,11791,t
47.220,11805,)
47.408,11852,(
47.448,11862,p
47.460,11865,p
47.504,11876,)
47.576,11894,(
47.608,11902,N
47.628,11907,N
47.652,11913,)
47.800,11950,(
47.856,11964,t
47.856,11964,t
47.912,11978,)
48.096,12024,(
48.136,12034,p
48.148,12037,p
48.188,12047,)
48.260,12065,(
48.292,12073,N
48.312,12078,N
48.336,12084,)
48.484,12121,(
48.540,12135,t
48.544,12136,t
48.596,12149,)
48.784,12196,(
48.828,12207,p
48.840,12210,p
48.880,12220,)
48.944,12236,(
48.980,12245,N
49.004,12251,N
49.020,12255,)
49.196,12299,(
49.228,12307,t
49.236,12309,t
49.284,12321,)
49.472,12368,(
49.516,12379,p
49.528,12382,p
49.572,12393,)
49.644,12411,(
49.672,12418,N
49.696,12424,N
49.712,12428,)
49.876,12469,(
49.920,12480,t
49.928,12482,t
49.988,12497,)
50.164,12541,(
50.208,12552,p
50.220,12555,p
50.264,12566,)
50.340,12585,(
50.364,12591,N
50.388,12597,N
50.408,12602,)
50.572,12643,(
50.612,12653,t
50.616,12654,t
50.676,12669,)
50.856,12714,(
50.896,12724,p
50.908,12727,p
50.956,12739,)
51.024,12756,(
51.052,12763,N
51.076,12769,N
51.096,12774,)
51.252,12813,(
51.300,12825,t
51.304,12826,t
51.364,12841,)
51.540,12885,(
51.584,12896,p
51.596,12899,p
51.640,12910,)
51.708,12927,(
51.740,12935,N
51.760,12940,N
51.784,12946,)
51.920,12980,(
51.984,12996,t
51.984,12996,t
52.052,13013,)
52.220,13055,(
52.260,13065,p
52.272,13068,p
52.316,13079,)
52.388,13097,(
52.416,13104,N
52.436,13109,N
52.456,13114,)
52.604,13151,(
52.660,13165,t
52.664,13166,t
52.728,13182,)
52.904,13226,(
52.948,13237,p
52.960,13240,p
53.004,13251,)
53.076,13269,(
53.104,13276,N
53.124,13281,N
53.144,13286,)
53.304,13326,(
53.352,13338,t
53.356,13339,t
53.412,13353,)
53.588,13397,(
53.632,13408,p
53.644,13411,p
53.688,13422,)
53.752,13438,(
53.788,13447,N
53.812,13453,N
53.828,13457,)
53.952,13488,(
53.960,13490,t
54.032,13508,t
54.040,13510,t
54.100,13525,)
54.280,13570,(
54.320,13580,p
54.332,13583,p
54.376,13594,)
54.440,13610,(
54.476,13619,N
54.500,13625,N
54.520,13630,)
54.676,13669,(
54.724,13681,t
54.728,13682,t
54.788,13697,)
54.972,13743,(
55.012,13753,p
55.024,13756,p
55.068,13767,)
55.140,13785,(
55.172,13793,N
55.196,13799,N
55.212,13803,)
55.368,13842,(
55.420,13855,t
55.424,13856,t
55.472,13868,)
55.664,13916,(
55.708,13927,p
55.724,13931,p
55.764,13941,)
55.828,13957,(
55.864,13966,N
55.888,13972,N
55.904,13976,)
56.068,14017,(
56.112,14028,t
56.116,14029,t
56.176,14044,)
56.360,14090,(
56.400,14100,p
56.412,14103,p
56.456,14114,)
56.524,14131,(
56.556,14139,N
56.580,14145,N
56.596,14149,)
56.752,14188,(
56.800,14200,t
56.804,14201,t
56.860,14215,)
57.052,14263,(
57.092,14273,p
57.104,14276,p
57.148,14287,)
57.220,14305,(
57.248,14312,N
57.272,14318,N
57.292,14323,)
57.424,14356,(
57.496,14374,t
57.496,14374,t
57.564,14391,)
57.740,14435,(
57.784,14446,p
57.796,14449,p
57.836,14459,)
57.904,14476,(
57.936,14484,N
57.960,14490,N
57.980,14495,)
58.132,14533,(
58.184,14546,t
58.184,14546,t
58.240,14560,)
58.428,14607,(
58.468,14617,p
58.480,14620,p
58.524,14631,)
58.596,14649,(
58.624,14656,N
58.648,14662,N
58.664,14666,)
58.788,14697,(
58.872,14718,t
58.932,14733,)
59.112,14778,(
59.152,14788,p
59.164,14791,p
59.208,14802,)
59.276,14819,(
59.304,14826,N
59.328,14832,N
59.348,14837,)
59.508,14877,(
59.552,14888,t
59.556,14889,t
59.612,14903,)
59.788,14947,(
59.824,14956,p
59.836,14959,p
59.880,14970,)
59.952,14988,(
59.980,14995,N
60.004,15001,N
60.020,15005,)
60.180,15045,(
60.228,15057,t
60.236,15059,t
60.292,15073,)
60.444,15111,(
60.484,15121,p
60.500,15125,p
60.544,15136,)
60.612,15153,(
60.644,15161,N
60.668,15167,N
60.684,15171,)
60.840,15210,(
60.892,15223,t
60.896,15224,t
60.956,15239,)
61.108,15277,(
61.148,15287,p
61.164,15291,p
61.204,15301,)
61.268,15317,(
61.304,15326,N
61.328,15332,N
61.344,15336,)
61.496,15374,(
61.556,15389,t
61.560,15390,t
61.612,15403,)
61.776,15444,(
61.820,15455,p
61.832,15458,p
61.876,15469,)
61.936,15484,(
61.972,15493,N
61.996,15499,N
62.012,15503,)
62.176,15544,(
62.220,15555,t
62.224,15556,t
62.276,15569,)
62.436,15609,(
62.480,15620,p
62.492,15623,p
62.536,15634,)
62.604,15651,(
62.632,15658,N
62.656,15664,N
62.676,15669,)
62.828,15707,(
62.880,15720,t
62.884,15721,t
62.936,15734,)
63.092,15773,(
63.128,15782,p
63.144,15786,p
63.188,15797,)
63.252,15813,(
63.288,15822,N
63.308,15827,N
63.332,15833,)
63.472,15868,(
63.536,15884,t
63.540,15885,t
63.604,15901,)
63.764,15941,(
63.804,15951,p
63.816,15954,p
63.856,15964,)
63.928,15982,(
63.956,15989,N
63.980,15995,N
63.996,15999,)
64.124,16031,(
64.132,16033,t
64.208,16052,t
64.212,16053,t
64.272,16068,)
64.428,16107,(
64.472,16118,p
64.480,16120,p
64.528,16132,)
64.604,16151,(
64.628,16157,N
64.652,16163,N
64.668,16167,)
64.832,16208,(
64.876,16219,t
64.884,16221,t
64.932,16233,)
65.104,16276,(
65.148,16287,p
65.160,16290,p
65.200,16300,)
65.276,16319,(
65.300,16325,N
65.324,16331,N
65.344,16336,)
65.504,16376,(
65.552,16388,t
65.556,16389,t
65.612,16403,)
65.780,16445,(
65.824,16456,p
65.836,16459,p
65.876,16469,)
65.940,16485,(
65.976,16494,N
66.004,16501,N
66.020,16505,)
66.184,16546,(
66.228,16557,t
66.232,16558,t
66.280,16570,)
66.464,16616,(
66.508,16627,p
66.520,16630,p
66.564,16641,)
66.640,16660,(
66.664,16666,N
66.688,16672,N
66.704,16676,)
66.864,16716,(
66.920,16730,t
66.920,16730,t
66.980,16745,)
67.152,16788,(
67.196,16799,p
67.212,16803,p
67.252,16813,)
67.320,16830,(
67.352,16838,N
67.376,16844,N
67.396,16849,)
67.552,16888,(
67.604,16901,t
67.608,16902,t
67.668,16917,)
67.844,16961,(
67.884,16971,p
67.896,16974,p
67.936,16984,)
68.008,17002,(
68.036,17009,N
68.060,17015,N
68.080,17020,)
68.232,17058,(
68.288,17072,t
68.288,17072,t
68.344,17086,)
68.528,17132,(
68.572,17143,p
68.584,17146,p
68.628,17157,)
68.688,17172,(
68.724,17181,N
68.748,17187,N
68.764,17191,)
68.920,17230,(
68.976,17244,t
68.984,17246,t
69.028,17257,)
69.216,17304,(
69.264,17316,p
69.276,17319,p
69.316,17329,)
69.380,17345,(
69.416,17354,N
69.440,17360,N
69.456,17364,)
69.620,17405,(
69.668,17417,t
69.676,17419,t
69.732,17433,)
69.912,17478,(
69.952,17488,p
69.964,17491,p
70.008,17502,)
70.084,17521,(
70.104,17526,N
70.128,17532,N
70.144,17536,)
70.304,17576,(
70.352,17588,t
70.356,17589,t
70.412,17603,)
70.596,17649,(
70.636,17659,p
70.648,17662,p
70.692,17673,)
70.760,17690,(
70.788,17697,N
70.812,17703,N
70.828,17707,)
70.984,17746,(
71.036,17759,t
71.036,17759,t
71.092,17773,)
71.268,17817,(
71.316,17829,p
71.328,17832,p
71.372,17843,)
71.436,17859,(
71.464,17866,N
71.488,17872,N
71.508,17877,)
71.644,17911,(
71.708,17927,t
71.712,17928,t
71.776,17944,)
71.940,17985,(
71.984,17996,p
71.992,17998,p
72.036,18009,)
72.100,18025,(
72.132,18033,N
72.152,18038,N
72.172,18043,)
72.312,18078,(
72.376,18094,t
72.376,18094,t
72.436,18109,)
72.616,18154,(
72.660,18165,p
72.668,18167,p
72.712,18178,)
72.776,18194,(
72.812,18203,N
72.836,18209,N
72.852,18213,)
73.012,18253,(
73.060,18265,t
73.064,18266,t
73.116,18279,)
73.296,18324,(
73.336,18334,p
73.348,18337,p
73.392,18348,)
73.468,18367,(
73.488,18372,N
73.512,18378,N
73.528,18382,)
73.688,18422,(
73.736,18434,t
73.740,18435,t
73.788,18447,)
73.968,18492,(
74.008,18502,p
74.024,18506,p
74.064,18516,)
74.132,18533,(
74.160,18540,N
74.184,18546,N
74.204,18551,)
74.360,18590,(
74.408,18602,t
74.412,18603,t
74.464,18616,)
74.652,18663,(
74.684,18671,p
74.696,18674,p
74.740,18685,)
74.812,18703,(
74.836,18709,N
74.860,18715,N
74.880,18720,)
75.028,18757,(
75.084,18771,t
75.084,18771,t
75.140,18785,)
75.324,18831,(
75.356,18839,p
75.368,18842,p
75.408,18852,)
75.476,18869,(
75.508,18877,N
75.528,18882,N
75.548,18887,)
75.684,18921,(
75.748,18937,t
75.752,18938,t
75.816,18954,)
75.980,18995,(
76.024,19006,p
76.032,19008,p
76.072,19018,)
76.144,19036,(
76.172,19043,N
76.196,19049,N
76.216,19054,)
76.360,19090,(
76.412,19103,t
76.416,19104,t
76.476,19119,)
76.648,19162,(
76.692,19173,p
76.704,19176,p
76.744,19186,)
76.808,19202,(
76.840,19210,N
76.864,19216,N
76.884,19221,)
77.044,19261,(
77.088,19272,t
77.096,19274,t
77.140,19285,)
77.320,19330,(
77.364,19341,p
77.376,19344,p
77.420,19355,)
77.484,19371,(
77.512,19378,N
77.536,19384,N
77.556,19389,)
77.712,19428,(
77.756,19439,t
77.764,19441,t
77.820,19455,)
77.988,19497,(
78.028,19507,p
78.044,19511,p
78.084,19521,)
78.156,19539,(
78.180,19545,N
78.204,19551,N
78.220,19555,)
78.376,19594,(
78.424,19606,t
78.424,19606,t
78.484,19621,)
78.648,19662,(
78.688,19672,p
78.704,19676,p
78.744,19686,)
78.816,19704,(
78.840,19710,N
78.864,19716,N
78.884,19721,)
79.024,19756,(
79.084,19771,t
79.084,19771,t
79.140,19785,)
79.304,19826,(
79.348,19837,p
79.360,19840,p
79.404,19851,)
79.468,19867,(
79.496,19874,N
79.520,19880,N
79.540,19885,)
79.684,19921,(
79.740,19935,t
79.744,19936,t
79.808,19952,)
79.968,19992,(
80.008,20002,p
80.020,20005,p
80.060,20015,)
80.128,20032,(
80.160,20040,N
80.184,20046,N
80.204,20051,)
80.360,20090,(
80.408,20102,t
80.408,20102,t
80.464,20116,)
80.636,20159,(
80.680,20170,p
80.692,20173,p
80.736,20184,)
80.812,20203,(
80.832,20208,N
80.856,20214,N
80.876,20219,)
81.032,20258,(
81.080,20270,t
81.084,20271,t
81.140,20285,)
81.312,20328,(
81.348,20337,p
81.364,20341,p
81.404,20351,)
81.476,20369,(
81.500,20375,N
81.528,20382,N
81.544,20386,)
81.708,20427,(
81.752,20438,t
81.756,20439,t
81.808,20452,)
81.984,20496,(
82.020,20505,p
82.036,20509,p
82.076,20519,)
82.148,20537,(
82.176,20544,N
82.200,20550,N
82.216,20554,)
82.376,20594,(
82.424,20606,t
82.428,20607,t
82.480,20620,)
82.656,20664,(
82.700,20675,p
82.712,20678,p
82.756,20689,)
82.820,20705,(
82.852,20713,N
82.876,20719,N
82.896,20724,)
83.048,20762,(
83.104,20776,t
83.104,20776,t
83.168,20792,)
83.324,20831,(
83.364,20841,p
83.380,20845,p
83.424,20856,)
83.492,20873,(
83.524,20881,N
83.548,20887,N
83.568,20892,)
83.708,20927,(
83.772,20943,t
83.776,20944,t
83.832,20958,)
84.008,21002,(
84.052,21013,p
84.064,21016,p
84.108,21027,)
84.196,21049,(
84.204,21051,N
84.228,21057,N
84.248,21062,)
84.408,21102,(
84.452,21113,t
84.456,21114,t
84.508,21127,)
84.684,21171,(
84.728,21182,p
84.740,21185,p
84.784,21196,)
84.848,21212,(
84.884,21221,N
84.908,21227,N
84.924,21231,)
85.048,21262,(
85.132,21283,t
85.196,21299,)
85.360,21340,(
85.404,21351,p
85.416,21354,p
85.460,21365,)
85.532,21383,(
85.556,21389,N
85.580,21395,N
85.596,21399,)
85.760,21440,(
85.804,21451,t
85.808,21452,t
85.864,21466,)
86.032,21508,(
86.076,21519,p
86.092,21523,p
86.132,21533,)
86.196,21549,(
86.232,21558,N
86.256,21564,N
86.272,21568,)
86.440,21610,(
86.488,21622,t
86.488,21622,t
86.544,21636,)
86.720,21680,(
86.760,21690,p
86.776,21694,p
86.820,21705,)
86.888,21722,(
86.920,21730,N
86.944,21736,N
86.964,21741,)
87.096,21774,(
87.172,21793,t
87.172,21793,t
87.232,21808,)
87.392,21848,(
87.436,21859,p
87.452,21863,p
87.496,21874,)
87.564,21891,(
87.596,21899,N
87.616,21904,N
87.640,21910,)
87.768,21942,(
87.848,21962,t
87.848,21962,t
87.916,21979,)
88.080,22020,(
88.128,22032,p
88.136,22034,p
88.180,22045,)
88.244,22061,(
88.280,22070,N
88.304,22076,N
88.324,22081,)
88.480,22120,(
88.536,22134,t
88.536,22134,t
88.596,22149,)
