Time,Sample #,Type
28.428,7107,N
28.460,7115,)
28.660,7165,(
28.716,7179,t
28.716,7179,t
28.796,7199,)
29.384,7346,(
29.416,7354,N
29.420,7355,N
29.452,7363,)
29.624,7406,(
29.712,7428,t
29.804,7451,)
30.468,7617,(
30.504,7626,N
30.508,7627,N
30.536,7634,)
30.696,7674,(
30.796,7699,t
30.796,7699,t
30.880,7720,)
31.532,7883,(
31.564,7891,N
31.568,7892,N
31.596,7899,)
31.756,7939,(
31.860,7965,t
31.964,7991,)
32.500,8125,(
32.532,8133,N
32.536,8134,N
32.568,8142,)
32.752,8188,(
32.832,8208,t
32.920,8230,)
33.516,8379,(
33.548,8387,N
33.552,8388,N
33.580,8395,)
33.748,8437,(
33.840,8460,t
33.956,8489,)
34.512,8628,(
34.544,8636,N
34.548,8637,N
34.580,8645,)
34.776,8694,(
34.844,8711,t
34.848,8712,t
34.924,8731,)
35.436,8859,(
35.468,8867,N
35.472,8868,N
35.500,8875,)
35.648,8912,(
35.764,8941,t
35.848,8962,)
36.316,9079,(
36.352,9088,N
36.356,9089,N
36.388,9097,)
36.548,9137,(
36.644,9161,t
36.716,9179,)
37.280,9320,(
37.320,9330,N
37.324,9331,N
37.356,9339,)
37.540,9385,(
37.612,9403,t
37.616,9404,t
37.716,9429,)
38.216,9554,(
38.248,9562,N
38.252,9563,N
38.284,9571,)
38.472,9618,(
38.540,9635,t
38.544,9636,t
38.636,9659,)
39.216,9804,(
39.248,9812,N
39.252,9813,N
39.284,9821,)
39.480,9870,(
39.540,9885,t
39.544,9886,t
39.612,9903,)
40.260,10065,(
40.292,10073,N
40.296,10074,N
40.324,10081,)
40.496,10124,(
40.588,10147,t
40.668,10167,)
41.356,10339,(
41.388,10347,N
41.392,10348,N
41.416,10354,)
41.576,10394,(
41.684,10421,t
41.772,10443,)
42.384,10596,(
42.416,10604,N
42.420,10605,N
42.448,10612,)
42.624,10656,(
42.696,10674,t
42.712,10678,t
42.804,10701,)
43.400,10850,(
43.432,10858,N
43.436,10859,N
43.464,10866,)
43.632,10908,(
43.724,10931,t
43.816,10954,)
44.464,11116,(
44.496,11124,N
44.500,11125,N
44.528,11132,)
44.544,11136,(
44.636,11159,t
44.792,11198,t
44.900,11225,)
45.564,11391,(
45.596,11399,N
45.600,11400,N
45.632,11408,)
45.796,11449,(
45.892,11473,t
45.988,11497,)
46.604,11651,(
46.640,11660,N
46.644,11661,N
46.672,11668,)
46.832,11708,(
46.932,11733,t
47.036,11759,)
47.668,11917,(
47.700,11925,N
47.704,11926,N
47.732,11933,)
47.744,11936,(
47.832,11958,t
48.000,12000,t
48.096,12024,)
48.688,12172,(
48.720,12180,N
48.724,12181,N
48.756,12189,)
48.932,12233,(
49.020,12255,t
49.108,12277,)
49.640,12410,(
49.676,12419,N
49.680,12420,N
49.708,12427,)
49.884,12471,(
49.968,12492,t
50.060,12515,)
50.548,12637,(
50.580,12645,N
50.584,12646,N
50.612,12653,)
50.788,12697,(
50.872,12718,t
50.880,12720,t
50.956,12739,)
51.500,12875,(
51.532,12883,N
51.536,12884,N
51.564,12891,)
51.748,12937,(
51.812,12953,t
51.828,12957,t
51.904,12976,)
52.492,13123,(
52.524,13131,N
52.528,13132,N
52.560,13140,)
52.748,13187,(
52.820,13205,t
52.832,13208,t
52.936,13234,)
53.500,13375,(
53.532,13383,N
53.536,13384,N
53.564,13391,)
53.736,13434,(
53.828,13457,t
53.920,13480,)
54.460,13615,(
54.492,13623,N
54.496,13624,N
54.524,13631,)
54.716,13679,(
54.792,13698,t
54.792,13698,t
54.872,13718,)
55.468,13867,(
55.500,13875,N
55.504,13876,N
55.532,13883,)
55.700,13925,(
55.792,13948,t
55.800,13950,t
55.852,13963,)
56.524,14131,(
56.556,14139,N
56.560,14140,N
56.588,14147,)
56.752,14188,(
56.844,14211,t
56.848,14212,t
56.924,14231,)
57.540,14385,(
57.572,14393,N
57.576,14394,N
57.608,14402,)
57.780,14445,(
57.864,14466,t
57.976,14494,)
58.484,14621,(
58.516,14629,N
58.520,14630,N
58.548,14637,)
58.724,14681,(
58.816,14704,t
58.896,14724,)
59.444,14861,(
59.476,14869,N
59.480,14870,N
59.508,14877,)
59.700,14925,(
59.768,14942,t
59.876,14969,)
60.352,15088,(
60.384,15096,N
60.388,15097,N
60.416,15104,)
60.576,15144,(
60.676,15169,t
60.764,15191,)
61.216,15304,(
61.248,15312,N
61.252,15313,N
61.280,15320,)
61.468,15367,(
61.532,15383,t
61.544,15386,t
61.608,15402,)
62.056,15514,(
62.088,15522,N
62.092,15523,N
62.124,15531,)
62.288,15572,(
62.376,15594,t
62.456,15614,)
62.876,15719,(
62.912,15728,N
62.916,15729,N
62.944,15736,)
63.136,15784,(
63.200,15800,t
63.200,15800,t
63.280,15820,)
63.704,15926,(
63.736,15934,N
63.740,15935,N
63.768,15942,)
63.956,15989,(
64.012,16003,t
64.024,16006,t
64.120,16030,)
64.552,16138,(
64.588,16147,N
64.592,16148,N
64.620,16155,)
64.804,16201,(
64.872,16218,t
64.876,16219,t
64.952,16238,)
65.524,16381,(
65.556,16389,N
65.560,16390,N
65.588,16397,)
65.768,16442,(
65.844,16461,t
65.848,16462,t
65.936,16484,)
66.568,16642,(
66.600,16650,N
66.604,16651,N
66.632,16658,)
66.780,16695,(
66.900,16725,t
66.992,16748,)
67.616,16904,(
67.648,16912,N
67.652,16913,N
67.680,16920,)
67.844,16961,(
67.940,16985,t
68.036,17009,)
68.632,17158,(
68.668,17167,N
68.668,17167,N
68.700,17175,)
68.876,17219,(
68.964,17241,t
68.964,17241,t
69.044,17261,)
69.700,17425,(
69.732,17433,N
69.736,17434,N
69.768,17442,)
69.936,17484,(
70.036,17509,t
70.116,17529,)
70.796,17699,(
70.828,17707,N
70.832,17708,N
70.864,17716,)
71.044,17761,(
71.112,17778,t
71.124,17781,t
71.192,17798,)
71.844,17961,(
71.876,17969,N
71.880,17970,N
71.912,17978,)
72.092,18023,(
72.156,18039,t
72.168,18042,t
72.256,18064,)
72.848,18212,(
72.880,18220,N
72.884,18221,N
72.916,18229,)
73.100,18275,(
73.180,18295,t
73.272,18318,)
73.876,18469,(
73.908,18477,N
73.912,18478,N
73.940,18485,)
74.104,18526,(
74.208,18552,t
74.344,18586,)
74.956,18739,(
74.988,18747,N
74.992,18748,N
75.024,18756,)
76.016,19004,(
76.048,19012,N
76.052,19013,N
76.080,19020,)
76.244,19061,(
76.340,19085,t
76.444,19111,)
77.020,19255,(
77.056,19264,N
77.060,19265,N
77.092,19273,)
77.252,19313,(
77.356,19339,t
77.440,19360,)
78.072,19518,(
78.104,19526,N
78.112,19528,N
78.140,19535,)
78.308,19577,(
78.404,19601,t
78.504,19626,)
79.156,19789,(
79.188,19797,N
79.192,19798,N
79.228,19807,)
79.236,19809,(
79.328,19832,t
79.384,19846,)
79.428,19857,(
79.480,19870,t
79.488,19872,t
79.576,19894,)
80.240,20060,(
80.272,20068,N
80.276,20069,N
80.308,20077,)
80.316,20079,(
80.400,20100,t
80.404,20101,)
81.280,20320,(
81.312,20328,N
81.316,20329,N
81.348,20337,)
81.520,20380,(
81.608,20402,t
81.696,20424,)
82.308,20577,(
82.344,20586,N
82.348,20587,N
82.376,20594,)
82.552,20638,(
82.644,20661,t
82.748,20687,)
83.356,20839,(
83.384,20846,N
83.392,20848,N
83.420,20855,)
83.588,20897,(
83.680,20920,t
83.768,20942,)
84.352,21088,(
84.384,21096,N
84.388,21097,N
84.420,21105,)
84.600,21150,(
84.680,21170,t
84.780,21195,)
85.280,21320,(
85.316,21329,N
85.316,21329,N
85.352,21338,)
85.504,21376,(
85.608,21402,t
85.696,21424,)
86.176,21544,(
86.208,21552,N
86.212,21553,N
86.240,21560,)
86.412,21603,(
86.500,21625,t
86.500,21625,t
86.588,21647,)
87.112,21778,(
87.144,21786,N
87.148,21787,N
87.176,21794,)
87.356,21839,(
87.436,21859,t
87.436,21859,t
87.536,21884,)
88.008,22002,(
88.040,22010,N
88.044,22011,N
88.072,22018,)
88.240,22060,(
88.336,22084,t
88.420,22105,)
88.936,22234,(
88.968,22242,N
88.972,22243,N
89.000,22250,)
89.152,22288,(
89.264,22316,t
89.348,22337,)
89.952,22488,(
89.984,22496,N
89.988,22497,N
90.016,22504,)
90.188,22547,(
90.264,22566,t
90.280,22570,t
90.368,22592,)
91.036,22759,(
91.068,22767,N
91.072,22768,N
91.104,22776,)
91.248,22812,(
91.364,22841,t
91.368,22842,t
91.468,22867,)
92.112,23028,(
92.144,23036,N
92.148,23037,N
92.180,23045,)
92.356,23089,(
92.444,23111,t
92.564,23141,)
93.088,23272,(
93.120,23280,N
93.124,23281,N
93.156,23289,)
93.340,23335,(
93.420,23355,t
93.496,23374,)
94.076,23519,(
94.108,23527,N
94.112,23528,N
94.144,23536,)
94.324,23581,(
94.408,23602,t
94.408,23602,t
94.492,23623,)
95.080,23770,(
95.112,23778,N
95.116,23779,N
95.144,23786,)
95.324,23831,(
95.404,23851,t
95.408,23852,t
95.488,23872,)
96.076,24019,(
96.108,24027,N
96.112,24028,N
96.144,24036,)
96.308,24077,(
96.412,24103,t
96.516,24129,)
97.004,24251,(
97.036,24259,N
97.040,24260,N
97.068,24267,)
97.224,24306,(
97.332,24333,t
97.416,24354,)
97.936,24484,(
97.968,24492,N
97.976,24494,N
98.008,24502,)
98.172,24543,(
98.264,24566,t
98.356,24589,)
98.928,24732,(
98.960,24740,N
98.968,24742,N
98.996,24749,)
99.168,24792,(
99.256,24814,t
99.336,24834,)
99.964,24991,(
99.996,24999,N
100.000,25000,N
100.028,25007,)
100.184,25046,(
100.288,25072,t
100.384,25096,)
101.008,25252,(
101.040,25260,N
101.048,25262,N
101.076,25269,)
101.252,25313,(
101.336,25334,t
101.336,25334,t
101.416,25354,)
101.972,25493,(
102.004,25501,N
102.008,25502,N
102.040,25510,)
102.232,25558,(
102.300,25575,t
102.384,25596,)
102.956,25739,(
102.988,25747,N
102.992,25748,N
103.024,25756,)
103.200,25800,(
103.280,25820,t
103.284,25821,t
103.384,25846,)
103.972,25993,(
104.008,26002,N
104.008,26002,N
104.040,26010,)
104.196,26049,(
104.296,26074,t
104.392,26098,)
104.996,26249,(
105.028,26257,N
105.032,26258,N
105.064,26266,)
105.240,26310,(
105.328,26332,t
105.412,26353,)
105.980,26495,(
106.016,26504,N
106.016,26504,N
106.044,26511,)
106.224,26556,(
106.312,26578,t
106.312,26578,t
106.408,26602,)
106.976,26744,(
107.008,26752,N
107.012,26753,N
107.040,26760,)
107.216,26804,(
107.308,26827,t
107.388,26847,)
107.980,26995,(
108.012,27003,N
108.016,27004,N
108.044,27011,)
108.216,27054,(
108.312,27078,t
108.396,27099,)
109.020,27255,(
109.056,27264,N
109.060,27265,N
109.088,27272,)
109.256,27314,(
109.352,27338,t
109.448,27362,)
110.000,27500,(
110.068,27517,N
110.072,27518,N
110.104,27526,)
110.268,27567,(
110.368,27592,t
110.452,27613,)
111.072,27768,(
111.108,27777,N
111.108,27777,N
111.140,27785,)
111.336,27834,(
111.400,27850,t
111.400,27850,t
111.496,27874,)
112.144,28036,(
112.180,28045,N
112.180,28045,N
112.212,28053,)
112.368,28092,(
112.464,28116,t
112.472,28118,t
112.552,28138,)
113.208,28302,(
113.240,28310,N
113.240,28310,N
113.272,28318,)
113.436,28359,(
113.536,28384,t
113.620,28405,)
114.224,28556,(
114.260,28565,N
114.260,28565,N
114.292,28573,)
114.452,28613,(
114.552,28638,t
114.556,28639,t
114.636,28659,)
115.212,28803,(
115.248,28812,N
115.248,28812,N
115.280,28820,)
115.464,28866,(
115.544,28886,t
115.632,28908,)
116.200,29050,(
116.236,29059,N
116.236,29059,N
116.268,29067,)
116.440,29110,(
116.524,29131,t
116.524,29131,t
116.604,29151,)
117.192,29298,(
117.228,29307,N
117.228,29307,N
117.260,29315,)
117.452,29363,(
117.516,29379,t
117.520,29380,t
117.620,29405,)
118.168,29542,(
118.200,29550,N
118.204,29551,N
118.236,29559,)
118.412,29603,(
118.496,29624,t
118.496,29624,t
118.576,29644,)
119.136,29784,(
119.168,29792,N
119.172,29793,N
119.204,29801,)
119.388,29847,(
119.468,29867,t
119.548,29887,)
120.172,30043,(
120.204,30051,N
120.208,30052,N
120.236,30059,)
120.404,30101,(
120.500,30125,t
120.592,30148,)
121.188,30297,(
121.220,30305,N
121.224,30306,N
121.256,30314,)
121.420,30355,(
121.512,30378,t
121.612,30403,)
122.132,30533,(
122.168,30542,N
122.172,30543,N
122.200,30550,)
122.388,30597,(
122.460,30615,t
122.548,30637,)
123.076,30769,(
123.108,30777,N
123.112,30778,N
123.140,30785,)
123.296,30824,(
123.396,30849,t
123.496,30874,)
124.028,31007,(
124.060,31015,N
124.064,31016,N
124.092,31023,)
124.288,31072,(
124.360,31090,t
124.448,31112,)
124.940,31235,(
124.972,31243,N
124.976,31244,N
125.004,31251,)
125.136,31284,(
125.252,31313,t
125.260,31315,t
125.360,31340,)
125.808,31452,(
125.840,31460,N
125.844,31461,N
125.872,31468,)
126.044,31511,(
126.124,31531,t
126.128,31532,t
126.216,31554,)
126.704,31676,(
126.736,31684,N
126.740,31685,N
126.768,31692,)
126.932,31733,(
127.024,31756,t
127.040,31760,t
127.108,31777,)
127.736,31934,(
127.772,31943,N
127.776,31944,N
127.808,31952,)
127.984,31996,(
128.056,32014,t
128.056,32014,t
128.152,32038,)
128.740,32185,(
128.772,32193,N
128.776,32194,N
128.808,32202,)
129.012,32253,(
129.068,32267,t
129.068,32267,t
129.148,32287,)
129.772,32443,(
129.804,32451,N
129.808,32452,N
129.840,32460,)
129.996,32499,(
130.100,32525,t
130.196,32549,)
130.840,32710,(
130.872,32718,N
130.876,32719,N
130.908,32727,)
131.064,32766,(
131.164,32791,t
131.256,32814,)
131.888,32972,(
131.924,32981,N
131.924,32981,N
131.960,32990,)
132.128,33032,(
132.208,33052,t
132.220,33055,t
132.304,33076,)
132.860,33215,(
132.896,33224,N
132.900,33225,N
132.928,33232,)
133.112,33278,(
133.196,33299,t
133.292,33323,)
133.812,33453,(
133.848,33462,N
133.852,33463,N
133.880,33470,)
134.080,33520,(
134.140,33535,t
134.220,33555,)
134.780,33695,(
134.816,33704,N
134.820,33705,N
134.844,33711,)
135.032,33758,(
135.096,33774,t
135.104,33776,t
135.208,33802,)
135.728,33932,(
135.764,33941,N
135.768,33942,N
135.796,33949,)
135.976,33994,(
136.032,34008,t
136.048,34012,t
136.128,34032,)
136.668,34167,(
136.700,34175,N
136.704,34176,N
136.736,34184,)
136.896,34224,(
136.996,34249,t
137.088,34272,)
137.676,34419,(
137.708,34427,N
137.712,34428,N
137.740,34435,)
137.904,34476,(
137.992,34498,t
137.996,34499,t
138.088,34522,)
138.716,34679,(
138.752,34688,N
138.756,34689,N
138.780,34695,)
138.944,34736,(
139.032,34758,t
139.036,34759,t
139.152,34788,)
139.740,34935,(
139.772,34943,N
139.776,34944,N
139.804,34951,)
139.960,34990,(
140.060,35015,t
140.156,35039,)
140.752,35188,(
140.784,35196,N
140.788,35197,N
140.816,35204,)
140.980,35245,(
141.076,35269,t
141.176,35294,)
141.748,35437,(
141.780,35445,N
141.784,35446,N
141.808,35452,)
141.988,35497,(
142.068,35517,t
142.068,35517,t
142.164,35541,)
142.716,35679,(
142.752,35688,N
142.756,35689,N
142.784,35696,)
142.960,35740,(
143.048,35762,t
143.148,35787,)
143.664,35916,(
143.700,35925,N
143.704,35926,N
143.732,35933,)
143.896,35974,(
143.992,35998,t
144.088,36022,)
144.604,36151,(
144.636,36159,N
144.640,36160,N
144.668,36167,)
144.824,36206,(
144.932,36233,t
145.028,36257,)
145.488,36372,(
145.524,36381,N
145.528,36382,N
145.556,36389,)
145.712,36428,(
145.800,36450,t
145.812,36453,t
145.908,36477,)
146.380,36595,(
146.412,36603,N
146.416,36604,N
146.444,36611,)
146.604,36651,(
146.704,36676,t
146.812,36703,)
147.320,36830,(
147.356,36839,N
147.360,36840,N
147.388,36847,)
147.596,36899,(
147.640,36910,t
147.644,36911,t
147.752,36938,)
148.304,37076,(
148.336,37084,N
148.340,37085,N
148.372,37093,)
148.544,37136,(
148.624,37156,t
148.628,37157,t
148.720,37180,)
149.272,37318,(
149.304,37326,N
149.308,37327,N
149.336,37334,)
149.528,37382,(
149.592,37398,t
149.596,37399,t
149.684,37421,)
150.248,37562,(
150.280,37570,N
150.284,37571,N
150.312,37578,)
150.500,37625,(
150.584,37646,t
150.664,37666,)
151.168,37792,(
151.204,37801,N
151.204,37801,N
151.236,37809,)
151.384,37846,(
151.496,37874,t
151.580,37895,)
152.068,38017,(
152.100,38025,N
152.108,38027,N
152.140,38035,)
152.292,38073,(
152.388,38097,t
152.492,38123,)
152.972,38243,(
153.008,38252,N
153.012,38253,N
153.040,38260,)
153.192,38298,(
153.296,38324,t
153.392,38348,)
153.896,38474,(
153.932,38483,N
153.936,38484,N
153.964,38491,)
154.156,38539,(
154.212,38553,t
154.220,38555,t
154.316,38579,)
154.812,38703,(
154.844,38711,N
154.848,38712,N
154.876,38719,)
155.040,38760,(
155.128,38782,t
155.132,38783,t
155.212,38803,)
155.688,38922,(
155.724,38931,N
155.728,38932,N
155.756,38939,)
155.936,38984,(
155.992,38998,t
156.004,39001,t
156.096,39024,)
156.540,39135,(
156.568,39142,N
156.572,39143,N
156.600,39150,)
156.788,39197,(
156.856,39214,t
156.860,39215,t
156.948,39237,)
157.416,39354,(
157.448,39362,N
157.452,39363,N
157.480,39370,)
157.648,39412,(
157.732,39433,t
157.736,39434,t
157.824,39456,)
158.340,39585,(
158.368,39592,N
158.376,39594,N
158.404,39601,)
158.552,39638,(
158.664,39666,t
158.760,39690,)
159.252,39813,(
159.284,39821,N
159.288,39822,N
159.316,39829,)
159.472,39868,(
159.564,39891,t
159.572,39893,t
159.668,39917,)
160.184,40046,(
160.220,40055,N
160.224,40056,N
160.252,40063,)
160.408,40102,(
160.512,40128,t
160.592,40148,)
161.200,40300,(
161.232,40308,N
161.236,40309,N
161.264,40316,)
161.424,40356,(
161.528,40382,t
161.528,40382,t
161.616,40404,)
162.284,40571,(
162.316,40579,N
162.320,40580,N
162.348,40587,)
162.496,40624,(
162.600,40650,t
162.608,40652,t
162.700,40675,)
163.320,40830,(
163.356,40839,N
163.356,40839,N
163.384,40846,)
163.552,40888,(
163.648,40912,t
163.652,40913,t
163.740,40935,)
164.264,41066,(
164.296,41074,N
164.300,41075,N
164.328,41082,)
164.504,41126,(
164.584,41146,t
164.588,41147,t
164.664,41166,)
165.200,41300,(
165.232,41308,N
165.236,41309,N
165.264,41316,)
165.444,41361,(
165.516,41379,t
165.524,41381,t
165.628,41407,)
166.212,41553,(
166.244,41561,N
166.248,41562,N
166.276,41569,)
166.440,41610,(
166.528,41632,t
166.532,41633,t
166.612,41653,)
167.264,41816,(
167.296,41824,N
167.300,41825,N
167.328,41832,)
167.488,41872,(
167.588,41897,t
167.588,41897,t
167.688,41922,)
168.284,42071,(
168.316,42079,N
168.320,42080,N
168.352,42088,)
168.520,42130,(
168.608,42152,t
168.732,42183,)
169.276,42319,(
169.312,42328,N
169.312,42328,N
169.344,42336,)
169.508,42377,(
169.600,42400,t
169.600,42400,t
169.700,42425,)
170.316,42579,(
170.348,42587,N
170.352,42588,N
170.388,42597,)
170.556,42639,(
170.644,42661,t
170.744,42686,)
171.420,42855,(
171.452,42863,N
171.456,42864,N
171.488,42872,)
171.652,42913,(
171.744,42936,t
171.748,42937,t
171.844,42961,)
172.532,43133,(
172.564,43141,N
172.568,43142,N
172.596,43149,)
172.784,43196,(
172.848,43212,t
172.860,43215,t
172.944,43236,)
173.576,43394,(
173.612,43403,N
173.616,43404,N
173.644,43411,)
173.804,43451,(
173.892,43473,t
173.900,43475,t
174.000,43500,)
174.648,43662,(
174.684,43671,N
174.688,43672,N
174.716,43679,)
174.872,43718,(
174.972,43743,t
175.068,43767,)
175.716,43929,(
175.748,43937,N
175.752,43938,N
175.780,43945,)
175.952,43988,(
176.040,44010,t
176.044,44011,t
176.104,44026,)
176.748,44187,(
176.780,44195,N
176.784,44196,N
176.816,44204,)
176.996,44249,(
177.076,44269,t
177.080,44270,t
177.188,44297,)
177.732,44433,(
177.768,44442,N
177.772,44443,N
177.800,44450,)
177.968,44492,(
178.056,44514,t
178.144,44536,)
178.720,44680,(
178.752,44688,N
178.756,44689,N
178.784,44696,)
178.960,44740,(
179.044,44761,t
179.048,44762,t
179.148,44787,)
179.672,44918,(
179.704,44926,N
179.708,44927,N
179.736,44934,)
179.908,44977,(
179.980,44995,t
179.996,44999,t
180.084,45021,)
180.572,45143,(
180.608,45152,N
180.612,45153,N
180.644,45161,)
180.796,45199,(
180.896,45224,t
180.980,45245,)
181.484,45371,(
181.516,45379,N
181.520,45380,N
181.548,45387,)
181.692,45423,(
181.792,45448,t
181.804,45451,t
181.896,45474,)
182.508,45627,(
182.540,45635,N
182.544,45636,N
182.576,45644,)
182.740,45685,(
182.832,45708,t
182.916,45729,)
183.568,45892,(
183.600,45900,N
183.604,45901,N
183.636,45909,)
183.796,45949,(
183.892,45973,t
183.896,45974,t
183.992,45998,)
184.644,46161,(
184.676,46169,N
184.680,46170,N
184.708,46177,)
184.864,46216,(
184.976,46244,t
185.064,46266,)
185.720,46430,(
185.756,46439,N
185.756,46439,N
185.788,46447,)
185.964,46491,(
186.032,46508,t
186.048,46512,t
186.128,46532,)
186.812,46703,(
186.848,46712,N
186.852,46713,N
186.880,46720,)
187.024,46756,(
187.140,46785,t
187.240,46810,)
187.856,46964,(
187.888,46972,N
187.892,46973,N
187.920,46980,)
188.096,47024,(
188.180,47045,t
188.188,47047,t
188.284,47071,)
188.860,47215,(
188.892,47223,N
188.896,47224,N
188.924,47231,)
189.096,47274,(
189.172,47293,t
189.184,47296,t
189.276,47319,)
189.880,47470,(
189.916,47479,N
189.920,47480,N
189.948,47487,)
190.116,47529,(
190.208,47552,t
190.288,47572,)
191.004,47751,(
191.036,47759,N
191.040,47760,N
191.072,47768,)
191.236,47809,(
191.328,47832,t
191.420,47855,)
192.100,48025,(
192.136,48034,N
192.140,48035,N
192.172,48043,)
192.348,48087,(
192.424,48106,t
192.432,48108,t
192.516,48129,)
193.156,48289,(
193.188,48297,N
193.192,48298,N
193.220,48305,)
193.400,48350,(
193.476,48369,t
193.476,48369,t
193.556,48389,)
194.212,48553,(
194.244,48561,N
194.248,48562,N
194.276,48569,)
194.468,48617,(
194.528,48632,t
194.540,48635,t
194.624,48656,)
195.304,48826,(
195.340,48835,N
195.340,48835,N
195.372,48843,)
195.580,48895,(
195.632,48908,t
195.640,48910,t
195.720,48930,)
196.384,49096,(
196.416,49104,N
196.420,49105,N
196.452,49113,)
196.616,49154,(
196.712,49178,t
196.812,49203,)
197.428,49357,(
197.460,49365,N
197.464,49366,N
197.496,49374,)
197.668,49417,(
197.752,49438,t
197.760,49440,t
197.844,49461,)
198.440,49610,(
198.472,49618,N
198.476,49619,N
198.508,49627,)
199.476,49869,(
199.512,49878,N
199.512,49878,N
199.544,49886,)
199.700,49925,(
199.800,49950,t
199.804,49951,t
199.892,49973,)
200.524,50131,(
200.556,50139,N
200.560,50140,N
200.592,50148,)
200.784,50196,(
200.840,50210,t
200.856,50214,t
200.976,50244,)
201.520,50380,(
201.556,50389,N
201.560,50390,N
201.588,50397,)
201.760,50440,(
201.848,50462,t
201.944,50486,)
202.520,50630,(
202.556,50639,N
202.560,50640,N
202.588,50647,)
202.768,50692,(
202.840,50710,t
202.848,50712,t
202.932,50733,)
203.556,50889,(
203.588,50897,N
203.592,50898,N
203.620,50905,)
203.776,50944,(
203.884,50971,t
203.892,50973,t
203.940,50985,)
204.612,51153,(
204.644,51161,N
204.648,51162,N
204.676,51169,)
204.824,51206,(
204.940,51235,t
205.028,51257,)
205.620,51405,(
205.656,51414,N
205.660,51415,N
205.684,51421,)
206.624,51656,(
206.656,51664,N
206.660,51665,N
206.692,51673,)
206.852,51713,(
206.956,51739,t
207.044,51761,)
207.608,51902,(
207.640,51910,N
207.644,51911,N
