Time,Sample #,Type
39.548,9887,(
39.556,9889,t
39.584,9896,)
39.848,9962,(
39.888,9972,p
39.920,9980,)
39.980,9995,(
40.012,10003,N
40.044,10011,N
40.088,10022,)
40.192,10048,(
40.296,10074,t
40.444,10111,)
40.876,10219,(
40.916,10229,p
40.992,10248,)
41.068,10267,(
41.108,10277,N
41.136,10284,N
41.176,10294,)
41.380,10345,(
41.424,10356,t
41.448,10362,t
41.584,10396,)
41.848,10462,(
41.880,10470,N
41.916,10479,N
41.952,10488,)
42.084,10521,(
42.148,10537,t
42.216,10554,t
42.268,10567,)
42.700,10675,(
42.720,10680,p
42.820,10705,)
42.900,10725,(
42.940,10735,N
42.972,10743,N
43.012,10753,)
43.236,10809,(
43.300,10825,t
43.384,10846,)
43.460,10865,(
43.500,10875,p
43.624,10906,)
43.656,10914,(
43.696,10924,N
43.728,10932,N
43.768,10942,)
43.944,10986,(
43.948,10987,t
43.980,10995,)
44.388,11097,(
44.420,11105,N
44.456,11114,N
44.496,11124,)
44.604,11151,(
44.692,11173,t
44.752,11188,t
44.812,11203,)
45.136,11284,(
45.172,11293,p
45.296,11324,)
45.372,11343,(
45.408,11352,N
45.436,11359,N
45.480,11370,)
45.648,11412,(
45.676,11419,t
45.704,11426,t
45.880,11470,)
46.388,11597,(
46.428,11607,N
46.460,11615,N
46.500,11625,)
46.532,11633,(
46.572,11643,t
46.688,11672,t
46.724,11681,t
46.892,11723,)
47.328,11832,(
47.392,11848,p
47.408,11852,p
47.476,11869,)
47.512,11878,(
47.552,11888,N
47.580,11895,N
47.620,11905,)
47.824,11956,(
47.828,11957,t
47.880,11970,t
47.956,11989,)
48.284,12071,(
48.320,12080,N
48.352,12088,N
48.396,12099,)
48.476,12119,(
48.596,12149,t
48.684,12171,)
49.168,12292,(
49.252,12313,p
49.320,12330,)
49.372,12343,(
49.408,12352,N
49.436,12359,N
49.480,12370,)
49.544,12386,(
49.592,12398,t
49.716,12429,t
49.872,12468,t
49.900,12475,)
50.212,12553,(
50.260,12565,p
50.304,12576,)
50.440,12610,(
50.476,12619,N
50.508,12627,N
50.548,12637,)
50.704,12676,(
50.716,12679,t
50.748,12687,)
51.344,12836,(
51.376,12844,p
51.416,12854,)
51.452,12863,(
51.492,12873,p
51.512,12878,)
51.624,12906,(
51.676,12919,N
51.708,12927,N
51.748,12937,)
51.984,12996,(
52.032,13008,t
52.112,13028,t
52.136,13034,)
52.420,13105,(
52.456,13114,N
52.488,13122,N
52.528,13132,)
52.656,13164,(
52.728,13182,t
52.832,13208,)
53.276,13319,(
53.316,13329,p
53.332,13333,)
53.480,13370,(
53.520,13380,N
53.552,13388,N
53.592,13398,)
53.764,13441,(
53.808,13452,t
53.820,13455,t
53.864,13466,)
54.272,13568,(
54.316,13579,N
54.348,13587,N
54.388,13597,)
54.520,13630,(
54.600,13650,t
54.768,13692,t
54.884,13721,t
54.908,13727,)
54.964,13741,(
55.056,13764,p
55.104,13776,)
55.236,13809,(
55.268,13817,N
55.300,13825,N
55.344,13836,)
55.376,13844,(
55.424,13856,t
55.560,13890,t
55.748,13937,t
55.756,13939,)
56.136,14034,(
56.172,14043,p
56.192,14048,)
56.352,14088,(
56.388,14097,N
56.416,14104,N
56.460,14115,)
56.600,14150,(
56.668,14167,t
56.712,14178,t
56.840,14210,)
57.284,14321,(
57.312,14328,p
57.324,14331,p
57.364,14341,)
57.488,14372,(
57.528,14382,N
57.560,14390,N
57.600,14400,)
57.768,14442,(
57.808,14452,t
57.824,14456,t
57.900,14475,)
58.084,14521,(
58.148,14537,p
58.208,14552,)
58.288,14572,(
58.324,14581,N
58.360,14590,N
58.400,14600,)
58.476,14619,(
58.604,14651,t
58.704,14676,)
59.104,14776,(
59.148,14787,p
59.216,14804,)
59.320,14830,(
59.368,14842,N
59.396,14849,N
59.436,14859,)
59.640,14910,(
59.652,14913,t
59.680,14920,)
60.308,15077,(
60.424,15106,p
60.488,15122,)
60.536,15134,(
60.572,15143,N
60.604,15151,N
60.644,15161,)
60.788,15197,(
60.840,15210,t
60.844,15211,t
60.880,15220,)
60.916,15229,(
60.924,15231,p
60.984,15246,)
61.096,15274,(
61.172,15293,N
61.212,15303,N
61.272,15318,)
61.416,15354,(
61.428,15357,t
61.480,15370,t
61.588,15397,)
62.056,15514,(
62.092,15523,p
62.112,15528,)
62.292,15573,(
62.336,15584,N
62.364,15591,N
62.404,15601,)
62.620,15655,(
62.696,15674,t
62.844,15711,t
62.956,15739,)
63.196,15799,(
63.240,15810,p
63.360,15840,)
63.432,15858,(
63.464,15866,N
63.496,15874,N
63.540,15885,)
63.704,15926,(
63.816,15954,t
63.984,15996,t
64.244,16061,t
64.276,16069,)
64.552,16138,(
64.600,16150,N
64.628,16157,N
64.672,16168,)
64.912,16228,(
64.968,16242,t
65.048,16262,t
65.076,16269,)
65.336,16334,(
65.376,16344,N
65.408,16352,N
65.448,16362,)
65.644,16411,(
65.664,16416,t
65.720,16430,t
65.780,16445,)
65.840,16460,(
65.868,16467,p
65.916,16479,)
66.092,16523,(
66.128,16532,N
66.164,16541,N
66.204,16551,)
66.328,16582,(
66.400,16600,t
66.524,16631,)
67.236,16809,(
67.272,16818,N
67.304,16826,N
67.348,16837,)
67.544,16886,(
67.596,16899,t
67.640,16910,)
68.048,17012,(
68.092,17023,N
68.124,17031,N
68.160,17040,)
68.212,17053,(
68.368,17092,t
68.536,17134,)
68.776,17194,(
68.788,17197,p
68.832,17208,)
69.044,17261,(
69.084,17271,N
69.116,17279,N
69.152,17288,)
69.324,17331,(
69.424,17356,t
69.544,17386,)
69.960,17490,(
70.004,17501,p
70.140,17535,)
70.192,17548,(
70.228,17557,N
70.264,17566,N
70.300,17575,)
70.464,17616,(
70.524,17631,t
70.732,17683,t
70.740,17685,t
70.820,17705,)
71.308,17827,(
71.356,17839,N
71.388,17847,N
71.428,17857,)
71.580,17895,(
71.588,17897,t
71.624,17906,)
72.356,18089,(
72.420,18105,p
72.516,18129,)
72.536,18134,(
72.580,18145,N
72.612,18153,N
72.652,18163,)
72.824,18206,(
72.836,18209,t
72.880,18220,t
72.916,18229,)
73.648,18412,(
73.692,18423,p
73.744,18436,)
73.836,18459,(
73.872,18468,N
73.900,18475,N
73.940,18485,)
74.128,18532,(
74.148,18537,t
74.188,18547,t
74.340,18585,)
75.100,18775,(
75.136,18784,N
75.168,18792,N
75.208,18802,)
75.380,18845,(
75.384,18846,t
75.476,18869,t
75.680,18920,t
75.760,18940,)
76.244,19061,(
76.280,19070,N
76.308,19077,N
76.348,19087,)
76.528,19132,(
76.568,19142,t
76.580,19145,t
76.740,19185,)
76.792,19198,(
76.868,19217,p
76.912,19228,)
77.076,19269,(
77.112,19278,N
77.144,19286,N
77.180,19295,)
77.268,19317,(
77.384,19346,t
77.512,19378,)
77.804,19451,(
77.860,19465,p
77.932,19483,)
78.056,19514,(
78.088,19522,N
78.120,19530,N
78.160,19540,)
78.344,19586,(
78.396,19599,t
78.556,19639,)
78.936,19734,(
79.016,19754,p
79.092,19773,)
79.152,19788,(
79.196,19799,N
79.228,19807,N
79.264,19816,)
79.420,19855,(
79.484,19871,t
79.532,19883,t
79.708,19927,t
79.720,19930,)
80.100,20025,(
80.132,20033,p
80.152,20038,p
80.212,20053,)
80.296,20074,(
80.344,20086,N
80.372,20093,N
80.412,20103,)
80.576,20144,(
80.588,20147,t
80.620,20155,)
81.248,20312,(
81.320,20330,p
81.352,20338,)
81.448,20362,(
81.488,20372,N
81.520,20380,N
81.564,20391,)
81.620,20405,(
81.660,20415,t
81.692,20423,t
81.756,20439,)
82.044,20511,(
82.132,20533,N
82.164,20541,N
82.224,20556,)
82.436,20609,(
82.444,20611,t
82.556,20639,t
82.600,20650,)
83.320,20830,(
83.340,20835,p
83.376,20844,p
83.388,20847,)
83.460,20865,(
83.496,20874,N
83.528,20882,N
83.568,20892,)
83.740,20935,(
83.768,20942,t
83.808,20952,)
83.844,20961,(
83.876,20969,p
83.988,20997,)
84.056,21014,(
84.116,21029,N
84.132,21033,N
84.216,21054,)
84.232,21058,(
84.376,21094,t
84.424,21106,t
84.556,21139,t
84.612,21153,)
85.364,21341,(
85.404,21351,N
85.432,21358,N
85.476,21369,)
85.680,21420,(
85.744,21436,t
85.780,21445,)
85.836,21459,(
85.944,21486,p
85.996,21499,)
86.140,21535,(
86.172,21543,N
86.208,21552,N
86.248,21562,)
86.356,21589,(
86.464,21616,t
86.568,21642,)
86.972,21743,(
86.984,21746,p
87.044,21761,)
87.172,21793,(
87.204,21801,N
87.232,21808,N
87.272,21818,)
87.468,21867,(
87.480,21870,t
87.508,21877,)
88.380,22095,(
88.424,22106,N
88.452,22113,N
88.492,22123,)
88.696,22174,(
88.740,22185,t
88.756,22189,t
88.792,22198,)
88.916,22229,(
88.928,22232,p
89.024,22256,)
89.176,22294,(
89.216,22304,N
89.252,22313,N
89.292,22323,)
89.472,22368,(
89.524,22381,t
89.616,22404,)
89.988,22497,(
90.028,22507,p
90.048,22512,)
90.252,22563,(
90.288,22572,N
90.316,22579,N
90.360,22590,)
90.404,22601,(
90.444,22611,t
90.604,22651,t
90.732,22683,t
90.776,22694,)
91.084,22771,(
91.160,22790,p
91.252,22813,)
91.304,22826,(
91.348,22837,N
91.380,22845,N
91.420,22855,)
91.584,22896,(
91.648,22912,t
91.656,22914,t
91.816,22954,)
91.820,22955,(
91.852,22963,p
91.860,22965,)
92.076,23019,(
92.120,23030,N
92.152,23038,N
92.192,23048,)
92.252,23063,(
92.388,23097,t
92.512,23128,)
93.084,23271,(
93.116,23279,N
93.148,23287,N
93.184,23296,)
93.256,23314,(
93.288,23322,t
93.436,23359,t
93.576,23394,t
93.604,23401,)
93.908,23477,(
94.012,23503,p
94.072,23518,)
94.136,23534,(
94.176,23544,N
94.212,23553,N
94.252,23563,)
94.424,23606,(
94.476,23619,t
94.676,23669,t
94.792,23698,)
95.180,23795,(
95.220,23805,p
95.248,23812,)
95.360,23840,(
95.396,23849,N
95.428,23857,N
95.468,23867,)
95.672,23918,(
95.716,23929,t
95.720,23930,t
95.916,23979,t
95.996,23999,)
96.284,24071,(
96.352,24088,p
96.456,24114,)
96.500,24125,(
96.532,24133,N
96.568,24142,N
96.608,24152,)
96.764,24191,(
96.864,24216,t
97.044,24261,t
97.316,24329,t
97.344,24336,)
97.416,24354,(
97.440,24360,p
97.456,24364,p
97.476,24369,)
97.592,24398,(
97.632,24408,N
97.664,24416,N
97.704,24426,)
97.880,24470,(
97.928,24482,t
97.940,24485,t
98.008,24502,)
98.236,24559,(
98.296,24574,p
98.320,24580,)
98.372,24593,(
98.416,24604,N
98.448,24612,N
98.492,24623,)
98.552,24638,(
98.684,24671,t
98.812,24703,)
99.096,24774,(
99.160,24790,p
99.220,24805,)
99.340,24835,(
99.384,24846,N
99.416,24854,N
99.460,24865,)
99.672,24918,(
99.728,24932,t
99.804,24951,t
99.824,24956,)
100.096,25024,(
100.132,25033,N
100.168,25042,N
100.208,25052,)
100.372,25093,(
100.416,25104,t
100.532,25133,)
100.896,25224,(
100.928,25232,p
100.952,25238,p
100.960,25240,)
101.108,25277,(
101.148,25287,N
101.180,25295,N
101.220,25305,)
101.432,25358,(
101.452,25363,t
101.512,25378,t
101.588,25397,)
101.872,25468,(
101.908,25477,N
101.944,25486,N
101.984,25496,)
102.132,25533,(
102.192,25548,t
102.300,25575,)
102.904,25726,(
102.940,25735,N
102.976,25744,N
103.012,25753,)
103.112,25778,(
103.144,25786,t
103.264,25816,t
103.428,25857,)
103.792,25948,(
103.812,25953,p
103.832,25958,p
103.852,25963,)
103.984,25996,(
104.020,26005,N
104.052,26013,N
104.088,26022,)
104.284,26071,(
104.292,26073,t
104.344,26086,t
104.416,26104,)
104.440,26110,(
104.500,26125,p
104.500,26125,)
104.724,26181,(
104.764,26191,N
104.796,26199,N
104.836,26209,)
105.020,26255,(
105.024,26256,t
105.052,26263,)
105.280,26320,(
105.324,26331,p
105.360,26340,)
105.440,26360,(
105.476,26369,N
105.512,26378,N
105.552,26388,)
105.660,26415,(
105.744,26436,t
105.888,26472,)
106.292,26573,(
106.312,26578,p
106.352,26588,)
106.512,26628,(
106.556,26639,N
106.584,26646,N
106.624,26656,)
106.808,26702,(
106.856,26714,t
106.864,26716,t
107.044,26761,)
107.536,26884,(
107.556,26889,p
107.588,26897,p
107.592,26898,)
107.728,26932,(
107.772,26943,N
107.800,26950,N
107.840,26960,)
108.032,27008,(
108.044,27011,t
108.072,27018,)
108.752,27188,(
108.768,27192,p
108.796,27199,p
108.808,27202,)
108.932,27233,(
108.980,27245,N
109.008,27252,N
109.048,27262,)
109.240,27310,(
109.260,27315,t
109.336,27334,t
109.416,27354,t
109.452,27363,)
109.524,27381,(
109.576,27394,p
109.680,27420,)
109.712,27428,(
109.752,27438,N
109.784,27446,N
109.824,27456,)
110.004,27501,(
110.008,27502,t
110.040,27510,)
110.148,27537,(
110.188,27547,p
110.300,27575,)
110.440,27610,(
110.472,27618,N
110.508,27627,N
110.552,27638,)
110.636,27659,(
110.744,27686,t
110.860,27715,)
111.180,27795,(
111.224,27806,p
111.296,27824,)
111.416,27854,(
111.456,27864,N
111.488,27872,N
111.528,27882,)
111.736,27934,(
111.780,27945,t
111.800,27950,t
111.912,27978,)
112.172,28043,(
112.208,28052,N
112.244,28061,N
112.284,28071,)
112.340,28085,(
112.404,28101,t
112.432,28108,)
112.456,28114,(
112.508,28127,t
112.588,28147,)
113.024,28256,(
113.104,28276,p
113.200,28300,)
113.248,28312,(
113.288,28322,N
113.320,28330,N
113.356,28339,)
113.540,28385,(
113.600,28400,t
113.764,28441,t
113.772,28443,)
114.124,28531,(
114.168,28542,p
114.196,28549,p
114.220,28555,)
114.324,28581,(
114.360,28590,N
114.392,28598,N
114.432,28608,)
114.616,28654,(
114.616,28654,t
114.656,28664,)
115.396,28849,(
115.416,28854,p
115.480,28870,p
115.484,28871,)
115.612,28903,(
115.652,28913,N
115.676,28919,N
115.720,28930,)
115.844,28961,(
115.944,28986,t
116.004,29001,t
116.104,29026,)
116.420,29105,(
116.452,29113,N
116.488,29122,N
116.528,29132,)
116.592,29148,(
116.644,29161,t
116.756,29189,t
116.828,29207,)
117.420,29355,(
117.440,29360,p
117.480,29370,)
117.616,29404,(
117.652,29413,N
117.680,29420,N
117.720,29430,)
117.920,29480,(
117.964,29491,t
118.172,29543,t
118.184,29546,t
118.268,29567,)
118.512,29628,(
118.580,29645,p
118.644,29661,)
118.744,29686,(
118.776,29694,N
118.808,29702,N
118.844,29711,)
118.988,29747,(
119.088,29772,t
119.264,29816,t
119.264,29816,t
119.364,29841,)
119.812,29953,(
119.848,29962,N
119.880,29970,N
119.920,29980,)
120.428,30107,(
120.460,30115,t
120.496,30124,)
120.708,30177,(
120.788,30197,p
120.812,30203,)
120.920,30230,(
120.964,30241,N
120.992,30248,N
121.032,30258,)
121.228,30307,(
121.228,30307,t
121.264,30316,)
121.860,30465,(
121.896,30474,p
121.900,30475,p
121.920,30480,)
122.048,30512,(
122.088,30522,N
122.120,30530,N
122.160,30540,)
122.300,30575,(
122.356,30589,t
122.396,30599,)
122.688,30672,(
122.708,30677,p
122.732,30683,)
122.828,30707,(
122.864,30716,N
122.896,30724,N
122.932,30733,)
123.068,30767,(
123.136,30784,t
123.224,30806,)
123.548,30887,(
123.580,30895,p
123.608,30902,)
123.776,30944,(
123.812,30953,N
123.840,30960,N
123.880,30970,)
123.964,30991,(
124.000,31000,t
124.120,31030,t
124.220,31055,)
124.644,31161,(
124.704,31176,p
124.780,31195,)
124.852,31213,(
124.888,31222,N
124.920,31230,N
124.960,31240,)
125.076,31269,(
125.108,31277,t
125.216,31304,t
125.316,31329,)
125.808,31452,(
125.828,31457,p
125.852,31463,p
125.884,31471,)
126.028,31507,(
126.068,31517,N
126.096,31524,N
126.136,31534,)
126.328,31582,(
126.384,31596,t
126.460,31615,t
126.472,31618,)
126.800,31700,(
126.840,31710,N
126.872,31718,N
126.912,31728,)
127.060,31765,(
127.060,31765,t
127.092,31773,)
127.520,31880,(
127.556,31889,N
127.588,31897,N
127.632,31908,)
127.776,31944,(
127.816,31954,t
127.944,31986,)
128.412,32103,(
128.436,32109,p
128.468,32117,)
128.492,32123,(
128.532,32133,N
128.560,32140,N
128.600,32150,)
128.724,32181,(
128.808,32202,t
128.828,32207,t
129.008,32252,)
129.260,32315,(
129.300,32325,N
129.332,32333,N
129.368,32342,)
129.460,32365,(
129.560,32390,t
129.640,32410,t
129.712,32428,t
129.732,32433,)
130.080,32520,(
130.080,32520,p
130.156,32539,)
130.284,32571,(
130.324,32581,N
130.352,32588,N
130.392,32598,)
130.576,32644,(
130.628,32657,t
130.672,32668,t
130.824,32706,t
130.884,32721,)
131.316,32829,(
131.332,32833,p
131.364,32841,p
131.368,32842,)
131.508,32877,(
131.548,32887,N
131.576,32894,N
131.620,32905,)
131.772,32943,(
131.828,32957,t
131.844,32961,t
131.860,32965,)
132.296,33074,(
132.328,33082,N
132.364,33091,N
132.400,33100,)
132.512,33128,(
132.588,33147,t
132.716,33179,)
133.116,33279,(
133.204,33301,p
133.256,33314,)
133.320,33330,(
133.364,33341,N
133.392,33348,N
133.432,33358,)
133.584,33396,(
133.648,33412,t
133.692,33423,t
133.868,33467,)
134.460,33615,(
134.500,33625,N
134.532,33633,N
134.572,33643,)
134.704,33676,(
134.788,33697,t
134.928,33732,t
134.948,33737,)
135.044,33761,(
135.116,33779,p
135.224,33806,)
135.256,33814,(
135.300,33825,N
135.328,33832,N
135.372,33843,)
135.548,33887,(
135.596,33899,t
135.736,33934,)
136.312,34078,(
136.352,34088,N
136.384,34096,N
136.420,34105,)
136.592,34148,(
136.596,34149,t
136.628,34157,)
137.216,34304,(
137.232,34308,p
137.272,34318,)
137.452,34363,(
137.492,34373,N
137.524,34381,N
137.564,34391,)
137.744,34436,(
137.780,34445,t
137.792,34448,t
137.840,34460,)
138.244,34561,(
138.284,34571,N
138.316,34579,N
138.352,34588,)
138.396,34599,(
138.496,34624,t
138.720,34680,)
138.900,34725,(
138.940,34735,t
138.988,34747,)
139.016,34754,(
139.104,34776,p
139.160,34790,)
139.232,34808,(
139.284,34821,N
139.312,34828,N
139.352,34838,)
139.532,34883,(
139.584,34896,t
139.804,34951,t
140.076,35019,t
140.108,35027,)
140.148,35037,(
140.184,35046,p
140.224,35056,)
140.384,35096,(
140.428,35107,N
140.456,35114,N
140.496,35124,)
140.728,35182,(
140.792,35198,t
140.876,35219,t
140.892,35223,)
140.952,35238,(
141.020,35255,p
141.100,35275,)
141.160,35290,(
141.200,35300,N
141.228,35307,N
141.268,35317,)
141.416,35354,(
141.480,35370,t
141.576,35394,)
142.216,35554,(
142.256,35564,N
142.284,35571,N
142.328,35582,)
142.472,35618,(
142.496,35624,t
142.600,35650,t
142.756,35689,)
143.116,35779,(
143.164,35791,p
143.216,35804,)
143.360,35840,(
143.396,35849,N
143.424,35856,N
143.468,35867,)
143.664,35916,(
143.708,35927,t
143.932,35983,t
144.204,36051,t
144.236,36059,)
144.244,36061,(
144.264,36066,p
144.296,36074,)
144.300,36075,(
144.332,36083,p
144.416,36104,)
144.496,36124,(
144.548,36137,N
144.576,36144,N
144.616,36154,)
144.844,36211,(
144.896,36224,t
144.968,36242,)
145.276,36319,(
145.324,36331,N
145.352,36338,N
145.388,36347,)
145.608,36402,(
145.648,36412,t
145.712,36428,t
145.744,36436,)
146.028,36507,(
146.064,36516,N
146.096,36524,N
146.136,36534,)
146.300,36575,(
146.312,36578,t
146.344,36586,)
146.588,36647,(
146.632,36658,p
146.732,36683,)
146.808,36702,(
146.852,36713,N
146.880,36720,N
146.920,36730,)
147.052,36763,(
147.136,36784,t
147.292,36823,)
147.588,36897,(
147.640,36910,p
147.692,36923,)
147.832,36958,(
147.876,36969,N
147.908,36977,N
147.948,36987,)
148.068,37017,(
148.160,37040,t
148.360,37090,)
148.436,37109,(
148.476,37119,t
148.524,37131,)
148.548,37137,(
148.636,37159,p
148.712,37178,)
148.816,37204,(
148.852,37213,N
148.888,37222,N
148.924,37231,)
149.056,37264,(
149.136,37284,t
149.144,37286,t
149.184,37296,)
149.592,37398,(
149.632,37408,N
149.660,37415,N
149.700,37425,)
149.832,37458,(
149.920,37480,t
