Time,Sample #,Type
45.060,11265,)
45.152,11288,(
45.216,11304,N
45.232,11308,N
45.252,11313,)
45.424,11356,(
45.596,11399,t
45.624,11406,t
45.752,11438,)
45.904,11476,(
45.948,11487,p
45.968,11492,p
45.980,11495,)
46.068,11517,(
46.132,11533,N
46.148,11537,N
46.160,11540,)
46.256,11564,(
46.356,11589,t
46.480,11620,)
46.840,11710,(
46.904,11726,p
46.952,11738,)
47.004,11751,(
47.072,11768,N
47.084,11771,N
47.104,11776,)
47.196,11799,(
47.456,11864,t
47.616,11904,)
47.776,11944,(
47.816,11954,p
47.836,11959,p
47.848,11962,)
47.944,11986,(
48.012,12003,N
48.024,12006,N
48.040,12010,)
48.144,12036,(
48.396,12099,t
48.540,12135,)
48.716,12179,(
48.756,12189,p
48.780,12195,p
48.788,12197,)
48.880,12220,(
48.928,12232,N
48.944,12236,N
48.976,12244,)
49.072,12268,(
49.320,12330,t
49.480,12370,)
49.640,12410,(
49.680,12420,p
49.704,12426,p
49.712,12428,)
49.804,12451,(
49.868,12467,N
49.884,12471,N
49.900,12475,)
49.984,12496,(
50.260,12565,t
50.396,12599,)
50.576,12644,(
50.616,12654,p
50.640,12660,p
50.648,12662,)
50.736,12684,(
50.800,12700,N
50.816,12704,N
50.832,12708,)
50.976,12744,(
51.132,12783,t
51.232,12808,t
51.304,12826,)
51.492,12873,(
51.536,12884,p
51.560,12890,p
51.568,12892,)
51.664,12916,(
51.728,12932,N
51.744,12936,N
51.760,12940,)
51.852,12963,(
52.108,13027,t
52.264,13066,)
52.424,13106,(
52.464,13116,p
52.488,13122,p
52.500,13125,)
52.592,13148,(
52.640,13160,N
52.656,13164,N
52.688,13172,)
52.780,13195,(
52.976,13244,t
53.268,13317,t
53.320,13330,)
53.364,13341,(
53.404,13351,p
53.424,13356,p
53.440,13360,)
53.528,13382,(
53.592,13398,N
53.608,13402,N
53.624,13406,)
53.652,13413,(
53.844,13461,t
53.932,13483,)
54.272,13568,(
54.312,13578,p
54.340,13585,p
54.348,13587,)
54.440,13610,(
54.488,13622,N
54.504,13626,N
54.536,13634,)
54.876,13719,(
54.948,13737,t
55.040,13760,)
55.200,13800,(
55.260,13815,p
55.304,13826,)
55.356,13839,(
55.408,13852,N
55.424,13856,N
55.452,13863,)
55.548,13887,(
55.800,13950,t
55.812,13953,t
55.948,13987,)
56.116,14029,(
56.160,14040,p
56.180,14045,p
56.192,14048,)
56.284,14071,(
56.332,14083,N
56.348,14087,N
56.376,14094,)
56.476,14119,(
56.796,14199,t
56.912,14228,)
57.056,14264,(
57.092,14273,p
57.116,14279,p
57.124,14281,)
57.220,14305,(
57.284,14321,N
57.300,14325,N
57.316,14329,)
57.416,14354,(
57.664,14416,t
57.848,14462,)
57.984,14496,(
58.024,14506,p
58.048,14512,p
58.056,14514,)
58.148,14537,(
58.212,14553,N
58.228,14557,N
58.244,14561,)
58.336,14584,(
58.432,14608,t
58.588,14647,t
58.636,14659,)
58.904,14726,(
58.940,14735,p
58.960,14740,p
58.972,14743,)
59.068,14767,(
59.116,14779,N
59.132,14783,N
59.164,14791,)
59.824,14956,(
59.860,14965,p
59.884,14971,p
59.896,14974,)
59.988,14997,(
60.052,15013,N
60.068,15017,N
60.084,15021,)
60.180,15045,(
60.424,15106,t
60.592,15148,)
60.736,15184,(
60.780,15195,p
60.800,15200,p
60.812,15203,)
60.904,15226,(
60.972,15243,N
60.988,15247,N
61.000,15250,)
61.092,15273,(
61.228,15307,t
61.352,15338,t
61.380,15345,)
61.668,15417,(
61.712,15428,p
61.736,15434,p
61.744,15436,)
61.836,15459,(
61.888,15472,N
61.900,15475,N
61.932,15483,)
62.012,15503,(
62.288,15572,t
62.456,15614,)
62.616,15654,(
62.656,15664,p
62.680,15670,p
62.688,15672,)
62.780,15695,(
62.840,15710,N
62.856,15714,N
62.876,15719,)
63.216,15804,(
63.280,15820,t
63.404,15851,)
63.488,15872,(
63.516,15879,p
63.564,15891,)
63.696,15924,(
63.744,15936,N
63.760,15940,N
63.792,15948,)
63.896,15974,(
64.144,16036,t
64.280,16070,)
64.440,16110,(
64.480,16120,p
64.500,16125,p
64.516,16129,)
64.600,16150,(
64.652,16163,N
64.668,16167,N
64.696,16174,)
65.036,16259,(
65.104,16276,t
65.176,16294,)
65.360,16340,(
65.404,16351,p
65.424,16356,p
65.436,16359,)
65.528,16382,(
65.592,16398,N
65.608,16402,N
65.624,16406,)
65.800,16450,(
65.932,16483,t
65.980,16495,t
66.032,16508,)
66.288,16572,(
66.332,16583,p
66.348,16587,p
66.360,16590,)
66.456,16614,(
66.520,16630,N
66.536,16634,N
66.552,16638,)
66.648,16662,(
66.900,16725,t
67.064,16766,)
67.208,16802,(
67.252,16813,p
67.272,16818,p
67.280,16820,)
67.376,16844,(
67.424,16856,N
67.440,16860,N
67.472,16868,)
67.812,16953,(
67.880,16970,t
68.044,17011,t
68.100,17025,)
68.140,17035,(
68.204,17051,p
68.244,17061,)
68.308,17077,(
68.372,17093,N
68.388,17097,N
68.404,17101,)
68.428,17107,(
68.572,17143,t
68.672,17168,)
69.052,17263,(
69.092,17273,p
69.116,17279,p
69.124,17281,)
69.220,17305,(
69.264,17316,N
69.280,17320,N
69.312,17328,)
69.336,17334,(
69.412,17353,t
69.484,17371,)
69.664,17416,(
69.720,17430,t
69.864,17466,)
69.968,17492,(
70.012,17503,p
70.028,17507,p
70.044,17511,)
70.136,17534,(
70.184,17546,N
70.200,17550,N
70.232,17558,)
70.344,17586,(
70.604,17651,t
70.736,17684,)
70.900,17725,(
70.944,17736,p
70.960,17740,p
70.972,17743,)
71.068,17767,(
71.116,17779,N
71.132,17783,N
71.164,17791,)
71.256,17814,(
71.508,17877,t
71.688,17922,)
71.832,17958,(
71.872,17968,p
71.892,17973,p
71.908,17977,)
71.996,17999,(
72.060,18015,N
72.076,18019,N
72.092,18023,)
72.436,18109,(
72.500,18125,t
72.632,18158,)
72.748,18187,(
72.792,18198,p
72.812,18203,p
72.824,18206,)
72.916,18229,(
72.964,18241,N
72.980,18245,N
73.012,18253,)
73.360,18340,(
73.408,18352,t
73.536,18384,)
73.664,18416,(
73.704,18426,p
73.724,18431,p
73.736,18434,)
73.824,18456,(
73.872,18468,N
73.888,18472,N
73.920,18480,)
74.016,18504,(
74.232,18558,t
74.408,18602,)
74.592,18648,(
74.636,18659,p
74.656,18664,p
74.668,18667,)
74.760,18690,(
74.808,18702,N
74.824,18706,N
74.856,18714,)
75.204,18801,(
75.272,18818,t
75.360,18840,)
75.524,18881,(
75.572,18893,p
75.592,18898,p
75.600,18900,)
75.696,18924,(
75.760,18940,N
75.776,18944,N
75.792,18948,)
75.892,18973,(
76.148,19037,t
76.304,19076,)
76.456,19114,(
76.500,19125,p
76.516,19129,p
76.532,19133,)
76.620,19155,(
76.672,19168,N
76.684,19171,N
76.716,19179,)
76.820,19205,(
77.068,19267,t
77.212,19303,)
77.396,19349,(
77.460,19365,p
77.500,19375,)
77.560,19390,(
77.612,19403,N
77.628,19407,N
77.656,19414,)
77.684,19421,(
77.856,19464,t
77.976,19494,)
78.312,19578,(
78.352,19588,p
78.372,19593,p
78.384,19596,)
78.476,19619,(
78.524,19631,N
78.540,19635,N
78.572,19643,)
78.912,19728,(
78.972,19743,t
79.096,19774,)
79.232,19808,(
79.272,19818,p
79.292,19823,p
79.308,19827,)
79.396,19849,(
79.448,19862,N
79.460,19865,N
79.492,19873,)
79.840,19960,(
79.912,19978,t
79.996,19999,)
80.180,20045,(
80.224,20056,p
80.244,20061,p
80.256,20064,)
80.352,20088,(
80.412,20103,N
80.432,20108,N
80.444,20111,)
80.624,20156,(
80.856,20214,t
80.940,20235,)
81.116,20279,(
81.176,20294,p
81.224,20306,)
81.280,20320,(
81.328,20332,N
81.344,20336,N
81.372,20343,)
81.484,20371,(
81.532,20383,t
81.688,20422,)
82.032,20508,(
82.072,20518,p
82.092,20523,p
82.108,20527,)
82.196,20549,(
82.248,20562,N
82.260,20565,N
82.288,20572,)
82.956,20739,(
82.996,20749,p
83.020,20755,p
83.032,20758,)
83.120,20780,(
83.168,20792,N
83.184,20796,N
83.216,20804,)
83.316,20829,(
83.484,20871,t
83.516,20879,t
83.716,20929,)
83.864,20966,(
83.904,20976,p
83.928,20982,p
83.940,20985,)
84.032,21008,(
84.080,21020,N
84.096,21024,N
84.128,21032,)
84.240,21060,(
84.492,21123,t
84.632,21158,)
84.792,21198,(
84.832,21208,p
84.856,21214,p
84.868,21217,)
84.960,21240,(
85.008,21252,N
85.024,21256,N
85.056,21264,)
85.400,21350,(
85.472,21368,t
85.540,21385,)
85.724,21431,(
85.768,21442,p
85.784,21446,p
85.796,21449,)
85.888,21472,(
85.952,21488,N
85.968,21492,N
85.984,21496,)
86.636,21659,(
86.680,21670,p
86.696,21674,p
86.712,21678,)
86.800,21700,(
86.864,21716,N
86.880,21720,N
86.896,21724,)
86.988,21747,(
87.196,21799,t
87.400,21850,)
87.552,21888,(
87.612,21903,p
87.656,21914,)
87.712,21928,(
87.764,21941,N
87.776,21944,N
87.804,21951,)
87.904,21976,(
88.112,22028,t
88.356,22089,)
88.468,22117,(
88.512,22128,p
88.532,22133,p
88.548,22137,)
88.636,22159,(
88.684,22171,N
88.700,22175,N
88.732,22183,)
88.844,22211,(
89.084,22271,t
89.284,22321,)
89.404,22351,(
89.452,22363,p
89.468,22367,p
89.484,22371,)
89.576,22394,(
89.624,22406,N
89.640,22410,N
89.672,22418,)
90.336,22584,(
90.376,22594,p
90.396,22599,p
90.416,22604,)
90.504,22626,(
90.552,22638,N
90.568,22642,N
90.600,22650,)
90.708,22677,(
90.952,22738,t
91.100,22775,)
91.264,22816,(
91.304,22826,p
91.324,22831,p
91.340,22835,)
91.432,22858,(
91.480,22870,N
91.496,22874,N
91.528,22882,)
91.628,22907,(
91.828,22957,t
92.024,23006,)
92.188,23047,(
92.232,23058,p
92.248,23062,p
92.264,23066,)
92.356,23089,(
92.404,23101,N
92.420,23105,N
92.452,23113,)
92.560,23140,(
92.792,23198,t
93.000,23250,)
93.112,23278,(
93.156,23289,p
93.176,23294,p
93.188,23297,)
93.280,23320,(
93.328,23332,N
93.344,23336,N
93.376,23344,)
93.480,23370,(
93.792,23448,t
93.888,23472,)
94.048,23512,(
94.112,23528,p
94.152,23538,)
94.216,23554,(
94.264,23566,N
94.276,23569,N
94.308,23577,)
94.504,23626,(
94.660,23665,t
94.836,23709,)
94.976,23744,(
95.040,23760,p
95.076,23769,)
95.136,23784,(
95.188,23797,N
95.204,23801,N
95.232,23808,)
95.580,23895,(
95.644,23911,t
95.732,23933,)
95.888,23972,(
95.948,23987,p
96.004,24001,)
96.052,24013,(
96.104,24026,N
96.116,24029,N
96.148,24037,)
96.244,24061,(
96.444,24111,t
96.664,24166,)
96.800,24200,(
96.840,24210,p
96.860,24215,p
96.876,24219,)
96.964,24241,(
97.012,24253,N
97.028,24257,N
97.060,24265,)
97.292,24323,(
97.408,24352,t
97.560,24390,)
97.720,24430,(
97.764,24441,p
97.780,24445,p
97.796,24449,)
97.884,24471,(
97.932,24483,N
97.948,24487,N
97.980,24495,)
98.324,24581,(
98.396,24599,t
98.476,24619,)
98.644,24661,(
98.688,24672,p
98.712,24678,p
98.724,24681,)
98.820,24705,(
98.880,24720,N
98.896,24724,N
98.912,24728,)
99.252,24813,(
99.324,24831,t
99.424,24856,)
99.576,24894,(
99.636,24909,p
99.680,24920,)
99.740,24935,(
99.788,24947,N
99.804,24951,N
99.836,24959,)
99.944,24986,(
100.244,25061,t
100.352,25088,)
100.500,25125,(
100.540,25135,p
100.560,25140,p
100.568,25142,)
100.660,25165,(
100.712,25178,N
100.724,25181,N
100.756,25189,)
100.864,25216,(
101.100,25275,t
101.272,25318,)
101.424,25356,(
101.460,25365,p
101.484,25371,p
101.496,25374,)
101.588,25397,(
101.636,25409,N
101.652,25413,N
101.684,25421,)
102.024,25506,(
102.096,25524,t
102.200,25550,)
102.348,25587,(
102.392,25598,p
102.408,25602,p
102.424,25606,)
102.516,25629,(
102.564,25641,N
102.580,25645,N
102.612,25653,)
103.288,25822,(
103.328,25832,p
103.348,25837,p
103.364,25841,)
103.452,25863,(
103.504,25876,N
103.520,25880,N
103.552,25888,)
103.652,25913,(
103.892,25973,t
104.080,26020,)
104.216,26054,(
104.256,26064,p
104.280,26070,p
104.292,26073,)
104.380,26095,(
104.428,26107,N
104.444,26111,N
104.476,26119,)
104.504,26126,(
104.712,26178,t
104.892,26223,)
105.136,26284,(
105.180,26295,p
105.200,26300,p
105.212,26303,)
105.304,26326,(
105.352,26338,N
105.368,26342,N
105.400,26350,)
105.488,26372,(
105.632,26408,t
105.696,26424,t
105.720,26430,)
106.052,26513,(
106.120,26530,p
106.164,26541,)
106.220,26555,(
106.268,26567,N
106.280,26570,N
106.312,26578,)
106.412,26603,(
106.616,26654,t
106.836,26709,)
106.976,26744,(
107.016,26754,p
107.040,26760,p
107.052,26763,)
107.144,26786,(
107.192,26798,N
107.208,26802,N
107.252,26813,)
107.344,26836,(
107.596,26899,t
107.760,26940,)
107.912,26978,(
107.956,26989,p
107.980,26995,p
107.992,26998,)
108.084,27021,(
108.132,27033,N
108.148,27037,N
108.180,27045,)
108.380,27095,(
108.528,27132,t
108.724,27181,)
108.844,27211,(
108.880,27220,p
108.904,27226,p
108.916,27229,)
109.004,27251,(
109.056,27264,N
109.068,27267,N
109.100,27275,)
109.400,27350,(
109.416,27354,p
109.468,27367,p
109.516,27379,)
109.568,27392,(
109.600,27400,N
109.632,27408,N
109.704,27426,)
109.720,27430,(
109.788,27447,t
109.816,27454,)
109.820,27455,(
109.872,27468,t
109.940,27485,)
110.628,27657,(
110.648,27662,p
110.696,27674,)
110.708,27677,(
110.752,27688,N
110.768,27692,N
110.800,27700,)
111.136,27784,(
111.216,27804,t
111.352,27838,)
111.596,27899,(
111.636,27909,p
111.656,27914,p
111.676,27919,)
111.756,27939,(
111.804,27951,N
111.820,27955,N
111.852,27963,)
112.200,28050,(
112.268,28067,t
112.416,28104,)
112.512,28128,(
112.552,28138,p
112.576,28144,p
112.588,28147,)
112.676,28169,(
112.728,28182,N
112.744,28186,N
112.776,28194,)
112.800,28200,(
112.868,28217,t
112.948,28237,)
113.112,28278,(
113.180,28295,t
113.320,28330,)
113.432,28358,(
113.476,28369,p
113.496,28374,p
113.508,28377,)
113.600,28400,(
113.648,28412,N
113.664,28416,N
113.696,28424,)
113.796,28449,(
113.992,28498,t
114.176,28544,)
114.360,28590,(
114.404,28601,p
114.424,28606,p
114.436,28609,)
114.532,28633,(
114.576,28644,N
114.592,28648,N
114.624,28656,)
114.728,28682,(
114.900,28725,t
115.016,28754,t
115.096,28774,)
115.280,28820,(
115.344,28836,p
115.380,28845,)
115.444,28861,(
115.492,28873,N
115.508,28877,N
115.536,28884,)
115.880,28970,(
115.948,28987,t
116.072,29018,)
116.216,29054,(
116.256,29064,p
116.276,29069,p
116.292,29073,)
116.380,29095,(
116.432,29108,N
116.448,29112,N
116.480,29120,)
116.572,29143,(
116.636,29159,t
116.668,29167,)
116.816,29204,(
116.896,29224,t
116.992,29248,)
117.156,29289,(
117.200,29300,p
117.216,29304,p
117.232,29308,)
117.324,29331,(
117.376,29344,N
117.392,29348,N
117.420,29355,)
117.612,29403,(
117.704,29426,t
117.776,29444,t
117.972,29493,)
118.084,29521,(
118.124,29531,p
118.148,29537,p
118.156,29539,)
118.248,29562,(
118.300,29575,N
118.312,29578,N
118.344,29586,)
118.432,29608,(
118.448,29612,t
118.496,29624,)
119.028,29757,(
119.068,29767,p
119.092,29773,p
119.104,29776,)
119.192,29798,(
119.240,29810,N
119.256,29814,N
119.288,29822,)
119.940,29985,(
119.980,29995,p
120.004,30001,p
120.016,30004,)
120.108,30027,(
120.152,30038,N
120.168,30042,N
120.200,30050,)
120.544,30136,(
120.600,30150,t
120.608,30152,)
120.864,30216,(
120.928,30232,p
120.972,30243,)
121.032,30258,(
121.084,30271,N
121.096,30274,N
121.128,30282,)
121.232,30308,(
121.484,30371,t
121.628,30407,)
121.808,30452,(
121.872,30468,p
121.920,30480,)
121.976,30494,(
122.024,30506,N
122.040,30510,N
122.072,30518,)
122.168,30542,(
122.424,30606,t
122.564,30641,)
122.728,30682,(
122.792,30698,p
122.836,30709,)
122.892,30723,(
122.944,30736,N
122.960,30740,N
122.992,30748,)
123.168,30792,(
123.208,30802,t
123.276,30819,)
123.656,30914,(
123.716,30929,p
123.764,30941,)
123.824,30956,(
123.872,30968,N
123.888,30972,N
123.920,30980,)
124.012,31003,(
124.260,31065,t
124.436,31109,)
124.572,31143,(
124.632,31158,p
124.676,31169,)
124.732,31183,(
124.784,31196,N
124.796,31199,N
124.828,31207,)
124.916,31229,(
125.240,31310,t
125.392,31348,)
125.504,31376,(
125.548,31387,p
125.564,31391,p
125.576,31394,)
125.672,31418,(
125.720,31430,N
125.736,31434,N
125.764,31441,)
126.444,31611,(
126.484,31621,p
126.504,31626,p
126.516,31629,)
126.608,31652,(
126.656,31664,N
126.672,31668,N
126.704,31676,)
126.804,31701,(
127.056,31764,t
127.228,31807,)
127.368,31842,(
127.432,31858,p
127.468,31867,)
127.532,31883,(
127.580,31895,N
127.596,31899,N
127.624,31906,)
127.720,31930,(
127.768,31942,t
127.928,31982,)
128.308,32077,(
128.348,32087,p
128.368,32092,p
128.380,32095,)
128.472,32118,(
128.520,32130,N
128.536,32134,N
128.568,32142,)
128.664,32166,(
128.732,32183,t
128.888,32222,)
129.224,32306,(
129.264,32316,p
129.288,32322,p
129.296,32324,)
129.388,32347,(
129.436,32359,N
129.452,32363,N
129.484,32371,)
129.584,32396,(
129.888,32472,t
130.020,32505,)
130.152,32538,(
130.196,32549,p
130.220,32555,p
130.228,32557,)
130.320,32580,(
130.372,32593,N
130.388,32597,N
130.420,32605,)
130.524,32631,(
130.768,32692,t
130.928,32732,)
131.096,32774,(
131.136,32784,p
131.156,32789,p
131.172,32793,)
131.268,32817,(
131.316,32829,N
131.328,32832,N
131.360,32840,)
131.444,32861,(
131.700,32925,t
131.884,32971,)
132.024,33006,(
132.084,33021,p
132.132,33033,)
132.192,33048,(
132.240,33060,N
132.256,33064,N
132.284,33071,)
132.380,33095,(
132.628,33157,t
132.788,33197,)
132.952,33238,(
133.012,33253,p
133.056,33264,)
133.120,33280,(
133.168,33292,N
133.180,33295,N
133.212,33303,)
133.316,33329,(
133.616,33404,t
133.732,33433,)
133.868,33467,(
133.908,33477,p
133.928,33482,p
133.940,33485,)
134.028,33507,(
134.080,33520,N
134.092,33523,N
134.124,33531,)
134.220,33555,(
134.536,33634,t
