Time,Sample #,Type
7.540,1885,)
7.592,1898,(
7.648,1912,t
7.652,1913,t
7.736,1934,)
7.784,1946,(
7.816,1954,p
7.836,1959,p
7.852,1963,)
7.948,1987,(
8.016,2004,N
8.044,2011,N
8.092,2023,)
8.152,2038,(
8.200,2050,t
8.204,2051,t
8.280,2070,)
8.356,2089,(
8.364,2091,p
8.412,2103,)
8.508,2127,(
8.596,2149,N
8.600,2150,N
8.640,2160,)
8.696,2174,(
8.760,2190,t
8.760,2190,t
8.840,2210,)
8.884,2221,(
8.920,2230,p
8.940,2235,p
8.956,2239,)
9.032,2258,(
9.124,2281,N
9.148,2287,N
9.192,2298,)
9.252,2313,(
9.304,2326,t
9.312,2328,t
9.400,2350,)
9.436,2359,(
9.468,2367,p
9.512,2378,)
9.588,2397,(
9.676,2419,N
9.700,2425,N
9.748,2437,)
9.800,2450,(
9.856,2464,t
9.860,2465,t
9.936,2484,)
10.044,2511,(
10.060,2515,p
10.088,2522,p
10.116,2529,)
10.144,2536,(
10.228,2557,N
10.256,2564,N
10.300,2575,)
10.348,2587,(
10.412,2603,t
10.416,2604,t
10.508,2627,)
10.544,2636,(
10.552,2638,p
10.580,2645,p
10.600,2650,)
10.684,2671,(
10.788,2697,N
10.808,2702,N
10.852,2713,)
10.912,2728,(
10.964,2741,t
10.972,2743,t
11.048,2762,)
11.128,2782,(
11.128,2782,p
11.172,2793,p
11.172,2793,)
11.256,2814,(
11.340,2835,N
11.360,2840,N
11.404,2851,)
11.464,2866,(
11.520,2880,t
11.524,2881,t
11.596,2899,)
11.656,2914,(
11.684,2921,p
11.724,2931,p
11.724,2931,)
11.800,2950,(
11.888,2972,N
11.912,2978,N
11.956,2989,)
12.012,3003,(
12.064,3016,t
12.076,3019,t
12.160,3040,)
12.244,3061,(
12.272,3068,p
12.272,3068,)
12.364,3091,(
12.440,3110,N
12.468,3117,N
12.516,3129,)
12.572,3143,(
12.620,3155,t
12.628,3157,t
12.712,3178,)
12.788,3197,(
12.816,3204,p
12.832,3208,)
12.904,3226,(
12.996,3249,N
13.016,3254,N
13.064,3266,)
13.124,3281,(
13.176,3294,t
13.180,3295,t
13.256,3314,)
13.332,3333,(
13.340,3335,p
13.360,3340,p
13.380,3345,)
13.460,3365,(
13.548,3387,N
13.568,3392,N
13.616,3404,)
13.672,3418,(
13.728,3432,t
13.732,3433,t
13.804,3451,)
13.852,3463,(
13.884,3471,p
13.908,3477,p
13.928,3482,)
14.004,3501,(
14.088,3522,N
14.112,3528,N
14.164,3541,)
14.220,3555,(
14.272,3568,t
14.280,3570,t
14.368,3592,)
14.404,3601,(
14.440,3610,p
14.476,3619,p
14.480,3620,)
14.556,3639,(
14.648,3662,N
14.668,3667,N
14.712,3678,)
14.772,3693,(
14.828,3707,t
14.828,3707,t
14.916,3729,)
14.980,3745,(
15.016,3754,p
15.036,3759,)
15.108,3777,(
15.196,3799,N
15.216,3804,N
15.260,3815,)
15.328,3832,(
15.372,3843,t
15.376,3844,t
15.452,3863,)
15.520,3880,(
15.536,3884,p
15.560,3890,p
15.580,3895,)
15.648,3912,(
15.740,3935,N
15.764,3941,N
15.808,3952,)
15.868,3967,(
15.916,3979,t
15.928,3982,t
16.040,4010,)
16.068,4017,(
16.084,4021,t
16.116,4029,p
16.124,4031,)
16.208,4052,(
16.288,4072,N
16.312,4078,N
16.356,4089,)
16.412,4103,(
16.472,4118,t
16.472,4118,t
16.556,4139,)
16.628,4157,(
16.628,4157,p
16.660,4165,p
16.668,4167,)
16.744,4186,(
16.836,4209,N
16.856,4214,N
16.908,4227,)
16.944,4236,(
17.008,4252,t
17.020,4255,t
17.112,4278,)
17.292,4323,(
17.384,4346,N
17.404,4351,N
17.452,4363,)
17.504,4376,(
17.560,4390,t
17.564,4391,t
17.676,4419,)
17.696,4424,(
17.716,4429,t
17.764,4441,p
17.768,4442,)
17.844,4461,(
17.924,4481,N
17.948,4487,N
17.992,4498,)
18.048,4512,(
18.108,4527,t
18.112,4528,t
18.184,4546,)
18.224,4556,(
18.264,4566,p
18.304,4576,)
18.380,4595,(
18.480,4620,N
18.492,4623,N
18.540,4635,)
18.600,4650,(
18.652,4663,t
18.656,4664,t
18.728,4682,)
18.808,4702,(
18.832,4708,p
18.844,4711,)
18.948,4737,(
19.008,4752,N
19.036,4759,N
19.084,4771,)
19.136,4784,(
19.192,4798,t
19.196,4799,t
19.284,4821,)
19.348,4837,(
19.356,4839,p
19.396,4849,)
19.472,4868,(
19.552,4888,N
19.584,4896,N
19.628,4907,)
19.688,4922,(
19.740,4935,t
19.748,4937,t
19.848,4962,)
19.864,4966,(
19.896,4974,t
19.928,4982,p
19.948,4987,)
20.008,5002,(
20.100,5025,N
20.128,5032,N
20.172,5043,)
20.228,5057,(
20.284,5071,t
20.288,5072,t
20.368,5092,)
20.424,5106,(
20.444,5111,p
20.476,5119,p
20.480,5120,)
20.560,5140,(
20.648,5162,N
20.668,5167,N
20.716,5179,)
20.768,5192,(
20.824,5206,t
20.832,5208,t
20.912,5228,)
20.960,5240,(
20.984,5246,p
21.000,5250,p
21.028,5257,)
21.108,5277,(
21.184,5296,N
21.212,5303,N
21.256,5314,)
21.312,5328,(
21.368,5342,t
21.372,5343,t
21.452,5363,)
21.508,5377,(
21.532,5383,p
21.548,5387,p
21.568,5392,)
21.640,5410,(
21.728,5432,N
21.756,5439,N
21.800,5450,)
21.848,5462,(
21.908,5477,t
21.916,5479,t
22.008,5502,)
22.184,5546,(
22.272,5568,N
22.296,5574,N
22.340,5585,)
22.396,5599,(
22.452,5613,t
22.456,5614,t
22.560,5640,)
22.720,5680,(
22.812,5703,N
22.836,5709,N
22.884,5721,)
22.940,5735,(
22.992,5748,t
22.996,5749,t
23.072,5768,)
23.088,5772,(
23.112,5778,p
23.132,5783,)
23.268,5817,(
23.356,5839,N
23.376,5844,N
23.420,5855,)
23.480,5870,(
23.532,5883,t
23.540,5885,t
23.612,5903,)
23.700,5925,(
23.728,5932,p
23.732,5933,)
23.796,5949,(
23.884,5971,N
23.916,5979,N
23.960,5990,)
24.016,6004,(
24.076,6019,t
24.076,6019,t
24.152,6038,)
24.228,6057,(
24.228,6057,p
24.272,6068,p
24.276,6069,)
24.352,6088,(
24.432,6108,N
24.460,6115,N
24.504,6126,)
24.556,6139,(
24.616,6154,t
24.616,6154,t
24.700,6175,)
24.776,6194,(
24.804,6201,p
24.820,6205,)
24.884,6221,(
24.972,6243,N
24.996,6249,N
25.060,6265,)
25.088,6272,(
25.156,6289,t
25.156,6289,t
25.240,6310,)
25.296,6324,(
25.300,6325,t
25.332,6333,p
25.356,6339,)
25.420,6355,(
25.520,6380,N
25.532,6383,N
25.576,6394,)
25.632,6408,(
25.684,6421,t
25.692,6423,t
25.768,6442,)
25.956,6489,(
26.048,6512,N
26.072,6518,N
26.120,6530,)
26.172,6543,(
26.224,6556,t
26.232,6558,t
26.316,6579,)
26.352,6588,(
26.376,6594,p
26.376,6594,t
26.400,6600,)
26.496,6624,(
26.584,6646,N
26.604,6651,N
26.652,6663,)
26.708,6677,(
26.756,6689,t
26.764,6691,t
26.836,6709,)
26.936,6734,(
26.964,6741,p
26.964,6741,)
27.040,6760,(
27.124,6781,N
27.152,6788,N
27.196,6799,)
27.260,6815,(
27.308,6827,t
27.308,6827,t
27.384,6846,)
27.456,6864,(
27.484,6871,p
27.496,6874,)
27.576,6894,(
27.656,6914,N
27.676,6919,N
27.724,6931,)
27.780,6945,(
27.836,6959,t
27.840,6960,t
27.912,6978,)
27.956,6989,(
27.992,6998,p
28.028,7007,)
28.104,7026,(
28.200,7050,N
28.216,7054,N
28.264,7066,)
28.320,7080,(
28.376,7094,t
28.376,7094,t
28.460,7115,)
28.516,7129,(
28.536,7134,p
28.556,7139,p
28.580,7145,)
28.652,7163,(
28.736,7184,N
28.764,7191,N
28.772,7193,)
28.860,7215,(
28.916,7229,t
28.920,7230,t
29.008,7252,)
29.080,7270,(
29.112,7278,p
29.152,7288,)
29.192,7298,(
29.276,7319,N
29.304,7326,N
29.352,7338,)
29.400,7350,(
29.460,7365,t
29.464,7366,t
29.552,7388,)
29.600,7400,(
29.612,7403,t
29.636,7409,p
29.664,7416,)
29.724,7431,(
29.820,7455,N
29.844,7461,N
29.888,7472,)
30.272,7568,(
30.360,7590,N
30.384,7596,N
30.428,7607,)
30.480,7620,(
30.540,7635,t
30.544,7636,t
30.624,7656,)
30.688,7672,(
30.700,7675,p
30.736,7684,p
30.740,7685,)
30.816,7704,(
30.916,7729,N
30.928,7732,N
30.976,7744,)
31.048,7762,(
31.084,7771,t
31.088,7772,t
31.216,7804,t
31.240,7810,t
31.268,7817,)
31.360,7840,(
31.452,7863,N
31.472,7868,N
31.520,7880,)
31.572,7893,(
31.628,7907,t
31.632,7908,t
31.732,7933,)
31.772,7943,(
31.776,7944,t
31.816,7954,p
31.824,7956,)
31.896,7974,(
31.988,7997,N
32.004,8001,N
32.032,8008,)
32.108,8027,(
32.164,8041,t
32.164,8041,t
32.272,8068,)
32.284,8071,(
32.316,8079,t
32.348,8087,p
32.360,8090,)
32.432,8108,(
32.520,8130,N
32.548,8137,N
32.592,8148,)
32.640,8160,(
32.700,8175,t
32.708,8177,t
32.788,8197,)
32.820,8205,(
32.860,8215,p
32.892,8223,p
32.904,8226,)
33.000,8250,(
33.084,8271,N
33.088,8272,N
33.136,8284,)
33.188,8297,(
33.240,8310,t
33.248,8312,t
33.332,8333,)
33.396,8349,(
33.400,8350,p
33.440,8360,p
33.448,8362,)
33.520,8380,(
33.604,8401,N
33.632,8408,N
33.680,8420,)
33.732,8433,(
33.784,8446,t
33.788,8447,t
33.876,8469,)
33.940,8485,(
33.972,8493,p
33.988,8497,)
34.064,8516,(
34.144,8536,N
34.172,8543,N
34.220,8555,)
34.256,8564,(
34.324,8581,t
34.328,8582,t
34.420,8605,)
34.480,8620,(
34.484,8621,t
34.508,8627,p
34.528,8632,)
34.600,8650,(
34.692,8673,N
34.712,8678,N
34.756,8689,)
34.808,8702,(
34.860,8715,t
34.868,8717,t
34.960,8740,)
34.988,8747,(
35.016,8754,p
35.020,8755,t
35.040,8760,)
35.136,8784,(
35.224,8806,N
35.248,8812,N
35.296,8824,)
35.352,8838,(
35.400,8850,t
35.408,8852,t
35.484,8871,)
35.564,8891,(
35.564,8891,p
35.600,8900,p
35.608,8902,)
35.684,8921,(
35.764,8941,N
35.796,8949,N
35.844,8961,)
35.892,8973,(
35.952,8988,t
35.952,8988,t
36.052,9013,)
36.220,9055,(
36.308,9077,N
36.332,9083,N
36.372,9093,)
36.432,9108,(
36.488,9122,t
36.492,9123,t
36.564,9141,)
36.624,9156,(
36.636,9159,p
36.684,9171,)
36.768,9192,(
36.856,9214,N
36.872,9218,N
36.916,9229,)
36.972,9243,(
37.020,9255,t
37.032,9258,t
37.120,9280,)
37.208,9302,(
37.228,9307,p
37.228,9307,)
37.300,9325,(
37.388,9347,N
37.416,9354,N
37.460,9365,)
37.516,9379,(
37.568,9392,t
37.576,9394,t
37.676,9419,)
37.692,9423,(
37.724,9431,t
37.764,9441,p
37.772,9443,)
37.852,9463,(
37.940,9485,N
37.956,9489,N
38.000,9500,)
38.056,9514,(
38.112,9528,t
38.112,9528,t
38.192,9548,)
38.384,9596,(
38.468,9617,N
38.492,9623,N
38.536,9634,)
38.596,9649,(
38.648,9662,t
38.652,9663,t
38.736,9684,)
38.936,9734,(
39.012,9753,N
39.040,9760,N
39.084,9771,)
39.140,9785,(
39.196,9799,t
39.272,9818,)
39.308,9827,(
39.320,9830,p
39.352,9838,)
39.476,9869,(
39.556,9889,N
39.584,9896,N
39.628,9907,)
39.684,9921,(
39.736,9934,t
39.740,9935,t
39.812,9953,)
39.888,9972,(
39.896,9974,p
39.936,9984,)
40.020,10005,(
40.104,10026,N
40.128,10032,N
40.140,10035,)
40.228,10057,(
40.284,10071,t
40.284,10071,t
40.360,10090,)
40.408,10102,(
40.436,10109,t
40.472,10118,p
40.484,10121,)
40.556,10139,(
40.644,10161,N
40.664,10166,N
40.712,10178,)
40.768,10192,(
40.820,10205,t
40.824,10206,t
40.904,10226,)
40.956,10239,(
40.980,10245,p
40.984,10246,p
41.012,10253,)
41.096,10274,(
41.188,10297,N
41.208,10302,N
41.252,10313,)
41.308,10327,(
41.360,10340,t
41.364,10341,t
41.444,10361,)
41.492,10373,(
41.520,10380,p
41.544,10386,p
41.560,10390,)
41.636,10409,(
41.724,10431,N
41.752,10438,N
41.800,10450,)
41.848,10462,(
41.900,10475,t
41.908,10477,t
41.992,10498,)
42.064,10516,(
42.092,10523,p
42.104,10526,)
42.172,10543,(
42.268,10567,N
42.292,10573,N
42.340,10585,)
42.392,10598,(
42.444,10611,t
42.448,10612,t
42.520,10630,)
42.576,10644,(
42.604,10651,p
42.624,10656,p
42.644,10661,)
42.712,10678,(
42.812,10703,N
42.832,10708,N
42.872,10718,)
42.932,10733,(
42.984,10746,t
42.992,10748,t
43.068,10767,)
43.144,10786,(
43.184,10796,p
43.184,10796,)
43.260,10815,(
43.348,10837,N
43.368,10842,N
43.420,10855,)
43.472,10868,(
43.520,10880,t
43.528,10882,t
43.604,10901,)
43.648,10912,(
43.680,10920,p
43.720,10930,p
43.720,10930,)
43.796,10949,(
43.884,10971,N
43.912,10978,N
43.960,10990,)
44.008,11002,(
44.068,11017,t
44.068,11017,t
44.148,11037,)
44.340,11085,(
44.424,11106,N
44.452,11113,N
44.500,11125,)
44.552,11138,(
44.604,11151,t
44.612,11153,t
44.692,11173,)
44.760,11190,(
44.760,11190,t
44.788,11197,p
44.808,11202,)
44.876,11219,(
44.976,11244,N
44.992,11248,N
45.036,11259,)
45.092,11273,(
45.148,11287,t
45.148,11287,t
45.220,11305,)
45.264,11316,(
45.304,11326,t
45.348,11337,p
45.348,11337,)
45.416,11354,(
45.508,11377,N
45.528,11382,N
45.576,11394,)
45.632,11408,(
45.680,11420,t
45.688,11422,t
45.768,11442,)
45.808,11452,(
45.840,11460,p
45.880,11470,)
45.948,11487,(
46.036,11509,N
46.068,11517,N
46.116,11529,)
46.172,11543,(
46.220,11555,t
46.224,11556,t
46.324,11581,)
46.352,11588,(
46.376,11594,t
46.408,11602,p
46.428,11607,)
46.504,11626,(
46.580,11645,N
46.604,11651,N
46.652,11663,)
46.708,11677,(
46.764,11691,t
46.764,11691,t
46.820,11705,)
46.904,11726,(
46.916,11729,t
46.952,11738,p
46.960,11740,)
47.036,11759,(
47.124,11781,N
47.144,11786,N
47.188,11797,)
47.248,11812,(
47.300,11825,t
47.304,11826,t
47.404,11851,)
47.452,11863,(
47.452,11863,t
47.480,11870,p
47.496,11874,)
47.568,11892,(
47.656,11914,N
47.680,11920,N
47.744,11936,)
47.760,11940,(
47.836,11959,t
47.876,11969,)
47.952,11988,(
47.988,11997,t
48.000,12000,)
48.108,12027,(
48.196,12049,N
48.216,12054,N
48.260,12065,)
48.316,12079,(
48.368,12092,t
48.376,12094,t
48.452,12113,)
48.532,12133,(
48.564,12141,p
48.568,12142,)
48.648,12162,(
48.732,12183,N
48.756,12189,N
48.804,12201,)
48.852,12213,(
48.908,12227,t
48.912,12228,t
48.992,12248,)
49.064,12266,(
49.064,12266,t
49.112,12278,p
49.112,12278,)
49.188,12297,(
49.268,12317,N
49.296,12324,N
49.336,12334,)
49.396,12349,(
49.448,12362,t
49.452,12363,t
49.528,12382,)
49.560,12390,(
49.600,12400,p
49.632,12408,p
49.644,12411,)
49.728,12432,(
49.812,12453,N
49.828,12457,N
49.868,12467,)
49.924,12481,(
49.980,12495,t
49.984,12496,t
50.060,12515,)
50.100,12525,(
50.128,12532,t
50.168,12542,p
50.180,12545,)
50.248,12562,(
50.332,12583,N
50.360,12590,N
50.408,12602,)
50.460,12615,(
50.512,12628,t
50.520,12630,t
50.596,12649,)
50.644,12661,(
50.668,12667,p
50.700,12675,p
50.712,12678,)
50.788,12697,(
50.876,12719,N
50.900,12725,N
50.944,12736,)
51.004,12751,(
51.056,12764,t
51.056,12764,t
51.148,12787,)
51.316,12829,(
51.408,12852,N
51.436,12859,N
51.476,12869,)
51.540,12885,(
51.588,12897,t
51.592,12898,t
51.668,12917,)
51.732,12933,(
51.736,12934,p
51.780,12945,)
51.856,12964,(
51.944,12986,N
51.968,12992,N
52.000,13000,)
52.068,13017,(
52.116,13029,t
52.124,13031,t
52.212,13053,)
52.264,13066,(
52.268,13067,t
52.292,13073,p
52.312,13078,)
52.388,13097,(
52.476,13119,N
52.496,13124,N
52.540,13135,)
52.600,13150,(
52.648,13162,t
52.656,13164,t
52.732,13183,)
52.812,13203,(
52.840,13210,p
52.844,13211,)
52.920,13230,(
53.004,13251,N
53.028,13257,N
53.076,13269,)
53.128,13282,(
53.180,13295,t
53.184,13296,t
53.284,13321,)
53.308,13327,(
53.320,13330,t
53.364,13341,p
53.380,13345,)
53.456,13364,(
53.536,13384,N
53.560,13390,N
53.604,13401,)
53.656,13414,(
53.712,13428,t
53.716,13429,t
53.812,13453,)
53.832,13458,(
53.852,13463,t
53.860,13465,p
53.892,13473,)
53.972,13493,(
54.060,13515,N
54.084,13521,N
54.128,13532,)
54.168,13542,(
54.240,13560,t
54.280,13570,)
54.376,13594,(
54.384,13596,t
54.408,13602,p
54.428,13607,)
54.512,13628,(
54.592,13648,N
54.612,13653,N
54.656,13664,)
54.712,13678,(
54.760,13690,t
54.772,13693,t
54.852,13713,)
54.908,13727,(
54.912,13728,p
54.940,13735,p
54.956,13739,)
55.028,13757,(
55.116,13779,N
55.140,13785,N
55.188,13797,)
55.240,13810,(
55.292,13823,t
55.300,13825,t
55.392,13848,)
55.420,13855,(
55.436,13859,t
55.476,13869,p
55.492,13873,)
55.568,13892,(
55.640,13910,N
55.672,13918,N
55.720,13930,)
55.764,13941,(
55.820,13955,t
55.828,13957,t
55.916,13979,)
55.964,13991,(
55.964,13991,t
55.992,13998,p
56.016,14004,)
56.080,14020,(
56.168,14042,N
56.196,14049,N
56.236,14059,)
56.292,14073,(
56.352,14088,t
56.352,14088,t
56.428,14107,)
56.476,14119,(
56.488,14122,t
56.516,14129,p
56.528,14132,)
56.612,14153,(
56.696,14174,N
56.716,14179,N
56.760,14190,)
56.816,14204,(
56.868,14217,t
56.872,14218,t
56.980,14245,)
56.992,14248,(
57.008,14252,t
57.056,14264,)
57.128,14282,(
57.212,14303,N
57.240,14310,N
57.284,14321,)
57.344,14336,(
57.392,14348,t
57.396,14349,t
57.476,14369,)
57.528,14382,(
57.540,14385,p
57.564,14391,p
57.580,14395,)
57.668,14417,(
57.740,14435,N
57.768,14442,N
57.816,14454,)
57.860,14465,(
57.920,14480,t
57.924,14481,t
58.000,14500,)
58.024,14506,(
58.052,14513,p
58.060,14515,t
58.088,14522,)
58.176,14544,(
58.268,14567,N
58.292,14573,N
58.336,14584,)
58.388,14597,(
58.444,14611,t
58.448,14612,t
58.540,14635,)
58.596,14649,(
58.616,14654,p
58.632,14658,)
58.696,14674,(
58.792,14698,N
58.812,14703,N
58.856,14714,)
58.920,14730,(
58.964,14741,t
58.968,14742,t
59.040,14760,)
59.104,14776,(
59.112,14778,p
59.136,14784,p
59.148,14787,)
59.224,14806,(
59.324,14831,N
59.336,14834,N
59.384,14846,)
59.440,14860,(
59.496,14874,t
59.496,14874,t
59.568,14892,)
59.632,14908,(
59.664,14916,p
59.680,14920,)
59.744,14936,(
59.832,14958,N
59.860,14965,N
59.904,14976,)
59.952,14988,(
60.012,15003,t
60.016,15004,t
60.096,15024,)
60.144,15036,(
60.160,15040,p
60.196,15049,p
60.204,15051,)
60.272,15068,(
60.360,15090,N
60.388,15097,N
60.428,15107,)
60.488,15122,(
60.540,15135,t
60.540,15135,t
60.628,15157,)
60.656,15164,(
60.676,15169,t
60.716,15179,p
60.724,15181,)
60.816,15204,(
60.884,15221,N
60.908,15227,N
60.960,15240,)
60.992,15248,(
61.060,15265,t
61.064,15266,t
61.152,15288,)
61.204,15301,(
61.228,15307,p
61.244,15311,)
61.312,15328,(
61.412,15353,N
61.428,15357,N
61.472,15368,)
61.532,15383,(
61.580,15395,t
61.584,15396,t
61.672,15418,)
61.692,15423,(
61.716,15429,t
61.764,15441,)
61.840,15460,(
61.916,15479,N
61.948,15487,N
61.992,15498,)
62.044,15511,(
62.096,15524,t
62.104,15526,t
62.224,15556,)
62.240,15560,(
62.240,15560,t
62.276,15569,p
62.292,15573,)
62.352,15588,(
62.452,15613,N
62.472,15618,N
62.516,15629,)
62.572,15643,(
62.620,15655,t
62.628,15657,t
62.712,15678,)
62.740,15685,(
62.764,15691,p
62.788,15697,p
62.812,15703,)
62.888,15722,(
62.964,15741,N
62.992,15748,N
63.052,15763,)
63.076,15769,(
63.144,15786,t
63.192,15798,)
63.284,15821,(
63.284,15821,t
63.328,15832,)
63.396,15849,(
63.492,15873,N
63.512,15878,N
63.556,15889,)
63.616,15904,(
63.668,15917,t
63.668,15917,t
63.764,15941,)
63.780,15945,(
63.796,15949,t
63.816,15954,p
63.844,15961,)
63.928,15982,(
64.004,16001,N
64.028,16007,N
64.076,16019,)
64.132,16033,(
64.184,16046,t
64.184,16046,t
64.272,16068,)
64.300,16075,(
64.324,16081,p
64.352,16088,p
64.364,16091,)
64.452,16113,(
64.524,16131,N
64.552,16138,N
64.596,16149,)
64.648,16162,(
64.700,16175,t
64.708,16177,t
64.804,16201,)
64.816,16204,(
64.840,16210,t
64.876,16219,p
64.892,16223,)
64.972,16243,(
65.052,16263,N
65.076,16269,N
65.120,16280,)
65.176,16294,(
65.228,16307,t
65.228,16307,t
65.304,16326,)
65.488,16372,(
65.564,16391,N
65.592,16398,N
65.632,16408,)
65.692,16423,(
65.740,16435,t
65.748,16437,t
65.824,16456,)
65.884,16471,(
65.908,16477,p
65.924,16481,)
66.000,16500,(
66.084,16521,N
66.104,16526,N
66.152,16538,)
66.208,16552,(
66.256,16564,t
66.264,16566,t
66.340,16585,)
66.392,16598,(
66.400,16600,p
66.436,16609,)
66.512,16628,(
66.600,16650,N
66.628,16657,N
66.668,16667,)
66.724,16681,(
66.776,16694,t
66.784,16696,t
66.876,16719,)
67.052,16763,(
67.128,16782,N
67.152,16788,N
67.200,16800,)
67.256,16814,(
67.304,16826,t
67.308,16827,t
67.392,16848,)
67.440,16860,(
67.444,16861,t
67.484,16871,p
67.492,16873,)
67.564,16891,(
67.652,16913,N
67.676,16919,N
67.720,16930,)
67.776,16944,(
67.828,16957,t
67.832,16958,t
67.924,16981,)
67.960,16990,(
67.960,16990,t
67.992,16998,p
68.008,17002,)
68.088,17022,(
68.176,17044,N
68.196,17049,N
68.244,17061,)
68.300,17075,(
68.348,17087,t
68.352,17088,t
68.436,17109,)
68.480,17120,(
68.484,17121,p
68.520,17130,p
68.528,17132,)
68.608,17152,(
68.700,17175,N
68.716,17179,N
68.760,17190,)
68.816,17204,(
68.868,17217,t
68.876,17219,t
68.972,17243,)
68.988,17247,(
69.008,17252,t
69.048,17262,p
69.052,17263,)
69.128,17282,(
69.212,17303,N
69.240,17310,N
69.284,17321,)
69.332,17333,(
69.388,17347,t
69.396,17349,t
69.488,17372,)
69.548,17387,(
69.584,17396,p
69.584,17396,)
69.644,17411,(
69.740,17435,N
69.764,17441,N
69.800,17450,)
69.860,17465,(
69.916,17479,t
69.920,17480,t
70.012,17503,)
70.056,17514,(
70.056,17514,t
70.084,17521,p
70.104,17526,)
70.168,17542,(
70.264,17566,N
70.288,17572,N
70.332,17583,)
70.380,17595,(
70.440,17610,t
70.444,17611,t
70.512,17628,)
70.548,17637,(
70.584,17646,p
70.584,17646,t
70.616,17654,)
70.700,17675,(
70.792,17698,N
70.808,17702,N
70.856,17714,)
70.908,17727,(
70.960,17740,t
70.968,17742,t
71.052,17763,)
71.084,17771,(
71.104,17776,t
71.148,17787,p
71.148,17787,)
71.216,17804,(
71.304,17826,N
71.332,17833,N
71.380,17845,)
71.424,17856,(
71.472,17868,t
71.488,17872,t
71.584,17896,)
71.620,17905,(
71.628,17907,t
71.676,17919,p
71.676,17919,)
71.744,17936,(
71.836,17959,N
71.860,17965,N
71.896,17974,)
71.960,17990,(
72.008,18002,t
72.016,18004,t
72.104,18026,)
72.124,18031,(
72.148,18037,t
72.184,18046,p
72.200,18050,)
72.276,18069,(
72.356,18089,N
72.380,18095,N
72.424,18106,)
72.480,18120,(
72.532,18133,t
72.536,18134,t
72.616,18154,)
72.664,18166,(
72.668,18167,t
72.696,18174,p
72.716,18179,)
72.796,18199,(
72.880,18220,N
72.900,18225,N
72.944,18236,)
72.996,18249,(
73.048,18262,t
73.056,18264,t
73.156,18289,)
73.312,18328,(
73.396,18349,N
73.424,18356,N
73.468,18367,)
73.520,18380,(
73.572,18393,t
73.580,18395,t
73.672,18418,)
73.692,18423,(
73.716,18429,t
73.760,18440,p
73.760,18440,)
73.840,18460,(
73.920,18480,N
73.948,18487,N
73.992,18498,)
74.040,18510,(
74.096,18524,t
74.100,18525,t
74.184,18546,)
74.352,18588,(
74.444,18611,N
74.464,18616,N
74.512,18628,)
74.568,18642,(
74.616,18654,t
74.620,18655,t
74.708,18677,)
74.732,18683,(
74.756,18689,t
74.772,18693,p
74.796,18699,)
74.880,18720,(
74.960,18740,N
74.984,18746,N
75.028,18757,)
75.080,18770,(
75.132,18783,t
75.140,18785,t
75.208,18802,)
