Time,Sample #,Type
33.548,8387,(
33.580,8395,N
33.588,8397,N
33.628,8407,)
33.752,8438,(
33.828,8457,t
33.872,8468,t
33.904,8476,)
34.400,8600,(
34.416,8604,p
34.436,8609,p
34.460,8615,)
34.560,8640,(
34.588,8647,N
34.600,8650,N
34.640,8660,)
34.764,8691,(
34.840,8710,t
34.884,8721,t
34.916,8729,)
35.392,8848,(
35.404,8851,p
35.428,8857,p
35.460,8865,)
35.552,8888,(
35.580,8895,N
35.588,8897,N
35.628,8907,)
35.744,8936,(
35.820,8955,t
35.868,8967,t
35.900,8975,)
36.368,9092,(
36.400,9100,p
36.416,9104,p
36.440,9110,)
36.540,9135,(
36.568,9142,N
36.576,9144,N
36.616,9154,)
36.736,9184,(
36.816,9204,t
36.860,9215,t
36.888,9222,)
37.364,9341,(
37.388,9347,p
37.404,9351,p
37.428,9357,)
37.524,9381,(
37.556,9389,N
37.568,9392,N
37.604,9401,)
37.724,9431,(
37.804,9451,t
37.848,9462,t
37.880,9470,)
38.356,9589,(
38.380,9595,p
38.396,9599,p
38.416,9604,)
38.520,9630,(
38.548,9637,N
38.556,9639,N
38.596,9649,)
38.724,9681,(
38.792,9698,t
38.836,9709,t
38.868,9717,)
39.332,9833,(
39.352,9838,p
39.372,9843,p
39.396,9849,)
39.492,9873,(
39.524,9881,N
39.532,9883,N
39.572,9893,)
39.696,9924,(
39.768,9942,t
39.812,9953,t
39.844,9961,)
40.312,10078,(
40.340,10085,p
40.352,10088,p
40.376,10094,)
40.476,10119,(
40.504,10126,N
40.512,10128,N
40.552,10138,)
40.672,10168,(
40.752,10188,t
40.796,10199,t
40.824,10206,)
41.288,10322,(
41.316,10329,p
41.332,10333,p
41.352,10338,)
41.452,10363,(
41.480,10370,N
41.492,10373,N
41.532,10383,)
41.656,10414,(
41.728,10432,t
41.768,10442,t
41.804,10451,)
42.260,10565,(
42.288,10572,p
42.300,10575,p
42.328,10582,)
42.424,10606,(
42.456,10614,N
42.464,10616,N
42.504,10626,)
42.616,10654,(
42.700,10675,t
42.740,10685,t
42.784,10696,t
42.812,10703,)
43.208,10802,(
43.240,10810,p
43.252,10813,p
43.276,10819,)
43.376,10844,(
43.404,10851,N
43.416,10854,N
43.452,10863,)
43.572,10893,(
43.652,10913,t
43.696,10924,t
43.740,10935,t
43.780,10945,)
44.172,11043,(
44.200,11050,p
44.220,11055,p
44.244,11061,)
44.344,11086,(
44.372,11093,N
44.384,11096,N
44.424,11106,)
44.536,11134,(
44.624,11156,t
44.668,11167,t
44.700,11175,)
45.148,11287,(
45.180,11295,p
45.192,11298,p
45.212,11303,)
45.316,11329,(
45.348,11337,N
45.356,11339,N
45.396,11349,)
45.520,11380,(
45.600,11400,t
45.644,11411,t
45.672,11418,)
46.136,11534,(
46.164,11541,p
46.180,11545,p
46.204,11551,)
46.308,11577,(
46.336,11584,N
46.348,11587,N
46.388,11597,)
46.508,11627,(
46.584,11646,t
46.628,11657,t
46.660,11665,)
47.108,11777,(
47.140,11785,p
47.148,11787,p
47.176,11794,)
47.276,11819,(
47.304,11826,N
47.316,11829,N
47.352,11838,)
47.464,11866,(
47.552,11888,t
47.596,11899,t
47.640,11910,t
47.684,11921,)
48.076,12019,(
48.104,12026,p
48.116,12029,p
48.140,12035,)
48.244,12061,(
48.272,12068,N
48.280,12070,N
48.320,12080,)
48.448,12112,(
48.520,12130,t
48.568,12142,t
48.596,12149,)
49.060,12265,(
49.080,12270,p
49.100,12275,p
49.120,12280,)
49.224,12306,(
49.252,12313,N
49.260,12315,N
49.300,12325,)
49.416,12354,(
49.500,12375,t
49.548,12387,t
49.576,12394,)
50.028,12507,(
50.060,12515,p
50.072,12518,p
50.100,12525,)
50.196,12549,(
50.224,12556,N
50.236,12559,N
50.276,12569,)
50.388,12597,(
50.468,12617,t
50.516,12629,t
50.600,12650,)
50.980,12745,(
51.004,12751,p
51.024,12756,p
51.048,12762,)
51.148,12787,(
51.176,12794,N
51.184,12796,N
51.224,12806,)
51.348,12837,(
51.420,12855,t
51.468,12867,t
51.500,12875,)
51.944,12986,(
51.972,12993,p
51.988,12997,p
52.008,13002,)
52.112,13028,(
52.140,13035,N
52.148,13037,N
52.188,13047,)
52.296,13074,(
52.388,13097,t
52.432,13108,t
52.464,13116,)
52.904,13226,(
52.928,13232,p
52.940,13235,p
52.964,13241,)
53.064,13266,(
53.092,13273,N
53.100,13275,N
53.140,13285,)
53.260,13315,(
53.340,13335,t
53.380,13345,t
53.412,13353,)
53.840,13460,(
53.876,13469,p
53.884,13471,p
53.908,13477,)
54.008,13502,(
54.036,13509,N
54.048,13512,N
54.088,13522,)
54.192,13548,(
54.280,13570,t
54.324,13581,t
54.400,13600,t
54.412,13603,)
54.776,13694,(
54.808,13702,p
54.820,13705,p
54.840,13710,)
54.932,13733,(
54.968,13742,N
54.980,13745,N
55.020,13755,)
55.140,13785,(
55.212,13803,t
55.260,13815,t
55.288,13822,)
55.736,13934,(
55.760,13940,p
55.772,13943,p
55.792,13948,)
55.896,13974,(
55.924,13981,N
55.936,13984,N
55.972,13993,)
56.096,14024,(
56.172,14043,t
56.212,14053,t
56.244,14061,)
56.676,14169,(
56.708,14177,p
56.720,14180,p
56.744,14186,)
56.848,14212,(
56.876,14219,N
56.884,14221,N
56.924,14231,)
57.032,14258,(
57.120,14280,t
57.160,14290,t
57.196,14299,)
57.636,14409,(
57.676,14419,p
57.684,14421,p
57.712,14428,)
57.808,14452,(
57.836,14459,N
57.848,14462,N
57.888,14472,)
58.020,14505,(
58.084,14521,t
58.128,14532,t
58.212,14553,)
58.592,14648,(
58.624,14656,p
58.636,14659,p
58.668,14667,)
58.760,14690,(
58.788,14697,N
58.800,14700,N
58.840,14710,)
58.940,14735,(
59.036,14759,t
59.080,14770,t
59.108,14777,)
59.560,14890,(
59.584,14896,p
59.604,14901,p
59.624,14906,)
59.724,14931,(
59.756,14939,N
59.768,14942,N
59.808,14952,)
59.920,14980,(
60.008,15002,t
60.052,15013,t
60.084,15021,)
60.536,15134,(
60.564,15141,p
60.576,15144,p
60.600,15150,)
60.700,15175,(
60.728,15182,N
60.736,15184,N
60.776,15194,)
60.888,15222,(
60.972,15243,t
61.016,15254,t
61.048,15262,)
61.500,15375,(
61.532,15383,p
61.540,15385,p
61.568,15392,)
61.664,15416,(
61.692,15423,N
61.704,15426,N
61.744,15436,)
61.856,15464,(
61.948,15487,t
61.988,15497,t
62.020,15505,)
62.472,15618,(
62.500,15625,p
62.512,15628,p
62.532,15633,)
62.636,15659,(
62.664,15666,N
62.672,15668,N
62.712,15678,)
62.828,15707,(
62.916,15729,t
62.956,15739,t
62.988,15747,)
63.444,15861,(
63.468,15867,p
63.488,15872,p
63.508,15877,)
63.612,15903,(
63.640,15910,N
63.652,15913,N
63.692,15923,)
63.816,15954,(
63.892,15973,t
63.936,15984,t
63.968,15992,)
64.420,16105,(
64.444,16111,p
64.456,16114,p
64.476,16119,)
64.576,16144,(
64.608,16152,N
64.616,16154,N
64.656,16164,)
64.776,16194,(
64.856,16214,t
64.896,16224,t
64.928,16232,)
65.372,16343,(
65.400,16350,p
65.408,16352,p
65.432,16358,)
65.532,16383,(
65.564,16391,N
65.572,16393,N
65.612,16403,)
65.732,16433,(
65.812,16453,t
65.856,16464,t
65.888,16472,)
66.332,16583,(
66.356,16589,p
66.372,16593,p
66.392,16598,)
66.492,16623,(
66.524,16631,N
66.532,16633,N
66.572,16643,)
66.696,16674,(
66.772,16693,t
66.816,16704,t
66.848,16712,)
67.284,16821,(
67.320,16830,p
67.328,16832,p
67.356,16839,)
67.452,16863,(
67.488,16872,N
67.496,16874,N
67.536,16884,)
67.640,16910,(
67.732,16933,t
67.776,16944,t
67.808,16952,)
68.248,17062,(
68.276,17069,p
68.288,17072,p
68.312,17078,)
68.412,17103,(
68.440,17110,N
68.452,17113,N
68.492,17123,)
68.600,17150,(
68.684,17171,t
68.728,17182,t
68.776,17194,t
68.812,17203,)
69.208,17302,(
69.240,17310,p
69.256,17314,p
69.280,17320,)
69.384,17346,(
69.412,17353,N
69.420,17355,N
69.460,17365,)
69.576,17394,(
69.660,17415,t
69.704,17426,t
69.736,17434,)
70.220,17555,(
70.244,17561,p
70.256,17564,p
70.276,17569,)
70.384,17596,(
70.412,17603,N
70.424,17606,N
70.460,17615,)
70.580,17645,(
70.652,17663,t
70.696,17674,t
70.728,17682,)
71.212,17803,(
71.240,17810,p
71.248,17812,p
71.276,17819,)
71.368,17842,(
71.404,17851,N
71.416,17854,N
71.456,17864,)
71.568,17892,(
71.652,17913,t
71.692,17923,t
71.780,17945,t
71.788,17947,)
72.204,18051,(
72.232,18058,p
72.244,18061,p
72.268,18067,)
72.368,18092,(
72.396,18099,N
72.404,18101,N
72.444,18111,)
72.560,18140,(
72.640,18160,t
72.680,18170,t
72.712,18178,)
73.216,18304,(
73.236,18309,p
73.252,18313,p
73.276,18319,)
73.380,18345,(
73.408,18352,N
73.420,18355,N
73.456,18364,)
73.576,18394,(
73.656,18414,t
73.700,18425,t
73.732,18433,)
74.232,18558,(
74.256,18564,p
74.272,18568,p
74.296,18574,)
74.400,18600,(
74.428,18607,N
74.436,18609,N
74.476,18619,)
74.596,18649,(
74.676,18669,t
74.720,18680,t
74.760,18690,t
74.784,18696,)
75.256,18814,(
75.284,18821,p
75.292,18823,p
75.340,18835,)
75.420,18855,(
75.448,18862,N
75.460,18865,N
75.500,18875,)
75.624,18906,(
75.700,18925,t
75.744,18936,t
75.776,18944,)
76.268,19067,(
76.288,19072,p
76.308,19077,p
76.328,19082,)
76.432,19108,(
76.460,19115,N
76.472,19118,N
76.512,19128,)
76.636,19159,(
76.712,19178,t
76.756,19189,t
76.788,19197,)
77.300,19325,(
77.316,19329,p
77.340,19335,p
77.360,19340,)
77.464,19366,(
77.492,19373,N
77.504,19376,N
77.544,19386,)
77.668,19417,(
77.748,19437,t
77.792,19448,t
77.824,19456,)
78.320,19580,(
78.336,19584,p
78.360,19590,p
78.388,19597,)
78.484,19621,(
78.512,19628,N
78.520,19630,N
78.564,19641,)
78.680,19670,(
78.760,19690,t
78.808,19702,t
78.836,19709,)
79.320,19830,(
79.356,19839,p
79.364,19841,p
79.388,19847,)
79.488,19872,(
79.516,19879,N
79.528,19882,N
79.568,19892,)
79.684,19921,(
79.772,19943,t
79.816,19954,t
79.904,19976,)
80.332,20083,(
80.348,20087,p
80.368,20092,p
80.392,20098,)
80.492,20123,(
80.520,20130,N
80.528,20132,N
80.568,20142,)
80.684,20171,(
80.768,20192,t
80.816,20204,t
80.848,20212,)
81.328,20332,(
81.356,20339,p
81.372,20343,p
81.396,20349,)
81.500,20375,(
81.528,20382,N
81.540,20385,N
81.576,20394,)
81.696,20424,(
81.780,20445,t
81.820,20455,t
81.848,20462,)
82.316,20579,(
82.348,20587,p
82.352,20588,p
82.376,20594,)
82.472,20618,(
82.500,20625,N
82.512,20628,N
82.552,20638,)
82.676,20669,(
82.744,20686,t
82.792,20698,t
82.888,20722,)
83.284,20821,(
83.312,20828,p
83.320,20830,p
83.348,20837,)
83.444,20861,(
83.472,20868,N
83.484,20871,N
83.524,20881,)
83.648,20912,(
83.720,20930,t
83.764,20941,t
83.792,20948,)
84.244,21061,(
84.272,21068,p
84.288,21072,p
84.308,21077,)
84.412,21103,(
84.440,21110,N
84.448,21112,N
84.488,21122,)
84.612,21153,(
84.688,21172,t
84.732,21183,t
84.764,21191,)
85.232,21308,(
85.260,21315,p
85.272,21318,p
85.296,21324,)
85.396,21349,(
85.424,21356,N
85.432,21358,N
85.472,21368,)
85.588,21397,(
85.668,21417,t
85.708,21427,t
85.740,21435,)
86.200,21550,(
86.228,21557,p
86.240,21560,p
86.264,21566,)
86.364,21591,(
86.392,21598,N
86.400,21600,N
86.440,21610,)
86.552,21638,(
86.640,21660,t
86.680,21670,t
86.712,21678,)
87.184,21796,(
87.208,21802,p
87.228,21807,p
87.248,21812,)
87.352,21838,(
87.380,21845,N
87.388,21847,N
87.428,21857,)
87.544,21886,(
87.628,21907,t
87.668,21917,t
87.704,21926,)
88.176,22044,(
88.200,22050,p
88.216,22054,p
88.240,22060,)
88.340,22085,(
88.368,22092,N
88.380,22095,N
88.416,22104,)
88.536,22134,(
88.616,22154,t
88.660,22165,t
88.688,22172,)
89.164,22291,(
89.184,22296,p
89.200,22300,p
89.220,22305,)
89.324,22331,(
89.352,22338,N
89.364,22341,N
89.400,22350,)
89.516,22379,(
89.596,22399,t
89.644,22411,t
89.672,22418,)
90.124,22531,(
90.164,22541,p
90.168,22542,p
90.192,22548,)
90.296,22574,(
90.324,22581,N
90.332,22583,N
90.372,22593,)
90.500,22625,(
90.572,22643,t
90.612,22653,t
90.652,22663,)
91.124,22781,(
91.140,22785,p
91.160,22790,p
91.188,22797,)
91.288,22822,(
91.316,22829,N
91.324,22831,N
91.364,22841,)
91.488,22872,(
91.564,22891,t
91.612,22903,t
91.640,22910,)
92.128,23032,(
92.152,23038,p
92.164,23041,p
92.184,23046,)
92.292,23073,(
92.320,23080,N
92.328,23082,N
92.368,23092,)
92.496,23124,(
92.576,23144,t
92.620,23155,t
92.652,23163,)
93.140,23285,(
93.164,23291,p
93.180,23295,p
93.204,23301,)
93.308,23327,(
93.336,23334,N
93.348,23337,N
93.388,23347,)
93.496,23374,(
93.584,23396,t
93.628,23407,t
93.660,23415,)
94.136,23534,(
94.168,23542,p
94.176,23544,p
94.204,23551,)
94.300,23575,(
94.328,23582,N
94.340,23585,N
94.384,23596,)
94.508,23627,(
94.584,23646,t
94.628,23657,t
94.660,23665,)
95.136,23784,(
95.160,23790,p
95.176,23794,p
95.208,23802,)
95.304,23826,(
95.328,23832,N
95.340,23835,N
95.380,23845,)
95.508,23877,(
95.580,23895,t
95.624,23906,t
95.656,23914,)
96.148,24037,(
96.164,24041,p
96.188,24047,p
96.208,24052,)
96.316,24079,(
96.344,24086,N
96.352,24088,N
96.392,24098,)
96.520,24130,(
96.596,24149,t
96.640,24160,t
96.672,24168,)
97.156,24289,(
97.180,24295,p
97.200,24300,p
97.224,24306,)
97.324,24331,(
97.352,24338,N
97.364,24341,N
97.404,24351,)
97.520,24380,(
97.600,24400,t
97.648,24412,t
97.680,24420,)
98.144,24536,(
98.172,24543,p
98.184,24546,p
98.208,24552,)
98.304,24576,(
98.332,24583,N
98.344,24586,N
98.384,24596,)
98.500,24625,(
98.584,24646,t
98.632,24658,t
98.660,24665,)
99.124,24781,(
99.148,24787,p
99.168,24792,p
99.188,24797,)
99.288,24822,(
99.316,24829,N
99.328,24832,N
99.368,24842,)
99.484,24871,(
99.568,24892,t
99.612,24903,t
99.640,24910,)
100.100,25025,(
100.128,25032,p
100.140,25035,p
100.160,25040,)
100.264,25066,(
100.292,25073,N
100.304,25076,N
100.344,25086,)
100.472,25118,(
100.544,25136,t
100.588,25147,t
100.616,25154,)
101.076,25269,(
101.092,25273,p
101.112,25278,p
101.132,25283,)
101.232,25308,(
101.260,25315,N
101.272,25318,N
101.312,25328,)
101.440,25360,(
101.500,25375,t
101.548,25387,t
101.576,25394,)
102.012,25503,(
102.040,25510,p
102.052,25513,p
102.076,25519,)
102.172,25543,(
102.200,25550,N
102.212,25553,N
102.252,25563,)
102.352,25588,(
102.452,25613,t
102.496,25624,t
102.524,25631,)
102.964,25741,(
102.992,25748,p
103.004,25751,p
103.024,25756,)
103.124,25781,(
103.152,25788,N
103.164,25791,N
103.204,25801,)
103.324,25831,(
103.396,25849,t
103.444,25861,t
103.468,25867,)
103.908,25977,(
103.932,25983,p
103.952,25988,p
103.976,25994,)
104.076,26019,(
104.104,26026,N
104.116,26029,N
104.156,26039,)
104.272,26068,(
104.360,26090,t
104.400,26100,t
104.432,26108,)
104.888,26222,(
104.908,26227,p
104.924,26231,p
104.944,26236,)
105.048,26262,(
105.076,26269,N
105.088,26272,N
105.128,26282,)
105.244,26311,(
105.316,26329,t
105.364,26341,t
105.396,26349,)
105.836,26459,(
105.860,26465,p
105.876,26469,p
105.904,26476,)
105.996,26499,(
106.032,26508,N
106.040,26510,N
106.080,26520,)
106.208,26552,(
106.276,26569,t
106.320,26580,t
106.356,26589,)
106.820,26705,(
106.844,26711,p
106.860,26715,p
106.880,26720,)
106.984,26746,(
107.012,26753,N
107.024,26756,N
107.064,26766,)
107.172,26793,(
107.256,26814,t
107.308,26827,t
107.396,26849,)
107.816,26954,(
107.824,26956,p
107.848,26962,p
107.864,26966,)
107.948,26987,(
108.000,27000,N
108.008,27002,N
108.048,27012,)
108.196,27049,(
108.252,27063,t
108.292,27073,t
108.384,27096,)
108.780,27195,(
108.820,27205,p
108.836,27209,p
108.864,27216,)
108.944,27236,(
108.976,27244,N
108.984,27246,N
109.024,27256,)
109.156,27289,(
109.216,27304,t
109.260,27315,t
109.304,27326,)
109.720,27430,(
109.760,27440,p
109.768,27442,p
109.796,27449,)
109.884,27471,(
109.924,27481,N
109.932,27483,N
109.972,27493,)
110.092,27523,(
110.172,27543,t
110.212,27553,t
110.252,27563,t
110.296,27574,)
110.648,27662,(
110.692,27673,p
110.692,27673,p
110.724,27681,)
110.816,27704,(
110.844,27711,N
110.856,27714,N
110.896,27724,)
111.016,27754,(
111.096,27774,t
111.136,27784,t
111.216,27804,)
111.596,27899,(
111.628,27907,p
111.632,27908,p
111.664,27916,)
111.760,27940,(
111.788,27947,N
111.796,27949,N
111.836,27959,)
111.956,27989,(
112.032,28008,t
112.076,28019,t
112.160,28040,)
112.512,28128,(
112.552,28138,p
112.556,28139,p
112.592,28148,)
112.680,28170,(
112.712,28178,N
112.720,28180,N
112.760,28190,)
112.872,28218,(
112.948,28237,t
112.992,28248,t
113.068,28267,)
113.340,28335,(
113.380,28345,p
113.380,28345,p
113.412,28353,)
113.496,28374,(
113.544,28386,N
113.580,28395,N
113.584,28396,)
113.712,28428,(
113.772,28443,t
113.812,28453,t
113.900,28475,)
114.144,28536,(
114.176,28544,p
114.184,28546,p
114.228,28557,)
114.304,28576,(
114.348,28587,N
114.388,28597,N
114.392,28598,)
114.508,28627,(
114.612,28653,t
114.692,28673,)
114.952,28738,(
114.984,28746,p
114.988,28747,p
115.016,28754,)
115.108,28777,(
115.148,28787,N
115.188,28797,)
115.328,28832,(
115.376,28844,t
115.412,28853,t
115.452,28863,)
115.752,28938,(
115.792,28948,p
115.804,28951,p
115.844,28961,)
115.936,28984,(
115.968,28992,N
116.004,29001,N
116.008,29002,)
116.148,29037,(
116.216,29054,t
116.244,29061,t
116.284,29071,t
116.324,29081,)
116.548,29137,(
116.592,29148,p
116.600,29150,p
116.628,29157,)
116.720,29180,(
116.744,29186,N
116.760,29190,N
116.800,29200,)
116.992,29248,(
117.032,29258,t
117.080,29270,t
117.108,29277,)
117.324,29331,(
117.372,29343,p
117.372,29343,p
117.404,29351,)
117.488,29372,(
117.528,29382,N
117.564,29391,N
117.568,29392,)
117.680,29420,(
117.760,29440,t
117.800,29450,t
117.836,29459,t
117.880,29470,)
118.104,29526,(
118.136,29534,p
118.140,29535,p
118.172,29543,)
118.256,29564,(
118.284,29571,N
118.296,29574,N
118.336,29584,)
118.444,29611,(
118.520,29630,t
118.572,29643,t
118.604,29651,t
118.648,29662,)
118.868,29717,(
118.900,29725,p
118.900,29725,p
118.936,29734,)
119.020,29755,(
119.044,29761,N
119.060,29765,N
119.096,29774,)
119.196,29799,(
119.276,29819,t
119.332,29833,t
119.356,29839,t
119.408,29852,)
119.624,29906,(
119.660,29915,p
119.664,29916,p
119.696,29924,)
119.776,29944,(
119.804,29951,N
119.816,29954,N
119.856,29964,)
119.980,29995,(
120.040,30010,t
120.100,30025,t
120.128,30032,t
120.176,30044,)
120.412,30103,(
120.452,30113,p
120.460,30115,p
120.492,30123,)
120.576,30144,(
120.600,30150,N
120.612,30153,N
120.652,30163,)
120.768,30192,(
120.848,30212,t
120.900,30225,t
120.920,30230,t
120.964,30241,)
121.224,30306,(
121.264,30316,p
121.272,30318,p
121.304,30326,)
121.388,30347,(
121.412,30353,N
121.428,30357,N
121.464,30366,)
121.568,30392,(
121.656,30414,t
121.712,30428,t
121.732,30433,t
121.796,30449,)
122.044,30511,(
122.088,30522,p
122.092,30523,p
122.124,30531,)
122.208,30552,(
122.236,30559,N
122.248,30562,N
122.288,30572,)
122.364,30591,(
122.476,30619,t
122.532,30633,t
122.556,30639,t
122.612,30653,)
122.840,30710,(
122.888,30722,p
122.888,30722,p
122.920,30730,)
123.004,30751,(
123.032,30758,N
123.044,30761,N
123.080,30770,)
123.192,30798,(
123.264,30816,t
123.332,30833,t
123.352,30838,t
123.404,30851,)
123.652,30913,(
123.696,30924,p
123.700,30925,p
