Time,Sample #,Type
31.036,7759,)
31.140,7785,(
31.204,7801,p
31.204,7801,p
31.276,7819,)
31.320,7830,(
31.400,7850,N
31.400,7850,N
31.464,7866,)
31.524,7881,(
31.672,7918,t
31.680,7920,t
31.988,7997,t
31.988,7997,t
32.040,8010,)
32.160,8040,(
32.220,8055,p
32.236,8059,p
32.292,8073,)
32.340,8085,(
32.416,8104,N
32.420,8105,N
32.488,8122,)
32.548,8137,(
32.712,8178,t
32.716,8179,t
32.948,8237,)
33.180,8295,(
33.240,8310,p
33.244,8311,p
33.320,8330,)
33.352,8338,(
33.432,8358,N
33.436,8359,N
33.500,8375,)
33.560,8390,(
33.700,8425,t
33.712,8428,t
33.996,8499,t
34.020,8505,t
34.048,8512,)
34.196,8549,(
34.228,8557,p
34.272,8568,p
34.332,8583,)
34.396,8599,(
34.452,8613,N
34.456,8614,N
34.520,8630,)
34.580,8645,(
34.748,8687,t
34.756,8689,t
35.072,8768,t
35.080,8770,t
35.168,8792,)
35.208,8802,(
35.272,8818,p
35.276,8819,p
35.340,8835,)
35.380,8845,(
35.468,8867,N
35.468,8867,N
35.532,8883,)
35.568,8892,(
35.756,8939,t
35.760,8940,t
36.052,9013,t
36.060,9015,t
36.164,9041,)
36.212,9053,(
36.288,9072,p
36.292,9073,p
36.336,9084,)
36.388,9097,(
36.464,9116,N
36.468,9117,N
36.532,9133,)
36.604,9151,(
36.728,9182,t
36.768,9192,t
36.924,9231,)
37.212,9303,(
37.264,9316,p
37.268,9317,p
37.340,9335,)
37.404,9351,(
37.460,9365,N
37.464,9366,N
37.528,9382,)
37.584,9396,(
37.720,9430,t
37.756,9439,t
38.028,9507,t
38.036,9509,t
38.164,9541,)
38.212,9553,(
38.264,9566,p
38.272,9568,p
38.352,9588,)
38.404,9601,(
38.464,9616,N
38.468,9617,N
38.536,9634,)
38.648,9662,(
38.756,9689,t
38.756,9689,t
39.028,9757,t
39.048,9762,t
39.156,9789,)
39.236,9809,(
39.288,9822,p
39.296,9824,p
39.364,9841,)
39.424,9856,(
39.488,9872,N
39.492,9873,N
39.556,9889,)
39.588,9897,(
39.752,9938,t
39.784,9946,t
40.048,10012,t
40.060,10015,t
40.160,10040,)
40.240,10060,(
40.288,10072,p
40.300,10075,p
40.368,10092,)
40.424,10106,(
40.488,10122,N
40.492,10123,N
40.556,10139,)
40.592,10148,(
40.776,10194,t
40.780,10195,t
41.060,10265,)
41.224,10306,(
41.296,10324,p
41.304,10326,p
41.352,10338,)
41.396,10349,(
41.472,10368,N
41.476,10369,N
41.548,10387,)
41.624,10406,(
41.760,10440,t
41.764,10441,t
42.056,10514,t
42.060,10515,t
42.152,10538,)
42.228,10557,(
42.284,10571,p
42.304,10576,p
42.360,10590,)
42.432,10608,(
42.488,10622,N
42.492,10623,N
42.560,10640,)
42.708,10677,(
42.772,10693,t
42.800,10700,t
43.060,10765,t
43.088,10772,t
43.168,10792,)
43.252,10813,(
43.304,10826,p
43.332,10833,p
43.392,10848,)
43.444,10861,(
43.508,10877,N
43.512,10878,N
43.576,10894,)
43.652,10913,(
43.788,10947,t
43.796,10949,t
44.080,11020,)
44.268,11067,(
44.324,11081,p
44.328,11082,p
44.404,11101,)
44.456,11114,(
44.520,11130,N
44.520,11130,N
44.588,11147,)
44.640,11160,(
44.792,11198,t
44.820,11205,t
45.080,11270,)
45.288,11322,(
45.328,11332,p
45.332,11333,p
45.420,11355,)
45.460,11365,(
45.544,11386,N
45.544,11386,N
45.612,11403,)
45.664,11416,(
45.828,11457,t
45.836,11459,t
46.084,11521,)
46.312,11578,(
46.376,11594,p
46.396,11599,p
46.436,11609,)
46.504,11626,(
46.568,11642,N
46.572,11643,N
46.636,11659,)
46.744,11686,(
46.856,11714,t
46.856,11714,t
47.128,11782,t
47.148,11787,t
47.244,11811,)
47.328,11832,(
47.380,11845,p
47.384,11846,p
47.444,11861,)
47.504,11876,(
47.580,11895,N
47.580,11895,N
47.644,11911,)
47.720,11930,(
47.864,11966,t
47.864,11966,t
48.152,12038,t
48.184,12046,t
48.236,12059,)
48.324,12081,(
48.404,12101,p
48.408,12102,p
48.460,12115,)
48.508,12127,(
48.576,12144,N
48.580,12145,N
48.648,12162,)
48.708,12177,(
48.868,12217,t
48.876,12219,t
49.020,12255,)
49.340,12335,(
49.400,12350,p
49.416,12354,p
49.480,12370,)
49.532,12383,(
49.596,12399,N
49.600,12400,N
49.664,12416,)
49.712,12428,(
49.880,12470,t
49.884,12471,t
50.184,12546,t
50.192,12548,t
50.272,12568,)
50.340,12585,(
50.396,12599,p
50.404,12601,p
50.464,12616,)
50.524,12631,(
50.584,12646,N
50.588,12647,N
50.652,12663,)
50.736,12684,(
50.868,12717,t
50.888,12722,t
51.164,12791,t
51.164,12791,t
51.256,12814,)
51.296,12824,(
51.340,12835,p
51.368,12842,p
51.428,12857,)
51.488,12872,(
51.556,12889,N
51.556,12889,N
51.620,12905,)
51.732,12933,(
51.836,12959,t
51.848,12962,t
52.148,13037,t
52.152,13038,t
52.232,13058,)
52.260,13065,(
52.304,13076,p
52.336,13084,p
52.384,13096,)
52.428,13107,(
52.520,13130,N
52.524,13131,N
52.592,13148,)
52.616,13154,(
52.800,13200,t
52.808,13202,t
53.080,13270,t
53.096,13274,t
53.204,13301,)
53.240,13310,(
53.320,13330,p
53.324,13331,p
53.380,13345,)
53.440,13360,(
53.500,13375,N
53.500,13375,N
53.568,13392,)
53.648,13412,(
53.780,13445,t
53.800,13450,t
54.064,13516,)
54.232,13558,(
54.292,13573,p
54.308,13577,p
54.352,13588,)
54.432,13608,(
54.484,13621,N
54.488,13622,N
54.556,13639,)
54.792,13698,(
55.028,13757,t
55.064,13766,t
55.160,13790,)
55.220,13805,(
55.276,13819,p
55.300,13825,p
55.348,13837,)
55.416,13854,(
55.480,13870,N
55.480,13870,N
55.548,13887,)
55.648,13912,(
55.768,13942,t
55.768,13942,t
56.072,14018,t
56.088,14022,t
56.160,14040,)
56.216,14054,(
56.256,14064,p
56.268,14067,p
56.332,14083,)
56.404,14101,(
56.464,14116,N
56.468,14117,N
56.532,14133,)
56.620,14155,(
56.736,14184,t
56.736,14184,t
57.044,14261,t
57.048,14262,t
57.104,14276,)
57.192,14298,(
57.248,14312,p
57.268,14317,p
57.324,14331,)
57.384,14346,(
57.444,14361,N
57.448,14362,N
57.512,14378,)
57.596,14399,(
57.740,14435,t
57.748,14437,t
57.884,14471,)
58.200,14550,(
58.264,14566,p
58.280,14570,p
58.340,14585,)
58.404,14601,(
58.460,14615,N
58.460,14615,N
58.528,14632,)
58.588,14647,(
58.716,14679,t
58.748,14687,t
59.024,14756,t
59.028,14757,t
59.136,14784,)
59.284,14821,(
59.304,14826,p
59.308,14827,p
59.360,14840,)
59.416,14854,(
59.476,14869,N
59.516,14879,N
59.544,14886,)
59.672,14918,(
59.768,14942,t
59.772,14943,t
60.048,15012,t
60.052,15013,t
60.072,15018,)
60.232,15058,(
60.300,15075,p
60.304,15076,p
60.364,15091,)
60.424,15106,(
60.484,15121,N
60.484,15121,N
60.548,15137,)
60.588,15147,(
60.760,15190,t
60.768,15192,t
61.024,15256,t
61.064,15266,t
61.184,15296,)
61.252,15313,(
61.324,15331,p
61.324,15331,p
61.372,15343,)
61.416,15354,(
61.500,15375,N
61.504,15376,N
61.572,15393,)
61.684,15421,(
61.796,15449,t
61.800,15450,t
62.068,15517,t
62.152,15538,t
62.168,15542,)
62.272,15568,(
62.332,15583,p
62.348,15587,p
62.408,15602,)
62.452,15613,(
62.524,15631,N
62.528,15632,N
62.592,15648,)
62.636,15659,(
62.812,15703,t
62.820,15705,t
63.076,15769,t
63.080,15770,t
63.212,15803,)
63.296,15824,(
63.372,15843,p
63.376,15844,p
63.420,15855,)
63.476,15869,(
63.548,15887,N
63.552,15888,N
63.616,15904,)
63.676,15919,(
63.828,15957,t
63.844,15961,t
64.116,16029,t
64.128,16032,)
64.304,16076,(
64.348,16087,p
64.376,16094,p
64.432,16108,)
64.476,16119,(
64.556,16139,N
64.560,16140,N
64.628,16157,)
64.752,16188,(
64.840,16210,t
64.844,16211,t
65.124,16281,t
65.136,16284,t
65.240,16310,)
65.352,16338,(
65.392,16348,p
65.400,16350,p
65.480,16370,)
65.544,16386,(
65.600,16400,N
65.640,16410,N
65.668,16417,)
65.704,16426,(
65.876,16469,t
65.884,16471,t
66.156,16539,t
66.276,16569,t
66.288,16572,)
66.388,16597,(
66.432,16608,p
66.464,16616,p
66.508,16627,)
66.580,16645,(
66.636,16659,N
66.640,16660,N
66.704,16676,)
66.844,16711,(
66.932,16733,t
66.936,16734,t
67.204,16801,t
67.272,16818,)
67.436,16859,(
67.496,16874,p
67.496,16874,p
67.532,16883,)
67.612,16903,(
67.692,16923,N
67.696,16924,N
67.756,16939,)
67.808,16952,(
67.980,16995,t
67.984,16996,t
68.300,17075,t
68.308,17077,)
68.432,17108,(
68.488,17122,p
68.504,17126,p
68.580,17145,)
68.632,17158,(
68.696,17174,N
68.696,17174,N
68.764,17191,)
68.808,17202,(
68.972,17243,t
68.976,17244,t
69.272,17318,t
69.276,17319,t
69.352,17338,)
69.460,17365,(
69.528,17382,p
69.552,17388,p
69.596,17399,)
69.648,17412,(
69.720,17430,N
69.724,17431,N
69.784,17446,)
69.840,17460,(
69.992,17498,t
70.020,17505,t
70.300,17575,t
70.344,17586,t
70.444,17611,)
70.520,17630,(
70.560,17640,p
70.564,17641,p
70.632,17658,)
70.688,17672,(
70.756,17689,N
70.756,17689,N
70.824,17706,)
70.932,17733,(
71.024,17756,t
71.052,17763,t
71.180,17795,)
71.544,17886,(
71.612,17903,p
71.616,17904,p
71.660,17915,)
71.716,17929,(
71.788,17947,N
71.792,17948,N
71.860,17965,)
71.924,17981,(
72.072,18018,t
72.076,18019,t
72.376,18094,t
72.416,18104,t
72.532,18133,)
72.612,18153,(
72.652,18163,p
72.660,18165,p
72.744,18186,)
72.788,18197,(
72.864,18216,N
72.868,18217,N
72.936,18234,)
73.016,18254,(
73.148,18287,t
73.148,18287,t
73.432,18358,t
73.536,18384,t
73.600,18400,)
73.712,18428,(
73.768,18442,p
73.788,18447,p
73.856,18464,)
73.884,18471,(
73.960,18490,N
74.004,18501,N
74.032,18508,)
74.136,18534,(
74.260,18565,t
74.264,18566,t
74.560,18640,t
74.560,18640,t
74.644,18661,)
74.792,18698,(
74.876,18719,p
74.876,18719,p
74.924,18731,)
74.992,18748,(
75.052,18763,N
75.056,18764,N
75.120,18780,)
75.240,18810,(
75.336,18834,t
75.360,18840,t
75.620,18905,t
75.656,18914,t
75.720,18930,)
75.872,18968,(
75.900,18975,p
75.936,18984,p
76.000,19000,)
76.020,19005,(
76.112,19028,N
76.116,19029,N
76.188,19047,)
76.280,19070,(
76.380,19095,t
76.400,19100,t
76.680,19170,t
76.680,19170,t
76.832,19208,)
76.872,19218,(
76.956,19239,p
76.960,19240,p
77.016,19254,)
77.080,19270,(
77.144,19286,N
77.148,19287,N
77.208,19302,)
77.276,19319,(
77.440,19360,t
77.444,19361,t
77.576,19394,)
77.952,19488,(
78.000,19500,p
78.016,19504,p
78.076,19519,)
78.128,19532,(
78.192,19548,N
78.196,19549,N
78.260,19565,)
78.520,19630,(
78.764,19691,t
78.768,19692,t
78.860,19715,)
78.976,19744,(
79.044,19761,p
79.048,19762,p
79.108,19777,)
79.156,19789,(
79.236,19809,N
79.236,19809,N
79.300,19825,)
79.352,19838,(
79.520,19880,t
79.528,19882,t
79.800,19950,t
79.868,19967,t
79.932,19983,)
80.040,20010,(
80.100,20025,p
80.100,20025,p
80.152,20038,)
80.220,20055,(
80.292,20073,N
80.296,20074,N
80.356,20089,)
80.452,20113,(
80.572,20143,t
80.572,20143,t
80.860,20215,t
80.868,20217,t
80.928,20232,)
81.064,20266,(
81.140,20285,p
81.144,20286,p
81.188,20297,)
81.248,20312,(
81.316,20329,N
81.324,20331,N
81.388,20347,)
81.416,20354,(
81.608,20402,t
81.608,20402,t
81.860,20465,)
82.120,20530,(
82.144,20536,p
82.180,20545,)
82.244,20561,(
82.312,20578,N
82.316,20579,N
82.376,20594,)
82.436,20609,(
82.588,20647,t
82.596,20649,t
82.908,20727,t
82.916,20729,t
83.024,20756,)
83.100,20775,(
83.160,20790,p
83.164,20791,p
83.232,20808,)
83.292,20823,(
83.356,20839,N
83.360,20840,N
83.420,20855,)
83.536,20884,(
83.628,20907,t
83.644,20911,t
83.964,20991,t
83.968,20992,t
84.064,21016,)
84.152,21038,(
84.196,21049,p
84.212,21053,p
84.292,21073,)
84.328,21082,(
84.404,21101,N
84.412,21103,N
84.476,21119,)
84.612,21153,(
84.668,21167,t
84.680,21170,t
85.004,21251,t
85.012,21253,t
85.032,21258,)
85.192,21298,(
85.252,21313,p
85.252,21313,p
85.332,21333,)
85.364,21341,(
85.444,21361,N
85.448,21362,N
85.504,21376,)
85.656,21414,(
85.712,21428,t
85.712,21428,t
86.052,21513,t
86.060,21515,t
86.092,21523,)
86.228,21557,(
86.284,21571,p
86.304,21576,p
86.356,21589,)
86.412,21603,(
86.476,21619,N
86.480,21620,N
86.552,21638,)
86.684,21671,(
86.772,21693,t
86.780,21695,t
87.088,21772,t
87.096,21774,t
87.116,21779,)
87.248,21812,(
87.296,21824,p
87.304,21826,p
87.368,21842,)
87.424,21856,(
87.488,21872,N
87.528,21882,N
87.564,21891,)
87.640,21910,(
87.776,21944,t
87.784,21946,t
88.068,22017,t
88.092,22023,t
88.136,22034,)
88.236,22059,(
88.300,22075,p
88.312,22078,p
88.360,22090,)
88.408,22102,(
88.484,22121,N
88.488,22122,N
88.552,22138,)
88.600,22150,(
88.744,22186,t
88.764,22191,t
88.920,22230,)
89.232,22308,(
89.296,22324,p
89.300,22325,p
89.384,22346,)
89.436,22359,(
89.492,22373,N
89.496,22374,N
89.560,22390,)
89.808,22452,(
90.056,22514,t
90.080,22520,t
90.204,22551,)
90.256,22564,(
90.316,22579,p
90.316,22579,p
90.392,22598,)
90.444,22611,(
90.516,22629,N
90.520,22630,N
90.588,22647,)
90.848,22712,(
91.096,22774,t
91.132,22783,t
91.172,22793,)
91.232,22808,(
91.288,22822,p
91.304,22826,p
91.368,22842,)
91.424,22856,(
91.484,22871,N
91.488,22872,N
91.552,22888,)
91.616,22904,(
91.768,22942,t
91.772,22943,t
91.976,22994,)
92.204,23051,(
92.268,23067,p
92.276,23069,p
92.316,23079,)
92.368,23092,(
92.448,23112,N
92.452,23113,N
92.520,23130,)
92.648,23162,(
92.732,23183,t
92.740,23185,t
92.888,23222,)
93.192,23298,(
93.264,23316,p
93.272,23318,p
93.312,23328,)
93.368,23342,(
93.436,23359,N
93.440,23360,N
93.504,23376,)
93.576,23394,(
93.724,23431,t
93.732,23433,t
94.036,23509,t
94.036,23509,t
94.080,23520,)
94.180,23545,(
94.236,23559,p
94.240,23560,p
94.320,23580,)
94.340,23585,(
94.436,23609,N
94.440,23610,N
94.504,23626,)
94.568,23642,(
94.692,23673,t
94.724,23681,t
95.024,23756,t
95.040,23760,t
95.100,23775,)
95.364,23841,(
95.368,23842,p
95.380,23845,)
95.420,23855,(
95.436,23859,N
95.508,23877,)
95.952,23988,(
96.012,24003,t
96.024,24006,t
96.080,24020,t
96.096,24024,)
96.172,24043,(
96.232,24058,p
96.240,24060,p
96.284,24071,)
96.368,24092,(
96.432,24108,N
96.436,24109,N
96.496,24124,)
96.576,24144,(
96.676,24169,t
96.692,24173,t
96.892,24223,)
97.168,24292,(
97.224,24306,p
97.224,24306,p
97.268,24317,)
97.344,24336,(
97.400,24350,N
97.404,24351,N
97.468,24367,)
97.532,24383,(
97.676,24419,t
97.688,24422,t
97.856,24464,)
98.152,24538,(
98.200,24550,p
98.204,24551,p
98.272,24568,)
98.296,24574,(
98.396,24599,N
98.440,24610,N
98.464,24616,)
98.536,24634,(
98.660,24665,t
98.684,24671,t
98.980,24745,t
99.004,24751,t
99.100,24775,)
99.156,24789,(
99.220,24805,p
99.236,24809,p
99.292,24823,)
99.340,24835,(
99.420,24855,N
99.428,24857,N
99.492,24873,)
99.544,24886,(
99.684,24921,t
99.716,24929,t
99.860,24965,)
100.204,25051,(
100.244,25061,p
100.264,25066,p
100.332,25083,)
100.400,25100,(
100.460,25115,N
100.500,25125,N
100.524,25131,)
100.644,25161,(
100.724,25181,t
100.740,25185,t
101.028,25257,t
101.044,25261,t
101.092,25273,)
101.224,25306,(
101.288,25322,p
101.300,25325,p
101.356,25339,)
101.400,25350,(
101.476,25369,N
101.480,25370,N
101.540,25385,)
101.604,25401,(
101.768,25442,t
101.780,25445,t
102.036,25509,t
102.064,25516,t
102.120,25530,)
102.252,25563,(
102.304,25576,p
102.372,25593,)
102.476,25619,(
102.500,25625,N
102.500,25625,p
102.532,25633,)
102.816,25704,(
103.088,25772,t
103.104,25776,t
103.136,25784,)
103.248,25812,(
103.316,25829,p
103.328,25832,p
103.368,25842,)
103.440,25860,(
103.500,25875,N
103.504,25876,N
103.568,25892,)
103.660,25915,(
103.756,25939,t
103.788,25947,t
103.940,25985,)
104.276,26069,(
104.304,26076,p
104.324,26081,p
104.400,26100,)
104.460,26115,(
104.520,26130,N
104.528,26132,N
104.592,26148,)
104.736,26184,(
104.808,26202,t
104.812,26203,t
105.104,26276,t
105.112,26278,t
105.232,26308,)
105.544,26386,(
105.564,26391,N
105.640,26410,)
105.688,26422,(
105.724,26431,N
105.840,26460,t
106.000,26500,)
106.340,26585,(
106.404,26601,p
106.404,26601,p
106.460,26615,)
106.516,26629,(
106.584,26646,N
106.588,26647,N
106.652,26663,)
106.716,26679,(
106.852,26713,t
106.876,26719,t
107.160,26790,t
107.180,26795,t
107.276,26819,)
107.332,26833,(
107.396,26849,p
107.396,26849,p
107.472,26868,)
107.512,26878,(
107.588,26897,N
107.592,26898,N
107.656,26914,)
107.728,26932,(
107.856,26964,t
107.868,26967,t
108.164,27041,t
108.188,27047,t
108.284,27071,)
108.360,27090,(
108.424,27106,p
108.436,27109,p
108.488,27122,)
108.544,27136,(
108.612,27153,N
108.620,27155,N
108.680,27170,)
108.728,27182,(
108.912,27228,t
108.916,27229,t
109.200,27300,t
109.212,27303,t
109.284,27321,)
109.396,27349,(
109.480,27370,p
109.532,27383,)
109.628,27407,(
109.656,27414,N
109.656,27414,p
109.692,27423,)
109.768,27442,(
109.816,27454,N
109.904,27476,)
109.980,27495,(
110.232,27558,t
110.236,27559,t
110.308,27577,)
110.648,27662,(
110.668,27667,N
110.716,27679,N
110.736,27684,)
110.996,27749,(
111.240,27810,t
111.248,27812,t
111.300,27825,)
111.416,27854,(
111.464,27866,p
111.488,27872,p
111.548,27887,)
111.624,27906,(
111.680,27920,N
111.720,27930,N
111.748,27937,)
111.832,27958,(
111.960,27990,t
111.972,27993,t
112.264,28066,t
112.360,28090,)
112.456,28114,(
112.512,28128,p
112.516,28129,p
112.588,28147,)
112.644,28161,(
112.712,28178,N
112.716,28179,N
112.780,28195,)
112.828,28207,(
113.000,28250,t
113.012,28253,t
113.292,28323,t
113.296,28324,t
113.376,28344,)
113.656,28414,(
113.668,28417,p
113.680,28420,)
113.720,28430,(
113.736,28434,N
113.804,28451,)
113.864,28466,(
113.900,28475,N
114.024,28506,t
114.164,28541,)
114.200,28550,(
114.332,28583,t
114.356,28589,t
114.420,28605,)
114.476,28619,(
114.544,28636,p
114.560,28640,p
114.612,28653,)
114.660,28665,(
114.740,28685,N
114.744,28686,N
114.808,28702,)
114.868,28717,(
115.024,28756,t
115.028,28757,t
115.324,28831,t
115.352,28838,t
115.384,28846,)
115.516,28879,(
115.556,28889,p
115.576,28894,p
115.644,28911,)
115.704,28926,(
115.772,28943,N
115.776,28944,N
115.840,28960,)
115.892,28973,(
116.064,29016,t
116.072,29018,t
116.336,29084,t
116.368,29092,t
116.452,29113,)
116.552,29138,(
116.612,29153,p
116.624,29156,p
116.680,29170,)
116.744,29186,(
116.804,29201,N
116.808,29202,N
116.872,29218,)
117.004,29251,(
117.080,29270,t
117.100,29275,t
117.352,29338,t
117.460,29365,)
117.568,29392,(
117.612,29403,t
117.636,29409,p
117.640,29410,)
117.764,29441,(
117.768,29442,p
117.776,29444,)
117.812,29453,(
117.832,29458,N
117.904,29476,)
117.964,29491,(
118.000,29500,N
118.136,29534,t
118.272,29568,)
118.588,29647,(
118.652,29663,p
118.656,29664,p
118.712,29678,)
118.764,29691,(
118.844,29711,N
118.848,29712,N
118.916,29729,)
119.000,29750,(
119.136,29784,t
119.148,29787,t
119.384,29846,)
119.592,29898,(
119.624,29906,p
119.668,29917,p
119.728,29932,)
119.792,29948,(
119.848,29962,N
119.888,29972,N
119.916,29979,)
119.976,29994,(
120.140,30035,t
120.144,30036,t
120.416,30104,t
120.432,30108,t
120.540,30135,)
120.596,30149,(
120.656,30164,p
120.664,30166,p
120.724,30181,)
120.792,30198,(
120.856,30214,N
120.860,30215,N
120.924,30231,)
