Time,Sample #,Type
9.744,2436,N
9.776,2444,)
9.900,2475,(
9.972,2493,t
9.984,2496,t
10.052,2513,)
10.204,2551,(
10.240,2560,p
10.244,2561,p
10.300,2575,)
10.340,2585,(
10.376,2594,N
10.376,2594,N
10.416,2604,)
10.532,2633,(
10.600,2650,t
10.612,2653,t
10.708,2677,)
10.812,2703,(
10.884,2721,p
10.928,2732,)
10.972,2743,(
11.008,2752,N
11.008,2752,N
11.036,2759,)
11.152,2788,(
11.232,2808,t
11.244,2811,t
11.320,2830,)
11.480,2870,(
11.508,2877,p
11.512,2878,p
11.568,2892,)
11.608,2902,(
11.640,2910,N
11.640,2910,N
11.672,2918,)
11.804,2951,(
11.868,2967,t
11.876,2969,t
11.960,2990,)
12.240,3060,(
12.276,3069,N
12.276,3069,N
12.324,3081,)
12.440,3110,(
12.496,3124,t
12.508,3127,t
12.604,3151,)
12.752,3188,(
12.780,3195,p
12.784,3196,p
12.836,3209,)
12.880,3220,(
12.912,3228,N
12.912,3228,N
12.964,3241,)
13.072,3268,(
13.136,3284,t
13.148,3287,t
13.232,3308,)
13.388,3347,(
13.424,3356,p
13.428,3357,p
13.456,3364,)
13.520,3380,(
13.552,3388,N
13.556,3389,N
13.608,3402,)
13.704,3426,(
13.776,3444,t
13.792,3448,t
13.876,3469,)
14.028,3507,(
14.056,3514,p
14.060,3515,p
14.136,3534,)
14.156,3539,(
14.192,3548,N
14.192,3548,N
14.248,3562,)
14.352,3588,(
14.416,3604,t
14.428,3607,t
14.516,3629,)
14.668,3667,(
14.692,3673,p
14.696,3674,p
14.748,3687,)
14.792,3698,(
14.828,3707,N
14.828,3707,N
14.876,3719,)
14.988,3747,(
15.048,3762,t
15.052,3763,t
15.116,3779,)
15.304,3826,(
15.332,3833,p
15.340,3835,p
15.388,3847,)
15.432,3858,(
15.468,3867,N
15.468,3867,N
15.520,3880,)
15.632,3908,(
15.692,3923,t
15.704,3926,t
15.800,3950,)
15.940,3985,(
15.972,3993,p
15.976,3994,p
16.036,4009,)
16.072,4018,(
16.108,4027,N
16.108,4027,N
16.160,4040,)
16.264,4066,(
16.332,4083,t
16.340,4085,t
16.452,4113,)
16.580,4145,(
16.628,4157,p
16.632,4158,p
16.680,4170,)
16.720,4180,(
16.756,4189,N
16.756,4189,N
16.812,4203,)
16.916,4229,(
16.980,4245,t
16.988,4247,t
17.076,4269,)
17.236,4309,(
17.272,4318,p
17.276,4319,p
17.324,4331,)
17.372,4343,(
17.408,4352,N
17.408,4352,N
17.432,4358,)
17.568,4392,(
17.624,4406,t
17.644,4411,t
17.724,4431,)
17.888,4472,(
17.916,4479,p
17.920,4480,p
17.976,4494,)
18.016,4504,(
18.052,4513,N
18.052,4513,N
18.080,4520,)
18.212,4553,(
18.272,4568,t
18.284,4571,t
18.372,4593,)
18.500,4625,(
18.552,4638,p
18.560,4640,p
18.612,4653,)
18.656,4664,(
18.688,4672,N
18.692,4673,N
18.740,4685,)
18.852,4713,(
18.912,4728,t
18.924,4731,t
19.020,4755,)
19.156,4789,(
19.200,4800,p
19.204,4801,p
19.256,4814,)
19.296,4824,(
19.332,4833,N
19.332,4833,N
19.376,4844,)
19.492,4873,(
19.560,4890,t
19.572,4893,t
19.664,4916,)
19.804,4951,(
19.848,4962,p
19.848,4962,p
19.908,4977,)
19.944,4986,(
19.980,4995,N
19.980,4995,N
20.036,5009,)
20.144,5036,(
20.204,5051,t
20.212,5053,t
20.304,5076,)
20.472,5118,(
20.496,5124,p
20.504,5126,p
20.564,5141,)
20.596,5149,(
20.632,5158,N
20.636,5159,N
20.684,5171,)
21.104,5276,(
21.152,5288,p
21.160,5290,p
21.212,5303,)
21.248,5312,(
21.284,5321,N
21.284,5321,N
21.312,5328,)
21.444,5361,(
21.504,5376,t
21.516,5379,t
21.604,5401,)
21.748,5437,(
21.796,5449,p
21.796,5449,p
21.860,5465,)
21.892,5473,(
21.928,5482,N
21.928,5482,N
21.988,5497,)
22.084,5521,(
22.152,5538,t
22.168,5542,t
22.248,5562,)
22.392,5598,(
22.428,5607,p
22.436,5609,p
22.508,5627,)
22.536,5634,(
22.568,5642,N
22.572,5643,N
22.620,5655,)
22.740,5685,(
22.792,5698,t
22.800,5700,t
22.892,5723,)
23.056,5764,(
23.080,5770,p
23.084,5771,p
23.132,5783,)
23.176,5794,(
23.212,5803,N
23.212,5803,N
23.240,5810,)
23.376,5844,(
23.436,5859,t
23.452,5863,t
23.548,5887,)
23.688,5922,(
23.720,5930,p
23.724,5931,p
23.788,5947,)
23.824,5956,(
23.856,5964,N
23.856,5964,N
23.908,5977,)
24.020,6005,(
24.080,6020,t
24.088,6022,t
24.172,6043,)
24.180,6045,(
24.252,6063,p
24.308,6077,)
24.324,6081,(
24.364,6091,p
24.424,6106,)
24.468,6117,(
24.504,6126,N
24.504,6126,N
24.532,6133,)
24.668,6167,(
24.720,6180,t
24.740,6185,t
24.828,6207,)
24.980,6245,(
25.020,6255,p
25.020,6255,p
25.068,6267,)
25.108,6277,(
25.144,6286,N
25.144,6286,N
25.172,6293,)
25.308,6327,(
25.368,6342,t
25.372,6343,t
25.464,6366,)
25.616,6404,(
25.644,6411,p
25.648,6412,p
25.716,6429,)
25.744,6436,(
25.780,6445,N
25.780,6445,N
25.812,6453,)
25.936,6484,(
26.000,6500,t
26.008,6502,t
26.072,6518,)
26.224,6556,(
26.272,6568,p
26.284,6571,p
26.336,6584,)
26.380,6595,(
26.416,6604,N
26.416,6604,N
26.444,6611,)
26.580,6645,(
26.640,6660,t
26.656,6664,t
26.740,6685,)
26.876,6719,(
26.908,6727,p
26.916,6729,p
26.984,6746,)
27.016,6754,(
27.052,6763,N
27.052,6763,N
27.096,6774,)
27.216,6804,(
27.276,6819,t
27.300,6825,t
27.348,6837,)
27.528,6882,(
27.560,6890,p
27.564,6891,p
27.616,6904,)
27.656,6914,(
27.692,6923,N
27.692,6923,N
27.744,6936,)
27.856,6964,(
27.916,6979,t
27.932,6983,t
28.004,7001,)
28.160,7040,(
28.204,7051,p
28.212,7053,p
28.256,7064,)
28.304,7076,(
28.336,7084,N
28.340,7085,N
28.392,7098,)
28.496,7124,(
28.556,7139,t
28.572,7143,t
28.652,7163,)
28.816,7204,(
28.844,7211,p
28.848,7212,p
28.896,7224,)
28.944,7236,(
28.976,7244,N
28.980,7245,N
29.032,7258,)
29.140,7285,(
29.200,7300,t
29.216,7304,t
29.300,7325,)
29.456,7364,(
29.484,7371,p
29.488,7372,p
29.544,7386,)
29.580,7395,(
29.616,7404,N
29.616,7404,N
29.644,7411,)
29.772,7443,(
29.832,7458,t
29.844,7461,t
29.932,7483,)
30.056,7514,(
30.088,7522,p
30.120,7530,p
30.176,7544,)
30.212,7553,(
30.248,7562,N
30.248,7562,N
30.304,7576,)
30.404,7601,(
30.472,7618,t
30.480,7620,t
30.576,7644,)
30.704,7676,(
30.740,7685,p
30.756,7689,p
30.816,7704,)
30.848,7712,(
30.884,7721,N
30.884,7721,N
30.912,7728,)
31.048,7762,(
31.108,7777,t
31.120,7780,t
31.204,7801,)
31.356,7839,(
31.384,7846,p
31.388,7847,p
31.444,7861,)
31.484,7871,(
31.520,7880,N
31.520,7880,N
31.556,7889,)
31.676,7919,(
31.740,7935,t
31.748,7937,t
31.840,7960,)
31.996,7999,(
32.028,8007,p
32.032,8008,p
32.084,8021,)
32.128,8032,(
32.160,8040,N
32.164,8041,N
32.188,8047,)
32.328,8082,(
32.384,8096,t
32.392,8098,t
32.484,8121,)
32.624,8156,(
32.656,8164,p
32.668,8167,p
32.724,8181,)
32.760,8190,(
32.796,8199,N
32.796,8199,N
32.848,8212,)
32.948,8237,(
33.012,8253,t
33.032,8258,t
33.112,8278,)
33.244,8311,(
33.280,8320,p
33.296,8324,p
33.352,8338,)
33.388,8347,(
33.424,8356,N
33.428,8357,N
33.452,8363,)
33.592,8398,(
33.648,8412,t
33.656,8414,t
33.744,8436,)
33.868,8467,(
33.900,8475,p
33.916,8479,p
33.976,8494,)
34.012,8503,(
34.048,8512,N
34.048,8512,N
34.076,8519,)
34.200,8550,(
34.276,8569,t
34.284,8571,t
34.376,8594,)
34.524,8631,(
34.544,8636,p
34.548,8637,p
34.596,8649,)
34.640,8660,(
34.672,8668,N
34.676,8669,N
34.724,8681,)
34.824,8706,(
34.896,8724,t
34.916,8729,t
35.000,8750,)
35.112,8778,(
35.164,8791,p
35.168,8792,p
35.220,8805,)
35.264,8816,(
35.300,8825,N
35.300,8825,N
35.356,8839,)
35.460,8865,(
35.524,8881,t
35.540,8885,t
35.624,8906,)
35.752,8938,(
35.788,8947,p
35.796,8949,p
35.856,8964,)
35.892,8973,(
35.928,8982,N
35.928,8982,N
35.952,8988,)
36.084,9021,(
36.148,9037,t
36.148,9037,t
36.240,9060,)
36.396,9099,(
36.424,9106,p
36.428,9107,p
36.476,9119,)
36.516,9129,(
36.552,9138,N
36.556,9139,N
36.580,9145,)
36.712,9178,(
36.772,9193,t
36.784,9196,t
36.864,9216,)
37.004,9251,(
37.036,9259,p
37.052,9263,p
37.104,9276,)
37.140,9285,(
37.176,9294,N
37.176,9294,N
37.204,9301,)
37.328,9332,(
37.400,9350,t
37.416,9354,t
37.492,9373,)
37.756,9439,(
37.796,9449,N
37.796,9449,N
37.820,9455,)
37.940,9485,(
38.016,9504,t
38.032,9508,t
38.116,9529,)
38.244,9561,(
38.272,9568,p
38.288,9572,p
38.336,9584,)
38.384,9596,(
38.420,9605,N
38.420,9605,N
38.476,9619,)
38.584,9646,(
38.640,9660,t
38.664,9666,t
38.744,9686,)
38.880,9720,(
38.904,9726,p
38.912,9728,p
38.964,9741,)
39.004,9751,(
39.040,9760,N
39.044,9761,N
39.068,9767,)
39.196,9799,(
39.264,9816,t
39.276,9819,t
39.368,9842,)
39.512,9878,(
39.536,9884,p
39.540,9885,p
39.596,9899,)
39.636,9909,(
39.668,9917,N
39.668,9917,N
39.696,9924,)
39.840,9960,(
39.892,9973,t
39.896,9974,t
39.960,9990,)
40.132,10033,(
40.160,10040,p
40.164,10041,p
40.228,10057,)
40.260,10065,(
40.296,10074,N
40.296,10074,N
40.324,10081,)
40.456,10114,(
40.516,10129,t
40.532,10133,t
40.612,10153,)
40.756,10189,(
40.780,10195,p
40.784,10196,p
40.848,10212,)
40.884,10221,(
40.916,10229,N
40.920,10230,N
40.952,10238,)
41.076,10269,(
41.140,10285,t
41.148,10287,t
41.232,10308,)
41.352,10338,(
41.384,10346,p
41.396,10349,p
41.456,10364,)
41.500,10375,(
41.536,10384,N
41.536,10384,N
41.560,10390,)
41.696,10424,(
41.752,10438,t
41.760,10440,t
41.832,10458,)
41.992,10498,(
42.016,10504,p
42.020,10505,p
42.072,10518,)
42.116,10529,(
42.152,10538,N
42.152,10538,N
42.204,10551,)
42.300,10575,(
42.376,10594,t
42.392,10598,t
42.476,10619,)
42.588,10647,(
42.652,10663,p
42.700,10675,)
42.740,10685,(
42.772,10693,N
42.772,10693,N
42.828,10707,)
42.936,10734,(
42.996,10749,t
43.004,10751,t
43.092,10773,)
43.356,10839,(
43.392,10848,N
43.392,10848,N
43.428,10857,)
43.548,10887,(
43.620,10905,t
43.636,10909,t
43.688,10922,)
43.844,10961,(
43.876,10969,p
43.888,10972,p
43.936,10984,)
43.980,10995,(
44.016,11004,N
44.016,11004,N
44.072,11018,)
44.168,11042,(
44.236,11059,t
44.248,11062,t
44.324,11081,)
44.468,11117,(
44.504,11126,p
44.516,11129,p
44.556,11139,)
44.604,11151,(
44.640,11160,N
44.640,11160,N
44.664,11166,)
44.796,11199,(
44.860,11215,t
44.868,11217,t
44.956,11239,)
45.080,11270,(
45.124,11281,p
45.132,11283,p
45.188,11297,)
45.224,11306,(
45.260,11315,N
45.260,11315,N
45.288,11322,)
45.420,11355,(
45.480,11370,t
45.496,11374,t
45.572,11393,)
45.600,11400,(
45.648,11412,p
45.672,11418,)
45.704,11426,(
45.740,11435,p
45.796,11449,)
45.836,11459,(
45.872,11468,N
45.872,11468,N
45.908,11477,)
46.032,11508,(
46.092,11523,t
46.108,11527,t
46.152,11538,)
46.208,11552,(
46.260,11565,p
46.292,11573,)
46.296,11574,(
46.356,11589,p
46.412,11603,)
46.448,11612,(
46.484,11621,N
46.488,11622,N
46.516,11629,)
46.648,11662,(
46.708,11677,t
46.716,11679,t
46.808,11702,)
46.928,11732,(
46.968,11742,p
47.024,11756,)
47.060,11765,(
47.096,11774,N
47.096,11774,N
47.124,11781,)
47.264,11816,(
47.324,11831,t
47.340,11835,t
47.424,11856,)
47.548,11887,(
47.576,11894,p
47.584,11896,p
47.636,11909,)
47.676,11919,(
47.708,11927,N
47.712,11928,N
47.736,11934,)
47.876,11969,(
47.928,11982,t
47.940,11985,t
48.024,12006,)
48.152,12038,(
48.188,12047,p
48.196,12049,p
48.252,12063,)
48.284,12071,(
48.324,12081,N
48.324,12081,N
48.348,12087,)
48.480,12120,(
48.540,12135,t
48.556,12139,t
48.632,12158,)
48.752,12188,(
48.796,12199,p
48.860,12215,)
48.896,12224,(
48.932,12233,N
48.932,12233,N
48.980,12245,)
49.088,12272,(
49.148,12287,t
49.160,12290,t
49.240,12310,)
49.360,12340,(
49.384,12346,p
49.396,12349,p
49.452,12363,)
49.496,12374,(
49.532,12383,N
49.532,12383,N
49.560,12390,)
49.684,12421,(
49.752,12438,t
49.776,12444,t
49.856,12464,)
49.936,12484,(
50.008,12502,p
50.060,12515,)
50.096,12524,(
50.132,12533,N
50.132,12533,N
50.184,12546,)
50.292,12573,(
50.356,12589,t
50.388,12597,t
50.452,12613,)
50.532,12633,(
50.600,12650,p
50.668,12667,)
50.700,12675,(
50.732,12683,N
50.736,12684,N
50.760,12690,)
50.888,12722,(
50.956,12739,t
50.976,12744,t
51.044,12761,)
51.180,12795,(
51.200,12800,p
51.208,12802,p
51.260,12815,)
51.304,12826,(
51.336,12834,N
51.336,12834,N
51.364,12841,)
51.496,12874,(
51.552,12888,t
51.560,12890,t
51.636,12909,)
51.776,12944,(
51.800,12950,p
51.808,12952,p
51.852,12963,)
51.900,12975,(
51.932,12983,N
51.936,12984,N
51.992,12998,)
52.096,13024,(
52.152,13038,t
52.164,13041,t
52.240,13060,)
52.332,13083,(
52.400,13100,p
52.460,13115,)
52.496,13124,(
52.528,13132,N
52.532,13133,N
52.584,13146,)
52.684,13171,(
52.752,13188,t
52.776,13194,t
52.844,13211,)
52.908,13227,(
53.000,13250,p
53.052,13263,)
53.088,13272,(
53.124,13281,N
53.124,13281,N
53.180,13295,)
53.280,13320,(
53.344,13336,t
53.364,13341,t
53.440,13360,)
53.536,13384,(
53.588,13397,p
53.648,13412,)
53.684,13421,(
53.720,13430,N
53.720,13430,N
53.752,13438,)
53.872,13468,(
53.944,13486,t
53.960,13490,t
54.044,13511,)
54.168,13542,(
54.192,13548,p
54.192,13548,p
54.248,13562,)
54.284,13571,(
54.320,13580,N
54.320,13580,N
54.348,13587,)
54.464,13616,(
54.544,13636,t
54.556,13639,t
54.616,13654,)
54.756,13689,(
54.780,13695,p
54.784,13696,p
54.844,13711,)
54.880,13720,(
54.916,13729,N
54.916,13729,N
54.952,13738,)
55.068,13767,(
55.132,13783,t
55.144,13786,t
55.236,13809,)
55.340,13835,(
55.388,13847,p
55.396,13849,p
55.440,13860,)
55.484,13871,(
55.520,13880,N
55.520,13880,N
55.572,13893,)
55.676,13919,(
55.740,13935,t
55.752,13938,t
55.816,13954,)
55.940,13985,(
55.980,13995,p
55.988,13997,p
56.048,14012,)
56.084,14021,(
56.120,14030,N
56.120,14030,N
56.172,14043,)
56.308,14077,(
56.340,14085,t
56.348,14087,t
56.432,14108,)
56.560,14140,(
56.588,14147,p
56.596,14149,p
56.648,14162,)
56.688,14172,(
56.724,14181,N
56.724,14181,N
56.752,14188,)
56.872,14218,(
56.940,14235,t
56.956,14239,t
57.036,14259,)
57.160,14290,(
57.188,14297,p
57.196,14299,p
57.252,14313,)
57.292,14323,(
57.328,14332,N
57.328,14332,N
57.356,14339,)
57.472,14368,(
57.548,14387,t
57.556,14389,t
57.640,14410,)
57.776,14444,(
57.812,14453,p
57.812,14453,p
57.864,14466,)
57.908,14477,(
57.940,14485,N
57.940,14485,N
57.968,14492,)
58.092,14523,(
58.156,14539,t
58.168,14542,t
58.240,14560,)
58.392,14598,(
58.420,14605,p
58.424,14606,p
58.480,14620,)
58.516,14629,(
58.552,14638,N
58.552,14638,N
58.608,14652,)
58.720,14680,(
58.760,14690,t
58.772,14693,t
58.852,14713,)
59.000,14750,(
59.032,14758,p
59.100,14775,)
59.128,14782,(
59.160,14790,N
59.164,14791,N
59.188,14797,)
59.312,14828,(
59.376,14844,t
59.392,14848,t
59.460,14865,)
59.608,14902,(
59.632,14908,p
59.640,14910,p
59.696,14924,)
59.732,14933,(
59.768,14942,N
59.768,14942,N
59.796,14949,)
59.932,14983,(
59.984,14996,t
59.984,14996,t
60.056,15014,)
60.192,15048,(
60.224,15056,p
60.224,15056,)
60.336,15084,(
60.376,15094,N
60.376,15094,N
60.428,15107,)
60.516,15129,(
60.596,15149,t
60.608,15152,t
60.680,15170,)
60.808,15202,(
60.848,15212,p
60.860,15215,p
60.912,15228,)
60.952,15238,(
60.988,15247,N
60.988,15247,N
61.016,15254,)
61.148,15287,(
61.200,15300,t
61.208,15302,t
61.272,15318,)
61.424,15356,(
61.460,15365,p
61.468,15367,p
61.524,15381,)
61.564,15391,(
61.600,15400,N
61.604,15401,N
61.648,15412,)
61.756,15439,(
61.820,15455,t
61.832,15458,t
61.912,15478,)
62.060,15515,(
62.084,15521,p
62.088,15522,p
62.144,15536,)
62.184,15546,(
62.216,15554,N
62.216,15554,N
62.276,15569,)
62.672,15668,(
62.700,15675,p
62.704,15676,p
62.764,15691,)
62.800,15700,(
62.836,15709,N
62.836,15709,N
62.888,15722,)
62.988,15747,(
63.052,15763,t
63.068,15767,t
63.136,15784,)
63.292,15823,(
63.324,15831,p
63.324,15831,p
63.380,15845,)
63.420,15855,(
63.452,15863,N
63.452,15863,N
63.504,15876,)
63.604,15901,(
63.672,15918,t
63.680,15920,t
63.748,15937,)
63.916,15979,(
63.944,15986,p
63.948,15987,p
63.996,15999,)
64.044,16011,(
64.076,16019,N
64.076,16019,N
64.108,16027,)
64.232,16058,(
64.292,16073,t
64.308,16077,t
64.376,16094,)
64.512,16128,(
64.544,16136,p
64.564,16141,p
64.612,16153,)
64.656,16164,(
64.692,16173,N
64.692,16173,N
64.724,16181,)
64.844,16211,(
64.912,16228,t
64.928,16232,t
65.008,16252,)
65.148,16287,(
65.180,16295,p
65.180,16295,p
65.244,16311,)
65.280,16320,(
65.312,16328,N
65.316,16329,N
65.372,16343,)
65.468,16367,(
65.532,16383,t
65.544,16386,t
65.632,16408,)
65.768,16442,(
65.804,16451,p
65.804,16451,p
65.856,16464,)
65.900,16475,(
65.936,16484,N
65.940,16485,N
65.964,16491,)
66.092,16523,(
66.156,16539,t
66.168,16542,t
66.204,16551,)
66.400,16600,(
66.432,16608,p
66.440,16610,p
66.492,16623,)
66.536,16634,(
66.568,16642,N
66.572,16643,N
66.624,16656,)
66.724,16681,(
66.784,16696,t
66.792,16698,t
66.880,16720,)
67.032,16758,(
67.060,16765,p
67.068,16767,p
67.120,16780,)
67.164,16791,(
67.196,16799,N
67.196,16799,N
67.224,16806,)
67.336,16834,(
67.412,16853,t
67.428,16857,t
67.504,16876,)
67.640,16910,(
67.688,16922,p
67.748,16937,)
67.788,16947,(
67.824,16956,N
67.824,16956,N
67.856,16964,)
67.980,16995,(
68.040,17010,t
68.056,17014,t
68.136,17034,)
68.260,17065,(
68.296,17074,p
68.316,17079,p
68.380,17095,)
68.412,17103,(
68.448,17112,N
68.448,17112,N
68.496,17124,)
68.608,17152,(
68.660,17165,t
68.748,17187,t
68.760,17190,)
68.920,17230,(
68.948,17237,p
68.948,17237,p
68.996,17249,)
69.040,17260,(
69.076,17269,N
69.076,17269,N
69.132,17283,)
69.224,17306,(
69.292,17323,t
69.304,17326,t
69.388,17347,)
69.520,17380,(
69.572,17393,p
69.572,17393,p
69.632,17408,)
69.672,17418,(
69.708,17427,N
69.708,17427,N
69.768,17442,)
69.872,17468,(
69.920,17480,t
69.980,17495,t
70.012,17503,)
70.160,17540,(
70.188,17547,p
70.216,17554,p
70.252,17563,)
70.300,17575,(
70.336,17584,N
70.336,17584,N
70.364,17591,)
70.476,17619,(
70.552,17638,t
70.560,17640,t
70.660,17665,)
70.796,17699,(
70.828,17707,p
70.832,17708,p
70.884,17721,)
70.924,17731,(
70.956,17739,N
70.960,17740,N
70.984,17746,)
71.116,17779,(
71.172,17793,t
71.204,17801,t
71.268,17817,)
71.404,17851,(
71.436,17859,p
71.444,17861,p
71.504,17876,)
71.540,17885,(
71.580,17895,N
71.580,17895,N
71.612,17903,)
71.728,17932,(
71.796,17949,t
71.808,17952,t
71.900,17975,)
72.032,18008,(
72.064,18016,p
72.068,18017,p
72.120,18030,)
72.168,18042,(
72.204,18051,N
72.204,18051,N
72.248,18062,)
72.352,18088,(
72.420,18105,t
72.444,18111,t
72.500,18125,)
72.628,18157,(
72.680,18170,p
72.684,18171,p
72.748,18187,)
72.780,18195,(
72.816,18204,N
72.816,18204,N
72.868,18217,)
72.976,18244,(
73.032,18258,t
73.040,18260,t
73.124,18281,)
73.268,18317,(
73.308,18327,p
73.312,18328,p
73.364,18341,)
73.400,18350,(
73.436,18359,N
73.436,18359,N
73.464,18366,)
73.600,18400,(
73.652,18413,t
73.664,18416,t
73.764,18441,)
73.888,18472,(
73.920,18480,p
73.924,18481,p
73.976,18494,)
74.020,18505,(
74.056,18514,N
74.056,18514,N
74.108,18527,)
74.216,18554,(
74.272,18568,t
74.300,18575,t
74.368,18592,)
74.512,18628,(
74.540,18635,p
74.544,18636,p
74.600,18650,)
74.640,18660,(
74.676,18669,N
74.676,18669,N
74.732,18683,)
74.832,18708,(
74.892,18723,t
74.904,18726,t
74.988,18747,)
75.136,18784,(
75.168,18792,p
75.172,18793,p
75.224,18806,)
75.268,18817,(
75.304,18826,N
75.304,18826,N
75.356,18839,)
75.448,18862,(
75.520,18880,t
75.540,18885,t
75.588,18897,)
75.772,18943,(
75.800,18950,p
75.808,18952,p
75.864,18966,)
75.900,18975,(
75.936,18984,N
75.936,18984,N
75.984,18996,)
76.076,19019,(
76.152,19038,t
76.164,19041,t
76.240,19060,)
76.404,19101,(
76.428,19107,p
76.436,19109,p
76.484,19121,)
76.528,19132,(
76.560,19140,N
76.564,19141,N
76.616,19154,)
76.716,19179,(
76.776,19194,t
76.868,19217,)
77.020,19255,(
77.052,19263,p
77.060,19265,p
77.108,19277,)
77.148,19287,(
77.184,19296,N
77.184,19296,N
77.236,19309,)
77.340,19335,(
77.400,19350,t
77.416,19354,t
77.488,19372,)
77.508,19377,(
77.572,19393,p
77.604,19401,)
77.636,19409,(
77.672,19418,p
77.740,19435,)
77.768,19442,(
77.804,19451,N
77.804,19451,N
77.828,19457,)
77.956,19489,(
78.016,19504,t
78.020,19505,t
78.080,19520,)
78.252,19563,(
78.280,19570,p
78.288,19572,p
78.356,19589,)
78.380,19595,(
78.416,19604,N
78.420,19605,N
78.468,19617,)
78.576,19644,(
78.632,19658,t
78.640,19660,t
78.724,19681,)
78.872,19718,(
78.900,19725,p
78.904,19726,p
78.960,19740,)
78.996,19749,(
79.032,19758,N
79.036,19759,N
79.088,19772,)
79.188,19797,(
79.248,19812,t
79.256,19814,t
79.284,19821,)
79.488,19872,(
79.516,19879,p
79.520,19880,p
79.576,19894,)
79.616,19904,(
79.652,19913,N
79.652,19913,N
79.680,19920,)
79.812,19953,(
79.868,19967,t
79.884,19971,t
79.944,19986,)
80.088,20022,(
80.120,20030,p
80.140,20035,p
80.192,20048,)
80.236,20059,(
80.272,20068,N
80.272,20068,N
80.300,20075,)
80.416,20104,(
80.488,20122,t
80.524,20131,t
80.584,20146,)
80.728,20182,(
80.752,20188,p
80.764,20191,p
80.816,20204,)
80.860,20215,(
80.896,20224,N
80.896,20224,N
80.944,20236,)
81.052,20263,(
81.108,20277,t
81.136,20284,t
81.204,20301,)
81.352,20338,(
81.384,20346,p
81.384,20346,p
81.440,20360,)
81.484,20371,(
81.516,20379,N
81.516,20379,N
81.560,20390,)
81.676,20419,(
81.736,20434,t
81.752,20438,t
81.820,20455,)
81.972,20493,(
82.000,20500,p
82.008,20502,p
82.068,20517,)
82.108,20527,(
82.140,20535,N
82.140,20535,N
82.192,20548,)
82.296,20574,(
82.360,20590,t
82.380,20595,t
82.456,20614,)
82.592,20648,(
82.636,20659,p
82.636,20659,p
82.688,20672,)
82.732,20683,(
82.768,20692,N
82.768,20692,N
82.820,20705,)
82.924,20731,(
82.988,20747,t
83.004,20751,t
83.060,20765,)
83.080,20770,(
