Time,Sample #,Type
14.600,3650,)
14.756,3689,(
14.800,3700,t
14.820,3705,t
14.880,3720,)
15.028,3757,(
15.056,3764,N
15.076,3769,N
15.152,3788,)
15.232,3808,(
15.292,3823,t
15.300,3825,t
15.376,3844,)
15.828,3957,(
15.860,3965,p
15.868,3967,p
15.900,3975,)
15.944,3986,(
15.976,3994,N
15.992,3998,N
16.012,4003,)
16.148,4037,(
16.200,4050,t
16.216,4054,t
16.288,4072,)
16.492,4123,(
16.516,4129,p
16.524,4131,p
16.556,4139,)
16.608,4152,(
16.640,4160,N
16.656,4164,N
16.668,4167,)
16.792,4198,(
16.856,4214,t
16.864,4216,t
16.932,4233,t
16.940,4235,)
17.152,4288,(
17.176,4294,p
17.184,4296,p
17.216,4304,)
17.264,4316,(
17.296,4324,N
17.316,4329,N
17.344,4336,)
17.488,4372,(
17.516,4379,t
17.532,4383,t
17.584,4396,)
17.828,4457,(
17.852,4463,p
17.864,4466,p
17.892,4473,)
17.940,4485,(
17.976,4494,N
17.992,4498,N
18.008,4502,)
18.164,4541,(
18.192,4548,t
18.204,4551,t
18.276,4569,t
18.284,4571,)
18.476,4619,(
18.492,4623,p
18.508,4627,p
18.536,4634,)
18.588,4647,(
18.620,4655,N
18.636,4659,N
18.648,4662,)
18.808,4702,(
18.836,4709,t
18.848,4712,t
18.924,4731,)
19.132,4783,(
19.160,4790,p
19.168,4792,p
19.196,4799,)
19.244,4811,(
19.280,4820,N
19.296,4824,N
19.308,4827,)
19.452,4863,(
19.492,4873,t
19.504,4876,t
19.580,4895,)
19.792,4948,(
19.820,4955,p
19.828,4957,p
19.856,4964,)
19.908,4977,(
19.944,4986,N
19.956,4989,N
19.972,4993,)
20.132,5033,(
20.152,5038,t
20.164,5041,t
20.220,5055,)
20.460,5115,(
20.488,5122,p
20.492,5123,p
20.524,5131,)
20.572,5143,(
20.604,5151,N
20.624,5156,N
20.632,5158,)
20.804,5201,(
20.820,5205,t
20.840,5210,t
20.876,5219,)
21.124,5281,(
21.152,5288,p
21.164,5291,p
21.196,5299,)
21.240,5310,(
21.276,5319,N
21.288,5322,N
21.300,5325,)
21.464,5366,(
21.488,5372,t
21.488,5372,t
21.580,5395,)
21.788,5447,(
21.816,5454,p
21.828,5457,p
21.860,5465,)
21.904,5476,(
21.940,5485,N
21.956,5489,N
21.968,5492,)
22.132,5533,(
22.152,5538,t
22.164,5541,t
22.228,5557,t
22.240,5560,)
22.492,5623,(
22.516,5629,p
22.524,5631,p
22.556,5639,)
22.604,5651,(
22.640,5660,N
22.656,5664,N
22.668,5667,)
22.836,5709,(
22.848,5712,t
22.860,5715,t
22.932,5733,t
22.940,5735,)
23.188,5797,(
23.216,5804,p
23.224,5806,p
23.256,5814,)
23.300,5825,(
23.336,5834,N
23.352,5838,N
23.380,5845,)
23.452,5863,(
23.548,5887,t
23.564,5891,t
23.632,5908,)
23.880,5970,(
23.908,5977,p
23.916,5979,p
23.948,5987,)
23.996,5999,(
24.028,6007,N
24.044,6011,N
24.056,6014,)
24.224,6056,(
24.240,6060,t
24.248,6062,t
24.320,6080,t
24.332,6083,)
24.576,6144,(
24.604,6151,p
24.612,6153,p
24.644,6161,)
24.692,6173,(
24.724,6181,N
24.740,6185,N
24.752,6188,)
24.920,6230,(
24.936,6234,t
24.948,6237,t
25.024,6256,t
25.028,6257,)
25.300,6325,(
25.324,6331,p
25.336,6334,p
25.364,6341,)
25.412,6353,(
25.448,6362,N
25.464,6366,N
25.476,6369,)
25.680,6420,(
25.728,6432,t
25.748,6437,)
26.004,6501,(
26.036,6509,p
26.040,6510,p
26.072,6518,)
26.120,6530,(
26.156,6539,N
26.172,6543,N
26.184,6546,)
26.388,6597,(
26.444,6611,t
26.460,6615,)
26.724,6681,(
26.748,6687,p
26.756,6689,p
26.788,6697,)
26.836,6709,(
26.872,6718,N
26.888,6722,N
26.900,6725,)
27.056,6764,(
27.084,6771,t
27.092,6773,t
27.160,6790,t
27.172,6793,)
27.448,6862,(
27.480,6870,p
27.488,6872,p
27.516,6879,)
27.564,6891,(
27.600,6900,N
27.616,6904,N
27.628,6907,)
27.776,6944,(
27.816,6954,t
27.824,6956,t
27.880,6970,)
28.188,7047,(
28.212,7053,p
28.220,7055,p
28.252,7063,)
28.300,7075,(
28.336,7084,N
28.352,7088,N
28.360,7090,)
28.908,7227,(
28.936,7234,p
28.944,7236,p
28.976,7244,)
29.020,7255,(
29.056,7264,N
29.076,7269,N
29.084,7271,)
29.252,7313,(
29.272,7318,t
29.288,7322,t
29.340,7335,)
29.644,7411,(
29.672,7418,p
29.680,7420,p
29.708,7427,)
29.756,7439,(
29.792,7448,N
29.808,7452,N
29.820,7455,)
29.988,7497,(
30.008,7502,t
30.020,7505,t
30.088,7522,t
30.092,7523,)
30.380,7595,(
30.408,7602,p
30.416,7604,p
30.448,7612,)
30.496,7624,(
30.528,7632,N
30.544,7636,N
30.556,7639,)
30.712,7678,(
30.744,7686,t
30.752,7688,t
30.812,7703,)
31.128,7782,(
31.156,7789,p
31.164,7791,p
31.196,7799,)
31.240,7810,(
31.280,7820,N
31.296,7824,N
31.308,7827,)
31.484,7871,(
31.496,7874,t
31.508,7877,t
31.572,7893,t
31.580,7895,)
31.852,7963,(
31.880,7970,p
31.888,7972,p
31.924,7981,)
31.968,7992,(
32.004,8001,N
32.020,8005,N
32.032,8008,)
32.196,8049,(
32.220,8055,t
32.232,8058,t
32.300,8075,t
32.308,8077,)
32.580,8145,(
32.608,8152,p
32.616,8154,p
32.648,8162,)
32.692,8173,(
32.728,8182,N
32.744,8186,N
32.756,8189,)
32.912,8228,(
32.940,8235,t
32.956,8239,t
33.024,8256,t
33.028,8257,)
33.304,8326,(
33.332,8333,p
33.340,8335,p
33.372,8343,)
33.416,8354,(
33.452,8363,N
33.468,8367,N
33.480,8370,)
33.640,8410,(
33.664,8416,t
33.680,8420,t
33.752,8438,)
34.036,8509,(
34.064,8516,p
34.072,8518,p
34.104,8526,)
34.152,8538,(
34.184,8546,N
34.204,8551,N
34.212,8553,)
34.372,8593,(
34.400,8600,t
34.416,8604,t
34.480,8620,t
34.484,8621,)
34.752,8688,(
34.780,8695,p
34.788,8697,p
34.820,8705,)
34.864,8716,(
34.900,8725,N
34.916,8729,N
34.928,8732,)
35.084,8771,(
35.116,8779,t
35.128,8782,t
35.196,8799,t
35.204,8801,)
35.444,8861,(
35.472,8868,p
35.484,8871,p
35.516,8879,)
35.560,8890,(
35.596,8899,N
35.608,8902,N
35.620,8905,)
35.780,8945,(
35.808,8952,t
35.820,8955,t
35.876,8969,)
36.140,9035,(
36.168,9042,p
36.176,9044,p
36.208,9052,)
36.256,9064,(
36.292,9073,N
36.304,9076,N
36.316,9079,)
36.472,9118,(
36.504,9126,t
36.516,9129,t
36.580,9145,)
36.836,9209,(
36.860,9215,p
36.872,9218,p
36.900,9225,)
36.948,9237,(
36.984,9246,N
37.000,9250,N
37.012,9253,)
37.164,9291,(
37.196,9299,t
37.212,9303,t
37.276,9319,)
37.552,9388,(
37.580,9395,p
37.588,9397,p
37.616,9404,)
37.664,9416,(
37.700,9425,N
37.716,9429,N
37.728,9432,)
37.876,9469,(
37.912,9478,t
37.928,9482,t
37.988,9497,)
38.236,9559,(
38.264,9566,p
38.272,9568,p
38.304,9576,)
38.348,9587,(
38.384,9596,N
38.400,9600,N
38.428,9607,)
38.572,9643,(
38.600,9650,t
38.612,9653,t
38.680,9670,)
38.916,9729,(
38.944,9736,p
38.956,9739,p
38.988,9747,)
39.032,9758,(
39.068,9767,N
39.084,9771,N
39.096,9774,)
39.252,9813,(
39.284,9821,t
39.296,9824,t
39.352,9838,)
39.616,9904,(
39.644,9911,p
39.652,9913,p
39.684,9921,)
39.732,9933,(
39.768,9942,N
39.784,9946,N
39.796,9949,)
39.948,9987,(
39.984,9996,t
39.996,9999,t
40.068,10017,)
40.332,10083,(
40.360,10090,p
40.368,10092,p
40.396,10099,)
40.444,10111,(
40.480,10120,N
40.496,10124,N
40.512,10128,)
40.656,10164,(
40.692,10173,t
40.708,10177,t
40.772,10193,)
41.040,10260,(
41.068,10267,p
41.080,10270,p
41.108,10277,)
41.156,10289,(
41.192,10298,N
41.208,10302,N
41.220,10305,)
41.384,10346,(
41.408,10352,t
41.424,10356,t
41.492,10373,t
41.496,10374,)
41.748,10437,(
41.772,10443,p
41.784,10446,p
41.816,10454,)
41.864,10466,(
41.900,10475,N
41.916,10479,N
41.928,10482,)
42.084,10521,(
42.116,10529,t
42.132,10533,t
42.196,10549,)
42.452,10613,(
42.480,10620,p
42.488,10622,p
42.520,10630,)
42.564,10641,(
42.600,10650,N
42.616,10654,N
42.628,10657,)
42.784,10696,(
42.816,10704,t
42.832,10708,t
42.888,10722,)
43.176,10794,(
43.204,10801,p
43.212,10803,p
43.240,10810,)
43.288,10822,(
43.324,10831,N
43.340,10835,N
43.352,10838,)
43.504,10876,(
43.544,10886,t
43.560,10890,t
43.624,10906,)
43.924,10981,(
43.952,10988,p
43.960,10990,p
43.992,10998,)
44.040,11010,(
44.072,11018,N
44.088,11022,N
44.100,11025,)
44.260,11065,(
44.292,11073,t
44.304,11076,t
44.364,11091,)
44.640,11160,(
44.672,11168,p
44.680,11170,p
44.712,11178,)
44.760,11190,(
44.792,11198,N
44.812,11203,N
44.820,11205,)
44.976,11244,(
45.008,11252,t
45.024,11256,t
45.080,11270,)
45.352,11338,(
45.376,11344,p
45.388,11347,p
45.416,11354,)
45.464,11366,(
45.500,11375,N
45.516,11379,N
45.528,11382,)
45.680,11420,(
45.716,11429,t
45.728,11432,t
45.796,11449,)
46.068,11517,(
46.096,11524,p
46.104,11526,p
46.136,11534,)
46.184,11546,(
46.216,11554,N
46.232,11558,N
46.244,11561,)
46.400,11600,(
46.432,11608,t
46.448,11612,t
46.516,11629,)
46.648,11662,(
46.732,11683,N
46.744,11686,)
46.760,11690,(
46.776,11694,N
46.816,11704,)
46.892,11723,(
46.956,11739,t
46.956,11739,t
47.044,11761,)
47.520,11880,(
47.556,11889,p
47.564,11891,p
47.596,11899,)
47.636,11909,(
47.672,11918,N
47.688,11922,N
47.700,11925,)
47.856,11964,(
47.896,11974,t
47.916,11979,t
47.976,11994,)
48.120,12030,(
48.148,12037,N
48.172,12043,N
48.248,12062,)
48.332,12083,(
48.384,12096,t
48.392,12098,t
48.468,12117,)
48.928,12232,(
48.960,12240,p
48.968,12242,p
49.000,12250,)
49.044,12261,(
49.080,12270,N
49.096,12274,N
49.108,12277,)
49.252,12313,(
49.304,12326,t
49.324,12331,t
49.392,12348,)
49.596,12399,(
49.620,12405,p
49.632,12408,p
49.664,12416,)
49.712,12428,(
49.744,12436,N
49.760,12440,N
49.772,12443,)
49.924,12481,(
49.956,12489,t
49.968,12492,t
50.036,12509,)
50.272,12568,(
50.300,12575,p
50.308,12577,p
50.340,12585,)
50.388,12597,(
50.424,12606,N
50.440,12610,N
50.448,12612,)
50.600,12650,(
50.640,12660,t
50.656,12664,t
50.708,12677,)
50.952,12738,(
50.980,12745,p
50.992,12748,p
51.020,12755,)
51.068,12767,(
51.104,12776,N
51.120,12780,N
51.132,12783,)
51.288,12822,(
51.320,12830,t
51.336,12834,t
51.396,12849,)
51.636,12909,(
51.660,12915,p
51.672,12918,p
51.700,12925,)
51.752,12938,(
51.784,12946,N
51.800,12950,N
51.812,12953,)
51.956,12989,(
52.000,13000,t
52.016,13004,t
52.084,13021,)
52.332,13083,(
52.360,13090,p
52.372,13093,p
52.396,13099,)
52.448,13112,(
52.484,13121,N
52.496,13124,N
52.512,13128,)
52.664,13166,(
52.696,13174,t
52.712,13178,t
52.768,13192,)
53.024,13256,(
53.048,13262,p
53.060,13265,p
53.092,13273,)
53.136,13284,(
53.172,13293,N
53.188,13297,N
53.216,13304,)
53.360,13340,(
53.392,13348,t
53.408,13352,t
53.460,13365,)
53.712,13428,(
53.740,13435,p
53.748,13437,p
53.776,13444,)
53.828,13457,(
53.864,13466,N
53.880,13470,N
53.892,13473,)
54.044,13511,(
54.076,13519,t
54.092,13523,t
54.148,13537,)
54.388,13597,(
54.416,13604,p
54.428,13607,p
54.456,13614,)
54.504,13626,(
54.540,13635,N
54.556,13639,N
54.568,13642,)
54.724,13681,(
54.752,13688,t
54.768,13692,t
54.828,13707,)
55.080,13770,(
55.108,13777,p
55.120,13780,p
55.148,13787,)
55.196,13799,(
55.232,13808,N
55.244,13811,N
55.260,13815,)
55.408,13852,(
55.444,13861,t
55.460,13865,t
55.524,13881,)
55.772,13943,(
55.800,13950,p
55.812,13953,p
55.840,13960,)
55.888,13972,(
55.924,13981,N
55.940,13985,N
55.952,13988,)
56.100,14025,(
56.136,14034,t
56.152,14038,t
56.224,14056,)
56.456,14114,(
56.484,14121,p
56.492,14123,p
56.524,14131,)
56.568,14142,(
56.604,14151,N
56.620,14155,N
56.632,14158,)
56.788,14197,(
56.816,14204,t
56.836,14209,t
56.896,14224,)
57.124,14281,(
57.148,14287,p
57.160,14290,p
57.188,14297,)
57.236,14309,(
57.272,14318,N
57.288,14322,N
57.300,14325,)
57.452,14363,(
57.484,14371,t
57.500,14375,t
57.572,14393,)
57.804,14451,(
57.828,14457,p
57.836,14459,p
57.864,14466,)
57.916,14479,(
57.952,14488,N
57.964,14491,N
57.980,14495,)
58.128,14532,(
58.160,14540,t
58.176,14544,t
58.244,14561,)
58.468,14617,(
58.496,14624,p
58.508,14627,p
58.536,14634,)
58.584,14646,(
58.620,14655,N
58.636,14659,N
58.644,14661,)
58.804,14701,(
58.832,14708,t
58.848,14712,t
58.916,14729,)
59.132,14783,(
59.160,14790,p
59.168,14792,p
59.200,14800,)
59.244,14811,(
59.280,14820,N
59.296,14824,N
59.308,14827,)
59.456,14864,(
59.492,14873,t
59.508,14877,t
59.572,14893,)
59.804,14951,(
59.828,14957,p
59.840,14960,p
59.868,14967,)
59.920,14980,(
59.956,14989,N
59.968,14992,N
59.980,14995,)
60.128,15032,(
60.168,15042,t
60.184,15046,t
60.244,15061,)
60.384,15096,(
60.432,15108,N
60.440,15110,N
60.516,15129,)
60.584,15146,(
60.648,15162,t
60.656,15164,t
60.740,15185,)
61.224,15306,(
61.252,15313,p
61.264,15316,p
61.292,15323,)
61.340,15335,(
61.372,15343,N
61.388,15347,N
61.400,15350,)
61.556,15389,(
61.600,15400,t
61.616,15404,t
61.676,15419,)
61.828,15457,(
61.852,15463,N
61.876,15469,N
61.944,15486,)
62.028,15507,(
62.092,15523,t
62.100,15525,t
62.172,15543,)
62.588,15647,(
62.620,15655,p
62.632,15658,p
62.660,15665,)
62.708,15677,(
62.744,15686,N
62.760,15690,N
62.772,15693,)
62.916,15729,(
62.968,15742,t
62.984,15746,t
63.060,15765,)
63.256,15814,(
63.284,15821,p
63.292,15823,p
63.324,15831,)
63.376,15844,(
63.408,15852,N
63.424,15856,N
63.436,15859,)
63.580,15895,(
63.624,15906,t
63.636,15909,t
63.700,15925,)
63.944,15986,(
63.976,15994,p
63.984,15996,p
64.016,16004,)
64.060,16015,(
64.096,16024,N
64.112,16028,N
64.124,16031,)
64.284,16071,(
64.312,16078,t
64.328,16082,t
64.384,16096,)
64.616,16154,(
64.644,16161,p
64.652,16163,p
64.684,16171,)
64.732,16183,(
64.764,16191,N
64.784,16196,N
64.792,16198,)
64.948,16237,(
64.980,16245,t
64.996,16249,t
65.064,16266,)
65.304,16326,(
65.332,16333,p
65.344,16336,p
65.372,16343,)
65.420,16355,(
65.456,16364,N
65.472,16368,N
65.484,16371,)
65.632,16408,(
65.672,16418,t
65.684,16421,t
65.748,16437,)
66.008,16502,(
66.032,16508,p
66.044,16511,p
66.072,16518,)
66.120,16530,(
66.156,16539,N
66.172,16543,N
66.184,16546,)
66.336,16584,(
66.368,16592,t
66.388,16597,t
66.444,16611,)
66.720,16680,(
66.748,16687,p
66.756,16689,p
66.788,16697,)
66.836,16709,(
66.868,16717,N
66.888,16722,N
66.896,16724,)
67.048,16762,(
67.084,16771,t
67.100,16775,t
67.152,16788,)
67.420,16855,(
67.452,16863,p
67.456,16864,p
67.492,16873,)
67.536,16884,(
67.572,16893,N
67.588,16897,N
67.596,16899,)
67.760,16940,(
67.788,16947,t
67.804,16951,t
67.856,16964,)
68.132,17033,(
68.160,17040,p
68.172,17043,p
68.200,17050,)
68.248,17062,(
68.284,17071,N
68.300,17075,N
68.312,17078,)
68.464,17116,(
68.496,17124,t
68.512,17128,t
68.568,17142,)
68.856,17214,(
68.884,17221,p
68.892,17223,p
68.924,17231,)
68.968,17242,(
69.004,17251,N
69.020,17255,N
69.032,17258,)
69.188,17297,(
69.216,17304,t
69.228,17307,t
69.292,17323,)
69.584,17396,(
69.612,17403,p
69.620,17405,p
69.652,17413,)
69.700,17425,(
69.732,17433,N
69.752,17438,N
69.760,17440,)
69.920,17480,(
69.948,17487,t
69.960,17490,t
70.016,17504,)
70.296,17574,(
70.332,17583,p
70.336,17584,p
70.368,17592,)
70.416,17604,(
70.448,17612,N
70.468,17617,N
70.492,17623,)
70.636,17659,(
70.668,17667,t
70.680,17670,t
70.748,17687,)
71.028,17757,(
71.056,17764,p
71.064,17766,p
71.096,17774,)
71.144,17786,(
71.176,17794,N
71.196,17799,N
71.204,17801,)
71.356,17839,(
71.392,17848,t
71.404,17851,t
71.460,17865,)
71.764,17941,(
71.792,17948,p
71.800,17950,p
71.832,17958,)
71.880,17970,(
71.916,17979,N
71.932,17983,N
71.940,17985,)
72.096,18024,(
72.128,18032,t
72.144,18036,t
72.204,18051,)
72.500,18125,(
72.532,18133,p
72.540,18135,p
72.572,18143,)
72.616,18154,(
72.652,18163,N
72.668,18167,N
72.680,18170,)
72.836,18209,(
72.868,18217,t
72.884,18221,t
72.956,18239,)
73.220,18305,(
73.252,18313,p
73.260,18315,p
73.292,18323,)
73.340,18335,(
73.372,18343,N
73.392,18348,N
73.400,18350,)
73.564,18391,(
73.592,18398,t
73.608,18402,t
73.664,18416,)
73.944,18486,(
73.976,18494,p
73.984,18496,p
74.012,18503,)
74.060,18515,(
74.096,18524,N
74.112,18528,N
74.124,18531,)
74.276,18569,(
74.312,18578,t
74.328,18582,t
74.388,18597,)
74.660,18665,(
74.688,18672,p
74.696,18674,p
74.728,18682,)
74.776,18694,(
74.812,18703,N
74.828,18707,N
74.840,18710,)
74.992,18748,(
75.028,18757,t
75.044,18761,t
75.108,18777,)
75.384,18846,(
75.412,18853,p
75.420,18855,p
75.448,18862,)
75.500,18875,(
75.532,18883,N
75.552,18888,N
75.560,18890,)
75.704,18926,(
75.752,18938,t
75.768,18942,t
75.832,18958,)
76.072,19018,(
76.104,19026,p
76.112,19028,p
76.144,19036,)
76.192,19048,(
76.224,19056,N
76.244,19061,N
76.252,19063,)
76.416,19104,(
76.440,19110,t
76.456,19114,t
76.512,19128,)
76.764,19191,(
76.800,19200,p
76.800,19200,p
76.836,19209,)
76.880,19220,(
76.916,19229,N
76.936,19234,N
76.940,19235,)
77.100,19275,(
77.132,19283,t
77.148,19287,t
77.204,19301,)
77.448,19362,(
77.480,19370,p
77.484,19371,p
77.516,19379,)
77.564,19391,(
77.600,19400,N
77.616,19404,N
77.624,19406,)
77.780,19445,(
77.816,19454,t
77.832,19458,t
77.892,19473,)
78.132,19533,(
78.160,19540,p
78.168,19542,p
78.200,19550,)
78.244,19561,(
78.280,19570,N
78.296,19574,N
78.308,19577,)
78.460,19615,(
78.496,19624,t
78.508,19627,t
78.576,19644,)
78.804,19701,(
78.836,19709,p
78.840,19710,p
78.872,19718,)
78.920,19730,(
78.956,19739,N
78.972,19743,N
78.980,19745,)
79.128,19782,(
79.168,19792,t
79.184,19796,t
79.248,19812,)
79.492,19873,(
79.524,19881,p
79.532,19883,p
79.560,19890,)
79.612,19903,(
79.644,19911,N
79.660,19915,N
79.668,19917,)
79.824,19956,(
79.864,19966,t
79.876,19969,t
79.928,19982,)
80.168,20042,(
80.200,20050,p
80.204,20051,p
80.236,20059,)
80.284,20071,(
80.320,20080,N
80.336,20084,N
80.348,20087,)
80.496,20124,(
80.532,20133,t
80.548,20137,t
80.608,20152,)
80.852,20213,(
80.876,20219,p
80.888,20222,p
80.916,20229,)
80.964,20241,(
81.000,20250,N
81.016,20254,N
81.028,20257,)
81.172,20293,(
81.212,20303,t
81.228,20307,t
81.292,20323,)
81.548,20387,(
81.580,20395,p
81.584,20396,p
81.616,20404,)
81.664,20416,(
81.696,20424,N
81.716,20429,N
81.724,20431,)
81.872,20468,(
81.916,20479,t
81.932,20483,t
81.996,20499,)
82.268,20567,(
82.300,20575,p
82.304,20576,p
82.336,20584,)
82.384,20596,(
82.416,20604,N
82.436,20609,N
82.444,20611,)
82.600,20650,(
82.632,20658,t
82.648,20662,t
82.716,20679,)
82.964,20741,(
83.000,20750,p
83.004,20751,p
83.036,20759,)
83.080,20770,(
83.116,20779,N
83.136,20784,N
83.140,20785,)
83.296,20824,(
83.332,20833,t
83.348,20837,t
83.408,20852,)
83.656,20914,(
83.684,20921,p
83.692,20923,p
83.724,20931,)
83.768,20942,(
83.804,20951,N
83.820,20955,N
83.832,20958,)
83.984,20996,(
84.020,21005,t
84.036,21009,t
84.100,21025,)
84.332,21083,(
84.364,21091,p
84.372,21093,p
84.404,21101,)
84.448,21112,(
84.484,21121,N
84.504,21126,N
84.512,21128,)
84.664,21166,(
84.700,21175,t
84.712,21178,t
84.780,21195,)
85.008,21252,(
85.040,21260,p
85.048,21262,p
85.080,21270,)
85.128,21282,(
85.160,21290,N
85.176,21294,N
85.188,21297,)
85.336,21334,(
85.376,21344,t
85.392,21348,t
85.460,21365,)
85.672,21418,(
85.704,21426,p
85.712,21428,p
85.740,21435,)
85.792,21448,(
85.824,21456,N
85.840,21460,N
85.848,21462,)
86.000,21500,(
86.036,21509,t
86.052,21513,t
86.116,21529,)
86.320,21580,(
86.348,21587,p
86.356,21589,p
86.388,21597,)
86.440,21610,(
86.468,21617,N
86.488,21622,N
86.496,21624,)
86.648,21662,(
86.684,21671,t
86.700,21675,t
86.768,21692,)
86.972,21743,(
86.996,21749,p
87.008,21752,p
87.036,21759,)
87.088,21772,(
87.120,21780,N
87.136,21784,N
87.148,21787,)
87.292,21823,(
87.336,21834,t
87.352,21838,t
87.416,21854,)
87.632,21908,(
87.660,21915,p
87.668,21917,p
87.700,21925,)
87.748,21937,(
87.784,21946,N
87.800,21950,N
87.808,21952,)
87.960,21990,(
88.000,22000,t
88.012,22003,t
88.080,22020,)
88.300,22075,(
88.328,22082,p
88.332,22083,p
88.364,22091,)
88.416,22104,(
88.448,22112,N
88.464,22116,N
88.476,22119,)
88.624,22156,(
88.660,22165,t
88.676,22169,t
88.740,22185,)
88.980,22245,(
89.004,22251,p
89.012,22253,p
89.040,22260,)
89.092,22273,(
89.124,22281,N
89.144,22286,N
89.152,22288,)
89.308,22327,(
89.336,22334,t
89.356,22339,t
89.408,22352,)
89.640,22410,(
89.668,22417,p
89.676,22419,p
89.708,22427,)
89.756,22439,(
89.788,22447,N
89.808,22452,N
89.816,22454,)
89.972,22493,(
90.004,22501,t
90.020,22505,t
90.084,22521,)
90.312,22578,(
90.340,22585,p
90.348,22587,p
90.380,22595,)
90.424,22606,(
90.460,22615,N
90.476,22619,N
90.488,22622,)
90.636,22659,(
90.672,22668,t
90.688,22672,t
90.748,22687,)
91.000,22750,(
91.028,22757,p
91.036,22759,p
91.068,22767,)
91.116,22779,(
91.148,22787,N
91.168,22792,N
91.176,22794,)
91.324,22831,(
91.364,22841,t
91.376,22844,t
91.444,22861,)
91.708,22927,(
91.740,22935,p
91.744,22936,p
91.776,22944,)
91.824,22956,(
91.856,22964,N
91.876,22969,N
