Time,Sample #,Type
43.728,10932,(
43.800,10950,t
43.812,10953,t
43.904,10976,)
44.488,11122,(
44.532,11133,N
44.540,11135,N
44.568,11142,)
44.740,11185,(
44.836,11209,t
44.844,11211,t
44.920,11230,)
45.516,11379,(
45.564,11391,N
45.572,11393,N
45.592,11398,)
45.780,11445,(
45.872,11468,t
45.880,11470,t
45.980,11495,)
46.520,11630,(
46.568,11642,N
46.580,11645,N
46.596,11649,)
46.788,11697,(
46.872,11718,t
46.880,11720,t
46.964,11741,)
47.536,11884,(
47.580,11895,N
47.588,11897,N
47.616,11904,)
47.800,11950,(
47.880,11970,t
47.888,11972,t
47.980,11995,)
48.560,12140,(
48.608,12152,N
48.612,12153,N
48.644,12161,)
48.832,12208,(
48.900,12225,t
48.912,12228,t
48.996,12249,)
49.552,12388,(
49.596,12399,N
49.608,12402,N
49.624,12406,)
49.808,12452,(
49.896,12474,t
49.908,12477,t
49.984,12496,)
50.532,12633,(
50.576,12644,N
50.584,12646,N
50.612,12653,)
50.800,12700,(
50.872,12718,t
50.880,12720,t
50.964,12741,)
51.528,12882,(
51.576,12894,N
51.584,12896,N
51.612,12903,)
51.796,12949,(
51.876,12969,t
51.884,12971,t
51.972,12993,)
52.516,13129,(
52.568,13142,N
52.580,13145,N
52.600,13150,)
52.784,13196,(
52.864,13216,t
52.876,13219,t
52.960,13240,)
53.488,13372,(
53.536,13384,N
53.544,13386,N
53.564,13391,)
53.764,13441,(
53.832,13458,t
53.840,13460,t
53.916,13479,)
54.456,13614,(
54.504,13626,N
54.508,13627,N
54.536,13634,)
54.716,13679,(
54.796,13699,t
54.808,13702,t
54.884,13721,)
55.412,13853,(
55.460,13865,N
55.464,13866,N
55.496,13874,)
55.672,13918,(
55.752,13938,t
55.764,13941,t
55.856,13964,)
56.364,14091,(
56.420,14105,N
56.432,14108,N
56.448,14112,)
56.644,14161,(
56.716,14179,t
56.732,14183,t
56.800,14200,)
57.332,14333,(
57.380,14345,N
57.384,14346,N
57.412,14353,)
57.600,14400,(
57.676,14419,t
57.684,14421,t
57.772,14443,)
58.296,14574,(
58.344,14586,N
58.348,14587,N
58.376,14594,)
58.568,14642,(
58.640,14660,t
58.652,14663,t
58.728,14682,)
59.244,14811,(
59.292,14823,N
59.300,14825,N
59.320,14830,)
59.516,14879,(
59.588,14897,t
59.596,14899,t
59.688,14922,)
60.200,15050,(
60.248,15062,N
60.256,15064,N
60.276,15069,)
60.476,15119,(
60.544,15136,t
60.552,15138,t
60.628,15157,)
61.172,15293,(
61.216,15304,N
61.224,15306,N
61.252,15313,)
61.436,15359,(
61.512,15378,t
61.520,15380,t
61.596,15399,)
62.148,15537,(
62.192,15548,N
62.200,15550,N
62.228,15557,)
62.420,15605,(
62.484,15621,t
62.496,15624,t
62.568,15642,)
63.104,15776,(
63.160,15790,N
63.172,15793,N
63.192,15798,)
63.384,15846,(
63.452,15863,t
63.464,15866,t
63.548,15887,)
64.104,16026,(
64.152,16038,N
64.156,16039,N
64.184,16046,)
64.356,16089,(
64.444,16111,t
64.452,16113,t
64.540,16135,)
65.100,16275,(
65.144,16286,N
65.152,16288,N
65.180,16295,)
65.352,16338,(
65.440,16360,t
65.452,16363,t
65.532,16383,)
66.108,16527,(
66.156,16539,N
66.164,16541,N
66.184,16546,)
66.368,16592,(
66.452,16613,t
66.460,16615,t
66.528,16632,)
67.108,16777,(
67.156,16789,N
67.160,16790,N
67.192,16798,)
67.372,16843,(
67.448,16862,t
67.460,16865,t
67.536,16884,)
68.124,17031,(
68.172,17043,N
68.176,17044,N
68.204,17051,)
68.396,17099,(
68.468,17117,t
68.476,17119,t
68.572,17143,)
69.144,17286,(
69.192,17298,N
69.200,17300,N
69.228,17307,)
69.412,17353,(
69.488,17372,t
69.496,17374,t
69.580,17395,)
70.160,17540,(
70.208,17552,N
70.216,17554,N
70.236,17559,)
70.424,17606,(
70.508,17627,t
70.520,17630,t
70.600,17650,)
71.184,17796,(
71.232,17808,N
71.236,17809,N
71.264,17816,)
71.472,17868,(
71.532,17883,t
71.540,17885,t
71.616,17904,)
72.216,18054,(
72.264,18066,N
72.272,18068,N
72.300,18075,)
72.496,18124,(
72.568,18142,t
72.580,18145,t
72.652,18163,)
73.240,18310,(
73.288,18322,N
73.296,18324,N
73.316,18329,)
73.524,18381,(
73.584,18396,t
73.592,18398,t
73.680,18420,)
74.240,18560,(
74.292,18573,N
74.304,18576,N
74.320,18580,)
74.516,18629,(
74.600,18650,t
74.608,18652,t
74.688,18672,)
75.228,18807,(
75.272,18818,N
75.280,18820,N
75.304,18826,)
75.496,18874,(
75.568,18892,t
75.580,18895,t
75.664,18916,)
76.192,19048,(
76.240,19060,N
76.244,19061,N
76.272,19068,)
76.472,19118,(
76.536,19134,t
76.544,19136,t
76.628,19157,)
77.124,19281,(
77.176,19294,N
77.184,19296,N
77.204,19301,)
77.372,19343,(
77.472,19368,t
77.476,19369,t
77.572,19393,)
78.044,19511,(
78.092,19523,N
78.104,19526,N
78.128,19532,)
78.940,19735,(
78.988,19747,N
78.996,19749,N
79.020,19755,)
79.204,19801,(
79.276,19819,t
79.292,19823,t
79.380,19845,)
79.812,19953,(
79.832,19958,N
79.868,19967,N
79.888,19972,)
80.100,20025,(
80.144,20036,t
80.148,20037,t
80.252,20063,)
80.656,20164,(
80.676,20169,N
80.708,20177,N
80.736,20184,)
80.936,20234,(
80.984,20246,t
80.996,20249,t
81.036,20259,)
81.488,20372,(
81.504,20376,N
81.536,20384,N
81.556,20389,)
81.756,20439,(
81.812,20453,t
81.824,20456,t
81.908,20477,)
82.292,20573,(
82.348,20587,N
82.356,20589,N
82.380,20595,)
82.552,20638,(
82.636,20659,t
82.640,20660,t
82.716,20679,)
83.112,20778,(
83.160,20790,N
83.168,20792,N
83.196,20799,)
83.420,20855,(
83.444,20861,t
83.452,20863,t
83.536,20884,)
83.912,20978,(
83.956,20989,N
83.964,20991,N
83.992,20998,)
84.188,21047,(
84.248,21062,t
84.256,21064,t
84.328,21082,)
84.700,21175,(
84.748,21187,N
84.756,21189,N
84.776,21194,)
84.956,21239,(
85.032,21258,t
85.040,21260,t
85.112,21278,)
85.496,21374,(
85.544,21386,N
85.552,21388,N
85.576,21394,)
85.760,21440,(
85.824,21456,t
85.832,21458,t
85.900,21475,)
86.288,21572,(
86.336,21584,N
86.344,21586,N
86.372,21593,)
86.556,21639,(
86.620,21655,t
86.632,21658,t
86.700,21675,)
87.092,21773,(
87.140,21785,N
87.148,21787,N
87.176,21794,)
87.356,21839,(
87.428,21857,t
87.436,21859,t
87.512,21878,)
87.904,21976,(
87.952,21988,N
87.956,21989,N
87.988,21997,)
88.172,22043,(
88.240,22060,t
88.252,22063,t
88.336,22084,)
88.740,22185,(
88.784,22196,N
88.792,22198,N
88.820,22205,)
89.012,22253,(
89.068,22267,t
89.080,22270,t
89.148,22287,)
89.584,22396,(
89.632,22408,N
89.636,22409,N
89.668,22417,)
89.856,22464,(
89.920,22480,t
89.928,22482,t
89.992,22498,)
90.444,22611,(
90.492,22623,N
90.504,22626,N
90.524,22631,)
90.712,22678,(
90.780,22695,t
90.792,22698,t
90.864,22716,)
91.320,22830,(
91.368,22842,N
91.372,22843,N
91.400,22850,)
91.588,22897,(
91.656,22914,t
91.668,22917,t
91.756,22939,)
92.216,23054,(
92.264,23066,N
92.272,23068,N
92.300,23075,)
92.488,23122,(
92.556,23139,t
92.564,23141,t
92.640,23160,)
93.120,23280,(
93.168,23292,N
93.172,23293,N
93.204,23301,)
93.392,23348,(
93.456,23364,t
93.464,23366,t
93.536,23384,)
94.048,23512,(
94.092,23523,N
94.100,23525,N
94.128,23532,)
94.320,23580,(
94.388,23597,t
94.400,23600,t
94.472,23618,)
94.988,23747,(
95.036,23759,N
95.044,23761,N
95.072,23768,)
95.260,23815,(
95.324,23831,t
95.336,23834,t
95.408,23852,)
95.932,23983,(
95.980,23995,N
95.988,23997,N
96.016,24004,)
96.188,24047,(
96.268,24067,t
96.280,24070,t
96.364,24091,)
96.888,24222,(
96.932,24233,N
96.940,24235,N
96.968,24242,)
97.144,24286,(
97.220,24305,t
97.232,24308,t
97.304,24326,)
97.836,24459,(
97.884,24471,N
97.892,24473,N
97.912,24478,)
98.092,24523,(
98.172,24543,t
98.184,24546,t
98.268,24567,)
98.804,24701,(
98.852,24713,N
98.860,24715,N
98.880,24720,)
99.060,24765,(
99.144,24786,t
99.156,24789,t
99.236,24809,)
99.772,24943,(
99.816,24954,N
99.824,24956,N
99.844,24961,)
100.036,25009,(
100.108,25027,t
100.116,25029,t
100.184,25046,)
100.712,25178,(
100.760,25190,N
100.768,25192,N
100.788,25197,)
100.972,25243,(
101.044,25261,t
101.056,25264,t
101.128,25282,)
101.640,25410,(
101.688,25422,N
101.696,25424,N
101.724,25431,)
101.908,25477,(
101.972,25493,t
101.984,25496,t
102.052,25513,)
102.556,25639,(
102.604,25651,N
102.608,25652,N
102.636,25659,)
102.820,25705,(
102.888,25722,t
102.896,25724,t
102.972,25743,)
103.464,25866,(
103.512,25878,N
103.520,25880,N
103.540,25885,)
103.724,25931,(
103.800,25950,t
103.808,25952,t
103.880,25970,)
104.400,26100,(
104.448,26112,N
104.452,26113,N
104.480,26120,)
104.664,26166,(
104.736,26184,t
104.744,26186,t
104.820,26205,)
105.336,26334,(
105.384,26346,N
105.388,26347,N
105.416,26354,)
105.596,26399,(
105.672,26418,t
105.684,26421,t
105.768,26442,)
106.236,26559,(
106.284,26571,N
106.300,26575,N
106.316,26579,)
106.508,26627,(
106.580,26645,t
106.592,26648,t
106.652,26663,)
107.156,26789,(
107.204,26801,N
107.212,26803,N
107.240,26810,)
107.412,26853,(
107.496,26874,t
107.504,26876,t
107.592,26898,)
108.064,27016,(
108.108,27027,N
108.116,27029,N
108.144,27036,)
108.316,27079,(
108.400,27100,t
108.412,27103,t
108.500,27125,)
108.948,27237,(
108.992,27248,N
109.004,27251,N
109.020,27255,)
109.220,27305,(
109.280,27320,t
109.288,27322,t
109.368,27342,)
109.848,27462,(
109.896,27474,N
109.904,27476,N
109.932,27483,)
110.124,27531,(
110.184,27546,t
110.192,27548,t
110.268,27567,)
110.752,27688,(
110.800,27700,N
110.804,27701,N
110.832,27708,)
111.016,27754,(
111.084,27771,t
111.092,27773,t
111.168,27792,)
111.656,27914,(
111.704,27926,N
111.712,27928,N
111.744,27936,)
111.936,27984,(
111.996,27999,t
112.000,28000,t
112.068,28017,)
112.572,28143,(
112.616,28154,N
112.624,28156,N
112.652,28163,)
112.836,28209,(
112.900,28225,t
112.912,28228,t
112.996,28249,)
113.504,28376,(
113.548,28387,N
113.556,28389,N
113.584,28396,)
113.764,28441,(
113.832,28458,t
113.844,28461,t
113.924,28481,)
114.472,28618,(
114.516,28629,N
114.524,28631,N
114.552,28638,)
114.748,28687,(
114.800,28700,t
114.812,28703,t
114.896,28724,)
115.484,28871,(
115.528,28882,N
115.540,28885,N
115.560,28890,)
115.760,28940,(
115.820,28955,t
115.824,28956,t
115.916,28979,)
116.504,29126,(
116.552,29138,N
116.560,29140,N
116.580,29145,)
116.772,29193,(
116.832,29208,t
116.848,29212,t
116.932,29233,)
117.484,29371,(
117.544,29386,N
117.556,29389,N
117.572,29393,)
117.760,29440,(
117.832,29458,t
117.840,29460,t
117.928,29482,)
118.548,29637,(
118.596,29649,N
118.600,29650,N
118.628,29657,)
118.804,29701,(
118.884,29721,t
118.896,29724,t
118.972,29743,)
119.576,29894,(
119.620,29905,N
119.624,29906,N
119.652,29913,)
119.824,29956,(
119.908,29977,t
119.920,29980,t
120.000,30000,)
120.636,30159,(
120.680,30170,N
120.688,30172,N
120.716,30179,)
120.900,30225,(
120.972,30243,t
120.984,30246,t
121.056,30264,)
121.724,30431,(
121.772,30443,N
121.780,30445,N
121.808,30452,)
122.000,30500,(
122.064,30516,t
122.076,30519,t
122.156,30539,)
122.780,30695,(
122.824,30706,N
122.832,30708,N
122.864,30716,)
123.052,30763,(
123.116,30779,t
123.128,30782,t
123.212,30803,)
123.820,30955,(
123.868,30967,N
123.876,30969,N
123.904,30976,)
124.084,31021,(
124.160,31040,t
124.172,31043,t
124.248,31062,)
124.868,31217,(
124.916,31229,N
124.924,31231,N
124.952,31238,)
125.132,31283,(
125.212,31303,t
125.220,31305,t
125.300,31325,)
125.920,31480,(
125.968,31492,N
125.976,31494,N
126.004,31501,)
126.184,31546,(
126.260,31565,t
126.268,31567,t
126.356,31589,)
126.920,31730,(
126.968,31742,N
126.976,31744,N
127.004,31751,)
127.184,31796,(
127.260,31815,t
127.268,31817,t
127.340,31835,)
127.940,31985,(
127.988,31997,N
127.992,31998,N
128.020,32005,)
128.216,32054,(
128.276,32069,t
128.284,32071,t
128.360,32090,)
128.956,32239,(
129.000,32250,N
129.008,32252,N
129.036,32259,)
129.216,32304,(
129.288,32322,t
129.300,32325,t
129.376,32344,)
129.952,32488,(
130.000,32500,N
130.012,32503,N
130.028,32507,)
130.220,32555,(
130.292,32573,t
130.300,32575,t
130.372,32593,)
130.996,32749,(
131.040,32760,N
131.048,32762,N
131.076,32769,)
131.260,32815,(
131.332,32833,t
131.344,32836,t
131.412,32853,)
132.036,33009,(
132.084,33021,N
132.088,33022,N
132.116,33029,)
132.308,33077,(
132.376,33094,t
132.384,33096,t
132.460,33115,)
133.112,33278,(
133.156,33289,N
133.168,33292,N
133.184,33296,)
133.384,33346,(
133.448,33362,t
133.456,33364,t
133.540,33385,)
134.168,33542,(
134.216,33554,N
134.224,33556,N
134.252,33563,)
134.436,33609,(
134.508,33627,t
134.520,33630,t
134.600,33650,)
135.216,33804,(
135.264,33816,N
135.268,33817,N
135.296,33824,)
135.472,33868,(
135.552,33888,t
135.564,33891,t
135.648,33912,)
136.216,34054,(
136.268,34067,N
136.280,34070,N
136.300,34075,)
136.488,34122,(
136.564,34141,t
136.572,34143,t
136.648,34162,)
137.212,34303,(
137.260,34315,N
137.264,34316,N
137.292,34323,)
137.472,34368,(
137.552,34388,t
137.560,34390,t
137.636,34409,)
138.212,34553,(
138.256,34564,N
138.264,34566,N
138.292,34573,)
138.480,34620,(
138.552,34638,t
138.564,34641,t
138.640,34660,)
139.180,34795,(
139.228,34807,N
139.236,34809,N
139.256,34814,)
139.452,34863,(
139.520,34880,t
139.528,34882,t
139.608,34902,)
140.152,35038,(
140.200,35050,N
140.208,35052,N
140.236,35059,)
140.424,35106,(
140.496,35124,t
140.504,35126,t
140.584,35146,)
141.156,35289,(
141.204,35301,N
141.208,35302,N
141.240,35310,)
141.436,35359,(
141.500,35375,t
141.508,35377,t
141.596,35399,)
142.120,35530,(
142.168,35542,N
142.176,35544,N
142.196,35549,)
142.392,35598,(
142.464,35616,t
142.472,35618,t
142.548,35637,)
143.092,35773,(
143.140,35785,N
143.152,35788,N
143.168,35792,)
143.356,35839,(
143.436,35859,t
143.444,35861,t
143.528,35882,)
144.068,36017,(
144.112,36028,N
144.120,36030,N
144.148,36037,)
144.344,36086,(
144.404,36101,t
144.412,36103,t
144.492,36123,)
145.060,36265,(
145.108,36277,N
145.116,36279,N
145.136,36284,)
145.332,36333,(
145.400,36350,t
145.408,36352,t
145.488,36372,)
146.008,36502,(
146.056,36514,N
146.064,36516,N
146.084,36521,)
146.264,36566,(
146.348,36587,t
146.352,36588,t
146.444,36611,)
146.972,36743,(
147.020,36755,N
147.024,36756,N
147.052,36763,)
147.240,36810,(
147.308,36827,t
147.320,36830,t
147.400,36850,)
147.928,36982,(
147.976,36994,N
147.984,36996,N
148.004,37001,)
148.184,37046,(
148.268,37067,t
148.276,37069,t
148.364,37091,)
148.876,37219,(
148.920,37230,N
148.928,37232,N
148.956,37239,)
149.132,37283,(
149.212,37303,t
149.220,37305,t
149.308,37327,)
149.832,37458,(
149.880,37470,N
149.888,37472,N
149.908,37477,)
150.104,37526,(
150.168,37542,t
150.180,37545,t
150.264,37566,)
150.784,37696,(
150.832,37708,N
150.840,37710,N
150.868,37717,)
151.044,37761,(
151.120,37780,t
151.132,37783,t
151.200,37800,)
151.716,37929,(
151.764,37941,N
151.768,37942,N
151.796,37949,)
151.988,37997,(
152.048,38012,t
152.060,38015,t
152.140,38035,)
152.624,38156,(
152.672,38168,N
152.676,38169,N
152.704,38176,)
152.888,38222,(
152.964,38241,t
152.968,38242,t
153.052,38263,)
153.532,38383,(
153.580,38395,N
153.584,38396,N
153.604,38401,)
153.796,38449,(
153.864,38466,t
153.872,38468,t
153.948,38487,)
154.440,38610,(
154.492,38623,N
154.504,38626,N
154.520,38630,)
154.708,38677,(
154.784,38696,t
154.792,38698,t
154.876,38719,)
155.404,38851,(
155.452,38863,N
155.456,38864,N
155.484,38871,)
155.676,38919,(
155.740,38935,t
155.752,38938,t
155.832,38958,)
156.396,39099,(
156.444,39111,N
156.448,39112,N
156.476,39119,)
156.664,39166,(
156.736,39184,t
156.748,39187,t
156.824,39206,)
157.408,39352,(
157.456,39364,N
157.464,39366,N
157.484,39371,)
157.680,39420,(
157.748,39437,t
157.760,39440,t
157.828,39457,)
158.416,39604,(
158.464,39616,N
158.468,39617,N
158.496,39624,)
158.680,39670,(
158.756,39689,t
158.768,39692,t
158.848,39712,)
159.448,39862,(
159.496,39874,N
159.504,39876,N
159.532,39883,)
159.728,39932,(
159.792,39948,t
159.804,39951,t
159.880,39970,)
160.476,40119,(
160.524,40131,N
160.532,40133,N
160.552,40138,)
160.748,40187,(
160.820,40205,t
160.832,40208,t
160.908,40227,)
161.492,40373,(
161.540,40385,N
161.548,40387,N
161.576,40394,)
161.764,40441,(
161.836,40459,t
161.848,40462,t
161.920,40480,)
162.524,40631,(
162.572,40643,N
162.580,40645,N
162.608,40652,)
162.804,40701,(
162.880,40720,t
162.888,40722,t
162.968,40742,)
163.576,40894,(
163.624,40906,N
163.632,40908,N
163.652,40913,)
163.852,40963,(
163.920,40980,t
163.932,40983,t
164.016,41004,)
164.596,41149,(
164.644,41161,N
164.652,41163,N
164.672,41168,)
164.864,41216,(
164.944,41236,t
164.956,41239,t
165.020,41255,)
165.632,41408,(
165.676,41419,N
165.684,41421,N
165.712,41428,)
165.900,41475,(
165.968,41492,t
165.980,41495,t
166.056,41514,)
166.672,41668,(
166.720,41680,N
166.724,41681,N
166.744,41686,)
166.940,41735,(
167.016,41754,t
167.024,41756,t
167.108,41777,)
167.712,41928,(
167.760,41940,N
167.768,41942,N
167.788,41947,)
167.972,41993,(
168.052,42013,t
168.060,42015,t
168.156,42039,)
168.724,42181,(
168.772,42193,N
168.780,42195,N
168.800,42200,)
169.000,42250,(
169.072,42268,t
169.080,42270,t
169.156,42289,)
169.740,42435,(
169.784,42446,N
169.792,42448,N
169.820,42455,)
170.004,42501,(
170.076,42519,t
170.084,42521,t
170.180,42545,)
170.744,42686,(
170.788,42697,N
170.796,42699,N
170.820,42705,)
171.024,42756,(
171.080,42770,t
171.092,42773,t
171.176,42794,)
171.724,42931,(
171.772,42943,N
171.784,42946,N
171.800,42950,)
171.976,42994,(
172.068,43017,t
172.076,43019,t
172.156,43039,)
172.740,43185,(
172.788,43197,N
172.796,43199,N
172.824,43206,)
173.020,43255,(
173.088,43272,t
173.096,43274,t
173.172,43293,)
173.796,43449,(
173.844,43461,N
173.848,43462,N
173.880,43470,)
174.056,43514,(
174.140,43535,t
174.148,43537,t
174.244,43561,)
174.836,43709,(
174.884,43721,N
174.896,43724,N
174.916,43729,)
175.120,43780,(
175.184,43796,t
175.196,43799,t
175.268,43817,)
175.848,43962,(
175.896,43974,N
175.904,43976,N
175.932,43983,)
176.120,44030,(
176.192,44048,t
176.204,44051,t
176.284,44071,)
176.892,44223,(
176.940,44235,N
176.948,44237,N
176.972,44243,)
177.160,44290,(
177.236,44309,t
177.248,44312,t
177.336,44334,)
177.916,44479,(
177.964,44491,N
177.976,44494,N
177.996,44499,)
178.196,44549,(
178.260,44565,t
178.272,44568,t
178.348,44587,)
178.920,44730,(
178.972,44743,N
178.980,44745,N
179.000,44750,)
179.188,44797,(
179.264,44816,t
179.280,44820,t
179.360,44840,)
179.952,44988,(
180.000,45000,N
180.008,45002,N
180.028,45007,)
180.228,45057,(
180.296,45074,t
180.304,45076,t
180.380,45095,)
180.992,45248,(
181.040,45260,N
181.048,45262,N
181.068,45267,)
181.264,45316,(
181.336,45334,t
181.344,45336,t
181.424,45356,)
182.004,45501,(
182.056,45514,N
182.068,45517,N
182.084,45521,)
182.280,45570,(
182.356,45589,t
182.364,45591,t
182.456,45614,)
183.032,45758,(
183.076,45769,N
183.084,45771,N
183.112,45778,)
183.308,45827,(
183.376,45844,t
183.384,45846,t
183.468,45867,)
184.072,46018,(
184.120,46030,N
184.124,46031,N
184.156,46039,)
184.340,46085,(
184.412,46103,t
184.424,46106,t
184.504,46126,)
185.112,46278,(
185.160,46290,N
185.172,46293,N
185.188,46297,)
185.372,46343,(
185.456,46364,t
185.468,46367,t
185.540,46385,)
186.124,46531,(
186.172,46543,N
186.180,46545,N
186.200,46550,)
186.404,46601,(
186.464,46616,t
186.476,46619,t
186.556,46639,)
187.160,46790,(
187.208,46802,N
187.216,46804,N
187.244,46811,)
187.432,46858,(
187.500,46875,t
187.512,46878,t
187.588,46897,)
188.212,47053,(
188.260,47065,N
188.268,47067,N
188.296,47074,)
188.496,47124,(
188.560,47140,t
188.568,47142,t
188.648,47162,)
189.244,47311,(
189.300,47325,N
189.312,47328,N
189.332,47333,)
189.520,47380,(
189.604,47401,t
189.612,47403,t
189.688,47422,)
190.308,47577,(
190.356,47589,N
190.364,47591,N
190.392,47598,)
190.580,47645,(
190.656,47664,t
190.668,47667,t
190.744,47686,)
191.368,47842,(
191.416,47854,N
191.424,47856,N
191.452,47863,)
191.644,47911,(
191.716,47929,t
191.728,47932,t
