Time,Sample #,Type
33.464,8366,(
33.476,8369,N
33.532,8383,N
33.580,8395,)
33.848,8462,(
33.884,8471,t
33.908,8477,t
34.004,8501,)
34.500,8625,(
34.556,8639,N
34.612,8653,N
34.656,8664,)
34.944,8736,(
35.020,8755,t
35.124,8781,)
35.384,8846,(
35.436,8859,N
35.492,8873,N
35.540,8885,)
35.784,8946,(
35.808,8952,t
35.864,8966,t
36.000,9000,)
36.392,9098,(
36.440,9110,N
36.496,9124,N
36.544,9136,)
36.844,9211,(
36.892,9223,t
36.992,9248,)
37.288,9322,(
37.300,9325,N
37.360,9340,N
37.404,9351,)
37.660,9415,(
37.680,9420,t
37.732,9433,t
37.876,9469,)
38.320,9580,(
38.376,9594,N
38.432,9608,N
38.472,9618,)
38.760,9690,(
38.836,9709,t
38.936,9734,)
39.212,9803,(
39.264,9816,N
39.316,9829,N
39.360,9840,)
39.624,9906,(
39.696,9924,t
39.780,9945,)
40.104,10026,(
40.140,10035,N
40.192,10048,N
40.244,10061,)
40.352,10088,(
40.492,10123,t
40.576,10144,t
40.668,10167,)
40.948,10237,(
40.984,10246,N
41.044,10261,N
41.088,10272,)
41.820,10455,(
41.876,10469,N
41.928,10482,N
41.976,10494,)
42.028,10507,(
42.032,10508,t
42.216,10554,t
42.320,10580,)
42.624,10656,(
42.636,10659,N
42.692,10673,N
42.736,10684,)
42.872,10718,(
42.956,10739,t
43.048,10762,t
43.120,10780,)
43.580,10895,(
43.620,10905,N
43.680,10920,N
43.728,10932,)
43.844,10961,(
43.940,10985,t
44.076,11019,t
44.136,11034,)
44.448,11112,(
44.480,11120,N
44.536,11134,N
44.584,11146,)
44.848,11212,(
44.908,11227,t
45.024,11256,)
45.288,11322,(
45.300,11325,N
45.360,11340,N
45.404,11351,)
45.676,11419,(
45.728,11432,t
45.740,11435,t
45.844,11461,)
46.376,11594,(
46.412,11603,N
46.468,11617,N
46.524,11631,)
46.812,11703,(
46.872,11718,t
46.992,11748,)
47.272,11818,(
47.328,11832,N
47.384,11846,N
47.428,11857,)
47.496,11874,(
47.504,11876,t
47.660,11915,t
47.736,11934,)
48.024,12006,(
48.060,12015,N
48.116,12029,N
48.160,12040,)
48.284,12071,(
48.380,12095,t
48.468,12117,t
48.544,12136,)
49.008,12252,(
49.044,12261,N
49.100,12275,N
49.144,12286,)
50.168,12542,(
50.180,12545,N
50.240,12560,N
50.284,12571,)
50.576,12644,(
50.640,12660,t
50.756,12689,)
51.208,12802,(
51.260,12815,N
51.316,12829,N
51.360,12840,)
51.648,12912,(
51.708,12927,t
51.808,12952,)
52.056,13014,(
52.096,13024,N
52.152,13038,N
52.208,13052,)
53.096,13274,(
53.108,13277,N
53.164,13291,N
53.212,13303,)
53.488,13372,(
53.564,13391,t
53.712,13428,)
54.024,13506,(
54.076,13519,N
54.132,13533,N
54.176,13544,)
54.284,13571,(
54.296,13574,t
54.392,13598,t
54.516,13629,)
54.784,13696,(
54.836,13709,N
54.892,13723,N
54.940,13735,)
55.088,13772,(
55.144,13786,t
55.208,13802,t
55.332,13833,)
55.636,13909,(
55.684,13921,N
55.744,13936,N
55.788,13947,)
55.936,13984,(
56.080,14020,t
56.116,14029,t
56.240,14060,)
56.524,14131,(
56.536,14134,N
56.596,14149,N
56.640,14160,)
56.780,14195,(
56.904,14226,t
56.972,14243,t
57.100,14275,)
57.460,14365,(
57.516,14379,N
57.572,14393,N
57.612,14403,)
57.732,14433,(
57.820,14455,t
57.972,14493,t
58.044,14511,)
58.360,14590,(
58.412,14603,N
58.468,14617,N
58.516,14629,)
58.704,14676,(
58.752,14688,t
58.832,14708,t
58.924,14731,)
59.172,14793,(
59.228,14807,N
59.284,14821,N
59.336,14834,)
60.088,15022,(
60.128,15032,N
60.184,15046,N
60.232,15058,)
60.520,15130,(
60.584,15146,t
60.708,15177,)
60.964,15241,(
60.976,15244,N
61.032,15258,N
61.076,15269,)
61.340,15335,(
61.360,15340,t
61.404,15351,t
61.484,15371,)
61.736,15434,(
61.748,15437,N
61.804,15451,N
61.848,15462,)
61.956,15489,(
62.068,15517,t
62.160,15540,t
62.268,15567,)
62.712,15678,(
62.728,15682,N
62.784,15696,N
62.828,15707,)
62.952,15738,(
63.052,15763,t
63.188,15797,t
63.304,15826,)
63.620,15905,(
63.672,15918,N
63.728,15932,N
63.780,15945,)
64.056,16014,(
64.128,16032,t
64.212,16053,)
64.464,16116,(
64.500,16125,N
64.556,16139,N
64.604,16151,)
64.872,16218,(
64.932,16233,t
65.036,16259,)
65.276,16319,(
65.324,16331,N
65.384,16346,N
65.432,16358,)
65.696,16424,(
65.696,16424,t
65.760,16440,t
65.848,16462,)
66.072,16518,(
66.104,16526,N
66.164,16541,N
66.208,16552,)
66.480,16620,(
66.492,16623,t
66.556,16639,t
66.664,16666,)
67.208,16802,(
67.240,16810,N
67.300,16825,N
67.344,16836,)
67.644,16911,(
67.712,16928,t
67.808,16952,)
68.172,17043,(
68.224,17056,N
68.284,17071,N
68.332,17083,)
68.604,17151,(
68.680,17170,t
68.752,17188,)
69.052,17263,(
69.084,17271,N
69.144,17286,N
69.192,17298,)
69.808,17452,(
69.820,17455,N
69.880,17470,N
69.928,17482,)
70.188,17547,(
70.244,17561,t
70.364,17591,)
70.608,17652,(
70.620,17655,N
70.676,17669,N
70.716,17679,)
70.800,17700,(
70.988,17747,t
71.056,17764,t
71.120,17780,)
71.368,17842,(
71.380,17845,N
71.436,17859,N
71.484,17871,)
71.612,17903,(
71.692,17923,t
71.792,17948,t
71.900,17975,)
72.288,18072,(
72.340,18085,N
72.400,18100,N
72.456,18114,)
72.732,18183,(
72.796,18199,t
72.912,18228,)
73.216,18304,(
73.272,18318,N
73.328,18332,N
73.376,18344,)
73.656,18414,(
73.716,18429,t
73.804,18451,)
74.104,18526,(
74.140,18535,N
74.192,18548,N
74.240,18560,)
74.464,18616,(
74.480,18620,t
74.580,18645,t
74.652,18663,)
74.944,18736,(
74.996,18749,N
75.052,18763,N
75.100,18775,)
75.368,18842,(
75.380,18845,t
75.436,18859,t
75.532,18883,)
75.816,18954,(
75.828,18957,N
75.888,18972,N
75.932,18983,)
76.200,19050,(
76.232,19058,t
76.272,19068,t
76.368,19092,)
76.836,19209,(
76.872,19218,N
76.928,19232,N
76.972,19243,)
77.260,19315,(
77.324,19331,t
77.460,19365,)
77.824,19456,(
77.876,19469,N
77.932,19483,N
77.980,19495,)
78.084,19521,(
78.192,19548,t
78.320,19580,t
78.440,19610,)
78.748,19687,(
78.800,19700,N
78.860,19715,N
78.900,19725,)
79.064,19766,(
79.148,19787,t
79.188,19797,t
79.328,19832,)
79.656,19914,(
79.688,19922,N
79.748,19937,N
79.792,19948,)
80.060,20015,(
80.128,20032,t
80.212,20053,)
80.556,20139,(
80.608,20152,N
80.664,20166,N
80.708,20177,)
80.876,20219,(
80.940,20235,t
81.044,20261,t
81.140,20285,)
81.504,20376,(
81.560,20390,N
81.612,20403,N
81.660,20415,)
81.952,20488,(
81.996,20499,t
82.096,20524,)
82.372,20593,(
82.424,20606,N
82.480,20620,N
82.528,20632,)
82.784,20696,(
82.792,20698,t
82.864,20716,t
82.996,20749,)
83.312,20828,(
83.324,20831,N
83.384,20846,N
83.424,20856,)
83.676,20919,(
83.764,20941,t
83.852,20963,)
84.408,21102,(
84.460,21115,N
84.516,21129,N
84.564,21141,)
84.856,21214,(
84.920,21230,t
85.016,21254,)
85.624,21406,(
85.632,21408,N
85.692,21423,N
85.732,21433,)
86.024,21506,(
86.092,21523,t
86.248,21562,)
86.796,21699,(
86.848,21712,N
86.900,21725,N
86.948,21737,)
86.984,21746,(
87.164,21791,t
87.180,21795,t
87.288,21822,)
87.612,21903,(
87.620,21905,N
87.676,21919,N
87.720,21930,)
87.960,21990,(
88.024,22006,t
88.160,22040,t
88.196,22049,)
88.536,22134,(
88.572,22143,N
88.628,22157,N
88.676,22169,)
88.812,22203,(
88.896,22224,t
89.016,22254,t
89.088,22272,)
89.328,22332,(
89.372,22343,N
89.432,22358,N
89.476,22369,)
90.104,22526,(
90.156,22539,N
90.216,22554,N
90.260,22565,)
90.392,22598,(
90.520,22630,t
90.596,22649,t
90.648,22662,)
90.936,22734,(
90.948,22737,N
91.004,22751,N
91.044,22761,)
91.340,22835,(
91.348,22837,t
91.388,22847,t
91.480,22870,)
92.004,23001,(
92.060,23015,N
92.116,23029,N
92.168,23042,)
92.236,23059,(
92.252,23063,t
92.384,23096,t
92.512,23128,)
92.852,23213,(
92.860,23215,N
92.924,23231,N
92.968,23242,)
93.016,23254,(
93.236,23309,t
93.472,23368,)
94.012,23503,(
94.028,23507,N
94.084,23521,N
94.128,23532,)
94.420,23605,(
94.500,23625,t
94.620,23655,)
95.032,23758,(
95.084,23771,N
95.140,23785,N
95.184,23796,)
95.264,23816,(
95.400,23850,t
95.476,23869,t
95.596,23899,)
95.900,23975,(
95.944,23986,N
96.004,24001,N
96.052,24013,)
96.312,24078,(
96.324,24081,t
96.372,24093,t
96.456,24114,)
96.768,24192,(
96.780,24195,N
96.836,24209,N
96.884,24221,)
97.144,24286,(
97.216,24304,t
97.312,24328,)
97.640,24410,(
97.676,24419,N
97.732,24433,N
97.780,24445,)
97.964,24491,(
98.016,24504,t
98.116,24529,t
98.208,24552,)
98.616,24654,(
98.668,24667,N
98.724,24681,N
98.768,24692,)
98.880,24720,(
98.988,24747,t
99.116,24779,t
99.216,24804,)
99.532,24883,(
99.584,24896,N
99.640,24910,N
99.688,24922,)
99.952,24988,(
100.028,25007,t
100.064,25016,)
100.400,25100,(
100.408,25102,N
100.464,25116,N
100.508,25127,)
100.784,25196,(
100.844,25211,t
100.956,25239,)
101.228,25307,(
101.240,25310,N
101.296,25324,N
101.340,25335,)
101.476,25369,(
101.600,25400,t
101.680,25420,t
101.756,25439,)
102.192,25548,(
102.204,25551,N
102.260,25565,N
102.308,25577,)
102.440,25610,(
102.524,25631,t
102.596,25649,t
102.748,25687,)
103.172,25793,(
103.228,25807,N
103.284,25821,N
103.328,25832,)
103.616,25904,(
103.684,25921,t
103.728,25932,)
104.036,26009,(
104.048,26012,N
104.104,26026,N
104.148,26037,)
104.208,26052,(
104.428,26107,t
104.604,26151,)
105.020,26255,(
105.076,26269,N
105.128,26282,N
105.176,26294,)
105.956,26489,(
106.012,26503,N
106.068,26517,N
106.116,26529,)
106.388,26597,(
106.452,26613,t
106.548,26637,)
106.784,26696,(
106.840,26710,N
106.892,26723,N
106.940,26735,)
107.656,26914,(
107.692,26923,N
107.744,26936,N
107.796,26949,)
108.048,27012,(
108.072,27018,t
108.136,27034,t
108.224,27056,)
108.500,27125,(
108.516,27129,N
108.572,27143,N
108.624,27156,)
109.528,27382,(
109.580,27395,N
109.636,27409,N
109.680,27420,)
109.984,27496,(
110.052,27513,t
110.144,27536,)
110.420,27605,(
110.476,27619,N
110.532,27633,N
110.580,27645,)
110.872,27718,(
110.924,27731,t
111.004,27751,)
111.276,27819,(
111.332,27833,N
111.384,27846,N
111.436,27859,)
111.700,27925,(
111.712,27928,t
111.764,27941,t
111.832,27958,)
112.096,28024,(
112.108,28027,N
112.164,28041,N
112.220,28055,)
112.332,28083,(
112.480,28120,t
112.540,28135,t
112.664,28166,)
113.200,28300,(
113.212,28303,N
113.268,28317,N
113.316,28329,)
113.616,28404,(
113.688,28422,t
113.792,28448,)
114.060,28515,(
114.112,28528,N
114.168,28542,N
114.216,28554,)
114.272,28568,(
114.288,28572,t
114.444,28611,t
114.500,28625,)
114.808,28702,(
114.860,28715,N
114.916,28729,N
114.976,28744,)
115.096,28774,(
115.176,28794,t
115.236,28809,t
115.364,28841,)
115.652,28913,(
115.704,28926,N
115.760,28940,N
115.804,28951,)
116.456,29114,(
116.468,29117,N
116.524,29131,N
116.576,29144,)
116.652,29163,(
116.836,29209,t
117.044,29261,)
117.320,29330,(
117.336,29334,N
117.392,29348,N
117.440,29360,)
118.736,29684,(
118.776,29694,N
118.836,29709,N
118.884,29721,)
119.184,29796,(
119.260,29815,t
119.336,29834,)
119.580,29895,(
119.632,29908,N
119.692,29923,N
119.736,29934,)
119.996,29999,(
120.036,30009,t
120.064,30016,t
120.184,30046,)
120.468,30117,(
120.524,30131,N
120.580,30145,N
120.620,30155,)
120.816,30204,(
120.864,30216,t
120.968,30242,t
121.100,30275,)
121.648,30412,(
121.704,30426,N
121.756,30439,N
121.804,30451,)
122.092,30523,(
122.168,30542,t
122.272,30568,)
122.504,30626,(
122.556,30639,N
122.616,30654,N
122.660,30665,)
122.912,30728,(
122.964,30741,t
122.988,30747,t
123.100,30775,)
123.504,30876,(
123.516,30879,N
123.572,30893,N
123.620,30905,)
123.756,30939,(
123.852,30963,t
123.968,30992,t
124.072,31018,)
124.476,31119,(
124.532,31133,N
124.584,31146,N
124.632,31158,)
124.896,31224,(
124.980,31245,t
125.084,31271,)
125.344,31336,(
125.380,31345,N
125.436,31359,N
125.488,31372,)
125.696,31424,(
125.724,31431,t
125.748,31437,t
125.808,31452,)
126.132,31533,(
126.148,31537,N
126.204,31551,N
126.248,31562,)
127.164,31791,(
127.196,31799,N
127.252,31813,N
127.300,31825,)
127.592,31898,(
127.652,31913,t
127.768,31942,)
128.068,32017,(
128.120,32030,N
128.176,32044,N
128.224,32056,)
128.384,32096,(
128.448,32112,t
128.560,32140,t
128.640,32160,)
128.908,32227,(
128.964,32241,N
129.024,32256,N
129.068,32267,)
129.328,32332,(
129.380,32345,t
129.404,32351,t
129.524,32381,)
130.020,32505,(
130.076,32519,N
130.132,32533,N
130.176,32544,)
131.212,32803,(
131.268,32817,N
131.320,32830,N
131.364,32841,)
131.540,32885,(
131.596,32899,t
131.816,32954,)
132.032,33008,(
132.044,33011,N
132.100,33025,N
132.148,33037,)
132.260,33065,(
132.452,33113,t
132.452,33113,t
132.556,33139,)
133.060,33265,(
133.116,33279,N
133.172,33293,N
133.216,33304,)
133.468,33367,(
133.572,33393,t
133.700,33425,)
133.944,33486,(
133.996,33499,N
134.048,33512,N
134.096,33524,)
134.380,33595,(
134.424,33606,t
134.516,33629,)
134.808,33702,(
134.820,33705,N
134.876,33719,N
134.920,33730,)
135.016,33754,(
135.168,33792,t
135.628,33907,t
135.704,33926,)
135.948,33987,(
135.980,33995,N
136.036,34009,N
136.096,34024,)
136.384,34096,(
136.444,34111,t
136.548,34137,)
136.800,34200,(
136.852,34213,N
136.908,34227,N
136.952,34238,)
137.196,34299,(
137.228,34307,t
137.276,34319,t
137.336,34334,)
137.620,34405,(
137.632,34408,N
137.688,34422,N
137.732,34433,)
137.864,34466,(
137.960,34490,t
138.060,34515,t
138.144,34536,)
138.584,34646,(
138.648,34662,N
138.704,34676,N
138.752,34688,)
138.836,34709,(
138.968,34742,t
139.100,34775,t
139.220,34805,)
139.560,34890,(
139.612,34903,N
139.672,34918,N
139.720,34930,)
139.848,34962,(
139.940,34985,t
140.004,35001,t
140.128,35032,)
140.428,35107,(
140.444,35111,N
140.500,35125,N
140.548,35137,)
140.812,35203,(
140.844,35211,t
140.880,35220,t
140.960,35240,)
141.440,35360,(
141.480,35370,N
141.536,35384,N
141.576,35394,)
141.656,35414,(
141.796,35449,t
141.932,35483,)
142.228,35557,(
142.280,35570,N
142.336,35584,N
142.384,35596,)
142.504,35626,(
142.640,35660,t
142.656,35664,t
142.812,35703,)
143.096,35774,(
143.136,35784,N
143.192,35798,N
143.236,35809,)
143.872,35968,(
143.888,35972,N
143.944,35986,N
143.988,35997,)
144.240,36060,(
144.288,36072,t
144.296,36074,t
144.404,36101,)
144.888,36222,(
144.948,36237,N
145.000,36250,N
145.048,36262,)
145.356,36339,(
145.420,36355,t
145.528,36382,)
145.776,36444,(
145.828,36457,N
145.888,36472,N
145.932,36483,)
145.988,36497,(
146.008,36502,t
146.192,36548,t
146.256,36564,)
146.556,36639,(
146.572,36643,N
146.628,36657,N
146.676,36669,)
146.916,36729,(
146.968,36742,t
146.988,36747,t
147.084,36771,)
147.612,36903,(
147.652,36913,N
147.708,36927,N
147.752,36938,)
148.056,37014,(
148.116,37029,t
148.204,37051,)
148.488,37122,(
148.520,37130,N
148.580,37145,N
148.624,37156,)
148.896,37224,(
148.900,37225,t
148.956,37239,t
149.048,37262,)
149.528,37382,(
149.540,37385,N
149.596,37399,N
149.640,37410,)
149.720,37430,(
149.868,37467,t
149.992,37498,t
150.092,37523,)
150.432,37608,(
150.444,37611,N
150.500,37625,N
150.544,37636,)
150.796,37699,(
150.796,37699,t
150.880,37720,t
150.988,37747,)
151.520,37880,(
151.560,37890,N
151.620,37905,N
151.664,37916,)
151.968,37992,(
152.040,38010,t
152.104,38026,)
152.680,38170,(
152.716,38179,N
152.772,38193,N
152.816,38204,)
153.108,38277,(
153.168,38292,t
153.260,38315,)
153.572,38393,(
153.608,38402,N
153.664,38416,N
153.712,38428,)
153.912,38478,(
153.964,38491,t
154.044,38511,t
154.116,38529,)
154.408,38602,(
154.460,38615,N
154.516,38629,N
154.564,38641,)
154.824,38706,(
154.900,38725,t
155.008,38752,)
155.304,38826,(
155.316,38829,N
155.372,38843,N
155.420,38855,)
155.540,38885,(
155.724,38931,t
155.752,38938,t
155.900,38975,)
156.388,39097,(
156.404,39101,N
156.460,39115,N
156.500,39125,)
156.788,39197,(
156.860,39215,t
156.976,39244,)
157.416,39354,(
157.468,39367,N
157.524,39381,N
157.568,39392,)
158.708,39677,(
158.752,39688,N
158.808,39702,N
158.852,39713,)
159.156,39789,(
159.216,39804,t
159.264,39816,)
159.548,39887,(
159.560,39890,N
159.616,39904,N
159.660,39915,)
159.924,39981,(
159.936,39984,t
159.988,39997,t
160.096,40024,)
160.640,40160,(
160.656,40164,N
160.708,40177,N
160.756,40189,)
161.048,40262,(
161.116,40279,t
161.212,40303,)
161.556,40389,(
161.568,40392,N
161.628,40407,N
161.672,40418,)
161.832,40458,(
161.920,40480,t
162.000,40500,t
162.080,40520,)
162.612,40653,(
162.624,40656,N
162.680,40670,N
162.724,40681,)
162.992,40748,(
163.068,40767,t
163.200,40800,)
163.480,40870,(
163.536,40884,N
163.592,40898,N
163.636,40909,)
163.880,40970,(
163.968,40992,t
164.072,41018,)
164.496,41124,(
164.532,41133,N
164.588,41147,N
164.636,41159,)
164.772,41193,(
164.860,41215,t
164.980,41245,t
165.092,41273,)
165.460,41365,(
165.472,41368,N
165.532,41383,N
165.572,41393,)
165.728,41432,(
165.820,41455,t
165.916,41479,t
166.044,41511,)
166.584,41646,(
166.600,41650,N
166.652,41663,N
166.708,41677,)
166.852,41713,(
166.936,41734,t
167.060,41765,t
167.164,41791,)
167.624,41906,(
167.684,41921,N
167.740,41935,N
167.784,41946,)
167.948,41987,(
168.004,42001,t
168.076,42019,t
168.224,42056,)
168.588,42147,(
168.600,42150,N
168.652,42163,N
168.700,42175,)
168.852,42213,(
168.948,42237,t
169.032,42258,t
169.124,42281,)
169.408,42352,(
169.424,42356,N
169.476,42369,N
169.524,42381,)
169.796,42449,(
169.840,42460,t
169.852,42463,t
169.944,42486,)
170.452,42613,(
170.464,42616,N
170.520,42630,N
170.564,42641,)
170.736,42684,(
170.792,42698,t
170.920,42730,t
171.032,42758,)
171.488,42872,(
171.500,42875,N
171.560,42890,N
171.600,42900,)
171.692,42923,(
171.836,42959,t
171.888,42972,t
172.084,43021,)
172.572,43143,(
172.624,43156,N
172.680,43170,N
172.724,43181,)
172.876,43219,(
172.940,43235,t
173.084,43271,t
173.168,43292,)
173.488,43372,(
173.540,43385,N
173.596,43399,N
173.640,43410,)
173.816,43454,(
173.876,43469,t
173.980,43495,t
174.032,43508,)
174.352,43588,(
174.364,43591,N
174.420,43605,N
174.468,43617,)
174.588,43647,(
174.740,43685,t
174.924,43731,)
175.152,43788,(
175.164,43791,N
175.220,43805,N
175.264,43816,)
175.548,43887,(
175.600,43900,t
175.688,43922,)
176.252,44063,(
176.284,44071,N
176.340,44085,N
176.384,44096,)
176.668,44167,(
176.748,44187,t
176.856,44214,)
177.228,44307,(
177.264,44316,N
177.320,44330,N
177.364,44341,)
177.484,44371,(
177.588,44397,t
177.716,44429,t
177.812,44453,)
178.152,44538,(
178.204,44551,N
178.260,44565,N
178.304,44576,)
178.580,44645,(
178.644,44661,t
178.744,44686,)
179.020,44755,(
179.036,44759,N
179.092,44773,N
179.136,44784,)
179.408,44852,(
179.452,44863,t
179.468,44867,t
179.552,44888,)
180.080,45020,(
180.132,45033,N
180.188,45047,N
180.236,45059,)
180.520,45130,(
180.592,45148,t
180.724,45181,)
180.964,45241,(
181.016,45254,N
181.072,45268,N
181.112,45278,)
181.380,45345,(
181.440,45360,t
181.516,45379,)
181.800,45450,(
181.816,45454,N
181.872,45468,N
181.916,45479,)
182.204,45551,(
182.260,45565,t
182.364,45591,)
182.848,45712,(
182.864,45716,N
182.916,45729,N
182.960,45740,)
183.224,45806,(
183.316,45829,t
183.440,45860,)
183.744,45936,(
183.800,45950,N
183.852,45963,N
183.896,45974,)
184.060,46015,(
184.120,46030,t
184.232,46058,t
184.304,46076,)
184.632,46158,(
184.644,46161,N
184.700,46175,N
184.752,46188,)
185.008,46252,(
185.040,46260,t
185.088,46272,t
185.228,46307,)
185.632,46408,(
185.664,46416,N
185.720,46430,N
185.764,46441,)
186.032,46508,(
186.120,46530,t
186.260,46565,)
186.584,46646,(
186.600,46650,N
186.652,46663,N
186.700,46675,)
186.872,46718,(
186.924,46731,t
187.036,46759,t
187.132,46783,)
187.484,46871,(
187.520,46880,N
187.576,46894,N
187.624,46906,)
187.796,46949,(
187.856,46964,t
187.960,46990,t
188.052,47013,)
188.288,47072,(
188.340,47085,N
188.396,47099,N
188.444,47111,)
188.596,47149,(
188.692,47173,t
188.720,47180,t
188.880,47220,)
189.240,47310,(
189.256,47314,N
189.312,47328,N
189.356,47339,)
189.452,47363,(
189.604,47401,t
189.708,47427,t
189.848,47462,)
190.352,47588,(
190.364,47591,N
190.416,47604,N
190.460,47615,)
190.740,47685,(
190.820,47705,t
190.936,47734,)
191.248,47812,(
191.264,47816,N
191.320,47830,N
191.364,47841,)
191.440,47860,(
191.620,47905,t
191.708,47927,t
191.800,47950,)
192.348,48087,(
192.360,48090,N
192.420,48105,N
192.464,48116,)
192.764,48191,(
192.816,48204,t
192.948,48237,)
193.380,48345,(
193.432,48358,N
193.488,48372,N
193.532,48383,)
193.824,48456,(
193.880,48470,t
193.996,48499,)
194.308,48577,(
194.360,48590,N
194.416,48604,N
194.468,48617,)
194.764,48691,(
194.800,48700,t
194.892,48723,)
195.176,48794,(
195.188,48797,N
195.248,48812,N
195.292,48823,)
195.564,48891,(
195.600,48900,t
195.632,48908,t
195.720,48930,)
196.212,49053,(
196.224,49056,N
196.280,49070,N
196.324,49081,)
196.412,49103,(
196.544,49136,t
196.680,49170,t
196.812,49203,)
197.124,49281,(
197.164,49291,N
197.216,49304,N
197.260,49315,)
197.428,49357,(
197.484,49371,t
197.592,49398,t
197.648,49412,)
197.908,49477,(
197.944,49486,N
198.000,49500,N
198.048,49512,)
198.180,49545,(
198.288,49572,t
198.292,49573,t
198.300,49575,)
198.648,49662,(
198.660,49665,N
198.720,49680,N
198.764,49691,)
199.016,49754,(
199.020,49755,t
199.088,49772,t
199.172,49793,)
199.436,49859,(
199.452,49863,N
199.508,49877,N
199.552,49888,)
199.808,49952,(
