Time,Sample #,Type
21.828,5457,(
21.892,5473,N
21.908,5477,N
21.944,5486,)
22.104,5526,(
22.156,5539,t
22.276,5569,t
22.308,5577,)
22.464,5616,(
22.508,5627,p
22.512,5628,p
22.540,5635,)
22.648,5662,(
22.684,5671,N
22.704,5676,N
22.740,5685,)
22.904,5726,(
22.940,5735,t
22.960,5740,t
23.024,5756,)
23.280,5820,(
23.308,5827,p
23.332,5833,)
23.420,5855,(
23.456,5864,N
23.472,5868,N
23.500,5875,)
23.652,5913,(
23.704,5926,t
23.724,5931,t
23.788,5947,)
23.996,5999,(
24.032,6008,p
24.056,6014,p
24.104,6026,)
24.180,6045,(
24.220,6055,N
24.236,6059,N
24.264,6066,)
24.400,6100,(
24.500,6125,t
24.500,6125,t
24.576,6144,)
24.760,6190,(
24.800,6200,p
24.824,6206,p
24.872,6218,)
24.940,6235,(
24.980,6245,N
25.000,6250,N
25.028,6257,)
25.180,6295,(
25.236,6309,t
25.268,6317,t
25.332,6333,)
25.488,6372,(
25.552,6388,p
25.556,6389,p
25.604,6401,)
25.660,6415,(
25.728,6432,N
25.736,6434,N
25.764,6441,)
25.900,6475,(
25.944,6486,t
25.988,6497,t
26.060,6515,)
26.228,6557,(
26.272,6568,p
26.292,6573,p
26.344,6586,)
26.408,6602,(
26.448,6612,N
26.468,6617,N
26.496,6624,)
26.624,6656,(
26.724,6681,t
26.724,6681,t
26.796,6699,)
26.972,6743,(
27.020,6755,p
27.040,6760,p
27.092,6773,)
27.180,6795,(
27.200,6800,N
27.216,6804,N
27.244,6811,)
27.376,6844,(
27.468,6867,t
27.472,6868,t
27.540,6885,)
27.748,6937,(
27.788,6947,p
27.816,6954,p
27.864,6966,)
27.936,6984,(
27.972,6993,N
27.992,6998,N
28.020,7005,)
28.164,7041,(
28.212,7053,t
28.252,7063,t
28.328,7082,)
28.524,7131,(
28.564,7141,p
28.592,7148,p
28.640,7160,)
28.712,7178,(
28.744,7186,N
28.764,7191,N
28.792,7198,)
28.928,7232,(
29.004,7251,t
29.024,7256,t
29.096,7274,)
29.296,7324,(
29.340,7335,p
29.368,7342,p
29.416,7354,)
29.480,7370,(
29.520,7380,N
29.540,7385,N
29.572,7393,)
29.720,7430,(
29.784,7446,t
29.804,7451,t
29.872,7468,)
30.064,7516,(
30.104,7526,p
30.136,7534,p
30.180,7545,)
30.244,7561,(
30.312,7578,N
30.316,7579,N
30.344,7586,)
30.484,7621,(
30.552,7638,t
30.568,7642,t
30.644,7661,)
30.824,7706,(
30.872,7718,p
30.892,7723,p
30.936,7734,)
30.996,7749,(
31.064,7766,N
31.072,7768,N
31.104,7776,)
31.248,7812,(
31.308,7827,t
31.328,7832,t
31.416,7854,)
31.592,7898,(
31.636,7909,p
31.656,7914,p
31.704,7926,)
31.776,7944,(
31.816,7954,N
31.836,7959,N
31.864,7966,)
31.988,7997,(
32.068,8017,t
32.096,8024,t
32.172,8043,)
32.356,8089,(
32.396,8099,p
32.420,8105,p
32.440,8110,)
32.544,8136,(
32.584,8146,N
32.604,8151,N
32.628,8157,)
32.764,8191,(
32.856,8214,t
32.864,8216,t
32.928,8232,)
33.128,8282,(
33.172,8293,p
33.188,8297,p
33.240,8310,)
33.308,8327,(
33.348,8337,N
33.372,8343,N
33.404,8351,)
33.552,8388,(
33.612,8403,t
33.624,8406,t
33.708,8427,t
33.728,8432,)
33.884,8471,(
33.932,8483,p
33.948,8487,p
34.000,8500,)
34.064,8516,(
34.108,8527,N
34.132,8533,N
34.160,8540,)
34.296,8574,(
34.344,8586,t
34.388,8597,t
34.460,8615,)
34.680,8670,(
34.724,8681,p
34.748,8687,p
34.796,8699,)
34.868,8717,(
34.904,8726,N
34.924,8731,N
34.952,8738,)
35.080,8770,(
35.180,8795,t
35.188,8797,t
35.260,8815,)
35.468,8867,(
35.508,8877,p
35.536,8884,p
35.588,8897,)
35.664,8916,(
35.700,8925,N
35.720,8930,N
35.748,8937,)
35.872,8968,(
35.976,8994,t
35.988,8997,t
36.048,9012,)
36.284,9071,(
36.316,9079,p
36.352,9088,p
36.404,9101,)
36.476,9119,(
36.512,9128,N
36.532,9133,N
36.564,9141,)
36.680,9170,(
36.788,9197,t
36.796,9199,t
36.892,9223,)
37.080,9270,(
37.120,9280,p
37.144,9286,p
37.196,9299,)
37.268,9317,(
37.308,9327,N
37.328,9332,N
37.360,9340,)
37.492,9373,(
37.568,9392,t
37.588,9397,t
37.652,9413,)
37.892,9473,(
37.936,9484,p
37.964,9491,p
38.016,9504,)
38.088,9522,(
38.124,9531,N
38.140,9535,N
38.168,9542,)
38.304,9576,(
38.404,9601,t
38.412,9603,t
38.484,9621,)
38.728,9682,(
38.772,9693,p
38.796,9699,p
38.844,9711,)
38.920,9730,(
38.956,9739,N
38.976,9744,N
39.004,9751,)
39.144,9786,(
39.236,9809,t
39.248,9812,t
39.312,9828,)
39.540,9885,(
39.600,9900,p
39.612,9903,p
39.664,9916,)
39.740,9935,(
39.772,9943,N
39.796,9949,N
39.824,9956,)
39.980,9995,(
40.040,10010,t
40.048,10012,t
40.120,10030,)
40.360,10090,(
40.404,10101,p
40.424,10106,p
40.480,10120,)
40.548,10137,(
40.592,10148,N
40.612,10153,N
40.640,10160,)
40.788,10197,(
40.864,10216,t
40.872,10218,t
40.948,10237,)
41.200,10300,(
41.244,10311,p
41.264,10316,p
41.284,10321,)
41.400,10350,(
41.432,10358,N
41.452,10363,N
41.480,10370,)
41.612,10403,(
41.716,10429,t
41.720,10430,t
41.788,10447,)
42.044,10511,(
42.088,10522,p
42.112,10528,p
42.164,10541,)
42.236,10559,(
42.276,10569,N
42.296,10574,N
42.320,10580,)
42.464,10616,(
42.544,10636,t
42.564,10641,t
42.616,10654,)
42.860,10715,(
42.904,10726,p
42.924,10731,p
42.972,10743,)
43.040,10760,(
43.084,10771,N
43.104,10776,N
43.132,10783,)
43.264,10816,(
43.324,10831,t
43.368,10842,t
43.436,10859,)
43.672,10918,(
43.712,10928,p
43.740,10935,p
43.792,10948,)
43.864,10966,(
43.904,10976,N
43.924,10981,N
43.960,10990,)
44.096,11024,(
44.172,11043,t
44.180,11045,t
44.256,11064,)
44.504,11126,(
44.548,11137,p
44.568,11142,p
44.624,11156,)
44.700,11175,(
44.736,11184,N
44.756,11189,N
44.784,11196,)
44.912,11228,(
45.012,11253,t
45.020,11255,t
45.088,11272,)
45.340,11335,(
45.380,11345,p
45.404,11351,p
45.456,11364,)
45.524,11381,(
45.560,11390,N
45.580,11395,N
45.608,11402,)
45.760,11440,(
45.836,11459,t
45.852,11463,t
45.928,11482,)
46.148,11537,(
46.188,11547,p
46.212,11553,p
46.256,11564,)
46.340,11585,(
46.372,11593,N
46.396,11599,N
46.420,11605,)
46.568,11642,(
46.636,11659,t
46.652,11663,t
46.724,11681,)
46.956,11739,(
46.996,11749,p
47.020,11755,p
47.072,11768,)
47.140,11785,(
47.184,11796,N
47.204,11801,N
47.232,11808,)
47.372,11843,(
47.452,11863,t
47.464,11866,t
47.540,11885,)
47.788,11947,(
47.824,11956,p
47.852,11963,p
47.900,11975,)
47.972,11993,(
48.016,12004,N
48.032,12008,N
48.060,12015,)
48.188,12047,(
48.292,12073,t
48.296,12074,t
48.372,12093,)
48.612,12153,(
48.648,12162,p
48.680,12170,p
48.732,12183,)
48.812,12203,(
48.844,12211,N
48.864,12216,N
48.888,12222,)
49.032,12258,(
49.124,12281,t
49.132,12283,t
49.204,12301,)
49.424,12356,(
49.484,12371,p
49.492,12373,p
49.540,12385,)
49.616,12404,(
49.660,12415,N
49.680,12420,N
49.712,12428,)
49.848,12462,(
49.928,12482,t
49.936,12484,t
50.008,12502,)
50.244,12561,(
50.292,12573,p
50.316,12579,p
50.368,12592,)
50.432,12608,(
50.480,12620,N
50.500,12625,N
50.532,12633,)
50.664,12666,(
50.748,12687,t
50.760,12690,t
50.844,12711,)
51.096,12774,(
51.132,12783,p
51.164,12791,p
51.216,12804,)
51.296,12824,(
51.328,12832,N
51.348,12837,N
51.372,12843,)
51.512,12878,(
51.608,12902,t
51.616,12904,t
51.688,12922,)
51.948,12987,(
51.984,12996,p
52.016,13004,p
52.064,13016,)
52.148,13037,(
52.180,13045,N
52.200,13050,N
52.224,13056,)
52.372,13093,(
52.452,13113,t
52.456,13114,t
52.548,13137,t
52.568,13142,)
52.768,13192,(
52.828,13207,p
52.832,13208,p
52.880,13220,)
52.948,13237,(
52.992,13248,N
53.012,13253,N
53.044,13261,)
53.188,13297,(
53.256,13314,t
53.268,13317,t
53.340,13335,)
53.580,13395,(
53.616,13404,p
53.648,13412,p
53.696,13424,)
53.772,13443,(
53.808,13452,N
53.828,13457,N
53.856,13464,)
53.996,13499,(
54.080,13520,t
54.092,13523,t
54.172,13543,)
54.412,13603,(
54.452,13613,p
54.488,13622,p
54.532,13633,)
54.616,13654,(
54.648,13662,N
54.664,13666,N
54.692,13673,)
54.824,13706,(
54.920,13730,t
54.932,13733,t
55.004,13751,)
55.268,13817,(
55.308,13827,p
55.324,13831,p
55.384,13846,)
55.452,13863,(
55.492,13873,N
55.512,13878,N
55.540,13885,)
55.704,13926,(
55.764,13941,t
55.768,13942,t
55.864,13966,t
55.892,13973,)
56.104,14026,(
56.144,14036,p
56.164,14041,p
56.220,14055,)
56.292,14073,(
56.324,14081,N
56.348,14087,N
56.368,14092,)
56.440,14110,(
56.456,14114,t
56.460,14115,)
56.528,14132,(
56.584,14146,t
56.620,14155,t
56.684,14171,t
56.724,14181,)
56.924,14231,(
56.956,14239,p
56.984,14246,p
56.988,14247,)
57.096,14274,(
57.140,14285,N
57.160,14290,N
57.192,14298,)
57.348,14337,(
57.356,14339,t
57.428,14357,t
57.556,14389,t
57.580,14395,)
57.708,14427,(
57.748,14437,p
57.772,14443,p
57.820,14455,)
57.880,14470,(
57.948,14487,N
57.956,14489,N
57.996,14499,)
58.180,14545,(
58.220,14555,t
58.224,14556,t
58.252,14563,)
58.480,14620,(
58.532,14633,p
58.556,14639,p
58.600,14650,)
58.668,14667,(
58.712,14678,N
58.728,14682,N
58.764,14691,)
58.920,14730,(
58.948,14737,t
59.004,14751,t
59.068,14767,)
59.276,14819,(
59.312,14828,p
59.344,14836,p
59.348,14837,)
59.464,14866,(
59.500,14875,N
59.520,14880,N
59.544,14886,)
59.692,14923,(
59.764,14941,t
59.780,14945,t
59.860,14965,)
60.048,15012,(
60.092,15023,p
60.108,15027,p
60.172,15043,)
60.244,15061,(
60.280,15070,N
60.300,15075,N
60.328,15082,)
60.452,15113,(
60.544,15136,t
60.564,15141,t
60.628,15157,)
60.828,15207,(
60.884,15221,p
60.888,15222,p
60.936,15234,)
61.004,15251,(
61.048,15262,N
61.072,15268,N
61.100,15275,)
61.236,15309,(
61.312,15328,t
61.328,15332,t
61.420,15355,)
61.596,15399,(
61.644,15411,p
61.668,15417,p
61.716,15429,)
61.784,15446,(
61.824,15456,N
61.844,15461,N
61.872,15468,)
62.004,15501,(
62.068,15517,t
62.104,15526,t
62.184,15546,)
62.392,15598,(
62.428,15607,p
62.456,15614,p
62.508,15627,)
62.580,15645,(
62.616,15654,N
62.636,15659,N
62.660,15665,)
62.824,15706,(
62.892,15723,t
62.896,15724,t
62.976,15744,)
63.184,15796,(
63.236,15809,p
63.252,15813,p
63.296,15824,)
63.368,15842,(
63.408,15852,N
63.428,15857,N
63.456,15864,)
63.608,15902,(
63.664,15916,t
63.680,15920,t
63.764,15941,)
63.992,15998,(
64.044,16011,p
64.064,16016,p
64.108,16027,)
64.180,16045,(
64.220,16055,N
64.240,16060,N
64.268,16067,)
64.404,16101,(
64.492,16123,t
64.496,16124,t
64.584,16146,t
64.612,16153,)
64.816,16204,(
64.872,16218,p
64.880,16220,p
64.932,16233,)
65.000,16250,(
65.040,16260,N
65.060,16265,N
65.088,16272,)
65.236,16309,(
65.300,16325,t
65.316,16329,t
65.424,16356,)
65.864,16466,(
65.884,16471,N
65.904,16476,N
65.932,16483,)
66.104,16526,(
66.156,16539,t
66.164,16541,t
66.300,16575,)
66.520,16630,(
66.532,16633,p
66.584,16646,p
66.624,16656,)
66.704,16676,(
66.736,16684,N
66.756,16689,N
66.780,16695,)
66.976,16744,(
66.984,16746,t
67.016,16754,t
67.184,16796,t
67.232,16808,)
67.376,16844,(
67.384,16846,p
67.420,16855,p
67.420,16855,)
67.544,16886,(
67.584,16896,N
67.604,16901,N
67.628,16907,)
67.780,16945,(
67.824,16956,t
67.868,16967,t
67.960,16990,)
68.196,17049,(
68.232,17058,p
68.252,17063,p
68.308,17077,)
68.380,17095,(
68.412,17103,N
68.432,17108,N
68.460,17115,)
68.624,17156,(
68.680,17170,t
68.700,17175,t
68.772,17193,)
69.004,17251,(
69.036,17259,p
69.064,17266,p
69.124,17281,)
69.192,17298,(
69.232,17308,N
69.248,17312,N
69.276,17319,)
69.440,17360,(
69.500,17375,t
69.516,17379,t
69.596,17399,)
69.800,17450,(
69.848,17462,p
69.864,17466,p
69.908,17477,)
69.980,17495,(
70.040,17510,N
70.052,17513,N
70.080,17520,)
70.240,17560,(
70.308,17577,t
70.388,17597,)
70.580,17645,(
70.624,17656,p
70.652,17663,p
70.696,17674,)
70.772,17693,(
70.812,17703,N
70.828,17707,N
70.860,17715,)
70.996,17749,(
71.044,17761,t
71.096,17774,t
71.168,17792,)
71.368,17842,(
71.416,17854,p
71.420,17855,p
71.488,17872,)
71.568,17892,(
71.600,17900,N
71.620,17905,N
71.648,17912,)
71.788,17947,(
71.880,17970,t
71.888,17972,t
71.960,17990,)
72.156,18039,(
72.204,18051,p
72.224,18056,p
72.276,18069,)
72.348,18087,(
72.388,18097,N
72.408,18102,N
72.432,18108,)
72.592,18148,(
72.648,18162,t
72.656,18164,t
72.740,18185,)
72.928,18232,(
72.960,18240,p
72.996,18249,p
73.044,18261,)
73.120,18280,(
73.160,18290,N
73.180,18295,N
73.208,18302,)
73.360,18340,(
73.404,18351,t
73.436,18359,t
73.520,18380,)
73.744,18436,(
73.792,18448,p
73.792,18448,p
73.856,18464,)
73.932,18483,(
73.972,18493,N
73.992,18498,N
74.020,18505,)
74.160,18540,(
74.248,18562,t
74.264,18566,t
74.328,18582,)
74.552,18638,(
74.592,18648,p
74.600,18650,p
74.672,18668,)
74.744,18686,(
74.784,18696,N
74.804,18701,N
74.832,18708,)
74.956,18739,(
75.060,18765,t
75.076,18769,t
75.136,18784,)
75.408,18852,(
75.448,18862,p
75.472,18868,p
75.520,18880,)
75.596,18899,(
75.636,18909,N
75.660,18915,N
75.684,18921,)
75.828,18957,(
75.900,18975,t
75.912,18978,t
75.996,18999,)
76.212,19053,(
76.240,19060,p
76.280,19070,p
76.328,19082,)
76.396,19099,(
76.440,19110,N
76.460,19115,N
76.492,19123,)
76.632,19158,(
76.704,19176,t
76.716,19179,t
76.796,19199,)
77.032,19258,(
77.084,19271,p
77.096,19274,p
77.152,19288,)
77.220,19305,(
77.260,19315,N
77.280,19320,N
77.308,19327,)
77.452,19363,(
77.528,19382,t
77.544,19386,t
77.632,19408,)
77.872,19468,(
77.912,19478,p
77.940,19485,p
77.992,19498,)
78.064,19516,(
78.100,19525,N
78.116,19529,N
78.144,19536,)
78.288,19572,(
78.380,19595,t
78.396,19599,t
78.460,19615,)
78.716,19679,(
78.752,19688,p
78.780,19695,p
78.840,19710,)
78.912,19728,(
78.948,19737,N
78.968,19742,N
78.996,19749,)
79.132,19783,(
79.236,19809,t
79.236,19809,t
79.308,19827,)
79.568,19892,(
79.608,19902,p
79.636,19909,p
79.692,19923,)
79.768,19942,(
79.808,19952,N
79.828,19957,N
79.852,19963,)
79.984,19996,(
80.076,20019,t
80.092,20023,t
80.188,20047,)
80.404,20101,(
80.452,20113,p
80.460,20115,p
80.508,20127,)
80.580,20145,(
80.624,20156,N
80.648,20162,N
80.676,20169,)
80.820,20205,(
80.904,20226,t
80.908,20227,t
81.004,20251,)
81.212,20303,(
81.260,20315,p
81.284,20321,p
81.336,20334,)
81.404,20351,(
81.444,20361,N
81.464,20366,N
81.492,20373,)
81.640,20410,(
81.716,20429,t
81.728,20432,t
81.800,20450,)
82.044,20511,(
82.080,20520,p
82.112,20528,p
82.128,20532,)
82.236,20559,(
82.272,20568,N
82.296,20574,N
82.320,20580,)
82.452,20613,(
82.544,20636,t
82.556,20639,t
82.632,20658,)
82.872,20718,(
82.896,20724,p
82.924,20731,p
82.940,20735,)
83.056,20764,(
83.096,20774,N
83.116,20779,N
83.140,20785,)
83.276,20819,(
83.372,20843,t
83.376,20844,t
83.448,20862,)
83.664,20916,(
83.724,20931,p
83.728,20932,p
83.780,20945,)
83.864,20966,(
83.892,20973,N
83.916,20979,N
83.944,20986,)
84.072,21018,(
84.160,21040,t
84.176,21044,t
84.252,21063,)
84.468,21117,(
84.504,21126,p
84.532,21133,p
84.588,21147,)
84.656,21164,(
84.696,21174,N
84.716,21179,N
84.744,21186,)
84.884,21221,(
84.972,21243,t
84.980,21245,t
85.052,21263,)
85.284,21321,(
85.328,21332,p
85.352,21338,p
85.408,21352,)
85.476,21369,(
85.516,21379,N
85.536,21384,N
85.560,21390,)
85.712,21428,(
85.788,21447,t
85.792,21448,t
85.868,21467,)
86.100,21525,(
86.136,21534,p
86.168,21542,p
86.176,21544,)
86.292,21573,(
86.332,21583,N
86.352,21588,N
86.376,21594,)
86.536,21634,(
86.604,21651,t
86.620,21655,t
86.684,21671,)
86.896,21724,(
86.932,21733,p
86.952,21738,p
87.008,21752,)
87.080,21770,(
87.120,21780,N
87.144,21786,N
87.176,21794,)
87.312,21828,(
87.376,21844,t
87.396,21849,t
87.468,21867,)
87.688,21922,(
87.728,21932,p
87.748,21937,p
87.800,21950,)
87.876,21969,(
87.912,21978,N
87.932,21983,N
87.960,21990,)
88.076,22019,(
88.168,22042,t
88.188,22047,t
88.260,22065,)
88.492,22123,(
88.524,22131,p
88.548,22137,p
88.560,22140,)
88.680,22170,(
88.716,22179,N
88.736,22184,N
88.760,22190,)
88.896,22224,(
88.988,22247,t
88.996,22249,t
89.064,22266,)
89.296,22324,(
89.328,22332,p
89.360,22340,p
89.412,22353,)
89.484,22371,(
89.524,22381,N
89.544,22386,N
89.572,22393,)
89.716,22429,(
89.796,22449,t
89.808,22452,t
89.896,22474,t
89.908,22477,)
90.080,22520,(
90.120,22530,p
90.144,22536,p
90.196,22549,)
90.260,22565,(
90.308,22577,N
90.332,22583,N
90.360,22590,)
90.496,22624,(
90.552,22638,t
90.584,22646,t
90.664,22666,)
90.880,22720,(
90.912,22728,p
90.936,22734,p
90.992,22748,)
91.064,22766,(
91.104,22776,N
91.124,22781,N
91.152,22788,)
91.292,22823,(
91.376,22844,t
91.388,22847,t
91.452,22863,)
91.684,22921,(
91.712,22928,p
91.740,22935,p
91.756,22939,)
91.868,22967,(
91.904,22976,N
91.924,22981,N
91.948,22987,)
92.080,23020,(
92.176,23044,t
92.184,23046,t
92.256,23064,)
92.480,23120,(
92.512,23128,p
92.540,23135,p
92.560,23140,)
92.668,23167,(
92.704,23176,N
92.728,23182,N
92.752,23188,)
92.904,23226,(
92.972,23243,t
92.988,23247,t
93.052,23263,)
93.260,23315,(
93.316,23329,p
93.324,23331,p
93.372,23343,)
93.440,23360,(
93.484,23371,N
93.508,23377,N
93.532,23383,)
93.656,23414,(
93.736,23434,t
93.760,23440,t
93.832,23458,)
94.036,23509,(
94.080,23520,p
94.104,23526,p
94.152,23538,)
94.228,23557,(
94.268,23567,N
94.288,23572,N
94.316,23579,)
94.440,23610,(
94.528,23632,t
94.540,23635,t
94.620,23655,)
94.828,23707,(
94.868,23717,p
94.900,23725,p
94.948,23737,)
95.020,23755,(
95.060,23765,N
95.080,23770,N
95.104,23776,)
95.232,23808,(
95.332,23833,t
95.336,23834,t
95.404,23851,)
95.624,23906,(
95.660,23915,p
95.680,23920,p
95.736,23934,)
95.812,23953,(
95.848,23962,N
95.872,23968,N
95.896,23974,)
96.024,24006,(
96.124,24031,t
96.136,24034,t
96.200,24050,)
96.400,24100,(
96.428,24107,p
96.464,24116,p
96.512,24128,)
96.588,24147,(
96.624,24156,N
96.648,24162,N
96.680,24170,)
96.828,24207,(
96.888,24222,t
96.900,24225,t
96.988,24247,)
97.180,24295,(
97.220,24305,p
97.244,24311,p
97.296,24324,)
97.372,24343,(
97.412,24353,N
97.432,24358,N
97.460,24365,)
97.588,24397,(
97.688,24422,t
97.692,24423,t
97.764,24441,)
97.984,24496,(
98.016,24504,p
98.040,24510,p
98.100,24525,)
98.172,24543,(
98.212,24553,N
98.236,24559,N
98.260,24565,)
98.376,24594,(
98.492,24623,t
98.504,24626,t
98.572,24643,)
98.792,24698,(
98.824,24706,p
98.856,24714,p
98.908,24727,)
98.984,24746,(
99.020,24755,N
99.044,24761,N
99.068,24767,)
99.204,24801,(
99.300,24825,t
99.316,24829,t
99.372,24843,)
99.580,24895,(
99.640,24910,p
99.644,24911,p
99.704,24926,)
99.768,24942,(
99.816,24954,N
99.840,24960,N
99.876,24969,)
100.012,25003,(
100.096,25024,t
100.096,25024,t
100.180,25045,)
100.392,25098,(
100.416,25104,p
100.448,25112,p
100.508,25127,)
100.580,25145,(
100.624,25156,N
100.644,25161,N
100.672,25168,)
100.820,25205,(
100.904,25226,t
100.916,25229,t
100.984,25246,)
101.208,25302,(
101.248,25312,p
101.280,25320,p
101.332,25333,)
101.412,25353,(
101.444,25361,N
101.464,25366,N
101.492,25373,)
101.632,25408,(
101.728,25432,t
101.736,25434,t
101.800,25450,)
102.032,25508,(
102.068,25517,p
102.100,25525,p
102.112,25528,)
102.228,25557,(
102.264,25566,N
102.288,25572,N
102.312,25578,)
102.452,25613,(
102.544,25636,t
102.560,25640,t
102.648,25662,t
102.652,25663,)
102.832,25708,(
102.872,25718,p
102.904,25726,p
102.952,25738,)
103.024,25756,(
103.064,25766,N
103.088,25772,N
103.116,25779,)
103.268,25817,(
103.336,25834,t
103.344,25836,t
103.420,25855,)
103.652,25913,(
103.692,25923,p
103.716,25929,p
103.732,25933,)
103.844,25961,(
