Time,Sample #,Type
37.080,9270,t
37.092,9273,t
37.192,9298,)
37.676,9419,(
37.712,9428,p
37.720,9430,p
37.776,9444,)
37.908,9477,(
37.952,9488,N
37.952,9488,N
37.996,9499,)
38.176,9544,(
38.276,9569,t
38.288,9572,t
38.380,9595,)
38.880,9720,(
38.916,9729,p
38.924,9731,p
38.984,9746,)
39.112,9778,(
39.160,9790,N
39.160,9790,N
39.204,9801,)
39.392,9848,(
39.484,9871,t
39.500,9875,t
39.592,9898,)
40.332,10083,(
40.376,10094,N
40.380,10095,N
40.420,10105,)
40.600,10150,(
40.696,10174,t
40.712,10178,t
40.808,10202,)
41.304,10326,(
41.344,10336,p
41.348,10337,p
41.404,10351,)
41.536,10384,(
41.580,10395,N
41.584,10396,N
41.624,10406,)
41.812,10453,(
41.908,10477,t
41.920,10480,t
42.012,10503,)
42.496,10624,(
42.572,10643,p
42.580,10645,p
42.640,10660,)
42.768,10692,(
42.812,10703,N
42.816,10704,N
42.856,10714,)
43.048,10762,(
43.144,10786,t
43.156,10789,t
43.252,10813,)
43.772,10943,(
43.800,10950,p
43.808,10952,p
43.868,10967,)
44.000,11000,(
44.044,11011,N
44.048,11012,N
44.084,11021,)
44.276,11069,(
44.368,11092,t
44.384,11096,t
44.472,11118,)
44.976,11244,(
45.016,11254,p
45.020,11255,p
45.084,11271,)
45.208,11302,(
45.256,11314,N
45.260,11315,N
45.296,11324,)
45.492,11373,(
45.588,11397,t
45.600,11400,t
45.688,11422,)
46.228,11557,(
46.268,11567,p
46.272,11568,p
46.336,11584,)
46.460,11615,(
46.504,11626,N
46.512,11628,N
46.548,11637,)
46.744,11686,(
46.836,11709,t
46.848,11712,t
46.940,11735,)
47.472,11868,(
47.512,11878,p
47.520,11880,p
47.584,11896,)
47.708,11927,(
47.756,11939,N
47.760,11940,N
47.796,11949,)
47.984,11996,(
48.084,12021,t
48.092,12023,t
48.192,12048,)
48.676,12169,(
48.748,12187,p
48.752,12188,p
48.816,12204,)
48.944,12236,(
48.992,12248,N
48.996,12249,N
49.032,12258,)
49.220,12305,(
49.316,12329,t
49.332,12333,t
49.428,12357,)
49.952,12488,(
49.992,12498,p
49.996,12499,p
50.064,12516,)
50.188,12547,(
50.232,12558,N
50.240,12560,N
50.276,12569,)
50.456,12614,(
50.560,12640,t
50.576,12644,t
50.672,12668,)
51.196,12799,(
51.236,12809,p
51.240,12810,p
51.308,12827,)
51.428,12857,(
51.476,12869,N
51.480,12870,N
51.516,12879,)
51.704,12926,(
51.804,12951,t
51.816,12954,t
51.912,12978,)
52.416,13104,(
52.456,13114,p
52.464,13116,p
52.532,13133,)
52.652,13163,(
52.696,13174,N
52.704,13176,N
52.740,13185,)
52.920,13230,(
53.024,13256,t
53.036,13259,t
53.128,13282,)
53.652,13413,(
53.688,13422,p
53.692,13423,p
53.756,13439,)
53.880,13470,(
53.928,13482,N
53.936,13484,N
53.972,13493,)
54.148,13537,(
54.256,13564,t
54.268,13567,t
54.360,13590,)
54.888,13722,(
54.924,13731,p
54.932,13733,p
55.004,13751,)
55.124,13781,(
55.168,13792,N
55.176,13794,N
55.216,13804,)
55.408,13852,(
55.500,13875,t
55.504,13876,t
55.600,13900,)
56.120,14030,(
56.156,14039,p
56.160,14040,p
56.224,14056,)
56.348,14087,(
56.396,14099,N
56.404,14101,N
56.440,14110,)
56.616,14154,(
56.724,14181,t
56.732,14183,t
56.832,14208,)
57.352,14338,(
57.396,14349,p
57.404,14351,p
57.468,14367,)
57.592,14398,(
57.640,14410,N
57.644,14411,N
57.684,14421,)
57.864,14466,(
57.964,14491,t
57.976,14494,t
58.072,14518,)
58.592,14648,(
58.636,14659,p
58.640,14660,p
58.700,14675,)
58.828,14707,(
58.876,14719,N
58.880,14720,N
58.920,14730,)
59.096,14774,(
59.204,14801,t
59.212,14803,t
59.308,14827,)
59.832,14958,(
59.868,14967,p
59.876,14969,p
59.940,14985,)
60.064,15016,(
60.112,15028,N
60.120,15030,N
60.156,15039,)
60.344,15086,(
60.444,15111,t
60.456,15114,t
60.552,15138,)
61.084,15271,(
61.120,15280,p
61.124,15281,p
61.188,15297,)
61.312,15328,(
61.364,15341,N
61.368,15342,N
61.408,15352,)
61.600,15400,(
61.692,15423,t
61.704,15426,t
61.800,15450,)
62.352,15588,(
62.380,15595,p
62.388,15597,p
62.452,15613,)
62.544,15636,(
62.624,15656,N
62.628,15657,N
62.672,15668,)
62.860,15715,(
62.952,15738,t
62.968,15742,t
63.060,15765,)
63.584,15896,(
63.624,15906,p
63.632,15908,p
63.696,15924,)
63.820,15955,(
63.868,15967,N
63.872,15968,N
63.912,15978,)
64.100,16025,(
64.196,16049,t
64.208,16052,t
64.304,16076,)
64.848,16212,(
64.884,16221,p
64.896,16224,p
64.960,16240,)
65.084,16271,(
65.132,16283,N
65.132,16283,N
65.176,16294,)
65.360,16340,(
65.456,16364,t
65.476,16369,t
65.576,16394,)
66.120,16530,(
66.152,16538,p
66.160,16540,p
66.224,16556,)
66.348,16587,(
66.396,16599,N
66.396,16599,N
66.440,16610,)
66.616,16654,(
66.716,16679,t
66.736,16684,t
66.832,16708,)
67.348,16837,(
67.380,16845,p
67.392,16848,p
67.452,16863,)
67.580,16895,(
67.624,16906,N
67.628,16907,N
67.668,16917,)
67.856,16964,(
67.952,16988,t
67.968,16992,t
68.064,17016,)
68.588,17147,(
68.616,17154,p
68.632,17158,p
68.688,17172,)
68.820,17205,(
68.864,17216,N
68.864,17216,N
68.912,17228,)
69.112,17278,(
69.192,17298,t
69.212,17303,t
69.304,17326,)
69.836,17459,(
69.864,17466,p
69.876,17469,p
69.940,17485,)
70.064,17516,(
70.108,17527,N
70.108,17527,N
70.152,17538,)
70.348,17587,(
70.432,17608,t
70.452,17613,t
70.544,17636,)
71.064,17766,(
71.096,17774,p
71.108,17777,p
71.160,17790,)
71.296,17824,(
71.340,17835,N
71.344,17836,N
71.388,17847,)
71.564,17891,(
71.668,17917,t
71.688,17922,t
71.784,17946,)
72.296,18074,(
72.328,18082,p
72.344,18086,p
72.396,18099,)
72.532,18133,(
72.572,18143,N
72.576,18144,N
72.620,18155,)
72.812,18203,(
72.904,18226,t
72.920,18230,t
73.016,18254,)
73.540,18385,(
73.568,18392,p
73.584,18396,p
73.636,18409,)
73.772,18443,(
73.812,18453,N
73.816,18454,N
73.864,18466,)
74.040,18510,(
74.136,18534,t
74.160,18540,t
74.252,18563,)
74.752,18688,(
74.788,18697,p
74.800,18700,p
74.856,18714,)
74.988,18747,(
75.032,18758,N
75.036,18759,N
75.076,18769,)
75.264,18816,(
75.360,18840,t
75.380,18845,t
75.468,18867,)
76.220,19055,(
76.260,19065,N
76.264,19066,N
76.308,19077,)
76.496,19124,(
76.588,19147,t
76.612,19153,t
76.708,19177,)
77.220,19305,(
77.248,19312,p
77.260,19315,p
77.312,19328,)
77.452,19363,(
77.492,19373,N
77.496,19374,N
77.540,19385,)
77.724,19431,(
77.820,19455,t
77.836,19459,t
77.932,19483,)
78.420,19605,(
78.456,19614,p
78.468,19617,p
78.524,19631,)
78.660,19665,(
78.700,19675,N
78.708,19677,N
78.748,19687,)
78.932,19733,(
79.024,19756,t
79.048,19762,t
79.140,19785,)
79.640,19910,(
79.672,19918,p
79.684,19921,p
79.740,19935,)
79.872,19968,(
79.916,19979,N
79.920,19980,N
79.968,19992,)
80.156,20039,(
80.244,20061,t
80.264,20066,t
80.356,20089,)
80.852,20213,(
80.884,20221,p
80.896,20224,p
80.948,20237,)
81.080,20270,(
81.124,20281,N
81.128,20282,N
81.172,20293,)
81.340,20335,(
81.448,20362,t
81.468,20367,t
81.556,20389,)
82.036,20509,(
82.064,20516,p
82.076,20519,p
82.132,20533,)
82.264,20566,(
82.308,20577,N
82.312,20578,N
82.356,20589,)
82.532,20633,(
82.632,20658,t
82.652,20663,t
82.748,20687,)
83.244,20811,(
83.272,20818,p
83.284,20821,p
83.336,20834,)
83.440,20860,(
83.516,20879,N
83.520,20880,N
83.564,20891,)
83.752,20938,(
83.836,20959,t
83.860,20965,t
83.952,20988,)
84.444,21111,(
84.472,21118,p
84.484,21121,p
84.536,21134,)
84.672,21168,(
84.716,21179,N
84.720,21180,N
84.764,21191,)
84.936,21234,(
85.040,21260,t
85.060,21265,t
85.148,21287,)
85.644,21411,(
85.676,21419,p
85.688,21422,p
85.744,21436,)
85.876,21469,(
85.920,21480,N
85.924,21481,N
85.968,21492,)
86.152,21538,(
86.252,21563,t
86.268,21567,t
86.364,21591,)
87.096,21774,(
87.140,21785,N
87.140,21785,N
87.188,21797,)
87.376,21844,(
87.468,21867,t
87.484,21871,t
87.576,21894,)
88.072,22018,(
88.100,22025,p
88.112,22028,p
88.168,22042,)
88.300,22075,(
88.344,22086,N
88.348,22087,N
88.392,22098,)
88.572,22143,(
88.672,22168,t
88.692,22173,t
88.784,22196,)
89.520,22380,(
89.560,22390,N
89.564,22391,N
89.608,22402,)
89.800,22450,(
89.888,22472,t
89.912,22478,t
90.004,22501,)
90.504,22626,(
90.532,22633,p
90.544,22636,p
90.600,22650,)
90.732,22683,(
90.776,22694,N
90.780,22695,N
90.824,22706,)
90.996,22749,(
91.100,22775,t
91.128,22782,t
91.208,22802,)
91.704,22926,(
91.732,22933,p
91.748,22937,p
91.800,22950,)
91.936,22984,(
91.980,22995,N
91.984,22996,N
92.028,23007,)
92.216,23054,(
92.308,23077,t
92.328,23082,t
92.420,23105,)
92.924,23231,(
92.952,23238,p
92.964,23241,p
93.020,23255,)
93.152,23288,(
93.196,23299,N
93.196,23299,N
93.240,23310,)
93.416,23354,(
93.520,23380,t
93.536,23384,t
93.624,23406,)
94.104,23526,(
94.140,23535,p
94.148,23537,p
94.200,23550,)
94.336,23584,(
94.380,23595,N
94.380,23595,N
94.420,23605,)
94.612,23653,(
94.708,23677,t
94.724,23681,t
94.816,23704,)
95.308,23827,(
95.340,23835,p
95.348,23837,p
95.408,23852,)
95.536,23884,(
95.580,23895,N
95.584,23896,N
95.624,23906,)
95.804,23951,(
95.908,23977,t
95.924,23981,t
96.020,24005,)
96.524,24131,(
96.556,24139,p
96.564,24141,p
96.620,24155,)
96.752,24188,(
96.796,24199,N
96.800,24200,N
96.840,24210,)
97.024,24256,(
97.124,24281,t
97.140,24285,t
97.228,24307,)
97.732,24433,(
97.768,24442,p
97.776,24444,p
97.836,24459,)
97.964,24491,(
98.008,24502,N
98.008,24502,N
98.052,24513,)
98.236,24559,(
98.336,24584,t
98.352,24588,t
98.444,24611,)
98.960,24740,(
98.996,24749,p
99.000,24750,p
99.060,24765,)
99.192,24798,(
99.236,24809,N
99.240,24810,N
99.280,24820,)
99.468,24867,(
99.568,24892,t
99.580,24895,t
99.672,24918,)
100.408,25102,(
100.452,25113,N
100.452,25113,N
100.496,25124,)
100.668,25167,(
100.784,25196,t
100.796,25199,t
100.884,25221,)
101.388,25347,(
101.420,25355,p
101.424,25356,p
101.488,25372,)
101.620,25405,(
101.664,25416,N
101.664,25416,N
101.704,25426,)
101.892,25473,(
101.996,25499,t
102.008,25502,t
102.100,25525,)
102.604,25651,(
102.644,25661,p
102.648,25662,p
102.712,25678,)
102.840,25710,(
102.884,25721,N
102.888,25722,N
102.928,25732,)
103.116,25779,(
103.216,25804,t
103.228,25807,t
103.320,25830,)
103.816,25954,(
103.864,25966,p
103.868,25967,p
103.916,25979,)
104.056,26014,(
104.100,26025,N
104.104,26026,N
104.140,26035,)
104.308,26077,(
104.432,26108,t
104.436,26109,t
104.528,26132,)
105.004,26251,(
105.036,26259,p
105.040,26260,p
105.104,26276,)
105.228,26307,(
105.272,26318,N
105.280,26320,N
105.312,26328,)
105.524,26381,(
105.588,26397,t
105.620,26405,t
105.708,26427,)
106.248,26562,(
106.308,26577,p
106.320,26580,p
106.340,26585,)
106.400,26600,(
106.444,26611,N
106.448,26612,N
106.484,26621,)
106.668,26667,(
106.772,26693,t
106.784,26696,t
106.880,26720,)
107.340,26835,(
107.372,26843,p
107.380,26845,p
107.432,26858,)
107.568,26892,(
107.616,26904,N
107.620,26905,N
107.656,26914,)
107.860,26965,(
107.936,26984,t
107.952,26988,t
108.040,27010,)
108.728,27182,(
108.772,27193,N
108.776,27194,N
108.812,27203,)
108.988,27247,(
109.104,27276,t
109.112,27278,t
109.204,27301,)
109.664,27416,(
109.700,27425,p
109.700,27425,p
109.764,27441,)
109.888,27472,(
109.936,27484,N
109.940,27485,N
109.976,27494,)
110.148,27537,(
110.268,27567,t
110.276,27569,t
110.360,27590,)
110.776,27694,(
110.812,27703,p
110.812,27703,p
110.868,27717,)
111.004,27751,(
111.048,27762,N
111.056,27764,N
111.092,27773,)
111.280,27820,(
111.376,27844,t
111.388,27847,t
111.480,27870,)
112.120,28030,(
112.164,28041,N
112.172,28043,N
112.208,28052,)
112.388,28097,(
112.496,28124,t
112.504,28126,t
112.592,28148,)
113.028,28257,(
113.068,28267,p
113.072,28268,p
113.140,28285,)
113.260,28315,(
113.308,28327,N
113.316,28329,N
113.352,28338,)
113.532,28383,(
113.636,28409,t
113.648,28412,t
113.736,28434,)
114.452,28613,(
114.496,28624,N
114.504,28626,N
114.540,28635,)
114.724,28681,(
114.824,28706,t
114.836,28709,t
114.928,28732,)
115.420,28855,(
115.460,28865,p
115.464,28866,p
115.528,28882,)
115.656,28914,(
115.700,28925,N
115.704,28926,N
115.740,28935,)
115.912,28978,(
116.028,29007,t
116.040,29010,t
116.132,29033,)
116.652,29163,(
116.684,29171,p
116.688,29172,p
116.756,29189,)
116.880,29220,(
116.924,29231,N
116.928,29232,N
116.968,29242,)
117.156,29289,(
117.256,29314,t
117.268,29317,t
117.364,29341,)
117.888,29472,(
117.928,29482,p
117.932,29483,p
117.996,29499,)
118.120,29530,(
118.164,29541,N
118.172,29543,N
118.208,29552,)
118.388,29597,(
118.496,29624,t
118.504,29626,t
118.600,29650,)
119.132,29783,(
119.176,29794,p
119.176,29794,p
119.240,29810,)
119.364,29841,(
119.412,29853,N
119.416,29854,N
119.452,29863,)
119.640,29910,(
119.740,29935,t
119.752,29938,t
119.844,29961,)
120.620,30155,(
120.664,30166,N
120.672,30168,N
120.708,30177,)
120.892,30223,(
121.000,30250,t
121.008,30252,t
121.104,30276,)
121.632,30408,(
121.668,30417,p
121.676,30419,p
121.740,30435,)
121.864,30466,(
121.912,30478,N
121.916,30479,N
121.952,30488,)
122.124,30531,(
122.240,30560,t
122.248,30562,t
122.340,30585,)
122.884,30721,(
122.928,30732,p
122.928,30732,p
122.992,30748,)
123.120,30780,(
123.168,30792,N
123.172,30793,N
123.208,30802,)
123.392,30848,(
123.496,30874,t
123.512,30878,t
123.600,30900,)
124.144,31036,(
124.184,31046,p
124.188,31047,p
124.256,31064,)
124.380,31095,(
124.428,31107,N
124.428,31107,N
124.468,31117,)
124.656,31164,(
124.752,31188,t
124.764,31191,t
124.860,31215,)
125.376,31344,(
125.416,31354,p
125.420,31355,p
125.480,31370,)
125.612,31403,(
125.656,31414,N
125.660,31415,N
125.700,31425,)
125.876,31469,(
125.988,31497,t
126.000,31500,t
126.092,31523,)
126.864,31716,(
126.912,31728,N
126.912,31728,N
126.956,31739,)
127.136,31784,(
127.240,31810,t
127.256,31814,t
127.348,31837,)
127.888,31972,(
127.920,31980,p
127.932,31983,p
127.988,31997,)
128.120,32030,(
128.168,32042,N
128.168,32042,N
128.212,32053,)
128.376,32094,(
128.492,32123,t
128.512,32128,t
128.604,32151,)
129.128,32282,(
129.164,32291,p
129.172,32293,p
129.232,32308,)
129.364,32341,(
129.408,32352,N
129.408,32352,N
129.452,32363,)
129.628,32407,(
129.736,32434,t
129.752,32438,t
129.844,32461,)
130.360,32590,(
130.392,32598,p
130.400,32600,p
130.464,32616,)
130.588,32647,(
130.636,32659,N
130.636,32659,N
130.680,32670,)
130.864,32716,(
130.960,32740,t
130.980,32745,t
131.076,32769,)
131.584,32896,(
131.616,32904,p
131.624,32906,p
131.680,32920,)
131.812,32953,(
131.860,32965,N
131.860,32965,N
131.904,32976,)
132.076,33019,(
132.188,33047,t
132.204,33051,t
132.296,33074,)
132.808,33202,(
132.840,33210,p
132.848,33212,p
132.912,33228,)
133.036,33259,(
133.084,33271,N
133.084,33271,N
133.132,33283,)
133.308,33327,(
133.408,33352,t
133.424,33356,t
133.520,33380,)
134.020,33505,(
134.064,33516,p
134.076,33519,p
134.140,33535,)
134.268,33567,(
134.312,33578,N
134.316,33579,N
134.360,33590,)
134.548,33637,(
134.636,33659,t
134.656,33664,t
134.748,33687,)
135.256,33814,(
135.292,33823,p
135.304,33826,p
135.356,33839,)
135.492,33873,(
135.536,33884,N
135.540,33885,N
135.584,33896,)
135.756,33939,(
135.864,33966,t
135.880,33970,t
135.972,33993,)
136.716,34179,(
136.760,34190,N
136.764,34191,N
136.808,34202,)
136.984,34246,(
137.088,34272,t
137.108,34277,t
137.204,34301,)
137.724,34431,(
137.756,34439,p
137.768,34442,p
137.824,34456,)
137.956,34489,(
138.004,34501,N
138.004,34501,N
138.052,34513,)
138.228,34557,(
138.328,34582,t
138.344,34586,t
138.440,34610,)
138.968,34742,(
139.000,34750,p
139.016,34754,p
139.068,34767,)
139.204,34801,(
139.248,34812,N
139.252,34813,N
139.296,34824,)
139.468,34867,(
139.572,34893,t
139.592,34898,t
139.680,34920,)
140.440,35110,(
140.484,35121,N
140.488,35122,N
140.532,35133,)
140.712,35178,(
140.816,35204,t
140.836,35209,t
140.924,35231,)
141.456,35364,(
141.484,35371,p
141.496,35374,p
141.560,35390,)
141.684,35421,(
141.728,35432,N
141.732,35433,N
141.776,35444,)
141.956,35489,(
142.060,35515,t
142.076,35519,t
142.160,35540,)
142.692,35673,(
142.724,35681,p
142.736,35684,p
142.792,35698,)
142.924,35731,(
142.968,35742,N
142.972,35743,N
143.016,35754,)
143.188,35797,(
143.300,35825,t
143.316,35829,t
143.408,35852,)
143.916,35979,(
143.948,35987,p
143.960,35990,p
144.016,36004,)
144.148,36037,(
144.192,36048,N
144.196,36049,N
144.240,36060,)
144.428,36107,(
144.516,36129,t
144.540,36135,t
144.632,36158,)
145.148,36287,(
145.184,36296,p
145.192,36298,p
145.252,36313,)
145.384,36346,(
145.424,36356,N
145.428,36357,N
145.472,36368,)
145.648,36412,(
145.752,36438,t
145.772,36443,t
145.864,36466,)
146.376,36594,(
146.408,36602,p
146.424,36606,p
146.484,36621,)
146.612,36653,(
146.656,36664,N
146.660,36665,N
146.704,36676,)
146.872,36718,(
146.976,36744,t
147.000,36750,t
147.084,36771,)
147.596,36899,(
147.620,36905,p
147.632,36908,p
147.696,36924,)
147.816,36954,(
147.860,36965,N
147.864,36966,N
147.908,36977,)
148.084,37021,(
148.188,37047,t
148.204,37051,t
148.300,37075,)
149.028,37257,(
149.068,37267,N
149.072,37268,N
149.116,37279,)
149.284,37321,(
149.396,37349,t
149.412,37353,t
149.508,37377,)
149.980,37495,(
150.012,37503,p
150.024,37506,p
150.080,37520,)
150.212,37553,(
150.252,37563,N
150.256,37564,N
150.300,37575,)
150.464,37616,(
150.584,37646,t
150.596,37649,t
150.688,37672,)
151.160,37790,(
151.188,37797,p
151.200,37800,p
151.264,37816,)
151.388,37847,(
151.432,37858,N
151.436,37859,N
151.476,37869,)
151.668,37917,(
151.764,37941,t
151.776,37944,t
151.872,37968,)
152.344,38086,(
152.384,38096,p
152.392,38098,p
152.448,38112,)
152.584,38146,(
152.628,38157,N
152.628,38157,N
152.672,38168,)
152.852,38213,(
152.956,38239,t
152.972,38243,t
153.064,38266,)
153.540,38385,(
153.568,38392,p
153.580,38395,p
153.632,38408,)
153.768,38442,(
153.812,38453,N
153.816,38454,N
153.856,38464,)
154.024,38506,(
154.148,38537,t
154.156,38539,t
154.244,38561,)
154.956,38739,(
155.004,38751,N
155.004,38751,N
155.044,38761,)
155.228,38807,(
155.332,38833,t
155.348,38837,t
155.440,38860,)
156.160,39040,(
156.204,39051,N
156.204,39051,N
156.244,39061,)
156.424,39106,(
156.532,39133,t
156.544,39136,t
156.640,39160,)
157.128,39282,(
157.160,39290,p
157.168,39292,p
157.224,39306,)
157.360,39340,(
157.408,39352,N
157.408,39352,N
157.448,39362,)
157.612,39403,(
157.736,39434,t
157.748,39437,t
157.840,39460,)
158.328,39582,(
158.364,39591,p
158.436,39609,)
158.564,39641,(
158.608,39652,N
158.612,39653,N
158.652,39663,)
158.840,39710,(
158.936,39734,t
158.952,39738,t
159.020,39755,)
159.552,39888,(
159.584,39896,p
159.588,39897,p
159.656,39914,)
159.784,39946,(
159.828,39957,N
159.828,39957,N
159.868,39967,)
160.052,40013,(
160.156,40039,t
160.168,40042,t
160.256,40064,)
160.768,40192,(
160.800,40200,p
160.808,40202,p
160.864,40216,)
161.000,40250,(
161.044,40261,N
161.044,40261,N
161.084,40271,)
161.256,40314,(
161.372,40343,t
161.384,40346,t
161.472,40368,)
161.972,40493,(
162.004,40501,p
162.008,40502,p
162.072,40518,)
162.200,40550,(
162.244,40561,N
162.248,40562,N
162.288,40572,)
162.476,40619,(
162.576,40644,t
162.584,40646,t
162.684,40671,)
163.180,40795,(
163.216,40804,p
163.220,40805,p
163.280,40820,)
163.412,40853,(
163.460,40865,N
163.460,40865,N
163.500,40875,)
163.696,40924,(
163.788,40947,t
163.800,40950,t
163.892,40973,)
164.388,41097,(
164.428,41107,p
164.428,41107,p
164.488,41122,)
164.620,41155,(
164.664,41166,N
164.668,41167,N
164.704,41176,)
164.884,41221,(
164.996,41249,t
165.004,41251,t
165.096,41274,)
165.588,41397,(
