Time,Sample #,Type
22.848,5712,(
22.868,5717,t
22.944,5736,t
22.956,5739,t
22.976,5744,)
23.384,5846,(
23.404,5851,p
23.420,5855,p
23.460,5865,)
23.560,5890,(
23.616,5904,N
23.620,5905,N
23.652,5913,)
23.824,5956,(
23.836,5959,t
23.908,5977,t
23.920,5980,t
23.944,5986,)
24.304,6076,(
24.368,6092,p
24.372,6093,p
24.428,6107,)
24.508,6127,(
24.576,6144,N
24.580,6145,N
24.612,6153,)
24.812,6203,(
24.872,6218,t
24.880,6220,t
24.932,6233,)
25.260,6315,(
25.316,6329,p
25.320,6330,p
25.372,6343,)
25.476,6369,(
25.528,6382,N
25.532,6383,N
25.568,6392,)
25.724,6431,(
25.748,6437,t
25.828,6457,t
25.836,6459,t
25.860,6465,)
26.232,6558,(
26.300,6575,p
26.320,6580,p
26.356,6589,)
26.456,6614,(
26.508,6627,N
26.516,6629,N
26.544,6636,)
26.712,6678,(
26.732,6683,t
26.804,6701,t
26.812,6703,t
26.840,6710,)
27.196,6799,(
27.252,6813,p
27.264,6816,p
27.312,6828,)
27.396,6849,(
27.464,6866,N
27.468,6867,N
27.500,6875,)
27.700,6925,(
27.752,6938,t
27.764,6941,t
27.816,6954,)
28.128,7032,(
28.184,7046,p
28.204,7051,p
28.244,7061,)
28.344,7086,(
28.396,7099,N
28.400,7100,N
28.432,7108,)
28.592,7148,(
28.612,7153,t
28.688,7172,t
28.700,7175,t
28.732,7183,)
29.072,7268,(
29.132,7283,p
29.136,7284,p
29.192,7298,)
29.284,7321,(
29.344,7336,N
29.352,7338,N
29.380,7345,)
29.548,7387,(
29.564,7391,t
29.636,7409,t
29.648,7412,t
29.676,7419,)
30.024,7506,(
30.084,7521,p
30.092,7523,p
30.144,7536,)
30.244,7561,(
30.300,7575,N
30.304,7576,N
30.336,7584,)
30.524,7631,(
30.592,7648,t
30.596,7649,t
30.648,7662,)
31.008,7752,(
31.024,7756,p
31.040,7760,p
31.084,7771,)
31.196,7799,(
31.236,7809,N
31.240,7810,N
31.272,7818,)
31.432,7858,(
31.452,7863,t
31.528,7882,t
31.536,7884,t
31.576,7894,)
31.924,7981,(
31.988,7997,p
32.008,8002,p
32.044,8011,)
32.144,8036,(
32.196,8049,N
32.204,8051,N
32.232,8058,)
32.400,8100,(
32.416,8104,t
32.492,8123,t
32.500,8125,t
32.528,8132,)
32.896,8224,(
32.952,8238,p
32.956,8239,p
33.012,8253,)
33.108,8277,(
33.164,8291,N
33.168,8292,N
33.200,8300,)
33.376,8344,(
33.380,8345,t
33.460,8365,t
33.464,8366,t
33.512,8378,)
33.828,8457,(
33.896,8474,p
33.896,8474,p
33.952,8488,)
34.032,8508,(
34.104,8526,N
34.108,8527,N
34.144,8536,)
34.304,8576,(
34.316,8579,t
34.392,8598,t
34.404,8601,t
34.448,8612,)
34.800,8700,(
34.856,8714,p
34.860,8715,p
34.912,8728,)
35.008,8752,(
35.068,8767,N
35.072,8768,N
35.104,8776,)
35.276,8819,(
35.288,8822,t
35.360,8840,t
35.372,8843,t
35.396,8849,)
35.748,8937,(
35.812,8953,p
35.812,8953,p
35.872,8968,)
35.960,8990,(
36.024,9006,N
36.028,9007,N
36.060,9015,)
36.224,9056,(
36.236,9059,t
36.312,9078,t
36.320,9080,t
36.368,9092,)
36.736,9184,(
36.760,9190,p
36.772,9193,p
36.816,9204,)
36.920,9230,(
36.968,9242,N
36.972,9243,N
37.004,9251,)
37.160,9290,(
37.180,9295,t
37.260,9315,t
37.268,9317,t
37.316,9329,)
37.636,9409,(
37.700,9425,p
37.724,9431,p
37.752,9438,)
37.844,9461,(
37.908,9477,N
37.912,9478,N
37.940,9485,)
38.108,9527,(
38.128,9532,t
38.200,9550,t
38.208,9552,t
38.232,9558,)
38.616,9654,(
38.672,9668,p
38.696,9674,p
38.728,9682,)
38.824,9706,(
38.884,9721,N
38.888,9722,N
38.920,9730,)
39.088,9772,(
39.096,9774,t
39.180,9795,t
39.184,9796,t
39.228,9807,)
39.564,9891,(
39.628,9907,p
39.640,9910,p
39.676,9919,)
39.792,9948,(
39.836,9959,N
39.836,9959,N
39.872,9968,)
40.028,10007,(
40.044,10011,t
40.124,10031,t
40.132,10033,t
40.176,10044,)
40.512,10128,(
40.572,10143,p
40.592,10148,p
40.628,10157,)
40.708,10177,(
40.780,10195,N
40.784,10196,N
40.816,10204,)
40.972,10243,(
40.992,10248,t
41.068,10267,t
41.080,10270,t
41.116,10279,)
41.472,10368,(
41.532,10383,p
41.532,10383,p
41.592,10398,)
41.680,10420,(
41.740,10435,N
41.744,10436,N
41.776,10444,)
41.952,10488,(
41.960,10490,t
42.032,10508,t
42.036,10509,t
42.064,10516,)
42.420,10605,(
42.480,10620,p
42.496,10624,p
42.532,10633,)
42.620,10655,(
42.688,10672,N
42.688,10672,N
42.720,10680,)
42.884,10721,(
42.896,10724,t
42.984,10746,t
42.988,10747,t
43.036,10759,)
43.372,10843,(
43.428,10857,p
43.452,10863,p
43.484,10871,)
43.588,10897,(
43.640,10910,N
43.644,10911,N
43.676,10919,)
43.848,10962,(
43.860,10965,t
43.936,10984,t
43.948,10987,t
43.972,10993,)
44.336,11084,(
44.400,11100,p
44.404,11101,p
44.460,11115,)
44.560,11140,(
44.612,11153,N
44.616,11154,N
44.644,11161,)
44.808,11202,(
44.832,11208,t
44.904,11226,t
44.916,11229,t
44.944,11236,)
45.348,11337,(
45.360,11340,p
45.388,11347,p
45.420,11355,)
45.500,11375,(
45.572,11393,N
45.572,11393,N
45.604,11401,)
45.784,11446,(
45.864,11466,t
45.872,11468,t
45.924,11481,)
46.240,11560,(
46.304,11576,p
46.320,11580,p
46.360,11590,)
46.456,11614,(
46.512,11628,N
46.516,11629,N
46.548,11637,)
46.716,11679,(
46.728,11682,t
46.804,11701,t
46.816,11704,t
46.840,11710,)
47.200,11800,(
47.264,11816,p
47.268,11817,p
47.320,11830,)
47.420,11855,(
47.472,11868,N
47.476,11869,N
47.508,11877,)
47.680,11920,(
47.696,11924,t
47.768,11942,t
47.776,11944,t
47.804,11951,)
48.176,12044,(
48.240,12060,p
48.252,12063,p
48.296,12074,)
48.388,12097,(
48.444,12111,N
48.448,12112,N
48.480,12120,)
48.660,12165,(
48.740,12185,t
48.744,12186,t
48.796,12199,)
49.116,12279,(
49.176,12294,p
49.196,12299,p
49.228,12307,)
49.324,12331,(
49.384,12346,N
49.388,12347,N
49.420,12355,)
49.580,12395,(
49.600,12400,t
49.676,12419,t
49.688,12422,t
49.716,12429,)
50.060,12515,(
50.124,12531,p
50.124,12531,p
50.184,12546,)
50.260,12565,(
50.332,12583,N
50.336,12584,N
50.368,12592,)
50.540,12635,(
50.552,12638,t
50.628,12657,t
50.640,12660,t
50.664,12666,)
51.004,12751,(
51.072,12768,p
51.072,12768,p
51.132,12783,)
51.212,12803,(
51.280,12820,N
51.288,12822,N
51.316,12829,)
51.508,12877,(
51.576,12894,t
51.584,12896,t
51.632,12908,)
51.952,12988,(
52.012,13003,p
52.036,13009,p
52.072,13018,)
52.168,13042,(
52.224,13056,N
52.228,13057,N
52.260,13065,)
52.420,13105,(
52.440,13110,t
52.520,13130,t
52.528,13132,t
52.572,13143,)
52.904,13226,(
52.964,13241,p
52.972,13243,p
53.028,13257,)
53.108,13277,(
53.180,13295,N
53.184,13296,N
53.216,13304,)
53.384,13346,(
53.404,13351,t
53.476,13369,t
53.488,13372,t
53.516,13379,)
53.876,13469,(
53.932,13483,p
53.936,13484,p
53.996,13499,)
54.096,13524,(
54.152,13538,N
54.156,13539,N
54.188,13547,)
54.368,13592,(
54.448,13612,t
54.456,13614,t
54.504,13626,)
54.872,13718,(
54.888,13722,p
54.904,13726,p
54.944,13736,)
55.056,13764,(
55.100,13775,N
55.100,13775,N
55.136,13784,)
55.312,13828,(
55.392,13848,t
55.404,13851,t
55.452,13863,)
55.776,13944,(
55.840,13960,p
55.844,13961,p
55.900,13975,)
56.000,14000,(
56.052,14013,N
56.060,14015,N
56.088,14022,)
56.244,14061,(
56.268,14067,t
56.348,14087,t
56.360,14090,t
56.384,14096,)
56.744,14186,(
56.804,14201,p
56.832,14208,p
56.864,14216,)
56.952,14238,(
57.016,14254,N
57.024,14256,N
57.052,14263,)
57.240,14310,(
57.312,14328,t
57.320,14330,t
57.368,14342,)
57.688,14422,(
57.748,14437,p
57.772,14443,p
57.808,14452,)
57.908,14477,(
57.960,14490,N
57.964,14491,N
58.000,14500,)
58.168,14542,(
58.176,14544,t
58.256,14564,t
58.268,14567,t
58.316,14579,)
58.640,14660,(
58.708,14677,p
58.728,14682,p
58.764,14691,)
58.860,14715,(
58.916,14729,N
58.920,14730,N
58.952,14738,)
59.124,14781,(
59.136,14784,t
59.212,14803,t
59.220,14805,t
59.252,14813,)
59.608,14902,(
59.672,14918,p
59.672,14918,p
59.732,14933,)
59.824,14956,(
59.888,14972,N
59.892,14973,N
59.924,14981,)
60.088,15022,(
60.108,15027,t
60.184,15046,t
60.192,15048,t
60.216,15054,)
60.568,15142,(
60.632,15158,p
60.636,15159,p
60.688,15172,)
60.780,15195,(
60.840,15210,N
60.840,15210,N
60.876,15219,)
61.048,15262,(
61.052,15263,t
61.132,15283,t
61.140,15285,t
61.188,15297,)
61.504,15376,(
61.560,15390,p
61.584,15396,p
61.620,15405,)
61.720,15430,(
61.772,15443,N
61.776,15444,N
61.808,15452,)
61.980,15495,(
61.988,15497,t
62.068,15517,t
62.080,15520,t
62.104,15526,)
62.460,15615,(
62.524,15631,p
62.524,15631,p
62.580,15645,)
62.684,15671,(
62.736,15684,N
62.744,15686,N
62.772,15693,)
62.948,15737,(
62.956,15739,t
63.032,15758,t
63.040,15760,t
63.068,15767,)
63.416,15854,(
63.476,15869,p
63.480,15870,p
63.536,15884,)
63.612,15903,(
63.688,15922,N
63.692,15923,N
63.724,15931,)
63.892,15973,(
63.900,15975,t
63.984,15996,t
63.992,15998,t
64.040,16010,)
64.364,16091,(
64.428,16107,p
64.436,16109,p
64.484,16121,)
64.584,16146,(
64.636,16159,N
64.640,16160,N
64.672,16168,)
64.832,16208,(
64.852,16213,t
64.932,16233,t
64.940,16235,t
64.984,16246,)
65.332,16333,(
65.388,16347,p
65.392,16348,p
65.452,16363,)
65.540,16385,(
65.600,16400,N
65.604,16401,N
65.632,16408,)
65.804,16451,(
65.824,16456,t
65.896,16474,t
65.904,16476,t
65.932,16483,)
66.288,16572,(
66.344,16586,p
66.352,16588,p
66.408,16602,)
66.500,16625,(
66.564,16641,N
66.568,16642,N
66.596,16649,)
66.760,16690,(
66.776,16694,t
66.852,16713,t
66.860,16715,t
66.908,16727,)
67.220,16805,(
67.280,16820,p
67.304,16826,p
67.336,16834,)
67.440,16860,(
67.488,16872,N
67.488,16872,N
67.524,16881,)
67.688,16922,(
67.700,16925,t
67.780,16945,t
67.788,16947,t
67.836,16959,)
68.156,17039,(
68.224,17056,p
68.244,17061,p
68.280,17070,)
68.360,17090,(
68.428,17107,N
68.436,17109,N
68.464,17116,)
68.628,17157,(
68.644,17161,t
68.720,17180,t
68.804,17201,)
69.096,17274,(
69.156,17289,p
69.156,17289,p
69.216,17304,)
69.304,17326,(
69.364,17341,N
69.368,17342,N
69.396,17349,)
69.556,17389,(
69.576,17394,t
69.656,17414,t
69.660,17415,t
69.700,17425,)
70.020,17505,(
70.088,17522,p
70.104,17526,p
70.144,17536,)
70.224,17556,(
70.288,17572,N
70.292,17573,N
70.324,17581,)
70.492,17623,(
70.500,17625,t
70.580,17645,t
70.584,17646,t
70.636,17659,)
70.944,17736,(
71.008,17752,p
71.024,17756,p
71.060,17765,)
71.140,17785,(
71.208,17802,N
71.212,17803,N
71.244,17811,)
71.404,17851,(
71.424,17856,t
71.500,17875,t
71.508,17877,t
71.532,17883,)
71.892,17973,(
71.952,17988,p
71.972,17993,p
72.004,18001,)
72.100,18025,(
72.160,18040,N
72.164,18041,N
72.196,18049,)
72.360,18090,(
72.380,18095,t
72.448,18112,t
72.464,18116,t
72.484,18121,)
72.872,18218,(
72.892,18223,p
72.916,18229,p
72.948,18237,)
73.048,18262,(
73.100,18275,N
73.104,18276,N
73.136,18284,)
73.316,18329,(
73.396,18349,t
73.400,18350,t
73.448,18362,)
73.764,18441,(
73.824,18456,p
73.836,18459,p
73.880,18470,)
73.980,18495,(
74.032,18508,N
74.036,18509,N
74.072,18518,)
74.240,18560,(
74.252,18563,t
74.328,18582,t
74.336,18584,t
74.368,18592,)
74.708,18677,(
74.776,18694,p
74.792,18698,p
74.832,18708,)
74.920,18730,(
74.984,18746,N
74.988,18747,N
75.020,18755,)
75.188,18797,(
75.204,18801,t
75.276,18819,t
75.288,18822,t
75.312,18828,)
75.672,18918,(
75.736,18934,p
75.740,18935,p
75.800,18950,)
75.888,18972,(
75.948,18987,N
75.956,18989,N
75.984,18996,)
76.136,19034,(
76.164,19041,t
76.240,19060,t
76.248,19062,t
76.292,19073,)
76.620,19155,(
76.680,19170,p
76.696,19174,p
76.736,19184,)
76.832,19208,(
76.888,19222,N
76.888,19222,N
76.920,19230,)
77.100,19275,(
77.172,19293,t
77.184,19296,t
77.236,19309,)
77.556,19389,(
77.616,19404,p
77.640,19410,p
77.676,19419,)
77.772,19443,(
77.828,19457,N
77.832,19458,N
77.864,19466,)
78.016,19504,(
78.048,19512,t
78.120,19530,t
78.136,19534,t
78.156,19539,)
78.580,19645,(
78.588,19647,p
78.612,19653,p
78.648,19662,)
78.748,19687,(
78.800,19700,N
78.808,19702,N
78.836,19709,)
79.012,19753,(
79.020,19755,t
79.100,19775,t
79.108,19777,t
79.132,19783,)
79.480,19870,(
79.532,19883,p
79.552,19888,p
79.592,19898,)
79.660,19915,(
79.748,19937,N
79.748,19937,N
79.780,19945,)
79.968,19992,(
80.040,20010,t
80.048,20012,t
80.096,20024,)
80.424,20106,(
80.484,20121,p
80.504,20126,p
80.540,20135,)
80.640,20160,(
80.696,20174,N
80.700,20175,N
80.732,20183,)
80.884,20221,(
80.916,20229,t
80.992,20248,t
81.000,20250,t
81.024,20256,)
81.388,20347,(
81.452,20363,p
81.452,20363,p
81.512,20378,)
81.608,20402,(
81.664,20416,N
81.672,20418,N
81.700,20425,)
81.868,20467,(
81.888,20472,t
81.964,20491,t
82.056,20514,)
82.356,20589,(
82.416,20604,p
82.436,20609,p
82.472,20618,)
82.560,20640,(
82.628,20657,N
82.632,20658,N
82.664,20666,)
82.856,20714,(
82.928,20732,t
82.936,20734,t
82.984,20746,)
83.296,20824,(
83.356,20839,p
83.368,20842,p
83.412,20853,)
83.492,20873,(
83.564,20891,N
83.568,20892,N
83.600,20900,)
83.776,20944,(
83.784,20946,t
83.860,20965,t
83.940,20985,)
84.240,21060,(
84.304,21076,p
84.304,21076,p
84.364,21091,)
84.464,21116,(
84.516,21129,N
84.524,21131,N
84.552,21138,)
84.736,21184,(
84.740,21185,t
84.812,21203,t
84.904,21226,)
85.196,21299,(
85.264,21316,p
85.280,21320,p
85.320,21330,)
85.404,21351,(
85.476,21369,N
85.480,21370,N
85.512,21378,)
85.668,21417,(
85.692,21423,t
85.772,21443,t
85.780,21445,t
85.828,21457,)
86.136,21534,(
86.200,21550,p
86.212,21553,p
86.256,21564,)
86.356,21589,(
86.412,21603,N
86.412,21603,N
86.444,21611,)
86.608,21652,(
86.628,21657,t
86.704,21676,t
86.716,21679,t
86.740,21685,)
87.144,21786,(
87.148,21787,p
87.172,21793,p
87.200,21800,)
87.300,21825,(
87.356,21839,N
87.364,21841,N
87.392,21848,)
87.556,21889,(
87.576,21894,t
87.648,21912,)
88.032,22008,(
88.092,22023,p
88.096,22024,p
88.148,22037,)
88.244,22061,(
88.300,22075,N
88.304,22076,N
88.336,22084,)
88.496,22124,(
88.516,22129,t
88.596,22149,t
88.600,22150,t
88.644,22161,)
88.960,22240,(
89.024,22256,p
89.044,22261,p
89.080,22270,)
89.160,22290,(
89.232,22308,N
89.232,22308,N
89.268,22317,)
89.428,22357,(
89.448,22362,t
89.520,22380,t
89.532,22383,t
89.560,22390,)
89.908,22477,(
89.964,22491,p
89.992,22498,p
90.024,22506,)
90.120,22530,(
90.180,22545,N
90.188,22547,N
90.216,22554,)
90.388,22597,(
90.400,22600,t
90.472,22618,)
90.860,22715,(
90.920,22730,p
90.924,22731,p
90.980,22745,)
91.072,22768,(
91.136,22784,N
91.140,22785,N
91.172,22793,)
91.328,22832,(
91.352,22838,t
91.428,22857,t
91.436,22859,t
91.480,22870,)
91.796,22949,(
91.860,22965,p
91.860,22965,p
91.916,22979,)
92.000,23000,(
92.072,23018,N
92.076,23019,N
92.108,23027,)
92.260,23065,(
92.288,23072,t
92.364,23091,t
92.376,23094,t
92.416,23104,)
92.748,23187,(
92.808,23202,p
92.812,23203,p
92.868,23217,)
92.968,23242,(
93.020,23255,N
93.028,23257,N
93.056,23264,)
93.220,23305,(
93.244,23311,t
93.316,23329,t
93.320,23330,)
93.708,23427,(
93.772,23443,p
93.772,23443,p
93.832,23458,)
93.920,23480,(
93.984,23496,N
93.988,23497,N
94.016,23504,)
94.188,23547,(
94.200,23550,t
94.272,23568,t
94.284,23571,t
94.324,23581,)
94.640,23660,(
94.696,23674,p
94.700,23675,p
94.756,23689,)
94.860,23715,(
94.908,23727,N
94.908,23727,N
94.944,23736,)
95.108,23777,(
95.120,23780,t
95.196,23799,t
95.208,23802,t
95.248,23812,)
95.564,23891,(
95.624,23906,p
95.648,23912,p
95.684,23921,)
95.780,23945,(
95.836,23959,N
95.840,23960,N
95.868,23967,)
96.048,24012,(
96.056,24014,t
96.124,24031,t
96.208,24052,)
96.504,24126,(
96.568,24142,p
96.568,24142,p
96.632,24158,)
96.728,24182,(
96.784,24196,N
96.788,24197,N
96.816,24204,)
96.988,24247,(
96.996,24249,t
97.072,24268,t
97.080,24270,t
97.120,24280,)
97.492,24373,(
97.508,24377,p
97.520,24380,p
97.560,24390,)
97.660,24415,(
97.716,24429,N
97.716,24429,N
97.748,24437,)
97.956,24489,(
98.004,24501,t
98.012,24503,t
98.056,24514,)
98.372,24593,(
98.432,24608,p
98.436,24609,p
98.488,24622,)
98.584,24646,(
98.644,24661,N
98.648,24662,N
98.676,24669,)
98.836,24709,(
98.860,24715,t
98.932,24733,t
99.016,24754,)
99.316,24829,(
99.372,24843,p
99.380,24845,p
99.436,24859,)
99.516,24879,(
99.584,24896,N
99.592,24898,N
99.620,24905,)
99.780,24945,(
99.808,24952,t
99.876,24969,)
100.248,25062,(
100.308,25077,p
100.324,25081,p
100.368,25092,)
100.464,25116,(
100.520,25130,N
100.520,25130,N
100.556,25139,)
100.716,25179,(
100.728,25182,t
100.804,25201,t
100.816,25204,t
100.860,25215,)
101.212,25303,(
101.236,25309,p
101.252,25313,p
101.296,25324,)
101.376,25344,(
101.444,25361,N
101.448,25362,N
101.476,25369,)
101.648,25412,(
101.660,25415,t
101.732,25433,t
101.744,25436,t
101.768,25442,)
102.116,25529,(
102.176,25544,p
102.204,25551,p
102.236,25559,)
102.328,25582,(
102.388,25597,N
102.392,25598,N
102.420,25605,)
102.592,25648,(
102.612,25653,t
102.680,25670,)
103.060,25765,(
103.116,25779,p
103.120,25780,p
103.176,25794,)
103.264,25816,(
103.332,25833,N
103.336,25834,N
103.364,25841,)
103.560,25890,(
103.628,25907,t
103.628,25907,t
103.668,25917,)
104.032,26008,(
104.056,26014,p
104.060,26015,p
104.112,26028,)
104.208,26052,(
104.264,26066,N
104.268,26067,N
104.300,26075,)
104.460,26115,(
104.476,26119,t
104.552,26138,t
104.560,26140,t
104.604,26151,)
104.932,26233,(
104.996,26249,p
104.996,26249,p
105.056,26264,)
105.152,26288,(
105.204,26301,N
105.212,26303,N
105.240,26310,)
105.404,26351,(
105.424,26356,t
105.496,26374,)
105.876,26469,(
105.936,26484,p
105.940,26485,p
106.000,26500,)
106.096,26524,(
106.152,26538,N
106.156,26539,N
106.184,26546,)
106.360,26590,(
106.440,26610,t
106.448,26612,t
106.476,26619,)
107.004,26751,(
107.076,26769,N
107.076,26769,N
107.112,26778,)
107.268,26817,(
107.288,26822,t
107.364,26841,t
107.376,26844,t
107.420,26855,)
107.748,26937,(
107.800,26950,p
107.820,26955,p
107.856,26964,)
107.948,26987,(
108.008,27002,N
108.012,27003,N
108.044,27011,)
108.212,27053,(
108.232,27058,t
108.300,27075,t
108.384,27096,)
108.740,27185,(
108.744,27186,p
108.768,27192,p
108.800,27200,)
108.900,27225,(
108.952,27238,N
108.956,27239,N
108.988,27247,)
109.164,27291,(
109.172,27293,t
109.240,27310,t
109.256,27314,t
109.284,27321,)
109.660,27415,(
109.684,27421,p
109.708,27427,p
109.744,27436,)
109.852,27463,(
109.892,27473,N
109.892,27473,N
109.928,27482,)
110.092,27523,(
110.100,27525,t
110.184,27546,t
110.192,27548,t
110.236,27559,)
110.560,27640,(
110.620,27655,p
110.644,27661,p
110.680,27670,)
110.776,27694,(
110.828,27707,N
110.832,27708,N
110.864,27716,)
111.036,27759,(
111.052,27763,t
111.124,27781,t
111.136,27784,t
111.156,27789,)
111.512,27878,(
111.576,27894,p
111.580,27895,p
111.640,27910,)
111.728,27932,(
111.792,27948,N
111.796,27949,N
111.828,27957,)
111.996,27999,(
112.016,28004,t
112.088,28022,t
112.172,28043,)
112.460,28115,(
112.524,28131,p
112.524,28131,p
112.584,28146,)
112.668,28167,(
112.732,28183,N
112.736,28184,N
112.768,28192,)
112.968,28242,(
113.028,28257,t
113.040,28260,t
113.084,28271,)
113.404,28351,(
113.472,28368,p
113.484,28371,p
113.528,28382,)
113.624,28406,(
113.680,28420,N
113.684,28421,N
113.720,28430,)
113.884,28471,(
113.904,28476,t
113.976,28494,t
114.060,28515,)
114.356,28589,(
114.420,28605,p
114.440,28610,p
114.476,28619,)
114.568,28642,(
114.632,28658,N
114.636,28659,N
114.668,28667,)
114.832,28708,(
114.852,28713,t
114.928,28732,)
115.304,28826,(
115.368,28842,p
115.368,28842,p
115.424,28856,)
115.524,28881,(
115.576,28894,N
115.580,28895,N
115.612,28903,)
115.784,28946,(
115.792,28948,t
115.868,28967,t
115.876,28969,t
115.904,28976,)
116.280,29070,(
116.296,29074,p
116.320,29080,p
116.356,29089,)
116.452,29113,(
116.508,29127,N
116.508,29127,N
116.540,29135,)
116.708,29177,(
116.724,29181,t
116.800,29200,t
116.812,29203,t
116.848,29212,)
117.184,29296,(
117.244,29311,p
117.268,29317,p
117.304,29326,)
117.404,29351,(
117.456,29364,N
