Time,Sample #,Type
76.064,19016,N
76.100,19025,)
76.244,19061,(
76.312,19078,t
76.320,19080,t
76.384,19096,)
76.888,19222,(
76.896,19224,p
76.932,19233,p
76.968,19242,)
77.012,19253,(
77.076,19269,N
77.084,19271,N
77.108,19277,)
77.268,19317,(
77.328,19332,t
77.336,19334,t
77.404,19351,)
77.884,19471,(
77.896,19474,p
77.932,19483,p
77.964,19491,)
78.020,19505,(
78.072,19518,N
78.084,19521,N
78.108,19527,)
78.260,19565,(
78.324,19581,t
78.336,19584,t
78.404,19601,)
78.856,19714,(
78.916,19729,p
78.972,19743,)
79.024,19756,(
79.080,19770,N
79.088,19772,N
79.112,19778,)
79.268,19817,(
79.336,19834,t
79.340,19835,t
79.404,19851,)
79.844,19961,(
79.896,19974,p
79.964,19991,)
80.020,20005,(
80.072,20018,N
80.080,20020,N
80.116,20029,)
80.268,20067,(
80.328,20082,t
80.332,20083,t
80.392,20098,)
80.884,20221,(
80.932,20233,p
81.004,20251,)
81.056,20264,(
81.108,20277,N
81.120,20280,N
81.144,20286,)
81.296,20324,(
81.364,20341,t
81.372,20343,t
81.436,20359,)
82.040,20510,(
82.048,20512,p
82.076,20519,p
82.108,20527,)
82.164,20541,(
82.220,20555,N
82.228,20557,N
82.256,20564,)
82.408,20602,(
82.476,20619,t
82.484,20621,t
82.548,20637,)
83.092,20773,(
83.100,20775,p
83.132,20783,p
83.164,20791,)
83.220,20805,(
83.272,20818,N
83.284,20821,N
83.308,20827,)
83.464,20866,(
83.528,20882,t
83.540,20885,t
83.604,20901,)
83.976,20994,(
83.996,20999,p
84.024,21006,p
84.052,21013,)
84.108,21027,(
84.160,21040,N
84.172,21043,N
84.208,21052,)
84.352,21088,(
84.412,21103,t
84.424,21106,t
84.480,21120,)
84.788,21197,(
84.804,21201,p
84.848,21212,p
84.856,21214,)
84.956,21239,(
85.008,21252,N
85.016,21254,N
85.040,21260,)
85.200,21300,(
85.256,21314,t
85.264,21316,t
85.328,21332,)
85.604,21401,(
85.644,21411,p
85.720,21430,)
85.772,21443,(
85.824,21456,N
85.836,21459,N
85.860,21465,)
86.012,21503,(
86.076,21519,t
86.084,21521,t
86.148,21537,)
86.444,21611,(
86.500,21625,p
86.560,21640,)
86.612,21653,(
86.668,21667,N
86.676,21669,N
86.700,21675,)
86.852,21713,(
86.920,21730,t
86.924,21731,t
86.988,21747,)
87.276,21819,(
87.320,21830,p
87.392,21848,)
87.444,21861,(
87.500,21875,N
87.512,21878,N
87.536,21884,)
87.688,21922,(
87.752,21938,t
87.760,21940,t
87.828,21957,)
88.076,22019,(
88.084,22021,p
88.120,22030,p
88.156,22039,)
88.208,22052,(
88.264,22066,N
88.272,22068,N
88.308,22077,)
88.452,22113,(
88.516,22129,t
88.524,22131,t
88.588,22147,)
88.820,22205,(
88.828,22207,p
88.864,22216,p
88.892,22223,)
88.948,22237,(
89.004,22251,N
89.016,22254,N
89.040,22260,)
89.188,22297,(
89.256,22314,t
89.264,22316,t
89.328,22332,)
89.576,22394,(
89.616,22404,p
89.648,22412,)
89.704,22426,(
89.756,22439,N
89.768,22442,N
89.808,22452,)
89.944,22486,(
90.008,22502,t
90.016,22504,t
90.080,22520,)
90.328,22582,(
90.376,22594,p
90.444,22611,)
90.500,22625,(
90.552,22638,N
90.564,22641,N
90.588,22647,)
90.744,22686,(
90.808,22702,t
90.812,22703,t
90.876,22719,)
91.208,22802,(
91.220,22805,p
91.256,22814,p
91.292,22823,)
91.344,22836,(
91.400,22850,N
91.412,22853,N
91.436,22859,)
91.588,22897,(
91.656,22914,t
91.660,22915,t
91.728,22932,)
92.124,23031,(
92.140,23035,p
92.168,23042,p
92.200,23050,)
92.256,23064,(
92.312,23078,N
92.320,23080,N
92.344,23086,)
92.496,23124,(
92.564,23141,t
92.572,23143,t
92.636,23159,)
93.088,23272,(
93.096,23274,p
93.136,23284,p
93.168,23292,)
93.224,23306,(
93.276,23319,N
93.288,23322,N
93.312,23328,)
93.464,23366,(
93.532,23383,t
93.536,23384,t
93.604,23401,)
94.064,23516,(
94.112,23528,p
94.176,23544,)
94.232,23558,(
94.288,23572,N
94.296,23574,N
94.320,23580,)
94.476,23619,(
94.544,23636,t
94.552,23638,t
94.612,23653,)
95.140,23785,(
95.152,23788,p
95.184,23796,p
95.216,23804,)
95.272,23818,(
95.324,23831,N
95.336,23834,N
95.360,23840,)
95.516,23879,(
95.584,23896,t
95.588,23897,t
95.656,23914,)
96.124,24031,(
96.136,24034,p
96.168,24042,p
96.204,24051,)
96.256,24064,(
96.312,24078,N
96.320,24080,N
96.356,24089,)
96.500,24125,(
96.568,24142,t
96.576,24144,t
96.640,24160,)
97.044,24261,(
97.088,24272,p
97.156,24289,)
97.208,24302,(
97.260,24315,N
97.268,24317,N
97.312,24328,)
97.448,24362,(
97.516,24379,t
97.524,24381,t
97.584,24396,)
97.980,24495,(
98.048,24512,p
98.108,24527,)
98.152,24538,(
98.208,24552,N
98.216,24554,N
98.240,24560,)
98.396,24599,(
98.460,24615,t
98.468,24617,t
98.536,24634,)
98.984,24746,(
99.032,24758,p
99.108,24777,)
99.156,24789,(
99.212,24803,N
99.220,24805,N
99.244,24811,)
99.400,24850,(
99.468,24867,t
99.472,24868,t
99.540,24885,)
100.004,25001,(
100.016,25004,p
100.048,25012,p
100.080,25020,)
100.136,25034,(
100.192,25048,N
100.200,25050,N
100.224,25056,)
100.384,25096,(
100.448,25112,t
100.456,25114,t
100.520,25130,)
100.904,25226,(
100.912,25228,p
100.948,25237,p
100.980,25245,)
101.036,25259,(
101.092,25273,N
101.100,25275,N
101.124,25281,)
101.284,25321,(
101.348,25337,t
101.356,25339,t
101.416,25354,)
101.824,25456,(
101.836,25459,p
101.868,25467,p
101.900,25475,)
101.956,25489,(
102.012,25503,N
102.020,25505,N
102.044,25511,)
102.200,25550,(
102.268,25567,t
102.272,25568,t
102.336,25584,)
102.712,25678,(
102.732,25683,p
102.756,25689,p
102.796,25699,)
102.848,25712,(
102.900,25725,N
102.912,25728,N
102.944,25736,)
103.096,25774,(
103.156,25789,t
103.164,25791,t
103.228,25807,)
103.592,25898,(
103.604,25901,p
103.632,25908,p
103.668,25917,)
103.720,25930,(
103.776,25944,N
103.784,25946,N
103.824,25956,)
103.964,25991,(
104.032,26008,t
104.036,26009,t
104.100,26025,)
104.480,26120,(
104.504,26126,p
104.528,26132,p
104.564,26141,)
104.612,26153,(
104.668,26167,N
104.676,26169,N
104.704,26176,)
104.856,26214,(
104.924,26231,t
104.928,26232,t
104.992,26248,)
105.380,26345,(
105.428,26357,p
105.508,26377,)
105.556,26389,(
105.608,26402,N
105.620,26405,N
105.644,26411,)
105.800,26450,(
105.864,26466,t
105.872,26468,t
105.940,26485,)
106.320,26580,(
106.384,26596,p
106.436,26609,)
106.496,26624,(
106.548,26637,N
106.560,26640,N
106.584,26646,)
106.732,26683,(
106.808,26702,t
106.812,26703,t
106.880,26720,)
107.276,26819,(
107.292,26823,p
107.324,26831,p
107.360,26840,)
107.416,26854,(
107.468,26867,N
107.480,26870,N
107.504,26876,)
107.656,26914,(
107.724,26931,t
107.732,26933,t
107.792,26948,)
108.196,27049,(
108.248,27062,p
108.320,27080,)
108.368,27092,(
108.424,27106,N
108.436,27109,N
108.460,27115,)
108.616,27154,(
108.680,27170,t
108.688,27172,t
108.752,27188,)
109.140,27285,(
109.172,27293,p
109.184,27296,p
109.220,27305,)
109.272,27318,(
109.324,27331,N
109.336,27334,N
109.360,27340,)
109.512,27378,(
109.580,27395,t
109.588,27397,t
109.648,27412,)
110.036,27509,(
110.088,27522,p
110.160,27540,)
110.208,27552,(
110.264,27566,N
110.272,27568,N
110.296,27574,)
110.452,27613,(
110.516,27629,t
110.524,27631,t
110.592,27648,)
110.988,27747,(
110.996,27749,p
111.032,27758,p
111.064,27766,)
111.124,27781,(
111.176,27794,N
111.184,27796,N
111.224,27806,)
111.364,27841,(
111.432,27858,t
111.440,27860,t
111.500,27875,)
111.868,27967,(
111.876,27969,p
111.908,27977,p
111.940,27985,)
112.000,28000,(
112.052,28013,N
112.064,28016,N
112.084,28021,)
112.236,28059,(
112.308,28077,t
112.316,28079,t
112.392,28098,)
112.804,28201,(
112.816,28204,p
112.848,28212,p
112.884,28221,)
112.944,28236,(
112.996,28249,N
113.008,28252,N
113.028,28257,)
113.184,28296,(
113.252,28313,t
113.260,28315,t
113.320,28330,)
113.740,28435,(
113.744,28436,p
113.784,28446,p
113.824,28456,)
113.876,28469,(
113.932,28483,N
113.940,28485,N
113.976,28494,)
114.124,28531,(
114.188,28547,t
114.196,28549,t
114.260,28565,)
114.728,28682,(
114.744,28686,p
114.776,28694,p
114.808,28702,)
114.868,28717,(
114.920,28730,N
114.932,28733,N
114.956,28739,)
115.116,28779,(
115.180,28795,t
115.188,28797,t
115.252,28813,)
115.716,28929,(
115.728,28932,p
115.756,28939,p
115.788,28947,)
115.848,28962,(
115.904,28976,N
115.912,28978,N
115.952,28988,)
116.092,29023,(
116.160,29040,t
116.172,29043,t
116.232,29058,)
116.624,29156,(
116.632,29158,p
116.672,29168,p
116.704,29176,)
116.760,29190,(
116.812,29203,N
116.824,29206,N
116.848,29212,)
117.004,29251,(
117.072,29268,t
117.080,29270,t
117.140,29285,)
117.560,29390,(
117.608,29402,p
117.676,29419,)
117.732,29433,(
117.784,29446,N
117.796,29449,N
117.828,29457,)
117.976,29494,(
118.044,29511,t
118.048,29512,t
118.112,29528,)
118.508,29627,(
118.512,29628,p
118.544,29636,p
118.576,29644,)
118.632,29658,(
118.688,29672,N
118.700,29675,N
118.736,29684,)
118.884,29721,(
118.948,29737,t
118.956,29739,t
119.012,29753,)
119.380,29845,(
119.408,29852,p
119.432,29858,p
119.464,29866,)
119.524,29881,(
119.576,29894,N
119.584,29896,N
119.620,29905,)
119.772,29943,(
119.832,29958,t
119.840,29960,t
119.900,29975,)
120.268,30067,(
120.332,30083,p
120.380,30095,)
120.436,30109,(
120.492,30123,N
120.504,30126,N
120.536,30134,)
120.688,30172,(
120.748,30187,t
120.756,30189,t
120.816,30204,)
121.196,30299,(
121.208,30302,p
121.248,30312,p
121.280,30320,)
121.336,30334,(
121.392,30348,N
121.400,30350,N
121.424,30356,)
121.580,30395,(
121.648,30412,t
121.656,30414,t
121.720,30430,)
122.052,30513,(
122.060,30515,p
122.096,30524,p
122.132,30533,)
122.188,30547,(
122.240,30560,N
122.252,30563,N
122.292,30573,)
122.428,30607,(
122.496,30624,t
122.504,30626,t
122.564,30641,)
122.936,30734,(
122.948,30737,p
122.980,30745,p
123.016,30754,)
123.068,30767,(
123.124,30781,N
123.136,30784,N
123.160,30790,)
123.320,30830,(
123.380,30845,t
123.388,30847,t
123.448,30862,)
123.856,30964,(
123.860,30965,p
123.896,30974,p
123.932,30983,)
123.988,30997,(
124.044,31011,N
124.052,31013,N
124.076,31019,)
124.228,31057,(
124.300,31075,t
124.304,31076,t
