Time,Sample #,Type
38.932,9733,)
39.040,9760,(
39.076,9769,N
39.088,9772,N
39.132,9783,)
39.232,9808,(
39.320,9830,t
39.376,9844,t
39.464,9866,)
40.184,10046,(
40.216,10054,p
40.220,10055,p
40.268,10067,)
40.384,10096,(
40.416,10104,N
40.424,10106,N
40.472,10118,)
40.564,10141,(
40.652,10163,t
40.668,10167,t
40.704,10176,)
41.588,10397,(
41.620,10405,p
41.624,10406,p
41.672,10418,)
41.788,10447,(
41.820,10455,N
41.828,10457,N
41.876,10469,)
41.988,10497,(
42.068,10517,t
42.116,10529,t
42.204,10551,t
42.224,10556,)
42.928,10732,(
42.964,10741,p
42.968,10742,p
43.016,10754,)
43.128,10782,(
43.164,10791,N
43.172,10793,N
43.220,10805,)
43.324,10831,(
43.412,10853,t
43.416,10854,t
43.456,10864,)
44.296,11074,(
44.328,11082,p
44.332,11083,p
44.380,11095,)
44.492,11123,(
44.528,11132,N
44.540,11135,N
44.584,11146,)
44.684,11171,(
44.772,11193,t
44.932,11233,t
44.940,11235,t
45.048,11262,)
45.696,11424,(
45.724,11431,p
45.732,11433,p
45.776,11444,)
45.892,11473,(
45.928,11482,N
45.936,11484,N
45.984,11496,)
46.068,11517,(
46.176,11544,t
46.216,11554,t
46.308,11577,)
47.016,11754,(
47.044,11761,p
47.052,11763,p
47.096,11774,)
47.212,11803,(
47.244,11811,N
47.252,11813,N
47.300,11825,)
47.412,11853,(
47.488,11872,t
47.640,11910,t
47.652,11913,t
47.752,11938,)
48.304,12076,(
48.340,12085,p
48.348,12087,p
48.388,12097,)
48.500,12125,(
48.540,12135,N
48.548,12137,N
48.592,12148,)
48.684,12171,(
48.776,12194,t
48.832,12208,t
48.928,12232,)
49.672,12418,(
49.708,12427,p
49.712,12428,p
49.760,12440,)
49.872,12468,(
49.904,12476,N
49.912,12478,N
49.964,12491,)
50.052,12513,(
50.152,12538,t
50.192,12548,t
50.316,12579,)
51.052,12763,(
51.084,12771,p
51.088,12772,p
51.144,12786,)
51.244,12811,(
51.280,12820,N
51.288,12822,N
51.336,12834,)
51.472,12868,(
51.528,12882,t
51.580,12895,t
51.660,12915,t
51.688,12922,)
52.424,13106,(
52.464,13116,p
52.468,13117,p
52.516,13129,)
52.624,13156,(
52.664,13166,N
52.672,13168,N
52.716,13179,)
52.776,13194,(
52.904,13226,t
52.952,13238,t
53.044,13261,t
53.068,13267,)
53.824,13456,(
53.860,13465,p
53.868,13467,p
53.920,13480,)
54.028,13507,(
54.064,13516,N
54.072,13518,N
54.120,13530,)
54.208,13552,(
54.304,13576,t
54.456,13614,t
54.460,13615,t
54.584,13646,)
55.360,13840,(
55.392,13848,p
55.396,13849,p
55.452,13863,)
55.556,13889,(
55.592,13898,N
55.600,13900,N
55.648,13912,)
55.700,13925,(
55.836,13959,t
55.960,13990,t
56.100,14025,)
56.764,14191,(
56.796,14199,p
56.800,14200,p
56.848,14212,)
56.960,14240,(
56.996,14249,N
57.012,14253,N
57.052,14263,)
57.160,14290,(
57.244,14311,t
57.324,14331,)
58.172,14543,(
58.200,14550,p
58.208,14552,p
58.256,14564,)
58.368,14592,(
58.400,14600,N
58.408,14602,N
58.456,14614,)
58.516,14629,(
58.644,14661,t
58.816,14704,t
58.912,14728,)
59.580,14895,(
59.612,14903,p
59.620,14905,p
59.668,14917,)
59.780,14945,(
59.812,14953,N
59.820,14955,N
59.868,14967,)
59.944,14986,(
60.060,15015,t
60.068,15017,t
60.228,15057,t
60.228,15057,t
60.320,15080,)
60.956,15239,(
60.984,15246,p
60.992,15248,p
61.040,15260,)
61.148,15287,(
61.188,15297,N
61.196,15299,N
61.240,15310,)
61.340,15335,(
61.432,15358,t
61.488,15372,t
61.580,15395,)
62.288,15572,(
62.320,15580,p
62.328,15582,p
62.372,15593,)
62.484,15621,(
62.520,15630,N
62.528,15632,N
62.576,15644,)
62.680,15670,(
62.764,15691,t
62.908,15727,t
62.916,15729,t
63.036,15759,)
63.644,15911,(
63.672,15918,p
63.676,15919,p
63.724,15931,)
63.840,15960,(
63.872,15968,N
63.884,15971,N
63.932,15983,)
64.020,16005,(
64.116,16029,t
64.260,16065,t
64.280,16070,t
64.392,16098,)
65.048,16262,(
65.084,16271,p
65.092,16273,p
65.136,16284,)
65.248,16312,(
65.284,16321,N
65.296,16324,N
65.340,16335,)
65.584,16396,(
65.692,16423,t
65.720,16430,t
65.824,16456,)
66.364,16591,(
66.400,16600,p
66.404,16601,p
66.448,16612,)
66.560,16640,(
66.596,16649,N
66.608,16652,N
66.652,16663,)
66.740,16685,(
66.844,16711,t
66.992,16748,t
67.008,16752,t
67.120,16780,)
67.712,16928,(
67.748,16937,p
67.756,16939,p
67.800,16950,)
67.912,16978,(
67.952,16988,N
67.960,16990,N
68.008,17002,)
68.104,17026,(
68.200,17050,t
68.252,17063,t
68.356,17089,)
69.132,17283,(
69.160,17290,p
69.168,17292,p
69.208,17302,)
69.328,17332,(
69.360,17340,N
69.368,17342,N
69.416,17354,)
69.500,17375,(
69.608,17402,t
69.656,17414,t
69.748,17437,t
69.764,17441,)
70.508,17627,(
70.544,17636,p
70.552,17638,p
70.596,17649,)
70.708,17677,(
70.744,17686,N
70.752,17688,N
70.800,17700,)
70.896,17724,(
70.988,17747,t
71.036,17759,t
71.144,17786,t
71.148,17787,)
71.848,17962,(
71.880,17970,p
71.892,17973,p
71.928,17982,)
72.048,18012,(
72.084,18021,N
72.092,18023,N
72.136,18034,)
72.232,18058,(
72.324,18081,t
72.368,18092,t
72.476,18119,t
72.480,18120,)
73.188,18297,(
73.220,18305,p
73.228,18307,p
73.272,18318,)
73.384,18346,(
73.420,18355,N
73.428,18357,N
73.476,18369,)
73.680,18420,(
73.716,18429,t
73.840,18460,t
73.940,18485,)
74.588,18647,(
74.620,18655,p
74.628,18657,p
74.684,18671,)
74.788,18697,(
74.820,18705,N
74.828,18707,N
74.880,18720,)
74.972,18743,(
75.068,18767,t
75.160,18790,)
75.876,18969,(
75.912,18978,p
75.920,18980,p
75.968,18992,)
76.076,19019,(
76.112,19028,N
76.120,19030,N
76.168,19042,)
76.248,19062,(
76.356,19089,t
76.448,19112,t
76.516,19129,)
77.188,19297,(
77.216,19304,p
77.224,19306,p
77.272,19318,)
77.380,19345,(
77.416,19354,N
77.428,19357,N
77.472,19368,)
77.680,19420,(
77.704,19426,t
77.816,19454,t
77.928,19482,)
78.516,19629,(
78.548,19637,p
78.552,19638,p
78.596,19649,)
78.712,19678,(
78.748,19687,N
78.756,19689,N
78.804,19701,)
78.892,19723,(
78.988,19747,t
79.048,19762,t
79.144,19786,t
79.156,19789,)
80.016,20004,(
80.052,20013,p
80.060,20015,p
80.104,20026,)
80.220,20055,(
80.256,20064,N
80.264,20066,N
80.308,20077,)
80.424,20106,(
80.500,20125,t
80.660,20165,t
80.900,20225,t
80.988,20247,)
81.444,20361,(
81.476,20369,p
81.480,20370,p
81.524,20381,)
81.640,20410,(
81.676,20419,N
81.684,20421,N
81.728,20432,)
81.832,20458,(
81.920,20480,t
81.972,20493,t
82.072,20518,t
82.084,20521,)
82.780,20695,(
82.816,20704,p
82.820,20705,p
82.872,20718,)
82.984,20746,(
83.020,20755,N
83.028,20757,N
83.076,20769,)
83.276,20819,(
83.300,20825,t
83.448,20862,t
83.532,20883,)
84.192,21048,(
84.224,21056,p
84.232,21058,p
84.272,21068,)
84.392,21098,(
84.424,21106,N
84.436,21109,N
84.480,21120,)
84.572,21143,(
84.668,21167,t
84.676,21169,t
84.716,21179,)
85.544,21386,(
85.588,21397,p
85.592,21398,p
85.632,21408,)
85.748,21437,(
85.788,21447,N
85.796,21449,N
85.840,21460,)
86.088,21522,(
86.132,21533,t
86.192,21548,t
86.196,21549,)
86.880,21720,(
86.916,21729,p
86.924,21731,p
86.964,21741,)
87.076,21769,(
87.116,21779,N
87.124,21781,N
87.168,21792,)
87.264,21816,(
87.360,21840,t
87.404,21851,t
87.496,21874,t
87.520,21880,)
88.220,22055,(
88.256,22064,p
88.268,22067,p
88.312,22078,)
88.424,22106,(
88.460,22115,N
88.468,22117,N
88.512,22128,)
88.800,22200,(
88.864,22216,t
88.884,22221,t
88.968,22242,)
89.700,22425,(
89.732,22433,p
89.740,22435,p
89.784,22446,)
89.868,22467,(
89.936,22484,N
89.944,22486,N
89.992,22498,)
90.072,22518,(
90.184,22546,t
90.332,22583,t
90.336,22584,t
90.452,22613,)
91.088,22772,(
91.120,22780,p
91.128,22782,p
91.168,22792,)
91.280,22820,(
91.320,22830,N
91.328,22832,N
91.372,22843,)
91.616,22904,(
91.656,22914,t
91.708,22927,t
91.728,22932,)
92.428,23107,(
92.460,23115,p
92.468,23117,p
92.508,23127,)
92.628,23157,(
92.660,23165,N
92.672,23168,N
92.716,23179,)
92.808,23202,(
92.908,23227,t
92.916,23229,t
92.992,23248,)
93.936,23484,(
93.964,23491,p
93.976,23494,p
94.016,23504,)
94.132,23533,(
94.168,23542,N
94.180,23545,N
94.220,23555,)
94.316,23579,(
94.412,23603,t
94.464,23616,t
94.564,23641,t
94.580,23645,)
95.332,23833,(
95.364,23841,p
95.372,23843,p
95.416,23854,)
95.532,23883,(
95.564,23891,N
95.576,23894,N
95.620,23905,)
95.728,23932,(
95.816,23954,t
95.864,23966,t
95.976,23994,)
96.668,24167,(
96.700,24175,p
96.708,24177,p
96.756,24189,)
96.864,24216,(
96.900,24225,N
96.908,24227,N
96.956,24239,)
97.200,24300,(
97.236,24309,t
97.296,24324,)
98.140,24535,(
98.172,24543,p
98.176,24544,p
98.224,24556,)
98.340,24585,(
98.372,24593,N
98.380,24595,N
98.428,24607,)
98.528,24632,(
98.620,24655,t
98.672,24668,t
98.756,24689,t
98.760,24690,)
99.508,24877,(
99.540,24885,p
99.548,24887,p
99.592,24898,)
99.704,24926,(
99.740,24935,N
99.752,24938,N
99.796,24949,)
99.900,24975,(
99.988,24997,t
100.144,25036,t
100.256,25064,)
100.820,25205,(
100.852,25213,p
100.864,25216,p
100.904,25226,)
101.016,25254,(
101.052,25263,N
101.064,25266,N
101.108,25277,)
101.220,25305,(
101.292,25323,t
101.344,25336,t
101.464,25366,)
102.196,25549,(
102.224,25556,p
102.232,25558,p
102.280,25570,)
102.392,25598,(
102.424,25606,N
102.436,25609,N
102.480,25620,)
102.584,25646,(
102.668,25667,t
102.716,25679,t
102.820,25705,t
102.832,25708,)
103.608,25902,(
103.644,25911,p
103.648,25912,p
103.688,25922,)
103.804,25951,(
103.840,25960,N
103.848,25962,N
103.892,25973,)
104.028,26007,(
104.088,26022,t
104.136,26034,t
104.232,26058,)
105.004,26251,(
105.036,26259,p
105.044,26261,p
105.096,26274,)
105.204,26301,(
105.236,26309,N
105.248,26312,N
105.292,26323,)
105.404,26351,(
105.484,26371,t
105.528,26382,t
105.612,26403,t
105.640,26410,)
106.384,26596,(
106.416,26604,p
106.424,26606,p
106.468,26617,)
106.584,26646,(
106.616,26654,N
106.628,26657,N
106.672,26668,)
106.792,26698,(
106.864,26716,t
106.912,26728,t
107.024,26756,t
107.052,26763,)
107.820,26955,(
107.856,26964,p
107.860,26965,p
107.912,26978,)
107.972,26993,(
108.052,27013,N
108.064,27016,N
108.112,27028,)
108.192,27048,(
108.300,27075,t
108.304,27076,t
108.352,27088,)
109.212,27303,(
109.244,27311,p
109.252,27313,p
109.300,27325,)
109.412,27353,(
109.448,27362,N
109.456,27364,N
109.504,27376,)
109.704,27426,(
109.840,27460,t
109.848,27462,t
109.968,27492,)
110.612,27653,(
110.648,27662,p
110.656,27664,p
110.704,27676,)
110.812,27703,(
110.848,27712,N
110.856,27714,N
110.904,27726,)
111.016,27754,(
111.096,27774,t
111.244,27811,t
111.272,27818,t
111.372,27843,)
111.988,27997,(
112.024,28006,p
112.028,28007,p
112.076,28019,)
112.188,28047,(
112.224,28056,N
112.232,28058,N
112.280,28070,)
112.372,28093,(
112.464,28116,t
112.512,28128,t
112.608,28152,)
113.460,28365,(
113.496,28374,p
113.504,28376,p
113.552,28388,)
113.660,28415,(
113.696,28424,N
113.704,28426,N
113.744,28436,)
113.852,28463,(
113.948,28487,t
114.028,28507,)
114.824,28706,(
114.856,28714,p
114.864,28716,p
114.908,28727,)
115.024,28756,(
115.060,28765,N
115.064,28766,N
115.112,28778,)
115.232,28808,(
115.300,28825,t
115.448,28862,t
115.460,28865,t
115.572,28893,)
116.164,29041,(
116.200,29050,p
116.204,29051,p
116.252,29063,)
116.368,29092,(
116.400,29100,N
116.408,29102,N
116.456,29114,)
116.652,29163,(
116.752,29188,t
116.808,29202,t
116.912,29228,)
117.496,29374,(
117.536,29384,p
117.536,29384,p
117.584,29396,)
117.696,29424,(
117.732,29433,N
117.740,29435,N
117.788,29447,)
117.876,29469,(
117.976,29494,t
118.016,29504,t
118.128,29532,t
118.144,29536,)
118.884,29721,(
118.916,29729,p
118.924,29731,p
118.964,29741,)
119.048,29762,(
119.116,29779,N
119.124,29781,N
119.172,29793,)
119.268,29817,(
119.368,29842,t
119.496,29874,t
119.624,29906,)
120.184,30046,(
120.220,30055,p
120.232,30058,p
120.272,30068,)
120.384,30096,(
120.420,30105,N
120.428,30107,N
120.476,30119,)
120.560,30140,(
120.668,30167,t
120.716,30179,t
120.780,30195,t
120.832,30208,)
121.500,30375,(
121.528,30382,p
121.536,30384,p
121.584,30396,)
121.696,30424,(
121.732,30433,N
121.740,30435,N
121.788,30447,)
121.916,30479,(
121.972,30493,t
122.116,30529,t
122.124,30531,t
122.236,30559,)
122.868,30717,(
122.900,30725,p
122.904,30726,p
122.952,30738,)
123.068,30767,(
123.100,30775,N
123.108,30777,N
123.156,30789,)
123.232,30808,(
123.336,30834,t
123.496,30874,t
123.500,30875,t
123.644,30911,)
124.204,31051,(
124.240,31060,p
124.244,31061,p
124.320,31080,)
124.400,31100,(
124.436,31109,N
124.444,31111,N
124.492,31123,)
124.732,31183,(
124.836,31209,t
124.876,31219,t
124.936,31234,)
125.536,31384,(
125.568,31392,p
125.576,31394,p
125.620,31405,)
125.732,31433,(
125.772,31443,N
125.780,31445,N
125.828,31457,)
126.108,31527,(
126.172,31543,t
126.196,31549,t
126.272,31568,)
126.892,31723,(
126.928,31732,p
126.932,31733,p
126.984,31746,)
127.092,31773,(
127.124,31781,N
127.132,31783,N
127.184,31796,)
127.272,31818,(
127.368,31842,t
127.420,31855,t
127.504,31876,)
128.296,32074,(
128.328,32082,p
128.340,32085,p
128.384,32096,)
128.496,32124,(
128.532,32133,N
128.540,32135,N
128.588,32147,)
128.712,32178,(
128.776,32194,t
128.940,32235,t
128.956,32239,t
129.024,32256,)
129.608,32402,(
129.644,32411,p
129.648,32412,p
129.724,32431,)
129.804,32451,(
129.840,32460,N
129.848,32462,N
129.896,32474,)
130.012,32503,(
130.088,32522,t
130.224,32556,t
130.236,32559,t
130.352,32588,)
130.904,32726,(
130.936,32734,p
130.944,32736,p
130.992,32748,)
131.104,32776,(
131.140,32785,N
131.148,32787,N
131.196,32799,)
131.268,32817,(
131.384,32846,t
131.392,32848,t
131.512,32878,t
131.560,32890,t
131.648,32912,)
132.284,33071,(
132.312,33078,p
132.320,33080,p
132.360,33090,)
132.484,33121,(
132.512,33128,N
132.520,33130,N
132.568,33142,)
132.652,33163,(
132.760,33190,t
132.800,33200,t
132.908,33227,)
133.648,33412,(
133.688,33422,p
133.688,33422,p
133.736,33434,)
133.852,33463,(
133.888,33472,N
133.896,33474,N
133.940,33485,)
134.184,33546,(
134.300,33575,t
134.324,33581,t
134.412,33603,)
135.012,33753,(
135.044,33761,p
135.048,33762,p
135.100,33775,)
135.208,33802,(
135.244,33811,N
135.252,33813,N
135.300,33825,)
135.412,33853,(
135.484,33871,t
135.540,33885,t
135.636,33909,)
136.416,34104,(
136.448,34112,p
136.456,34114,p
136.496,34124,)
136.616,34154,(
136.648,34162,N
136.656,34164,N
136.704,34176,)
136.792,34198,(
136.892,34223,t
136.904,34226,t
136.940,34235,)
137.820,34455,(
137.856,34464,p
137.860,34465,p
137.912,34478,)
138.016,34504,(
138.052,34513,N
138.060,34515,N
138.108,34527,)
138.220,34555,(
138.296,34574,t
138.320,34580,t
138.376,34594,)
139.188,34797,(
139.220,34805,p
139.232,34808,p
139.276,34819,)
139.384,34846,(
139.420,34855,N
139.428,34857,N
139.476,34869,)
139.584,34896,(
139.668,34917,t
139.724,34931,t
139.820,34955,)
140.544,35136,(
140.576,35144,p
140.584,35146,p
140.628,35157,)
140.744,35186,(
140.776,35194,N
140.784,35196,N
140.832,35208,)
140.924,35231,(
141.020,35255,t
141.176,35294,t
141.184,35296,t
141.292,35323,)
142.056,35514,(
142.088,35522,p
142.092,35523,p
142.140,35535,)
142.248,35562,(
142.288,35572,N
142.296,35574,N
142.340,35585,)
142.440,35610,(
142.532,35633,t
142.672,35668,t
142.692,35673,t
142.804,35701,)
143.444,35861,(
143.476,35869,p
143.480,35870,p
143.528,35882,)
143.640,35910,(
143.676,35919,N
143.680,35920,N
143.732,35933,)
143.836,35959,(
143.920,35980,t
143.968,35992,t
144.068,36017,t
144.076,36019,)
144.792,36198,(
144.824,36206,p
144.832,36208,p
144.880,36220,)
144.992,36248,(
145.028,36257,N
145.032,36258,N
145.084,36271,)
145.184,36296,(
145.272,36318,t
145.320,36330,t
145.428,36357,)
146.208,36552,(
146.244,36561,p
146.252,36563,p
146.300,36575,)
146.408,36602,(
146.444,36611,N
146.452,36613,N
146.500,36625,)
146.704,36676,(
146.800,36700,t
146.920,36730,t
146.956,36739,)
147.572,36893,(
147.608,36902,p
147.616,36904,p
147.664,36916,)
147.772,36943,(
147.812,36953,N
147.820,36955,N
147.868,36967,)
147.976,36994,(
148.056,37014,t
148.188,37047,t
148.204,37051,t
148.312,37078,)
148.908,37227,(
148.940,37235,p
148.948,37237,p
148.992,37248,)
149.104,37276,(
149.140,37285,N
149.148,37287,N
149.200,37300,)
149.292,37323,(
149.388,37347,t
149.432,37358,t
149.532,37383,)
150.240,37560,(
150.276,37569,p
150.280,37570,p
150.328,37582,)
150.440,37610,(
150.472,37618,N
150.484,37621,N
150.528,37632,)
150.620,37655,(
150.724,37681,t
150.768,37692,t
150.884,37721,)
151.672,37918,(
151.708,37927,p
151.712,37928,p
151.764,37941,)
151.872,37968,(
151.908,37977,N
151.916,37979,N
151.964,37991,)
152.168,38042,(
152.200,38050,t
152.424,38106,t
152.524,38131,)
152.992,38248,(
153.028,38257,p
153.032,38258,p
153.084,38271,)
153.188,38297,(
153.228,38307,N
153.236,38309,N
153.280,38320,)
154.348,38587,(
154.380,38595,p
154.388,38597,p
154.436,38609,)
154.544,38636,(
154.580,38645,N
154.588,38647,N
154.636,38659,)
154.736,38684,(
154.824,38706,t
154.884,38721,t
154.996,38749,)
155.772,38943,(
155.812,38953,p
155.812,38953,p
155.868,38967,)
155.980,38995,(
156.012,39003,N
156.016,39004,N
156.064,39016,)
156.176,39044,(
156.256,39064,t
156.308,39077,t
156.392,39098,t
156.396,39099,)
157.176,39294,(
157.216,39304,p
157.220,39305,p
157.268,39317,)
157.380,39345,(
157.416,39354,N
157.424,39356,N
157.468,39367,)
157.760,39440,(
157.784,39446,t
157.824,39456,t
157.908,39477,)
158.544,39636,(
158.576,39644,p
158.580,39645,p
158.628,39657,)
158.740,39685,(
158.776,39694,N
158.788,39697,N
158.832,39708,)
158.928,39732,(
158.980,39745,t
159.024,39756,)
159.900,39975,(
159.932,39983,p
159.940,39985,p
159.984,39996,)
160.096,40024,(
160.132,40033,N
160.140,40035,N
160.188,40047,)
160.304,40076,(
160.376,40094,t
160.524,40131,t
160.532,40133,t
160.644,40161,)
161.372,40343,(
161.408,40352,p
161.416,40354,p
161.452,40363,)
161.568,40392,(
161.608,40402,N
161.616,40404,N
161.660,40415,)
161.748,40437,(
161.848,40462,t
161.908,40477,t
162.004,40501,)
162.760,40690,(
162.792,40698,p
162.800,40700,p
162.848,40712,)
162.956,40739,(
162.992,40748,N
163.004,40751,N
163.048,40762,)
163.148,40787,(
163.236,40809,t
163.292,40823,t
163.400,40850,)
164.112,41028,(
164.140,41035,p
164.148,41037,p
164.188,41047,)
164.308,41077,(
164.340,41085,N
164.352,41088,N
164.396,41099,)
164.484,41121,(
164.584,41146,t
164.640,41160,t
164.744,41186,)
165.572,41393,(
165.600,41400,p
165.612,41403,p
165.652,41413,)
165.764,41441,(
165.800,41450,N
165.812,41453,N
165.856,41464,)
165.984,41496,(
166.052,41513,t
166.192,41548,t
166.204,41551,t
166.328,41582,)
166.904,41726,(
166.940,41735,p
166.944,41736,p
166.992,41748,)
167.104,41776,(
167.140,41785,N
167.148,41787,N
167.196,41799,)
167.272,41818,(
167.384,41846,t
167.440,41860,t
167.528,41882,)
168.260,42065,(
168.296,42074,p
168.300,42075,p
168.348,42087,)
168.460,42115,(
168.492,42123,N
168.508,42127,N
168.548,42137,)
168.848,42212,(
168.896,42224,t
168.900,42225,t
168.992,42248,)
169.648,42412,(
169.684,42421,p
169.692,42423,p
169.732,42433,)
169.852,42463,(
169.884,42471,N
169.896,42474,N
169.940,42485,)
170.040,42510,(
170.136,42534,t
170.140,42535,t
170.176,42544,)
170.964,42741,(
171.000,42750,p
171.008,42752,p
171.052,42763,)
171.164,42791,(
171.200,42800,N
171.212,42803,N
171.256,42814,)
171.364,42841,(
171.448,42862,t
171.596,42899,t
171.612,42903,t
171.728,42932,)
172.344,43086,(
172.376,43094,p
172.384,43096,p
172.428,43107,)
172.536,43134,(
172.576,43144,N
172.584,43146,N
172.632,43158,)
172.832,43208,(
172.860,43215,t
172.976,43244,t
173.080,43270,)
173.720,43430,(
173.748,43437,p
