Time,Sample #,Type
30.388,7597,(
30.432,7608,p
30.444,7611,p
30.496,7624,)
30.556,7639,(
30.592,7648,N
30.604,7651,N
30.644,7661,)
30.860,7715,(
30.868,7717,t
30.928,7732,t
30.956,7739,)
31.168,7792,(
31.220,7805,p
31.272,7818,)
31.344,7836,(
31.380,7845,N
31.392,7848,N
31.436,7859,)
31.572,7893,(
31.612,7903,t
31.652,7913,t
31.712,7928,t
31.752,7938,)
31.968,7992,(
32.008,8002,p
32.064,8016,)
32.132,8033,(
32.168,8042,N
32.184,8046,N
32.228,8057,)
32.440,8110,(
32.504,8126,t
32.520,8130,)
32.720,8180,(
32.768,8192,p
32.772,8193,p
32.828,8207,)
32.888,8222,(
32.924,8231,N
32.940,8235,N
32.988,8247,)
33.116,8279,(
33.164,8291,t
33.200,8300,t
33.264,8316,t
33.288,8322,)
33.496,8374,(
33.540,8385,p
33.604,8401,)
33.660,8415,(
33.696,8424,N
33.708,8427,N
33.752,8438,)
33.892,8473,(
33.900,8475,t
33.964,8491,t
34.040,8510,t
34.064,8516,)
34.276,8569,(
34.324,8581,p
34.332,8583,p
34.380,8595,)
34.448,8612,(
34.484,8621,N
34.496,8624,N
34.536,8634,)
34.680,8670,(
34.720,8680,t
34.744,8686,t
34.820,8705,t
34.836,8709,)
35.040,8760,(
35.088,8772,p
35.148,8787,)
35.208,8802,(
35.244,8811,N
35.256,8814,N
35.300,8825,)
35.456,8864,(
35.484,8871,t
35.508,8877,t
35.584,8896,t
35.604,8901,)
35.796,8949,(
35.840,8960,p
35.844,8961,p
35.896,8974,)
35.960,8990,(
35.992,8998,N
36.004,9001,N
36.052,9013,)
36.188,9047,(
36.224,9056,t
36.260,9065,t
36.336,9084,t
36.352,9088,)
36.568,9142,(
36.608,9152,p
36.612,9153,p
36.664,9166,)
36.732,9183,(
36.764,9191,N
36.780,9195,N
36.824,9206,)
36.960,9240,(
37.008,9252,t
37.028,9257,t
37.112,9278,t
37.128,9282,)
37.392,9348,(
37.436,9359,p
37.496,9374,)
37.560,9390,(
37.592,9398,N
37.604,9401,N
37.652,9413,)
37.764,9441,(
37.844,9461,t
37.860,9465,t
37.936,9484,t
37.952,9488,)
38.244,9561,(
38.288,9572,p
38.344,9586,)
38.408,9602,(
38.448,9612,N
38.460,9615,N
38.500,9625,)
38.644,9661,(
38.700,9675,t
38.716,9679,t
38.792,9698,t
38.812,9703,)
39.188,9797,(
39.240,9810,p
39.248,9812,p
39.300,9825,)
39.360,9840,(
39.396,9849,N
39.408,9852,N
39.452,9863,)
39.592,9898,(
39.656,9914,t
39.668,9917,t
39.752,9938,t
39.760,9940,)
40.448,10112,(
40.492,10123,p
40.508,10127,p
40.560,10140,)
40.608,10152,(
40.644,10161,N
40.656,10164,N
40.700,10175,)
40.844,10211,(
40.908,10227,t
40.924,10231,t
41.012,10253,t
41.016,10254,)
41.516,10379,(
41.564,10391,p
41.572,10393,p
41.612,10403,)
41.676,10419,(
41.708,10427,N
41.724,10431,N
41.768,10442,)
41.924,10481,(
41.952,10488,t
41.992,10498,t
42.060,10515,t
42.076,10519,)
42.464,10616,(
42.516,10629,p
42.568,10642,)
42.628,10657,(
42.664,10666,N
42.676,10669,N
42.720,10680,)
42.932,10733,(
42.944,10736,t
43.004,10751,t
43.036,10759,)
43.344,10836,(
43.392,10848,p
43.400,10850,p
43.448,10862,)
43.508,10877,(
43.540,10885,N
43.556,10889,N
43.600,10900,)
43.804,10951,(
43.820,10955,t
43.872,10968,t
43.900,10975,)
44.188,11047,(
44.228,11057,p
44.236,11059,p
44.288,11072,)
44.352,11088,(
44.384,11096,N
44.396,11099,N
44.440,11110,)
44.596,11149,(
44.600,11150,t
44.664,11166,t
44.712,11178,t
44.748,11187,)
45.036,11259,(
45.072,11268,p
45.080,11270,p
45.132,11283,)
45.196,11299,(
45.228,11307,N
45.244,11311,N
45.284,11321,)
45.448,11362,(
45.460,11365,t
45.504,11376,t
45.552,11388,t
45.588,11397,)
45.872,11468,(
45.908,11477,p
45.912,11478,p
45.956,11489,)
46.028,11507,(
46.060,11515,N
46.072,11518,N
46.116,11529,)
46.276,11569,(
46.276,11569,t
46.332,11583,t
46.380,11595,t
46.408,11602,)
46.688,11672,(
46.724,11681,p
46.732,11683,p
46.780,11695,)
46.844,11711,(
46.880,11720,N
46.892,11723,N
46.936,11734,)
47.088,11772,(
47.100,11775,t
47.156,11789,t
47.204,11801,t
47.232,11808,)
47.464,11866,(
47.512,11878,p
47.564,11891,)
47.624,11906,(
47.660,11915,N
47.672,11918,N
47.716,11929,)
47.868,11967,(
47.936,11984,t
47.984,11996,t
48.024,12006,)
48.248,12062,(
48.292,12073,p
48.348,12087,)
48.408,12102,(
48.444,12111,N
48.456,12114,N
48.500,12125,)
48.692,12173,(
48.716,12179,t
48.764,12191,t
48.800,12200,)
48.988,12247,(
49.040,12260,p
49.044,12261,p
49.092,12273,)
49.160,12290,(
49.192,12298,N
49.208,12302,N
49.248,12312,)
49.444,12361,(
49.468,12367,t
49.508,12377,t
49.540,12385,)
49.800,12450,(
49.840,12460,p
49.888,12472,)
49.960,12490,(
49.996,12499,N
50.008,12502,N
50.052,12513,)
50.256,12564,(
50.272,12568,t
50.328,12582,t
50.356,12589,)
50.660,12665,(
50.692,12673,p
50.704,12676,p
50.736,12684,)
50.812,12703,(
50.844,12711,N
50.860,12715,N
50.904,12726,)
51.044,12761,(
51.080,12770,t
51.124,12781,t
51.172,12793,t
51.196,12799,)
51.736,12934,(
51.780,12945,p
51.784,12946,p
51.840,12960,)
51.892,12973,(
51.928,12982,N
51.940,12985,N
51.984,12996,)
52.144,13036,(
52.176,13044,t
52.212,13053,t
52.276,13069,t
52.300,13075,)
52.892,13223,(
52.936,13234,p
52.944,13236,p
52.992,13248,)
53.048,13262,(
53.084,13271,N
53.096,13274,N
53.140,13285,)
53.312,13328,(
53.328,13332,t
53.380,13345,t
53.432,13358,t
53.456,13364,)
54.076,13519,(
54.120,13530,p
54.132,13533,p
54.180,13545,)
54.236,13559,(
54.272,13568,N
54.284,13571,N
54.328,13582,)
54.544,13636,(
54.568,13642,t
54.620,13655,t
54.644,13661,)
55.236,13809,(
55.276,13819,p
55.288,13822,p
55.332,13833,)
55.396,13849,(
55.428,13857,N
55.440,13860,N
55.484,13871,)
55.676,13919,(
55.724,13931,t
55.764,13941,t
55.808,13952,)
56.316,14079,(
56.360,14090,p
56.368,14092,p
56.412,14103,)
56.476,14119,(
56.504,14126,N
56.520,14130,N
56.564,14141,)
56.748,14187,(
56.812,14203,t
56.844,14211,t
56.876,14219,)
57.384,14346,(
57.420,14355,p
57.432,14358,p
57.476,14369,)
57.536,14384,(
57.568,14392,N
57.584,14396,N
57.628,14407,)
57.812,14453,(
57.880,14470,t
57.904,14476,t
57.944,14486,)
58.508,14627,(
58.552,14638,p
58.564,14641,p
58.616,14654,)
58.672,14668,(
58.708,14677,N
58.720,14680,N
58.764,14691,)
58.964,14741,(
59.012,14753,t
59.032,14758,t
59.080,14770,)
59.684,14921,(
59.712,14928,p
59.728,14932,p
59.748,14937,)
59.832,14958,(
59.872,14968,N
59.884,14971,N
59.928,14982,)
60.120,15030,(
60.180,15045,t
60.200,15050,t
60.248,15062,)
60.848,15212,(
60.872,15218,p
60.884,15221,p
60.908,15227,)
60.996,15249,(
61.028,15257,N
61.044,15261,N
61.088,15272,)
61.276,15319,(
61.348,15337,t
61.360,15340,t
61.408,15352,)
61.964,15491,(
61.980,15495,p
62.000,15500,p
62.024,15506,)
62.112,15528,(
62.144,15536,N
62.160,15540,N
62.204,15551,)
62.400,15600,(
62.456,15614,t
62.472,15618,t
62.524,15631,)
63.052,15763,(
63.060,15765,p
63.084,15771,p
63.096,15774,)
63.196,15799,(
63.232,15808,N
63.244,15811,N
63.288,15822,)
63.476,15869,(
63.548,15887,t
63.552,15888,t
63.616,15904,)
64.100,16025,(
64.132,16033,p
64.144,16036,p
64.168,16042,)
64.252,16063,(
64.288,16072,N
64.304,16076,N
64.348,16087,)
64.528,16132,(
64.608,16152,t
64.608,16152,t
64.672,16168,)
65.140,16285,(
65.164,16291,p
65.184,16296,p
65.208,16302,)
65.296,16324,(
65.328,16332,N
65.344,16336,N
65.388,16347,)
65.576,16394,(
65.644,16411,t
65.652,16413,t
65.708,16427,)
66.200,16550,(
66.216,16554,p
66.232,16558,p
66.260,16565,)
66.344,16586,(
66.380,16595,N
66.396,16599,N
66.440,16610,)
66.628,16657,(
66.696,16674,t
66.700,16675,t
66.760,16690,)
67.324,16831,(
67.324,16831,p
67.376,16844,)
67.436,16859,(
67.468,16867,N
67.484,16871,N
67.528,16882,)
67.716,16929,(
67.780,16945,t
67.788,16947,t
67.840,16960,)
68.380,17095,(
68.408,17102,p
68.420,17105,p
68.448,17112,)
68.536,17134,(
68.572,17143,N
68.588,17147,N
68.632,17158,)
68.808,17202,(
68.880,17220,t
68.888,17222,t
68.956,17239,)
69.540,17385,(
69.564,17391,p
69.580,17395,p
69.604,17401,)
69.692,17423,(
69.724,17431,N
69.740,17435,N
69.780,17445,)
69.968,17492,(
70.032,17508,t
70.040,17510,t
70.104,17526,)
70.724,17681,(
70.748,17687,p
70.764,17691,p
70.792,17698,)
70.876,17719,(
70.912,17728,N
70.924,17731,N
70.964,17741,)
71.156,17789,(
71.220,17805,t
71.228,17807,t
71.288,17822,)
71.880,17970,(
71.928,17982,p
71.972,17993,)
72.056,18014,(
72.092,18023,N
72.104,18026,N
72.148,18037,)
72.324,18081,(
72.400,18100,t
72.404,18101,t
72.468,18117,)
73.064,18266,(
73.084,18271,p
73.096,18274,p
73.128,18282,)
73.208,18302,(
73.244,18311,N
73.256,18314,N
73.300,18325,)
73.492,18373,(
73.556,18389,t
73.560,18390,t
73.636,18409,)
74.228,18557,(
74.248,18562,p
74.264,18566,p
74.288,18572,)
74.376,18594,(
74.408,18602,N
74.424,18606,N
74.468,18617,)
74.652,18663,(
74.716,18679,t
74.728,18682,t
74.776,18694,)
75.400,18850,(
75.412,18853,p
75.432,18858,p
75.456,18864,)
75.540,18885,(
75.572,18893,N
75.588,18897,N
75.632,18908,)
75.820,18955,(
75.892,18973,t
75.896,18974,t
75.968,18992,)
76.500,19125,(
76.524,19131,p
76.540,19135,p
76.568,19142,)
76.652,19163,(
76.688,19172,N
76.700,19175,N
76.748,19187,)
76.932,19233,(
77.000,19250,t
77.008,19252,t
77.072,19268,)
77.648,19412,(
77.672,19418,p
77.688,19422,p
77.716,19429,)
77.804,19451,(
77.836,19459,N
77.852,19463,N
77.896,19474,)
78.084,19521,(
78.148,19537,t
78.160,19540,t
78.224,19556,)
78.832,19708,(
78.852,19713,p
78.876,19719,p
78.908,19727,)
78.984,19746,(
79.016,19754,N
79.032,19758,N
79.076,19769,)
79.268,19817,(
79.332,19833,t
79.340,19835,t
79.388,19847,)
80.008,20002,(
80.028,20007,p
80.040,20010,p
80.060,20015,)
80.152,20038,(
80.188,20047,N
80.200,20050,N
80.244,20061,)
80.428,20107,(
80.504,20126,t
80.512,20128,t
80.580,20145,)
81.196,20299,(
81.212,20303,p
81.228,20307,p
81.260,20315,)
81.344,20336,(
81.376,20344,N
81.392,20348,N
81.436,20359,)
81.624,20406,(
81.692,20423,t
81.704,20426,t
81.764,20441,)
82.484,20621,(
82.504,20626,p
82.524,20631,p
82.552,20638,)
82.632,20658,(
82.668,20667,N
82.684,20671,N
82.728,20682,)
82.924,20731,(
82.980,20745,t
82.996,20749,t
83.064,20766,)
83.804,20951,(
83.828,20957,p
83.840,20960,p
83.868,20967,)
83.956,20989,(
83.992,20998,N
84.008,21002,N
84.048,21012,)
84.240,21060,(
84.304,21076,t
84.324,21081,t
84.396,21099,)
85.120,21280,(
85.148,21287,p
85.156,21289,)
85.224,21306,(
85.256,21314,N
85.272,21318,N
85.316,21329,)
85.508,21377,(
85.576,21394,t
85.592,21398,t
85.644,21411,)
86.284,21571,(
86.296,21574,p
86.316,21579,p
86.344,21586,)
86.428,21607,(
86.468,21617,N
86.480,21620,N
86.524,21631,)
86.716,21679,(
86.784,21696,t
86.796,21699,t
86.856,21714,)
87.444,21861,(
87.464,21866,p
87.484,21871,p
87.516,21879,)
87.592,21898,(
87.628,21907,N
87.644,21911,N
87.688,21922,)
87.888,21972,(
87.952,21988,t
87.960,21990,t
88.020,22005,)
88.592,22148,(
88.624,22156,p
88.676,22169,)
88.740,22185,(
88.772,22193,N
88.788,22197,N
88.832,22208,)
89.020,22255,(
89.088,22272,t
89.096,22274,t
89.164,22291,)
89.636,22409,(
89.656,22414,p
89.676,22419,p
89.704,22426,)
89.784,22446,(
89.820,22455,N
89.832,22458,N
89.880,22470,)
90.068,22517,(
90.136,22534,t
90.140,22535,t
90.200,22550,)
90.680,22670,(
90.696,22674,p
90.720,22680,p
90.744,22686,)
90.828,22707,(
90.864,22716,N
90.876,22719,N
90.924,22731,)
91.104,22776,(
91.176,22794,t
91.188,22797,t
91.244,22811,)
91.752,22938,(
91.788,22947,p
91.840,22960,)
91.904,22976,(
91.936,22984,N
91.952,22988,N
91.996,22999,)
92.176,23044,(
92.248,23062,t
92.260,23065,t
92.316,23079,)
92.880,23220,(
92.896,23224,p
92.920,23230,p
92.936,23234,)
93.028,23257,(
93.064,23266,N
93.076,23269,N
93.124,23281,)
93.316,23329,(
93.376,23344,t
93.388,23347,t
93.448,23362,)
94.048,23512,(
94.072,23518,p
94.088,23522,p
94.116,23529,)
94.208,23552,(
94.244,23561,N
94.256,23564,N
94.300,23575,)
94.484,23621,(
94.548,23637,t
94.564,23641,t
94.624,23656,)
95.384,23846,(
95.392,23848,p
95.448,23862,p
95.448,23862,)
95.508,23877,(
95.540,23885,N
95.556,23889,N
95.600,23900,)
95.796,23949,(
95.848,23962,t
95.872,23968,t
95.920,23980,)
96.624,24156,(
96.644,24161,p
96.660,24165,p
96.680,24170,)
96.772,24193,(
96.808,24202,N
96.824,24206,N
96.868,24217,)
97.060,24265,(
97.116,24279,t
97.132,24283,t
97.196,24299,)
97.804,24451,(
97.824,24456,p
97.840,24460,p
97.868,24467,)
97.952,24488,(
97.984,24496,N
98.000,24500,N
98.044,24511,)
98.232,24558,(
98.300,24575,t
98.312,24578,t
98.376,24594,)
98.984,24746,(
99.008,24752,p
99.020,24755,p
99.052,24763,)
99.128,24782,(
99.164,24791,N
99.180,24795,N
99.224,24806,)
99.412,24853,(
99.468,24867,t
99.488,24872,t
99.544,24886,)
100.180,25045,(
100.216,25054,p
100.252,25063,)
100.320,25080,(
100.356,25089,N
100.372,25093,N
100.420,25105,)
100.596,25149,(
100.668,25167,t
100.688,25172,t
100.744,25186,)
101.304,25326,(
101.324,25331,p
101.340,25335,p
101.388,25347,)
101.452,25363,(
101.488,25372,N
101.500,25375,N
101.544,25386,)
101.732,25433,(
101.796,25449,t
101.808,25452,t
101.864,25466,)
102.452,25613,(
102.472,25618,p
102.488,25622,p
102.512,25628,)
102.600,25650,(
102.636,25659,N
102.648,25662,N
102.692,25673,)
102.880,25720,(
102.940,25735,t
102.960,25740,t
103.008,25752,)
103.588,25897,(
103.616,25904,p
103.628,25907,p
103.664,25916,)
103.736,25934,(
103.772,25943,N
103.788,25947,N
103.832,25958,)
104.028,26007,(
104.080,26020,t
104.104,26026,t
104.164,26041,)
104.696,26174,(
104.704,26176,p
104.728,26182,)
104.844,26211,(
104.880,26220,N
104.896,26224,N
104.940,26235,)
105.112,26278,(
105.188,26297,t
105.204,26301,t
105.264,26316,)
105.740,26435,(
105.764,26441,p
105.792,26448,p
105.812,26453,)
105.900,26475,(
105.932,26483,N
105.948,26487,N
105.992,26498,)
106.176,26544,(
106.240,26560,t
106.260,26565,t
106.320,26580,)
106.840,26710,(
106.860,26715,p
106.876,26719,p
106.904,26726,)
106.988,26747,(
107.024,26756,N
107.036,26759,N
107.080,26770,)
107.276,26819,(
107.328,26832,t
107.348,26837,t
107.400,26850,)
107.968,26992,(
108.012,27003,p
108.064,27016,)
108.124,27031,(
108.156,27039,N
108.172,27043,N
108.216,27054,)
108.412,27103,(
108.468,27117,t
108.492,27123,t
108.532,27133,)
109.128,27282,(
109.152,27288,p
109.164,27291,p
109.184,27296,)
109.280,27320,(
109.312,27328,N
109.328,27332,N
109.372,27343,)
109.568,27392,(
109.620,27405,t
109.644,27411,t
109.696,27424,)
110.352,27588,(
110.372,27593,p
110.388,27597,p
110.420,27605,)
110.500,27625,(
110.536,27634,N
110.548,27637,N
110.596,27649,)
110.796,27699,(
110.844,27711,t
110.872,27718,t
110.928,27732,)
111.628,27907,(
111.648,27912,p
111.664,27916,p
111.692,27923,)
111.776,27944,(
111.808,27952,N
111.824,27956,N
111.872,27968,)
112.060,28015,(
112.124,28031,t
112.152,28038,t
112.200,28050,)
112.864,28216,(
112.892,28223,p
112.904,28226,p
112.932,28233,)
113.012,28253,(
113.048,28262,N
113.064,28266,N
113.108,28277,)
113.284,28321,(
113.356,28339,t
113.380,28345,t
113.432,28358,)
114.112,28528,(
114.132,28533,p
114.152,28538,p
114.192,28548,)
114.260,28565,(
114.296,28574,N
114.312,28578,N
114.356,28589,)
114.552,28638,(
114.604,28651,t
114.632,28658,t
114.692,28673,)
115.420,28855,(
115.456,28864,p
115.504,28876,)
115.564,28891,(
115.600,28900,N
115.612,28903,N
115.656,28914,)
115.852,28963,(
115.904,28976,t
115.940,28985,t
115.976,28994,)
116.684,29171,(
116.704,29176,p
116.728,29182,p
116.760,29190,)
116.836,29209,(
116.872,29218,N
116.884,29221,N
116.928,29232,)
117.104,29276,(
117.184,29296,t
117.260,29315,)
117.904,29476,(
117.920,29480,p
117.940,29485,p
117.960,29490,)
118.048,29512,(
118.080,29520,N
118.096,29524,N
118.140,29535,)
118.344,29586,(
118.388,29597,t
118.416,29604,t
118.476,29619,)
119.108,29777,(
119.144,29786,p
119.188,29797,)
119.256,29814,(
119.288,29822,N
119.304,29826,N
119.348,29837,)
119.548,29887,(
119.600,29900,t
119.632,29908,t
119.676,29919,)
120.348,30087,(
120.356,30089,p
120.396,30099,)
120.464,30116,(
120.500,30125,N
120.512,30128,N
120.556,30139,)
120.728,30182,(
120.808,30202,t
120.876,30219,)
121.488,30372,(
121.508,30377,p
121.524,30381,p
121.552,30388,)
121.636,30409,(
121.668,30417,N
121.684,30421,N
121.728,30432,)
121.920,30480,(
121.980,30495,t
122.000,30500,t
122.056,30514,)
122.612,30653,(
122.632,30658,p
122.648,30662,p
122.672,30668,)
122.752,30688,(
122.788,30697,N
122.800,30700,N
122.848,30712,)
123.040,30760,(
123.100,30775,t
123.124,30781,t
123.180,30795,)
123.708,30927,(
123.732,30933,p
123.744,30936,p
123.772,30943,)
123.856,30964,(
123.888,30972,N
123.904,30976,N
123.948,30987,)
124.136,31034,(
124.200,31050,t
124.228,31057,t
124.280,31070,)
124.800,31200,(
124.820,31205,p
124.836,31209,p
124.856,31214,)
124.948,31237,(
124.980,31245,N
124.996,31249,N
125.040,31260,)
125.224,31306,(
125.288,31322,t
125.312,31328,t
125.364,31341,)
125.876,31469,(
125.900,31475,p
125.912,31478,p
125.940,31485,)
126.024,31506,(
126.056,31514,N
126.072,31518,N
126.116,31529,)
126.304,31576,(
126.368,31592,t
126.388,31597,t
126.448,31612,)
127.032,31758,(
127.060,31765,p
127.076,31769,p
127.104,31776,)
127.184,31796,(
127.220,31805,N
127.236,31809,N
127.276,31819,)
127.484,31871,(
127.528,31882,t
127.560,31890,t
127.608,31902,)
128.156,32039,(
128.184,32046,p
128.196,32049,p
128.220,32055,)
128.304,32076,(
128.340,32085,N
128.356,32089,N
128.400,32100,)
128.600,32150,(
128.648,32162,t
128.668,32167,t
128.720,32180,)
129.224,32306,(
129.252,32313,p
129.260,32315,p
129.284,32321,)
129.372,32343,(
129.408,32352,N
129.424,32356,N
129.468,32367,)
129.648,32412,(
129.716,32429,t
129.736,32434,t
129.800,32450,)
130.296,32574,(
130.320,32580,p
130.340,32585,p
130.364,32591,)
130.452,32613,(
130.484,32621,N
130.500,32625,N
130.544,32636,)
130.736,32684,(
130.796,32699,t
130.816,32704,t
130.872,32718,)
131.360,32840,(
131.396,32849,p
131.444,32861,)
131.512,32878,(
131.544,32886,N
131.560,32890,N
131.604,32901,)
131.796,32949,(
131.856,32964,t
131.876,32969,t
131.932,32983,)
132.408,33102,(
132.436,33109,p
132.452,33113,p
132.476,33119,)
132.560,33140,(
132.596,33149,N
132.612,33153,N
132.656,33164,)
132.836,33209,(
132.904,33226,t
132.928,33232,t
132.984,33246,)
133.460,33365,(
133.496,33374,p
133.540,33385,)
133.608,33402,(
133.644,33411,N
133.660,33415,N
133.704,33426,)
133.892,33473,(
133.952,33488,t
133.972,33493,t
134.020,33505,)
134.456,33614,(
134.480,33620,p
134.500,33625,p
134.528,33632,)
134.612,33653,(
134.644,33661,N
134.660,33665,N
134.704,33676,)
134.892,33723,(
134.948,33737,t
134.972,33743,t
135.028,33757,)
135.472,33868,(
135.500,33875,p
135.516,33879,p
135.540,33885,)
135.624,33906,(
135.656,33914,N
135.672,33918,N
135.716,33929,)
135.888,33972,(
