Time,Sample #,Type
96.392,24098,)
96.524,24131,(
96.612,24153,t
96.620,24155,t
96.684,24171,)
97.248,24312,(
97.284,24321,N
97.288,24322,N
97.312,24328,)
97.448,24362,(
97.536,24384,t
97.544,24386,t
97.616,24404,)
98.208,24552,(
98.244,24561,N
98.248,24562,N
98.272,24568,)
98.400,24600,(
98.496,24624,t
98.504,24626,t
98.572,24643,)
99.156,24789,(
99.196,24799,N
99.200,24800,N
99.224,24806,)
99.352,24838,(
99.448,24862,t
99.452,24863,t
99.524,24881,)
100.052,25013,(
100.088,25022,N
100.092,25023,N
100.120,25030,)
100.244,25061,(
100.340,25085,t
100.348,25087,t
100.412,25103,)
100.948,25237,(
100.984,25246,N
100.988,25247,N
101.012,25253,)
101.144,25286,(
101.236,25309,t
101.244,25311,t
101.320,25330,)
101.856,25464,(
101.892,25473,N
101.896,25474,N
101.924,25481,)
102.056,25514,(
102.148,25537,t
102.152,25538,t
102.228,25557,)
102.772,25693,(
102.808,25702,N
102.812,25703,N
102.840,25710,)
102.968,25742,(
103.060,25765,t
103.064,25766,t
103.140,25785,)
103.648,25912,(
103.684,25921,N
103.688,25922,N
103.716,25929,)
103.840,25960,(
103.936,25984,t
103.940,25985,t
104.016,26004,)
104.520,26130,(
104.556,26139,N
104.560,26140,N
104.588,26147,)
104.708,26177,(
104.808,26202,t
104.816,26204,t
104.880,26220,)
105.416,26354,(
105.452,26363,N
105.456,26364,N
105.484,26371,)
105.616,26404,(
105.704,26426,t
105.712,26428,t
105.784,26446,)
106.292,26573,(
106.328,26582,N
106.332,26583,N
106.356,26589,)
106.480,26620,(
106.580,26645,t
106.584,26646,t
106.660,26665,)
107.148,26787,(
107.188,26797,N
107.192,26798,N
107.216,26804,)
107.336,26834,(
107.436,26859,t
107.440,26860,t
107.512,26878,)
108.008,27002,(
108.044,27011,N
108.048,27012,N
108.076,27019,)
108.200,27050,(
108.292,27073,t
108.300,27075,t
108.360,27090,)
108.908,27227,(
108.944,27236,N
108.948,27237,N
108.972,27243,)
109.108,27277,(
109.192,27298,t
109.204,27301,t
109.272,27318,)
109.828,27457,(
109.864,27466,N
109.868,27467,N
109.892,27473,)
110.020,27505,(
110.116,27529,t
110.120,27530,t
110.188,27547,)
110.720,27680,(
110.756,27689,N
110.764,27691,N
110.788,27697,)
110.916,27729,(
111.004,27751,t
111.012,27753,t
111.088,27772,)
111.552,27888,(
111.588,27897,N
111.592,27898,N
111.620,27905,)
111.748,27937,(
111.836,27959,t
111.844,27961,t
111.908,27977,)
112.384,28096,(
112.420,28105,N
112.424,28106,N
112.448,28112,)
112.584,28146,(
112.668,28167,t
112.676,28169,t
112.740,28185,)
113.260,28315,(
113.296,28324,N
113.300,28325,N
113.324,28331,)
113.456,28364,(
113.548,28387,t
113.556,28389,t
113.620,28405,)
114.156,28539,(
114.196,28549,N
114.200,28550,N
114.224,28556,)
114.364,28591,(
114.448,28612,t
114.456,28614,t
114.536,28634,)
115.040,28760,(
115.080,28770,N
115.084,28771,N
115.108,28777,)
115.244,28811,(
115.332,28833,t
115.340,28835,t
115.408,28852,)
115.948,28987,(
115.984,28996,N
115.988,28997,N
116.016,29004,)
116.144,29036,(
116.240,29060,t
116.248,29062,t
116.312,29078,)
116.896,29224,(
116.932,29233,N
116.940,29235,N
116.964,29241,)
117.100,29275,(
117.192,29298,t
117.200,29300,t
117.268,29317,)
117.848,29462,(
117.884,29471,N
117.888,29472,N
117.912,29478,)
118.044,29511,(
118.140,29535,t
118.144,29536,t
118.220,29555,)
118.744,29686,(
118.784,29696,N
118.788,29697,N
118.812,29703,)
118.936,29734,(
119.040,29760,t
119.044,29761,t
119.112,29778,)
119.648,29912,(
119.688,29922,N
119.688,29922,N
119.716,29929,)
119.848,29962,(
119.944,29986,t
119.952,29988,t
120.016,30004,)
120.572,30143,(
120.608,30152,N
120.612,30153,N
120.640,30160,)
120.772,30193,(
120.868,30217,t
120.876,30219,t
120.948,30237,)
121.488,30372,(
121.528,30382,N
121.532,30383,N
121.556,30389,)
121.692,30423,(
121.784,30446,t
121.788,30447,t
121.868,30467,)
122.368,30592,(
122.408,30602,N
122.408,30602,N
122.436,30609,)
122.572,30643,(
122.664,30666,t
122.664,30666,t
122.736,30684,)
123.216,30804,(
123.256,30814,N
123.260,30815,N
123.284,30821,)
123.420,30855,(
123.512,30878,t
123.516,30879,t
123.584,30896,)
124.088,31022,(
124.128,31032,N
124.132,31033,N
124.156,31039,)
124.288,31072,(
124.384,31096,t
124.392,31098,t
124.452,31113,)
124.980,31245,(
125.016,31254,N
125.020,31255,N
125.044,31261,)
125.184,31296,(
125.272,31318,t
125.276,31319,t
125.348,31337,)
125.856,31464,(
125.896,31474,N
125.900,31475,N
125.940,31485,)
126.052,31513,(
126.148,31537,t
126.152,31538,t
126.224,31556,)
126.708,31677,(
126.744,31686,N
126.748,31687,N
126.776,31694,)
126.908,31727,(
127.000,31750,t
127.008,31752,t
127.072,31768,)
127.584,31896,(
127.620,31905,N
127.624,31906,N
127.652,31913,)
127.796,31949,(
127.876,31969,t
127.884,31971,t
127.944,31986,)
128.468,32117,(
128.504,32126,N
128.508,32127,N
128.532,32133,)
128.668,32167,(
128.756,32189,t
128.768,32192,t
128.832,32208,)
129.360,32340,(
129.396,32349,N
129.400,32350,N
129.428,32357,)
129.556,32389,(
129.648,32412,t
129.656,32414,t
129.736,32434,)
130.216,32554,(
130.252,32563,N
130.256,32564,N
130.284,32571,)
130.412,32603,(
130.504,32626,t
130.508,32627,t
130.580,32645,)
131.076,32769,(
131.112,32778,N
131.116,32779,N
131.140,32785,)
131.276,32819,(
131.364,32841,t
131.372,32843,t
131.436,32859,)
131.976,32994,(
132.012,33003,N
132.016,33004,N
132.040,33010,)
132.172,33043,(
132.268,33067,t
132.276,33069,t
132.348,33087,)
132.868,33217,(
132.904,33226,N
132.908,33227,N
132.936,33234,)
133.064,33266,(
133.156,33289,t
133.168,33292,t
133.244,33311,)
133.764,33441,(
133.800,33450,N
133.804,33451,N
133.828,33457,)
133.960,33490,(
134.048,33512,t
134.056,33514,t
134.136,33534,)
134.588,33647,(
134.624,33656,N
134.628,33657,N
134.656,33664,)
134.780,33695,(
134.872,33718,t
134.880,33720,t
134.944,33736,)
135.412,33853,(
135.448,33862,N
135.452,33863,N
135.480,33870,)
135.608,33902,(
135.700,33925,t
135.712,33928,t
135.772,33943,)
136.288,34072,(
136.320,34080,N
136.328,34082,N
136.352,34088,)
136.480,34120,(
136.580,34145,t
136.588,34147,t
136.648,34162,)
137.188,34297,(
137.228,34307,N
137.232,34308,N
137.256,34314,)
137.392,34348,(
137.480,34370,t
137.492,34373,t
137.564,34391,)
138.096,34524,(
138.136,34534,N
138.140,34535,N
138.164,34541,)
138.292,34573,(
138.388,34597,t
138.392,34598,t
138.472,34618,)
138.984,34746,(
139.020,34755,N
139.024,34756,N
139.052,34763,)
139.184,34796,(
139.276,34819,t
139.284,34821,t
139.352,34838,)
139.900,34975,(
139.936,34984,N
139.940,34985,N
139.968,34992,)
140.100,35025,(
140.196,35049,t
140.204,35051,t
140.280,35070,)
140.820,35205,(
140.852,35213,N
140.860,35215,N
140.884,35221,)
141.016,35254,(
141.108,35277,t
141.112,35278,t
141.188,35297,)
141.704,35426,(
141.744,35436,N
141.744,35436,N
141.772,35443,)
141.904,35476,(
141.992,35498,t
142.000,35500,t
142.076,35519,)
142.596,35649,(
142.636,35659,N
142.640,35660,N
142.664,35666,)
142.796,35699,(
142.892,35723,t
142.896,35724,t
142.968,35742,)
143.512,35878,(
143.552,35888,N
143.552,35888,N
143.580,35895,)
143.712,35928,(
143.804,35951,t
143.812,35953,t
143.880,35970,)
144.432,36108,(
144.468,36117,N
144.472,36118,N
144.500,36125,)
144.636,36159,(
144.724,36181,t
144.732,36183,t
144.808,36202,)
144.864,36216,(
144.948,36237,N
144.948,36237,N
144.996,36249,)
145.096,36274,(
145.160,36290,t
145.164,36291,t
145.248,36312,)
146.140,36535,(
146.180,36545,N
146.180,36545,N
146.208,36552,)
146.320,36580,(
146.452,36613,t
146.460,36615,t
146.536,36634,)
146.948,36737,(
146.984,36746,N
146.988,36747,N
147.016,36754,)
147.124,36781,(
147.232,36808,t
147.244,36811,t
147.304,36826,)
147.740,36935,(
147.776,36944,N
147.780,36945,N
147.808,36952,)
147.940,36985,(
148.032,37008,t
148.036,37009,t
148.104,37026,)
148.516,37129,(
148.552,37138,N
148.556,37139,N
148.596,37149,)
148.712,37178,(
148.804,37201,t
148.808,37202,t
148.872,37218,)
149.288,37322,(
149.324,37331,N
149.328,37332,N
149.368,37342,)
149.480,37370,(
149.576,37394,t
149.584,37396,t
149.644,37411,)
150.076,37519,(
150.116,37529,N
150.120,37530,N
150.144,37536,)
150.276,37569,(
150.364,37591,t
150.376,37594,t
150.440,37610,)
150.932,37733,(
150.968,37742,N
150.972,37743,N
151.000,37750,)
151.136,37784,(
151.224,37806,t
151.228,37807,t
151.292,37823,)
151.824,37956,(
151.860,37965,N
151.864,37966,N
151.892,37973,)
152.024,38006,(
152.112,38028,t
152.120,38030,t
152.200,38050,)
152.720,38180,(
152.756,38189,N
152.760,38190,N
152.800,38200,)
152.912,38228,(
153.008,38252,t
153.016,38254,t
153.088,38272,)
153.652,38413,(
153.688,38422,N
153.692,38423,N
153.720,38430,)
153.848,38462,(
153.944,38486,t
153.952,38488,t
154.012,38503,)
154.588,38647,(
154.624,38656,N
154.632,38658,N
154.656,38664,)
154.788,38697,(
154.880,38720,t
154.888,38722,t
154.960,38740,)
155.520,38880,(
155.556,38889,N
155.560,38890,N
155.588,38897,)
155.716,38929,(
155.812,38953,t
155.816,38954,t
155.892,38973,)
156.432,39108,(
156.468,39117,N
156.472,39118,N
156.500,39125,)
156.628,39157,(
156.724,39181,t
156.728,39182,t
156.808,39202,)
157.360,39340,(
157.396,39349,N
157.400,39350,N
157.424,39356,)
157.564,39391,(
157.652,39413,t
157.660,39415,t
157.732,39433,)
158.320,39580,(
158.356,39589,N
158.360,39590,N
158.388,39597,)
158.516,39629,(
158.612,39653,t
158.620,39655,t
158.692,39673,)
159.284,39821,(
159.320,39830,N
159.324,39831,N
159.348,39837,)
159.496,39874,(
159.580,39895,t
159.580,39895,t
159.652,39913,)
160.224,40056,(
160.264,40066,N
160.268,40067,N
160.296,40074,)
160.428,40107,(
160.524,40131,t
160.532,40133,t
160.600,40150,)
161.160,40290,(
161.200,40300,N
161.204,40301,N
161.228,40307,)
161.364,40341,(
161.460,40365,t
161.468,40367,t
161.540,40385,)
162.104,40526,(
162.140,40535,N
162.144,40536,N
162.172,40543,)
162.312,40578,(
162.400,40600,t
162.408,40602,t
162.476,40619,)
163.024,40756,(
163.060,40765,N
163.064,40766,N
163.092,40773,)
163.224,40806,(
163.320,40830,t
163.324,40831,t
163.404,40851,)
163.908,40977,(
163.948,40987,N
163.952,40988,N
163.976,40994,)
164.112,41028,(
164.204,41051,t
164.208,41052,t
164.292,41073,)
164.820,41205,(
164.856,41214,N
164.860,41215,N
164.888,41222,)
165.024,41256,(
165.112,41278,t
165.120,41280,t
165.196,41299,)
165.764,41441,(
165.800,41450,N
165.804,41451,N
165.832,41458,)
165.968,41492,(
166.060,41515,t
166.068,41517,t
166.132,41533,)
166.708,41677,(
166.744,41686,N
166.748,41687,N
166.776,41694,)
166.908,41727,(
167.000,41750,t
167.008,41752,t
167.080,41770,)
167.624,41906,(
167.660,41915,N
167.664,41916,N
167.708,41927,)
167.824,41956,(
167.920,41980,t
167.920,41980,t
168.000,42000,)
168.520,42130,(
168.556,42139,N
168.560,42140,N
168.588,42147,)
168.724,42181,(
168.816,42204,t
168.820,42205,t
168.892,42223,)
169.444,42361,(
169.480,42370,N
169.484,42371,N
169.508,42377,)
169.640,42410,(
