Time,Sample #,Type
30.104,7526,t
30.108,7527,t
30.196,7549,)
30.492,7623,(
30.548,7637,p
30.556,7639,p
30.600,7650,)
30.720,7680,(
30.756,7689,N
30.780,7695,N
30.800,7700,)
30.920,7730,(
31.024,7756,t
31.028,7757,t
31.116,7779,)
31.432,7858,(
31.488,7872,p
31.492,7873,p
31.540,7885,)
31.668,7917,(
31.696,7924,N
31.724,7931,N
31.744,7936,)
31.872,7968,(
31.968,7992,t
31.968,7992,t
32.060,8015,)
32.388,8097,(
32.428,8107,p
32.428,8107,p
32.472,8118,)
32.600,8150,(
32.632,8158,N
32.660,8165,N
32.680,8170,)
32.820,8205,(
32.900,8225,t
32.908,8227,t
32.988,8247,)
33.268,8317,(
33.324,8331,p
33.324,8331,p
33.376,8344,)
33.496,8374,(
33.532,8383,N
33.560,8390,N
33.580,8395,)
33.708,8427,(
33.796,8449,t
33.800,8450,t
33.892,8473,)
34.164,8541,(
34.220,8555,p
34.224,8556,p
34.276,8569,)
34.400,8600,(
34.436,8609,N
34.464,8616,N
34.484,8621,)
34.612,8653,(
34.696,8674,t
34.696,8674,t
34.788,8697,)
35.360,8840,(
35.384,8846,N
35.408,8852,N
35.432,8858,)
35.564,8891,(
35.652,8913,t
35.656,8914,t
35.744,8936,)
36.336,9084,(
36.360,9090,N
36.388,9097,N
36.408,9102,)
36.528,9132,(
36.632,9158,t
36.632,9158,t
36.720,9180,)
37.064,9266,(
37.112,9278,p
37.112,9278,p
37.160,9290,)
37.296,9324,(
37.328,9332,N
37.360,9340,N
37.380,9345,)
37.516,9379,(
37.596,9399,t
37.596,9399,t
37.692,9423,)
37.992,9498,(
38.040,9510,p
38.040,9510,p
38.088,9522,)
38.220,9555,(
38.252,9563,N
38.280,9570,N
38.300,9575,)
38.424,9606,(
38.516,9629,t
38.520,9630,t
38.608,9652,)
39.160,9790,(
39.188,9797,N
39.216,9804,N
39.236,9809,)
39.356,9839,(
39.456,9864,t
39.456,9864,t
39.548,9887,)
39.864,9966,(
39.908,9977,p
39.916,9979,p
39.964,9991,)
40.088,10022,(
40.124,10031,N
40.152,10038,N
40.172,10043,)
40.288,10072,(
40.396,10099,t
40.396,10099,t
40.484,10121,)
40.820,10205,(
40.876,10219,p
40.880,10220,p
40.932,10233,)
41.056,10264,(
41.092,10273,N
41.116,10279,N
41.136,10284,)
41.256,10314,(
41.352,10338,t
41.360,10340,t
41.448,10362,)
41.796,10449,(
41.844,10461,p
41.844,10461,p
41.892,10473,)
42.016,10504,(
42.048,10512,N
42.076,10519,N
42.096,10524,)
42.220,10555,(
42.320,10580,t
42.320,10580,t
42.412,10603,)
42.716,10679,(
42.768,10692,p
42.768,10692,p
42.824,10706,)
42.944,10736,(
42.976,10744,N
43.008,10752,N
43.028,10757,)
43.148,10787,(
43.252,10813,t
43.256,10814,t
43.332,10833,)
43.380,10845,(
43.400,10850,p
43.432,10858,)
43.568,10892,(
43.592,10898,N
43.620,10905,N
43.640,10910,)
43.760,10940,(
43.848,10962,t
43.852,10963,t
43.932,10983,)
44.432,11108,(
44.480,11120,p
44.484,11121,p
44.532,11133,)
44.644,11161,(
44.672,11168,N
44.700,11175,N
44.720,11180,)
44.832,11208,(
44.948,11237,t
44.956,11239,t
45.044,11261,)
45.360,11340,(
45.420,11355,p
45.420,11355,p
45.464,11366,)
45.592,11398,(
45.628,11407,N
45.652,11413,N
45.672,11418,)
45.788,11447,(
45.896,11474,t
45.900,11475,t
45.988,11497,)
46.300,11575,(
46.344,11586,p
46.352,11588,p
46.400,11600,)
46.520,11630,(
46.556,11639,N
46.584,11646,N
46.604,11651,)
46.724,11681,(
46.820,11705,t
46.824,11706,t
46.908,11727,)
47.220,11805,(
47.256,11814,p
47.256,11814,p
47.300,11825,)
47.428,11857,(
47.460,11865,N
47.488,11872,N
47.512,11878,)
47.632,11908,(
47.720,11930,t
47.728,11932,t
47.808,11952,)
48.088,12022,(
48.132,12033,p
48.132,12033,p
48.184,12046,)
48.308,12077,(
48.340,12085,N
48.368,12092,N
48.388,12097,)
48.520,12130,(
48.604,12151,t
48.608,12152,t
48.692,12173,)
48.976,12244,(
49.028,12257,p
49.032,12258,p
49.084,12271,)
49.208,12302,(
49.236,12309,N
49.260,12315,N
49.284,12321,)
49.396,12349,(
49.500,12375,t
49.504,12376,t
49.592,12398,)
49.876,12469,(
49.932,12483,p
49.936,12484,p
49.984,12496,)
50.112,12528,(
50.140,12535,N
50.164,12541,N
50.188,12547,)
50.312,12578,(
50.408,12602,t
50.412,12603,t
50.488,12622,)
50.684,12671,(
50.772,12693,N
50.800,12700,N
50.828,12707,)
50.980,12745,(
51.000,12750,t
51.052,12763,t
51.108,12777,)
51.776,12944,(
51.812,12953,p
51.816,12954,p
51.868,12967,)
51.964,12991,(
52.000,13000,N
52.028,13007,N
52.048,13012,)
52.160,13040,(
52.260,13065,t
52.268,13067,t
52.368,13092,)
52.648,13162,(
52.696,13174,p
52.700,13175,p
52.748,13187,)
52.864,13216,(
52.900,13225,N
52.932,13233,N
52.948,13237,)
53.088,13272,(
53.164,13291,t
53.164,13291,t
53.256,13314,)
53.536,13384,(
53.584,13396,p
53.592,13398,p
53.644,13411,)
53.772,13443,(
53.800,13450,N
53.824,13456,N
53.844,13461,)
53.968,13492,(
54.060,13515,t
54.064,13516,t
54.152,13538,)
54.436,13609,(
54.484,13621,p
54.492,13623,p
54.540,13635,)
54.668,13667,(
54.692,13673,N
54.716,13679,N
54.736,13684,)
54.868,13717,(
54.956,13739,t
54.956,13739,t
55.044,13761,)
55.348,13837,(
55.392,13848,p
55.392,13848,p
55.448,13862,)
55.568,13892,(
55.604,13901,N
55.632,13908,N
55.652,13913,)
55.784,13946,(
55.872,13968,t
55.876,13969,t
55.964,13991,)
56.236,14059,(
56.288,14072,p
56.292,14073,p
56.340,14085,)
56.464,14116,(
56.492,14123,N
56.520,14130,N
56.540,14135,)
56.672,14168,(
56.760,14190,t
56.760,14190,t
56.844,14211,)
57.116,14279,(
57.164,14291,p
57.168,14292,p
57.216,14304,)
57.344,14336,(
57.380,14345,N
57.408,14352,N
57.428,14357,)
57.552,14388,(
57.640,14410,t
57.640,14410,t
57.724,14431,)
58.044,14511,(
58.096,14524,p
58.104,14526,p
58.152,14538,)
58.272,14568,(
58.308,14577,N
58.332,14583,N
58.352,14588,)
58.476,14619,(
58.572,14643,t
58.572,14643,t
58.660,14665,)
58.992,14748,(
59.052,14763,p
59.052,14763,p
59.104,14776,)
59.232,14808,(
59.264,14816,N
59.292,14823,N
59.312,14828,)
59.440,14860,(
59.532,14883,t
59.536,14884,t
59.620,14905,)
59.964,14991,(
60.024,15006,p
60.028,15007,p
60.080,15020,)
60.216,15054,(
60.244,15061,N
60.272,15068,N
60.292,15073,)
60.408,15102,(
60.512,15128,t
60.512,15128,t
60.600,15150,)
60.920,15230,(
60.972,15243,p
60.976,15244,p
61.020,15255,)
61.148,15287,(
61.184,15296,N
61.212,15303,N
61.232,15308,)
61.368,15342,(
61.452,15363,t
61.452,15363,t
61.536,15384,)
61.836,15459,(
61.892,15473,p
61.892,15473,p
61.948,15487,)
62.068,15517,(
62.104,15526,N
62.132,15533,N
62.152,15538,)
62.276,15569,(
62.372,15593,t
62.372,15593,t
62.464,15616,)
62.824,15706,(
62.864,15716,p
62.872,15718,p
62.920,15730,)
63.044,15761,(
63.072,15768,N
63.096,15774,N
63.120,15780,)
63.244,15811,(
63.340,15835,t
63.344,15836,t
63.436,15859,)
63.448,15862,(
63.484,15871,p
63.524,15881,)
63.644,15911,(
63.736,15934,N
63.768,15942,N
63.800,15950,)
63.896,15974,(
63.964,15991,t
64.008,16002,t
64.068,16017,)
64.752,16188,(
64.796,16199,p
64.800,16200,p
64.844,16211,)
64.956,16239,(
64.980,16245,N
65.008,16252,N
65.028,16257,)
65.160,16290,(
65.248,16312,t
65.256,16314,t
65.344,16336,)
65.656,16414,(
65.692,16423,p
65.696,16424,p
65.740,16435,)
65.864,16466,(
65.892,16473,N
65.924,16481,N
65.940,16485,)
66.076,16519,(
66.156,16539,t
66.164,16541,t
66.252,16563,)
66.520,16630,(
66.564,16641,p
66.564,16641,p
66.612,16653,)
66.744,16686,(
66.768,16692,N
66.796,16699,N
66.816,16704,)
66.944,16736,(
67.036,16759,t
67.040,16760,t
67.124,16781,)
67.392,16848,(
67.436,16859,p
67.440,16860,p
67.492,16873,)
67.620,16905,(
67.640,16910,N
67.668,16917,N
67.688,16922,)
67.816,16954,(
67.908,16977,t
67.912,16978,t
68.008,17002,)
68.268,17067,(
68.316,17079,p
68.320,17080,p
68.372,17093,)
68.484,17121,(
68.516,17129,N
68.544,17136,N
68.564,17141,)
68.696,17174,(
68.784,17196,t
68.788,17197,t
68.880,17220,)
69.160,17290,(
69.204,17301,p
69.204,17301,p
69.260,17315,)
69.372,17343,(
69.412,17353,N
69.440,17360,N
69.460,17365,)
69.588,17397,(
69.676,17419,t
69.680,17420,t
69.768,17442,)
70.032,17508,(
70.084,17521,p
70.088,17522,p
70.140,17535,)
70.252,17563,(
70.288,17572,N
70.320,17580,N
70.336,17584,)
70.464,17616,(
70.552,17638,t
70.556,17639,t
70.640,17660,)
70.912,17728,(
70.968,17742,p
70.968,17742,p
71.016,17754,)
71.140,17785,(
71.168,17792,N
71.196,17799,N
71.216,17804,)
71.340,17835,(
71.432,17858,t
71.436,17859,t
71.524,17881,)
71.812,17953,(
71.860,17965,p
71.868,17967,p
71.920,17980,)
72.040,18010,(
72.068,18017,N
72.092,18023,N
72.112,18028,)
72.236,18059,(
72.332,18083,t
72.336,18084,t
72.424,18106,)
72.744,18186,(
72.796,18199,p
72.800,18200,p
72.848,18212,)
72.960,18240,(
73.000,18250,N
73.024,18256,N
73.044,18261,)
73.160,18290,(
73.264,18316,t
73.268,18317,t
73.356,18339,)
73.684,18421,(
73.740,18435,p
73.744,18436,p
73.792,18448,)
73.912,18478,(
73.944,18486,N
73.976,18494,N
73.992,18498,)
74.128,18532,(
74.216,18554,t
74.220,18555,t
74.304,18576,)
74.632,18658,(
74.664,18666,p
74.668,18667,p
74.712,18678,)
74.844,18711,(
74.872,18718,N
74.904,18726,N
74.924,18731,)
75.052,18763,(
75.140,18785,t
75.144,18786,t
75.224,18806,)
75.540,18885,(
75.588,18897,p
75.596,18899,p
75.652,18913,)
75.768,18942,(
75.804,18951,N
75.828,18957,N
75.848,18962,)
75.968,18992,(
76.060,19015,t
76.064,19016,t
76.156,19039,)
76.488,19122,(
76.532,19133,p
76.540,19135,p
76.588,19147,)
76.708,19177,(
76.744,19186,N
76.768,19192,N
76.792,19198,)
76.908,19227,(
77.008,19252,t
77.012,19253,t
77.104,19276,)
77.444,19361,(
77.504,19376,p
77.508,19377,p
77.552,19388,)
77.676,19419,(
77.704,19426,N
77.732,19433,N
77.752,19438,)
77.884,19471,(
77.976,19494,t
77.980,19495,t
78.068,19517,)
78.396,19599,(
78.456,19614,p
78.456,19614,p
78.500,19625,)
78.620,19655,(
78.656,19664,N
78.684,19671,N
78.704,19676,)
78.832,19708,(
78.928,19732,t
78.932,19733,t
79.020,19755,)
79.328,19832,(
79.372,19843,p
79.372,19843,p
79.424,19856,)
79.540,19885,(
79.576,19894,N
79.604,19901,N
79.624,19906,)
79.752,19938,(
79.844,19961,t
79.844,19961,t
79.940,19985,)
80.220,20055,(
80.280,20070,p
80.284,20071,p
80.336,20084,)
80.468,20117,(
80.492,20123,N
80.520,20130,N
80.540,20135,)
80.656,20164,(
80.756,20189,t
80.760,20190,t
80.848,20212,)
81.160,20290,(
81.216,20304,p
81.224,20306,p
81.276,20319,)
81.404,20351,(
81.432,20358,N
81.456,20364,N
81.476,20369,)
81.604,20401,(
81.696,20424,t
81.696,20424,t
81.788,20447,)
82.108,20527,(
82.168,20542,p
82.168,20542,p
82.212,20553,)
82.344,20586,(
82.372,20593,N
82.400,20600,N
82.420,20605,)
82.564,20641,(
82.644,20661,t
82.652,20663,t
82.736,20684,)
83.080,20770,(
83.116,20779,p
83.120,20780,p
83.164,20791,)
83.284,20821,(
83.320,20830,N
83.352,20838,N
83.368,20842,)
83.488,20872,(
83.588,20897,t
83.592,20898,t
83.680,20920,)
83.972,20993,(
84.024,21006,p
84.028,21007,p
84.076,21019,)
84.204,21051,(
84.236,21059,N
84.264,21066,N
84.284,21071,)
84.408,21102,(
84.504,21126,t
84.504,21126,t
84.592,21148,)
84.876,21219,(
84.924,21231,p
84.932,21233,p
84.980,21245,)
85.112,21278,(
85.136,21284,N
85.164,21291,N
85.184,21296,)
85.304,21326,(
85.404,21351,t
85.408,21352,t
85.496,21374,)
85.780,21445,(
85.840,21460,p
85.844,21461,p
85.896,21474,)
86.024,21506,(
86.048,21512,N
86.072,21518,N
86.096,21524,)
86.212,21553,(
86.312,21578,t
86.316,21579,t
86.404,21601,)
86.724,21681,(
86.768,21692,p
86.772,21693,p
86.824,21706,)
86.948,21737,(
86.976,21744,N
87.004,21751,N
87.024,21756,)
87.144,21786,(
87.244,21811,t
87.244,21811,t
87.336,21834,)
87.656,21914,(
87.704,21926,p
87.704,21926,p
87.748,21937,)
87.868,21967,(
87.908,21977,N
87.936,21984,N
87.956,21989,)
88.080,22020,(
88.172,22043,t
88.176,22044,t
88.276,22069,)
88.548,22137,(
88.604,22151,p
88.608,22152,p
88.652,22163,)
88.768,22192,(
88.804,22201,N
88.836,22209,N
88.856,22214,)
88.984,22246,(
89.072,22268,t
89.076,22269,t
89.164,22291,)
89.452,22363,(
89.496,22374,p
89.500,22375,p
89.556,22389,)
89.680,22420,(
89.704,22426,N
89.732,22433,N
89.752,22438,)
89.868,22467,(
89.972,22493,t
89.976,22494,t
90.064,22516,)
90.352,22588,(
90.408,22602,p
90.412,22603,p
90.460,22615,)
90.576,22644,(
90.616,22654,N
90.640,22660,N
90.660,22665,)
90.792,22698,(
90.884,22721,t
90.884,22721,t
90.968,22742,)
91.280,22820,(
91.328,22832,p
91.332,22833,p
91.380,22845,)
91.492,22873,(
91.532,22883,N
91.556,22889,N
91.576,22894,)
91.704,22926,(
91.796,22949,t
91.800,22950,t
91.888,22972,)
92.192,23048,(
92.244,23061,p
92.244,23061,p
92.288,23072,)
92.408,23102,(
92.440,23110,N
92.472,23118,N
92.488,23122,)
92.616,23154,(
92.712,23178,t
92.712,23178,t
92.796,23199,)
93.088,23272,(
93.128,23282,p
93.132,23283,p
93.184,23296,)
93.300,23325,(
93.332,23333,N
93.364,23341,N
93.380,23345,)
93.508,23377,(
93.600,23400,t
93.604,23401,t
93.688,23422,)
93.980,23495,(
94.024,23506,p
94.028,23507,p
94.076,23519,)
94.204,23551,(
94.228,23557,N
94.256,23564,N
94.276,23569,)
94.396,23599,(
94.496,23624,t
94.496,23624,t
94.584,23646,)
94.896,23724,(
94.944,23736,p
94.948,23737,p
95.000,23750,)
95.116,23779,(
95.152,23788,N
95.180,23795,N
95.200,23800,)
95.320,23830,(
95.420,23855,t
95.424,23856,t
95.516,23879,)
95.828,23957,(
95.880,23970,p
95.880,23970,p
95.932,23983,)
96.060,24015,(
96.088,24022,N
96.112,24028,N
96.136,24034,)
96.260,24065,(
96.356,24089,t
96.360,24090,t
96.448,24112,)
96.772,24193,(
96.808,24202,p
96.808,24202,p
96.848,24212,)
96.972,24243,(
97.008,24252,N
97.040,24260,N
97.056,24264,)
97.188,24297,(
97.280,24320,t
97.280,24320,t
97.376,24344,)
97.652,24413,(
97.712,24428,p
97.712,24428,p
97.764,24441,)
97.876,24469,(
97.912,24478,N
97.944,24486,N
97.960,24490,)
98.080,24520,(
98.176,24544,t
98.180,24545,t
98.284,24571,)
98.576,24644,(
98.616,24654,p
98.620,24655,p
98.672,24668,)
98.796,24699,(
98.824,24706,N
98.848,24712,N
98.868,24717,)
98.984,24746,(
99.088,24772,t
99.092,24773,t
99.176,24794,)
99.484,24871,(
99.536,24884,p
99.540,24885,p
99.592,24898,)
99.720,24930,(
99.744,24936,N
99.772,24943,N
99.792,24948,)
99.900,24975,(
100.008,25002,t
100.008,25002,t
100.100,25025,)
100.412,25103,(
100.476,25119,p
100.480,25120,p
100.528,25132,)
100.648,25162,(
100.680,25170,N
100.708,25177,N
100.728,25182,)
100.848,25212,(
100.948,25237,t
100.952,25238,t
101.040,25260,)
101.332,25333,(
101.384,25346,p
101.388,25347,p
101.440,25360,)
101.556,25389,(
101.592,25398,N
101.624,25406,N
101.640,25410,)
101.772,25443,(
101.856,25464,t
101.860,25465,t
101.956,25489,)
102.240,25560,(
102.296,25574,p
102.296,25574,p
102.340,25585,)
102.460,25615,(
102.500,25625,N
102.528,25632,N
102.548,25637,)
102.680,25670,(
102.764,25691,t
102.768,25692,t
102.860,25715,)
103.156,25789,(
103.208,25802,p
103.212,25803,p
103.264,25816,)
103.388,25847,(
103.412,25853,N
103.440,25860,N
103.460,25865,)
103.584,25896,(
103.680,25920,t
103.684,25921,t
103.772,25943,)
104.060,26015,(
104.108,26027,p
104.112,26028,p
104.160,26040,)
104.280,26070,(
104.316,26079,N
104.340,26085,N
104.360,26090,)
104.480,26120,(
104.580,26145,t
104.584,26146,t
104.664,26166,)
104.964,26241,(
105.012,26253,p
105.016,26254,p
105.064,26266,)
105.192,26298,(
105.216,26304,N
105.244,26311,N
105.264,26316,)
105.396,26349,(
105.480,26370,t
105.484,26371,t
105.568,26392,)
105.852,26463,(
105.896,26474,p
105.896,26474,p
105.944,26486,)
106.060,26515,(
106.096,26524,N
106.124,26531,N
106.144,26536,)
106.264,26566,(
106.360,26590,t
106.368,26592,t
106.456,26614,)
106.716,26679,(
106.760,26690,p
106.764,26691,p
106.824,26706,)
106.928,26732,(
106.964,26741,N
106.992,26748,N
107.012,26753,)
107.140,26785,(
107.232,26808,t
107.232,26808,t
107.328,26832,)
107.604,26901,(
107.648,26912,p
107.652,26913,p
107.704,26926,)
107.824,26956,(
107.852,26963,N
107.876,26969,N
107.896,26974,)
108.024,27006,(
108.116,27029,t
108.124,27031,t
108.212,27053,)
108.504,27126,(
108.556,27139,p
108.556,27139,p
108.608,27152,)
108.728,27182,(
108.756,27189,N
108.784,27196,N
108.804,27201,)
108.936,27234,(
109.020,27255,t
109.024,27256,t
109.108,27277,)
109.396,27349,(
109.436,27359,p
109.436,27359,p
109.488,27372,)
109.608,27402,(
109.644,27411,N
109.672,27418,N
109.692,27423,)
109.816,27454,(
109.912,27478,t
109.916,27479,t
110.004,27501,)
110.280,27570,(
110.328,27582,p
110.332,27583,p
110.384,27596,)
110.512,27628,(
110.540,27635,N
110.568,27642,N
110.588,27647,)
110.720,27680,(
110.804,27701,t
110.808,27702,t
110.896,27724,)
111.208,27802,(
111.252,27813,p
111.256,27814,p
111.312,27828,)
111.428,27857,(
111.464,27866,N
111.488,27872,N
111.512,27878,)
111.632,27908,(
111.724,27931,t
111.732,27933,t
111.820,27955,)
112.128,28032,(
112.180,28045,p
112.184,28046,p
112.236,28059,)
112.360,28090,(
112.388,28097,N
112.416,28104,N
112.436,28109,)
112.544,28136,(
112.652,28163,t
112.656,28164,t
112.744,28186,)
113.048,28262,(
113.100,28275,p
113.104,28276,p
113.148,28287,)
113.272,28318,(
113.300,28325,N
113.328,28332,N
113.348,28337,)
113.484,28371,(
113.568,28392,t
113.568,28392,t
113.656,28414,)
113.952,28488,(
114.000,28500,p
114.004,28501,p
114.044,28511,)
114.160,28540,(
114.196,28549,N
114.224,28556,N
114.244,28561,)
114.360,28590,(
114.460,28615,t
114.464,28616,t
114.544,28636,)
114.852,28713,(
114.908,28727,p
114.916,28729,p
114.964,28741,)
115.092,28773,(
115.120,28780,N
115.144,28786,N
115.164,28791,)
115.288,28822,(
115.384,28846,t
115.388,28847,t
115.476,28869,)
115.784,28946,(
115.828,28957,p
115.828,28957,p
115.884,28971,)
115.996,28999,(
116.032,29008,N
116.056,29014,N
116.080,29020,)
116.200,29050,(
116.300,29075,t
116.304,29076,t
116.388,29097,)
116.696,29174,(
116.748,29187,p
116.752,29188,p
116.800,29200,)
116.920,29230,(
116.952,29238,N
116.980,29245,N
117.004,29251,)
117.124,29281,(
117.216,29304,t
117.220,29305,t
117.308,29327,)
117.596,29399,(
117.640,29410,p
117.640,29410,p
117.684,29421,)
117.804,29451,(
117.840,29460,N
117.872,29468,N
117.888,29472,)
118.016,29504,(
118.108,29527,t
118.112,29528,t
118.204,29551,)
118.476,29619,(
118.516,29629,p
118.520,29630,p
118.576,29644,)
118.688,29672,(
118.724,29681,N
118.752,29688,N
118.772,29693,)
118.904,29726,(
118.988,29747,t
118.992,29748,t
119.084,29771,)
119.392,29848,(
119.436,29859,p
119.440,29860,p
119.496,29874,)
119.616,29904,(
119.640,29910,N
119.664,29916,N
119.684,29921,)
119.804,29951,(
119.900,29975,t
119.908,29977,t
120.000,30000,)
120.304,30076,(
120.356,30089,p
120.364,30091,p
120.408,30102,)
120.540,30135,(
120.564,30141,N
120.592,30148,N
120.612,30153,)
120.744,30186,(
120.832,30208,t
120.836,30209,t
120.920,30230,)
121.260,30315,(
121.316,30329,p
121.316,30329,p
121.368,30342,)
