Time,Sample #,Type
21.632,5408,(
21.676,5419,N
21.700,5425,N
21.716,5429,)
21.908,5477,(
21.944,5486,t
21.984,5496,t
22.012,5503,)
22.276,5569,(
22.288,5572,p
22.308,5577,p
22.332,5583,)
22.392,5598,(
22.432,5608,N
22.452,5613,N
22.472,5618,)
22.644,5661,(
22.696,5674,t
22.736,5684,t
22.776,5694,)
23.008,5752,(
23.044,5761,p
23.064,5766,p
23.088,5772,)
23.160,5790,(
23.188,5797,N
23.212,5803,N
23.228,5807,)
23.388,5847,(
23.460,5865,t
23.508,5877,t
23.540,5885,)
23.772,5943,(
23.812,5953,p
23.824,5956,p
23.856,5964,)
23.908,5977,(
23.956,5989,N
23.976,5994,N
23.996,5999,)
24.200,6050,(
24.228,6057,t
24.268,6067,t
24.304,6076,)
24.548,6137,(
24.580,6145,p
24.596,6149,p
24.624,6156,)
24.676,6169,(
24.724,6181,N
24.744,6186,N
24.760,6190,)
24.948,6237,(
24.996,6249,t
25.028,6257,t
25.084,6271,)
25.336,6334,(
25.364,6341,p
25.380,6345,p
25.408,6352,)
25.456,6364,(
25.508,6377,N
25.528,6382,N
25.548,6387,)
25.732,6433,(
25.776,6444,t
25.816,6454,t
25.848,6462,)
26.120,6530,(
26.152,6538,p
26.168,6542,p
26.196,6549,)
26.256,6564,(
26.292,6573,N
26.312,6578,N
26.328,6582,)
26.488,6622,(
26.564,6641,t
26.600,6650,t
26.632,6658,)
26.924,6731,(
26.944,6736,p
26.964,6741,p
26.980,6745,)
27.040,6760,(
27.088,6772,N
27.108,6777,N
27.124,6781,)
27.292,6823,(
27.364,6841,t
27.440,6860,t
27.452,6863,)
27.712,6928,(
27.740,6935,p
27.756,6939,p
27.768,6942,)
27.832,6958,(
27.876,6969,N
27.896,6974,N
27.916,6979,)
28.116,7029,(
28.152,7038,t
28.184,7046,t
28.232,7058,)
28.504,7126,(
28.532,7133,p
28.544,7136,p
28.572,7143,)
28.624,7156,(
28.668,7167,N
28.688,7172,N
28.704,7176,)
28.904,7226,(
28.948,7237,t
28.984,7246,t
29.036,7259,)
29.312,7328,(
29.332,7333,p
29.352,7338,p
29.372,7343,)
29.432,7358,(
29.472,7368,N
29.492,7373,N
29.508,7377,)
29.700,7425,(
29.748,7437,t
29.780,7445,t
29.816,7454,)
30.100,7525,(
30.136,7534,p
30.152,7538,p
30.180,7545,)
30.224,7556,(
30.276,7569,N
30.296,7574,N
30.316,7579,)
30.520,7630,(
30.552,7638,t
30.592,7648,t
30.628,7657,)
30.912,7728,(
30.940,7735,p
30.956,7739,p
30.980,7745,)
31.032,7758,(
31.084,7771,N
31.104,7776,N
31.120,7780,)
31.316,7829,(
31.356,7839,t
31.396,7849,t
31.436,7859,)
31.720,7930,(
31.744,7936,p
31.756,7939,p
31.784,7946,)
31.848,7962,(
31.888,7972,N
31.908,7977,N
31.924,7981,)
32.112,8028,(
32.160,8040,t
32.204,8051,t
32.272,8068,)
32.504,8126,(
32.528,8132,p
32.544,8136,p
32.568,8142,)
32.616,8154,(
32.668,8167,N
32.688,8172,N
32.708,8177,)
32.884,8221,(
32.936,8234,t
32.972,8243,t
33.012,8253,)
33.288,8322,(
33.304,8326,p
33.324,8331,p
33.348,8337,)
33.404,8351,(
33.456,8364,N
33.476,8369,N
33.496,8374,)
33.692,8423,(
33.724,8431,t
33.760,8440,t
33.796,8449,)
34.064,8516,(
34.092,8523,p
34.108,8527,p
34.132,8533,)
34.184,8546,(
34.236,8559,N
34.252,8563,N
34.276,8569,)
34.464,8616,(
34.496,8624,t
34.556,8639,t
34.580,8645,)
34.856,8714,(
34.884,8721,p
34.896,8724,p
34.928,8732,)
34.996,8749,(
35.028,8757,N
35.048,8762,N
35.068,8767,)
35.256,8814,(
35.288,8822,t
35.328,8832,t
35.372,8843,)
35.664,8916,(
35.696,8924,p
35.712,8928,p
35.740,8935,)
35.788,8947,(
35.836,8959,N
35.852,8963,N
35.872,8968,)
36.024,9006,(
36.100,9025,t
36.132,9033,t
36.188,9047,)
36.480,9120,(
36.512,9128,p
36.528,9132,p
36.552,9138,)
36.612,9153,(
36.644,9161,N
36.664,9166,N
36.684,9171,)
36.852,9213,(
36.920,9230,t
36.972,9243,t
37.000,9250,)
37.300,9325,(
37.332,9333,p
37.344,9336,p
37.372,9343,)
37.416,9354,(
37.472,9368,N
37.488,9372,N
37.508,9377,)
37.696,9424,(
37.748,9437,t
37.784,9446,t
37.828,9457,)
38.120,9530,(
38.152,9538,p
38.168,9542,p
38.188,9547,)
38.252,9563,(
38.288,9572,N
38.308,9577,N
38.328,9582,)
38.492,9623,(
38.564,9641,t
38.660,9665,)
38.944,9736,(
38.980,9745,p
39.000,9750,p
39.020,9755,)
39.068,9767,(
39.128,9782,N
39.144,9786,N
39.168,9792,)
39.348,9837,(
39.404,9851,t
39.472,9868,)
39.760,9940,(
39.796,9949,p
39.808,9952,p
39.836,9959,)
39.908,9977,(
39.944,9986,N
39.964,9991,N
39.984,9996,)
40.156,10039,(
40.220,10055,t
40.272,10068,t
40.316,10079,)
40.600,10150,(
40.640,10160,p
40.652,10163,p
40.680,10170,)
40.736,10184,(
40.784,10196,N
40.800,10200,N
40.824,10206,)
41.036,10259,(
41.060,10265,t
41.160,10290,)
41.424,10356,(
41.468,10367,p
41.476,10369,)
41.548,10387,(
41.604,10401,N
41.620,10405,N
41.644,10411,)
41.828,10457,(
41.876,10469,t
41.912,10478,t
41.948,10487,)
42.268,10567,(
42.284,10571,p
42.304,10576,p
42.324,10581,)
42.364,10591,(
42.420,10605,N
42.440,10610,N
42.460,10615,)
42.632,10658,(
42.632,10658,t
42.704,10676,t
42.724,10681,t
42.780,10695,)
42.952,10738,(
43.048,10762,N
43.076,10769,N
43.120,10780,)
43.188,10797,(
43.244,10811,t
43.280,10820,t
43.424,10856,)
43.876,10969,(
43.912,10978,p
43.928,10982,p
43.952,10988,)
44.016,11004,(
44.052,11013,N
44.072,11018,N
44.092,11023,)
44.300,11075,(
44.332,11083,t
44.416,11104,t
44.424,11106,)
44.664,11166,(
44.700,11175,p
44.712,11178,p
44.744,11186,)
44.788,11197,(
44.844,11211,N
44.860,11215,N
44.884,11221,)
45.072,11268,(
45.116,11279,t
45.156,11289,t
45.204,11301,)
45.464,11366,(
45.492,11373,p
45.504,11376,p
45.532,11383,)
45.600,11400,(
45.636,11409,N
45.652,11413,N
45.676,11419,)
45.836,11459,(
45.904,11476,t
45.944,11486,t
45.996,11499,)
46.244,11561,(
46.280,11570,p
46.280,11570,)
46.356,11589,(
46.424,11606,N
46.440,11610,N
46.464,11616,)
46.636,11659,(
46.696,11674,t
46.736,11684,t
46.780,11695,)
47.056,11764,(
47.084,11771,p
47.100,11775,p
47.128,11782,)
47.180,11795,(
47.232,11808,N
47.248,11812,N
47.268,11817,)
47.456,11864,(
47.504,11876,t
47.528,11882,t
47.564,11891,)
47.884,11971,(
47.920,11980,p
47.932,11983,p
47.968,11992,)
48.032,12008,(
48.060,12015,N
48.080,12020,N
48.100,12025,)
48.300,12075,(
48.344,12086,t
48.396,12099,t
48.412,12103,)
48.716,12179,(
48.748,12187,p
48.756,12189,p
48.792,12198,)
48.840,12210,(
48.880,12220,N
48.896,12224,N
48.920,12230,)
49.112,12278,(
49.156,12289,t
49.188,12297,t
49.236,12309,)
49.544,12386,(
49.576,12394,p
49.588,12397,p
49.616,12404,)
49.660,12415,(
49.712,12428,N
49.728,12432,N
49.752,12438,)
49.936,12484,(
49.992,12498,t
50.024,12506,t
50.060,12515,)
50.388,12597,(
50.412,12603,p
50.424,12606,p
50.452,12613,)
50.516,12629,(
50.556,12639,N
50.572,12643,N
50.596,12649,)
50.784,12696,(
50.828,12707,t
50.860,12715,t
50.908,12727,)
51.256,12814,(
51.288,12822,p
51.296,12824,p
51.332,12833,)
51.384,12846,(
51.432,12858,N
51.452,12863,N
51.472,12868,)
51.636,12909,(
51.712,12928,t
51.792,12948,)
52.116,13029,(
52.156,13039,p
52.168,13042,p
52.196,13049,)
52.256,13064,(
52.292,13073,N
52.312,13078,N
52.332,13083,)
52.524,13131,(
52.576,13144,t
52.616,13154,t
52.672,13168,)
52.988,13247,(
53.016,13254,p
53.028,13257,p
53.056,13264,)
53.112,13278,(
53.152,13288,N
53.168,13292,N
53.192,13298,)
53.364,13341,(
53.436,13359,t
53.488,13372,t
53.524,13381,)
53.816,13454,(
53.844,13461,p
53.856,13464,p
53.892,13473,)
53.932,13483,(
53.988,13497,N
54.004,13501,N
54.028,13507,)
54.192,13548,(
54.268,13567,t
54.296,13574,t
54.348,13587,)
54.652,13663,(
54.684,13671,p
54.696,13674,p
54.724,13681,)
54.784,13696,(
54.832,13708,N
54.848,13712,N
54.868,13717,)
55.036,13759,(
55.052,13763,t
55.104,13776,t
55.128,13782,t
55.176,13794,)
55.480,13870,(
55.504,13876,p
55.516,13879,p
55.548,13887,)
55.612,13903,(
55.648,13912,N
55.664,13916,N
55.688,13922,)
55.864,13966,(
55.916,13979,t
55.960,13990,t
55.988,13997,)
56.288,14072,(
56.316,14079,p
56.332,14083,p
56.364,14091,)
56.408,14102,(
56.460,14115,N
56.476,14119,N
56.500,14125,)
56.680,14170,(
56.732,14183,t
56.764,14191,t
56.836,14209,)
57.120,14280,(
57.140,14285,p
57.152,14288,p
57.180,14295,)
57.236,14309,(
57.272,14318,N
57.288,14322,N
57.312,14328,)
57.488,14372,(
57.552,14388,t
57.584,14396,t
57.632,14408,)
57.924,14481,(
57.960,14490,p
57.972,14493,p
58.000,14500,)
58.044,14511,(
58.096,14524,N
58.112,14528,N
58.132,14533,)
58.312,14578,(
58.372,14593,t
58.432,14608,t
58.440,14610,)
58.764,14691,(
58.784,14696,p
58.800,14700,p
58.828,14707,)
58.888,14722,(
58.928,14732,N
58.944,14736,N
58.968,14742,)
59.136,14784,(
59.200,14800,t
59.228,14807,t
59.300,14825,)
59.580,14895,(
59.600,14900,p
59.616,14904,p
59.644,14911,)
59.692,14923,(
59.748,14937,N
59.764,14941,N
59.788,14947,)
59.964,14991,(
60.020,15005,t
60.044,15011,t
60.092,15023,)
60.412,15103,(
60.440,15110,p
60.448,15112,p
60.484,15121,)
60.532,15133,(
60.584,15146,N
60.600,15150,N
60.624,15156,)
60.808,15202,(
60.856,15214,t
60.884,15221,t
60.936,15234,)
61.256,15314,(
61.296,15324,p
61.308,15327,p
61.336,15334,)
61.384,15346,(
61.436,15359,N
61.452,15363,N
61.472,15368,)
61.652,15413,(
61.712,15428,t
61.740,15435,t
61.808,15452,)
62.112,15528,(
62.140,15535,p
62.148,15537,p
62.180,15545,)
62.220,15555,(
62.276,15569,N
62.288,15572,N
62.316,15579,)
62.492,15623,(
62.556,15639,t
62.604,15651,t
62.620,15655,)
62.956,15739,(
62.984,15746,p
62.992,15748,p
63.024,15756,)
63.068,15767,(
63.124,15781,N
63.140,15785,N
63.164,15791,)
63.352,15838,(
63.404,15851,t
63.432,15858,t
63.476,15869,)
63.796,15949,(
63.836,15959,p
63.848,15962,p
63.876,15969,)
63.932,15983,(
63.980,15995,N
63.996,15999,N
64.020,16005,)
64.196,16049,(
64.256,16064,t
64.296,16074,t
64.324,16081,)
64.656,16164,(
64.688,16172,p
64.696,16174,p
64.732,16183,)
64.792,16198,(
64.832,16208,N
64.848,16212,N
64.872,16218,)
65.044,16261,(
65.112,16278,t
65.144,16286,t
65.176,16294,)
65.504,16376,(
65.540,16385,p
65.556,16389,p
65.588,16397,)
65.640,16410,(
65.680,16420,N
65.696,16424,N
65.720,16430,)
65.900,16475,(
65.964,16491,t
65.984,16496,t
66.040,16510,)
66.348,16587,(
66.372,16593,p
66.380,16595,p
66.412,16603,)
66.444,16611,(
66.504,16626,N
66.516,16629,N
66.544,16636,)
66.728,16682,(
66.784,16696,t
66.852,16713,)
67.156,16789,(
67.184,16796,p
67.192,16798,p
67.224,16806,)
67.272,16818,(
67.324,16831,N
67.340,16835,N
67.364,16841,)
67.548,16887,(
67.604,16901,t
67.644,16911,t
67.676,16919,)
67.964,16991,(
68.000,17000,p
68.004,17001,p
68.040,17010,)
68.080,17020,(
68.144,17036,N
68.160,17040,N
68.184,17046,)
68.344,17086,(
68.420,17105,t
68.464,17116,t
68.480,17120,)
68.784,17196,(
68.820,17205,p
68.836,17209,p
68.864,17216,)
68.920,17230,(
68.972,17243,N
68.984,17246,N
69.012,17253,)
69.192,17298,(
69.240,17310,t
69.272,17318,t
69.320,17330,)
69.612,17403,(
69.636,17409,p
69.648,17412,p
69.676,17419,)
69.740,17435,(
69.776,17444,N
69.792,17448,N
69.816,17454,)
70.000,17500,(
70.056,17514,t
70.088,17522,t
70.124,17531,)
70.428,17607,(
70.448,17612,p
70.460,17615,p
70.488,17622,)
70.548,17637,(
70.588,17647,N
70.600,17650,N
70.624,17656,)
70.788,17697,(
70.864,17716,t
70.880,17720,t
70.940,17735,)
71.228,17807,(
71.252,17813,p
71.264,17816,p
71.296,17824,)
71.340,17835,(
71.388,17847,N
71.404,17851,N
71.428,17857,)
71.604,17901,(
71.672,17918,t
71.704,17926,t
71.744,17936,)
72.008,18002,(
72.044,18011,p
72.056,18014,p
72.088,18022,)
72.120,18030,(
72.180,18045,N
72.196,18049,N
72.220,18055,)
72.392,18098,(
72.464,18116,t
72.488,18122,t
72.540,18135,)
72.808,18202,(
72.836,18209,p
72.844,18211,p
72.876,18219,)
72.932,18233,(
72.968,18242,N
72.984,18246,N
73.008,18252,)
73.204,18301,(
73.248,18312,t
73.324,18331,)
73.600,18400,(
73.628,18407,p
73.636,18409,p
73.668,18417,)
73.728,18432,(
73.764,18441,N
73.776,18444,N
73.804,18451,)
73.992,18498,(
74.044,18511,t
74.064,18516,t
74.112,18528,)
74.392,18598,(
74.420,18605,p
74.428,18607,p
74.456,18614,)
74.492,18623,(
74.560,18640,N
74.572,18643,N
74.600,18650,)
74.776,18694,(
74.840,18710,t
74.868,18717,t
74.904,18726,)
75.180,18795,(
75.212,18803,p
75.224,18806,p
75.252,18813,)
75.316,18829,(
75.356,18839,N
75.368,18842,N
75.396,18849,)
75.564,18891,(
75.628,18907,t
75.692,18923,t
75.724,18931,)
75.976,18994,(
76.008,19002,p
76.016,19004,p
76.048,19012,)
76.092,19023,(
76.152,19038,N
76.164,19041,N
76.192,19048,)
76.304,19076,(
76.340,19085,t
76.340,19085,t
76.428,19107,t
76.496,19124,t
76.516,19129,)
76.748,19187,(
76.780,19195,p
76.788,19197,p
76.820,19205,)
76.872,19218,(
76.928,19232,N
76.940,19235,N
76.968,19242,)
77.124,19281,(
77.196,19299,t
77.232,19308,t
77.268,19317,)
77.524,19381,(
77.552,19388,p
77.560,19390,p
77.592,19398,)
77.636,19409,(
77.696,19424,N
77.708,19427,N
77.736,19434,)
77.908,19477,(
77.968,19492,t
78.000,19500,t
78.052,19513,)
78.300,19575,(
78.340,19585,p
78.340,19585,p
78.376,19594,)
78.428,19607,(
78.484,19621,N
78.496,19624,N
78.524,19631,)
78.696,19674,(
78.756,19689,t
78.792,19698,t
78.824,19706,)
79.092,19773,(
79.128,19782,p
79.136,19784,p
79.168,19792,)
79.208,19802,(
79.276,19819,N
79.288,19822,N
79.316,19829,)
79.476,19869,(
79.544,19886,t
79.576,19894,t
79.624,19906,)
79.892,19973,(
79.928,19982,p
79.936,19984,p
79.968,19992,)
80.004,20001,(
80.072,20018,N
80.088,20022,N
80.112,20028,)
80.300,20075,(
80.344,20086,t
80.388,20097,t
80.428,20107,)
80.704,20176,(
80.744,20186,p
80.752,20188,p
80.784,20196,)
80.824,20206,(
80.884,20221,N
80.896,20224,N
80.920,20230,)
81.084,20271,(
81.160,20290,t
81.212,20303,t
81.244,20311,)
81.520,20380,(
81.560,20390,p
81.568,20392,p
81.600,20400,)
81.644,20411,(
81.692,20423,N
81.704,20426,N
81.732,20433,)
81.916,20479,(
81.972,20493,t
82.012,20503,t
82.044,20511,)
82.372,20593,(
82.400,20600,p
82.408,20602,p
82.440,20610,)
82.480,20620,(
82.540,20635,N
82.552,20638,N
82.576,20644,)
82.776,20694,(
82.816,20704,t
82.872,20718,t
82.896,20724,)
83.200,20800,(
83.232,20808,p
83.240,20810,p
83.272,20818,)
83.308,20827,(
83.372,20843,N
83.384,20846,N
83.412,20853,)
83.580,20895,(
83.640,20910,t
83.680,20920,t
83.728,20932,)
84.028,21007,(
84.064,21016,p
84.068,21017,p
84.104,21026,)
84.140,21035,(
84.204,21051,N
84.220,21055,N
84.244,21061,)
84.412,21103,(
84.476,21119,t
84.528,21132,t
84.568,21142,)
84.844,21211,(
84.872,21218,p
84.880,21220,p
84.916,21229,)
84.964,21241,(
85.020,21255,N
85.032,21258,N
85.060,21265,)
85.228,21307,(
85.300,21325,t
85.316,21329,t
85.388,21347,)
85.660,21415,(
85.680,21420,p
85.688,21422,p
85.724,21431,)
85.772,21443,(
85.824,21456,N
85.836,21459,N
85.860,21465,)
85.980,21495,(
86.000,21500,t
86.020,21505,t
86.112,21528,t
86.144,21536,t
86.192,21548,)
86.444,21611,(
86.476,21619,p
86.484,21621,p
86.520,21630,)
86.560,21640,(
86.612,21653,N
86.628,21657,N
86.652,21663,)
86.820,21705,(
86.896,21724,t
86.956,21739,t
86.972,21743,)
87.232,21808,(
87.256,21814,p
87.268,21817,p
87.296,21824,)
87.352,21838,(
87.392,21848,N
87.408,21852,N
87.428,21857,)
87.620,21905,(
87.668,21917,t
87.704,21926,t
87.732,21933,)
87.996,21999,(
88.028,22007,p
88.036,22009,p
88.072,22018,)
88.120,22030,(
88.164,22041,N
88.180,22045,N
88.200,22050,)
88.388,22097,(
88.444,22111,t
88.464,22116,t
88.532,22133,)
88.764,22191,(
88.792,22198,p
88.804,22201,p
88.836,22209,)
88.876,22219,(
88.932,22233,N
88.944,22236,N
88.968,22242,)
89.184,22296,(
89.212,22303,t
89.244,22311,t
89.288,22322,)
89.528,22382,(
89.560,22390,p
89.572,22393,p
89.600,22400,)
89.644,22411,(
89.700,22425,N
89.712,22428,N
89.736,22434,)
89.912,22478,(
89.976,22494,t
89.996,22499,t
90.064,22516,)
90.304,22576,(
90.340,22585,p
90.348,22587,p
90.384,22596,)
90.424,22606,(
90.476,22619,N
90.492,22623,N
90.512,22628,)
90.704,22676,(
90.756,22689,t
90.800,22700,t
90.844,22711,)
91.092,22773,(
91.112,22778,p
91.128,22782,p
91.164,22791,)
91.188,22797,(
91.252,22813,N
91.268,22817,N
91.292,22823,)
91.476,22869,(
91.532,22883,t
91.572,22893,t
91.608,22902,)
91.872,22968,(
91.908,22977,p
91.920,22980,p
91.948,22987,)
92.008,23002,(
92.044,23011,N
92.056,23014,N
92.084,23021,)
92.276,23069,(
92.320,23080,t
92.356,23089,t
92.388,23097,)
92.680,23170,(
92.704,23176,p
92.720,23180,p
92.748,23187,)
92.796,23199,(
92.844,23211,N
92.860,23215,N
92.884,23221,)
93.080,23270,(
93.124,23281,t
93.164,23291,t
93.208,23302,)
93.468,23367,(
93.492,23373,p
93.504,23376,p
93.532,23383,)
93.576,23394,(
93.632,23408,N
93.644,23411,N
93.672,23418,)
93.860,23465,(
93.904,23476,t
93.948,23487,t
93.972,23493,)
94.244,23561,(
94.284,23571,p
94.296,23574,p
94.324,23581,)
94.376,23594,(
94.420,23605,N
94.436,23609,N
94.460,23615,)
94.640,23660,(
94.692,23673,t
94.732,23683,t
94.768,23692,)
95.044,23761,(
95.068,23767,p
95.080,23770,p
95.108,23777,)
95.152,23788,(
95.212,23803,N
95.228,23807,N
95.252,23813,)
95.444,23861,(
95.484,23871,t
95.540,23885,t
95.556,23889,)
95.820,23955,(
95.848,23962,p
95.860,23965,p
95.888,23972,)
95.932,23983,(
95.992,23998,N
96.008,24002,N
96.032,24008,)
96.204,24051,(
96.260,24065,t
96.296,24074,t
96.324,24081,)
96.608,24152,(
96.632,24158,p
96.648,24162,p
96.672,24168,)
96.720,24180,(
96.776,24194,N
96.792,24198,N
96.816,24204,)
96.976,24244,(
97.048,24262,t
97.092,24273,t
97.144,24286,)
97.404,24351,(
97.424,24356,p
97.440,24360,p
97.468,24367,)
97.520,24380,(
97.572,24393,N
97.588,24397,N
97.612,24403,)
97.768,24442,(
97.840,24460,t
97.864,24466,t
97.916,24479,)
98.188,24547,(
98.212,24553,p
98.228,24557,p
98.256,24564,)
98.308,24577,(
98.360,24590,N
98.376,24594,N
98.396,24599,)
98.572,24643,(
98.628,24657,t
98.660,24665,t
98.712,24678,)
98.984,24746,(
99.008,24752,p
99.020,24755,p
99.048,24762,)
99.096,24774,(
99.152,24788,N
99.168,24792,N
99.188,24797,)
99.360,24840,(
99.424,24856,t
99.492,24873,t
99.508,24877,)
99.776,24944,(
99.808,24952,p
99.820,24955,p
99.852,24963,)
99.916,24979,(
99.952,24988,N
99.968,24992,N
99.988,24997,)
100.152,25038,(
100.228,25057,t
100.304,25076,)
100.580,25145,(
100.604,25151,p
100.624,25156,p
100.648,25162,)
100.704,25176,(
100.744,25186,N
100.764,25191,N
100.784,25196,)
100.952,25238,(
101.024,25256,t
101.056,25264,t
101.104,25276,)
101.388,25347,(
101.412,25353,p
101.428,25357,p
101.460,25365,)
101.504,25376,(
101.552,25388,N
101.572,25393,N
101.588,25397,)
101.784,25446,(
101.836,25459,t
101.872,25468,t
101.924,25481,)
102.192,25548,(
102.220,25555,p
102.232,25558,p
102.260,25565,)
102.324,25581,(
102.356,25589,N
102.372,25593,N
102.392,25598,)
102.584,25646,(
102.640,25660,t
102.664,25666,t
102.716,25679,)
102.980,25745,(
103.012,25753,p
103.028,25757,p
103.052,25763,)
103.100,25775,(
103.148,25787,N
103.168,25792,N
103.188,25797,)
103.324,25831,(
103.344,25836,t
103.352,25838,t
103.432,25858,t
103.448,25862,t
103.516,25879,)
103.760,25940,(
103.792,25948,p
103.804,25951,p
103.836,25959,)
103.876,25969,(
103.928,25982,N
103.948,25987,N
103.968,25992,)
104.164,26041,(
104.212,26053,t
104.296,26074,t
104.300,26075,)
104.536,26134,(
104.556,26139,p
104.572,26143,p
104.596,26149,)
104.644,26161,(
104.688,26172,N
104.708,26177,N
104.732,26183,)
104.904,26226,(
104.972,26243,t
105.008,26252,t
