Time,Sample #,Type
17.248,4312,N
17.348,4337,)
17.376,4344,(
17.468,4367,t
17.480,4370,t
17.580,4395,t
17.588,4397,t
17.624,4406,)
17.828,4457,(
17.892,4473,p
17.896,4474,p
17.984,4496,)
18.008,4502,(
18.104,4526,N
18.104,4526,N
18.188,4547,)
18.248,4562,(
18.332,4583,t
18.332,4583,t
18.416,4604,)
18.676,4669,(
18.736,4684,p
18.756,4689,p
18.808,4702,)
18.856,4714,(
18.940,4735,N
18.940,4735,N
19.012,4753,)
19.024,4756,(
19.168,4792,t
19.168,4792,t
19.248,4812,)
19.492,4873,(
19.580,4895,p
19.632,4908,)
19.704,4926,(
19.760,4940,N
19.760,4940,N
19.832,4958,)
19.840,4960,(
19.984,4996,t
19.984,4996,t
20.080,5020,)
20.336,5084,(
20.376,5094,p
20.388,5097,)
20.512,5128,(
20.612,5153,N
20.612,5153,N
20.696,5174,)
20.708,5177,(
20.844,5211,t
20.844,5211,t
20.924,5231,)
21.196,5299,(
21.244,5311,p
21.244,5311,p
21.336,5334,)
21.360,5340,(
21.452,5363,N
21.452,5363,N
21.536,5384,)
21.612,5403,(
21.676,5419,t
21.680,5420,t
21.764,5441,)
22.000,5500,(
22.088,5522,p
22.132,5533,)
22.172,5543,(
22.256,5564,N
22.256,5564,N
22.324,5581,)
22.352,5588,(
22.472,5618,t
22.472,5618,t
22.572,5643,)
22.808,5702,(
22.908,5727,p
22.920,5730,p
22.960,5740,)
22.984,5746,(
23.080,5770,N
23.080,5770,N
23.164,5791,)
23.192,5798,(
23.312,5828,t
23.316,5829,t
23.400,5850,)
23.664,5916,(
23.700,5925,p
23.712,5928,)
23.816,5954,(
23.936,5984,N
23.940,5985,N
24.040,6010,)
24.104,6026,(
24.168,6042,t
24.168,6042,t
24.256,6064,)
24.548,6137,(
24.576,6144,p
24.576,6144,p
24.596,6149,)
24.712,6178,(
24.804,6201,N
24.804,6201,N
24.888,6222,)
24.928,6232,(
24.992,6248,t
24.992,6248,t
25.108,6277,t
25.136,6284,)
25.352,6338,(
25.436,6359,p
25.436,6359,p
25.500,6375,)
25.536,6384,(
25.608,6402,N
25.612,6403,N
25.680,6420,)
25.720,6430,(
25.824,6456,t
25.824,6456,t
25.912,6478,)
26.152,6538,(
26.188,6547,p
26.192,6548,p
26.204,6551,)
26.288,6572,(
26.408,6602,N
26.412,6603,N
26.492,6623,)
26.612,6653,(
26.636,6659,t
26.640,6660,t
26.744,6686,t
26.744,6686,t
26.808,6702,)
27.000,6750,(
27.092,6773,p
27.096,6774,p
27.112,6778,)
27.172,6793,(
27.272,6818,N
27.272,6818,N
27.368,6842,)
27.376,6844,(
27.500,6875,t
27.500,6875,t
27.600,6900,)
27.828,6957,(
27.908,6977,p
27.972,6993,)
28.052,7013,(
28.112,7028,N
28.112,7028,N
28.184,7046,)
28.248,7062,(
28.332,7083,t
28.332,7083,t
28.428,7107,t
28.432,7108,t
28.472,7118,)
28.680,7170,(
28.764,7191,p
28.768,7192,p
28.824,7206,)
28.852,7213,(
28.944,7236,N
28.948,7237,N
29.028,7257,)
29.068,7267,(
29.164,7291,t
29.168,7292,t
29.272,7318,t
29.272,7318,t
29.320,7330,)
29.512,7378,(
29.556,7389,p
29.568,7392,)
29.664,7416,(
29.788,7447,N
29.788,7447,N
29.880,7470,)
29.944,7486,(
30.012,7503,t
30.016,7504,t
30.108,7527,t
30.112,7528,t
30.140,7535,)
30.360,7590,(
30.416,7604,p
30.492,7623,)
30.540,7635,(
30.628,7657,N
30.628,7657,N
30.700,7675,)
30.736,7684,(
30.840,7710,t
30.844,7711,t
30.944,7736,t
30.944,7736,t
30.992,7748,)
31.188,7797,(
31.248,7812,p
31.248,7812,p
31.308,7827,)
31.352,7838,(
31.444,7861,N
31.448,7862,N
31.528,7882,)
31.544,7886,(
31.652,7913,t
31.656,7914,t
31.764,7941,t
31.764,7941,t
31.824,7956,)
31.980,7995,(
32.076,8019,p
32.116,8029,)
32.128,8032,(
32.256,8064,N
32.256,8064,N
32.352,8088,)
32.376,8094,(
32.484,8121,t
32.484,8121,t
32.588,8147,t
32.588,8147,t
32.640,8160,)
32.832,8208,(
32.900,8225,p
32.928,8232,p
32.980,8245,)
33.012,8253,(
33.116,8279,N
33.120,8280,N
33.212,8303,)
33.272,8318,(
33.344,8336,t
33.344,8336,t
33.440,8360,)
33.704,8426,(
33.772,8443,p
33.772,8443,p
33.840,8460,)
33.888,8472,(
33.976,8494,N
33.980,8495,N
34.052,8513,)
34.100,8525,(
34.192,8548,t
34.192,8548,t
34.288,8572,)
34.524,8631,(
34.600,8650,p
34.604,8651,p
34.664,8666,)
34.692,8673,(
34.784,8696,N
34.784,8696,N
34.884,8721,)
34.944,8736,(
34.996,8749,t
34.996,8749,t
35.112,8778,t
35.116,8779,t
35.172,8793,)
35.540,8885,(
35.600,8900,N
35.604,8901,N
35.676,8919,)
35.844,8961,(
35.936,8984,t
35.936,8984,t
35.972,8993,)
36.168,9042,(
36.240,9060,p
36.268,9067,p
36.292,9073,)
36.356,9089,(
36.452,9113,N
36.456,9114,N
36.560,9140,)
36.596,9149,(
36.684,9171,t
36.684,9171,t
36.772,9193,)
37.036,9259,(
37.100,9275,p
37.120,9280,p
37.148,9287,)
37.244,9311,(
37.304,9326,N
37.308,9327,N
37.376,9344,)
37.424,9356,(
37.524,9381,t
37.524,9381,t
37.616,9404,)
37.872,9468,(
37.940,9485,p
37.948,9487,p
38.004,9501,)
38.048,9512,(
38.140,9535,N
38.140,9535,N
38.208,9552,)
38.276,9569,(
38.352,9588,t
38.356,9589,t
38.448,9612,)
38.692,9673,(
38.764,9691,p
38.788,9697,p
38.816,9704,)
38.884,9721,(
38.972,9743,N
38.972,9743,N
39.048,9762,)
39.100,9775,(
39.200,9800,t
39.204,9801,t
39.296,9824,)
39.548,9887,(
39.588,9897,p
39.596,9899,)
39.764,9941,(
39.824,9956,N
39.824,9956,N
39.896,9974,)
39.932,9983,(
40.036,10009,t
40.040,10010,t
40.136,10034,t
40.140,10035,t
40.172,10043,)
40.392,10098,(
40.448,10112,p
40.528,10132,)
40.556,10139,(
40.644,10161,N
40.648,10162,N
40.724,10181,)
40.736,10184,(
40.852,10213,t
40.856,10214,t
40.964,10241,t
40.968,10242,t
41.020,10255,)
41.180,10295,(
41.280,10320,p
41.280,10320,p
41.320,10330,)
41.360,10340,(
41.444,10361,N
41.448,10362,N
41.520,10380,)
41.572,10393,(
41.668,10417,t
41.668,10417,t
41.788,10447,t
41.788,10447,t
41.840,10460,)
42.032,10508,(
42.136,10534,p
42.192,10548,)
42.216,10554,(
42.316,10579,N
42.320,10580,N
42.420,10605,)
42.488,10622,(
42.552,10638,t
42.552,10638,t
42.688,10672,)
42.916,10729,(
42.980,10745,p
42.984,10746,p
43.052,10763,)
43.132,10783,(
43.192,10798,N
43.192,10798,N
43.264,10816,)
43.316,10829,(
43.408,10852,t
43.412,10853,t
43.500,10875,)
43.752,10938,(
43.808,10952,p
43.880,10970,)
43.924,10981,(
44.008,11002,N
44.012,11003,N
44.076,11019,)
44.084,11021,(
44.220,11055,t
44.220,11055,t
44.328,11082,t
44.332,11083,t
44.384,11096,)
44.548,11137,(
44.644,11161,p
44.648,11162,p
44.684,11171,)
44.724,11181,(
44.808,11202,N
44.812,11203,N
44.880,11220,)
44.904,11226,(
45.032,11258,t
45.036,11259,t
45.132,11283,)
45.380,11345,(
45.452,11363,p
45.476,11369,p
45.500,11375,)
45.544,11386,(
45.656,11414,N
45.656,11414,N
45.748,11437,)
45.804,11451,(
45.892,11473,t
45.896,11474,t
45.980,11495,)
46.172,11543,(
46.288,11572,p
46.304,11576,)
46.432,11608,(
46.520,11630,N
46.524,11631,N
46.596,11649,)
46.616,11654,(
46.744,11686,t
46.748,11687,t
46.828,11707,)
47.096,11774,(
47.148,11787,p
47.152,11788,p
47.208,11802,)
47.268,11817,(
47.348,11837,N
47.352,11838,N
47.420,11855,)
47.480,11870,(
47.568,11892,t
47.568,11892,t
47.672,11918,t
47.672,11918,t
47.712,11928,)
47.900,11975,(
48.008,12002,p
48.016,12004,p
48.052,12013,)
48.080,12020,(
48.164,12041,N
48.164,12041,N
48.240,12060,)
48.276,12069,(
48.392,12098,t
48.396,12099,t
48.488,12122,)
48.764,12191,(
48.800,12200,p
48.804,12201,p
48.816,12204,)
48.972,12243,(
49.032,12258,N
49.036,12259,N
49.108,12277,)
49.148,12287,(
49.248,12312,t
49.252,12313,t
49.356,12339,)
49.596,12399,(
49.632,12408,p
49.648,12412,)
49.808,12452,(
49.860,12465,N
49.864,12466,N
49.936,12484,)
49.988,12497,(
50.080,12520,t
50.084,12521,t
50.168,12542,)
50.408,12602,(
50.504,12626,p
50.508,12627,p
50.544,12636,)
50.588,12647,(
50.672,12668,N
50.676,12669,N
50.744,12686,)
50.756,12689,(
50.896,12724,t
50.896,12724,t
51.004,12751,t
51.004,12751,t
51.056,12764,)
51.244,12811,(
51.356,12839,p
51.388,12847,)
51.440,12860,(
51.528,12882,N
51.532,12883,N
51.604,12901,)
51.612,12903,(
51.768,12942,t
51.768,12942,t
51.868,12967,)
52.128,13032,(
52.184,13046,p
52.188,13047,p
52.256,13064,)
52.304,13076,(
52.392,13098,N
52.396,13099,N
52.468,13117,)
52.492,13123,(
52.620,13155,t
52.620,13155,t
52.712,13178,)
52.964,13241,(
53.020,13255,p
53.020,13255,p
53.096,13274,)
53.140,13285,(
53.220,13305,N
53.224,13306,N
53.292,13323,)
53.380,13345,(
53.432,13358,t
53.436,13359,t
53.536,13384,t
53.536,13384,t
53.580,13395,)
53.764,13441,(
53.840,13460,p
53.844,13461,p
53.936,13484,)
53.960,13490,(
54.016,13504,N
54.016,13504,N
54.084,13521,)
54.096,13524,(
54.236,13559,t
54.240,13560,t
54.348,13587,t
54.352,13588,t
54.424,13606,)
54.576,13644,(
54.676,13669,p
54.680,13670,p
54.700,13675,)
54.740,13685,(
54.848,13712,N
54.848,13712,N
54.944,13736,)
54.984,13746,(
55.080,13770,t
55.080,13770,t
55.168,13792,)
55.440,13860,(
55.472,13868,p
55.488,13872,)
55.616,13904,(
55.708,13927,N
55.708,13927,N
55.784,13946,)
55.844,13961,(
55.936,13984,t
55.936,13984,t
56.016,14004,)
56.280,14070,(
56.336,14084,p
56.336,14084,p
56.424,14106,)
56.448,14112,(
56.536,14134,N
56.536,14134,N
56.620,14155,)
56.652,14163,(
56.756,14189,t
56.756,14189,t
56.840,14210,)
57.084,14271,(
57.168,14292,p
57.172,14293,p
57.188,14297,)
57.256,14314,(
57.348,14337,N
57.348,14337,N
57.416,14354,)
57.444,14361,(
57.576,14394,t
57.576,14394,t
57.680,14420,t
57.680,14420,t
57.728,14432,)
57.920,14480,(
57.964,14491,p
57.972,14493,)
58.100,14525,(
58.192,14548,N
58.192,14548,N
58.264,14566,)
58.308,14577,(
58.416,14604,t
58.420,14605,t
58.508,14627,)
58.760,14690,(
58.820,14705,p
58.900,14725,)
58.964,14741,(
59.016,14754,N
59.020,14755,N
59.092,14773,)
59.148,14787,(
59.236,14809,t
59.244,14811,t
59.332,14833,)
59.572,14893,(
59.608,14902,p
59.616,14904,)
59.740,14935,(
59.832,14958,N
59.832,14958,N
59.900,14975,)
59.980,14995,(
60.048,15012,t
60.052,15013,t
60.160,15040,t
60.168,15042,t
60.208,15052,)
60.380,15095,(
60.428,15107,p
60.436,15109,)
60.568,15142,(
60.656,15164,N
60.660,15165,N
60.732,15183,)
60.788,15197,(
60.892,15223,t
60.896,15224,t
60.980,15245,)
61.224,15306,(
61.308,15327,p
61.384,15346,)
61.456,15364,(
61.516,15379,N
61.516,15379,N
61.592,15398,)
61.648,15412,(
61.744,15436,t
61.748,15437,t
61.828,15457,)
62.096,15524,(
62.128,15532,p
62.144,15536,)
62.232,15558,(
62.348,15587,N
62.348,15587,N
62.432,15608,)
62.492,15623,(
62.564,15641,t
62.564,15641,t
62.668,15667,t
62.672,15668,t
62.712,15678,)
62.888,15722,(
62.976,15744,p
62.976,15744,p
63.024,15756,)
63.064,15766,(
63.152,15788,N
63.152,15788,N
63.220,15805,)
63.272,15818,(
63.364,15841,t
63.368,15842,t
63.488,15872,t
63.488,15872,t
63.540,15885,)
63.680,15920,(
63.756,15939,p
63.788,15947,p
63.820,15955,)
63.868,15967,(
63.960,15990,N
63.960,15990,N
64.036,16009,)
64.088,16022,(
64.184,16046,t
64.188,16047,t
64.296,16074,t
64.304,16076,t
64.340,16085,)
64.540,16135,(
64.628,16157,p
64.632,16158,p
64.680,16170,)
64.756,16189,(
64.816,16204,N
64.816,16204,N
64.892,16223,)
64.972,16243,(
65.052,16263,t
65.052,16263,t
65.136,16284,)
65.392,16348,(
65.456,16364,p
65.456,16364,p
65.524,16381,)
65.596,16399,(
65.652,16413,N
65.652,16413,N
65.720,16430,)
65.732,16433,(
65.872,16468,t
65.872,16468,t
65.964,16491,)
66.200,16550,(
66.292,16573,p
66.292,16573,p
66.328,16582,)
66.380,16595,(
66.468,16617,N
66.472,16618,N
66.540,16635,)
66.564,16641,(
66.688,16672,t
66.692,16673,t
66.784,16696,)
67.016,16754,(
67.124,16781,p
67.124,16781,p
67.184,16796,)
67.212,16803,(
67.304,16826,N
67.304,16826,N
67.392,16848,)
67.436,16859,(
67.532,16883,t
67.536,16884,t
67.624,16906,)
67.876,16969,(
67.916,16979,p
67.932,16983,)
68.052,17013,(
68.148,17037,N
68.148,17037,N
68.228,17057,)
68.240,17060,(
68.368,17092,t
68.372,17093,t
68.456,17114,)
68.696,17174,(
68.772,17193,p
68.796,17199,p
68.840,17210,)
68.876,17219,(
68.964,17241,N
68.964,17241,N
69.060,17265,)
69.112,17278,(
69.192,17298,t
69.192,17298,t
69.292,17323,t
69.296,17324,t
69.332,17333,)
69.524,17381,(
69.620,17405,p
69.652,17413,)
69.736,17434,(
69.792,17448,N
69.796,17449,N
69.868,17467,)
69.880,17470,(
70.028,17507,t
70.028,17507,t
70.120,17530,)
70.388,17597,(
70.456,17614,p
70.460,17615,p
70.540,17635,)
70.572,17643,(
70.668,17667,N
70.668,17667,N
70.752,17688,)
70.772,17693,(
70.900,17725,t
70.904,17726,t
71.000,17750,)
71.428,17857,(
71.512,17878,N
71.512,17878,N
71.584,17896,)
71.640,17910,(
71.736,17934,t
71.740,17935,t
71.820,17955,)
72.060,18015,(
72.124,18031,p
72.144,18036,p
72.192,18048,)
72.252,18063,(
72.312,18078,N
72.312,18078,N
72.380,18095,)
72.444,18111,(
72.528,18132,t
72.528,18132,t
72.644,18161,t
72.652,18163,t
72.712,18178,)
73.032,18258,(
73.140,18285,N
73.140,18285,N
73.236,18309,)
73.260,18315,(
73.368,18342,t
73.376,18344,t
73.476,18369,t
73.480,18370,t
73.512,18378,)
73.720,18430,(
73.768,18442,p
73.784,18446,)
73.948,18487,(
74.008,18502,N
74.008,18502,N
74.084,18521,)
74.092,18523,(
74.244,18561,t
74.244,18561,t
74.340,18585,)
74.596,18649,(
74.652,18663,p
74.740,18685,)
74.768,18692,(
74.856,18714,N
74.856,18714,N
74.928,18732,)
74.968,18742,(
75.076,18769,t
75.076,18769,t
75.168,18792,)
75.404,18851,(
75.444,18861,p
75.452,18863,)
75.568,18892,(
75.660,18915,N
75.664,18916,N
75.748,18937,)
75.800,18950,(
75.884,18971,t
75.884,18971,t
75.996,18999,t
76.000,19000,t
76.044,19011,)
76.212,19053,(
76.316,19079,p
76.324,19081,p
76.344,19086,)
76.392,19098,(
76.480,19120,N
76.480,19120,N
76.556,19139,)
76.584,19146,(
76.708,19177,t
76.712,19178,t
76.804,19201,)
77.056,19264,(
77.128,19282,p
77.132,19283,p
77.192,19298,)
77.232,19308,(
77.332,19333,N
77.332,19333,N
77.432,19358,)
77.444,19361,(
77.556,19389,t
77.556,19389,t
77.640,19410,)
77.900,19475,(
77.964,19491,p
78.048,19512,)
78.104,19526,(
78.160,19540,N
78.164,19541,N
78.232,19558,)
78.312,19578,(
78.380,19595,t
78.384,19596,t
78.472,19618,)
78.712,19678,(
78.784,19696,p
78.808,19702,p
78.840,19710,)
78.888,19722,(
78.980,19745,N
78.980,19745,N
79.084,19771,)
79.144,19786,(
79.212,19803,t
79.212,19803,t
79.316,19829,t
79.316,19829,t
79.360,19840,)
79.564,19891,(
79.636,19909,p
79.656,19914,p
79.672,19918,)
79.744,19936,(
79.844,19961,N
79.844,19961,N
79.936,19984,)
80.004,20001,(
80.076,20019,t
80.080,20020,t
80.176,20044,)
80.596,20149,(
80.684,20171,N
80.684,20171,N
80.756,20189,)
80.824,20206,(
80.908,20227,t
80.912,20228,t
80.992,20248,)
81.232,20308,(
81.296,20324,p
81.356,20339,)
81.396,20349,(
81.484,20371,N
81.484,20371,N
81.552,20388,)
81.584,20396,(
81.692,20423,t
81.696,20424,t
81.796,20449,)
82.028,20507,(
82.132,20533,p
82.140,20535,p
82.156,20539,)
82.212,20553,(
82.296,20574,N
82.300,20575,N
82.372,20593,)
82.380,20595,(
82.528,20632,t
82.532,20633,t
82.628,20657,)
82.884,20721,(
82.928,20732,p
82.936,20734,)
83.056,20764,(
83.168,20792,N
83.168,20792,N
83.260,20815,)
83.296,20824,(
83.412,20853,t
83.412,20853,t
83.496,20874,)
83.760,20940,(
83.796,20949,p
83.800,20950,p
83.812,20953,)
83.968,20992,(
84.032,21008,N
84.032,21008,N
84.104,21026,)
84.148,21037,(
84.256,21064,t
84.256,21064,t
84.336,21084,)
84.596,21149,(
84.652,21163,p
84.652,21163,p
84.732,21183,)
84.764,21191,(
84.848,21212,N
84.852,21213,N
84.920,21230,)
84.976,21244,(
85.064,21266,t
85.068,21267,t
85.164,21291,)
85.400,21350,(
85.444,21361,p
85.452,21363,)
85.584,21396,(
85.668,21417,N
85.668,21417,N
85.740,21435,)
85.752,21438,(
85.900,21475,t
85.900,21475,t
85.996,21499,)
86.244,21561,(
86.328,21582,p
86.412,21603,)
86.468,21617,(
86.528,21632,N
86.528,21632,N
86.604,21651,)
86.616,21654,(
86.756,21689,t
86.760,21690,t
86.844,21711,)
87.104,21776,(
87.164,21791,p
87.168,21792,p
87.232,21808,)
87.316,21829,(
87.372,21843,N
87.372,21843,N
87.448,21862,)
87.488,21872,(
87.596,21899,t
87.600,21900,t
87.680,21920,)
87.928,21982,(
88.020,22005,p
88.020,22005,p
88.080,22020,)
88.104,22026,(
88.196,22049,N
88.196,22049,N
88.264,22066,)
88.308,22077,(
88.416,22104,t
88.420,22105,t
88.524,22131,t
88.528,22132,t
88.576,22144,)
88.764,22191,(
88.868,22217,p
88.928,22232,)
88.968,22242,(
89.052,22263,N
89.056,22264,N
89.132,22283,)
89.140,22285,(
89.288,22322,t
89.292,22323,t
89.380,22345,)
89.640,22410,(
89.676,22419,p
89.692,22423,)
89.808,22452,(
89.904,22476,N
89.908,22477,N
90.012,22503,)
90.060,22515,(
90.132,22533,t
90.132,22533,t
90.216,22554,)
90.472,22618,(
90.532,22633,p
90.536,22634,p
90.568,22642,)
90.640,22660,(
90.728,22682,N
90.728,22682,N
90.796,22699,)
90.840,22710,(
90.940,22735,t
90.944,22736,t
91.048,22762,t
91.052,22763,t
91.092,22773,)
91.268,22817,(
91.336,22834,p
91.360,22840,p
91.400,22850,)
91.444,22861,(
91.532,22883,N
91.532,22883,N
91.616,22904,)
91.656,22914,(
91.760,22940,t
91.760,22940,t
91.872,22968,t
91.876,22969,t
91.924,22981,)
92.112,23028,(
92.208,23052,p
92.212,23053,p
92.248,23062,)
92.296,23074,(
92.392,23098,N
92.392,23098,N
92.480,23120,)
92.560,23140,(
92.632,23158,t
92.632,23158,t
92.720,23180,)
92.996,23249,(
93.056,23264,p
93.056,23264,p
93.132,23283,)
93.172,23293,(
93.260,23315,N
93.264,23316,N
93.336,23334,)
93.344,23336,(
93.492,23373,t
93.496,23374,t
93.576,23394,)
93.824,23456,(
93.884,23471,p
93.884,23471,p
93.956,23489,)
93.992,23498,(
94.080,23520,N
94.080,23520,N
94.168,23542,)
94.224,23556,(
94.296,23574,t
94.300,23575,t
94.408,23602,t
94.408,23602,t
94.456,23614,)
94.800,23700,(
94.900,23725,N
94.900,23725,N
94.988,23747,)
95.004,23751,(
95.124,23781,t
95.124,23781,t
95.228,23807,t
95.228,23807,t
95.280,23820,)
95.480,23870,(
95.520,23880,p
95.536,23884,)
95.632,23908,(
95.748,23937,N
95.748,23937,N
95.836,23959,)
95.852,23963,(
95.980,23995,t
95.984,23996,t
96.068,24017,)
96.332,24083,(
96.368,24092,p
96.380,24095,)
96.508,24127,(
96.592,24148,N
96.592,24148,N
96.668,24167,)
96.712,24178,(
96.820,24205,t
96.824,24206,t
96.908,24227,)
97.156,24289,(
97.224,24306,p
97.244,24311,p
97.284,24321,)
97.320,24330,(
97.424,24356,N
97.424,24356,N
97.524,24381,)
97.588,24397,(
97.648,24412,t
97.652,24413,t
97.752,24438,t
97.752,24438,t
97.800,24450,)
98.000,24500,(
98.068,24517,p
98.156,24539,)
98.184,24546,(
98.272,24568,N
98.272,24568,N
98.348,24587,)
98.364,24591,(
98.504,24626,t
98.504,24626,t
98.588,24647,)
98.868,24717,(
98.924,24731,p
98.924,24731,p
98.988,24747,)
99.076,24769,(
99.132,24783,N
99.132,24783,N
99.208,24802,)
99.216,24804,(
99.360,24840,t
99.360,24840,t
99.444,24861,)
99.704,24926,(
99.764,24941,p
99.832,24958,)
99.872,24968,(
99.956,24989,N
99.956,24989,N
100.024,25006,)
100.036,25009,(
100.172,25043,t
100.176,25044,t
100.276,25069,t
100.280,25070,t
100.328,25082,)
100.492,25123,(
100.600,25150,p
100.604,25151,p
100.644,25161,)
100.680,25170,(
100.764,25191,N
100.768,25192,N
100.840,25210,)
100.908,25227,(
100.992,25248,t
100.992,25248,t
101.100,25275,t
101.100,25275,t
101.148,25287,)
101.344,25336,(
101.444,25361,p
101.480,25370,)
101.556,25389,(
101.620,25405,N
101.620,25405,N
101.696,25424,)
101.788,25447,(
101.852,25463,t
101.852,25463,t
101.948,25487,)
102.232,25558,(
102.268,25567,p
102.284,25571,)
102.404,25601,(
102.500,25625,N
102.504,25626,N
102.592,25648,)
102.672,25668,(
102.732,25683,t
102.732,25683,t
102.852,25713,)
103.268,25817,(
103.324,25831,N
103.324,25831,N
103.396,25849,)
103.444,25861,(
103.544,25886,t
103.548,25887,t
103.644,25911,t
103.648,25912,t
103.696,25924,)
103.872,25968,(
103.964,25991,p
103.972,25993,p
104.012,26003,)
104.056,26014,(
104.140,26035,N
104.140,26035,N
104.212,26053,)
104.220,26055,(
104.364,26091,t
104.364,26091,t
104.456,26114,)
104.684,26171,(
104.776,26194,p
104.796,26199,p
104.844,26211,)
104.884,26221,(
104.980,26245,N
104.980,26245,N
105.084,26271,)
105.128,26282,(
105.212,26303,t
105.212,26303,t
105.292,26323,)
105.552,26388,(
105.592,26398,p
105.592,26398,p
105.608,26402,)
105.732,26433,(
105.820,26455,N
105.820,26455,N
105.892,26473,)
105.940,26485,(
106.048,26512,t
106.048,26512,t
106.136,26534,)
106.392,26598,(
106.456,26614,p
106.456,26614,p
106.524,26631,)
106.568,26642,(
106.652,26663,N
106.652,26663,N
106.724,26681,)
106.764,26691,(
106.876,26719,t
106.880,26720,t
106.964,26741,)
107.216,26804,(
107.308,26827,p
107.352,26838,)
107.392,26848,(
107.492,26873,N
107.492,26873,N
107.584,26896,)
107.624,26906,(
107.724,26931,t
107.728,26932,t
107.808,26952,)
108.072,27018,(
108.132,27033,p
108.136,27034,p
108.200,27050,)
108.284,27071,(
