Time,Sample #,Type
28.536,7134,t
28.624,7156,)
29.088,7272,(
29.160,7290,N
29.164,7291,N
29.232,7308,)
29.272,7318,(
29.332,7333,t
29.484,7371,t
29.652,7413,t
29.700,7425,)
29.832,7458,(
29.876,7469,p
29.876,7469,p
29.900,7475,)
30.012,7503,(
30.056,7514,N
30.056,7514,N
30.128,7532,)
30.260,7565,(
30.336,7584,t
30.380,7595,t
30.508,7627,)
30.672,7668,(
30.720,7680,p
30.720,7680,p
30.744,7686,)
30.860,7715,(
30.904,7726,N
30.904,7726,N
30.972,7743,)
31.080,7770,(
31.184,7796,t
31.192,7798,t
31.420,7855,t
31.452,7863,)
31.516,7879,(
31.564,7891,p
31.564,7891,p
31.588,7897,)
31.704,7926,(
31.744,7936,N
31.748,7937,N
31.816,7954,)
31.832,7958,(
31.976,7994,t
32.040,8010,)
32.352,8088,(
32.392,8098,p
32.400,8100,p
32.424,8106,)
32.540,8135,(
32.580,8145,N
32.584,8146,N
32.656,8164,)
32.980,8245,(
33.064,8266,p
33.096,8274,)
33.136,8284,(
33.168,8292,N
33.184,8296,N
33.260,8315,)
33.424,8356,(
33.496,8374,t
33.552,8388,t
33.660,8415,)
34.016,8504,(
34.044,8511,p
34.092,8523,)
34.152,8538,(
34.196,8549,N
34.196,8549,N
34.272,8568,)
34.308,8577,(
34.436,8609,t
34.516,8629,)
34.616,8654,(
34.704,8676,p
34.744,8686,)
34.804,8701,(
34.832,8708,N
34.852,8713,N
34.932,8733,)
35.072,8768,(
35.152,8788,t
35.204,8801,t
35.276,8819,)
35.712,8928,(
35.732,8933,p
35.780,8945,)
35.824,8956,(
35.868,8967,N
35.868,8967,N
35.940,8985,)
36.256,9064,(
36.352,9088,t
36.424,9106,)
36.576,9144,(
36.616,9154,p
36.620,9155,p
36.648,9162,)
36.756,9189,(
36.800,9200,N
36.800,9200,N
36.868,9217,)
36.992,9248,(
37.068,9267,t
37.076,9269,t
37.296,9324,t
37.340,9335,)
37.412,9353,(
37.456,9364,p
37.460,9365,p
37.480,9370,)
37.604,9401,(
37.648,9412,N
37.648,9412,N
37.692,9423,)
37.780,9445,(
37.824,9456,t
37.936,9484,t
38.132,9533,)
38.248,9562,(
38.284,9571,p
38.284,9571,p
38.308,9577,)
38.424,9606,(
38.468,9617,N
38.468,9617,N
38.536,9634,)
38.644,9661,(
38.708,9677,t
38.768,9692,t
38.968,9742,t
39.012,9753,)
39.068,9767,(
39.116,9779,p
39.116,9779,p
39.140,9785,)
39.252,9813,(
39.296,9824,N
39.300,9825,N
39.344,9836,)
39.400,9850,(
39.448,9862,t
39.632,9908,t
39.644,9911,)
39.892,9973,(
39.928,9982,p
39.928,9982,p
39.952,9988,)
40.068,10017,(
40.112,10028,N
40.112,10028,N
40.184,10046,)
40.304,10076,(
40.352,10088,t
40.424,10106,t
40.468,10117,t
40.500,10125,)
40.708,10177,(
40.748,10187,p
40.752,10188,p
40.776,10194,)
40.888,10222,(
40.932,10233,N
40.936,10234,N
40.976,10244,)
41.084,10271,(
41.140,10285,t
41.256,10314,t
41.288,10322,t
41.308,10327,)
41.508,10377,(
41.556,10389,p
41.556,10389,p
41.584,10396,)
41.696,10424,(
41.740,10435,N
41.744,10436,N
41.808,10452,)
41.884,10471,(
41.968,10492,t
42.060,10515,t
42.100,10525,t
42.132,10533,)
42.328,10582,(
42.380,10595,p
42.380,10595,p
42.404,10601,)
42.520,10630,(
42.560,10640,N
42.564,10641,N
42.640,10660,)
42.700,10675,(
42.736,10684,t
42.888,10722,t
43.044,10761,t
43.064,10766,)
43.132,10783,(
43.176,10794,p
43.180,10795,p
43.204,10801,)
43.320,10830,(
43.360,10840,N
43.364,10841,N
43.432,10858,)
43.528,10882,(
43.580,10895,t
43.696,10924,t
43.720,10930,t
43.752,10938,)
43.960,10990,(
43.984,10996,p
43.992,10998,p
44.016,11004,)
44.128,11032,(
44.168,11042,N
44.172,11043,N
44.248,11062,)
44.276,11069,(
44.480,11120,t
44.672,11168,)
44.748,11187,(
44.792,11198,p
44.792,11198,p
44.820,11205,)
44.932,11233,(
44.972,11243,N
44.976,11244,N
45.020,11255,)
45.208,11302,(
45.304,11326,t
45.332,11333,t
45.364,11341,)
45.544,11386,(
45.592,11398,p
45.592,11398,p
45.620,11405,)
45.732,11433,(
45.772,11443,N
45.776,11444,N
45.844,11461,)
46.352,11588,(
46.396,11599,p
46.400,11600,p
46.424,11606,)
46.540,11635,(
46.580,11645,N
46.584,11646,N
46.628,11657,)
46.704,11676,(
46.732,11683,t
46.904,11726,t
46.932,11733,)
47.164,11791,(
47.204,11801,p
47.208,11802,p
47.232,11808,)
47.344,11836,(
47.388,11847,N
47.392,11848,N
47.472,11868,)
47.744,11936,(
47.788,11947,t
47.852,11963,)
47.960,11990,(
48.004,12001,p
48.008,12002,p
48.032,12008,)
48.144,12036,(
48.188,12047,N
48.192,12048,N
48.256,12064,)
48.312,12078,(
48.356,12089,t
48.524,12131,t
48.548,12137,t
48.572,12143,)
48.776,12194,(
48.820,12205,p
48.820,12205,p
48.844,12211,)
48.956,12239,(
49.000,12250,N
49.004,12251,N
49.072,12268,)
49.092,12273,(
49.328,12332,t
49.520,12380,)
49.580,12395,(
49.628,12407,p
49.628,12407,p
49.656,12414,)
49.768,12442,(
49.808,12452,N
49.812,12453,N
49.888,12472,)
49.988,12497,(
50.032,12508,t
50.120,12530,t
50.156,12539,)
50.396,12599,(
50.440,12610,p
50.444,12611,p
50.468,12617,)
50.584,12646,(
50.628,12657,N
50.628,12657,N
50.700,12675,)
50.880,12720,(
50.940,12735,t
51.108,12777,t
51.148,12787,)
51.212,12803,(
51.260,12815,p
51.260,12815,p
51.288,12822,)
51.400,12850,(
51.444,12861,N
51.444,12861,N
51.500,12875,)
51.636,12909,(
51.760,12940,t
51.776,12944,t
51.928,12982,)
52.036,13009,(
52.080,13020,p
52.084,13021,p
52.112,13028,)
52.220,13055,(
52.264,13066,N
52.268,13067,N
52.344,13086,)
52.352,13088,(
52.576,13144,t
52.768,13192,)
52.852,13213,(
52.900,13225,p
52.900,13225,p
52.928,13232,)
53.040,13260,(
53.084,13271,N
53.084,13271,N
53.152,13288,)
53.440,13360,(
53.464,13366,t
53.556,13389,)
53.684,13421,(
53.728,13432,p
53.732,13433,p
53.760,13440,)
53.872,13468,(
53.912,13478,N
53.920,13480,N
53.988,13497,)
54.124,13531,(
54.152,13538,t
54.240,13560,t
54.396,13599,t
54.432,13608,)
54.512,13628,(
54.560,13640,p
54.560,13640,p
54.588,13647,)
54.700,13675,(
54.740,13685,N
54.744,13686,N
54.812,13703,)
54.948,13737,(
54.992,13748,t
55.052,13763,t
55.068,13767,)
55.344,13836,(
55.392,13848,p
55.392,13848,p
55.420,13855,)
55.536,13884,(
55.576,13894,N
55.580,13895,N
55.648,13912,)
55.744,13936,(
55.804,13951,t
55.900,13975,t
56.028,14007,)
56.192,14048,(
56.240,14060,p
56.244,14061,p
56.268,14067,)
56.380,14095,(
56.420,14105,N
56.424,14106,N
56.496,14124,)
56.616,14154,(
56.664,14166,t
56.744,14186,t
56.884,14221,t
56.904,14226,)
57.032,14258,(
57.080,14270,p
57.080,14270,p
57.108,14277,)
57.220,14305,(
57.260,14315,N
57.264,14316,N
57.336,14334,)
57.648,14412,(
57.720,14430,t
57.752,14438,)
57.872,14468,(
57.920,14480,p
57.920,14480,p
57.948,14487,)
58.056,14514,(
58.100,14525,N
58.104,14526,N
58.172,14543,)
58.216,14554,(
58.244,14561,t
58.400,14600,t
58.604,14651,t
58.664,14666,)
58.716,14679,(
58.760,14690,p
58.760,14690,p
58.784,14696,)
58.900,14725,(
58.940,14735,N
58.944,14736,N
59.016,14754,)
59.028,14757,(
59.248,14812,t
59.500,14875,)
59.552,14888,(
59.596,14899,p
59.600,14900,p
59.624,14906,)
59.736,14934,(
59.780,14945,N
59.780,14945,N
59.848,14962,)
59.984,14996,(
60.036,15009,t
60.096,15024,t
60.244,15061,t
60.264,15066,)
60.392,15098,(
60.436,15109,p
60.440,15110,p
60.468,15117,)
60.584,15146,(
60.624,15156,N
60.628,15157,N
60.700,15175,)
60.852,15213,(
60.888,15222,t
60.944,15236,t
61.072,15268,)
61.240,15310,(
61.284,15321,p
61.284,15321,p
61.312,15328,)
61.424,15356,(
61.468,15367,N
61.468,15367,N
61.536,15384,)
61.664,15416,(
61.712,15428,t
61.764,15441,t
61.916,15479,)
62.080,15520,(
62.124,15531,p
62.124,15531,p
62.152,15538,)
62.268,15567,(
62.308,15577,N
62.312,15578,N
62.384,15596,)
62.496,15624,(
62.548,15637,t
62.600,15650,t
62.760,15690,)
62.924,15731,(
62.968,15742,p
62.972,15743,p
62.996,15749,)
63.112,15778,(
63.156,15789,N
63.156,15789,N
63.228,15807,)
63.336,15834,(
63.416,15854,t
63.456,15864,t
63.684,15921,t
63.700,15925,)
63.772,15943,(
63.816,15954,p
63.820,15955,p
63.844,15961,)
63.956,15989,(
64.000,16000,N
64.004,16001,N
64.068,16017,)
64.084,16021,(
64.316,16079,t
64.568,16142,)
64.612,16153,(
64.660,16165,p
64.660,16165,p
64.688,16172,)
64.800,16200,(
64.844,16211,N
64.848,16212,N
64.916,16229,)
65.036,16259,(
65.088,16272,t
65.136,16284,t
65.320,16330,t
65.392,16348,)
65.468,16367,(
65.512,16378,p
65.516,16379,p
65.540,16385,)
65.660,16415,(
65.700,16425,N
65.704,16426,N
65.744,16436,)
65.812,16453,(
65.836,16459,t
65.980,16495,t
66.168,16542,)
66.300,16575,(
66.348,16587,p
66.352,16588,p
66.376,16594,)
66.492,16623,(
66.536,16634,N
66.540,16635,N
66.604,16651,)
66.720,16680,(
66.792,16698,t
66.836,16709,t
66.996,16749,t
67.028,16757,)
67.152,16788,(
67.196,16799,p
67.204,16801,p
67.228,16807,)
67.344,16836,(
67.384,16846,N
67.388,16847,N
67.432,16858,)
67.644,16911,(
67.704,16926,t
67.856,16964,t
67.896,16974,)
67.992,16998,(
68.032,17008,p
68.040,17010,p
68.064,17016,)
68.180,17045,(
68.220,17055,N
68.224,17056,N
68.292,17073,)
68.344,17086,(
68.520,17130,t
68.776,17194,)
68.940,17235,(
69.036,17259,N
69.048,17262,N
69.076,17269,)
69.320,17330,(
69.384,17346,t
69.504,17376,t
69.524,17381,)
69.668,17417,(
69.704,17426,p
69.712,17428,p
69.740,17435,)
69.856,17464,(
69.896,17474,N
69.904,17476,N
69.976,17494,)
70.088,17522,(
70.132,17533,t
70.168,17542,t
70.364,17591,t
70.436,17609,)
70.496,17624,(
70.540,17635,p
70.540,17635,p
70.572,17643,)
70.684,17671,(
70.728,17682,N
70.732,17683,N
70.772,17693,)
70.812,17703,(
70.920,17730,t
71.048,17762,t
71.068,17767,)
71.324,17831,(
71.368,17842,p
71.376,17844,p
71.396,17849,)
71.516,17879,(
71.560,17890,N
71.564,17891,N
71.624,17906,)
71.712,17928,(
71.756,17939,t
71.876,17969,t
72.048,18012,t
72.084,18021,)
72.144,18036,(
72.188,18047,p
72.192,18048,p
72.216,18054,)
72.336,18084,(
72.380,18095,N
72.384,18096,N
72.456,18114,)
72.556,18139,(
72.612,18153,t
72.692,18173,t
72.736,18184,t
72.760,18190,)
72.968,18242,(
73.012,18253,p
73.016,18254,p
73.036,18259,)
73.156,18289,(
73.196,18299,N
73.200,18300,N
73.268,18317,)
73.336,18334,(
73.504,18376,t
73.724,18431,)
73.780,18445,(
73.820,18455,p
73.824,18456,p
73.852,18463,)
73.968,18492,(
74.008,18502,N
74.016,18504,N
74.056,18514,)
74.120,18530,(
74.232,18558,t
74.324,18581,t
74.364,18591,t
74.388,18597,)
74.596,18649,(
74.640,18660,p
74.648,18662,p
74.664,18666,)
74.784,18696,(
74.832,18708,N
74.832,18708,N
74.900,18725,)
75.416,18854,(
75.456,18864,p
75.460,18865,p
75.484,18871,)
75.600,18900,(
75.640,18910,N
75.648,18912,N
75.688,18922,)
75.728,18932,(
75.752,18938,t
75.860,18965,)
76.196,19049,(
76.228,19057,N
76.244,19061,N
76.320,19080,)
76.456,19114,(
76.516,19129,t
76.608,19152,t
76.716,19179,)
77.004,19251,(
77.024,19256,p
77.064,19266,)
77.140,19285,(
77.180,19295,N
77.184,19296,N
77.256,19314,)
77.304,19326,(
77.384,19346,t
77.444,19361,t
77.536,19384,)
77.844,19461,(
77.880,19470,p
77.892,19473,p
77.916,19479,)
78.024,19506,(
78.064,19516,N
78.068,19517,N
78.140,19535,)
78.240,19560,(
78.276,19569,t
78.288,19572,)
78.584,19646,(
78.656,19664,N
78.680,19670,N
78.732,19683,)
78.768,19692,(
78.880,19720,t
78.948,19737,t
79.088,19772,)
79.444,19861,(
79.468,19867,p
79.508,19877,)
79.648,19912,(
79.692,19923,N
79.692,19923,N
79.760,19940,)
80.092,20023,(
80.192,20048,t
80.240,20060,)
80.300,20075,(
80.340,20085,p
80.340,20085,p
80.364,20091,)
80.480,20120,(
80.520,20130,N
80.524,20131,N
80.588,20147,)
80.900,20225,(
81.004,20251,t
81.032,20258,)
81.104,20276,(
81.144,20286,p
81.148,20287,p
81.176,20294,)
81.288,20322,(
81.332,20333,N
81.332,20333,N
81.400,20350,)
81.480,20370,(
81.636,20409,t
81.840,20460,)
81.916,20479,(
81.956,20489,p
81.964,20491,p
81.988,20497,)
82.104,20526,(
82.144,20536,N
82.148,20537,N
82.212,20553,)
82.536,20634,(
82.628,20657,t
82.660,20665,)
82.728,20682,(
82.768,20692,p
82.772,20693,p
82.800,20700,)
82.916,20729,(
82.956,20739,N
82.960,20740,N
83.032,20758,)
83.076,20769,(
83.272,20818,t
83.500,20875,)
83.548,20887,(
83.592,20898,p
83.596,20899,p
83.624,20906,)
83.736,20934,(
83.776,20944,N
83.780,20945,N
83.848,20962,)
83.912,20978,(
84.084,21021,t
84.304,21076,)
84.372,21093,(
84.424,21106,p
84.424,21106,p
84.448,21112,)
84.560,21140,(
84.604,21151,N
84.608,21152,N
84.676,21169,)
84.800,21200,(
84.848,21212,t
84.924,21231,t
84.948,21237,)
85.208,21302,(
85.252,21313,p
85.260,21315,p
85.288,21322,)
85.392,21348,(
85.436,21359,N
85.436,21359,N
85.512,21378,)
85.560,21390,(
85.764,21441,t
85.952,21488,)
86.040,21510,(
86.084,21521,p
86.084,21521,p
86.112,21528,)
86.228,21557,(
86.268,21567,N
86.272,21568,N
86.344,21586,)
86.668,21667,(
86.752,21688,t
86.784,21696,)
86.876,21719,(
86.924,21731,p
86.924,21731,p
86.952,21738,)
87.064,21766,(
87.104,21776,N
87.108,21777,N
87.172,21793,)
87.316,21829,(
87.344,21836,t
87.424,21856,t
87.552,21888,)
87.716,21929,(
87.760,21940,p
87.764,21941,p
87.784,21946,)
87.904,21976,(
87.944,21986,N
87.948,21987,N
88.016,22004,)
88.164,22041,(
88.204,22051,t
88.260,22065,t
88.412,22103,t
88.448,22112,)
88.560,22140,(
88.604,22151,p
88.608,22152,p
88.636,22159,)
88.748,22187,(
88.788,22197,N
88.792,22198,N
88.856,22214,)
88.876,22219,(
89.084,22271,t
89.336,22334,)
89.400,22350,(
89.448,22362,p
89.448,22362,p
89.472,22368,)
89.588,22397,(
89.632,22408,N
89.632,22408,N
89.700,22425,)
89.812,22453,(
89.864,22466,t
89.952,22488,t
90.092,22523,t
90.148,22537,)
90.244,22561,(
90.292,22573,p
90.292,22573,p
90.320,22580,)
90.432,22608,(
90.476,22619,N
90.476,22619,N
90.548,22637,)
90.564,22641,(
90.772,22693,t
91.052,22763,)
91.104,22776,(
91.148,22787,p
91.148,22787,p
91.172,22793,)
91.288,22822,(
91.332,22833,N
91.332,22833,N
91.396,22849,)
91.552,22888,(
91.588,22897,t
91.628,22907,t
91.780,22945,t
91.836,22959,)
91.944,22986,(
91.988,22997,p
91.992,22998,p
92.024,23006,)
92.132,23033,(
92.172,23043,N
92.176,23044,N
92.244,23061,)
92.380,23095,(
92.460,23115,t
92.488,23122,t
92.624,23156,)
92.796,23199,(
92.844,23211,p
92.844,23211,p
92.868,23217,)
92.988,23247,(
93.028,23257,N
93.032,23258,N
93.092,23273,)
93.164,23291,(
93.240,23310,t
93.388,23347,t
93.492,23373,)
93.648,23412,(
93.692,23423,p
93.696,23424,p
93.724,23431,)
93.836,23459,(
93.880,23470,N
93.884,23471,N
93.952,23488,)
94.016,23504,(
94.172,23543,t
94.448,23612,)
94.500,23625,(
94.544,23636,p
94.544,23636,p
94.572,23643,)
94.688,23672,(
94.728,23682,N
94.732,23683,N
94.800,23700,)
94.912,23728,(
94.988,23747,t
95.028,23757,t
95.208,23802,t
95.232,23808,)
95.356,23839,(
95.396,23849,p
95.400,23850,p
95.428,23857,)
95.544,23886,(
95.588,23897,N
95.588,23897,N
95.632,23908,)
95.672,23918,(
95.732,23933,t
95.880,23970,t
96.056,24014,t
96.080,24020,)
96.192,24048,(
96.232,24058,p
96.240,24060,p
96.264,24066,)
96.380,24095,(
96.424,24106,N
96.424,24106,N
96.496,24124,)
96.612,24153,(
96.732,24183,t
96.732,24183,t
96.884,24221,)
97.044,24261,(
97.088,24272,p
97.088,24272,p
97.116,24279,)
97.236,24309,(
97.276,24319,N
97.280,24320,N
97.324,24331,)
97.392,24348,(
97.516,24379,t
97.572,24393,t
97.752,24438,)
97.888,24472,(
97.932,24483,p
97.936,24484,p
97.964,24491,)
98.084,24521,(
98.124,24531,N
98.128,24532,N
98.192,24548,)
98.328,24582,(
98.380,24595,t
98.420,24605,t
98.588,24647,)
98.724,24681,(
98.764,24691,p
98.768,24692,p
98.800,24700,)
98.916,24729,(
98.956,24739,N
98.960,24740,N
99.024,24756,)
99.076,24769,(
99.188,24797,t
99.248,24812,t
99.316,24829,)
99.564,24891,(
99.608,24902,p
99.612,24903,p
99.636,24909,)
99.756,24939,(
99.796,24949,N
99.800,24950,N
99.864,24966,)
100.000,25000,(
100.048,25012,t
100.104,25026,t
100.284,25071,t
100.336,25084,)
100.392,25098,(
100.436,25109,p
100.440,25110,p
100.464,25116,)
100.580,25145,(
100.624,25156,N
100.624,25156,N
100.688,25172,)
100.744,25186,(
100.852,25213,t
100.924,25231,t
100.972,25243,)
101.220,25305,(
101.268,25317,p
101.272,25318,p
101.296,25324,)
101.408,25352,(
101.448,25362,N
101.452,25363,N
101.520,25380,)
101.572,25393,(
101.600,25400,t
101.776,25444,t
101.956,25489,t
101.964,25491,)
102.044,25511,(
102.088,25522,p
102.088,25522,p
102.112,25528,)
102.232,25558,(
102.272,25568,N
102.272,25568,N
102.316,25579,)
102.468,25617,(
102.504,25626,t
102.600,25650,t
102.776,25694,t
102.808,25702,)
102.860,25715,(
102.900,25725,p
102.908,25727,p
102.932,25733,)
103.048,25762,(
103.092,25773,N
103.092,25773,N
103.160,25790,)
103.492,25873,(
103.572,25893,t
103.620,25905,)
103.680,25920,(
103.724,25931,p
103.724,25931,p
103.748,25937,)
103.868,25967,(
103.908,25977,N
103.912,25978,N
103.952,25988,)
104.156,26039,(
104.236,26059,t
104.336,26084,t
104.408,26102,)
104.492,26123,(
104.532,26133,p
104.536,26134,p
104.564,26141,)
104.676,26169,(
104.716,26179,N
104.720,26180,N
104.792,26198,)
104.980,26245,(
105.040,26260,t
105.076,26269,t
105.112,26278,)
105.304,26326,(
105.348,26337,p
105.348,26337,p
105.376,26344,)
105.492,26373,(
105.532,26383,N
105.536,26384,N
105.576,26394,)
105.872,26468,(
105.880,26470,t
105.916,26479,)
106.104,26526,(
106.152,26538,p
106.152,26538,p
106.180,26545,)
106.292,26573,(
106.336,26584,N
106.340,26585,N
106.408,26602,)
106.600,26650,(
106.656,26664,t
106.688,26672,t
106.724,26681,)
106.916,26729,(
106.960,26740,p
106.964,26741,p
106.988,26747,)
107.104,26776,(
107.148,26787,N
107.152,26788,N
107.192,26798,)
107.396,26849,(
107.468,26867,t
107.500,26875,t
107.532,26883,)
107.720,26930,(
107.764,26941,p
107.768,26942,p
107.796,26949,)
107.908,26977,(
107.948,26987,N
107.952,26988,N
108.024,27006,)
108.084,27021,(
108.088,27022,t
108.276,27069,t
108.296,27074,t
108.336,27084,)
108.524,27131,(
108.572,27143,p
108.572,27143,p
108.600,27150,)
108.712,27178,(
108.752,27188,N
108.756,27189,N
108.820,27205,)
108.888,27222,(
108.920,27230,t
109.076,27269,t
109.240,27310,t
109.252,27313,)
109.324,27331,(
109.368,27342,p
109.376,27344,p
109.400,27350,)
109.512,27378,(
109.556,27389,N
109.560,27390,N
109.632,27408,)
109.920,27480,(
109.952,27488,t
110.016,27504,)
110.116,27529,(
110.160,27540,p
110.164,27541,p
110.188,27547,)
110.300,27575,(
110.344,27586,N
110.348,27587,N
110.420,27605,)
110.496,27624,(
110.660,27665,t
110.860,27715,)
110.916,27729,(
