Time,Sample #,Type
10.528,2632,(
10.568,2642,N
10.572,2643,N
10.604,2651,)
10.772,2693,(
10.820,2705,t
10.824,2706,t
10.896,2724,)
11.140,2785,(
11.176,2794,p
11.192,2798,p
11.236,2809,)
11.292,2823,(
11.352,2838,N
11.356,2839,N
11.396,2849,)
11.580,2895,(
11.624,2906,t
11.624,2906,t
11.728,2932,t
11.752,2938,t
11.796,2949,)
11.960,2990,(
12.004,3001,p
12.028,3007,p
12.064,3016,)
12.128,3032,(
12.176,3044,N
12.184,3046,N
12.220,3055,)
12.408,3102,(
12.448,3112,t
12.452,3113,t
12.520,3130,)
12.744,3186,(
12.776,3194,p
12.792,3198,p
12.836,3209,)
12.900,3225,(
12.944,3236,N
12.952,3238,N
12.992,3248,)
13.188,3297,(
13.212,3303,t
13.220,3305,t
13.312,3328,t
13.348,3337,t
13.432,3358,)
13.496,3374,(
13.536,3384,p
13.544,3386,p
13.584,3396,)
13.648,3412,(
13.688,3422,N
13.692,3423,N
13.728,3432,)
13.916,3479,(
13.952,3488,t
13.952,3488,t
14.036,3509,t
14.052,3513,t
14.156,3539,)
14.260,3565,(
14.280,3570,p
14.288,3572,p
14.320,3580,)
14.376,3594,(
14.416,3604,N
14.424,3606,N
14.452,3613,)
14.616,3654,(
14.672,3668,t
14.676,3669,t
14.748,3687,)
14.944,3736,(
14.980,3745,p
14.988,3747,p
15.016,3754,)
15.080,3770,(
15.120,3780,N
15.124,3781,N
15.156,3789,)
15.328,3832,(
15.368,3842,t
15.368,3842,t
15.436,3859,)
15.640,3910,(
15.680,3920,p
15.692,3923,p
15.728,3932,)
15.792,3948,(
15.836,3959,N
15.840,3960,N
15.864,3966,)
16.048,4012,(
16.088,4022,t
16.092,4023,t
16.168,4042,)
16.392,4098,(
16.420,4105,p
16.428,4107,p
16.456,4114,)
16.540,4135,(
16.564,4141,N
16.572,4143,N
16.608,4152,)
16.768,4192,(
16.824,4206,t
16.828,4207,t
16.908,4227,)
17.092,4273,(
17.132,4283,p
17.144,4286,p
17.176,4294,)
17.248,4312,(
17.292,4323,N
17.300,4325,N
17.320,4330,)
17.512,4378,(
17.564,4391,t
17.568,4392,t
17.640,4410,)
17.832,4458,(
17.876,4469,p
17.876,4469,p
17.912,4478,)
17.988,4497,(
18.028,4507,N
18.036,4509,N
18.056,4514,)
18.248,4562,(
18.280,4570,t
18.280,4570,t
18.368,4592,)
18.552,4638,(
18.604,4651,p
18.612,4653,p
18.644,4661,)
18.720,4680,(
18.764,4691,N
18.772,4693,N
18.808,4702,)
18.972,4743,(
19.020,4755,t
19.024,4756,t
19.104,4776,)
19.312,4828,(
19.372,4843,p
19.376,4844,p
19.408,4852,)
19.472,4868,(
19.524,4881,N
19.532,4883,N
19.548,4887,)
19.720,4930,(
19.772,4943,t
19.772,4943,t
19.840,4960,)
20.040,5010,(
20.084,5021,p
20.092,5023,p
20.128,5032,)
20.184,5046,(
20.236,5059,N
20.240,5060,N
20.260,5065,)
20.436,5109,(
20.476,5119,t
20.480,5120,t
20.548,5137,)
20.724,5181,(
20.752,5188,p
20.764,5191,p
20.800,5200,)
20.864,5216,(
20.904,5226,N
20.908,5227,N
20.944,5236,)
21.112,5278,(
21.148,5287,t
21.148,5287,t
21.264,5316,t
21.268,5317,t
21.308,5327,)
21.416,5354,(
21.444,5361,p
21.444,5361,p
21.480,5370,)
21.556,5389,(
21.580,5395,N
21.588,5397,N
21.612,5403,)
21.780,5445,(
21.832,5458,t
21.832,5458,t
21.920,5480,)
22.088,5522,(
22.144,5536,p
22.148,5537,p
22.184,5546,)
22.236,5559,(
22.280,5570,N
22.288,5572,N
22.304,5576,)
22.472,5618,(
22.524,5631,t
22.524,5631,t
22.628,5657,t
22.640,5660,t
22.728,5682,)
22.796,5699,(
22.828,5707,p
22.836,5709,p
22.868,5717,)
22.944,5736,(
22.984,5746,N
22.992,5748,N
23.012,5753,)
23.200,5800,(
23.236,5809,t
23.240,5810,t
23.320,5830,)
23.500,5875,(
23.552,5888,p
23.556,5889,p
23.596,5899,)
23.660,5915,(
23.704,5926,N
23.708,5927,N
23.744,5936,)
23.912,5978,(
23.980,5995,t
24.056,6014,t
24.084,6021,)
24.228,6057,(
24.276,6069,p
24.284,6071,p
24.316,6079,)
24.404,6101,(
24.432,6108,N
24.440,6110,N
24.464,6116,)
24.640,6160,(
24.704,6176,t
24.708,6177,t
24.784,6196,)
24.976,6244,(
25.012,6253,p
25.016,6254,p
25.052,6263,)
25.108,6277,(
25.152,6288,N
25.160,6290,N
25.176,6294,)
25.364,6341,(
25.400,6350,t
25.404,6351,t
25.476,6369,)
25.652,6413,(
25.684,6421,p
25.692,6423,p
25.728,6432,)
25.796,6449,(
25.840,6460,N
25.844,6461,N
25.864,6466,)
26.336,6584,(
26.384,6596,p
26.388,6597,p
26.420,6605,)
26.488,6622,(
26.528,6632,N
26.536,6634,N
26.572,6643,)
26.744,6686,(
26.792,6698,t
26.796,6699,t
26.860,6715,)
27.016,6754,(
27.016,6754,p
27.072,6768,)
27.176,6794,(
27.220,6805,N
27.228,6807,N
27.260,6815,)
27.428,6857,(
27.468,6867,t
27.472,6868,t
27.544,6886,)
27.736,6934,(
27.772,6943,p
27.776,6944,p
27.816,6954,)
27.860,6965,(
27.916,6979,N
27.920,6980,N
27.940,6985,)
28.100,7025,(
28.140,7035,t
28.148,7037,t
28.220,7055,)
28.400,7100,(
28.444,7111,p
28.456,7114,p
28.488,7122,)
28.548,7137,(
28.600,7150,N
28.604,7151,N
28.624,7156,)
28.784,7196,(
28.844,7211,t
28.956,7239,t
28.960,7240,t
29.068,7267,)
29.140,7285,(
29.176,7294,p
29.180,7295,p
29.216,7304,)
29.292,7323,(
29.332,7333,N
29.340,7335,N
29.356,7339,)
29.604,7401,(
29.680,7420,t
29.684,7421,t
29.752,7438,)
29.892,7473,(
29.920,7480,p
29.928,7482,p
29.960,7490,)
30.040,7510,(
30.084,7521,N
30.092,7523,N
30.108,7527,)
30.312,7578,(
30.352,7588,t
30.352,7588,t
30.448,7612,t
30.472,7618,t
30.560,7640,)
30.644,7661,(
30.692,7673,p
30.696,7674,p
30.736,7684,)
30.800,7700,(
30.844,7711,N
30.852,7713,N
30.868,7717,)
31.088,7772,(
31.116,7779,t
31.120,7780,t
31.224,7806,t
31.244,7811,t
31.324,7831,)
31.392,7848,(
31.432,7858,p
31.436,7859,p
31.472,7868,)
31.536,7884,(
31.580,7895,N
31.588,7897,N
31.604,7901,)
31.840,7960,(
31.924,7981,t
31.968,7992,t
32.052,8013,)
32.128,8032,(
32.164,8041,p
32.172,8043,p
32.208,8052,)
32.264,8066,(
32.308,8077,N
32.312,8078,N
32.332,8083,)
32.556,8139,(
32.632,8158,t
32.652,8163,t
32.752,8188,)
32.824,8206,(
32.876,8219,p
32.880,8220,p
32.916,8229,)
32.980,8245,(
33.020,8255,N
33.028,8257,N
33.064,8266,)
33.208,8302,(
33.268,8317,t
33.268,8317,t
33.380,8345,t
33.384,8346,t
33.428,8357,)
33.584,8396,(
33.624,8406,p
33.636,8409,p
33.672,8418,)
33.728,8432,(
33.772,8443,N
33.776,8444,N
33.816,8454,)
34.000,8500,(
34.032,8508,t
34.032,8508,t
34.096,8524,)
34.320,8580,(
34.352,8588,p
34.368,8592,p
34.408,8602,)
34.472,8618,(
34.512,8628,N
34.520,8630,N
34.536,8634,)
34.772,8693,(
34.872,8718,t
34.884,8721,t
34.972,8743,)
35.076,8769,(
35.112,8778,p
35.120,8780,p
35.160,8790,)
35.224,8806,(
35.260,8815,N
35.268,8817,N
35.300,8825,)
35.484,8871,(
35.524,8881,t
35.524,8881,t
35.592,8898,)
35.852,8963,(
35.892,8973,p
35.896,8974,p
35.916,8979,)
36.008,9002,(
36.044,9011,N
36.052,9013,N
36.100,9025,)
36.264,9066,(
36.312,9078,t
36.316,9079,t
36.428,9107,t
36.472,9118,t
36.560,9140,)
36.624,9156,(
36.680,9170,p
36.684,9171,p
36.720,9180,)
36.792,9198,(
36.820,9205,N
36.828,9207,N
36.860,9215,)
37.012,9253,(
37.076,9269,t
37.076,9269,t
37.168,9292,t
37.176,9294,t
37.260,9315,)
37.368,9342,(
37.412,9353,p
37.420,9355,p
37.460,9365,)
37.532,9383,(
37.572,9393,N
37.580,9395,N
37.596,9399,)
37.828,9457,(
37.900,9475,t
37.908,9477,t
38.012,9503,)
38.112,9528,(
38.148,9537,p
38.152,9538,p
38.184,9546,)
38.256,9564,(
38.296,9574,N
38.304,9576,N
38.332,9583,)
38.512,9628,(
38.540,9635,t
38.544,9636,t
38.628,9657,t
38.640,9660,t
38.756,9689,)
38.812,9703,(
38.856,9714,p
38.856,9714,p
38.892,9723,)
38.964,9741,(
39.004,9751,N
39.008,9752,N
39.028,9757,)
39.260,9815,(
39.348,9837,t
39.356,9839,t
39.448,9862,)
39.532,9883,(
39.560,9890,p
39.568,9892,p
39.604,9901,)
39.652,9913,(
39.704,9926,N
39.712,9928,N
39.728,9932,)
39.960,9990,(
40.028,10007,t
40.044,10011,t
40.112,10028,)
40.212,10053,(
40.264,10066,p
40.268,10067,p
40.308,10077,)
40.376,10094,(
40.420,10105,N
40.428,10107,N
40.440,10110,)
40.640,10160,(
40.672,10168,t
40.680,10170,t
40.784,10196,t
40.788,10197,t
40.888,10222,)
41.000,10250,(
41.036,10259,p
41.036,10259,p
41.072,10268,)
41.140,10285,(
41.188,10297,N
41.192,10298,N
41.212,10303,)
41.412,10353,(
41.440,10360,t
41.444,10361,t
41.516,10379,)
41.724,10431,(
41.788,10447,p
41.788,10447,p
41.824,10456,)
41.892,10473,(
41.932,10483,N
41.940,10485,N
41.956,10489,)
42.156,10539,(
42.184,10546,t
42.200,10550,t
42.284,10571,t
42.292,10573,t
42.380,10595,)
42.480,10620,(
42.532,10633,p
42.536,10634,p
42.568,10642,)
42.640,10660,(
42.680,10670,N
42.688,10672,N
42.704,10676,)
43.232,10808,(
43.284,10821,p
43.292,10823,p
43.328,10832,)
43.396,10849,(
43.432,10858,N
43.440,10860,N
43.456,10864,)
43.628,10907,(
43.680,10920,t
43.688,10922,t
43.764,10941,)
44.000,11000,(
44.036,11009,p
44.044,11011,p
44.076,11019,)
44.132,11033,(
44.184,11046,N
44.192,11048,N
44.224,11056,)
44.352,11088,(
44.408,11102,t
44.416,11104,t
44.496,11124,)
44.716,11179,(
44.744,11186,p
44.768,11192,p
44.812,11203,)
44.868,11217,(
44.904,11226,N
44.912,11228,N
44.928,11232,)
45.100,11275,(
45.140,11285,t
45.152,11288,t
45.224,11306,)
45.456,11364,(
45.504,11376,p
45.504,11376,p
45.552,11388,)
45.616,11404,(
45.656,11414,N
45.664,11416,N
45.680,11420,)
45.840,11460,(
45.896,11474,t
45.976,11494,)
46.208,11552,(
46.264,11566,p
46.264,11566,p
46.316,11579,)
46.368,11592,(
46.408,11602,N
46.416,11604,N
46.444,11611,)
46.604,11651,(
46.660,11665,t
46.664,11666,t
46.736,11684,)
46.988,11747,(
47.032,11758,p
47.032,11758,p
47.084,11771,)
47.140,11785,(
47.180,11795,N
47.188,11797,N
47.208,11802,)
47.376,11844,(
47.440,11860,t
47.528,11882,)
47.812,11953,(
47.836,11959,p
47.848,11962,p
47.896,11974,)
47.956,11989,(
48.000,12000,N
48.008,12002,N
48.036,12009,)
48.300,12075,(
48.392,12098,t
48.396,12099,t
48.464,12116,)
48.636,12159,(
48.676,12169,p
48.688,12172,p
48.720,12180,)
48.784,12196,(
48.832,12208,N
48.840,12210,N
48.856,12214,)
49.008,12252,(
49.084,12271,t
49.188,12297,t
49.232,12308,t
49.296,12324,)
49.436,12359,(
49.484,12371,p
49.492,12373,p
49.524,12381,)
49.596,12399,(
49.636,12409,N
49.640,12410,N
49.668,12417,)
49.840,12460,(
49.872,12468,t
49.876,12469,t
49.992,12498,t
49.996,12499,t
50.056,12514,)
50.220,12555,(
50.256,12564,p
50.260,12565,p
50.292,12573,)
50.364,12591,(
50.400,12600,N
50.408,12602,N
50.424,12606,)
50.668,12667,(
50.732,12683,t
50.744,12686,t
50.840,12710,)
50.996,12749,(
51.032,12758,p
51.036,12759,p
51.072,12768,)
51.132,12783,(
51.176,12794,N
51.184,12796,N
51.208,12802,)
51.384,12846,(
51.412,12853,t
51.412,12853,t
51.492,12873,t
51.500,12875,t
51.612,12903,)
51.752,12938,(
51.800,12950,p
51.808,12952,p
51.844,12961,)
51.904,12976,(
51.952,12988,N
51.956,12989,N
51.996,12999,)
52.172,13043,(
52.208,13052,t
52.212,13053,t
52.280,13070,)
52.556,13139,(
52.604,13151,p
52.612,13153,p
52.648,13162,)
52.724,13181,(
52.768,13192,N
52.776,13194,N
52.792,13198,)
52.976,13244,(
53.028,13257,t
53.032,13258,t
53.100,13275,)
53.372,13343,(
53.420,13355,p
53.428,13357,p
53.468,13367,)
53.528,13382,(
53.584,13396,N
53.592,13398,N
53.608,13402,)
53.816,13454,(
53.836,13459,t
53.840,13460,t
53.904,13476,)
53.996,13499,(
54.016,13504,p
54.044,13511,p
54.068,13517,)
54.160,13540,(
54.204,13551,N
54.212,13553,N
54.228,13557,)
54.424,13606,(
54.452,13613,t
54.456,13614,t
54.524,13631,)
54.976,13744,(
55.016,13754,p
55.028,13757,p
55.076,13769,)
55.152,13788,(
55.192,13798,N
55.200,13800,N
55.212,13803,)
55.412,13853,(
55.460,13865,t
55.460,13865,t
55.544,13886,)
55.816,13954,(
55.852,13963,p
55.872,13968,p
55.916,13979,)
55.972,13993,(
56.020,14005,N
56.028,14007,N
56.044,14011,)
56.592,14148,(
56.628,14157,p
56.648,14162,p
56.688,14172,)
56.748,14187,(
56.796,14199,N
56.804,14201,N
56.828,14207,)
57.012,14253,(
57.028,14257,t
57.036,14259,t
57.104,14276,)
57.344,14336,(
57.372,14343,p
57.392,14348,p
57.440,14360,)
57.504,14376,(
57.544,14386,N
57.552,14388,N
57.576,14394,)
57.736,14434,(
57.792,14448,t
57.860,14465,)
58.116,14529,(
58.152,14538,p
58.160,14540,p
58.200,14550,)
58.272,14568,(
58.316,14579,N
58.324,14581,N
58.356,14589,)
58.504,14626,(
58.564,14641,t
58.572,14643,t
58.636,14659,)
58.900,14725,(
58.932,14733,p
58.948,14737,p
58.992,14748,)
59.056,14764,(
59.100,14775,N
59.108,14777,N
59.144,14786,)
59.704,14926,(
59.740,14935,p
59.756,14939,p
59.804,14951,)
59.876,14969,(
59.916,14979,N
59.924,14981,N
59.960,14990,)
60.160,15040,(
60.200,15050,t
60.208,15052,t
60.272,15068,)
60.520,15130,(
60.560,15140,p
60.568,15142,p
60.612,15153,)
60.688,15172,(
60.724,15181,N
60.736,15184,N
60.764,15191,)
60.940,15235,(
60.984,15246,t
60.988,15247,t
61.068,15267,)
61.312,15328,(
61.348,15337,p
61.364,15341,p
61.420,15355,)
61.472,15368,(
61.520,15380,N
61.524,15381,N
61.544,15386,)
61.704,15426,(
61.764,15441,t
61.768,15442,t
61.840,15460,)
62.088,15522,(
62.120,15530,p
62.140,15535,p
62.184,15546,)
62.244,15561,(
62.288,15572,N
62.296,15574,N
62.332,15583,)
62.524,15631,(
62.544,15636,t
62.552,15638,t
62.636,15659,t
62.640,15660,t
62.740,15685,)
62.864,15716,(
62.904,15726,p
62.912,15728,p
62.952,15738,)
63.020,15755,(
63.060,15765,N
63.068,15767,N
63.080,15770,)
63.256,15814,(
63.308,15827,t
63.312,15828,t
63.380,15845,)
63.616,15904,(
63.652,15913,p
63.660,15915,p
63.708,15927,)
63.768,15942,(
63.808,15952,N
63.816,15954,N
63.848,15962,)
64.028,16007,(
64.060,16015,t
64.064,16016,t
64.136,16034,)
64.368,16092,(
64.400,16100,p
64.416,16104,p
64.456,16114,)
64.532,16133,(
64.572,16143,N
64.580,16145,N
64.616,16154,)
64.808,16202,(
64.832,16208,t
64.836,16209,t
64.904,16226,)
65.144,16286,(
65.184,16296,p
65.200,16300,p
65.248,16312,)
65.320,16330,(
65.364,16341,N
65.372,16343,N
65.400,16350,)
65.588,16397,(
65.632,16408,t
65.636,16409,t
65.712,16428,)
65.952,16488,(
65.984,16496,p
65.992,16498,p
66.032,16508,)
66.116,16529,(
66.160,16540,N
66.168,16542,N
66.200,16550,)
66.392,16598,(
66.436,16609,t
66.440,16610,t
66.520,16630,)
66.788,16697,(
66.816,16704,p
66.832,16708,p
66.880,16720,)
66.952,16738,(
66.992,16748,N
67.000,16750,N
67.032,16758,)
67.216,16804,(
67.268,16817,t
67.276,16819,t
67.340,16835,)
67.592,16898,(
67.624,16906,p
67.636,16909,p
67.680,16920,)
67.740,16935,(
67.788,16947,N
67.796,16949,N
67.816,16954,)
67.992,16998,(
68.032,17008,t
68.032,17008,t
68.104,17026,)
68.340,17085,(
68.380,17095,p
68.392,17098,p
68.436,17109,)
68.488,17122,(
68.532,17133,N
68.540,17135,N
68.584,17146,)
68.752,17188,(
68.788,17197,t
68.792,17198,t
68.856,17214,)
69.084,17271,(
69.116,17279,p
69.124,17281,p
69.176,17294,)
69.236,17309,(
69.276,17319,N
69.284,17321,N
69.316,17329,)
69.484,17371,(
69.540,17385,t
69.544,17386,t
69.612,17403,)
69.868,17467,(
69.900,17475,p
69.908,17477,p
69.948,17487,)
70.020,17505,(
70.060,17515,N
70.068,17517,N
70.084,17521,)
70.284,17571,(
70.320,17580,t
70.324,17581,t
70.388,17597,)
70.604,17651,(
70.644,17661,p
70.668,17667,p
70.704,17676,)
70.772,17693,(
70.816,17704,N
70.824,17706,N
70.860,17715,)
71.064,17766,(
71.088,17772,t
71.092,17773,t
71.156,17789,)
71.376,17844,(
71.416,17854,p
71.432,17858,p
71.480,17870,)
71.532,17883,(
71.584,17896,N
71.592,17898,N
71.628,17907,)
71.820,17955,(
71.848,17962,t
71.856,17964,t
71.936,17984,t
71.936,17984,t
72.008,18002,)
72.136,18034,(
72.168,18042,p
72.188,18047,p
72.244,18061,)
72.304,18076,(
72.344,18086,N
72.352,18088,N
72.384,18096,)
72.560,18140,(
72.608,18152,t
72.612,18153,t
72.700,18175,)
72.916,18229,(
72.952,18238,p
72.960,18240,p
73.004,18251,)
73.068,18267,(
73.104,18276,N
73.112,18278,N
73.140,18285,)
73.316,18329,(
73.360,18340,t
73.360,18340,t
73.444,18361,)
73.652,18413,(
73.716,18429,p
73.720,18430,p
73.764,18441,)
73.820,18455,(
73.864,18466,N
73.872,18468,N
73.908,18477,)
74.396,18599,(
74.432,18608,p
74.448,18612,p
74.504,18626,)
74.556,18639,(
74.596,18649,N
74.604,18651,N
74.640,18660,)
74.812,18703,(
74.852,18713,t
74.856,18714,t
74.912,18728,)
75.112,18778,(
75.144,18786,p
75.160,18790,p
75.200,18800,)
75.272,18818,(
75.308,18827,N
75.316,18829,N
75.348,18837,)
75.512,18878,(
75.560,18890,t
75.564,18891,t
75.632,18908,)
75.844,18961,(
75.884,18971,p
75.892,18973,p
75.936,18984,)
75.984,18996,(
76.036,19009,N
76.044,19011,N
76.060,19015,)
76.208,19052,(
76.280,19070,t
76.280,19070,t
76.352,19088,)
76.572,19143,(
76.616,19154,p
76.616,19154,p
76.652,19163,)
76.724,19181,(
76.764,19191,N
76.776,19194,N
76.792,19198,)
77.000,19250,(
77.032,19258,t
77.032,19258,t
77.104,19276,)
77.316,19329,(
77.376,19344,p
77.384,19346,p
77.432,19358,)
77.492,19373,(
77.532,19383,N
77.540,19385,N
77.556,19389,)
77.748,19437,(
77.800,19450,t
77.800,19450,t
77.860,19465,)
78.088,19522,(
78.116,19529,p
78.124,19531,p
78.176,19544,)
78.244,19561,(
78.284,19571,N
78.292,19573,N
78.316,19579,)
78.496,19624,(
78.552,19638,t
78.552,19638,t
78.636,19659,)
78.848,19712,(
78.876,19719,p
78.888,19722,p
78.932,19733,)
79.004,19751,(
79.044,19761,N
79.052,19763,N
79.068,19767,)
79.260,19815,(
79.296,19824,t
79.300,19825,t
79.376,19844,)
79.588,19897,(
79.636,19909,p
79.640,19910,p
79.684,19921,)
79.736,19934,(
79.780,19945,N
79.788,19947,N
79.804,19951,)
79.980,19995,(
80.012,20003,t
80.044,20011,t
80.112,20028,)
80.304,20076,(
80.344,20086,p
80.356,20089,p
80.392,20098,)
80.448,20112,(
80.492,20123,N
80.500,20125,N
80.524,20131,)
80.704,20176,(
80.744,20186,t
80.752,20188,t
80.812,20203,)
81.036,20259,(
81.064,20266,p
81.084,20271,p
81.120,20280,)
81.172,20293,(
81.216,20304,N
81.224,20306,N
81.248,20312,)
81.416,20354,(
81.472,20368,t
81.476,20369,t
81.548,20387,)
81.760,20440,(
81.808,20452,p
81.808,20452,p
81.840,20460,)
81.904,20476,(
81.944,20486,N
81.952,20488,N
81.968,20492,)
82.124,20531,(
82.188,20547,t
82.268,20567,)
82.472,20618,(
82.512,20628,p
82.512,20628,p
82.548,20637,)
82.624,20656,(
82.664,20666,N
82.672,20668,N
82.684,20671,)
83.228,20807,(
83.264,20816,p
83.268,20817,p
83.300,20825,)
83.380,20845,(
83.420,20855,N
83.428,20857,N
83.460,20865,)
83.636,20909,(
83.672,20918,t
83.692,20923,t
83.788,20947,t
83.820,20955,)
84.020,21005,(
84.072,21018,p
84.076,21019,p
84.116,21029,)
84.176,21044,(
84.216,21054,N
84.224,21056,N
84.256,21064,)
84.420,21105,(
84.492,21123,t
84.492,21123,t
84.572,21143,)
84.832,21208,(
84.856,21214,p
84.872,21218,p
84.900,21225,)
84.976,21244,(
85.016,21254,N
85.024,21256,N
85.040,21260,)
85.212,21303,(
85.272,21318,t
85.276,21319,t
85.344,21336,)
85.588,21397,(
85.632,21408,p
85.636,21409,p
85.684,21421,)
85.740,21435,(
85.776,21444,N
85.784,21446,N
85.808,21452,)
85.972,21493,(
86.012,21503,t
86.020,21505,t
86.096,21524,)
86.332,21583,(
86.380,21595,p
86.384,21596,p
86.424,21606,)
86.480,21620,(
86.524,21631,N
86.532,21633,N
86.568,21642,)
86.720,21680,(
86.764,21691,t
86.768,21692,t
86.896,21724,t
86.900,21725,t
86.964,21741,)
87.092,21773,(
87.112,21778,p
87.140,21785,p
87.180,21795,)
87.236,21809,(
87.272,21818,N
87.280,21820,N
87.316,21829,)
87.464,21866,(
87.520,21880,t
87.524,21881,t
87.600,21900,)
87.840,21960,(
87.884,21971,p
87.888,21972,p
87.928,21982,)
87.988,21997,(
88.032,22008,N
88.040,22010,N
88.056,22014,)
88.204,22051,(
88.288,22072,t
88.356,22089,)
88.616,22154,(
88.652,22163,p
88.664,22166,p
88.708,22177,)
88.780,22195,(
88.820,22205,N
88.828,22207,N
88.844,22211,)
89.444,22361,(
89.488,22372,p
89.488,22372,p
89.536,22384,)
89.596,22399,(
89.636,22409,N
89.644,22411,N
89.676,22419,)
89.888,22472,(
89.908,22477,t
89.916,22479,t
89.984,22496,)
90.300,22575,(
90.328,22582,p
90.336,22584,p
90.372,22593,)
90.436,22609,(
90.480,22620,N
90.488,22622,N
90.532,22633,)
90.692,22673,(
90.740,22685,t
90.744,22686,t
90.828,22707,)
91.088,22772,(
91.140,22785,p
91.140,22785,p
91.180,22795,)
91.240,22810,(
91.296,22824,N
91.304,22826,N
91.320,22830,)
91.488,22872,(
91.552,22888,t
91.624,22906,)
91.904,22976,(
91.952,22988,p
91.956,22989,p
91.996,22999,)
92.060,23015,(
92.100,23025,N
92.108,23027,N
92.140,23035,)
92.312,23078,(
92.348,23087,t
92.348,23087,t
92.416,23104,)
92.704,23176,(
92.752,23188,p
92.760,23190,p
92.792,23198,)
92.860,23215,(
92.900,23225,N
92.908,23227,N
92.944,23236,)
93.108,23277,(
93.144,23286,t
93.148,23287,t
93.228,23307,t
93.232,23308,t
93.360,23340,)
93.504,23376,(
93.548,23387,p
93.556,23389,p
93.588,23397,)
93.652,23413,(
93.688,23422,N
93.696,23424,N
93.720,23430,)
93.888,23472,(
93.928,23482,t
93.932,23483,t
94.024,23506,t
94.028,23507,t
94.140,23535,)
94.264,23566,(
94.308,23577,p
94.316,23579,p
94.356,23589,)
94.428,23607,(
94.464,23616,N
94.472,23618,N
94.488,23622,)
94.680,23670,(
94.712,23678,t
94.720,23680,t
94.796,23699,t
94.800,23700,t
94.928,23732,)
95.104,23776,(
95.140,23785,p
95.144,23786,p
95.180,23795,)
95.248,23812,(
95.292,23823,N
95.300,23825,N
95.332,23833,)
95.504,23876,(
95.568,23892,t
95.680,23920,t
95.724,23931,t
95.752,23938,)
95.964,23991,(
96.004,24001,p
96.016,24004,p
96.056,24014,)
96.124,24031,(
96.176,24044,N
96.184,24046,N
96.216,24054,)
96.408,24102,(
96.444,24111,t
96.448,24112,t
96.540,24135,t
96.552,24138,t
96.668,24167,)
96.824,24206,(
96.872,24218,p
96.876,24219,p
96.932,24233,)
96.992,24248,(
97.032,24258,N
97.040,24260,N
97.076,24269,)
97.256,24314,(
97.300,24325,t
97.300,24325,t
97.372,24343,)
97.656,24414,(
97.692,24423,p
97.696,24424,p
97.740,24435,)
97.788,24447,(
97.840,24460,N
97.848,24462,N
97.880,24470,)
98.004,24501,(
98.084,24521,t
98.184,24546,t
98.280,24570,)
98.464,24616,(
98.480,24620,p
98.496,24624,p
98.536,24634,)
