Time,Sample #,Type
12.112,3028,(
12.148,3037,N
12.196,3049,)
12.368,3092,(
12.424,3106,t
12.428,3107,t
12.516,3129,)
14.636,3659,(
14.648,3662,p
14.688,3672,p
14.720,3680,)
14.780,3695,(
14.836,3709,N
14.908,3727,N
14.948,3737,)
15.052,3763,(
15.140,3785,t
15.148,3787,t
15.236,3809,)
16.076,4019,(
16.084,4021,p
16.104,4026,p
16.148,4037,)
16.264,4066,(
16.280,4070,N
16.348,4087,N
16.392,4098,)
16.488,4122,(
16.572,4143,t
16.576,4144,t
16.684,4171,t
16.708,4177,t
16.728,4182,)
16.800,4200,(
16.848,4212,p
16.852,4213,p
16.872,4218,)
16.936,4234,(
16.972,4243,N
17.044,4261,N
17.084,4271,)
17.200,4300,(
17.260,4315,t
17.268,4317,t
17.364,4341,)
17.660,4415,(
17.712,4428,N
17.772,4443,)
17.916,4479,(
17.996,4499,t
18.000,4500,t
18.088,4522,)
18.252,4563,(
18.268,4567,p
18.272,4568,)
18.408,4602,(
18.448,4612,N
18.492,4623,)
18.680,4670,(
18.728,4682,t
18.736,4684,t
18.828,4707,)
19.144,4786,(
19.180,4795,N
19.256,4814,N
19.292,4823,)
19.392,4848,(
19.468,4867,t
19.480,4870,t
19.568,4892,)
19.876,4969,(
19.912,4978,N
19.976,4994,)
20.120,5030,(
20.196,5049,t
20.196,5049,t
20.292,5073,)
20.476,5119,(
20.516,5129,p
20.568,5142,)
20.608,5152,(
20.640,5160,N
20.716,5179,N
20.756,5189,)
20.840,5210,(
20.924,5231,t
20.928,5232,t
21.004,5251,)
22.320,5580,(
22.328,5582,p
22.364,5591,p
22.392,5598,)
22.488,5622,(
22.528,5632,N
22.604,5651,N
22.648,5662,)
22.756,5689,(
22.836,5709,t
22.844,5711,t
22.936,5734,t
22.968,5742,t
22.972,5743,)
23.020,5755,(
23.036,5759,p
23.072,5768,)
23.204,5801,(
23.224,5806,N
23.288,5822,N
23.328,5832,)
23.420,5855,(
23.504,5876,t
23.508,5877,t
23.608,5902,)
23.732,5933,(
23.760,5940,p
23.796,5949,)
23.912,5978,(
23.964,5991,N
24.040,6010,N
24.076,6019,)
24.180,6045,(
24.248,6062,t
24.252,6063,t
24.324,6081,)
24.956,6239,(
24.976,6244,p
25.000,6250,)
25.040,6260,(
25.156,6289,N
25.288,6322,)
25.488,6372,(
25.512,6378,t
25.552,6388,)
25.668,6417,(
25.688,6422,p
25.732,6433,p
25.760,6440,)
25.844,6461,(
25.888,6472,N
25.960,6490,N
25.996,6499,)
26.124,6531,(
26.184,6546,t
26.196,6549,t
26.288,6572,t
26.316,6579,t
26.316,6579,)
26.396,6599,(
26.416,6604,p
26.432,6608,p
26.468,6617,)
26.528,6632,(
26.564,6641,N
26.632,6658,N
26.668,6667,)
26.768,6692,(
26.844,6711,t
26.856,6714,t
26.948,6737,)
27.076,6769,(
27.104,6776,p
27.128,6782,)
27.268,6817,(
27.312,6828,N
27.312,6828,)
27.320,6830,(
27.384,6846,N
27.416,6854,)
27.524,6881,(
27.600,6900,t
27.604,6901,t
27.704,6926,)
27.812,6953,(
27.888,6972,p
27.912,6978,p
27.944,6986,)
28.036,7009,(
28.056,7014,N
28.124,7031,N
28.164,7041,)
28.280,7070,(
28.348,7087,t
28.352,7088,t
28.452,7113,)
28.584,7146,(
28.600,7150,p
28.604,7151,)
28.744,7186,(
28.780,7195,N
28.852,7213,N
28.892,7223,)
28.988,7247,(
29.068,7267,t
29.076,7269,t
29.168,7292,)
29.272,7318,(
29.316,7329,p
29.336,7334,)
29.356,7339,(
29.408,7352,p
29.460,7365,)
29.480,7370,(
29.516,7379,N
29.576,7394,)
29.712,7428,(
29.796,7449,t
29.796,7449,t
29.880,7470,)
31.152,7788,(
31.164,7791,p
31.200,7800,p
31.244,7811,)
31.340,7835,(
31.360,7840,N
31.428,7857,)
31.584,7896,(
31.660,7915,t
31.680,7920,t
31.776,7944,t
31.796,7949,)
31.860,7965,(
31.888,7972,p
31.920,7980,)
32.032,8008,(
32.068,8017,N
32.140,8035,N
32.180,8045,)
32.276,8069,(
32.348,8087,t
32.356,8089,t
32.448,8112,)
32.544,8136,(
32.576,8144,p
32.588,8147,)
32.632,8158,(
32.652,8163,p
32.688,8172,)
32.792,8198,(
32.832,8208,N
32.904,8226,N
32.948,8237,)
33.040,8260,(
33.116,8279,t
33.124,8281,t
33.212,8303,)
33.340,8335,(
33.360,8340,p
33.384,8346,)
33.536,8384,(
33.560,8390,N
33.624,8406,N
33.664,8416,)
33.780,8445,(
33.844,8461,t
33.844,8461,t
33.940,8485,)
34.248,8562,(
34.288,8572,N
34.360,8590,N
34.400,8600,)
34.516,8629,(
34.572,8643,t
34.584,8646,t
34.672,8668,)
34.800,8700,(
34.836,8709,p
34.864,8716,)
34.884,8721,(
34.920,8730,p
34.940,8735,)
35.008,8752,(
35.040,8760,N
35.104,8776,)
35.244,8811,(
35.316,8829,t
35.320,8830,t
35.420,8855,)
35.536,8884,(
35.564,8891,p
35.584,8896,)
35.608,8902,(
35.668,8917,p
35.716,8929,)
35.740,8935,(
35.784,8946,N
35.844,8961,)
36.000,9000,(
36.068,9017,t
36.076,9019,t
36.156,9039,)
37.164,9291,(
37.188,9297,p
37.204,9301,p
37.232,9308,)
37.372,9343,(
37.408,9352,N
37.472,9368,N
37.512,9378,)
37.616,9404,(
37.692,9423,t
37.700,9425,t
37.800,9450,t
37.832,9458,)
37.916,9479,(
37.952,9488,p
37.972,9493,)
38.052,9513,(
38.092,9523,N
38.160,9540,N
38.200,9550,)
38.288,9572,(
38.372,9593,t
38.376,9594,t
38.476,9619,)
38.556,9639,(
38.588,9647,p
38.604,9651,)
38.784,9696,(
38.832,9708,N
38.896,9724,N
38.940,9735,)
39.036,9759,(
39.108,9777,t
39.120,9780,t
39.208,9802,)
39.348,9837,(
39.360,9840,p
39.396,9849,)
39.540,9885,(
39.576,9894,N
39.648,9912,N
39.688,9922,)
39.812,9953,(
39.868,9967,t
39.872,9968,t
39.952,9988,)
42.052,10513,(
42.060,10515,p
42.092,10523,p
42.120,10530,)
42.208,10552,(
42.248,10562,N
42.320,10580,N
42.356,10589,)
42.484,10621,(
42.544,10636,t
42.556,10639,t
42.644,10661,)
43.188,10797,(
43.208,10802,p
43.236,10809,p
43.264,10816,)
43.372,10843,(
43.412,10853,N
43.484,10871,N
43.528,10882,)
43.636,10909,(
43.708,10927,t
43.720,10930,t
43.808,10952,)
43.884,10971,(
43.920,10980,p
43.940,10985,)
44.072,11018,(
44.112,11028,N
44.176,11044,N
44.216,11054,)
44.320,11080,(
44.388,11097,t
44.400,11100,t
44.488,11122,)
44.628,11157,(
44.660,11165,p
44.684,11171,)
44.696,11174,(
44.732,11183,p
44.768,11192,)
44.816,11204,(
44.860,11215,N
44.924,11231,)
45.076,11269,(
45.140,11285,t
45.148,11287,t
45.244,11311,)
45.900,11475,(
45.932,11483,p
45.956,11489,)
46.032,11508,(
46.132,11533,N
46.132,11533,N
46.228,11557,)
46.416,11604,(
46.488,11622,t
46.584,11646,)
46.584,11646,(
46.620,11655,p
46.660,11665,)
46.752,11688,(
46.792,11698,N
46.860,11715,N
46.900,11725,)
47.016,11754,(
47.080,11770,t
47.096,11774,t
47.184,11796,t
47.216,11804,t
47.216,11804,)
47.268,11817,(
47.280,11820,p
47.284,11821,p
47.308,11827,)
47.428,11857,(
47.468,11867,N
47.532,11883,N
47.576,11894,)
47.676,11919,(
47.748,11937,t
47.760,11940,t
47.848,11962,)
47.920,11980,(
47.920,11980,t
47.964,11991,)
48.024,12006,(
48.040,12010,p
48.064,12016,)
48.164,12041,(
48.212,12053,N
48.256,12064,)
48.416,12104,(
48.496,12124,t
48.508,12127,t
48.608,12152,)
48.916,12229,(
48.972,12243,N
49.040,12260,)
49.212,12303,(
49.256,12314,t
49.276,12319,t
49.376,12344,)
49.500,12375,(
49.528,12382,p
49.552,12388,)
49.564,12391,(
49.596,12399,p
49.616,12404,)
49.684,12421,(
49.728,12432,N
49.796,12449,N
49.836,12459,)
49.936,12484,(
50.008,12502,t
50.016,12504,t
50.100,12525,)
50.260,12565,(
50.264,12566,p
50.280,12570,p
50.288,12572,)
50.448,12612,(
50.468,12617,N
50.532,12633,)
50.672,12668,(
50.744,12686,t
50.748,12687,t
50.844,12711,)
50.964,12741,(
51.000,12750,p
51.016,12754,)
51.032,12758,(
51.064,12766,p
51.088,12772,)
51.176,12794,(
51.200,12800,N
51.264,12816,N
51.308,12827,)
51.416,12854,(
51.480,12870,t
51.492,12873,t
51.580,12895,)
51.696,12924,(
51.732,12933,p
51.756,12939,)
51.768,12942,(
51.796,12949,p
51.816,12954,)
51.912,12978,(
51.936,12984,N
52.004,13001,N
52.048,13012,)
52.144,13036,(
52.216,13054,t
52.224,13056,t
52.328,13082,)
52.644,13161,(
52.692,13173,N
52.756,13189,)
52.888,13222,(
52.960,13240,t
52.968,13242,t
53.060,13265,)
56.692,14173,(
56.704,14176,p
56.732,14183,p
56.764,14191,)
56.872,14218,(
56.892,14223,N
56.960,14240,N
57.000,14250,)
57.120,14280,(
57.180,14295,t
57.204,14301,t
57.264,14316,)
57.932,14483,(
57.952,14488,p
57.976,14494,p
58.000,14500,)
58.116,14529,(
58.164,14541,N
58.224,14556,N
58.272,14568,)
58.388,14597,(
58.452,14613,t
58.464,14616,t
58.560,14640,t
58.588,14647,t
58.600,14650,)
58.684,14671,(
58.700,14675,p
58.728,14682,p
58.740,14685,)
58.808,14702,(
58.848,14712,N
58.920,14730,N
58.956,14739,)
59.072,14768,(
59.140,14785,t
59.152,14788,t
59.240,14810,)
59.576,14894,(
59.596,14899,N
59.660,14915,N
59.700,14925,)
59.804,14951,(
59.868,14967,t
59.880,14970,t
59.964,14991,)
60.120,15030,(
60.140,15035,p
60.148,15037,)
60.280,15070,(
60.324,15081,N
60.392,15098,N
60.432,15108,)
60.520,15130,(
60.604,15151,t
60.608,15152,t
60.708,15177,)
61.016,15254,(
61.060,15265,N
61.128,15282,N
61.176,15294,)
61.284,15321,(
61.344,15336,t
61.360,15340,t
61.452,15363,)
61.596,15399,(
61.616,15404,p
61.620,15405,)
61.776,15444,(
61.800,15450,N
61.864,15466,N
61.908,15477,)
62.004,15501,(
62.080,15520,t
62.088,15522,t
62.180,15545,)
62.368,15592,(
62.460,15615,p
62.488,15622,)
62.512,15628,(
62.552,15638,N
62.620,15655,N
62.656,15664,)
62.768,15692,(
62.832,15708,t
62.840,15710,t
62.940,15735,)
63.268,15817,(
63.304,15826,N
63.372,15843,)
63.524,15881,(
63.592,15898,t
63.608,15902,t
63.680,15920,)
66.152,16538,(
66.184,16546,p
66.212,16553,p
66.212,16553,)
66.352,16588,(
66.400,16600,N
66.468,16617,N
66.508,16627,)
66.616,16654,(
66.704,16676,t
66.720,16680,t
66.796,16699,)
67.416,16854,(
67.432,16858,p
67.452,16863,p
67.460,16865,)
67.612,16903,(
67.652,16913,N
67.724,16931,N
67.760,16940,)
67.880,16970,(
67.956,16989,t
67.964,16991,t
68.072,17018,t
68.076,17019,)
68.156,17039,(
68.172,17043,p
68.192,17048,p
68.200,17050,)
68.316,17079,(
68.352,17088,N
68.416,17104,N
68.456,17114,)
68.552,17138,(
68.620,17155,t
68.632,17158,t
68.728,17182,)
68.908,17227,(
68.956,17239,p
68.972,17243,)
69.044,17261,(
69.076,17269,N
69.144,17286,N
69.184,17296,)
69.296,17324,(
69.356,17339,t
69.364,17341,t
69.448,17362,)
70.780,17695,(
70.812,17703,p
70.840,17710,p
70.848,17712,)
70.988,17747,(
71.036,17759,N
71.104,17776,N
71.144,17786,)
71.276,17819,(
71.332,17833,t
71.352,17838,t
71.432,17858,t
71.464,17866,)
71.544,17886,(
71.552,17888,p
71.588,17897,p
71.600,17900,)
71.688,17922,(
71.728,17932,N
71.796,17949,N
71.836,17959,)
71.944,17986,(
72.012,18003,t
72.032,18008,t
72.124,18031,)
72.292,18073,(
72.292,18073,p
72.316,18079,p
72.340,18085,)
72.444,18111,(
72.484,18121,N
72.556,18139,N
72.592,18148,)
72.688,18172,(
72.772,18193,t
72.780,18195,t
72.864,18216,)
73.024,18256,(
73.032,18258,p
73.048,18262,p
73.068,18267,)
73.184,18296,(
73.220,18305,N
73.292,18323,N
73.336,18334,)
73.424,18356,(
73.504,18376,t
73.524,18381,t
73.584,18396,t
73.628,18407,)
73.928,18482,(
73.964,18491,N
74.032,18508,N
74.080,18520,)
74.156,18539,(
74.240,18560,t
74.256,18564,t
74.344,18586,)
74.476,18619,(
74.508,18627,p
74.520,18630,p
74.540,18635,)
74.664,18666,(
74.720,18680,N
74.792,18698,N
74.828,18707,)
74.944,18736,(
75.004,18751,t
75.016,18754,t
75.108,18777,)
75.260,18815,(
75.268,18817,p
75.280,18820,p
75.292,18823,)
75.444,18861,(
75.484,18871,N
75.560,18890,N
75.596,18899,)
75.936,18984,(
75.964,18991,p
75.984,18996,)
76.032,19008,(
76.052,19013,p
76.080,19020,)
76.192,19048,(
76.236,19059,N
76.296,19074,)
76.456,19114,(
76.512,19128,t
76.516,19129,t
76.616,19154,)
76.944,19236,(
76.980,19245,N
77.044,19261,)
77.196,19299,(
77.256,19314,t
77.268,19317,t
77.336,19334,)
78.128,19532,(
78.180,19545,p
78.224,19556,)
78.320,19580,(
78.404,19601,N
78.532,19633,)
78.680,19670,(
78.700,19675,t
78.724,19681,)
78.956,19739,(
78.960,19740,p
78.988,19747,p
79.024,19756,)
79.116,19779,(
79.160,19790,N
79.220,19805,N
79.260,19815,)
79.380,19845,(
79.444,19861,t
79.456,19864,t
79.536,19884,)
83.056,20764,(
83.068,20767,p
83.108,20777,p
83.132,20783,)
83.240,20810,(
83.260,20815,N
83.332,20833,N
83.372,20843,)
83.492,20873,(
83.560,20890,t
83.572,20893,t
83.636,20909,)
84.284,21071,(
84.296,21074,p
84.324,21081,)
84.452,21113,(
84.504,21126,N
84.576,21144,N
84.616,21154,)
84.740,21185,(
84.804,21201,t
84.816,21204,t
84.908,21227,t
84.936,21234,)
85.028,21257,(
85.072,21268,p
85.092,21273,)
85.168,21292,(
85.204,21301,N
85.268,21317,N
85.308,21327,)
85.456,21364,(
85.496,21374,t
85.504,21376,t
85.592,21398,)
85.732,21433,(
85.748,21437,p
85.756,21439,p
85.772,21443,)
85.908,21477,(
85.932,21483,N
86.004,21501,N
86.036,21509,)
86.140,21535,(
86.212,21553,t
86.224,21556,t
86.316,21579,)
86.460,21615,(
86.480,21620,p
86.492,21623,)
86.616,21654,(
86.656,21664,N
86.728,21682,N
86.768,21692,)
86.872,21718,(
86.932,21733,t
86.952,21738,t
87.056,21764,t
87.060,21765,)
87.360,21840,(
87.404,21851,N
87.472,21868,N
87.512,21878,)
87.612,21903,(
87.696,21924,t
87.704,21926,t
87.792,21948,)
87.844,21961,(
87.860,21965,t
87.892,21973,p
87.896,21974,)
87.900,21975,(
87.916,21979,p
87.928,21982,)
88.100,22025,(
88.136,22034,N
88.204,22051,N
88.244,22061,)
88.348,22087,(
88.416,22104,t
88.428,22107,t
88.520,22130,)
88.632,22158,(
88.672,22168,p
88.692,22173,)
88.700,22175,(
88.736,22184,p
88.752,22188,)
88.852,22213,(
88.876,22219,N
88.944,22236,N
88.988,22247,)
89.092,22273,(
89.156,22289,t
89.168,22292,t
89.268,22317,)
89.604,22401,(
89.620,22405,N
89.688,22422,)
89.836,22459,(
89.916,22479,t
89.920,22480,t
90.016,22504,)
90.084,22521,(
90.088,22522,t
90.108,22527,p
90.124,22531,)
90.168,22542,(
90.188,22547,p
90.224,22556,)
90.324,22581,(
90.364,22591,N
90.432,22608,)
90.576,22644,(
90.648,22662,t
90.656,22664,t
90.744,22686,)
91.060,22765,(
91.104,22776,N
91.168,22792,N
91.208,22802,)
91.296,22824,(
91.376,22844,t
91.384,22846,t
91.480,22870,)
91.588,22897,(
91.624,22906,p
91.652,22913,)
91.664,22916,(
91.696,22924,p
91.712,22928,)
91.788,22947,(
91.828,22957,N
91.896,22974,N
91.932,22983,)
92.032,23008,(
92.112,23028,t
92.116,23029,t
92.220,23055,)
94.888,23722,(
94.904,23726,p
94.928,23732,p
94.932,23733,)
95.088,23772,(
95.112,23778,N
95.176,23794,N
95.216,23804,)
95.320,23830,(
95.408,23852,t
95.420,23855,t
95.480,23870,)
96.140,24035,(
96.148,24037,p
96.176,24044,p
96.200,24050,)
96.316,24079,(
96.356,24089,N
96.420,24105,N
96.460,24115,)
96.580,24145,(
96.644,24161,t
96.656,24164,t
96.756,24189,t
96.792,24198,t
96.792,24198,)
97.004,24251,(
97.044,24261,N
97.112,24278,N
97.152,24288,)
97.248,24312,(
97.340,24335,t
97.348,24337,t
97.436,24359,)
97.568,24392,(
97.596,24399,p
97.620,24405,)
97.624,24406,(
97.664,24416,p
97.680,24420,)
97.756,24439,(
97.796,24449,N
97.856,24464,)
98.000,24500,(
98.080,24520,t
98.096,24524,t
98.168,24542,)
99.404,24851,(
99.412,24853,p
99.448,24862,p
99.472,24868,)
99.564,24891,(
99.616,24904,N
99.680,24920,N
99.720,24930,)
99.848,24962,(
99.908,24977,t
99.924,24981,t
100.012,25003,t
100.036,25009,)
100.080,25020,(
100.100,25025,p
100.160,25040,)
100.252,25063,(
100.288,25072,N
100.352,25088,N
100.392,25098,)
100.504,25126,(
100.568,25142,t
100.580,25145,t
100.664,25166,)
100.992,25248,(
101.024,25256,N
101.096,25274,N
101.136,25284,)
101.244,25311,(
101.316,25329,t
101.336,25334,t
101.428,25357,)
101.488,25372,(
101.512,25378,p
101.520,25380,)
101.664,25416,(
101.668,25417,p
101.716,25429,)
101.752,25438,(
101.768,25442,N
101.840,25460,N
101.880,25470,)
101.992,25498,(
102.068,25517,t
102.088,25522,t
102.184,25546,)
102.320,25580,(
102.344,25586,p
102.372,25593,)
102.468,25617,(
102.504,25626,N
102.572,25643,N
102.612,25653,)
102.700,25675,(
102.784,25696,t
102.796,25699,t
102.892,25723,)
103.004,25751,(
103.028,25757,p
103.032,25758,p
103.052,25763,)
103.192,25798,(
103.232,25808,N
103.300,25825,N
103.340,25835,)
103.428,25857,(
103.508,25877,t
103.520,25880,t
103.616,25904,)
103.676,25919,(
103.712,25928,p
103.716,25929,)
103.752,25938,(
103.776,25944,p
103.820,25955,)
103.912,25978,(
103.952,25988,N
104.024,26006,N
104.060,26015,)
104.172,26043,(
104.244,26061,t
104.248,26062,t
104.328,26082,)
105.508,26377,(
105.520,26380,p
105.548,26387,p
105.576,26394,)
105.668,26417,(
105.712,26428,N
105.776,26444,N
105.816,26454,)
105.924,26481,(
106.004,26501,t
106.012,26503,t
106.104,26526,t
106.136,26534,)
106.204,26551,(
106.224,26556,p
106.264,26566,)
106.364,26591,(
106.408,26602,N
106.476,26619,N
106.512,26628,)
106.616,26654,(
106.688,26672,t
106.700,26675,t
106.788,26697,)
106.928,26732,(
106.952,26738,p
106.972,26743,)
106.992,26748,(
107.024,26756,p
107.044,26761,)
107.124,26781,(
107.156,26789,N
107.228,26807,N
107.268,26817,)
107.376,26844,(
107.452,26863,t
107.464,26866,t
107.560,26890,)
107.704,26926,(
107.724,26931,p
107.768,26942,)
107.860,26965,(
107.904,26976,N
107.972,26993,N
108.008,27002,)
108.124,27031,(
108.188,27047,t
108.192,27048,t
108.300,27075,)
108.492,27123,(
108.536,27134,p
108.548,27137,)
108.620,27155,(
108.652,27163,N
108.716,27179,)
108.868,27217,(
108.932,27233,t
108.944,27236,t
109.012,27253,)
110.552,27638,(
110.556,27639,p
110.592,27648,p
110.636,27659,)
110.720,27680,(
110.764,27691,N
110.832,27708,N
110.876,27719,)
110.992,27748,(
111.056,27764,t
111.072,27768,t
111.180,27795,)
111.992,27998,(
112.020,28005,p
112.036,28009,p
112.052,28013,)
112.188,28047,(
112.228,28057,N
112.292,28073,N
112.332,28083,)
112.440,28110,(
112.512,28128,t
112.512,28128,t
112.608,28152,t
112.636,28159,t
112.652,28163,)
112.700,28175,(
112.716,28179,p
112.752,28188,)
112.860,28215,(
112.904,28226,N
112.976,28244,N
113.016,28254,)
113.124,28281,(
113.192,28298,t
113.200,28300,t
113.288,28322,)
113.464,28366,(
113.484,28371,p
113.516,28379,)
113.624,28406,(
113.660,28415,N
113.732,28433,N
113.772,28443,)
113.864,28466,(
113.952,28488,t
113.956,28489,t
114.060,28515,)
114.176,28544,(
114.204,28551,p
114.208,28552,p
114.240,28560,)
114.356,28589,(
114.392,28598,N
114.460,28615,N
114.492,28623,)
114.596,28649,(
114.668,28667,t
114.676,28669,t
114.788,28697,)
114.888,28722,(
114.920,28730,p
114.944,28736,)
115.088,28772,(
115.124,28781,N
115.192,28798,)
115.340,28835,(
115.404,28851,t
115.416,28854,t
115.508,28877,)
115.668,28917,(
115.672,28918,p
115.688,28922,p
115.692,28923,)
115.824,28956,(
115.872,28968,N
115.940,28985,N
115.980,28995,)
116.076,29019,(
116.164,29041,t
116.176,29044,t
116.256,29064,)
116.580,29145,(
116.612,29153,N
116.684,29171,N
116.720,29180,)
116.824,29206,(
116.896,29224,t
116.900,29225,t
116.976,29244,)
119.296,29824,(
119.304,29826,p
119.328,29832,p
119.360,29840,)
119.464,29866,(
119.504,29876,N
119.576,29894,N
119.616,29904,)
119.732,29933,(
119.816,29954,t
119.824,29956,t
119.876,29969,)
120.436,30109,(
120.444,30111,p
120.464,30116,p
120.516,30129,)
120.628,30157,(
120.648,30162,N
120.724,30181,N
120.760,30190,)
120.864,30216,(
120.944,30236,t
120.956,30239,t
121.064,30266,)
121.072,30268,(
121.076,30269,t
121.104,30276,p
121.116,30279,)
121.148,30287,(
121.180,30295,p
121.216,30304,)
121.320,30330,(
121.356,30339,N
121.420,30355,N
121.460,30365,)
121.572,30393,(
121.640,30410,t
121.648,30412,t
121.732,30433,)
121.860,30465,(
121.880,30470,p
121.908,30477,p
121.936,30484,)
122.060,30515,(
122.100,30525,N
122.172,30543,N
122.208,30552,)
122.316,30579,(
122.380,30595,t
122.392,30598,t
122.476,30619,)
122.828,30707,(
122.848,30712,N
122.916,30729,N
122.956,30739,)
123.048,30762,(
123.128,30782,t
123.136,30784,t
123.232,30808,)
123.536,30884,(
123.580,30895,N
123.648,30912,N
123.688,30922,)
123.784,30946,(
123.876,30969,t
123.884,30971,t
123.976,30994,)
124.312,31078,(
124.328,31082,N
124.404,31101,N
124.440,31110,)
124.544,31136,(
124.620,31155,t
124.628,31157,t
124.708,31177,)
124.848,31212,(
124.872,31218,p
124.892,31223,)
125.048,31262,(
125.088,31272,N
125.156,31289,)
125.304,31326,(
125.364,31341,t
125.376,31344,t
125.468,31367,)
125.640,31410,(
125.656,31414,p
125.684,31421,)
125.788,31447,(
125.820,31455,N
125.884,31471,)
126.036,31509,(
126.096,31524,t
126.108,31527,t
126.176,31544,)
127.192,31798,(
127.212,31803,p
127.232,31808,)
127.400,31850,(
127.520,31880,N
127.680,31920,)
127.912,31978,(
127.932,31983,t
127.952,31988,)
128.020,32005,(
128.032,32008,p
128.060,32015,p
128.096,32024,)
128.196,32049,(
128.228,32057,N
128.300,32075,N
128.340,32085,)
128.456,32114,(
128.520,32130,t
128.536,32134,t
128.604,32151,)
130.744,32686,(
130.748,32687,p
130.784,32696,p
130.812,32703,)
130.900,32725,(
130.932,32733,N
130.988,32747,)
131.432,32858,(
131.472,32868,N
131.616,32904,)
131.812,32953,(
131.844,32961,t
131.892,32973,)
132.000,33000,(
132.008,33002,p
132.044,33011,p
132.080,33020,)
132.164,33041,(
132.204,33051,N
132.276,33069,N
132.316,33079,)
132.448,33112,(
132.516,33129,t
132.524,33131,t
132.632,33158,t
132.652,33163,)
132.868,33217,(
132.916,33229,N
132.980,33245,N
133.016,33254,)
133.132,33283,(
133.208,33302,t
133.216,33304,t
133.324,33331,)
133.436,33359,(
133.468,33367,p
133.496,33374,)
133.516,33379,(
133.520,33380,p
133.548,33387,)
133.632,33408,(
133.676,33419,N
133.748,33437,N
133.788,33447,)
133.884,33471,(
133.968,33492,t
133.972,33493,t
134.064,33516,)
134.364,33591,(
134.400,33600,N
134.472,33618,N
134.512,33628,)
134.612,33653,(
134.692,33673,t
134.704,33676,t
134.800,33700,)
134.908,33727,(
134.928,33732,p
134.932,33733,p
134.956,33739,)
135.092,33773,(
135.136,33784,N
135.204,33801,N
135.240,33810,)
135.340,33835,(
135.416,33854,t
135.424,33856,t
135.520,33880,)
135.624,33906,(
135.656,33914,p
135.676,33919,)
135.748,33937,(
135.784,33946,p
135.804,33951,)
135.828,33957,(
135.864,33966,N
135.936,33984,N
135.972,33993,)
136.096,34024,(
136.160,34040,t
136.168,34042,t
136.260,34065,)
136.572,34143,(
136.608,34152,N
136.680,34170,N
136.720,34180,)
136.832,34208,(
136.900,34225,t
136.908,34227,t
137.000,34250,)
137.860,34465,(
137.880,34470,p
137.900,34475,p
137.912,34478,)
138.060,34515,(
138.096,34524,N
138.172,34543,N
138.212,34553,)
138.316,34579,(
138.396,34599,t
138.400,34600,t
138.508,34627,t
138.520,34630,)
138.584,34646,(
138.604,34651,p
138.644,34661,)
138.740,34685,(
138.776,34694,N
138.840,34710,N
138.872,34718,)
138.984,34746,(
139.052,34763,t
139.056,34764,t
139.144,34786,t
139.160,34790,)
139.464,34866,(
139.512,34878,N
