Time,Sample #,Type
33.272,8318,)
33.948,8487,(
33.972,8493,p
33.992,8498,p
34.032,8508,)
34.124,8531,(
34.184,8546,N
34.188,8547,N
34.240,8560,)
34.416,8604,(
34.512,8628,t
34.516,8629,t
34.596,8649,)
35.252,8813,(
35.276,8819,p
35.296,8824,p
35.336,8834,)
35.424,8856,(
35.484,8871,N
35.484,8871,N
35.532,8883,)
35.712,8928,(
35.800,8950,t
35.804,8951,t
35.884,8971,)
36.644,9161,(
36.652,9163,p
36.676,9169,p
36.712,9178,)
36.792,9198,(
36.860,9215,N
36.860,9215,N
36.916,9229,)
37.100,9275,(
37.192,9298,t
37.192,9298,t
37.272,9318,)
37.892,9473,(
37.928,9482,p
37.944,9486,p
37.980,9495,)
38.088,9522,(
38.128,9532,N
38.132,9533,N
38.184,9546,)
38.380,9595,(
38.440,9610,t
38.448,9612,t
38.524,9631,)
39.160,9790,(
39.188,9797,p
39.208,9802,p
39.248,9812,)
39.328,9832,(
39.392,9848,N
39.392,9848,N
39.440,9860,)
39.616,9904,(
39.716,9929,t
39.720,9930,t
39.796,9949,)
40.420,10105,(
40.440,10110,p
40.460,10115,p
40.492,10123,)
40.592,10148,(
40.632,10158,N
40.632,10158,N
40.684,10171,)
40.848,10212,(
40.948,10237,t
40.952,10238,t
41.032,10258,)
41.548,10387,(
41.568,10392,p
41.588,10397,p
41.620,10405,)
41.700,10425,(
41.764,10441,N
41.768,10442,N
41.816,10454,)
41.992,10498,(
42.092,10523,t
42.096,10524,t
42.180,10545,)
42.792,10698,(
42.848,10712,p
42.872,10718,p
42.904,10726,)
43.000,10750,(
43.044,10761,N
43.044,10761,N
43.088,10772,)
43.260,10815,(
43.360,10840,t
43.364,10841,t
43.440,10860,)
43.988,10997,(
44.036,11009,p
44.092,11023,)
44.196,11049,(
44.236,11059,N
44.240,11060,N
44.292,11073,)
44.476,11119,(
44.572,11143,t
44.576,11144,t
44.652,11163,)
45.156,11289,(
45.184,11296,p
45.204,11301,p
45.232,11308,)
45.332,11333,(
45.376,11344,N
45.376,11344,N
45.432,11358,)
45.600,11400,(
45.692,11423,t
45.696,11424,t
45.784,11446,)
46.320,11580,(
46.344,11586,p
46.376,11594,p
46.408,11602,)
46.500,11625,(
46.540,11635,N
46.544,11636,N
46.584,11646,)
46.752,11688,(
46.856,11714,t
46.856,11714,t
46.928,11732,)
47.576,11894,(
47.604,11901,p
47.628,11907,p
47.660,11915,)
47.736,11934,(
47.800,11950,N
47.800,11950,N
47.852,11963,)
48.020,12005,(
48.108,12027,t
48.112,12028,t
48.196,12049,)
48.656,12164,(
48.696,12174,p
48.752,12188,)
48.836,12209,(
48.896,12224,N
48.896,12224,N
48.948,12237,)
49.116,12279,(
49.216,12304,t
49.216,12304,t
49.300,12325,)
49.768,12442,(
49.792,12448,p
49.816,12454,p
49.860,12465,)
49.936,12484,(
50.000,12500,N
50.004,12501,N
50.056,12514,)
50.232,12558,(
50.316,12579,t
50.320,12580,t
50.400,12600,)
50.780,12695,(
50.828,12707,p
50.896,12724,)
50.984,12746,(
51.024,12756,N
51.024,12756,N
51.076,12769,)
51.244,12811,(
51.336,12834,t
51.340,12835,t
51.420,12855,)
51.804,12951,(
51.812,12953,p
51.840,12960,p
51.868,12967,)
51.968,12992,(
52.012,13003,N
52.012,13003,N
52.060,13015,)
52.228,13057,(
52.324,13081,t
52.328,13082,t
52.404,13101,)
52.828,13207,(
52.860,13215,p
52.892,13223,p
52.924,13231,)
53.020,13255,(
53.056,13264,N
53.060,13265,N
53.108,13277,)
53.272,13318,(
53.364,13341,t
53.368,13342,t
53.448,13362,)
53.812,13453,(
53.860,13465,p
53.920,13480,)
54.028,13507,(
54.068,13517,N
54.072,13518,N
54.124,13531,)
54.280,13570,(
54.372,13593,t
54.372,13593,t
54.456,13614,)
54.912,13728,(
54.936,13734,p
54.964,13741,p
54.996,13749,)
55.076,13769,(
55.144,13786,N
55.144,13786,N
55.192,13798,)
55.368,13842,(
55.456,13864,t
55.456,13864,t
55.532,13883,)
56.272,14068,(
56.300,14075,p
56.340,14085,p
56.372,14093,)
56.468,14117,(
56.508,14127,N
56.508,14127,N
56.560,14140,)
56.740,14185,(
56.828,14207,t
56.832,14208,t
56.908,14227,)
57.560,14390,(
57.604,14401,p
57.664,14416,)
57.744,14436,(
57.808,14452,N
57.812,14453,N
57.860,14465,)
58.040,14510,(
58.132,14533,t
58.136,14534,t
58.220,14555,)
58.952,14738,(
58.976,14744,p
59.004,14751,p
59.036,14759,)
59.132,14783,(
59.176,14794,N
59.176,14794,N
59.224,14806,)
59.400,14850,(
59.496,14874,t
59.496,14874,t
59.572,14893,)
60.272,15068,(
60.316,15079,p
60.344,15086,p
60.372,15093,)
60.476,15119,(
60.524,15131,N
60.524,15131,N
60.576,15144,)
60.748,15187,(
60.844,15211,t
60.848,15212,t
60.936,15234,)
61.508,15377,(
61.536,15384,p
61.560,15390,p
61.584,15396,)
61.684,15421,(
61.728,15432,N
61.732,15433,N
61.788,15447,)
61.948,15487,(
62.044,15511,t
62.052,15513,t
62.132,15533,)
62.728,15682,(
62.752,15688,p
62.784,15696,)
62.880,15720,(
62.924,15731,N
62.924,15731,N
62.972,15743,)
63.148,15787,(
63.244,15811,t
63.248,15812,t
63.336,15834,)
64.004,16001,(
64.024,16006,p
64.048,16012,p
64.080,16020,)
64.148,16037,(
64.216,16054,N
64.216,16054,N
64.268,16067,)
64.440,16110,(
64.532,16133,t
64.536,16134,t
64.616,16154,)
65.156,16289,(
65.204,16301,p
65.252,16313,)
65.352,16338,(
65.400,16350,N
65.400,16350,N
65.460,16365,)
65.628,16407,(
65.724,16431,t
65.732,16433,t
65.808,16452,)
66.408,16602,(
66.432,16608,p
66.464,16616,)
66.552,16638,(
66.600,16650,N
66.604,16651,N
66.648,16662,)
66.820,16705,(
66.916,16729,t
66.916,16729,t
67.000,16750,)
67.604,16901,(
67.648,16912,p
67.708,16927,)
67.788,16947,(
67.848,16962,N
67.852,16963,N
67.900,16975,)
68.076,17019,(
68.184,17046,t
68.188,17047,t
68.268,17067,)
68.812,17203,(
68.832,17208,p
68.860,17215,p
68.888,17222,)
68.992,17248,(
69.032,17258,N
69.032,17258,N
69.088,17272,)
69.248,17312,(
69.344,17336,t
69.352,17338,t
69.432,17358,)
69.948,17487,(
69.992,17498,p
70.048,17512,)
70.144,17536,(
70.188,17547,N
70.188,17547,N
70.236,17559,)
70.408,17602,(
70.504,17626,t
70.504,17626,t
70.588,17647,)
71.284,17821,(
71.308,17827,p
71.332,17833,p
71.364,17841,)
71.456,17864,(
71.504,17876,N
71.504,17876,N
71.548,17887,)
71.724,17931,(
71.820,17955,t
71.820,17955,t
71.908,17977,)
72.476,18119,(
72.508,18127,p
72.532,18133,p
72.564,18141,)
72.656,18164,(
72.704,18176,N
72.704,18176,N
72.760,18190,)
72.932,18233,(
73.024,18256,t
73.028,18257,t
73.112,18278,)
73.612,18403,(
73.636,18409,p
73.664,18416,p
73.696,18424,)
73.792,18448,(
73.836,18459,N
73.836,18459,N
73.892,18473,)
74.056,18514,(
74.148,18537,t
74.152,18538,t
74.224,18556,)
74.852,18713,(
74.872,18718,p
74.904,18726,p
74.940,18735,)
75.024,18756,(
75.072,18768,N
75.072,18768,N
75.116,18779,)
75.292,18823,(
75.384,18846,t
75.384,18846,t
75.460,18865,)
76.092,19023,(
76.144,19036,p
76.208,19052,)
76.296,19074,(
76.344,19086,N
76.344,19086,N
76.400,19100,)
76.568,19142,(
76.656,19164,t
76.656,19164,t
76.732,19183,)
77.248,19312,(
77.296,19324,p
77.352,19338,)
77.452,19363,(
77.492,19373,N
77.492,19373,N
77.548,19387,)
77.720,19430,(
77.804,19451,t
77.812,19453,t
77.888,19472,)
78.672,19668,(
78.696,19674,p
78.724,19681,)
78.820,19705,(
78.864,19716,N
78.864,19716,N
78.912,19728,)
79.072,19768,(
79.176,19794,t
79.176,19794,t
79.256,19814,)
79.852,19963,(
79.876,19969,p
79.904,19976,p
79.932,19983,)
79.996,19999,(
80.072,20018,N
80.072,20018,N
80.124,20031,)
80.292,20073,(
80.388,20097,t
80.388,20097,t
80.476,20119,)
80.988,20247,(
81.004,20251,p
81.028,20257,p
81.060,20265,)
81.164,20291,(
81.212,20303,N
81.212,20303,N
81.268,20317,)
81.448,20362,(
81.532,20383,t
81.532,20383,t
81.624,20406,)
82.280,20570,(
82.304,20576,p
82.332,20583,)
82.424,20606,(
82.468,20617,N
82.468,20617,N
82.512,20628,)
82.692,20673,(
82.784,20696,t
82.784,20696,t
82.864,20716,)
83.488,20872,(
83.508,20877,p
83.540,20885,p
83.568,20892,)
83.664,20916,(
83.716,20929,N
83.716,20929,N
83.768,20942,)
83.932,20983,(
84.040,21010,t
84.040,21010,t
84.128,21032,)
84.620,21155,(
84.644,21161,p
84.668,21167,p
84.696,21174,)
84.796,21199,(
84.848,21212,N
84.848,21212,N
84.904,21226,)
85.072,21268,(
85.168,21292,t
85.172,21293,t
85.252,21313,)
85.888,21472,(
85.904,21476,p
85.936,21484,p
85.964,21491,)
86.060,21515,(
86.104,21526,N
86.104,21526,N
86.148,21537,)
86.328,21582,(
86.428,21607,t
86.428,21607,t
86.508,21627,)
87.112,21778,(
87.140,21785,p
87.168,21792,p
87.196,21799,)
87.296,21824,(
87.336,21834,N
87.340,21835,N
87.388,21847,)
87.560,21890,(
87.656,21914,t
87.660,21915,t
87.744,21936,)
88.224,22056,(
88.272,22068,p
88.332,22083,)
88.404,22101,(
88.472,22118,N
88.472,22118,N
88.524,22131,)
88.692,22173,(
88.780,22195,t
88.788,22197,t
88.868,22217,)
89.520,22380,(
89.532,22383,p
89.564,22391,p
89.596,22399,)
89.688,22422,(
89.728,22432,N
89.732,22433,N
89.776,22444,)
89.960,22490,(
90.048,22512,t
90.052,22513,t
90.136,22534,)
90.656,22664,(
90.680,22670,p
90.712,22678,)
90.800,22700,(
90.840,22710,N
90.844,22711,N
90.892,22723,)
91.060,22765,(
91.152,22788,t
91.156,22789,t
91.236,22809,)
91.656,22914,(
91.684,22921,p
91.696,22924,p
91.736,22934,)
91.840,22960,(
91.884,22971,N
91.888,22972,N
91.944,22986,)
92.100,23025,(
92.192,23048,t
92.196,23049,t
92.276,23069,)
92.692,23173,(
92.716,23179,p
92.744,23186,p
92.772,23193,)
92.872,23218,(
92.912,23228,N
92.916,23229,N
92.964,23241,)
93.140,23285,(
93.232,23308,t
93.236,23309,t
93.312,23328,)
93.684,23421,(
93.704,23426,p
93.728,23432,p
93.760,23440,)
93.840,23460,(
93.900,23475,N
93.900,23475,N
93.952,23488,)
94.120,23530,(
94.220,23555,t
94.224,23556,t
94.300,23575,)
94.696,23674,(
94.712,23678,p
94.732,23683,p
94.768,23692,)
94.844,23711,(
94.908,23727,N
94.912,23728,N
94.956,23739,)
95.132,23783,(
95.220,23805,t
95.224,23806,t
95.304,23826,)
95.672,23918,(
95.700,23925,p
95.724,23931,p
95.760,23940,)
95.844,23961,(
95.896,23974,N
95.896,23974,N
95.948,23987,)
96.104,24026,(
96.200,24050,t
96.204,24051,t
96.288,24072,)
96.668,24167,(
96.688,24172,p
96.720,24180,p
96.748,24187,)
96.844,24211,(
96.900,24225,N
96.900,24225,N
96.952,24238,)
97.124,24281,(
97.216,24304,t
97.216,24304,t
97.300,24325,)
97.668,24417,(
97.700,24425,p
97.732,24433,p
97.768,24442,)
97.844,24461,(
97.900,24475,N
97.900,24475,N
97.952,24488,)
98.120,24530,(
98.208,24552,t
98.212,24553,t
98.284,24571,)
98.680,24670,(
98.712,24678,p
98.740,24685,p
98.768,24692,)
98.868,24717,(
98.908,24727,N
98.912,24728,N
98.960,24740,)
99.132,24783,(
99.228,24807,t
99.228,24807,t
99.304,24826,)
100.072,25018,(
100.112,25028,p
100.120,25030,p
100.172,25043,)
100.272,25068,(
100.316,25079,N
100.316,25079,N
100.360,25090,)
100.540,25135,(
100.628,25157,t
100.628,25157,t
100.716,25179,)
101.372,25343,(
101.392,25348,p
101.408,25352,p
101.440,25360,)
101.544,25386,(
101.584,25396,N
101.588,25397,N
101.640,25410,)
101.800,25450,(
101.908,25477,t
101.920,25480,t
102.044,25511,t
102.072,25518,t
102.096,25524,)
102.664,25666,(
102.692,25673,p
102.704,25676,p
102.748,25687,)
102.844,25711,(
102.888,25722,N
102.888,25722,N
102.936,25734,)
103.112,25778,(
103.196,25799,t
103.204,25801,t
103.276,25819,)
104.044,26011,(
104.064,26016,p
104.084,26021,p
104.116,26029,)
104.220,26055,(
104.264,26066,N
104.268,26067,N
104.320,26080,)
104.492,26123,(
104.592,26148,t
104.600,26150,t
104.684,26171,)
105.312,26328,(
105.332,26333,p
105.352,26338,p
105.380,26345,)
105.484,26371,(
105.524,26381,N
105.528,26382,N
105.580,26395,)
105.744,26436,(
105.840,26460,t
105.852,26463,t
105.964,26491,t
106.004,26501,t
106.040,26510,)
106.640,26660,(
106.652,26663,p
106.676,26669,p
106.708,26677,)
106.812,26703,(
106.852,26713,N
106.856,26714,N
106.904,26726,)
107.080,26770,(
107.188,26797,t
107.192,26798,t
107.272,26818,)
108.012,27003,(
108.036,27009,p
108.056,27014,p
108.088,27022,)
108.184,27046,(
108.236,27059,N
108.240,27060,N
108.292,27073,)
108.460,27115,(
108.560,27140,t
108.568,27142,t
108.644,27161,)
109.248,27312,(
109.272,27318,p
109.292,27323,p
109.320,27330,)
109.424,27356,(
109.468,27367,N
109.472,27368,N
109.528,27382,)
109.684,27421,(
109.788,27447,t
109.800,27450,t
109.884,27471,)
110.504,27626,(
110.520,27630,p
110.540,27635,p
110.580,27645,)
110.680,27670,(
110.720,27680,N
110.724,27681,N
110.768,27692,)
110.944,27736,(
111.036,27759,t
111.040,27760,t
111.124,27781,)
111.764,27941,(
111.792,27948,p
111.816,27954,p
111.844,27961,)
111.952,27988,(
111.992,27998,N
111.992,27998,N
112.040,28010,)
112.216,28054,(
112.308,28077,t
112.316,28079,t
112.408,28102,)
112.916,28229,(
112.964,28241,p
113.020,28255,)
113.124,28281,(
113.164,28291,N
113.164,28291,N
113.216,28304,)
113.384,28346,(
113.472,28368,t
113.484,28371,t
113.564,28391,)
114.180,28545,(
114.204,28551,p
114.236,28559,p
114.268,28567,)
114.360,28590,(
114.404,28601,N
114.408,28602,N
114.452,28613,)
114.644,28661,(
114.736,28684,t
114.740,28685,t
114.820,28705,)
115.516,28879,(
115.540,28885,p
115.564,28891,p
115.596,28899,)
115.684,28921,(
115.736,28934,N
115.736,28934,N
115.788,28947,)
115.956,28989,(
116.052,29013,t
116.060,29015,t
116.144,29036,)
116.720,29180,(
116.768,29192,p
116.820,29205,)
116.916,29229,(
116.956,29239,N
116.960,29240,N
117.012,29253,)
117.180,29295,(
117.280,29320,t
117.288,29322,t
117.360,29340,)
117.984,29496,(
118.012,29503,p
118.048,29512,p
118.080,29520,)
118.180,29545,(
118.220,29555,N
118.220,29555,N
118.268,29567,)
118.448,29612,(
118.540,29635,t
118.540,29635,t
118.620,29655,)
119.320,29830,(
119.352,29838,p
119.368,29842,p
119.408,29852,)
119.500,29875,(
119.552,29888,N
119.552,29888,N
119.608,29902,)
119.784,29946,(
119.872,29968,t
119.880,29970,t
119.956,29989,)
120.548,30137,(
120.588,30147,p
120.640,30160,)
120.732,30183,(
120.788,30197,N
120.788,30197,N
120.840,30210,)
121.016,30254,(
121.108,30277,t
121.112,30278,t
121.188,30297,)
121.856,30464,(
121.884,30471,p
121.916,30479,)
122.000,30500,(
122.052,30513,N
122.056,30514,N
122.100,30525,)
122.284,30571,(
122.380,30595,t
122.380,30595,t
122.464,30616,)
123.196,30799,(
123.216,30804,p
123.236,30809,p
123.268,30817,)
123.368,30842,(
123.412,30853,N
123.416,30854,N
123.468,30867,)
123.632,30908,(
123.736,30934,t
123.740,30935,t
123.824,30956,)
124.392,31098,(
124.412,31103,p
124.432,31108,p
124.460,31115,)
124.564,31141,(
124.604,31151,N
124.608,31152,N
124.652,31163,)
124.820,31205,(
124.920,31230,t
124.924,31231,t
125.008,31252,)
125.688,31422,(
125.712,31428,p
125.736,31434,p
125.768,31442,)
125.864,31466,(
125.912,31478,N
125.912,31478,N
125.960,31490,)
126.124,31531,(
126.228,31557,t
126.228,31557,t
126.320,31580,)
126.980,31745,(
127.000,31750,p
127.012,31753,p
127.048,31762,)
127.152,31788,(
127.192,31798,N
127.192,31798,N
127.248,31812,)
127.428,31857,(
127.516,31879,t
127.524,31881,t
127.604,31901,)
128.128,32032,(
128.168,32042,p
128.220,32055,)
128.328,32082,(
128.368,32092,N
128.368,32092,N
128.416,32104,)
128.580,32145,(
128.684,32171,t
128.684,32171,t
128.764,32191,)
129.428,32357,(
129.448,32362,p
129.476,32369,)
129.568,32392,(
129.612,32403,N
129.612,32403,N
129.660,32415,)
129.840,32460,(
129.936,32484,t
129.936,32484,t
130.020,32505,)
130.556,32639,(
130.604,32651,p
130.664,32666,)
130.740,32685,(
130.792,32698,N
130.796,32699,N
130.848,32712,)
131.020,32755,(
131.112,32778,t
131.112,32778,t
131.192,32798,)
131.572,32893,(
131.612,32903,p
131.640,32910,p
131.664,32916,)
131.764,32941,(
131.804,32951,N
131.804,32951,N
131.856,32964,)
132.024,33006,(
132.104,33026,t
132.108,33027,t
132.184,33046,)
132.604,33151,(
132.632,33158,p
132.660,33165,)
132.756,33189,(
132.804,33201,N
132.804,33201,N
132.856,33214,)
133.036,33259,(
133.124,33281,t
133.128,33282,t
133.200,33300,)
133.600,33400,(
133.620,33405,p
133.648,33412,p
133.688,33422,)
133.776,33444,(
133.824,33456,N
133.824,33456,N
133.880,33470,)
134.048,33512,(
134.136,33534,t
134.136,33534,t
134.216,33554,)
134.588,33647,(
134.616,33654,p
134.636,33659,p
134.672,33668,)
134.772,33693,(
134.816,33704,N
134.816,33704,N
134.868,33717,)
135.040,33760,(
135.132,33783,t
135.132,33783,t
135.212,33803,)
135.712,33928,(
135.760,33940,p
135.828,33957,)
135.932,33983,(
135.972,33993,N
135.972,33993,N
136.016,34004,)
136.184,34046,(
136.280,34070,t
136.284,34071,t
136.356,34089,)
137.220,34305,(
137.236,34309,p
137.260,34315,p
137.292,34323,)
137.380,34345,(
137.432,34358,N
137.432,34358,N
137.484,34371,)
137.656,34414,(
137.756,34439,t
137.764,34441,t
137.840,34460,)
138.564,34641,(
138.576,34644,p
138.596,34649,p
138.632,34658,)
138.712,34678,(
138.772,34693,N
138.772,34693,N
138.824,34706,)
138.988,34747,(
139.088,34772,t
139.088,34772,t
139.168,34792,)
139.888,34972,(
139.920,34980,p
139.944,34986,p
139.976,34994,)
140.068,35017,(
140.108,35027,N
140.108,35027,N
140.160,35040,)
140.340,35085,(
140.432,35108,t
140.436,35109,t
140.512,35128,)
141.136,35284,(
141.184,35296,p
141.240,35310,)
141.340,35335,(
141.380,35345,N
141.380,35345,N
141.432,35358,)
141.604,35401,(
141.696,35424,t
141.700,35425,t
141.780,35445,)
142.408,35602,(
142.444,35611,p
142.468,35617,p
142.500,35625,)
142.608,35652,(
142.648,35662,N
142.648,35662,N
142.696,35674,)
142.868,35717,(
142.972,35743,t
142.976,35744,t
143.052,35763,)
143.760,35940,(
143.784,35946,p
143.812,35953,p
143.844,35961,)
143.940,35985,(
143.980,35995,N
143.980,35995,N
144.032,36008,)
144.208,36052,(
144.300,36075,t
144.300,36075,t
144.384,36096,)
144.980,36245,(
145.016,36254,p
145.032,36258,p
145.068,36267,)
145.152,36288,(
145.212,36303,N
145.212,36303,N
145.264,36316,)
145.440,36360,(
145.532,36383,t
145.540,36385,t
145.624,36406,)
146.208,36552,(
146.236,36559,p
146.268,36567,p
146.300,36575,)
146.392,36598,(
146.436,36609,N
146.436,36609,N
146.484,36621,)
146.672,36668,(
146.756,36689,t
146.756,36689,t
146.836,36709,)
147.488,36872,(
147.512,36878,p
147.532,36883,p
147.568,36892,)
147.656,36914,(
147.704,36926,N
147.704,36926,N
147.756,36939,)
147.908,36977,(
148.008,37002,t
148.012,37003,t
148.092,37023,)
148.660,37165,(
148.664,37166,p
148.688,37172,p
148.716,37179,)
148.816,37204,(
148.860,37215,N
148.860,37215,N
148.916,37229,)
149.072,37268,(
149.172,37293,t
149.176,37294,t
149.264,37316,)
149.884,37471,(
149.932,37483,p
149.996,37499,)
150.088,37522,(
150.136,37534,N
150.136,37534,N
150.180,37545,)
150.352,37588,(
150.456,37614,t
150.460,37615,t
150.540,37635,)
151.216,37804,(
151.240,37810,p
151.272,37818,p
151.300,37825,)
151.392,37848,(
151.440,37860,N
151.440,37860,N
151.492,37873,)
151.672,37918,(
151.756,37939,t
151.760,37940,t
151.848,37962,)
152.376,38094,(
152.416,38104,p
152.472,38118,)
152.560,38140,(
152.616,38154,N
152.620,38155,N
152.668,38167,)
152.828,38207,(
152.928,38232,t
152.932,38233,t
153.016,38254,)
153.648,38412,(
153.692,38423,p
153.756,38439,)
153.856,38464,(
153.900,38475,N
153.900,38475,N
153.944,38486,)
154.124,38531,(
154.224,38556,t
154.224,38556,t
154.308,38577,)
154.952,38738,(
154.972,38743,p
155.000,38750,p
155.028,38757,)
155.096,38774,(
155.168,38792,N
155.168,38792,N
155.224,38806,)
155.396,38849,(
155.480,38870,t
155.484,38871,t
155.556,38889,)
156.108,39027,(
156.132,39033,p
156.160,39040,p
156.188,39047,)
156.296,39074,(
156.340,39085,N
156.340,39085,N
156.388,39097,)
156.560,39140,(
156.660,39165,t
156.664,39166,t
156.748,39187,)
157.408,39352,(
157.448,39362,p
157.516,39379,)
157.600,39400,(
157.652,39413,N
157.652,39413,N
157.700,39425,)
157.868,39467,(
157.968,39492,t
157.968,39492,t
158.052,39513,)
158.700,39675,(
158.740,39685,p
158.764,39691,p
158.792,39698,)
158.892,39723,(
158.936,39734,N
158.936,39734,N
158.996,39749,)
159.160,39790,(
159.264,39816,t
159.264,39816,t
159.344,39836,)
159.876,39969,(
159.904,39976,p
159.928,39982,p
159.960,39990,)
160.064,40016,(
160.104,40026,N
160.104,40026,N
160.152,40038,)
160.324,40081,(
160.412,40103,t
160.416,40104,t
160.500,40125,)
161.060,40265,(
161.092,40273,p
161.128,40282,p
161.160,40290,)
161.236,40309,(
161.304,40326,N
161.304,40326,N
161.352,40338,)
161.528,40382,(
