Time,Sample #,Type
20.348,5087,(
20.384,5096,N
20.396,5099,N
20.428,5107,)
20.512,5128,(
20.544,5136,t
20.576,5144,t
20.644,5161,)
20.800,5200,(
20.812,5203,p
20.828,5207,p
20.864,5216,)
20.916,5229,(
20.952,5238,N
20.964,5241,N
20.996,5249,)
21.084,5271,(
21.084,5271,t
21.132,5283,t
21.204,5301,)
21.360,5340,(
21.376,5344,p
21.392,5348,p
21.428,5357,)
21.484,5371,(
21.520,5380,N
21.532,5383,N
21.564,5391,)
21.644,5411,(
21.668,5417,t
21.700,5425,t
21.780,5445,)
21.924,5481,(
21.940,5485,p
21.956,5489,p
21.984,5496,)
22.052,5513,(
22.088,5522,N
22.100,5525,N
22.120,5530,)
22.216,5554,(
22.260,5565,t
22.272,5568,t
22.344,5586,)
22.496,5624,(
22.512,5628,p
22.528,5632,p
22.552,5638,)
22.620,5655,(
22.656,5664,N
22.668,5667,N
22.692,5673,)
22.780,5695,(
22.828,5707,t
22.840,5710,t
22.916,5729,)
23.068,5767,(
23.088,5772,p
23.100,5775,p
23.120,5780,)
23.192,5798,(
23.228,5807,N
23.240,5810,N
23.272,5818,)
23.356,5839,(
23.380,5845,t
23.416,5854,t
23.492,5873,)
23.632,5908,(
23.656,5914,p
23.668,5917,p
23.692,5923,)
23.760,5940,(
23.796,5949,N
23.808,5952,N
23.840,5960,)
23.920,5980,(
23.968,5992,t
23.984,5996,t
24.052,6013,)
24.200,6050,(
24.236,6059,p
24.272,6068,)
24.336,6084,(
24.364,6091,N
24.380,6095,N
24.396,6099,)
24.496,6124,(
24.524,6131,t
24.548,6137,t
24.632,6158,)
24.776,6194,(
24.788,6197,p
24.808,6202,p
24.848,6212,)
24.904,6226,(
24.940,6235,N
24.952,6238,N
24.972,6243,)
25.072,6268,(
25.112,6278,t
25.120,6280,t
25.204,6301,)
25.348,6337,(
25.356,6339,p
25.380,6345,p
25.396,6349,)
25.476,6369,(
25.512,6378,N
25.520,6380,N
25.556,6389,)
25.652,6413,(
25.676,6419,t
25.688,6422,t
25.764,6441,)
25.920,6480,(
25.940,6485,p
25.952,6488,p
25.972,6493,)
26.044,6511,(
26.080,6520,N
26.092,6523,N
26.128,6532,)
26.220,6555,(
26.220,6555,t
26.264,6566,t
26.344,6586,)
26.492,6623,(
26.508,6627,p
26.520,6630,p
26.552,6638,)
26.612,6653,(
26.648,6662,N
26.660,6665,N
26.692,6673,)
26.776,6694,(
26.800,6700,t
26.836,6709,t
26.908,6727,)
27.060,6765,(
27.072,6768,p
27.092,6773,p
27.112,6778,)
27.188,6797,(
27.224,6806,N
27.236,6809,N
27.256,6814,)
27.340,6835,(
27.384,6846,t
27.404,6851,t
27.492,6873,)
27.628,6907,(
27.640,6910,p
27.660,6915,p
27.676,6919,)
27.756,6939,(
27.788,6947,N
27.800,6950,N
27.820,6955,)
27.912,6978,(
27.964,6991,t
27.976,6994,t
28.048,7012,)
28.200,7050,(
28.208,7052,p
28.232,7058,p
28.248,7062,)
28.328,7082,(
28.364,7091,N
28.372,7093,N
28.400,7100,)
28.508,7127,(
28.536,7134,t
28.548,7137,t
28.632,7158,)
28.776,7194,(
28.788,7197,p
28.808,7202,p
28.824,7206,)
28.900,7225,(
28.940,7235,N
28.948,7237,N
28.972,7243,)
29.072,7268,(
29.112,7278,t
29.120,7280,t
29.204,7301,)
29.344,7336,(
29.360,7340,p
29.376,7344,p
29.392,7348,)
29.468,7367,(
29.504,7376,N
29.516,7379,N
29.548,7387,)
29.644,7411,(
29.664,7416,t
29.688,7422,t
29.776,7444,)
29.916,7479,(
29.936,7484,p
29.948,7487,p
29.968,7492,)
30.040,7510,(
30.072,7518,N
30.088,7522,N
30.120,7530,)
30.208,7552,(
30.220,7555,t
30.260,7565,t
30.340,7585,)
30.484,7621,(
30.512,7628,p
30.552,7638,)
30.608,7652,(
30.644,7661,N
30.656,7664,N
30.676,7669,)
30.772,7693,(
30.800,7700,t
30.820,7705,t
30.900,7725,)
31.052,7763,(
31.064,7766,p
31.084,7771,p
31.120,7780,)
31.176,7794,(
31.216,7804,N
31.224,7806,N
31.248,7812,)
31.332,7833,(
31.384,7846,t
31.404,7851,t
31.468,7867,)
31.616,7904,(
31.648,7912,p
31.684,7921,)
31.744,7936,(
31.780,7945,N
31.792,7948,N
31.812,7953,)
31.900,7975,(
31.960,7990,t
31.972,7993,t
32.040,8010,)
32.188,8047,(
32.216,8054,p
32.252,8063,)
32.312,8078,(
32.344,8086,N
32.360,8090,N
32.392,8098,)
32.480,8120,(
32.508,8127,t
32.536,8134,t
32.616,8154,)
32.752,8188,(
32.772,8193,p
32.784,8196,p
32.820,8205,)
32.880,8220,(
32.912,8228,N
32.928,8232,N
32.960,8240,)
33.032,8258,(
33.068,8267,t
33.100,8275,t
33.180,8295,)
33.320,8330,(
33.336,8334,p
33.352,8338,p
33.372,8343,)
33.444,8361,(
33.480,8370,N
33.492,8373,N
33.512,8378,)
33.600,8400,(
33.656,8414,t
33.672,8418,t
33.748,8437,)
33.888,8472,(
33.904,8476,p
33.920,8480,p
33.936,8484,)
34.012,8503,(
34.048,8512,N
34.056,8514,N
34.080,8520,)
34.176,8544,(
34.224,8556,t
34.232,8558,t
34.320,8580,)
34.456,8614,(
34.488,8622,p
34.524,8631,)
34.580,8645,(
34.616,8654,N
34.628,8657,N
34.648,8662,)
34.728,8682,(
34.796,8699,t
34.800,8700,t
34.880,8720,)
35.020,8755,(
35.056,8764,p
35.092,8773,)
35.148,8787,(
35.184,8796,N
35.196,8799,N
35.216,8804,)
35.304,8826,(
35.368,8842,t
35.460,8865,t
35.476,8869,)
35.588,8897,(
35.608,8902,p
35.620,8905,p
35.644,8911,)
35.712,8928,(
35.744,8936,N
35.760,8940,N
35.792,8948,)
35.860,8965,(
35.904,8976,t
35.928,8982,t
36.016,9004,)
36.156,9039,(
36.176,9044,p
36.188,9047,p
36.228,9057,)
36.284,9071,(
36.316,9079,N
36.328,9082,N
36.364,9091,)
36.456,9114,(
36.480,9120,t
36.496,9124,t
36.580,9145,)
36.716,9179,(
36.728,9182,p
36.748,9187,p
36.768,9192,)
36.840,9210,(
36.876,9219,N
36.888,9222,N
36.920,9230,)
37.012,9253,(
37.052,9263,t
37.060,9265,t
37.152,9288,)
37.284,9321,(
37.296,9324,p
37.316,9329,p
37.332,9333,)
37.412,9353,(
37.448,9362,N
37.456,9364,N
37.480,9370,)
37.588,9397,(
37.620,9405,t
37.628,9407,t
37.704,9426,)
37.844,9461,(
37.876,9469,p
37.912,9478,)
37.972,9493,(
38.008,9502,N
38.016,9504,N
38.040,9510,)
38.140,9535,(
38.180,9545,t
38.184,9546,t
38.276,9569,)
38.408,9602,(
38.444,9611,p
38.480,9620,)
38.536,9634,(
38.572,9643,N
38.584,9646,N
38.616,9654,)
38.704,9676,(
38.736,9684,t
38.752,9688,t
38.828,9707,)
38.972,9743,(
38.988,9747,p
39.004,9751,p
39.028,9757,)
39.096,9774,(
39.128,9782,N
39.144,9786,N
39.176,9794,)
39.264,9816,(
39.296,9824,t
39.312,9828,t
39.396,9849,)
39.532,9883,(
39.564,9891,p
39.600,9900,)
39.656,9914,(
39.692,9923,N
39.704,9926,N
39.736,9934,)
39.828,9957,(
39.856,9964,t
39.868,9967,t
39.960,9990,)
40.096,10024,(
40.112,10028,p
40.128,10032,p
40.152,10038,)
40.224,10056,(
40.260,10065,N
40.268,10067,N
40.304,10076,)
40.388,10097,(
40.428,10107,t
40.432,10108,t
40.524,10131,)
40.656,10164,(
40.668,10167,p
40.688,10172,p
40.708,10177,)
40.784,10196,(
40.816,10204,N
40.828,10207,N
40.864,10216,)
40.948,10237,(
40.988,10247,t
40.996,10249,t
41.084,10271,)
41.220,10305,(
41.252,10313,p
41.288,10322,)
41.348,10337,(
41.380,10345,N
41.392,10348,N
41.412,10353,)
41.516,10379,(
41.556,10389,t
41.560,10390,t
41.648,10412,)
41.780,10445,(
41.804,10451,p
41.812,10453,p
41.848,10462,)
41.904,10476,(
41.940,10485,N
41.952,10488,N
41.988,10497,)
42.084,10521,(
42.108,10527,t
42.124,10531,t
42.212,10553,)
42.344,10586,(
42.364,10591,p
42.376,10594,p
42.400,10600,)
42.468,10617,(
42.504,10626,N
42.512,10628,N
42.532,10633,)
42.640,10660,(
42.676,10669,t
42.680,10670,t
42.768,10692,)
42.904,10726,(
42.936,10734,p
42.976,10744,)
43.032,10758,(
43.068,10767,N
43.076,10769,N
43.100,10775,)
43.212,10803,(
43.240,10810,t
43.248,10812,t
43.336,10834,)
43.464,10866,(
43.484,10871,p
43.496,10874,p
43.520,10880,)
43.592,10898,(
43.628,10907,N
43.640,10910,N
43.672,10918,)
43.760,10940,(
43.800,10950,t
43.808,10952,t
43.896,10974,)
44.028,11007,(
44.056,11014,p
44.096,11024,)
44.152,11038,(
44.188,11047,N
44.196,11049,N
44.220,11055,)
44.332,11083,(
44.364,11091,t
44.364,11091,t
44.452,11113,)
44.588,11147,(
44.608,11152,p
44.620,11155,p
44.656,11164,)
44.712,11178,(
44.748,11187,N
44.760,11190,N
44.796,11199,)
44.880,11220,(
44.904,11226,t
44.928,11232,t
45.016,11254,)
45.148,11287,(
45.168,11292,p
45.180,11295,p
45.220,11305,)
45.272,11318,(
45.308,11327,N
45.320,11330,N
45.340,11335,)
45.452,11363,(
45.484,11371,t
45.492,11373,t
45.572,11393,)
45.708,11427,(
45.724,11431,p
45.740,11435,p
45.764,11441,)
45.836,11459,(
45.872,11468,N
45.880,11470,N
45.904,11476,)
46.004,11501,(
46.044,11511,t
46.052,11513,t
46.140,11535,)
46.272,11568,(
46.304,11576,p
46.340,11585,)
46.400,11600,(
46.436,11609,N
46.444,11611,N
46.468,11617,)
46.576,11644,(
46.608,11652,t
46.612,11653,t
46.704,11676,)
46.832,11708,(
46.864,11716,p
46.904,11726,)
46.964,11741,(
47.000,11750,N
47.008,11752,N
47.032,11758,)
47.128,11782,(
47.168,11792,t
47.180,11795,t
47.264,11816,)
47.396,11849,(
47.428,11857,p
47.464,11866,)
47.520,11880,(
47.556,11889,N
47.568,11892,N
47.584,11896,)
47.696,11924,(
47.728,11932,t
47.740,11935,t
47.820,11955,)
47.960,11990,(
47.980,11995,p
47.988,11997,p
48.028,12007,)
48.080,12020,(
48.116,12029,N
48.128,12032,N
48.164,12041,)
48.260,12065,(
48.292,12073,t
48.296,12074,t
48.380,12095,)
48.516,12129,(
48.536,12134,p
48.548,12137,p
48.572,12143,)
48.644,12161,(
48.676,12169,N
48.688,12172,N
48.708,12177,)
48.812,12203,(
48.848,12212,t
48.860,12215,t
48.944,12236,)
49.076,12269,(
49.092,12273,p
49.108,12277,p
49.128,12282,)
49.204,12301,(
49.240,12310,N
49.252,12313,N
49.276,12319,)
49.384,12346,(
49.420,12355,t
49.428,12357,t
49.516,12379,)
49.644,12411,(
49.676,12419,p
49.712,12428,)
49.764,12441,(
49.800,12450,N
49.812,12453,N
49.836,12459,)
49.948,12487,(
49.972,12493,t
49.984,12496,t
50.064,12516,)
50.200,12550,(
50.216,12554,p
50.232,12558,p
50.252,12563,)
50.328,12582,(
50.360,12590,N
50.372,12593,N
50.392,12598,)
50.500,12625,(
50.536,12634,t
50.548,12637,t
50.624,12656,)
50.760,12690,(
50.780,12695,p
50.792,12698,p
50.824,12706,)
50.884,12721,(
50.920,12730,N
50.932,12733,N
50.968,12742,)
51.064,12766,(
51.092,12773,t
51.100,12775,t
51.188,12797,)
51.320,12830,(
51.340,12835,p
51.352,12838,p
51.376,12844,)
51.448,12862,(
51.484,12871,N
51.496,12874,N
51.528,12882,)
51.616,12904,(
51.652,12913,t
51.668,12917,t
51.748,12937,)
51.880,12970,(
51.896,12974,p
51.912,12978,p
51.932,12983,)
52.008,13002,(
52.044,13011,N
52.056,13014,N
52.076,13019,)
52.164,13041,(
52.216,13054,t
52.228,13057,t
52.312,13078,)
52.444,13111,(
52.464,13116,p
52.476,13119,p
52.516,13129,)
52.572,13143,(
52.608,13152,N
52.620,13155,N
52.640,13160,)
52.724,13181,(
52.784,13196,t
52.792,13198,t
52.872,13218,)
53.008,13252,(
53.040,13260,p
53.076,13269,)
53.132,13283,(
53.168,13292,N
53.180,13295,N
53.216,13304,)
53.292,13323,(
53.348,13337,t
53.356,13339,t
53.408,13352,)
53.572,13393,(
53.588,13397,p
53.600,13400,p
53.628,13407,)
53.700,13425,(
53.732,13433,N
53.744,13436,N
53.776,13444,)
53.876,13469,(
53.888,13472,t
53.912,13478,t
54.000,13500,)
54.136,13534,(
54.156,13539,p
54.168,13542,p
54.188,13547,)
54.260,13565,(
54.296,13574,N
54.308,13577,N
54.340,13585,)
54.436,13609,(
54.456,13614,t
54.484,13621,t
54.560,13640,)
54.692,13673,(
54.724,13681,p
54.756,13689,)
54.816,13704,(
54.852,13713,N
54.864,13716,N
54.884,13721,)
54.996,13749,(
55.016,13754,t
55.040,13760,t
55.112,13778,)
55.256,13814,(
55.288,13822,p
55.328,13832,)
55.384,13846,(
55.420,13855,N
55.432,13858,N
55.452,13863,)
55.564,13891,(
55.580,13895,t
55.608,13902,t
55.684,13921,)
55.820,13955,(
55.828,13957,p
55.852,13963,p
55.868,13967,)
55.944,13986,(
55.980,13995,N
55.992,13998,N
56.016,14004,)
56.112,14028,(
56.148,14037,t
56.168,14042,t
56.244,14061,)
56.380,14095,(
56.396,14099,p
56.412,14103,p
56.432,14108,)
56.508,14127,(
56.544,14136,N
56.552,14138,N
56.576,14144,)
56.696,14174,(
56.712,14178,t
56.732,14183,t
56.808,14202,)
56.944,14236,(
56.956,14239,p
56.976,14244,p
56.996,14249,)
57.072,14268,(
57.108,14277,N
57.116,14279,N
57.140,14285,)
57.236,14309,(
57.276,14319,t
57.296,14324,t
57.376,14344,)
57.512,14378,(
57.544,14386,p
57.580,14395,)
57.636,14409,(
57.672,14418,N
57.684,14421,N
57.704,14426,)
57.836,14459,(
57.848,14462,t
57.860,14465,t
57.940,14485,)
58.076,14519,(
58.108,14527,p
58.144,14536,)
58.200,14550,(
58.236,14559,N
58.248,14562,N
58.280,14570,)
58.380,14595,(
58.392,14598,t
58.420,14605,t
58.492,14623,)
58.648,14662,(
58.664,14666,p
58.676,14669,p
58.704,14676,)
58.772,14693,(
58.804,14701,N
58.820,14705,N
58.852,14713,)
58.932,14733,(
58.968,14742,t
58.992,14748,t
59.068,14767,)
59.204,14801,(
59.220,14805,p
59.236,14809,p
59.260,14815,)
59.328,14832,(
59.364,14841,N
59.376,14844,N
59.396,14849,)
59.508,14877,(
59.528,14882,t
59.544,14886,t
59.632,14908,)
59.772,14943,(
59.788,14947,p
59.804,14951,p
59.820,14955,)
59.896,14974,(
59.936,14984,N
59.944,14986,N
59.968,14992,)
60.064,15016,(
60.108,15027,t
60.120,15030,t
60.204,15051,)
60.332,15083,(
60.368,15092,p
60.404,15101,)
60.460,15115,(
60.496,15124,N
60.508,15127,N
60.540,15135,)
60.648,15162,(
60.668,15167,t
60.684,15171,t
60.764,15191,)
60.900,15225,(
60.916,15229,p
60.932,15233,p
60.960,15240,)
61.024,15256,(
61.060,15265,N
61.072,15268,N
61.104,15276,)
61.196,15299,(
61.204,15301,t
61.244,15311,t
61.316,15329,)
61.464,15366,(
61.480,15370,p
61.496,15374,p
61.536,15384,)
61.588,15397,(
61.624,15406,N
61.636,15409,N
61.668,15417,)
61.764,15441,(
61.780,15445,t
61.804,15451,t
61.888,15472,)
62.028,15507,(
62.040,15510,p
62.060,15515,p
62.080,15520,)
62.152,15538,(
62.188,15547,N
62.196,15549,N
62.232,15558,)
62.320,15580,(
62.352,15588,t
62.368,15592,t
62.456,15614,)
62.592,15648,(
62.608,15652,p
62.624,15656,p
62.660,15665,)
62.716,15679,(
62.752,15688,N
62.764,15691,N
62.784,15696,)
62.888,15722,(
62.924,15731,t
62.936,15734,t
63.020,15755,)
63.156,15789,(
63.168,15792,p
63.188,15797,p
63.204,15801,)
63.280,15820,(
63.316,15829,N
63.328,15832,N
63.348,15837,)
63.460,15865,(
63.492,15873,t
63.496,15874,t
63.588,15897,)
63.720,15930,(
63.736,15934,p
63.756,15939,p
63.776,15944,)
63.848,15962,(
63.880,15970,N
63.892,15973,N
63.928,15982,)
64.012,16003,(
64.048,16012,t
64.064,16016,t
64.140,16035,)
64.288,16072,(
64.304,16076,p
64.316,16079,p
64.352,16088,)
64.408,16102,(
64.444,16111,N
64.456,16114,N
64.492,16123,)
64.584,16146,(
64.596,16149,t
64.636,16159,t
64.700,16175,)
64.848,16212,(
64.868,16217,p
64.884,16221,p
64.916,16229,)
64.972,16243,(
65.008,16252,N
65.020,16255,N
65.052,16263,)
65.140,16285,(
65.176,16294,t
65.188,16297,t
65.276,16319,)
65.420,16355,(
65.436,16359,p
65.448,16362,p
65.472,16368,)
65.544,16386,(
65.580,16395,N
65.588,16397,N
65.612,16403,)
65.712,16428,(
65.744,16436,t
65.752,16438,t
65.836,16459,)
65.980,16495,(
65.992,16498,p
66.012,16503,p
66.028,16507,)
66.108,16527,(
66.144,16536,N
66.152,16538,N
66.176,16544,)
66.276,16569,(
66.320,16580,t
66.328,16582,t
66.404,16601,)
66.544,16636,(
66.576,16644,p
66.612,16653,)
66.668,16667,(
66.704,16676,N
66.716,16679,N
66.736,16684,)
66.824,16706,(
66.876,16719,t
66.892,16723,t
66.976,16744,)
67.112,16778,(
67.132,16783,p
67.144,16786,p
67.180,16795,)
67.236,16809,(
67.268,16817,N
67.284,16821,N
67.316,16829,)
67.400,16850,(
67.436,16859,t
67.448,16862,t
67.524,16881,)
67.676,16919,(
67.696,16924,p
67.708,16927,p
67.744,16936,)
67.800,16950,(
67.836,16959,N
67.848,16962,N
67.880,16970,)
67.960,16990,(
68.000,17000,t
68.016,17004,t
68.088,17022,)
68.240,17060,(
68.256,17064,p
68.272,17068,p
68.292,17073,)
68.364,17091,(
68.396,17099,N
68.408,17102,N
68.432,17108,)
68.532,17133,(
68.572,17143,t
68.576,17144,t
68.660,17165,)
68.804,17201,(
68.820,17205,p
68.836,17209,p
68.856,17214,)
68.932,17233,(
68.968,17242,N
68.976,17244,N
69.000,17250,)
69.088,17272,(
69.140,17285,t
69.156,17289,t
69.216,17304,)
69.368,17342,(
69.380,17345,p
69.400,17350,p
69.420,17355,)
69.500,17375,(
69.536,17384,N
69.548,17387,N
69.572,17393,)
69.660,17415,(
69.700,17425,t
69.704,17426,t
69.788,17447,)
69.936,17484,(
69.964,17491,p
70.004,17501,)
70.060,17515,(
70.096,17524,N
70.108,17527,N
70.140,17535,)
70.224,17556,(
70.268,17567,t
70.284,17571,t
70.352,17588,)
70.500,17625,(
70.520,17630,p
70.532,17633,p
70.556,17639,)
70.624,17656,(
70.660,17665,N
70.672,17668,N
70.704,17676,)
71.064,17766,(
71.084,17771,p
71.100,17775,p
71.124,17781,)
71.192,17798,(
71.228,17807,N
71.240,17810,N
71.260,17815,)
71.340,17835,(
71.392,17848,t
71.416,17854,t
71.496,17874,)
71.632,17908,(
71.648,17912,p
71.664,17916,p
71.684,17921,)
71.760,17940,(
71.796,17949,N
71.808,17952,N
71.832,17958,)
71.940,17985,(
71.972,17993,t
71.980,17995,t
72.064,18016,)
72.200,18050,(
72.216,18054,p
72.232,18058,p
72.248,18062,)
72.328,18082,(
72.364,18091,N
72.376,18094,N
72.396,18099,)
72.484,18121,(
72.536,18134,t
72.548,18137,t
72.632,18158,)
72.768,18192,(
72.800,18200,p
72.836,18209,)
72.892,18223,(
72.928,18232,N
72.940,18235,N
72.972,18243,)
73.068,18267,(
73.104,18276,t
73.116,18279,t
73.196,18299,)
73.336,18334,(
73.356,18339,p
73.372,18343,p
73.408,18352,)
73.460,18365,(
73.496,18374,N
73.508,18377,N
73.544,18386,)
73.628,18407,(
73.640,18410,t
73.684,18421,t
73.764,18441,)
73.904,18476,(
73.920,18480,p
73.936,18484,p
73.976,18494,)
74.028,18507,(
74.064,18516,N
74.076,18519,N
74.112,18528,)
74.204,18551,(
74.228,18557,t
74.248,18562,t
74.324,18581,)
74.472,18618,(
74.484,18621,p
74.504,18626,p
74.520,18630,)
74.596,18649,(
74.632,18658,N
74.644,18661,N
74.664,18666,)
74.768,18692,(
74.800,18700,t
74.816,18704,t
74.900,18725,)
75.040,18760,(
75.056,18764,p
75.072,18768,p
75.108,18777,)
75.164,18791,(
75.200,18800,N
75.212,18803,N
75.236,18809,)
75.332,18833,(
75.372,18843,t
75.376,18844,t
75.464,18866,)
75.608,18902,(
75.620,18905,p
75.636,18909,p
75.652,18913,)
75.732,18933,(
75.768,18942,N
75.780,18945,N
75.800,18950,)
75.908,18977,(
75.948,18987,t
75.948,18987,t
76.028,19007,)
76.176,19044,(
76.208,19052,p
76.240,19060,)
76.300,19075,(
76.336,19084,N
76.344,19086,N
76.368,19092,)
