Time,Sample #,Type
40.352,10088,(
40.392,10098,N
40.432,10108,N
40.476,10119,)
40.572,10143,(
40.708,10177,t
40.736,10184,t
40.828,10207,)
41.136,10284,(
41.136,10284,p
41.176,10294,p
41.176,10294,)
41.296,10324,(
41.340,10335,N
41.380,10345,N
41.424,10356,)
41.572,10393,(
41.684,10421,t
41.708,10427,t
41.816,10454,)
42.100,10525,(
42.104,10526,p
42.144,10536,p
42.148,10537,)
42.276,10569,(
42.304,10576,N
42.344,10586,N
42.384,10596,)
42.544,10636,(
42.624,10656,t
42.644,10661,t
42.740,10685,)
42.976,10744,(
42.980,10745,p
43.016,10754,p
43.020,10755,)
43.136,10784,(
43.164,10791,N
43.204,10801,N
43.244,10811,)
43.364,10841,(
43.488,10872,t
43.512,10878,t
43.596,10899,)
43.876,10969,(
43.880,10970,p
43.916,10979,p
43.916,10979,)
44.036,11009,(
44.076,11019,N
44.116,11029,N
44.156,11039,)
44.308,11077,(
44.412,11103,t
44.432,11108,t
44.544,11136,)
44.856,11214,(
44.864,11216,p
44.904,11226,p
44.908,11227,)
45.020,11255,(
45.064,11266,N
45.104,11276,N
45.144,11286,)
45.248,11312,(
45.392,11348,t
45.404,11351,t
45.512,11378,)
45.752,11438,(
45.760,11440,p
45.796,11449,p
45.808,11452,)
45.920,11480,(
45.948,11487,N
45.992,11498,N
46.032,11508,)
46.176,11544,(
46.264,11566,t
46.288,11572,t
46.372,11593,)
46.660,11665,(
46.668,11667,p
46.704,11676,p
46.724,11681,)
46.824,11706,(
46.868,11717,N
46.912,11728,N
46.952,11738,)
47.112,11778,(
47.204,11801,t
47.236,11809,t
47.332,11833,)
47.672,11918,(
47.676,11919,p
47.712,11928,p
47.716,11929,)
47.828,11957,(
47.872,11968,N
47.912,11978,N
47.952,11988,)
48.084,12021,(
48.204,12051,t
48.220,12055,t
48.320,12080,)
48.620,12155,(
48.620,12155,p
48.656,12164,p
48.664,12166,)
48.776,12194,(
48.804,12201,N
48.840,12210,N
48.884,12221,)
49.036,12259,(
49.136,12284,t
49.164,12291,t
49.256,12314,)
49.488,12372,(
49.492,12373,p
49.524,12381,p
49.528,12382,)
49.648,12412,(
49.688,12422,N
49.728,12432,N
49.768,12442,)
49.904,12476,(
50.008,12502,t
50.040,12510,t
50.132,12533,)
50.468,12617,(
50.468,12617,p
50.508,12627,p
50.508,12627,)
50.632,12658,(
50.672,12668,N
50.712,12678,N
50.756,12689,)
50.880,12720,(
51.000,12750,t
51.020,12755,t
51.128,12782,)
51.408,12852,(
51.408,12852,p
51.444,12861,p
51.452,12863,)
51.568,12892,(
51.592,12898,N
51.632,12908,N
51.672,12918,)
51.808,12952,(
51.920,12980,t
51.936,12984,t
52.032,13008,)
52.276,13069,(
52.280,13070,p
52.312,13078,p
52.328,13082,)
52.428,13107,(
52.472,13118,N
52.512,13128,N
52.556,13139,)
52.708,13177,(
52.804,13201,t
52.840,13210,t
52.916,13229,)
53.236,13309,(
53.244,13311,p
53.284,13321,p
53.284,13321,)
53.396,13349,(
53.440,13360,N
53.480,13370,N
53.520,13380,)
53.680,13420,(
53.764,13441,t
53.784,13446,t
53.876,13469,)
54.168,13542,(
54.184,13546,p
54.220,13555,p
54.232,13558,)
54.344,13586,(
54.368,13592,N
54.408,13602,N
54.448,13612,)
54.600,13650,(
54.708,13677,t
54.728,13682,t
54.816,13704,)
55.036,13759,(
55.040,13760,p
55.076,13769,p
55.088,13772,)
55.188,13797,(
55.228,13807,N
55.272,13818,N
55.316,13829,)
55.476,13869,(
55.560,13890,t
55.584,13896,t
55.664,13916,)
56.004,14001,(
56.004,14001,p
56.040,14010,)
56.160,14040,(
56.204,14051,N
56.244,14061,N
56.288,14072,)
56.444,14111,(
56.528,14132,t
56.544,14136,t
56.648,14162,)
56.936,14234,(
56.940,14235,p
56.976,14244,p
56.980,14245,)
57.092,14273,(
57.124,14281,N
57.164,14291,N
57.204,14301,)
57.336,14334,(
57.440,14360,t
57.464,14366,t
57.552,14388,)
57.784,14446,(
57.792,14448,p
57.824,14456,p
57.832,14458,)
57.956,14489,(
57.988,14497,N
58.028,14507,N
58.072,14518,)
58.236,14559,(
58.324,14581,t
58.348,14587,t
58.444,14611,)
58.708,14677,(
58.712,14678,p
58.748,14687,p
58.752,14688,)
58.864,14716,(
58.904,14726,N
58.948,14737,N
58.988,14747,)
59.136,14784,(
59.224,14806,t
59.248,14812,t
59.352,14838,)
59.624,14906,(
59.624,14906,p
59.660,14915,p
59.668,14917,)
59.784,14946,(
59.816,14954,N
59.856,14964,N
59.896,14974,)
60.044,15011,(
60.140,15035,t
60.152,15038,t
60.276,15069,)
60.488,15122,(
60.488,15122,p
60.524,15131,p
60.532,15133,)
60.644,15161,(
60.668,15167,N
60.712,15178,N
60.752,15188,)
60.848,15212,(
61.000,15250,t
61.020,15255,t
61.100,15275,)
61.396,15349,(
61.396,15349,p
61.432,15358,p
61.440,15360,)
61.552,15388,(
61.596,15399,N
61.636,15409,N
61.676,15419,)
61.820,15455,(
61.912,15478,t
61.944,15486,t
62.044,15511,)
62.360,15590,(
62.364,15591,p
62.400,15600,p
62.400,15600,)
62.520,15630,(
62.560,15640,N
62.596,15649,N
62.640,15660,)
62.772,15693,(
62.872,15718,t
62.896,15724,t
63.012,15753,)
63.264,15816,(
63.268,15817,p
63.300,15825,p
63.308,15827,)
63.420,15855,(
63.464,15866,N
63.508,15877,N
63.552,15888,)
63.684,15921,(
63.800,15950,t
63.828,15957,t
63.928,15982,)
64.216,16054,(
64.216,16054,p
64.256,16064,p
64.264,16066,)
64.368,16092,(
64.412,16103,N
64.452,16113,N
64.492,16123,)
64.640,16160,(
64.736,16184,t
64.756,16189,t
64.852,16213,)
65.252,16313,(
65.252,16313,p
65.296,16324,p
65.296,16324,)
65.416,16354,(
65.444,16361,N
65.484,16371,N
65.524,16381,)
65.648,16412,(
65.780,16445,t
65.792,16448,t
65.916,16479,)
66.224,16556,(
66.228,16557,p
66.264,16566,p
66.264,16566,)
66.396,16599,(
66.420,16605,N
66.468,16617,N
66.512,16628,)
66.676,16669,(
66.764,16691,t
66.784,16696,t
66.876,16719,)
67.156,16789,(
67.160,16790,p
67.196,16799,p
67.200,16800,)
67.324,16831,(
67.364,16841,N
67.404,16851,N
67.444,16861,)
67.592,16898,(
67.676,16919,t
67.700,16925,t
67.804,16951,)
68.164,17041,(
68.172,17043,p
68.204,17051,p
68.208,17052,)
68.316,17079,(
68.356,17089,N
68.392,17098,N
68.432,17108,)
68.576,17144,(
68.668,17167,t
68.696,17174,t
68.800,17200,)
69.264,17316,(
69.304,17326,N
69.348,17337,N
69.392,17348,)
69.556,17389,(
69.648,17412,t
69.664,17416,t
69.756,17439,)
70.024,17506,(
70.024,17506,p
70.060,17515,p
70.068,17517,)
70.180,17545,(
70.220,17555,N
70.260,17565,N
70.300,17575,)
70.452,17613,(
70.528,17632,t
70.548,17637,t
70.640,17660,)
70.976,17744,(
70.988,17747,p
71.024,17756,p
71.028,17757,)
71.132,17783,(
71.176,17794,N
71.216,17804,N
71.256,17814,)
71.412,17853,(
71.516,17879,t
71.528,17882,t
71.644,17911,)
71.896,17974,(
71.932,17983,p
71.936,17984,)
72.056,18014,(
72.100,18025,N
72.144,18036,N
72.188,18047,)
72.316,18079,(
72.428,18107,t
72.452,18113,t
72.548,18137,)
72.800,18200,(
72.800,18200,p
72.836,18209,)
72.960,18240,(
73.000,18250,N
73.036,18259,N
73.076,18269,)
73.184,18296,(
73.304,18326,t
73.328,18332,t
73.428,18357,)
73.760,18440,(
73.760,18440,p
73.796,18449,p
73.804,18451,)
73.916,18479,(
73.944,18486,N
73.984,18496,N
74.024,18506,)
74.160,18540,(
74.268,18567,t
74.288,18572,t
74.392,18598,)
74.740,18685,(
74.748,18687,p
74.788,18697,p
74.788,18697,)
74.912,18728,(
74.952,18738,N
74.996,18749,N
75.040,18760,)
75.184,18796,(
75.276,18819,t
75.312,18828,t
75.396,18849,)
75.664,18916,(
75.704,18926,p
75.732,18933,)
75.824,18956,(
75.864,18966,N
75.900,18975,N
75.940,18985,)
76.080,19020,(
76.144,19036,t
76.184,19046,t
76.276,19069,)
76.616,19154,(
76.624,19156,p
76.660,19165,p
76.664,19166,)
76.772,19193,(
76.816,19204,N
76.856,19214,N
76.900,19225,)
77.016,19254,(
77.156,19289,t
77.168,19292,t
77.268,19317,)
77.604,19401,(
77.612,19403,p
77.652,19413,)
77.788,19447,(
77.816,19454,N
77.856,19464,N
77.900,19475,)
78.024,19506,(
78.140,19535,t
78.160,19540,t
78.244,19561,)
78.600,19650,(
78.600,19650,p
78.636,19659,p
78.640,19660,)
78.760,19690,(
78.792,19698,N
78.828,19707,N
78.868,19717,)
78.992,19748,(
79.104,19776,t
79.136,19784,t
79.232,19808,)
79.536,19884,(
79.544,19886,p
79.580,19895,)
79.696,19924,(
79.736,19934,N
79.772,19943,N
79.816,19954,)
79.952,19988,(
80.068,20017,t
80.088,20022,t
80.204,20051,)
80.540,20135,(
80.580,20145,p
80.580,20145,)
80.696,20174,(
80.736,20184,N
80.772,20193,N
80.812,20203,)
80.964,20241,(
81.044,20261,t
81.068,20267,t
81.176,20294,)
81.440,20360,(
81.460,20365,p
81.496,20374,p
81.496,20374,)
81.612,20403,(
81.636,20409,N
81.672,20418,N
81.716,20429,)
81.876,20469,(
81.964,20491,t
81.984,20496,t
82.080,20520,t
82.100,20525,t
82.128,20532,)
82.508,20627,(
82.552,20638,N
82.588,20647,N
82.632,20658,)
82.764,20691,(
82.856,20714,t
82.880,20720,t
82.992,20748,)
83.316,20829,(
83.320,20830,p
83.356,20839,)
83.472,20868,(
83.512,20878,N
83.548,20887,N
83.592,20898,)
83.752,20938,(
83.848,20962,t
83.864,20966,t
83.980,20995,)
84.264,21066,(
84.300,21075,p
84.304,21076,)
84.428,21107,(
84.460,21115,N
84.496,21124,N
84.540,21135,)
84.684,21171,(
84.780,21195,t
84.804,21201,t
84.888,21222,)
85.148,21287,(
85.148,21287,p
85.188,21297,p
85.188,21297,)
85.304,21326,(
85.344,21336,N
85.384,21346,N
85.424,21356,)
85.580,21395,(
85.664,21416,t
85.688,21422,t
85.792,21448,)
86.140,21535,(
86.144,21536,p
86.184,21546,p
86.188,21547,)
86.300,21575,(
86.340,21585,N
86.376,21594,N
86.416,21604,)
86.568,21642,(
86.672,21668,t
86.692,21673,t
86.800,21700,)
87.048,21762,(
87.056,21764,p
87.088,21772,p
87.100,21775,)
87.204,21801,(
87.236,21809,N
87.272,21818,N
87.316,21829,)
87.456,21864,(
87.564,21891,t
87.584,21896,t
87.672,21918,)
87.952,21988,(
87.956,21989,p
88.000,22000,p
88.008,22002,)
88.120,22030,(
88.160,22040,N
88.196,22049,N
88.236,22059,)
88.380,22095,(
88.456,22114,t
88.488,22122,t
88.588,22147,)
88.912,22228,(
88.920,22230,p
88.952,22238,)
89.092,22273,(
89.120,22280,N
89.160,22290,N
89.204,22301,)
89.352,22338,(
89.456,22364,t
89.484,22371,t
89.588,22397,)
90.044,22511,(
90.084,22521,N
90.124,22531,N
90.168,22542,)
90.304,22576,(
90.404,22601,t
90.428,22607,t
90.504,22626,)
90.780,22695,(
90.784,22696,p
90.820,22705,)
90.940,22735,(
90.984,22746,N
91.020,22755,N
91.064,22766,)
91.196,22799,(
91.304,22826,t
91.336,22834,t
91.424,22856,)
91.784,22946,(
91.792,22948,p
91.828,22957,p
91.828,22957,)
91.940,22985,(
91.984,22996,N
92.020,23005,N
92.060,23015,)
92.192,23048,(
92.308,23077,t
92.336,23084,t
92.432,23108,)
92.744,23186,(
92.744,23186,p
92.780,23195,)
92.896,23224,(
92.940,23235,N
92.976,23244,N
93.020,23255,)
93.140,23285,(
93.264,23316,t
93.276,23319,t
93.368,23342,)
93.632,23408,(
93.632,23408,p
93.672,23418,p
93.676,23419,)
93.796,23449,(
93.820,23455,N
93.856,23464,N
93.896,23474,)
94.024,23506,(
94.116,23529,t
94.160,23540,t
94.256,23564,)
94.572,23643,(
94.576,23644,p
94.612,23653,)
94.736,23684,(
94.776,23694,N
94.816,23704,N
94.856,23714,)
94.976,23744,(
95.108,23777,t
95.128,23782,t
95.228,23807,)
95.704,23926,(
95.740,23935,N
95.776,23944,N
95.816,23954,)
95.956,23989,(
96.056,24014,t
96.076,24019,t
96.176,24044,)
96.456,24114,(
96.460,24115,p
96.496,24124,p
96.500,24125,)
96.624,24156,(
96.652,24163,N
96.692,24173,N
96.736,24184,)
96.892,24223,(
96.984,24246,t
97.012,24253,t
97.092,24273,)
97.536,24384,(
97.576,24394,N
97.612,24403,N
97.656,24414,)
97.800,24450,(
97.892,24473,t
97.924,24481,t
98.024,24506,)
98.524,24631,(
98.564,24641,N
98.600,24650,N
98.644,24661,)
98.780,24695,(
98.880,24720,t
98.908,24727,t
99.016,24754,)
99.256,24814,(
99.260,24815,p
99.300,24825,p
99.300,24825,)
99.420,24855,(
99.448,24862,N
99.484,24871,N
99.524,24881,)
99.660,24915,(
99.772,24943,t
99.800,24950,t
99.896,24974,)
100.188,25047,(
100.188,25047,p
100.228,25057,)
100.352,25088,(
100.392,25098,N
100.432,25108,N
100.476,25119,)
100.624,25156,(
100.712,25178,t
100.736,25184,t
100.828,25207,)
101.140,25285,(
101.176,25294,p
101.176,25294,)
101.296,25324,(
101.336,25334,N
101.372,25343,N
101.416,25354,)
101.560,25390,(
101.648,25412,t
101.672,25418,t
101.768,25442,)
102.000,25500,(
102.004,25501,p
102.044,25511,p
102.044,25511,)
102.164,25541,(
102.204,25551,N
102.244,25561,N
102.288,25572,)
102.452,25613,(
102.524,25631,t
102.556,25639,t
102.648,25662,)
103.012,25753,(
103.012,25753,p
103.048,25762,)
103.164,25791,(
103.204,25801,N
103.240,25810,N
103.284,25821,)
103.428,25857,(
103.536,25884,t
103.560,25890,t
103.656,25914,)
104.140,26035,(
104.180,26045,N
104.216,26054,N
104.256,26064,)
104.380,26095,(
104.500,26125,t
104.524,26131,t
104.624,26156,)
104.884,26221,(
104.888,26222,p
104.924,26231,)
105.036,26259,(
105.076,26269,N
105.112,26278,N
105.156,26289,)
105.300,26325,(
105.400,26350,t
105.428,26357,t
105.504,26376,)
105.852,26463,(
105.856,26464,p
105.892,26473,)
106.016,26504,(
106.060,26515,N
106.100,26525,N
106.140,26535,)
106.296,26574,(
106.380,26595,t
106.400,26600,t
106.500,26625,)
106.816,26704,(
106.820,26705,p
106.856,26714,)
106.976,26744,(
107.012,26753,N
107.052,26763,N
107.092,26773,)
107.228,26807,(
107.312,26828,t
107.340,26835,t
107.432,26858,)
107.704,26926,(
107.704,26926,p
107.744,26936,p
107.748,26937,)
107.864,26966,(
107.908,26977,N
107.948,26987,N
107.992,26998,)
108.132,27033,(
108.220,27055,t
108.268,27067,t
108.348,27087,)
108.680,27170,(
108.716,27179,p
108.720,27180,)
108.832,27208,(
108.872,27218,N
108.912,27228,N
108.956,27239,)
109.120,27280,(
109.192,27298,t
109.224,27306,t
109.324,27331,)
109.604,27401,(
109.608,27402,p
109.648,27412,p
109.648,27412,)
109.772,27443,(
109.800,27450,N
109.836,27459,N
109.876,27469,)
110.008,27502,(
110.120,27530,t
110.136,27534,t
110.232,27558,)
110.492,27623,(
110.496,27624,p
110.536,27634,p
110.540,27635,)
110.656,27664,(
110.688,27672,N
110.728,27682,N
110.776,27694,)
110.888,27722,(
111.016,27754,t
111.044,27761,t
111.140,27785,)
111.484,27871,(
111.488,27872,p
111.528,27882,p
111.528,27882,)
111.648,27912,(
111.692,27923,N
111.732,27933,N
111.772,27943,)
111.904,27976,(
112.020,28005,t
112.040,28010,t
112.140,28035,)
112.444,28111,(
112.452,28113,p
112.488,28122,)
112.604,28151,(
112.644,28161,N
112.680,28170,N
112.724,28181,)
112.856,28214,(
112.956,28239,t
112.976,28244,t
113.084,28271,)
113.348,28337,(
113.348,28337,p
113.388,28347,p
113.396,28349,)
113.512,28378,(
113.556,28389,N
113.596,28399,N
113.640,28410,)
113.764,28441,(
113.888,28472,t
113.916,28479,t
114.016,28504,)
114.348,28587,(
114.356,28589,p
114.392,28598,p
114.392,28598,)
114.512,28628,(
114.556,28639,N
114.596,28649,N
114.640,28660,)
114.792,28698,(
114.880,28720,t
114.900,28725,t
115.000,28750,)
115.328,28832,(
115.336,28834,p
115.372,28843,p
115.372,28843,)
115.492,28873,(
115.520,28880,N
115.556,28889,N
115.600,28900,)
115.736,28934,(
115.856,28964,t
115.876,28969,t
115.976,28994,)
116.232,29058,(
116.236,29059,p
116.280,29070,p
116.284,29071,)
116.396,29099,(
116.436,29109,N
116.476,29119,N
116.516,29129,)
116.664,29166,(
116.756,29189,t
116.780,29195,t
116.876,29219,)
117.256,29314,(
117.260,29315,p
117.296,29324,p
117.300,29325,)
117.412,29353,(
117.452,29363,N
117.488,29372,N
117.528,29382,)
117.668,29417,(
117.756,29439,t
117.788,29447,t
117.892,29473,)
118.216,29554,(
118.252,29563,p
118.252,29563,)
118.372,29593,(
118.404,29601,N
118.444,29611,N
118.480,29620,)
118.640,29660,(
118.728,29682,t
118.752,29688,t
118.836,29709,)
119.124,29781,(
119.132,29783,p
119.168,29792,p
119.172,29793,)
119.292,29823,(
119.336,29834,N
119.380,29845,N
119.420,29855,)
119.576,29894,(
119.648,29912,t
119.684,29921,t
119.780,29945,)
120.120,30030,(
120.128,30032,p
120.164,30041,)
120.284,30071,(
120.324,30081,N
120.364,30091,N
120.408,30102,)
120.532,30133,(
120.620,30155,t
120.652,30163,t
120.748,30187,)
121.076,30269,(
121.080,30270,p
121.120,30280,p
121.120,30280,)
121.244,30311,(
121.276,30319,N
121.320,30330,N
121.364,30341,)
121.508,30377,(
121.612,30403,t
121.628,30407,t
121.724,30431,)
121.988,30497,(
121.988,30497,p
122.028,30507,p
122.028,30507,)
122.144,30536,(
122.188,30547,N
122.228,30557,N
122.268,30567,)
122.392,30598,(
122.496,30624,t
122.532,30633,t
122.620,30655,)
122.980,30745,(
123.016,30754,p
123.016,30754,)
123.128,30782,(
123.160,30790,N
123.200,30800,N
123.240,30810,)
123.376,30844,(
123.480,30870,t
123.500,30875,t
123.604,30901,)
123.896,30974,(
123.900,30975,p
123.936,30984,p
123.940,30985,)
124.064,31016,(
124.092,31023,N
124.132,31033,N
124.172,31043,)
124.292,31073,(
124.420,31105,t
124.436,31109,t
124.548,31137,)
124.800,31200,(
124.804,31201,p
124.844,31211,p
124.852,31213,)
124.972,31243,(
125.016,31254,N
125.060,31265,N
125.100,31275,)
125.240,31310,(
125.332,31333,t
125.364,31341,t
125.444,31361,)
125.768,31442,(
125.776,31444,p
125.816,31454,p
125.816,31454,)
125.940,31485,(
125.972,31493,N
126.008,31502,N
126.048,31512,)
126.176,31544,(
126.268,31567,t
126.288,31572,t
126.396,31599,)
126.716,31679,(
126.716,31679,p
126.752,31688,p
126.756,31689,)
126.868,31717,(
126.908,31727,N
126.952,31738,N
126.996,31749,)
127.140,31785,(
127.244,31811,t
127.256,31814,t
127.360,31840,)
127.632,31908,(
127.668,31917,p
127.672,31918,)
127.800,31950,(
127.832,31958,N
127.876,31969,N
127.920,31980,)
128.044,32011,(
128.160,32040,t
128.180,32045,t
128.280,32070,)
128.616,32154,(
128.616,32154,p
128.652,32163,p
128.656,32164,)
128.772,32193,(
128.804,32201,N
128.836,32209,N
128.876,32219,)
129.032,32258,(
129.112,32278,t
129.136,32284,t
129.248,32312,)
129.600,32400,(
129.612,32403,p
129.648,32412,p
129.652,32413,)
129.760,32440,(
129.800,32450,N
129.840,32460,N
129.880,32470,)
129.996,32499,(
