Time,Sample #,Type
10.728,2682,)
10.836,2709,(
10.904,2726,t
10.908,2727,t
10.968,2742,)
11.200,2800,(
11.248,2812,N
11.252,2813,N
11.284,2821,)
11.388,2847,(
11.464,2866,t
11.464,2866,t
11.536,2884,)
11.756,2939,(
11.800,2950,N
11.804,2951,N
11.832,2958,)
11.940,2985,(
12.012,3003,t
12.016,3004,t
12.084,3021,)
12.304,3076,(
12.356,3089,N
12.360,3090,N
12.388,3097,)
12.492,3123,(
12.568,3142,t
12.568,3142,t
12.644,3161,)
12.868,3217,(
12.916,3229,N
12.920,3230,N
12.952,3238,)
13.060,3265,(
13.128,3282,t
13.132,3283,t
13.208,3302,)
13.428,3357,(
13.484,3371,N
13.488,3372,N
13.516,3379,)
13.620,3405,(
13.696,3424,t
13.696,3424,t
13.764,3441,)
14.000,3500,(
14.048,3512,N
14.052,3513,N
14.084,3521,)
14.188,3547,(
14.260,3565,t
14.264,3566,t
14.336,3584,)
14.564,3641,(
14.616,3654,N
14.620,3655,N
14.648,3662,)
14.752,3688,(
14.828,3707,t
14.828,3707,t
14.912,3728,)
15.104,3776,(
15.184,3796,N
15.188,3797,N
15.220,3805,)
15.324,3831,(
15.400,3850,t
15.400,3850,t
15.496,3874,)
15.704,3926,(
15.756,3939,N
15.760,3940,N
15.788,3947,)
15.892,3973,(
15.968,3992,t
15.968,3992,t
16.044,4011,)
16.272,4068,(
16.328,4082,N
16.332,4083,N
16.356,4089,)
16.460,4115,(
16.536,4134,t
16.536,4134,t
16.620,4155,)
16.848,4212,(
16.900,4225,N
16.904,4226,N
16.936,4234,)
17.044,4261,(
17.116,4279,t
17.116,4279,t
17.184,4296,)
17.420,4355,(
17.472,4368,N
17.476,4369,N
17.540,4385,)
17.604,4401,(
17.680,4420,t
17.684,4421,t
17.772,4443,)
17.996,4499,(
18.048,4512,N
18.048,4512,N
18.080,4520,)
18.188,4547,(
18.256,4564,t
18.260,4565,t
18.336,4584,)
18.564,4641,(
18.616,4654,N
18.620,4655,N
18.652,4663,)
18.756,4689,(
18.832,4708,t
18.832,4708,t
18.912,4728,)
19.132,4783,(
19.184,4796,N
19.188,4797,N
19.216,4804,)
19.324,4831,(
19.396,4849,t
19.400,4850,t
19.480,4870,)
19.708,4927,(
19.764,4941,N
19.768,4942,N
19.796,4949,)
19.912,4978,(
19.976,4994,t
19.976,4994,t
20.044,5011,)
20.284,5071,(
20.340,5085,N
20.344,5086,N
20.372,5093,)
20.480,5120,(
20.552,5138,t
20.556,5139,t
20.620,5155,)
20.864,5216,(
20.916,5229,N
20.920,5230,N
20.948,5237,)
21.044,5261,(
21.132,5283,t
21.132,5283,t
21.208,5302,)
21.444,5361,(
21.496,5374,N
21.500,5375,N
21.532,5383,)
21.636,5409,(
21.708,5427,t
21.708,5427,t
21.784,5446,)
22.024,5506,(
22.076,5519,N
22.080,5520,N
22.112,5528,)
22.220,5555,(
22.292,5573,t
22.296,5574,t
22.364,5591,)
22.604,5651,(
22.656,5664,N
22.660,5665,N
22.692,5673,)
22.800,5700,(
22.872,5718,t
22.872,5718,t
22.956,5739,)
23.196,5799,(
23.240,5810,N
23.244,5811,N
23.272,5818,)
23.384,5846,(
23.452,5863,t
23.456,5864,t
23.504,5876,)
23.776,5944,(
23.820,5955,N
23.824,5956,N
23.852,5963,)
23.960,5990,(
24.028,6007,t
24.032,6008,t
24.108,6027,)
24.348,6087,(
24.396,6099,N
24.400,6100,N
24.432,6108,)
24.536,6134,(
24.612,6153,t
24.612,6153,t
24.688,6172,)
24.928,6232,(
24.976,6244,N
24.980,6245,N
25.008,6252,)
25.120,6280,(
25.188,6297,t
25.192,6298,t
25.276,6319,)
25.500,6375,(
25.552,6388,N
25.556,6389,N
25.584,6396,)
25.688,6422,(
25.764,6441,t
25.768,6442,t
25.848,6462,)
26.076,6519,(
26.128,6532,N
26.128,6532,N
26.160,6540,)
26.268,6567,(
26.340,6585,t
26.340,6585,t
26.416,6604,)
26.652,6663,(
26.704,6676,N
26.708,6677,N
26.740,6685,)
26.844,6711,(
26.920,6730,t
26.920,6730,t
26.996,6749,)
27.228,6807,(
27.280,6820,N
27.284,6821,N
27.316,6829,)
27.416,6854,(
27.492,6873,t
27.496,6874,t
27.572,6893,)
27.804,6951,(
27.856,6964,N
27.860,6965,N
27.888,6972,)
27.996,6999,(
28.068,7017,t
28.068,7017,t
28.148,7037,)
28.380,7095,(
28.428,7107,N
28.432,7108,N
28.464,7116,)
28.572,7143,(
28.644,7161,t
28.644,7161,t
28.728,7182,)
28.956,7239,(
29.004,7251,N
29.008,7252,N
29.040,7260,)
29.144,7286,(
29.220,7305,t
29.220,7305,t
29.296,7324,)
29.528,7382,(
29.580,7395,N
29.584,7396,N
29.632,7408,)
29.720,7430,(
29.792,7448,t
29.792,7448,t
29.868,7467,)
30.104,7526,(
30.156,7539,N
30.156,7539,N
30.188,7547,)
30.296,7574,(
30.368,7592,t
30.368,7592,t
30.448,7612,)
30.680,7670,(
30.728,7682,N
30.728,7682,N
30.764,7691,)
30.876,7719,(
30.944,7736,t
30.944,7736,t
31.020,7755,)
31.256,7814,(
31.304,7826,N
31.308,7827,N
31.360,7840,)
31.828,7957,(
31.880,7970,N
31.884,7971,N
31.912,7978,)
32.020,8005,(
32.096,8024,t
32.096,8024,t
32.172,8043,)
32.404,8101,(
32.456,8114,N
32.460,8115,N
32.492,8123,)
32.600,8150,(
32.672,8168,t
32.676,8169,t
32.748,8187,)
32.980,8245,(
33.032,8258,N
33.036,8259,N
33.068,8267,)
33.176,8294,(
33.248,8312,t
33.248,8312,t
33.336,8334,)
33.552,8388,(
33.604,8401,N
33.608,8402,N
33.640,8410,)
33.744,8436,(
33.820,8455,t
33.820,8455,t
33.900,8475,)
34.124,8531,(
34.176,8544,N
34.180,8545,N
34.208,8552,)
34.316,8579,(
34.388,8597,t
34.392,8598,t
34.476,8619,)
34.688,8672,(
34.740,8685,N
34.744,8686,N
34.772,8693,)
34.880,8720,(
34.952,8738,t
34.956,8739,t
35.032,8758,)
35.244,8811,(
35.300,8825,N
35.304,8826,N
35.332,8833,)
35.436,8859,(
35.508,8877,t
35.516,8879,t
35.596,8899,)
35.812,8953,(
35.864,8966,N
35.868,8967,N
35.900,8975,)
36.008,9002,(
36.080,9020,t
36.084,9021,t
36.156,9039,)
36.384,9096,(
36.436,9109,N
36.436,9109,N
36.468,9117,)
36.580,9145,(
36.652,9163,t
36.652,9163,t
36.740,9185,)
36.956,9239,(
37.004,9251,N
37.008,9252,N
37.040,9260,)
37.148,9287,(
37.216,9304,t
37.220,9305,t
37.304,9326,)
37.524,9381,(
37.576,9394,N
37.580,9395,N
37.608,9402,)
37.716,9429,(
37.788,9447,t
37.788,9447,t
37.864,9466,)
38.100,9525,(
38.152,9538,N
38.156,9539,N
38.184,9546,)
38.296,9574,(
38.368,9592,t
38.368,9592,t
38.444,9611,)
38.676,9669,(
38.724,9681,N
38.728,9682,N
38.760,9690,)
38.868,9717,(
38.944,9736,t
38.944,9736,t
39.008,9752,)
39.248,9812,(
39.296,9824,N
39.300,9825,N
39.328,9832,)
39.432,9858,(
39.508,9877,t
39.512,9878,t
39.592,9898,)
39.820,9955,(
39.868,9967,N
39.872,9968,N
39.904,9976,)
40.012,10003,(
40.084,10021,t
40.084,10021,t
40.160,10040,)
40.388,10097,(
40.444,10111,N
40.444,10111,N
40.476,10119,)
40.592,10148,(
40.656,10164,t
40.660,10165,t
40.748,10187,)
40.960,10240,(
41.012,10253,N
41.012,10253,N
41.044,10261,)
41.152,10288,(
41.224,10306,t
41.224,10306,t
41.300,10325,)
41.528,10382,(
41.580,10395,N
41.584,10396,N
41.612,10403,)
41.716,10429,(
41.792,10448,t
41.792,10448,t
41.864,10466,)
42.100,10525,(
42.148,10537,N
42.152,10538,N
42.180,10545,)
42.296,10574,(
42.364,10591,t
42.364,10591,t
42.444,10611,)
42.676,10669,(
42.720,10680,N
42.720,10680,N
42.752,10688,)
42.864,10716,(
42.936,10734,t
42.940,10735,t
43.008,10752,)
43.236,10809,(
43.284,10821,N
43.288,10822,N
43.320,10830,)
43.424,10856,(
43.496,10874,t
43.500,10875,t
43.580,10895,)
43.808,10952,(
43.856,10964,N
43.860,10965,N
43.920,10980,)
44.004,11001,(
44.076,11019,t
44.076,11019,t
44.160,11040,)
44.380,11095,(
44.428,11107,N
44.432,11108,N
44.464,11116,)
44.576,11144,(
44.644,11161,t
44.648,11162,t
44.732,11183,)
44.956,11239,(
45.004,11251,N
45.008,11252,N
45.040,11260,)
45.128,11282,(
45.220,11305,t
45.224,11306,t
45.304,11326,)
45.528,11382,(
45.576,11394,N
45.580,11395,N
45.612,11403,)
45.720,11430,(
45.792,11448,t
45.792,11448,t
45.880,11470,)
46.096,11524,(
46.148,11537,N
46.152,11538,N
46.180,11545,)
46.300,11575,(
46.360,11590,t
46.364,11591,t
46.444,11611,)
46.672,11668,(
46.720,11680,N
46.724,11681,N
46.756,11689,)
46.868,11717,(
46.940,11735,t
46.940,11735,t
47.016,11754,)
47.248,11812,(
47.296,11824,N
47.300,11825,N
47.332,11833,)
47.436,11859,(
47.512,11878,t
47.516,11879,t
47.592,11898,)
47.820,11955,(
47.868,11967,N
47.872,11968,N
47.904,11976,)
48.016,12004,(
48.084,12021,t
48.088,12022,t
48.160,12040,)
48.392,12098,(
48.444,12111,N
48.448,12112,N
48.496,12124,)
48.584,12146,(
48.660,12165,t
48.660,12165,t
48.728,12182,)
48.964,12241,(
49.016,12254,N
49.016,12254,N
49.048,12262,)
49.152,12288,(
49.228,12307,t
49.228,12307,t
49.308,12327,)
49.536,12384,(
49.592,12398,N
49.596,12399,N
49.624,12406,)
49.736,12434,(
49.808,12452,t
49.812,12453,t
49.876,12469,)
50.112,12528,(
50.164,12541,N
50.168,12542,N
50.200,12550,)
50.308,12577,(
50.380,12595,t
50.380,12595,t
50.464,12616,)
50.688,12672,(
50.740,12685,N
50.744,12686,N
50.772,12693,)
50.876,12719,(
50.952,12738,t
50.956,12739,t
51.032,12758,)
51.268,12817,(
51.316,12829,N
51.320,12830,N
51.352,12838,)
51.460,12865,(
51.532,12883,t
51.532,12883,t
51.608,12902,)
51.840,12960,(
51.892,12973,N
51.896,12974,N
51.924,12981,)
52.416,13104,(
52.464,13116,N
52.468,13117,N
52.500,13125,)
52.600,13150,(
52.676,13169,t
52.680,13170,t
52.768,13192,)
52.988,13247,(
53.040,13260,N
53.044,13261,N
53.076,13269,)
53.180,13295,(
53.256,13314,t
53.260,13315,t
53.340,13335,)
53.568,13392,(
53.620,13405,N
53.624,13406,N
53.652,13413,)
53.764,13441,(
53.836,13459,t
53.836,13459,t
53.908,13477,)
54.144,13536,(
54.196,13549,N
54.200,13550,N
54.232,13558,)
54.340,13585,(
54.412,13603,t
54.416,13604,t
54.492,13623,)
54.720,13680,(
54.780,13695,N
54.780,13695,N
54.812,13703,)
54.920,13730,(
54.992,13748,t
54.996,13749,t
55.072,13768,)
55.304,13826,(
55.356,13839,N
55.360,13840,N
55.392,13848,)
55.496,13874,(
55.572,13893,t
55.576,13894,t
55.640,13910,)
55.880,13970,(
55.936,13984,N
55.940,13985,N
55.968,13992,)
56.072,14018,(
56.152,14038,t
56.152,14038,t
56.224,14056,)
56.460,14115,(
56.508,14127,N
56.512,14128,N
56.544,14136,)
56.652,14163,(
56.724,14181,t
56.728,14182,t
56.808,14202,)
57.036,14259,(
57.084,14271,N
57.088,14272,N
57.184,14296,)
57.228,14307,(
57.304,14326,t
57.308,14327,t
57.372,14343,)
57.608,14402,(
57.656,14414,N
57.660,14415,N
57.732,14433,)
57.796,14449,(
57.872,14468,t
57.872,14468,t
57.948,14487,)
58.176,14544,(
58.228,14557,N
58.232,14558,N
58.264,14566,)
58.376,14594,(
58.444,14611,t
58.448,14612,t
58.520,14630,)
58.748,14687,(
58.800,14700,N
58.804,14701,N
58.836,14709,)
58.944,14736,(
59.016,14754,t
59.020,14755,t
59.092,14773,)
59.320,14830,(
59.368,14842,N
59.372,14843,N
59.404,14851,)
59.532,14883,(
59.584,14896,t
59.584,14896,t
59.664,14916,)
59.888,14972,(
59.940,14985,N
59.944,14986,N
59.972,14993,)
60.080,15020,(
60.152,15038,t
60.156,15039,t
60.236,15059,)
60.468,15117,(
60.516,15129,N
60.520,15130,N
60.552,15138,)
60.660,15165,(
60.740,15185,t
60.740,15185,t
60.808,15202,)
61.044,15261,(
61.092,15273,N
61.096,15274,N
61.124,15281,)
61.236,15309,(
61.308,15327,t
61.312,15328,t
61.384,15346,)
61.616,15404,(
61.664,15416,N
61.668,15417,N
61.700,15425,)
61.808,15452,(
61.880,15470,t
61.880,15470,t
61.948,15487,)
62.188,15547,(
62.240,15560,N
62.244,15561,N
62.272,15568,)
62.388,15597,(
62.452,15613,t
62.456,15614,t
62.532,15633,)
62.764,15691,(
62.812,15703,N
62.816,15704,N
62.848,15712,)
62.956,15739,(
63.032,15758,t
63.032,15758,t
63.096,15774,)
63.332,15833,(
63.384,15846,N
63.388,15847,N
63.416,15854,)
63.524,15881,(
63.596,15899,t
63.600,15900,t
63.684,15921,)
63.904,15976,(
63.952,15988,N
63.956,15989,N
63.988,15997,)
64.088,16022,(
64.168,16042,t
64.172,16043,t
64.248,16062,)
64.472,16118,(
64.524,16131,N
64.528,16132,N
64.560,16140,)
64.668,16167,(
64.740,16185,t
64.744,16186,t
64.816,16204,)
65.040,16260,(
65.092,16273,N
65.092,16273,N
65.124,16281,)
65.232,16308,(
65.308,16327,t
65.308,16327,t
65.376,16344,)
65.608,16402,(
65.656,16414,N
65.660,16415,N
65.692,16423,)
65.800,16450,(
65.872,16468,t
65.872,16468,t
65.948,16487,)
66.180,16545,(
66.232,16558,N
66.232,16558,N
66.264,16566,)
66.372,16593,(
66.448,16612,t
66.452,16613,t
66.520,16630,)
66.748,16687,(
66.800,16700,N
66.800,16700,N
66.832,16708,)
66.940,16735,(
67.012,16753,t
67.016,16754,t
67.104,16776,)
67.316,16829,(
67.368,16842,N
67.372,16843,N
67.400,16850,)
67.508,16877,(
67.584,16896,t
67.588,16897,t
67.672,16918,)
67.880,16970,(
67.936,16984,N
67.936,16984,N
67.968,16992,)
68.084,17021,(
68.156,17039,t
68.156,17039,t
68.232,17058,)
68.452,17113,(
68.504,17126,N
68.508,17127,N
68.540,17135,)
68.652,17163,(
68.720,17180,t
68.724,17181,t
68.792,17198,)
69.024,17256,(
69.076,17269,N
69.080,17270,N
69.144,17286,)
69.216,17304,(
69.288,17322,t
69.292,17323,t
69.364,17341,)
69.592,17398,(
69.640,17410,N
69.644,17411,N
69.676,17419,)
69.784,17446,(
69.856,17464,t
69.860,17465,t
69.936,17484,)
70.160,17540,(
70.208,17552,N
70.212,17553,N
70.352,17588,)
70.380,17595,(
70.424,17606,t
70.428,17607,t
70.492,17623,)
70.724,17681,(
70.776,17694,N
70.780,17695,N
70.808,17702,)
70.920,17730,(
70.988,17747,t
70.992,17748,t
71.076,17769,)
71.292,17823,(
71.344,17836,N
71.348,17837,N
71.376,17844,)
71.476,17869,(
71.556,17889,t
71.568,17892,t
71.640,17910,)
71.864,17966,(
71.912,17978,N
71.916,17979,N
71.948,17987,)
72.060,18015,(
72.132,18033,t
72.132,18033,t
72.208,18052,)
72.432,18108,(
72.484,18121,N
72.488,18122,N
72.516,18129,)
72.628,18157,(
72.696,18174,t
72.700,18175,t
72.772,18193,)
72.996,18249,(
73.052,18263,N
73.052,18263,N
73.084,18271,)
73.192,18298,(
73.260,18315,t
73.264,18316,t
73.340,18335,)
73.568,18392,(
73.620,18405,N
73.624,18406,N
73.652,18413,)
73.764,18441,(
73.836,18459,t
73.840,18460,t
73.912,18478,)
74.140,18535,(
74.192,18548,N
74.196,18549,N
74.224,18556,)
74.336,18584,(
74.408,18602,t
74.412,18603,t
74.496,18624,)
74.708,18677,(
74.760,18690,N
74.764,18691,N
74.796,18699,)
74.904,18726,(
74.976,18744,t
74.980,18745,t
75.056,18764,)
75.276,18819,(
75.328,18832,N
75.332,18833,N
75.364,18841,)
75.484,18871,(
75.528,18882,t
75.544,18886,t
75.624,18906,)
75.844,18961,(
75.888,18972,N
75.892,18973,N
75.944,18986,)
76.028,19007,(
76.100,19025,t
76.104,19026,t
76.180,19045,)
76.396,19099,(
76.444,19111,N
76.448,19112,N
76.476,19119,)
76.584,19146,(
76.656,19164,t
76.660,19165,t
76.732,19183,)
76.948,19237,(
77.000,19250,N
77.004,19251,N
77.036,19259,)
77.144,19286,(
77.220,19305,t
77.220,19305,t
77.288,19322,)
77.508,19377,(
77.560,19390,N
77.564,19391,N
77.592,19398,)
77.708,19427,(
77.776,19444,t
77.780,19445,t
77.860,19465,)
78.068,19517,(
78.120,19530,N
78.124,19531,N
78.152,19538,)
78.264,19566,(
78.336,19584,t
78.336,19584,t
78.404,19601,)
78.632,19658,(
78.684,19671,N
78.688,19672,N
78.716,19679,)
78.828,19707,(
78.900,19725,t
78.900,19725,t
78.980,19745,)
79.200,19800,(
79.252,19813,N
79.256,19814,N
79.284,19821,)
79.400,19850,(
79.468,19867,t
79.472,19868,t
79.544,19886,)
79.768,19942,(
79.820,19955,N
79.824,19956,N
79.856,19964,)
79.976,19994,(
80.036,20009,t
80.040,20010,t
80.104,20026,)
80.340,20085,(
80.388,20097,N
80.392,20098,N
80.420,20105,)
80.528,20132,(
80.600,20150,t
80.604,20151,t
80.684,20171,)
80.908,20227,(
80.960,20240,N
80.960,20240,N
80.992,20248,)
81.108,20277,(
81.168,20292,t
81.176,20294,t
81.256,20314,)
81.476,20369,(
81.528,20382,N
81.528,20382,N
81.560,20390,)
81.676,20419,(
81.744,20436,t
81.748,20437,t
81.820,20455,)
82.052,20513,(
82.096,20524,N
82.096,20524,N
82.128,20532,)
82.236,20559,(
82.312,20578,t
82.312,20578,t
82.380,20595,)
82.608,20652,(
82.660,20665,N
82.664,20666,N
82.692,20673,)
82.800,20700,(
82.872,20718,t
82.876,20719,t
82.952,20738,)
83.176,20794,(
83.228,20807,N
83.232,20808,N
83.260,20815,)
83.372,20843,(
83.448,20862,t
83.448,20862,t
83.520,20880,)
83.744,20936,(
83.796,20949,N
83.800,20950,N
83.828,20957,)
83.948,20987,(
84.012,21003,t
84.016,21004,t
84.088,21022,)
84.312,21078,(
84.360,21090,N
84.364,21091,N
84.396,21099,)
84.504,21126,(
84.576,21144,t
84.576,21144,t
84.660,21165,)
84.876,21219,(
84.928,21232,N
84.928,21232,N
84.960,21240,)
85.068,21267,(
85.140,21285,t
85.144,21286,t
85.224,21306,)
85.440,21360,(
85.492,21373,N
85.496,21374,N
85.524,21381,)
85.632,21408,(
85.708,21427,t
85.712,21428,t
85.784,21446,)
86.004,21501,(
86.052,21513,N
86.056,21514,N
86.088,21522,)
86.196,21549,(
86.268,21567,t
86.272,21568,t
86.356,21589,)
86.564,21641,(
86.616,21654,N
86.620,21655,N
86.648,21662,)
86.756,21689,(
86.836,21709,t
86.836,21709,t
86.904,21726,)
87.132,21783,(
87.180,21795,N
87.184,21796,N
87.216,21804,)
87.324,21831,(
87.400,21850,t
87.400,21850,t
87.472,21868,)
87.692,21923,(
87.744,21936,N
87.748,21937,N
87.780,21945,)
87.884,21971,(
87.960,21990,t
87.964,21991,t
88.044,22011,)
88.256,22064,(
88.308,22077,N
88.308,22077,N
88.340,22085,)
88.448,22112,(
88.520,22130,t
88.524,22131,t
88.604,22151,)
88.812,22203,(
88.868,22217,N
88.872,22218,N
88.904,22226,)
89.012,22253,(
89.088,22272,t
89.092,22273,t
89.164,22291,)
89.384,22346,(
89.436,22359,N
89.440,22360,N
89.556,22389,)
89.588,22397,(
89.656,22414,t
89.656,22414,t
89.728,22432,)
89.952,22488,(
90.004,22501,N
90.008,22502,N
90.036,22509,)
90.140,22535,(
90.220,22555,t
90.220,22555,t
90.300,22575,)
90.512,22628,(
90.572,22643,N
90.576,22644,N
90.604,22651,)
90.712,22678,(
90.784,22696,t
90.800,22700,t
90.868,22717,)
91.088,22772,(
91.140,22785,N
91.140,22785,N
91.172,22793,)
91.280,22820,(
91.356,22839,t
91.356,22839,t
91.424,22856,)
91.652,22913,(
91.700,22925,N
91.704,22926,N
91.732,22933,)
91.840,22960,(
91.912,22978,t
91.920,22980,t
92.000,23000,)
92.216,23054,(
92.268,23067,N
92.272,23068,N
92.300,23075,)
92.412,23103,(
92.484,23121,t
92.488,23122,t
92.556,23139,)
92.784,23196,(
92.836,23209,N
92.836,23209,N
92.868,23217,)
92.976,23244,(
93.052,23263,t
93.056,23264,t
93.156,23289,)
93.348,23337,(
93.400,23350,N
93.404,23351,N
93.436,23359,)
93.548,23387,(
93.616,23404,t
93.620,23405,t
93.692,23423,)
93.916,23479,(
93.968,23492,N
93.972,23493,N
94.000,23500,)
94.112,23528,(
94.184,23546,t
94.188,23547,t
94.260,23565,)
94.488,23622,(
94.540,23635,N
94.544,23636,N
94.576,23644,)
94.688,23672,(
94.760,23690,t
94.760,23690,t
94.832,23708,)
95.060,23765,(
95.112,23778,N
95.116,23779,N
95.144,23786,)
95.256,23814,(
95.328,23832,t
95.328,23832,t
95.400,23850,)
95.628,23907,(
95.680,23920,N
95.680,23920,N
95.712,23928,)
95.824,23956,(
95.896,23974,t
95.896,23974,t
95.972,23993,)
96.196,24049,(
96.248,24062,N
96.252,24063,N
96.284,24071,)
96.396,24099,(
96.464,24116,t
96.468,24117,t
96.532,24133,)
96.768,24192,(
96.820,24205,N
96.824,24206,N
96.852,24213,)
96.964,24241,(
97.040,24260,t
97.040,24260,t
97.108,24277,)
97.336,24334,(
97.388,24347,N
97.392,24348,N
97.420,24355,)
97.532,24383,(
97.604,24401,t
97.604,24401,t
97.688,24422,)
97.904,24476,(
97.956,24489,N
97.960,24490,N
97.992,24498,)
98.104,24526,(
98.172,24543,t
98.176,24544,t
98.252,24563,)
98.484,24621,(
98.524,24631,N
98.528,24632,N
98.560,24640,)
98.672,24668,(
98.744,24686,t
98.748,24687,t
98.816,24704,)
99.044,24761,(
99.096,24774,N
99.100,24775,N
99.128,24782,)
99.240,24810,(
99.312,24828,t
99.312,24828,t
99.388,24847,)
99.612,24903,(
99.660,24915,N
99.664,24916,N
99.692,24923,)
99.804,24951,(
99.876,24969,t
99.880,24970,t
99.960,24990,)
100.176,25044,(
100.228,25057,N
100.232,25058,N
100.260,25065,)
100.372,25093,(
100.444,25111,t
100.448,25112,t
100.512,25128,)
100.744,25186,(
100.796,25199,N
100.800,25200,N
100.828,25207,)
100.940,25235,(
101.012,25253,t
101.016,25254,t
101.084,25271,)
101.308,25327,(
101.360,25340,N
101.364,25341,N
101.392,25348,)
101.496,25374,(
101.580,25395,t
101.584,25396,t
101.656,25414,)
101.876,25469,(
101.924,25481,N
101.928,25482,N
102.020,25505,)
102.064,25516,(
102.140,25535,t
102.144,25536,t
102.216,25554,)
102.440,25610,(
102.492,25623,N
102.496,25624,N
102.524,25631,)
102.640,25660,(
102.712,25678,t
102.712,25678,t
102.792,25698,)
103.008,25752,(
103.056,25764,N
103.060,25765,N
103.088,25772,)
103.196,25799,(
103.268,25817,t
103.272,25818,t
103.352,25838,)
103.568,25892,(
103.620,25905,N
103.624,25906,N
103.656,25914,)
103.764,25941,(
103.836,25959,t
103.840,25960,t
103.912,25978,)
104.132,26033,(
104.184,26046,N
104.188,26047,N
104.220,26055,)
104.328,26082,(
104.404,26101,t
104.404,26101,t
104.476,26119,)
104.696,26174,(
104.748,26187,N
104.748,26187,N
104.780,26195,)
104.888,26222,(
104.960,26240,t
104.964,26241,t
105.036,26259,)
105.260,26315,(
105.312,26328,N
105.316,26329,N
105.344,26336,)
105.452,26363,(
105.528,26382,t
105.532,26383,t
105.608,26402,)
105.824,26456,(
105.876,26469,N
105.880,26470,N
105.908,26477,)
106.016,26504,(
106.092,26523,t
106.096,26524,t
106.160,26540,)
106.384,26596,(
106.440,26610,N
106.440,26610,N
106.472,26618,)
106.580,26645,(
106.652,26663,t
106.656,26664,t
106.736,26684,)
106.944,26736,(
107.000,26750,N
107.004,26751,N
107.032,26758,)
107.140,26785,(
107.216,26804,t
107.220,26805,t
107.288,26822,)
107.516,26879,(
107.568,26892,N
107.572,26893,N
107.600,26900,)
107.712,26928,(
107.784,26946,t
107.788,26947,t
107.864,26966,)
108.084,27021,(
108.136,27034,N
108.140,27035,N
108.168,27042,)
108.272,27068,(
108.352,27088,t
108.356,27089,t
108.424,27106,)
108.648,27162,(
108.700,27175,N
108.704,27176,N
108.732,27183,)
108.844,27211,(
108.912,27228,t
108.916,27229,t
109.000,27250,)
109.216,27304,(
109.268,27317,N
109.272,27318,N
109.300,27325,)
109.412,27353,(
109.484,27371,t
109.484,27371,t
109.560,27390,)
109.788,27447,(
109.836,27459,N
109.840,27460,N
109.872,27468,)
109.972,27493,(
110.052,27513,t
110.060,27515,t
110.116,27529,)
110.356,27589,(
110.404,27601,N
110.408,27602,N
110.440,27610,)
110.548,27637,(
110.624,27656,t
110.624,27656,t
110.692,27673,)
110.924,27731,(
110.976,27744,N
110.980,27745,N
111.008,27752,)
111.108,27777,(
111.196,27799,t
111.196,27799,t
111.260,27815,)
111.496,27874,(
111.548,27887,N
111.552,27888,N
111.580,27895,)
111.696,27924,(
111.768,27942,t
111.768,27942,t
111.848,27962,)
112.068,28017,(
112.120,28030,N
