Time,Sample #,Type
34.136,8534,N
34.164,8541,N
34.184,8546,)
34.296,8574,(
34.404,8601,t
34.404,8601,t
34.492,8623,)
34.624,8656,(
34.712,8678,N
34.744,8686,N
34.780,8695,)
34.920,8730,(
34.936,8734,t
34.992,8748,t
35.036,8759,)
35.656,8914,(
35.712,8928,p
35.712,8928,p
35.764,8941,)
35.848,8962,(
35.872,8968,N
35.900,8975,N
35.920,8980,)
36.036,9009,(
36.140,9035,t
36.148,9037,t
36.236,9059,)
36.524,9131,(
36.560,9140,p
36.560,9140,p
36.604,9151,)
36.708,9177,(
36.732,9183,N
36.764,9191,N
36.780,9195,)
36.892,9223,(
37.000,9250,t
37.004,9251,t
37.088,9272,)
37.384,9346,(
37.428,9357,p
37.432,9358,p
37.472,9368,)
37.572,9393,(
37.600,9400,N
37.628,9407,N
37.644,9411,)
37.768,9442,(
37.856,9464,t
37.864,9466,t
37.952,9488,)
38.276,9569,(
38.308,9577,p
38.308,9577,p
38.352,9588,)
38.460,9615,(
38.488,9622,N
38.512,9628,N
38.532,9633,)
38.652,9663,(
38.748,9687,t
38.752,9688,t
38.836,9709,)
39.208,9802,(
39.240,9810,p
39.244,9811,p
39.284,9821,)
39.396,9849,(
39.420,9855,N
39.444,9861,N
39.464,9866,)
39.604,9901,(
39.684,9921,t
39.688,9922,t
39.776,9944,)
40.064,10016,(
40.116,10029,p
40.120,10030,p
40.164,10041,)
40.268,10067,(
40.296,10074,N
40.324,10081,N
40.340,10085,)
40.476,10119,(
40.560,10140,t
40.560,10140,t
40.648,10162,)
40.972,10243,(
41.012,10253,p
41.016,10254,p
41.064,10266,)
41.168,10292,(
41.192,10298,N
41.220,10305,N
41.236,10309,)
41.356,10339,(
41.460,10365,t
41.460,10365,t
41.544,10386,)
41.884,10471,(
41.936,10484,p
41.936,10484,p
41.984,10496,)
42.088,10522,(
42.116,10529,N
42.144,10536,N
42.160,10540,)
42.284,10571,(
42.376,10594,t
42.376,10594,t
42.464,10616,)
42.804,10701,(
42.856,10714,p
42.864,10716,p
42.908,10727,)
43.008,10752,(
43.032,10758,N
43.060,10765,N
43.080,10770,)
43.204,10801,(
43.300,10825,t
43.300,10825,t
43.388,10847,)
43.724,10931,(
43.784,10946,p
43.788,10947,p
43.828,10957,)
43.936,10984,(
43.960,10990,N
43.988,10997,N
44.008,11002,)
44.120,11030,(
44.228,11057,t
44.232,11058,t
44.320,11080,)
44.656,11164,(
44.692,11173,p
44.696,11174,p
44.744,11186,)
44.840,11210,(
44.876,11219,N
44.904,11226,N
44.920,11230,)
45.032,11258,(
45.136,11284,t
45.136,11284,t
45.220,11305,)
45.376,11344,(
45.456,11364,N
45.488,11372,N
45.516,11379,)
45.676,11419,(
45.688,11422,t
45.744,11436,t
45.784,11446,)
46.476,11619,(
46.516,11629,p
46.520,11630,p
46.572,11643,)
46.660,11665,(
46.684,11671,N
46.712,11678,N
46.732,11683,)
46.856,11714,(
46.948,11737,t
46.956,11739,t
47.044,11761,)
47.352,11838,(
47.404,11851,p
47.404,11851,p
47.452,11863,)
47.540,11885,(
47.576,11894,N
47.604,11901,N
47.620,11905,)
47.748,11937,(
47.840,11960,t
47.840,11960,t
47.932,11983,)
48.220,12055,(
48.272,12068,p
48.272,12068,p
48.320,12080,)
48.416,12104,(
48.440,12110,N
48.468,12117,N
48.488,12122,)
48.616,12154,(
48.712,12178,t
48.712,12178,t
48.796,12199,)
49.080,12270,(
49.120,12280,p
49.120,12280,p
49.164,12291,)
49.256,12314,(
49.288,12322,N
49.320,12330,N
49.336,12334,)
49.460,12365,(
49.556,12389,t
49.556,12389,t
49.648,12412,)
49.908,12477,(
49.952,12488,p
49.952,12488,p
50.004,12501,)
50.096,12524,(
50.124,12531,N
50.152,12538,N
50.172,12543,)
50.304,12576,(
50.392,12598,t
50.392,12598,t
50.476,12619,)
50.744,12686,(
50.788,12697,p
50.788,12697,p
50.832,12708,)
50.924,12731,(
50.960,12740,N
50.988,12747,N
51.012,12753,)
51.112,12778,(
51.228,12807,t
51.228,12807,t
51.316,12829,)
51.584,12896,(
51.616,12904,p
51.620,12905,p
51.664,12916,)
51.764,12941,(
51.792,12948,N
51.820,12955,N
51.840,12960,)
51.956,12989,(
52.060,13015,t
52.060,13015,t
52.148,13037,)
52.404,13101,(
52.448,13112,p
52.452,13113,p
52.500,13125,)
52.588,13147,(
52.624,13156,N
52.652,13163,N
52.672,13168,)
52.796,13199,(
52.892,13223,t
52.892,13223,t
52.972,13243,)
53.228,13307,(
53.268,13317,p
53.272,13318,p
53.324,13331,)
53.408,13352,(
53.444,13361,N
53.472,13368,N
53.492,13373,)
53.628,13407,(
53.708,13427,t
53.708,13427,t
53.792,13448,)
54.044,13511,(
54.100,13525,p
54.104,13526,p
54.148,13537,)
54.240,13560,(
54.276,13569,N
54.304,13576,N
54.320,13580,)
54.440,13610,(
54.536,13634,t
54.540,13635,t
54.628,13657,)
54.888,13722,(
54.932,13733,p
54.932,13733,p
54.972,13743,)
55.080,13770,(
55.108,13777,N
55.132,13783,N
55.152,13788,)
55.256,13814,(
55.372,13843,t
55.372,13843,t
55.456,13864,)
55.720,13930,(
55.768,13942,p
55.776,13944,p
55.816,13954,)
55.920,13980,(
55.944,13986,N
55.972,13993,N
55.992,13998,)
56.104,14026,(
56.204,14051,t
56.204,14051,t
56.288,14072,)
56.544,14136,(
56.596,14149,p
56.600,14150,p
56.648,14162,)
56.736,14184,(
56.772,14193,N
56.800,14200,N
56.820,14205,)
56.960,14240,(
57.028,14257,t
57.036,14259,t
57.124,14281,)
57.384,14346,(
57.436,14359,p
57.440,14360,p
57.484,14371,)
57.584,14396,(
57.612,14403,N
57.640,14410,N
57.660,14415,)
57.772,14443,(
57.876,14469,t
57.876,14469,t
57.960,14490,)
58.228,14557,(
58.280,14570,p
58.288,14572,p
58.332,14583,)
58.436,14609,(
58.464,14616,N
58.488,14622,N
58.508,14627,)
58.644,14661,(
58.720,14680,t
58.724,14681,t
58.816,14704,)
59.096,14774,(
59.148,14787,p
59.152,14788,p
59.200,14800,)
59.288,14822,(
59.324,14831,N
59.352,14838,N
59.368,14842,)
59.480,14870,(
59.584,14896,t
59.588,14897,t
59.672,14918,)
59.868,14967,(
59.936,14984,N
59.968,14992,N
60.024,15006,)
60.192,15048,(
60.256,15064,t
60.292,15073,)
60.840,15210,(
60.892,15223,p
60.892,15223,p
60.940,15235,)
61.032,15258,(
61.056,15264,N
61.088,15272,N
61.104,15276,)
61.228,15307,(
61.324,15331,t
61.328,15332,t
61.416,15354,)
61.700,15425,(
61.740,15435,p
61.740,15435,p
61.784,15446,)
61.880,15470,(
61.916,15479,N
61.940,15485,N
61.960,15490,)
62.100,15525,(
62.176,15544,t
62.180,15545,t
62.272,15568,)
62.544,15636,(
62.596,15649,p
62.596,15649,p
62.648,15662,)
62.740,15685,(
62.768,15692,N
62.792,15698,N
62.812,15703,)
62.924,15731,(
63.032,15758,t
63.032,15758,t
63.120,15780,)
63.408,15852,(
63.444,15861,p
63.448,15862,p
63.484,15871,)
63.588,15897,(
63.612,15903,N
63.640,15910,N
63.660,15915,)
63.780,15945,(
63.880,15970,t
63.880,15970,t
63.964,15991,)
64.236,16059,(
64.296,16074,p
64.296,16074,p
64.340,16085,)
64.436,16109,(
64.468,16117,N
64.496,16124,N
64.516,16129,)
64.640,16160,(
64.732,16183,t
64.732,16183,t
64.816,16204,)
65.080,16270,(
65.140,16285,p
65.144,16286,p
65.188,16297,)
65.288,16322,(
65.316,16329,N
65.344,16336,N
65.360,16340,)
65.476,16369,(
65.576,16394,t
65.580,16395,t
65.664,16416,)
65.924,16481,(
65.984,16496,p
65.984,16496,p
66.028,16507,)
66.128,16532,(
66.156,16539,N
66.184,16546,N
66.200,16550,)
66.300,16575,(
66.416,16604,t
66.420,16605,t
66.508,16627,)
66.764,16691,(
66.816,16704,p
66.816,16704,p
66.864,16716,)
66.968,16742,(
66.996,16749,N
67.024,16756,N
67.040,16760,)
67.152,16788,(
67.256,16814,t
67.256,16814,t
67.344,16836,)
67.608,16902,(
67.656,16914,p
67.660,16915,p
67.712,16928,)
67.800,16950,(
67.836,16959,N
67.860,16965,N
67.880,16970,)
67.988,16997,(
68.096,17024,t
68.096,17024,t
68.180,17045,)
68.452,17113,(
68.500,17125,p
68.504,17126,p
68.552,17138,)
68.648,17162,(
68.680,17170,N
68.708,17177,N
68.728,17182,)
68.828,17207,(
68.944,17236,t
68.944,17236,t
69.032,17258,)
69.304,17326,(
69.352,17338,p
69.352,17338,p
69.400,17350,)
69.492,17373,(
69.528,17382,N
69.556,17389,N
69.572,17393,)
69.696,17424,(
69.796,17449,t
69.796,17449,t
69.884,17471,)
70.148,17537,(
70.196,17549,p
70.196,17549,p
70.248,17562,)
70.344,17586,(
70.368,17592,N
70.396,17599,N
70.416,17604,)
70.540,17635,(
70.628,17657,t
70.632,17658,t
70.716,17679,)
70.984,17746,(
71.028,17757,p
71.032,17758,p
71.084,17771,)
71.184,17796,(
71.208,17802,N
71.236,17809,N
71.252,17813,)
71.376,17844,(
71.472,17868,t
71.476,17869,t
71.564,17891,)
71.844,17961,(
71.888,17972,p
71.888,17972,p
71.936,17984,)
72.024,18006,(
72.060,18015,N
72.088,18022,N
72.104,18026,)
72.212,18053,(
72.320,18080,t
72.324,18081,t
72.408,18102,)
72.688,18172,(
72.736,18184,p
72.736,18184,p
72.776,18194,)
72.884,18221,(
72.908,18227,N
72.936,18234,N
72.956,18239,)
73.084,18271,(
73.172,18293,t
73.176,18294,t
73.260,18315,)
73.532,18383,(
73.584,18396,p
73.584,18396,p
73.636,18409,)
73.728,18432,(
73.756,18439,N
73.784,18446,N
73.804,18451,)
73.944,18486,(
74.024,18506,t
74.024,18506,t
74.108,18527,)
74.396,18599,(
74.428,18607,p
74.428,18607,p
74.468,18617,)
74.564,18641,(
74.596,18649,N
74.628,18657,N
74.644,18661,)
74.768,18692,(
74.860,18715,t
74.864,18716,t
74.948,18737,)
75.208,18802,(
75.260,18815,p
75.260,18815,p
75.312,18828,)
75.404,18851,(
75.440,18860,N
75.468,18867,N
75.488,18872,)
75.608,18902,(
75.700,18925,t
75.704,18926,t
75.788,18947,)
76.052,19013,(
76.104,19026,p
76.108,19027,p
76.152,19038,)
76.256,19064,(
76.284,19071,N
76.312,19078,N
76.328,19082,)
76.464,19116,(
76.544,19136,t
76.548,19137,t
76.636,19159,)
76.732,19183,(
76.816,19204,N
76.844,19211,N
76.904,19226,)
77.060,19265,(
77.064,19266,t
77.120,19280,t
77.152,19288,)
77.772,19443,(
77.804,19451,p
77.804,19451,p
77.844,19461,)
77.940,19485,(
77.968,19492,N
77.996,19499,N
78.012,19503,)
78.140,19535,(
78.236,19559,t
78.240,19560,t
78.332,19583,)
78.576,19644,(
78.616,19654,p
78.616,19654,p
78.660,19665,)
78.732,19683,(
78.788,19697,N
78.816,19704,N
78.832,19708,)
78.956,19739,(
79.052,19763,t
79.052,19763,t
79.136,19784,)
79.156,19789,(
79.172,19793,p
79.224,19806,)
79.352,19838,(
79.424,19856,N
79.452,19863,N
79.516,19879,)
79.688,19922,(
79.748,19937,t
79.792,19948,)
80.212,20053,(
80.264,20066,p
80.268,20067,p
80.316,20079,)
80.408,20102,(
80.436,20109,N
80.464,20116,N
80.484,20121,)
80.604,20151,(
80.704,20176,t
80.704,20176,t
80.792,20198,)
81.028,20257,(
81.076,20269,p
81.076,20269,p
81.124,20281,)
81.228,20307,(
81.252,20313,N
81.280,20320,N
81.300,20325,)
81.424,20356,(
81.512,20378,t
81.516,20379,t
81.600,20400,)
81.840,20460,(
81.888,20472,p
81.892,20473,p
81.948,20487,)
82.040,20510,(
82.068,20517,N
82.096,20524,N
82.116,20529,)
82.228,20557,(
82.328,20582,t
82.328,20582,t
82.408,20602,)
82.664,20666,(
82.716,20679,p
82.716,20679,p
82.764,20691,)
82.868,20717,(
82.896,20724,N
82.924,20731,N
82.940,20735,)
83.048,20762,(
83.156,20789,t
83.156,20789,t
83.244,20811,)
83.524,20881,(
83.576,20894,p
83.576,20894,p
83.632,20908,)
83.732,20933,(
83.756,20939,N
83.784,20946,N
83.804,20951,)
83.916,20979,(
84.016,21004,t
84.020,21005,t
84.104,21026,)
84.408,21102,(
84.448,21112,p
84.452,21113,p
84.504,21126,)
84.604,21151,(
84.628,21157,N
84.656,21164,N
84.672,21168,)
84.796,21199,(
84.888,21222,t
84.888,21222,t
84.972,21243,)
85.276,21319,(
85.336,21334,p
85.336,21334,p
85.388,21347,)
85.480,21370,(
85.512,21378,N
85.540,21385,N
85.556,21389,)
85.992,21498,(
86.060,21515,N
86.088,21522,N
86.156,21539,)
86.308,21577,(
86.312,21578,t
86.368,21592,t
86.400,21600,)
87.048,21762,(
87.104,21776,p
87.108,21777,p
87.156,21789,)
87.232,21808,(
87.264,21816,N
87.292,21823,N
87.312,21828,)
87.444,21861,(
87.532,21883,t
87.540,21885,t
87.632,21908,)
87.924,21981,(
87.976,21994,p
87.980,21995,p
88.020,22005,)
88.116,22029,(
88.148,22037,N
88.176,22044,N
88.192,22048,)
88.316,22079,(
88.412,22103,t
88.416,22104,t
88.512,22128,)
88.800,22200,(
88.852,22213,p
88.852,22213,p
88.896,22224,)
88.988,22247,(
89.024,22256,N
89.052,22263,N
89.072,22268,)
89.192,22298,(
89.292,22323,t
89.292,22323,t
89.380,22345,)
89.700,22425,(
89.732,22433,p
89.736,22434,p
89.784,22446,)
89.884,22471,(
89.912,22478,N
89.940,22485,N
89.956,22489,)
90.072,22518,(
90.176,22544,t
90.180,22545,t
90.260,22565,)
90.576,22644,(
90.608,22652,p
90.608,22652,p
90.648,22662,)
90.744,22686,(
90.780,22695,N
90.808,22702,N
90.828,22707,)
90.972,22743,(
91.040,22760,t
91.044,22761,t
91.132,22783,)
91.448,22862,(
91.488,22872,p
91.488,22872,p
91.532,22883,)
91.624,22906,(
91.660,22915,N
91.684,22921,N
91.704,22926,)
91.816,22954,(
91.916,22979,t
91.920,22980,t
92.004,23001,)
92.328,23082,(
92.360,23090,p
92.360,23090,p
92.404,23101,)
92.512,23128,(
92.540,23135,N
92.564,23141,N
92.584,23146,)
92.704,23176,(
92.800,23200,t
92.804,23201,t
92.892,23223,)
93.200,23300,(
93.252,23313,p
93.252,23313,p
93.300,23325,)
93.396,23349,(
93.424,23356,N
93.452,23363,N
93.468,23367,)
93.580,23395,(
93.688,23422,t
93.692,23423,t
93.776,23444,)
94.092,23523,(
94.140,23535,p
94.140,23535,p
94.188,23547,)
94.292,23573,(
94.316,23579,N
94.344,23586,N
94.360,23590,)
94.476,23619,(
94.580,23645,t
94.580,23645,t
94.660,23665,)
94.980,23745,(
95.024,23756,p
95.024,23756,p
95.072,23768,)
95.172,23793,(
95.196,23799,N
95.224,23806,N
95.244,23811,)
95.380,23845,(
95.464,23866,t
95.464,23866,t
95.552,23888,)
95.872,23968,(
95.908,23977,p
95.912,23978,p
95.956,23989,)
96.060,24015,(
96.088,24022,N
96.112,24028,N
96.132,24033,)
96.252,24063,(
96.348,24087,t
96.352,24088,t
96.440,24110,)
96.760,24190,(
96.800,24200,p
96.804,24201,p
96.848,24212,)
96.940,24235,(
96.976,24244,N
97.004,24251,N
97.024,24256,)
97.144,24286,(
97.240,24310,t
97.240,24310,t
97.324,24331,)
97.636,24409,(
97.676,24419,p
97.676,24419,p
97.716,24429,)
97.824,24456,(
97.848,24462,N
97.876,24469,N
97.896,24474,)
97.996,24499,(
98.112,24528,t
98.112,24528,t
98.200,24550,)
98.488,24622,(
98.540,24635,p
98.544,24636,p
98.588,24647,)
98.684,24671,(
98.716,24679,N
98.744,24686,N
98.764,24691,)
99.220,24805,(
99.288,24822,N
99.320,24830,N
99.376,24844,)
99.536,24884,(
99.544,24886,t
99.604,24901,t
99.644,24911,)
100.228,25057,(
100.284,25071,p
100.284,25071,p
100.332,25083,)
100.420,25105,(
100.444,25111,N
100.472,25118,N
100.492,25123,)
100.628,25157,(
100.716,25179,t
100.720,25180,t
100.800,25200,)
101.084,25271,(
101.124,25281,p
101.124,25281,p
101.164,25291,)
101.264,25316,(
101.296,25324,N
101.328,25332,N
101.344,25336,)
101.476,25369,(
101.560,25390,t
101.560,25390,t
101.648,25412,)
101.912,25478,(
101.960,25490,p
101.960,25490,p
102.012,25503,)
102.108,25527,(
102.132,25533,N
102.164,25541,N
102.180,25545,)
102.292,25573,(
102.396,25599,t
102.400,25600,t
102.480,25620,)
102.736,25684,(
102.788,25697,p
102.788,25697,p
102.832,25708,)
102.928,25732,(
102.964,25741,N
102.992,25748,N
103.012,25753,)
103.136,25784,(
103.224,25806,t
103.228,25807,t
103.316,25829,)
103.588,25897,(
103.628,25907,p
103.628,25907,p
103.672,25918,)
103.784,25946,(
103.804,25951,N
103.832,25958,N
103.852,25963,)
103.964,25991,(
104.068,26017,t
104.068,26017,t
104.152,26038,)
104.428,26107,(
104.484,26121,p
104.484,26121,p
104.528,26132,)
104.636,26159,(
104.660,26165,N
104.688,26172,N
104.708,26177,)
104.820,26205,(
104.920,26230,t
104.924,26231,t
105.012,26253,)
105.160,26290,(
105.232,26308,N
105.260,26315,N
105.320,26330,)
105.476,26369,(
105.484,26371,t
105.540,26385,t
105.576,26394,)
106.224,26556,(
106.260,26565,p
106.268,26567,p
106.316,26579,)
106.400,26600,(
106.424,26606,N
106.452,26613,N
106.472,26618,)
106.584,26646,(
106.692,26673,t
106.692,26673,t
106.784,26696,)
107.080,26770,(
107.112,26778,p
107.112,26778,p
107.156,26789,)
107.252,26813,(
107.288,26822,N
107.316,26829,N
107.332,26833,)
107.460,26865,(
107.548,26887,t
107.552,26888,t
107.640,26910,)
107.916,26979,(
107.980,26995,p
107.980,26995,p
108.028,27007,)
108.128,27032,(
108.156,27039,N
108.184,27046,N
108.204,27051,)
108.308,27077,(
108.420,27105,t
108.424,27106,t
108.512,27128,)
108.804,27201,(
108.856,27214,p
108.856,27214,p
108.900,27225,)
109.004,27251,(
109.028,27257,N
109.056,27264,N
109.076,27269,)
109.192,27298,(
109.296,27324,t
109.296,27324,t
109.384,27346,)
109.696,27424,(
109.744,27436,p
109.744,27436,p
109.788,27447,)
109.884,27471,(
109.920,27480,N
109.944,27486,N
109.964,27491,)
110.080,27520,(
110.180,27545,t
110.180,27545,t
110.272,27568,)
110.576,27644,(
110.616,27654,p
110.616,27654,p
110.656,27664,)
110.760,27690,(
110.792,27698,N
110.820,27705,N
110.836,27709,)
110.956,27739,(
111.056,27764,t
111.056,27764,t
111.144,27786,)
111.460,27865,(
111.488,27872,p
111.492,27873,p
111.532,27883,)
111.632,27908,(
111.668,27917,N
111.696,27924,N
111.712,27928,)
111.808,27952,(
111.928,27982,t
111.928,27982,t
112.016,28004,)
112.332,28083,(
112.372,28093,p
112.376,28094,p
112.420,28105,)
112.528,28132,(
112.552,28138,N
112.580,28145,N
112.600,28150,)
112.740,28185,(
112.820,28205,t
112.820,28205,t
112.904,28226,)
113.060,28265,(
113.124,28281,N
113.152,28288,N
113.216,28304,)
113.360,28340,(
113.376,28344,t
113.428,28357,t
113.468,28367,)
114.140,28535,(
114.172,28543,p
114.176,28544,p
114.220,28555,)
114.308,28577,(
114.336,28584,N
114.360,28590,N
114.380,28595,)
114.528,28632,(
114.600,28650,t
114.612,28653,t
114.700,28675,)
114.976,28744,(
115.028,28757,p
115.032,28758,p
115.080,28770,)
115.168,28792,(
115.200,28800,N
115.228,28807,N
115.248,28812,)
115.384,28846,(
115.468,28867,t
115.472,28868,t
115.556,28889,)
115.820,28955,(
115.872,28968,p
115.876,28969,p
115.924,28981,)
116.012,29003,(
116.048,29012,N
