Time,Sample #,Type
11.056,2764,)
11.640,2910,(
11.676,2919,p
11.680,2920,p
11.712,2928,)
11.772,2943,(
11.828,2957,N
11.832,2958,N
11.856,2964,)
11.956,2989,(
12.080,3020,t
12.080,3020,t
12.192,3048,)
12.748,3187,(
12.780,3195,p
12.788,3197,p
12.816,3204,)
12.880,3220,(
12.936,3234,N
12.936,3234,N
12.960,3240,)
13.024,3256,(
13.172,3293,t
13.180,3295,t
13.296,3324,)
13.856,3464,(
13.888,3472,p
13.892,3473,p
13.924,3481,)
13.984,3496,(
14.040,3510,N
14.044,3511,N
14.068,3517,)
14.132,3533,(
14.164,3541,t
14.280,3570,t
14.400,3600,)
14.964,3741,(
14.992,3748,p
14.996,3749,p
15.028,3757,)
15.092,3773,(
15.148,3787,N
15.152,3788,N
15.176,3794,)
15.240,3810,(
15.268,3817,t
15.396,3849,t
15.508,3877,)
16.080,4020,(
16.108,4027,p
16.116,4029,p
16.144,4036,)
16.208,4052,(
16.264,4066,N
16.268,4067,N
16.292,4073,)
16.452,4113,(
16.504,4126,t
16.512,4128,t
16.640,4160,)
17.192,4298,(
17.220,4305,p
17.228,4307,p
17.256,4314,)
17.320,4330,(
17.376,4344,N
17.380,4345,N
17.404,4351,)
17.560,4390,(
17.608,4402,t
17.624,4406,t
17.760,4440,t
17.768,4442,)
18.300,4575,(
18.336,4584,p
18.336,4584,p
18.368,4592,)
18.428,4607,(
18.484,4621,N
18.488,4622,N
18.512,4628,)
18.572,4643,(
18.724,4681,t
18.732,4683,t
18.852,4713,)
19.416,4854,(
19.444,4861,p
19.448,4862,p
19.484,4871,)
19.544,4886,(
19.600,4900,N
19.604,4901,N
19.632,4908,)
19.776,4944,(
19.840,4960,t
19.848,4962,t
19.984,4996,)
20.536,5134,(
20.568,5142,p
20.572,5143,p
20.604,5151,)
20.668,5167,(
20.724,5181,N
20.728,5182,N
20.752,5188,)
20.884,5221,(
20.964,5241,t
20.976,5244,t
21.088,5272,)
21.644,5411,(
21.676,5419,p
21.680,5420,p
21.716,5429,)
21.772,5443,(
21.832,5458,N
21.836,5459,N
21.860,5465,)
21.920,5480,(
22.060,5515,t
22.076,5519,t
22.192,5548,)
22.760,5690,(
22.792,5698,p
22.796,5699,p
22.828,5707,)
22.892,5723,(
22.948,5737,N
22.952,5738,N
22.976,5744,)
23.116,5779,(
23.176,5794,t
23.196,5799,t
23.316,5829,)
23.860,5965,(
23.892,5973,p
23.896,5974,p
23.928,5982,)
23.992,5998,(
24.048,6012,N
24.052,6013,N
24.080,6020,)
24.140,6035,(
24.176,6044,t
24.300,6075,t
24.416,6104,)
24.968,6242,(
25.000,6250,p
25.008,6252,p
25.036,6259,)
25.100,6275,(
25.160,6290,N
25.160,6290,N
25.184,6296,)
25.244,6311,(
25.384,6346,t
25.400,6350,t
25.536,6384,)
26.064,6516,(
26.096,6524,p
26.100,6525,p
26.128,6532,)
26.192,6548,(
26.248,6562,N
26.252,6563,N
26.276,6569,)
26.332,6583,(
26.488,6622,t
26.492,6623,t
26.620,6655,)
27.152,6788,(
27.188,6797,p
27.188,6797,p
27.220,6805,)
27.284,6821,(
27.340,6835,N
27.344,6836,N
27.368,6842,)
27.420,6855,(
27.584,6896,t
27.588,6897,t
27.708,6927,)
28.252,7063,(
28.284,7071,p
28.292,7073,p
28.316,7079,)
28.380,7095,(
28.440,7110,N
28.444,7111,N
28.468,7117,)
28.520,7130,(
28.580,7145,t
28.684,7171,t
28.812,7203,)
29.352,7338,(
29.384,7346,p
29.392,7348,p
29.416,7354,)
29.468,7367,(
29.540,7385,N
29.544,7386,N
29.568,7392,)
29.620,7405,(
29.780,7445,t
29.788,7447,t
29.880,7470,)
30.452,7613,(
30.484,7621,p
30.488,7622,p
30.516,7629,)
30.608,7652,(
30.636,7659,N
30.640,7660,N
30.664,7666,)
30.720,7680,(
30.872,7718,t
30.880,7720,t
31.004,7751,)
31.548,7887,(
31.584,7896,p
31.632,7908,)
31.676,7919,(
31.736,7934,N
31.736,7934,N
31.760,7940,)
31.820,7955,(
31.920,7980,t
31.976,7994,t
32.076,8019,)
32.648,8162,(
32.680,8170,p
32.684,8171,p
32.712,8178,)
32.776,8194,(
32.832,8208,N
32.836,8209,N
32.868,8217,)
32.916,8229,(
33.064,8266,t
33.084,8271,t
33.196,8299,)
33.740,8435,(
33.772,8443,p
33.780,8445,p
33.808,8452,)
33.868,8467,(
33.924,8481,N
33.932,8483,N
33.952,8488,)
34.012,8503,(
34.168,8542,t
34.168,8542,t
34.292,8573,)
34.852,8713,(
34.884,8721,p
34.888,8722,p
34.916,8729,)
34.980,8745,(
35.036,8759,N
35.040,8760,N
35.064,8766,)
35.128,8782,(
35.276,8819,t
35.280,8820,t
35.404,8851,)
35.776,8944,(
35.832,8958,p
35.896,8974,)
35.956,8989,(
35.988,8997,p
36.020,9005,)
36.052,9013,(
36.140,9035,N
36.144,9036,N
36.168,9042,)
36.216,9054,(
36.376,9094,t
36.388,9097,t
36.512,9128,)
36.868,9217,(
36.936,9234,p
36.984,9246,)
37.052,9263,(
37.088,9272,p
37.124,9281,)
37.152,9288,(
37.240,9310,N
37.244,9311,N
37.268,9317,)
37.316,9329,(
37.476,9369,t
37.484,9371,t
37.624,9406,)
38.160,9540,(
38.192,9548,p
38.196,9549,p
38.228,9557,)
38.284,9571,(
38.344,9586,N
38.348,9587,N
38.372,9593,)
38.424,9606,(
38.588,9647,t
38.588,9647,t
38.728,9682,)
39.284,9821,(
39.312,9828,p
39.320,9830,p
39.348,9837,)
39.412,9853,(
39.468,9867,N
39.472,9868,N
39.496,9874,)
39.640,9910,(
39.712,9928,t
39.712,9928,t
39.824,9956,)
40.156,10039,(
40.168,10042,p
40.272,10068,)
40.384,10096,(
40.416,10104,p
40.452,10113,)
40.488,10122,(
40.568,10142,N
40.572,10143,N
40.596,10149,)
40.640,10160,(
40.712,10178,t
40.812,10203,t
40.932,10233,)
41.496,10374,(
41.532,10383,p
41.568,10392,)
41.596,10399,(
41.680,10420,N
41.688,10422,N
41.712,10428,)
41.832,10458,(
41.916,10479,t
41.924,10481,t
42.056,10514,)
42.616,10654,(
42.644,10661,p
42.652,10663,p
42.684,10671,)
42.740,10685,(
42.800,10700,N
42.804,10701,N
42.828,10707,)
42.976,10744,(
43.040,10760,t
43.052,10763,t
43.168,10792,)
43.744,10936,(
43.776,10944,p
43.780,10945,p
43.812,10953,)
43.872,10968,(
43.928,10982,N
43.936,10984,N
43.956,10989,)
44.112,11028,(
44.168,11042,t
44.176,11044,t
44.292,11073,)
44.604,11151,(
44.644,11161,p
44.660,11165,)
44.860,11215,(
44.896,11224,p
44.932,11233,)
44.972,11243,(
45.044,11261,N
45.052,11263,N
45.076,11269,)
45.220,11305,(
45.284,11321,t
45.296,11324,t
45.416,11354,)
45.980,11495,(
46.012,11503,p
46.016,11504,p
46.048,11512,)
46.112,11528,(
46.168,11542,N
46.172,11543,N
46.196,11549,)
46.672,11668,(
46.728,11682,N
46.760,11690,N
46.812,11703,)
46.864,11716,(
46.996,11749,t
47.016,11754,t
47.140,11785,)
48.112,12028,(
48.176,12044,N
48.180,12045,N
48.204,12051,)
48.372,12093,(
48.420,12105,t
48.440,12110,t
48.540,12135,)
49.132,12283,(
49.164,12291,p
49.168,12292,p
49.200,12300,)
49.260,12315,(
49.316,12329,N
49.320,12330,N
49.344,12336,)
49.452,12363,(
49.560,12390,t
49.564,12391,t
49.688,12422,)
50.256,12564,(
50.288,12572,p
50.288,12572,p
50.324,12581,)
50.384,12596,(
50.440,12610,N
50.444,12611,N
50.468,12617,)
50.608,12652,(
50.684,12671,t
50.688,12672,t
50.800,12700,)
51.380,12845,(
51.408,12852,p
51.416,12854,p
51.448,12862,)
51.508,12877,(
51.568,12892,N
51.568,12892,N
51.592,12898,)
51.736,12934,(
51.812,12953,t
51.820,12955,t
51.908,12977,)
52.496,13124,(
52.528,13132,p
52.536,13134,p
52.568,13142,)
52.628,13157,(
52.684,13171,N
52.688,13172,N
52.712,13178,)
52.840,13210,(
52.932,13233,t
52.936,13234,t
53.048,13262,)
53.624,13406,(
53.656,13414,p
53.660,13415,p
53.696,13424,)
53.756,13439,(
53.816,13454,N
53.820,13455,N
53.844,13461,)
53.956,13489,(
54.052,13513,t
54.064,13516,t
54.180,13545,)
54.752,13688,(
54.784,13696,p
54.788,13697,p
54.824,13706,)
54.884,13721,(
54.944,13736,N
54.948,13737,N
54.972,13743,)
55.108,13777,(
55.180,13795,t
55.192,13798,t
55.312,13828,)
55.884,13971,(
55.916,13979,p
55.924,13981,p
55.956,13989,)
56.020,14005,(
56.076,14019,N
56.080,14020,N
56.104,14026,)
56.248,14062,(
56.316,14079,t
56.324,14081,t
56.476,14119,)
56.772,14193,(
56.884,14221,p
56.900,14225,)
57.056,14264,(
57.080,14270,p
57.112,14278,)
57.152,14288,(
57.220,14305,N
57.224,14306,N
57.256,14314,)
57.372,14343,(
57.460,14365,t
57.472,14368,t
57.584,14396,)
58.252,14563,(
58.280,14570,p
58.280,14570,p
58.304,14576,)
58.356,14589,(
58.412,14603,N
58.412,14603,N
58.440,14610,)
58.576,14644,(
58.652,14663,t
58.656,14664,t
58.748,14687,)
59.064,14766,(
59.100,14775,N
59.112,14778,N
59.192,14798,)
59.276,14819,(
59.380,14845,t
59.408,14852,t
59.492,14873,)
60.368,15092,(
60.396,15099,p
60.408,15102,p
60.440,15110,)
60.492,15123,(
60.544,15136,N
60.548,15137,N
60.572,15143,)
60.880,15220,(
60.932,15233,p
60.976,15244,p
60.988,15247,)
61.100,15275,(
61.152,15288,N
61.164,15291,N
61.192,15298,)
61.336,15334,(
61.436,15359,t
61.456,15364,N
61.556,15389,)
61.704,15426,(
61.744,15436,t
62.028,15507,t
62.096,15524,)
62.104,15526,(
62.116,15529,p
62.252,15563,)
62.368,15592,(
62.420,15605,p
62.460,15615,)
62.504,15626,(
62.568,15642,N
62.572,15643,N
62.596,15649,)
62.740,15685,(
62.820,15705,t
62.828,15707,t
62.944,15736,)
63.660,15915,(
63.716,15929,N
63.720,15930,N
63.744,15936,)
63.840,15960,(
63.952,15988,t
63.968,15992,t
64.084,16021,t
64.100,16025,)
64.628,16157,(
64.660,16165,p
64.664,16166,p
64.692,16173,)
64.760,16190,(
64.816,16204,N
64.820,16205,N
64.844,16211,)
64.908,16227,(
65.060,16265,t
65.072,16268,t
65.188,16297,t
65.200,16300,)
65.740,16435,(
65.772,16443,p
65.776,16444,p
65.808,16452,)
65.876,16469,(
65.932,16483,N
65.932,16483,N
65.956,16489,)
66.108,16527,(
66.172,16543,t
66.176,16544,t
66.316,16579,)
66.852,16713,(
66.880,16720,p
66.888,16722,p
66.920,16730,)
66.980,16745,(
67.040,16760,N
67.044,16761,N
67.068,16767,)
67.176,16794,(
67.284,16821,t
67.292,16823,t
67.412,16853,)
67.964,16991,(
67.996,16999,p
68.000,17000,p
68.028,17007,)
68.092,17023,(
68.148,17037,N
68.152,17038,N
68.176,17044,)
68.240,17060,(
68.300,17075,t
68.392,17098,t
68.512,17128,)
69.056,17264,(
69.088,17272,p
69.092,17273,p
69.120,17280,)
69.188,17297,(
69.244,17311,N
69.244,17311,N
69.272,17318,)
69.316,17329,(
69.392,17348,t
69.492,17373,t
69.620,17405,)
70.160,17540,(
70.188,17547,p
70.196,17549,p
70.228,17557,)
70.292,17573,(
70.348,17587,N
70.352,17588,N
70.376,17594,)
70.440,17610,(
70.480,17620,t
70.596,17649,t
70.720,17680,)
71.264,17816,(
71.292,17823,p
71.300,17825,p
71.328,17832,)
71.388,17847,(
71.448,17862,N
71.452,17863,N
71.476,17869,)
71.528,17882,(
71.692,17923,t
71.692,17923,t
71.816,17954,)
72.368,18092,(
72.400,18100,p
72.404,18101,p
72.436,18109,)
72.496,18124,(
72.552,18138,N
72.556,18139,N
72.580,18145,)
72.644,18161,(
72.696,18174,t
72.804,18201,t
72.924,18231,t
72.924,18231,)
73.472,18368,(
73.500,18375,p
73.508,18377,p
73.536,18384,)
73.596,18399,(
73.656,18414,N
73.660,18415,N
73.684,18421,)
73.736,18434,(
73.900,18475,t
73.904,18476,t
74.028,18507,)
74.384,18596,(
74.440,18610,p
74.464,18616,)
74.572,18643,(
74.608,18652,p
74.644,18661,)
74.664,18666,(
74.760,18690,N
74.764,18691,N
74.792,18698,)
74.840,18710,(
74.896,18724,t
75.012,18753,t
75.132,18783,)
75.676,18919,(
75.708,18927,p
75.712,18928,p
75.748,18937,)
75.804,18951,(
75.864,18966,N
75.868,18967,N
75.892,18973,)
75.948,18987,(
76.108,19027,t
76.112,19028,t
76.232,19058,)
76.792,19198,(
76.824,19206,p
76.828,19207,p
76.856,19214,)
76.924,19231,(
76.980,19245,N
76.984,19246,N
77.008,19252,)
77.144,19286,(
77.216,19304,t
77.224,19306,t
77.344,19336,)
77.896,19474,(
77.928,19482,p
77.932,19483,p
77.964,19491,)
78.028,19507,(
78.084,19521,N
78.088,19522,N
78.112,19528,)
78.176,19544,(
78.216,19554,t
78.328,19582,t
78.448,19612,)
79.020,19755,(
79.048,19762,p
79.052,19763,p
79.088,19772,)
79.148,19787,(
79.208,19802,N
79.212,19803,N
79.236,19809,)
79.356,19839,(
79.448,19862,t
79.452,19863,t
79.564,19891,)
80.132,20033,(
80.164,20041,p
80.168,20042,p
80.196,20049,)
80.264,20066,(
80.324,20081,N
80.324,20081,N
80.348,20087,)
80.508,20127,(
80.560,20140,t
80.568,20142,t
80.720,20180,t
80.720,20180,t
80.764,20191,)
81.244,20311,(
81.272,20318,p
81.276,20319,p
81.308,20327,)
81.368,20342,(
81.428,20357,N
81.432,20358,N
81.456,20364,)
81.520,20380,(
81.664,20416,t
81.684,20421,t
81.800,20450,)
82.348,20587,(
82.380,20595,p
82.384,20596,p
82.416,20604,)
82.504,20626,(
82.532,20633,N
82.536,20634,N
82.560,20640,)
82.624,20656,(
82.660,20665,t
82.776,20694,t
82.912,20728,)
83.448,20862,(
83.476,20869,p
83.484,20871,p
83.516,20879,)
83.580,20895,(
83.636,20909,N
83.640,20910,N
83.664,20916,)
83.728,20932,(
83.876,20969,t
83.880,20970,t
84.004,21001,)
84.548,21137,(
84.580,21145,p
84.584,21146,p
84.616,21154,)
84.676,21169,(
84.740,21185,N
84.740,21185,N
84.764,21191,)
84.820,21205,(
84.976,21244,t
84.988,21247,t
85.108,21277,)
85.648,21412,(
85.680,21420,p
85.684,21421,p
85.712,21428,)
85.776,21444,(
85.836,21459,N
85.840,21460,N
85.864,21466,)
85.916,21479,(
86.080,21520,t
86.088,21522,t
86.192,21548,)
86.748,21687,(
86.784,21696,p
86.788,21697,p
86.816,21704,)
86.880,21720,(
86.936,21734,N
86.940,21735,N
86.964,21741,)
87.028,21757,(
87.180,21795,t
87.180,21795,t
87.308,21827,)
87.848,21962,(
87.884,21971,p
87.928,21982,)
87.972,21993,(
88.032,22008,N
88.036,22009,N
88.060,22015,)
88.112,22028,(
88.272,22068,t
88.280,22070,t
88.392,22098,)
88.948,22237,(
88.980,22245,p
88.988,22247,p
89.016,22254,)
89.076,22269,(
89.136,22284,N
89.140,22285,N
89.160,22290,)
89.212,22303,(
89.372,22343,t
89.380,22345,t
89.484,22371,)
90.052,22513,(
90.088,22522,p
90.092,22523,p
90.116,22529,)
90.208,22552,(
90.236,22559,N
90.240,22560,N
90.264,22566,)
90.316,22579,(
90.476,22619,t
90.488,22622,t
90.644,22661,t
90.652,22663,)
91.160,22790,(
91.192,22798,p
91.192,22798,p
91.224,22806,)
91.284,22821,(
91.340,22835,N
91.344,22836,N
91.368,22842,)
91.416,22854,(
91.580,22895,t
91.584,22896,t
91.716,22929,)
92.260,23065,(
92.292,23073,p
92.296,23074,p
92.324,23081,)
92.380,23095,(
92.444,23111,N
92.448,23112,N
92.472,23118,)
92.528,23132,(
92.684,23171,t
92.684,23171,t
92.812,23203,)
93.104,23276,(
93.136,23284,p
93.152,23288,)
93.360,23340,(
93.392,23348,p
93.424,23356,)
93.448,23362,(
93.540,23385,N
93.544,23386,N
93.572,23393,)
93.624,23406,(
93.784,23446,t
93.788,23447,t
93.924,23481,)
94.452,23613,(
94.488,23622,p
94.488,23622,p
94.520,23630,)
94.604,23651,(
94.636,23659,N
94.640,23660,N
94.664,23666,)
94.796,23699,(
94.876,23719,t
94.884,23721,t
95.020,23755,)
95.360,23840,(
95.400,23850,p
95.428,23857,)
95.556,23889,(
95.592,23898,p
95.624,23906,)
95.644,23911,(
95.740,23935,N
95.748,23937,N
95.776,23944,)
95.832,23958,(
95.888,23972,t
95.992,23998,t
96.120,24030,t
96.120,24030,)
96.660,24165,(
96.688,24172,p
96.692,24173,p
96.720,24180,)
96.808,24202,(
96.840,24210,N
96.844,24211,N
96.868,24217,)
96.924,24231,(
97.032,24258,t
97.088,24272,t
97.180,24295,)
97.460,24365,(
97.540,24385,p
97.584,24396,)
97.756,24439,(
97.784,24446,p
97.820,24455,)
97.852,24463,(
97.936,24484,N
97.940,24485,N
97.972,24493,)
98.020,24505,(
98.172,24543,t
98.176,24544,t
98.312,24578,)
98.856,24714,(
98.888,24722,p
98.892,24723,p
98.920,24730,)
98.984,24746,(
99.040,24760,N
99.044,24761,N
99.068,24767,)
99.124,24781,(
99.284,24821,t
99.284,24821,t
99.400,24850,)
99.968,24992,(
100.000,25000,p
100.004,25001,p
100.036,25009,)
100.096,25024,(
100.152,25038,N
100.160,25040,N
100.180,25045,)
100.336,25084,(
100.392,25098,t
100.400,25100,t
100.516,25129,)
101.080,25270,(
101.112,25278,p
101.116,25279,p
101.152,25288,)
101.208,25302,(
101.264,25316,N
101.268,25317,N
101.296,25324,)
101.444,25361,(
101.508,25377,t
101.508,25377,t
101.628,25407,)
102.196,25549,(
102.232,25558,p
102.232,25558,p
102.272,25568,)
102.328,25582,(
102.384,25596,N
102.392,25598,N
102.416,25604,)
102.540,25635,(
102.632,25658,t
102.632,25658,t
102.772,25693,)
103.324,25831,(
103.356,25839,p
103.364,25841,p
103.396,25849,)
103.456,25864,(
103.512,25878,N
103.516,25879,N
103.540,25885,)
103.696,25924,(
103.752,25938,t
103.764,25941,t
103.872,25968,)
104.452,26113,(
104.484,26121,p
104.488,26122,p
104.524,26131,)
104.608,26152,(
104.636,26159,N
104.640,26160,N
104.664,26166,)
104.816,26204,(
104.884,26221,t
104.892,26223,t
105.032,26258,)
105.588,26397,(
105.616,26404,p
105.624,26406,p
105.656,26414,)
105.744,26436,(
105.772,26443,N
105.776,26444,N
105.800,26450,)
105.940,26485,(
106.020,26505,t
106.020,26505,t
106.140,26535,)
106.708,26677,(
106.744,26686,p
106.748,26687,p
106.780,26695,)
106.840,26710,(
106.896,26724,N
106.900,26725,N
106.924,26731,)
107.044,26761,(
107.136,26784,t
107.152,26788,t
107.276,26819,)
107.844,26961,(
107.876,26969,p
107.880,26970,p
107.912,26978,)
108.004,27001,(
108.028,27007,N
108.036,27009,N
108.060,27015,)
108.212,27053,(
108.276,27069,t
108.280,27070,t
108.404,27101,)
108.972,27243,(
109.004,27251,p
109.008,27252,p
109.040,27260,)
109.128,27282,(
109.156,27289,N
109.160,27290,N
109.184,27296,)
109.340,27335,(
109.368,27342,t
109.388,27347,)
109.424,27356,(
109.560,27390,p
109.572,27393,)
109.676,27419,(
109.728,27432,N
109.740,27435,N
109.776,27444,)
109.904,27476,(
110.016,27504,t
110.020,27505,t
110.132,27533,)
110.812,27703,(
110.836,27709,p
110.908,27727,)
111.056,27764,(
111.080,27770,p
111.112,27778,)
111.144,27786,(
111.204,27801,N
111.208,27802,N
111.232,27808,)
111.352,27838,(
111.456,27864,t
111.464,27866,t
111.564,27891,)
111.972,27993,(
112.056,28014,p
112.096,28024,)
112.196,28049,(
112.220,28055,p
112.252,28063,)
112.296,28074,(
112.388,28097,N
112.392,28098,N
112.424,28106,)
112.508,28127,(
112.636,28159,t
112.636,28159,t
112.756,28189,)
113.296,28324,(
113.332,28333,p
113.336,28334,p
113.368,28342,)
113.428,28357,(
113.484,28371,N
113.488,28372,N
113.512,28378,)
113.572,28393,(
113.620,28405,t
113.732,28433,t
113.844,28461,)
114.308,28577,(
114.332,28583,p
114.376,28594,)
114.416,28604,(
114.448,28612,p
114.484,28621,)
114.520,28630,(
114.600,28650,N
114.608,28652,N
114.632,28658,)
114.776,28694,(
114.844,28711,t
114.848,28712,t
114.992,28748,)
115.528,28882,(
115.560,28890,p
115.564,28891,p
115.596,28899,)
115.656,28914,(
115.712,28928,N
115.720,28930,N
115.744,28936,)
115.868,28967,(
115.948,28987,t
115.960,28990,t
116.084,29021,)
116.640,29160,(
116.672,29168,p
116.676,29169,p
116.704,29176,)
116.768,29192,(
116.824,29206,N
116.828,29207,N
116.852,29213,)
116.912,29228,(
116.948,29237,t
117.072,29268,t
117.188,29297,t
117.200,29300,)
117.744,29436,(
117.772,29443,p
117.780,29445,p
117.812,29453,)
117.872,29468,(
117.928,29482,N
117.932,29483,N
117.960,29490,)
118.020,29505,(
118.176,29544,t
118.176,29544,t
118.296,29574,)
118.856,29714,(
118.888,29722,p
118.892,29723,p
118.924,29731,)
118.984,29746,(
119.044,29761,N
119.048,29762,N
119.072,29768,)
119.184,29796,(
119.288,29822,t
119.292,29823,t
119.420,29855,)
119.968,29992,(
120.004,30001,p
120.008,30002,p
120.040,30010,)
120.100,30025,(
120.156,30039,N
120.160,30040,N
120.184,30046,)
120.244,30061,(
120.404,30101,t
120.404,30101,t
120.524,30131,)
121.092,30273,(
121.128,30282,p
121.128,30282,p
121.160,30290,)
121.224,30306,(
121.280,30320,N
121.284,30321,N
121.308,30327,)
122.204,30551,(
122.236,30559,p
122.236,30559,p
122.272,30568,)
122.332,30583,(
122.388,30597,N
122.392,30598,N
122.416,30604,)
122.476,30619,(
122.504,30626,t
122.564,30641,t
122.612,30653,)
122.944,30736,(
122.980,30745,N
122.996,30749,N
123.072,30768,)
123.164,30791,(
123.196,30799,t
123.252,30813,)
123.308,30827,(
123.392,30848,p
123.416,30854,)
123.516,30879,(
123.568,30892,N
123.576,30894,N
123.616,30904,)
123.724,30931,(
123.776,30944,t
123.828,30957,t
123.924,30981,)
124.904,31226,(
124.944,31236,p
124.948,31237,p
125.012,31253,)
125.092,31273,(
125.116,31279,N
125.124,31281,N
125.148,31287,)
126.108,31527,(
126.128,31532,p
126.272,31568,)
126.460,31615,(
126.524,31631,N
126.532,31633,N
126.556,31639,)
126.628,31657,(
126.648,31662,t
126.696,31674,t
126.756,31689,)
127.020,31755,(
127.056,31764,N
127.072,31768,N
127.148,31787,)
128.256,32064,(
128.360,32090,p
128.404,32101,)
128.440,32110,(
128.508,32127,N
128.512,32128,N
128.540,32135,)
128.644,32161,(
128.752,32188,t
128.764,32191,t
128.888,32222,)
129.444,32361,(
129.472,32368,p
129.480,32370,p
129.508,32377,)
129.576,32394,(
129.628,32407,N
129.636,32409,N
129.660,32415,)
129.776,32444,(
129.876,32469,t
129.880,32470,t
129.992,32498,)
130.548,32637,(
130.580,32645,p
130.584,32646,p
130.616,32654,)
130.680,32670,(
130.732,32683,N
130.740,32685,N
130.764,32691,)
130.824,32706,(
130.864,32716,t
130.988,32747,t
131.100,32775,)
131.656,32914,(
131.684,32921,p
131.692,32923,p
131.720,32930,)
131.816,32954,(
131.844,32961,N
131.848,32962,N
131.876,32969,)
131.936,32984,(
132.088,33022,t
132.096,33024,t
132.224,33056,)
132.760,33190,(
132.792,33198,p
132.800,33200,p
132.832,33208,)
132.896,33224,(
132.956,33239,N
132.960,33240,N
132.984,33246,)
133.120,33280,(
133.200,33300,t
133.200,33300,t
133.312,33328,)
133.872,33468,(
133.904,33476,p
133.908,33477,p
133.940,33485,)
134.008,33502,(
134.064,33516,N
134.068,33517,N
134.088,33522,)
134.152,33538,(
134.204,33551,t
134.312,33578,t
134.440,33610,)
134.988,33747,(
135.020,33755,p
135.020,33755,p
135.052,33763,)
135.120,33780,(
135.176,33794,N
135.180,33795,N
135.204,33801,)
135.260,33815,(
135.304,33826,t
135.428,33857,t
135.544,33886,)
136.092,34023,(
136.124,34031,p
136.128,34032,p
136.160,34040,)
136.220,34055,(
136.280,34070,N
136.284,34071,N
136.308,34077,)
136.360,34090,(
136.476,34119,t
136.532,34133,t
136.628,34157,)
137.200,34300,(
137.232,34308,p
137.236,34309,p
137.272,34318,)
137.328,34332,(
137.392,34348,N
137.396,34349,N
137.420,34355,)
137.572,34393,(
137.628,34407,t
137.780,34445,t
137.956,34489,)
138.312,34578,(
138.344,34586,p
138.348,34587,p
138.380,34595,)
138.472,34618,(
138.500,34625,N
138.504,34626,N
138.532,34633,)
138.588,34647,(
138.740,34685,t
138.744,34686,t
138.876,34719,)
139.416,34854,(
139.452,34863,p
139.456,34864,p
139.484,34871,)
139.548,34887,(
139.604,34901,N
139.608,34902,N
139.632,34908,)
139.680,34920,(
139.732,34933,t
139.852,34963,t
140.016,35004,t
140.016,35004,)
140.528,35132,(
140.564,35141,p
140.568,35142,p
140.600,35150,)
140.664,35166,(
140.720,35180,N
140.724,35181,N
140.748,35187,)
140.864,35216,(
140.952,35238,t
140.968,35242,t
141.100,35275,)
141.640,35410,(
141.668,35417,p
141.676,35419,p
141.704,35426,)
141.768,35442,(
141.828,35457,N
141.828,35457,N
141.852,35463,)
142.000,35500,(
142.076,35519,t
142.076,35519,t
142.204,35551,t
142.248,35562,t
142.296,35574,)
142.748,35687,(
142.780,35695,p
142.784,35696,p
142.812,35703,)
142.876,35719,(
142.936,35734,N
142.940,35735,N
142.964,35741,)
143.024,35756,(
143.168,35792,t
143.176,35794,t
143.312,35828,)
143.856,35964,(
143.888,35972,p
143.892,35973,p
143.920,35980,)
143.980,35995,(
144.040,36010,N
144.044,36011,N
144.068,36017,)
144.192,36048,(
