Time,Sample #,Type
15.536,3884,N
15.588,3897,)
15.708,3927,(
15.748,3937,N
15.788,3947,t
15.876,3969,)
16.000,4000,(
16.052,4013,p
16.060,4015,)
16.244,4061,(
16.252,4063,N
16.288,4072,N
16.308,4077,)
16.576,4144,(
16.668,4167,p
16.732,4183,)
16.780,4195,(
16.788,4197,N
16.824,4206,N
16.848,4212,)
16.984,4246,(
17.060,4265,t
17.064,4266,t
17.144,4286,)
17.412,4353,(
17.456,4364,p
17.472,4368,p
17.484,4371,)
17.640,4410,(
17.652,4413,N
17.684,4421,N
17.708,4427,)
17.868,4467,(
17.944,4486,t
17.952,4488,t
18.036,4509,)
18.092,4523,(
18.140,4535,p
18.168,4542,)
18.336,4584,(
18.348,4587,N
18.380,4595,N
18.404,4601,)
18.544,4636,(
18.632,4658,t
18.636,4659,t
18.720,4680,)
19.040,4760,(
19.052,4763,N
19.084,4771,N
19.108,4777,)
19.260,4815,(
19.336,4834,t
19.340,4835,t
19.452,4863,t
19.456,4864,t
19.500,4875,)
19.516,4879,(
19.556,4889,p
19.584,4896,)
19.748,4937,(
19.760,4940,N
19.792,4948,N
19.816,4954,)
19.964,4991,(
20.044,5011,t
20.048,5012,t
20.132,5033,)
20.448,5112,(
20.464,5116,N
20.496,5124,N
20.520,5130,)
20.668,5167,(
20.748,5187,t
20.752,5188,t
20.836,5209,)
21.140,5285,(
21.152,5288,N
21.184,5296,N
21.208,5302,)
21.364,5341,(
21.436,5359,t
21.436,5359,t
21.548,5387,t
21.552,5388,t
21.600,5400,)
21.620,5405,(
21.668,5417,p
21.684,5421,)
21.852,5463,(
21.864,5466,N
21.900,5475,N
21.924,5481,)
22.072,5518,(
22.152,5538,t
22.156,5539,t
22.240,5560,)
22.248,5562,(
22.284,5571,p
22.312,5578,)
22.416,5604,(
22.460,5615,N
22.472,5618,N
22.488,5622,)
22.620,5655,(
22.696,5674,t
22.700,5675,t
22.796,5699,)
23.056,5764,(
23.104,5776,p
23.116,5779,p
23.132,5783,)
23.284,5821,(
23.292,5823,N
23.328,5832,N
23.348,5837,)
23.496,5874,(
23.588,5897,t
23.592,5898,t
23.676,5919,)
23.760,5940,(
23.800,5950,p
23.824,5956,)
23.984,5996,(
24.000,6000,N
24.032,6008,N
24.056,6014,)
24.212,6053,(
24.280,6070,t
24.284,6071,t
24.400,6100,t
24.400,6100,t
24.448,6112,)
24.704,6176,(
24.716,6179,N
24.748,6187,N
24.772,6193,)
24.916,6229,(
25.000,6250,t
25.004,6251,t
25.100,6275,)
25.288,6322,(
25.316,6329,N
25.372,6343,)
25.476,6369,(
25.532,6383,N
25.556,6389,t
25.656,6414,)
25.852,6463,(
25.884,6471,p
25.888,6472,t
25.932,6483,)
26.136,6534,(
26.148,6537,N
26.180,6545,N
26.204,6551,)
26.364,6591,(
26.444,6611,t
26.448,6612,t
26.520,6630,)
26.700,6675,(
26.728,6682,N
26.784,6696,)
26.888,6722,(
26.940,6735,N
26.968,6742,t
27.068,6767,)
27.548,6887,(
27.564,6891,N
27.596,6899,N
27.620,6905,)
27.772,6943,(
27.860,6965,t
27.864,6966,t
27.944,6986,)
27.980,6995,(
28.012,7003,p
28.012,7003,)
28.256,7064,(
28.268,7067,N
28.304,7076,N
28.324,7081,)
28.480,7120,(
28.556,7139,t
28.556,7139,t
28.656,7164,t
28.660,7165,t
28.696,7174,)
28.724,7181,(
28.764,7191,p
28.772,7193,p
28.788,7197,)
28.948,7237,(
28.964,7241,N
28.996,7249,N
29.064,7266,)
29.172,7293,(
29.248,7312,t
29.252,7313,t
29.344,7336,)
29.368,7342,(
29.408,7352,p
29.408,7352,)
29.636,7409,(
29.668,7417,N
29.680,7420,N
29.712,7428,)
29.840,7460,(
29.876,7469,t
29.924,7481,t
29.976,7494,t
30.024,7506,)
30.144,7536,(
30.184,7546,p
30.200,7550,p
30.212,7553,)
30.372,7593,(
30.388,7597,N
30.420,7605,N
30.444,7611,)
30.696,7674,(
30.792,7698,p
30.800,7700,p
30.820,7705,)
30.924,7731,(
30.940,7735,N
30.972,7743,N
31.044,7761,)
31.124,7781,(
31.212,7803,t
31.212,7803,t
31.296,7824,)
31.564,7891,(
31.616,7904,p
31.624,7906,p
31.644,7911,)
31.796,7949,(
31.808,7952,N
31.840,7960,N
31.864,7966,)
32.028,8007,(
32.100,8025,t
32.104,8026,t
32.204,8051,)
32.300,8075,(
32.328,8082,p
32.348,8087,)
32.516,8129,(
32.528,8132,N
32.560,8140,N
32.584,8146,)
32.724,8181,(
32.816,8204,t
32.816,8204,t
32.928,8232,t
32.928,8232,t
32.984,8246,)
33.004,8251,(
33.048,8262,p
33.076,8269,)
33.236,8309,(
33.248,8312,N
33.284,8321,N
33.356,8339,)
33.464,8366,(
33.536,8384,t
33.540,8385,t
33.628,8407,)
33.700,8425,(
33.748,8437,p
33.764,8441,)
33.936,8484,(
33.948,8487,N
33.984,8496,N
34.008,8502,)
34.148,8537,(
34.236,8559,t
34.236,8559,t
34.360,8590,t
34.364,8591,t
34.408,8602,)
34.428,8607,(
34.476,8619,p
34.484,8621,p
34.504,8626,)
34.660,8665,(
34.676,8669,N
34.704,8676,N
34.732,8683,)
34.884,8721,(
34.956,8739,t
34.960,8740,t
35.052,8763,)
35.148,8787,(
35.204,8801,p
35.220,8805,)
35.352,8838,(
35.396,8849,N
35.432,8858,N
35.508,8877,)
35.600,8900,(
35.684,8921,t
35.684,8921,t
35.800,8950,t
35.800,8950,t
35.844,8961,)
35.864,8966,(
35.888,8972,p
35.912,8978,p
35.912,8978,)
36.096,9024,(
36.112,9028,N
36.144,9036,N
36.168,9042,)
36.320,9080,(
36.400,9100,t
36.400,9100,t
36.488,9122,)
36.824,9206,(
36.840,9210,N
36.868,9217,N
36.892,9223,)
37.140,9285,(
37.244,9311,p
37.248,9312,p
37.288,9322,)
37.344,9336,(
37.380,9345,N
37.416,9354,N
37.484,9371,)
37.580,9395,(
37.648,9412,t
37.652,9413,t
37.748,9437,)
38.084,9521,(
38.140,9535,p
38.144,9536,p
38.160,9540,)
38.320,9580,(
38.332,9583,N
38.364,9591,N
38.388,9597,)
38.552,9638,(
38.628,9657,t
38.636,9659,t
38.728,9682,)
38.816,9704,(
38.868,9717,p
38.888,9722,)
39.052,9763,(
39.068,9767,N
39.100,9775,N
39.120,9780,)
39.272,9818,(
39.352,9838,t
39.352,9838,t
39.448,9862,)
39.564,9891,(
39.608,9902,p
39.620,9905,p
39.636,9909,)
39.792,9948,(
39.808,9952,N
39.840,9960,N
39.864,9966,)
40.024,10006,(
40.096,10024,t
40.100,10025,t
40.196,10049,)
40.536,10134,(
40.552,10138,N
40.584,10146,N
40.608,10152,)
40.768,10192,(
40.840,10210,t
40.844,10211,t
40.956,10239,t
40.960,10240,t
41.012,10253,)
41.028,10257,(
41.080,10270,p
41.100,10275,)
41.252,10313,(
41.280,10320,N
41.316,10329,N
41.388,10347,)
41.488,10372,(
41.572,10393,t
41.572,10393,t
41.684,10421,t
41.700,10425,t
41.744,10436,)
41.764,10441,(
41.812,10453,p
41.832,10458,p
41.836,10459,)
41.996,10499,(
42.012,10503,N
42.044,10511,N
42.068,10517,)
42.220,10555,(
42.296,10574,t
42.296,10574,t
42.388,10597,)
42.508,10627,(
42.556,10639,p
42.568,10642,p
42.580,10645,)
42.740,10685,(
42.752,10688,N
42.788,10697,N
42.856,10714,)
43.060,10765,(
43.160,10790,p
43.164,10791,p
43.200,10800,)
43.288,10822,(
43.300,10825,N
43.336,10834,N
43.360,10840,)
43.492,10873,(
43.576,10894,t
43.576,10894,t
43.664,10916,)
43.976,10994,(
44.024,11006,p
44.040,11010,p
44.048,11012,)
44.204,11051,(
44.220,11055,N
44.252,11063,N
44.276,11069,)
44.428,11107,(
44.516,11129,t
44.520,11130,t
44.600,11150,)
44.712,11178,(
44.756,11189,p
44.784,11196,)
44.944,11236,(
44.956,11239,N
44.992,11248,N
45.016,11254,)
45.176,11294,(
45.248,11312,t
45.248,11312,t
45.332,11333,)
45.448,11362,(
45.496,11374,p
45.508,11377,p
45.520,11380,)
45.680,11420,(
45.692,11423,N
45.728,11432,N
45.748,11437,)
45.904,11476,(
45.984,11496,t
45.984,11496,t
46.092,11523,t
46.096,11524,t
46.140,11535,)
46.156,11539,(
46.188,11547,p
46.204,11551,p
46.216,11554,)
46.392,11598,(
46.404,11601,N
46.436,11609,N
46.460,11615,)
46.612,11653,(
46.692,11673,t
46.696,11674,t
46.808,11702,t
46.816,11704,t
46.868,11717,)
46.888,11722,(
46.932,11733,p
46.952,11738,p
46.956,11739,)
47.120,11780,(
47.128,11782,N
47.164,11791,N
47.188,11797,)
47.344,11836,(
47.420,11855,t
47.420,11855,t
47.508,11877,)
47.844,11961,(
47.856,11964,N
47.892,11973,N
47.912,11978,)
48.072,12018,(
48.148,12037,t
48.148,12037,t
48.260,12065,t
48.260,12065,t
48.300,12075,)
48.320,12080,(
48.368,12092,p
48.380,12095,p
48.392,12098,)
48.556,12139,(
48.568,12142,N
48.600,12150,N
48.620,12155,)
48.780,12195,(
48.856,12214,t
48.856,12214,t
48.948,12237,)
49.280,12320,(
49.292,12323,N
49.328,12332,N
49.352,12338,)
49.720,12430,(
49.788,12447,N
49.808,12452,N
49.856,12464,)
50.000,12500,(
50.032,12508,t
50.072,12518,t
50.128,12532,)
50.524,12631,(
50.568,12642,p
50.584,12646,p
50.592,12648,)
50.756,12689,(
50.768,12692,N
50.800,12700,N
50.824,12706,)
50.980,12745,(
51.068,12767,t
51.072,12768,t
51.156,12789,)
51.240,12810,(
51.300,12825,p
51.300,12825,)
51.464,12866,(
51.488,12872,N
51.508,12877,N
51.544,12886,)
51.660,12915,(
51.664,12916,t
51.748,12937,t
51.800,12950,t
51.848,12962,)
51.972,12993,(
52.032,13008,p
52.044,13011,p
52.052,13013,)
52.216,13054,(
52.228,13057,N
52.256,13064,N
52.284,13071,)
52.436,13109,(
52.520,13130,t
52.520,13130,t
52.632,13158,)
52.704,13176,(
52.752,13188,p
52.752,13188,)
52.876,13219,(
52.908,13227,N
52.964,13241,)
53.088,13272,(
53.132,13283,N
53.164,13291,t
53.252,13313,)
53.288,13322,(
53.304,13326,p
53.332,13333,)
53.480,13370,(
53.496,13374,N
53.528,13382,N
53.600,13400,)
53.688,13422,(
53.780,13445,t
53.780,13445,t
53.872,13468,)
54.112,13528,(
54.164,13541,p
54.172,13543,p
54.192,13548,)
54.336,13584,(
54.348,13587,N
54.384,13596,N
54.408,13602,)
54.572,13643,(
54.644,13661,t
54.648,13662,t
54.740,13685,)
54.816,13704,(
54.860,13715,p
54.884,13721,)
55.048,13762,(
55.060,13765,N
55.092,13773,N
55.116,13779,)
55.272,13818,(
55.348,13837,t
55.348,13837,t
55.436,13859,)
55.496,13874,(
55.540,13885,p
55.544,13886,)
55.728,13932,(
55.744,13936,N
55.776,13944,N
55.792,13948,)
55.956,13989,(
56.028,14007,t
56.032,14008,t
56.116,14029,)
56.204,14051,(
56.228,14057,p
56.248,14062,)
56.412,14103,(
56.424,14106,N
56.460,14115,N
56.484,14121,)
56.628,14157,(
56.712,14178,t
56.712,14178,t
56.796,14199,)
56.820,14205,(
56.824,14206,t
56.864,14216,p
56.868,14217,)
57.108,14277,(
57.120,14280,N
57.152,14288,N
57.176,14294,)
57.328,14332,(
57.408,14352,t
57.408,14352,t
57.496,14374,)
57.528,14382,(
57.560,14390,p
57.560,14390,p
57.608,14402,)
57.696,14424,(
57.752,14438,N
57.788,14447,N
57.836,14459,)
57.968,14492,(
57.996,14499,t
58.040,14510,t
58.120,14530,)
58.240,14560,(
58.292,14573,p
58.300,14575,p
58.320,14580,)
58.476,14619,(
58.492,14623,N
58.524,14631,N
58.544,14636,)
58.700,14675,(
58.784,14696,t
58.788,14697,t
58.876,14719,)
58.940,14735,(
58.988,14747,p
59.004,14751,p
59.016,14754,)
59.172,14793,(
59.184,14796,N
59.220,14805,N
59.244,14811,)
59.392,14848,(
59.472,14868,t
59.472,14868,t
59.564,14891,)
59.652,14913,(
59.704,14926,p
59.720,14930,p
59.724,14931,)
59.884,14971,(
59.896,14974,N
59.928,14982,N
59.952,14988,)
60.108,15027,(
60.188,15047,t
60.188,15047,t
60.268,15067,)
60.284,15071,(
60.288,15072,t
60.320,15080,p
60.324,15081,)
60.568,15142,(
60.580,15145,N
60.616,15154,N
60.636,15159,)
60.792,15198,(
60.868,15217,t
60.872,15218,t
60.980,15245,t
60.984,15246,t
61.028,15257,)
61.044,15261,(
61.092,15273,p
61.120,15280,)
61.276,15319,(
61.292,15323,N
61.320,15330,N
61.348,15337,)
61.508,15377,(
61.580,15395,t
61.580,15395,t
61.676,15419,)
61.764,15441,(
61.828,15457,p
61.852,15463,)
62.000,15500,(
62.012,15503,N
62.044,15511,N
62.068,15517,)
62.316,15579,(
62.420,15605,p
62.428,15607,p
62.468,15617,)
62.512,15628,(
62.552,15638,N
62.580,15645,N
62.604,15651,)
62.744,15686,(
62.824,15706,t
62.824,15706,t
62.916,15729,)
63.364,15841,(
63.424,15856,N
63.456,15864,N
63.524,15881,)
63.636,15909,(
63.720,15930,t
63.724,15931,t
63.804,15951,)
63.848,15962,(
63.880,15970,p
63.884,15971,)
64.128,16032,(
64.140,16035,N
64.172,16043,N
64.196,16049,)
64.352,16088,(
64.428,16107,t
64.432,16108,t
64.540,16135,t
64.548,16137,t
64.592,16148,)
64.612,16153,(
64.656,16164,p
64.672,16168,p
64.676,16169,)
64.812,16203,(
64.856,16214,N
64.888,16222,N
64.960,16240,)
65.064,16266,(
65.144,16286,t
65.144,16286,t
65.232,16308,)
65.292,16323,(
65.340,16335,p
65.356,16339,p
65.360,16340,)
65.524,16381,(
65.544,16386,N
65.572,16393,N
65.596,16399,)
65.752,16438,(
65.828,16457,t
65.828,16457,t
65.928,16482,t
65.932,16483,t
65.972,16493,)
66.000,16500,(
66.044,16511,p
66.064,16516,)
66.228,16557,(
66.240,16560,N
66.272,16568,N
66.296,16574,)
66.544,16636,(
66.652,16663,p
66.660,16665,p
66.692,16673,)
66.748,16687,(
66.768,16692,N
66.804,16701,N
66.828,16707,)
66.956,16739,(
67.044,16761,t
67.044,16761,t
67.136,16784,)
67.408,16852,(
67.456,16864,p
67.472,16868,p
67.480,16870,)
67.640,16910,(
67.652,16913,N
67.684,16921,N
67.708,16927,)
67.868,16967,(
67.948,16987,t
67.956,16989,t
68.028,17007,)
68.088,17022,(
68.144,17036,p
68.160,17040,p
68.168,17042,)
68.332,17083,(
68.348,17087,N
68.376,17094,N
68.400,17100,)
68.548,17137,(
68.628,17157,t
68.632,17158,t
68.756,17189,)
68.776,17194,(
68.844,17211,p
68.892,17223,)
68.964,17241,(
68.980,17245,N
69.012,17253,N
69.036,17259,)
69.188,17297,(
69.264,17316,t
69.264,17316,t
69.356,17339,)
69.520,17380,(
69.572,17393,p
69.580,17395,p
69.592,17398,)
69.752,17438,(
69.768,17442,N
69.800,17450,N
69.824,17456,)
69.980,17495,(
70.060,17515,t
70.060,17515,t
70.144,17536,)
70.220,17555,(
70.268,17567,p
70.280,17570,p
70.292,17573,)
70.420,17605,(
70.464,17616,N
70.504,17626,N
70.568,17642,)
70.680,17670,(
70.752,17688,t
70.756,17689,t
70.876,17719,t
70.876,17719,t
70.920,17730,)
70.936,17734,(
71.000,17750,p
71.036,17759,)
71.172,17793,(
71.184,17796,N
71.220,17805,N
71.244,17811,)
71.400,17850,(
71.476,17869,t
71.476,17869,t
71.588,17897,t
71.588,17897,t
71.640,17910,)
71.664,17916,(
71.708,17927,p
71.724,17931,)
71.892,17973,(
71.904,17976,N
71.936,17984,N
71.960,17990,)
72.112,18028,(
72.192,18048,t
72.196,18049,t
72.276,18069,)
72.356,18089,(
72.404,18101,p
72.416,18104,p
72.424,18106,)
72.584,18146,(
72.600,18150,N
72.636,18159,N
72.652,18163,)
72.812,18203,(
72.888,18222,t
72.892,18223,t
73.004,18251,t
73.008,18252,t
73.052,18263,)
73.068,18267,(
73.116,18279,p
73.136,18284,p
73.140,18285,)
73.304,18326,(
73.316,18329,N
73.352,18338,N
73.376,18344,)
73.520,18380,(
73.608,18402,t
73.608,18402,t
73.712,18428,t
73.724,18431,t
73.772,18443,)
73.788,18447,(
73.856,18464,p
73.876,18469,)
74.020,18505,(
74.036,18509,N
74.068,18517,N
74.092,18523,)
74.252,18563,(
74.324,18581,t
74.324,18581,t
74.432,18608,t
74.440,18610,t
74.476,18619,)
74.496,18624,(
74.540,18635,p
74.552,18638,p
74.564,18641,)
74.724,18681,(
74.740,18685,N
74.776,18694,N
74.796,18699,)
75.048,18762,(
75.144,18786,p
75.188,18797,)
75.264,18816,(
75.276,18819,N
75.312,18828,N
75.336,18834,)
75.480,18870,(
75.552,18888,t
75.552,18888,t
75.648,18912,)
75.940,18985,(
75.988,18997,p
76.000,19000,p
76.020,19005,)
76.172,19043,(
76.184,19046,N
76.216,19054,N
76.240,19060,)
76.400,19100,(
76.480,19120,t
76.484,19121,t
76.584,19146,)
76.612,19153,(
76.648,19162,p
76.652,19163,)
76.896,19224,(
76.912,19228,N
76.944,19236,N
76.964,19241,)
77.120,19280,(
77.200,19300,t
77.200,19300,t
77.312,19328,t
77.312,19328,t
77.360,19340,)
77.376,19344,(
77.424,19356,p
77.440,19360,p
77.444,19361,)
77.608,19402,(
77.620,19405,N
77.652,19413,N
77.676,19419,)
77.928,19482,(
78.024,19506,p
78.076,19519,)
78.140,19535,(
78.152,19538,N
78.184,19546,N
78.256,19564,)
78.340,19585,(
78.424,19606,t
78.424,19606,t
78.516,19629,)
78.804,19701,(
78.852,19713,p
78.856,19714,p
78.880,19720,)
79.028,19757,(
79.044,19761,N
79.072,19768,N
79.096,19774,)
79.264,19816,(
79.336,19834,t
79.344,19836,t
79.428,19857,)
79.488,19872,(
79.536,19884,p
79.564,19891,)
79.724,19931,(
79.740,19935,N
79.772,19943,N
79.792,19948,)
79.948,19987,(
80.024,20006,t
80.024,20006,t
80.136,20034,t
80.136,20034,t
80.180,20045,)
80.200,20050,(
80.248,20062,p
80.272,20068,)
80.432,20108,(
80.444,20111,N
80.476,20119,N
80.504,20126,)
80.652,20163,(
80.736,20184,t
80.736,20184,t
80.816,20204,)
80.860,20215,(
80.892,20223,p
80.892,20223,)
81.136,20284,(
81.152,20288,N
81.184,20296,N
81.256,20314,)
81.364,20341,(
81.436,20359,t
81.436,20359,t
81.528,20382,)
81.596,20399,(
81.644,20411,p
81.648,20412,p
81.668,20417,)
81.824,20456,(
81.840,20460,N
81.872,20468,N
81.892,20473,)
82.052,20513,(
82.128,20532,t
82.128,20532,t
82.220,20555,)
82.292,20573,(
82.336,20584,p
82.356,20589,)
82.524,20631,(
82.536,20634,N
82.568,20642,N
82.592,20648,)
82.916,20729,(
82.944,20736,p
82.976,20744,)
83.084,20771,(
83.096,20774,N
83.132,20783,N
83.208,20802,)
83.292,20823,(
83.372,20843,t
83.376,20844,t
83.460,20865,)
83.724,20931,(
83.768,20942,p
83.776,20944,p
83.796,20949,)
83.948,20987,(
83.964,20991,N
83.996,20999,N
84.064,21016,)
84.184,21046,(
84.260,21065,t
84.264,21066,t
84.352,21088,)
84.416,21104,(
84.448,21112,p
84.464,21116,p
84.476,21119,)
84.656,21164,(
84.672,21168,N
84.704,21176,N
84.724,21181,)
84.876,21219,(
84.956,21239,t
84.956,21239,t
85.052,21263,)
85.156,21289,(
85.204,21301,p
85.216,21304,p
85.232,21308,)
85.384,21346,(
85.404,21351,N
85.432,21358,N
85.456,21364,)
85.712,21428,(
85.804,21451,p
85.812,21453,p
85.848,21462,)
85.892,21473,(
85.936,21484,N
85.972,21493,N
86.044,21511,)
86.124,21531,(
86.212,21553,t
86.212,21553,t
86.304,21576,)
86.608,21652,(
86.652,21663,p
86.660,21665,p
86.680,21670,)
86.836,21709,(
86.848,21712,N
86.884,21721,N
86.904,21726,)
87.072,21768,(
87.144,21786,t
87.148,21787,t
87.244,21811,)
87.336,21834,(
87.380,21845,p
87.404,21851,p
87.408,21852,)
87.568,21892,(
87.580,21895,N
87.612,21903,N
87.636,21909,)
87.780,21945,(
87.868,21967,t
87.872,21968,t
87.984,21996,t
87.984,21996,t
88.044,22011,)
88.064,22016,(
88.108,22027,p
88.120,22030,p
88.132,22033,)
88.292,22073,(
88.308,22077,N
88.344,22086,N
88.368,22092,)
88.620,22155,(
88.716,22179,p
88.796,22199,)
88.852,22213,(
88.864,22216,N
88.900,22225,N
88.920,22230,)
89.052,22263,(
89.140,22285,t
89.140,22285,t
89.224,22306,)
89.496,22374,(
89.540,22385,p
89.552,22388,p
89.568,22392,)
89.724,22431,(
89.736,22434,N
89.768,22442,N
89.792,22448,)
89.952,22488,(
90.028,22507,t
90.032,22508,t
90.132,22533,)
90.160,22540,(
90.192,22548,p
90.192,22548,)
90.440,22610,(
90.456,22614,N
90.488,22622,N
90.512,22628,)
90.652,22663,(
90.744,22686,t
90.744,22686,t
90.844,22711,t
90.856,22714,t
90.892,22723,)
90.916,22729,(
90.980,22745,p
91.000,22750,)
91.148,22787,(
91.164,22791,N
91.196,22799,N
91.220,22805,)
91.472,22868,(
91.572,22893,p
91.584,22896,p
91.620,22905,)
91.688,22922,(
91.700,22925,N
91.736,22934,N
91.760,22940,)
91.896,22974,(
91.976,22994,t
91.976,22994,t
92.068,23017,)
92.336,23084,(
92.388,23097,p
92.400,23100,p
92.412,23103,)
92.572,23143,(
92.580,23145,N
92.616,23154,N
92.640,23160,)
92.792,23198,(
92.880,23220,t
92.884,23221,t
92.968,23242,)
92.996,23249,(
93.028,23257,p
93.032,23258,)
93.276,23319,(
93.292,23323,N
93.328,23332,N
93.352,23338,)
93.504,23376,(
93.584,23396,t
93.584,23396,t
93.684,23421,t
93.692,23423,t
93.732,23433,)
93.756,23439,(
93.796,23449,p
93.808,23452,p
93.820,23455,)
93.984,23496,(
94.000,23500,N
94.032,23508,N
94.056,23514,)
94.212,23553,(
94.284,23571,t
94.288,23572,t
94.376,23594,)
94.456,23614,(
94.504,23626,p
94.532,23633,)
94.540,23635,(
94.548,23637,p
94.648,23662,)
94.696,23674,(
94.708,23677,N
94.744,23686,N
94.768,23692,)
94.912,23728,(
94.996,23749,t
95.000,23750,t
95.084,23771,)
95.184,23796,(
95.204,23801,p
95.216,23804,)
95.412,23853,(
95.424,23856,N
95.460,23865,N
95.536,23884,)
95.640,23910,(
95.716,23929,t
95.716,23929,t
95.816,23954,t
95.824,23956,t
95.856,23964,)
95.876,23969,(
95.928,23982,p
95.948,23987,)
95.980,23995,(
96.044,24011,p
96.068,24017,)
96.112,24028,(
96.128,24032,N
96.160,24040,N
96.228,24057,)
96.340,24085,(
96.412,24103,t
96.412,24103,t
96.524,24131,t
96.528,24132,t
96.560,24140,)
96.584,24146,(
96.632,24158,p
96.652,24163,)
96.788,24197,(
96.832,24208,N
96.868,24217,N
96.888,24222,)
97.044,24261,(
97.124,24281,t
97.124,24281,t
97.208,24302,)
97.248,24312,(
97.288,24322,p
97.288,24322,)
97.540,24385,(
97.552,24388,N
97.584,24396,N
97.608,24402,)
97.760,24440,(
97.840,24460,t
97.840,24460,t
97.952,24488,t
97.956,24489,t
98.000,24500,)
98.020,24505,(
98.060,24515,p
98.080,24520,p
98.088,24522,)
98.252,24563,(
98.268,24567,N
98.300,24575,N
98.368,24592,)
98.480,24620,(
98.552,24638,t
98.556,24639,t
98.644,24661,)
98.708,24677,(
98.764,24691,p
98.784,24696,)
98.952,24738,(
98.964,24741,N
99.000,24750,N
99.016,24754,)
99.404,24851,(
99.464,24866,N
99.488,24872,N
99.528,24882,)
99.676,24919,(
99.708,24927,t
99.744,24936,t
99.804,24951,)
100.156,25039,(
100.200,25050,p
100.220,25055,p
100.228,25057,)
100.392,25098,(
100.404,25101,N
100.436,25109,N
100.460,25115,)
100.616,25154,(
100.700,25175,t
100.708,25177,t
100.796,25199,)
100.876,25219,(
100.928,25232,p
100.956,25239,)
101.112,25278,(
101.128,25282,N
101.160,25290,N
101.184,25296,)
101.344,25336,(
101.416,25354,t
101.416,25354,t
101.504,25376,)
101.596,25399,(
101.648,25412,p
101.664,25416,p
101.668,25417,)
101.840,25460,(
101.852,25463,N
101.884,25471,N
101.908,25477,)
102.056,25514,(
102.140,25535,t
102.140,25535,t
102.240,25560,)
102.344,25586,(
102.392,25598,p
102.404,25601,p
102.412,25603,)
102.576,25644,(
102.588,25647,N
102.624,25656,N
102.648,25662,)
