Time,Sample #,Type
8.228,2057,)
8.492,2123,(
8.540,2135,p
8.592,2148,)
8.648,2162,(
8.684,2171,N
8.692,2173,N
8.724,2181,)
8.792,2198,(
8.892,2223,t
9.012,2253,t
9.096,2274,)
9.236,2309,(
9.256,2314,p
9.276,2319,p
9.296,2324,)
9.352,2338,(
9.392,2348,N
9.400,2350,N
9.432,2358,)
9.544,2386,(
9.576,2394,t
9.600,2400,t
9.700,2425,)
9.724,2431,(
9.752,2438,p
9.796,2449,)
9.872,2468,(
9.908,2477,N
9.916,2479,N
9.948,2487,)
10.016,2504,(
10.080,2520,t
10.108,2527,t
10.228,2557,)
10.540,2635,(
10.560,2640,p
10.564,2641,p
10.596,2649,)
10.652,2663,(
10.692,2673,N
10.696,2674,N
10.728,2682,)
10.840,2710,(
10.888,2722,t
10.904,2726,t
11.028,2757,t
11.044,2761,t
11.100,2775,)
11.260,2815,(
11.280,2820,p
11.296,2824,p
11.320,2830,)
11.376,2844,(
11.416,2854,N
11.420,2855,N
11.456,2864,)
11.552,2888,(
11.608,2902,t
11.620,2905,t
11.736,2934,)
11.980,2995,(
12.004,3001,p
12.016,3004,p
12.036,3009,)
12.100,3025,(
12.136,3034,N
12.144,3036,N
12.180,3045,)
12.280,3070,(
12.324,3081,t
12.336,3084,t
12.464,3116,t
12.476,3119,t
12.528,3132,)
12.692,3173,(
12.716,3179,p
12.732,3183,p
12.752,3188,)
12.812,3203,(
12.852,3213,N
12.856,3214,N
12.912,3228,)
12.976,3244,(
13.040,3260,t
13.048,3262,t
13.176,3294,t
13.184,3296,t
13.260,3315,)
13.364,3341,(
13.380,3345,p
13.424,3356,p
13.432,3358,)
13.520,3380,(
13.560,3390,N
13.564,3391,N
13.596,3399,)
13.664,3416,(
13.756,3439,t
13.880,3470,t
13.940,3485,)
14.064,3516,(
14.080,3520,p
14.124,3531,p
14.128,3532,)
14.220,3555,(
14.260,3565,N
14.264,3566,N
14.300,3575,)
14.388,3597,(
14.452,3613,t
14.472,3618,t
14.560,3640,)
14.588,3647,(
14.664,3666,p
14.700,3675,)
14.736,3684,(
14.776,3694,N
14.780,3695,N
14.816,3704,)
14.912,3728,(
14.980,3745,t
14.996,3749,t
15.092,3773,)
15.392,3848,(
15.408,3852,p
15.420,3855,p
15.456,3864,)
15.508,3877,(
15.544,3886,N
15.552,3888,N
15.584,3896,)
15.672,3918,(
15.740,3935,t
15.756,3939,t
15.872,3968,)
16.044,4011,(
16.124,4031,N
16.140,4035,N
16.244,4061,)
16.292,4073,(
16.340,4085,t
16.372,4093,t
16.500,4125,)
16.848,4212,(
16.872,4218,p
16.884,4221,p
16.904,4226,)
16.956,4239,(
16.996,4249,N
17.004,4251,N
17.056,4264,)
17.476,4369,(
17.512,4378,N
17.516,4379,N
17.576,4394,)
17.640,4410,(
17.700,4425,t
17.704,4426,t
17.844,4461,)
18.148,4537,(
18.172,4543,p
18.172,4543,p
18.204,4551,)
18.264,4566,(
18.300,4575,N
18.308,4577,N
18.340,4585,)
18.428,4607,(
18.500,4625,t
18.648,4662,t
18.724,4681,)
18.856,4714,(
18.884,4721,p
18.900,4725,p
18.916,4729,)
18.980,4745,(
19.016,4754,N
19.024,4756,N
19.060,4765,)
19.160,4790,(
19.224,4806,t
19.228,4807,t
19.328,4832,)
19.344,4836,(
19.372,4843,p
19.420,4855,)
19.496,4874,(
19.536,4884,N
19.540,4885,N
19.576,4894,)
19.656,4914,(
19.716,4929,t
19.728,4932,t
19.872,4968,)
20.156,5039,(
20.168,5042,p
20.180,5045,p
20.216,5054,)
20.264,5066,(
20.304,5076,N
20.312,5078,N
20.344,5086,)
20.440,5110,(
20.508,5127,t
20.512,5128,t
20.636,5159,t
20.640,5160,t
20.724,5181,)
20.876,5219,(
20.908,5227,p
20.912,5228,p
20.936,5234,)
20.988,5247,(
21.028,5257,N
21.036,5259,N
21.072,5268,)
21.204,5301,(
21.232,5308,t
21.236,5309,t
21.336,5334,)
21.368,5342,(
21.388,5347,p
21.428,5357,)
21.508,5377,(
21.548,5387,N
21.552,5388,N
21.588,5397,)
21.672,5418,(
21.732,5433,t
21.740,5435,t
21.876,5469,)
22.164,5541,(
22.176,5544,p
22.188,5547,p
22.224,5556,)
22.276,5569,(
22.316,5579,N
22.320,5580,N
22.356,5589,)
22.432,5608,(
22.524,5631,t
22.532,5633,t
22.656,5664,t
22.660,5665,t
22.744,5686,)
22.876,5719,(
22.904,5726,p
22.916,5729,p
22.936,5734,)
22.992,5748,(
23.032,5758,N
23.040,5760,N
23.072,5768,)
23.180,5795,(
23.220,5805,t
23.244,5811,t
23.340,5835,)
23.368,5842,(
23.400,5850,p
23.440,5860,)
23.512,5878,(
23.548,5887,N
23.552,5888,N
23.592,5898,)
23.700,5925,(
23.740,5935,t
23.744,5936,t
23.872,5968,)
24.172,6043,(
24.192,6048,p
24.196,6049,p
24.236,6059,)
24.288,6072,(
24.328,6082,N
24.332,6083,N
24.364,6091,)
24.488,6122,(
24.528,6132,t
24.548,6137,t
24.656,6164,t
24.664,6166,t
24.744,6186,)
24.872,6218,(
24.904,6226,p
24.920,6230,p
24.936,6234,)
24.996,6249,(
25.036,6259,N
25.044,6261,N
25.076,6269,)
25.296,6324,(
25.352,6338,p
25.364,6341,)
25.516,6379,(
25.552,6388,N
25.560,6390,N
25.596,6399,)
25.700,6425,(
25.740,6435,t
25.748,6437,t
25.884,6471,t
25.904,6476,)
26.188,6547,(
26.204,6551,p
26.208,6552,p
26.248,6562,)
26.300,6575,(
26.336,6584,N
26.344,6586,N
26.376,6594,)
26.496,6624,(
26.536,6634,t
26.552,6638,t
26.668,6667,t
26.680,6670,t
26.752,6688,)
26.900,6725,(
26.928,6732,p
26.936,6734,p
26.960,6740,)
27.012,6753,(
27.052,6763,N
27.056,6764,N
27.092,6773,)
27.168,6792,(
27.252,6813,t
27.256,6814,t
27.352,6838,)
27.380,6845,(
27.412,6853,p
27.480,6870,)
27.528,6882,(
27.564,6891,N
27.568,6892,N
27.604,6901,)
27.684,6921,(
27.748,6937,t
27.760,6940,t
27.884,6971,)
28.184,7046,(
28.200,7050,p
28.208,7052,p
28.248,7062,)
28.296,7074,(
28.332,7083,N
28.340,7085,N
28.372,7093,)
28.468,7117,(
28.532,7133,t
28.540,7135,t
28.676,7169,t
28.680,7170,t
28.748,7187,)
28.904,7226,(
28.932,7233,p
28.936,7234,p
28.956,7239,)
29.016,7254,(
29.052,7263,N
29.060,7265,N
29.092,7273,)
29.196,7299,(
29.252,7313,t
29.264,7316,t
29.376,7344,t
29.388,7347,t
29.444,7361,)
29.620,7405,(
29.648,7412,p
29.652,7413,p
29.680,7420,)
29.728,7432,(
29.768,7442,N
29.772,7443,N
29.812,7453,)
30.244,7561,(
30.284,7571,N
30.288,7572,N
30.324,7581,)
30.404,7601,(
30.464,7616,t
30.476,7619,t
30.604,7651,)
30.916,7729,(
30.936,7734,p
30.936,7734,p
30.976,7744,)
31.024,7756,(
31.060,7765,N
31.068,7767,N
31.100,7775,)
31.196,7799,(
31.256,7814,t
31.280,7820,t
31.380,7845,t
31.404,7851,t
31.472,7868,)
31.628,7907,(
31.652,7913,p
31.668,7917,p
31.688,7922,)
31.740,7935,(
31.780,7945,N
31.784,7946,N
31.820,7955,)
31.928,7982,(
31.968,7992,t
31.980,7995,t
32.084,8021,)
32.116,8029,(
32.152,8038,p
32.192,8048,)
32.256,8064,(
32.296,8074,N
32.300,8075,N
32.336,8084,)
32.412,8103,(
32.472,8118,t
32.480,8120,t
32.608,8152,)
32.924,8231,(
32.928,8232,p
32.944,8236,p
32.980,8245,)
33.032,8258,(
33.072,8268,N
33.080,8270,N
33.108,8277,)
33.204,8301,(
33.276,8319,t
33.288,8322,t
33.400,8350,t
33.420,8355,t
33.488,8372,)
33.640,8410,(
33.668,8417,p
33.676,8419,p
33.700,8425,)
33.752,8438,(
33.788,8447,N
33.796,8449,N
33.832,8458,)
34.132,8533,(
34.164,8541,p
34.204,8551,)
34.272,8568,(
34.312,8578,N
34.316,8579,N
34.348,8587,)
34.428,8607,(
34.500,8625,t
34.504,8626,t
34.632,8658,)
34.956,8739,(
34.960,8740,p
34.976,8744,p
35.008,8752,)
35.060,8765,(
35.100,8775,N
35.108,8777,N
35.144,8786,)
35.232,8808,(
35.284,8821,t
35.312,8828,t
35.440,8860,t
35.444,8861,t
35.512,8878,)
35.668,8917,(
35.696,8924,p
35.704,8926,p
35.728,8932,)
35.780,8945,(
35.816,8954,N
35.824,8956,N
35.856,8964,)
35.956,8989,(
36.008,9002,t
36.020,9005,t
36.132,9033,)
36.384,9096,(
36.404,9101,p
36.416,9104,p
36.440,9110,)
36.492,9123,(
36.532,9133,N
36.540,9135,N
36.600,9150,)
36.664,9166,(
36.728,9182,t
36.732,9183,t
36.852,9213,t
36.876,9219,t
36.924,9231,)
37.044,9261,(
37.112,9278,p
37.112,9278,)
37.196,9299,(
37.236,9309,N
37.240,9310,N
37.276,9319,)
37.388,9347,(
37.432,9358,t
37.452,9363,t
37.556,9389,)
37.756,9439,(
37.816,9454,p
37.816,9454,)
37.904,9476,(
37.944,9486,N
37.948,9487,N
37.984,9496,)
38.088,9522,(
38.140,9535,t
38.156,9539,t
38.252,9563,)
38.416,9604,(
38.452,9613,N
38.456,9614,N
38.496,9624,)
38.584,9646,(
38.640,9660,t
38.648,9662,t
38.772,9693,)
39.072,9768,(
39.084,9771,p
39.096,9774,p
39.132,9783,)
39.176,9794,(
39.216,9804,N
39.220,9805,N
39.256,9814,)
39.348,9837,(
39.416,9854,t
39.424,9856,t
39.556,9889,t
39.560,9890,t
39.652,9913,)
39.788,9947,(
39.816,9954,p
39.824,9956,p
39.852,9963,)
39.904,9976,(
39.940,9985,N
39.948,9987,N
39.980,9995,)
40.068,10017,(
40.144,10036,t
40.168,10042,t
40.264,10066,)
40.504,10126,(
40.528,10132,p
40.540,10135,p
40.560,10140,)
40.616,10154,(
40.656,10164,N
40.660,10165,N
40.696,10174,)
40.788,10197,(
40.844,10211,t
40.868,10217,t
40.964,10241,)
40.980,10245,(
41.004,10251,p
41.040,10260,)
41.132,10283,(
41.168,10292,N
41.176,10294,N
41.208,10302,)
41.320,10330,(
41.356,10339,t
41.364,10341,t
41.500,10375,)
41.784,10446,(
41.808,10452,p
41.812,10453,p
41.848,10462,)
41.896,10474,(
41.936,10484,N
41.940,10485,N
41.976,10494,)
42.060,10515,(
42.136,10534,t
42.268,10567,t
42.364,10591,)
42.508,10627,(
42.532,10633,p
42.540,10635,p
42.564,10641,)
42.616,10654,(
42.652,10663,N
42.660,10665,N
42.696,10674,)
42.800,10700,(
42.828,10707,t
42.852,10713,t
42.856,10714,)
43.012,10753,(
43.044,10761,p
43.060,10765,)
43.144,10786,(
43.184,10796,N
43.192,10798,N
43.244,10811,)
43.308,10827,(
43.372,10843,t
43.380,10845,t
43.480,10870,)
43.840,10960,(
43.848,10962,p
43.856,10964,p
43.888,10972,)
43.940,10985,(
43.980,10995,N
43.984,10996,N
44.020,11005,)
44.100,11025,(
44.180,11045,t
44.312,11078,t
44.396,11099,)
44.556,11139,(
44.576,11144,p
44.596,11149,p
44.616,11154,)
44.668,11167,(
44.708,11177,N
44.716,11179,N
44.752,11188,)
45.044,11261,(
45.076,11269,p
45.136,11284,)
45.188,11297,(
45.224,11306,N
45.232,11308,N
45.268,11317,)
45.356,11339,(
45.408,11352,t
45.428,11357,t
45.568,11392,)
45.848,11462,(
45.872,11468,p
45.892,11473,p
45.892,11473,)
45.984,11496,(
46.020,11505,N
46.028,11507,N
46.060,11515,)
46.144,11536,(
46.224,11556,t
46.352,11588,t
46.444,11611,)
46.588,11647,(
46.612,11653,p
46.628,11657,p
46.648,11662,)
46.700,11675,(
46.740,11685,N
46.744,11686,N
46.780,11695,)
46.992,11748,(
47.056,11764,p
47.064,11766,)
47.220,11805,(
47.256,11814,N
47.264,11816,N
47.296,11824,)
47.384,11846,(
47.444,11861,t
47.456,11864,t
47.604,11901,)
47.896,11974,(
47.912,11978,p
47.920,11980,p
47.952,11988,)
48.004,12001,(
48.040,12010,N
48.048,12012,N
48.084,12021,)
48.196,12049,(
48.244,12061,t
48.376,12094,t
48.472,12118,)
48.620,12155,(
48.648,12162,p
48.656,12164,p
48.680,12170,)
48.732,12183,(
48.772,12193,N
48.780,12195,N
48.812,12203,)
49.264,12316,(
49.300,12325,N
49.308,12327,N
49.340,12335,)
49.420,12355,(
49.476,12369,t
49.504,12376,t
49.620,12405,)
49.936,12484,(
49.952,12488,p
49.956,12489,p
49.992,12498,)
50.044,12511,(
50.080,12520,N
50.088,12522,N
50.124,12531,)
50.236,12559,(
50.292,12573,t
50.428,12607,t
50.504,12626,)
50.672,12668,(
50.700,12675,p
50.704,12676,p
50.724,12681,)
50.780,12695,(
50.816,12704,N
50.824,12706,N
50.856,12714,)
51.152,12788,(
51.180,12795,p
51.204,12801,)
51.296,12824,(
51.336,12834,N
51.344,12836,N
51.376,12844,)
51.456,12864,(
51.520,12880,t
51.544,12886,t
51.640,12910,)
51.976,12994,(
52.004,13001,p
52.008,13002,p
52.036,13009,)
52.084,13021,(
52.124,13031,N
52.132,13033,N
52.160,13040,)
52.284,13071,(
52.312,13078,t
52.328,13082,t
52.472,13118,t
52.524,13131,t
52.524,13131,)
52.684,13171,(
52.716,13179,p
52.732,13183,p
52.756,13189,)
52.804,13201,(
52.844,13211,N
52.852,13213,N
52.888,13222,)
52.968,13242,(
53.008,13252,t
53.056,13264,t
53.168,13292,)
53.404,13351,(
53.432,13358,p
53.440,13360,p
53.464,13366,)
53.520,13380,(
53.556,13389,N
53.564,13391,N
53.596,13399,)
53.676,13419,(
53.760,13440,t
53.768,13442,t
53.868,13467,)
54.132,13533,(
54.164,13541,p
54.168,13542,p
54.192,13548,)
54.248,13562,(
54.288,13572,N
54.296,13574,N
54.328,13582,)
54.428,13607,(
54.484,13621,t
54.504,13626,t
54.592,13648,)
54.600,13650,(
54.616,13654,p
54.652,13663,)
54.756,13689,(
54.792,13698,N
54.800,13700,N
54.832,13708,)
54.916,13729,(
54.980,13745,t
54.984,13746,t
55.124,13781,)
55.412,13853,(
55.440,13860,p
55.444,13861,p
55.480,13870,)
55.528,13882,(
55.568,13892,N
55.572,13893,N
55.604,13901,)
55.672,13918,(
55.760,13940,t
55.900,13975,t
55.988,13997,)
56.128,14032,(
56.156,14039,p
56.168,14042,p
56.188,14047,)
56.248,14062,(
56.284,14071,N
56.292,14073,N
56.328,14082,)
56.548,14137,(
56.600,14150,p
56.612,14153,)
56.760,14190,(
56.796,14199,N
56.804,14201,N
56.836,14209,)
56.940,14235,(
56.988,14247,t
56.996,14249,t
57.124,14281,)
57.436,14359,(
57.452,14363,p
57.460,14365,p
57.496,14374,)
57.548,14387,(
57.588,14397,N
57.596,14399,N
57.628,14407,)
57.732,14433,(
57.796,14449,t
57.804,14451,t
57.920,14480,t
57.928,14482,t
57.996,14499,)
58.156,14539,(
58.188,14547,p
58.196,14549,p
58.220,14555,)
58.276,14569,(
58.312,14578,N
58.320,14580,N
58.372,14593,)
58.460,14615,(
58.508,14627,t
58.512,14628,t
58.616,14654,)
58.636,14659,(
58.664,14666,p
58.712,14678,)
58.792,14698,(
58.828,14707,N
58.836,14709,N
58.868,14717,)
58.960,14740,(
59.012,14753,t
59.028,14757,t
59.164,14791,)
59.456,14864,(
59.472,14868,p
59.480,14870,p
59.516,14879,)
59.564,14891,(
59.604,14901,N
59.612,14903,N
59.644,14911,)
59.716,14929,(
59.804,14951,t
59.940,14985,t
60.028,15007,)
60.172,15043,(
60.208,15052,p
60.212,15053,p
60.236,15059,)
60.288,15072,(
60.328,15082,N
60.332,15083,N
60.368,15092,)
60.460,15115,(
60.520,15130,t
60.532,15133,t
60.632,15158,)
60.660,15165,(
60.692,15173,p
60.752,15188,)
60.804,15201,(
60.844,15211,N
60.848,15212,N
60.884,15221,)
60.968,15242,(
61.032,15258,t
61.044,15261,t
61.172,15293,)
61.472,15368,(
61.488,15372,p
61.496,15374,p
61.532,15383,)
61.584,15396,(
61.624,15406,N
61.628,15407,N
61.668,15417,)
61.728,15432,(
61.812,15453,t
61.836,15459,t
61.956,15489,t
61.980,15495,t
62.036,15509,)
62.188,15547,(
62.220,15555,p
62.228,15557,p
62.248,15562,)
62.304,15576,(
62.340,15585,N
62.348,15587,N
62.384,15596,)
62.468,15617,(
62.532,15633,t
62.552,15638,t
62.672,15668,t
62.672,15668,)
62.896,15724,(
62.928,15732,p
62.936,15734,p
62.964,15741,)
63.016,15754,(
63.056,15764,N
63.060,15765,N
63.112,15778,)
63.188,15797,(
63.252,15813,t
63.256,15814,t
63.380,15845,)
63.600,15900,(
63.640,15910,p
63.644,15911,p
63.668,15917,)
63.728,15932,(
63.764,15941,N
63.772,15943,N
63.804,15951,)
63.896,15974,(
63.968,15992,t
63.988,15997,t
64.092,16023,t
64.092,16023,)
64.316,16079,(
64.332,16083,p
64.348,16087,p
64.368,16092,)
64.428,16107,(
64.468,16117,N
64.472,16118,N
64.528,16132,)
64.596,16149,(
64.660,16165,t
64.668,16167,t
64.772,16193,)
64.936,16234,(
64.972,16243,N
64.980,16245,N
65.032,16258,)
65.112,16278,(
65.152,16288,t
65.168,16292,t
65.288,16322,)
65.572,16393,(
65.592,16398,p
65.604,16401,p
65.644,16411,)
65.688,16422,(
65.728,16432,N
65.732,16433,N
65.764,16441,)
65.860,16465,(
65.924,16481,t
66.060,16515,t
66.156,16539,)
66.264,16566,(
66.296,16574,p
66.308,16577,p
66.324,16581,)
66.384,16596,(
66.424,16606,N
66.428,16607,N
66.464,16616,)
66.548,16637,(
66.616,16654,t
66.616,16654,t
66.720,16680,)
66.744,16686,(
66.772,16693,p
66.884,16721,)
66.888,16722,(
66.928,16732,N
66.936,16734,N
66.964,16741,)
67.056,16764,(
67.116,16779,t
67.132,16783,t
67.252,16813,)
67.536,16884,(
67.552,16888,p
67.568,16892,p
67.604,16901,)
67.656,16914,(
67.692,16923,N
67.700,16925,N
67.756,16939,)
67.812,16953,(
67.884,16971,t
67.892,16973,t
68.028,17007,t
68.028,17007,t
68.128,17032,)
68.240,17060,(
68.268,17067,p
68.280,17070,p
68.296,17074,)
68.360,17090,(
68.400,17100,N
68.404,17101,N
68.440,17110,)
68.536,17134,(
68.580,17145,t
68.592,17148,t
68.720,17180,)
68.900,17225,(
68.920,17230,p
68.960,17240,p
68.968,17242,)
69.056,17264,(
69.092,17273,N
69.100,17275,N
69.132,17283,)
69.220,17305,(
69.272,17318,t
69.280,17320,t
69.412,17353,t
69.412,17353,)
69.588,17397,(
69.608,17402,p
69.648,17412,p
69.652,17413,)
69.744,17436,(
69.780,17445,N
69.788,17447,N
69.820,17455,)
69.904,17476,(
69.972,17493,t
69.988,17497,t
70.100,17525,)
70.268,17567,(
70.296,17574,p
70.332,17583,p
70.336,17584,)
70.428,17607,(
70.464,17616,N
70.472,17618,N
70.504,17626,)
70.584,17646,(
70.660,17665,t
70.672,17668,t
70.776,17694,)
70.936,17734,(
70.972,17743,N
70.980,17745,N
71.012,17753,)
71.088,17772,(
71.160,17790,t
71.168,17792,t
71.292,17823,)
71.580,17895,(
71.604,17901,p
71.612,17903,p
71.648,17912,)
71.696,17924,(
71.736,17934,N
71.740,17935,N
71.772,17943,)
71.876,17969,(
71.932,17983,t
71.960,17990,t
72.064,18016,t
72.088,18022,t
72.168,18042,)
72.284,18071,(
72.312,18078,p
72.324,18081,p
72.344,18086,)
72.404,18101,(
72.444,18111,N
72.448,18112,N
72.484,18121,)
72.580,18145,(
72.636,18159,t
72.660,18165,t
72.748,18187,)
72.780,18195,(
72.800,18200,p
72.848,18212,)
72.916,18229,(
72.952,18238,N
72.956,18239,N
72.996,18249,)
73.080,18270,(
73.136,18284,t
73.144,18286,t
73.272,18318,)
73.552,18388,(
73.580,18395,p
73.588,18397,p
73.628,18407,)
73.676,18419,(
73.716,18429,N
73.720,18430,N
73.752,18438,)
73.840,18460,(
73.912,18478,t
73.940,18485,t
74.048,18512,t
74.076,18519,t
74.144,18536,)
74.252,18563,(
74.280,18570,p
74.292,18573,p
74.308,18577,)
74.372,18593,(
74.412,18603,N
74.416,18604,N
74.452,18613,)
74.552,18638,(
74.600,18650,t
74.616,18654,t
74.716,18679,)
74.768,18692,(
74.788,18697,p
74.828,18707,p
74.840,18710,)
74.892,18723,(
74.928,18732,N
74.936,18734,N
74.968,18742,)
75.060,18765,(
75.100,18775,t
75.124,18781,t
75.244,18811,)
75.540,18885,(
75.560,18890,p
75.568,18892,p
75.604,18901,)
75.656,18914,(
75.696,18924,N
75.700,18925,N
75.736,18934,)
75.796,18949,(
75.896,18974,t
76.024,19006,t
76.124,19031,)
76.240,19060,(
76.272,19068,p
76.276,19069,p
76.296,19074,)
76.356,19089,(
76.396,19099,N
76.400,19100,N
76.436,19109,)
76.524,19131,(
76.588,19147,t
76.600,19150,t
76.692,19173,)
76.728,19182,(
76.748,19187,p
76.796,19199,)
76.868,19217,(
76.904,19226,N
76.912,19228,N
76.944,19236,)
77.032,19258,(
77.088,19272,t
77.108,19277,t
77.216,19304,)
77.508,19377,(
77.524,19381,p
77.536,19384,p
77.572,19393,)
77.624,19406,(
77.660,19415,N
77.668,19417,N
77.704,19426,)
77.796,19449,(
77.844,19461,t
77.860,19465,t
77.992,19498,t
78.000,19500,t
78.104,19526,)
78.212,19553,(
78.240,19560,p
78.244,19561,p
78.268,19567,)
78.324,19581,(
78.364,19591,N
78.372,19593,N
78.408,19602,)
78.492,19623,(
78.544,19636,t
78.560,19640,t
78.688,19672,t
78.696,19674,t
78.728,19682,)
78.868,19717,(
78.880,19720,p
78.924,19731,p
78.932,19733,)
79.020,19755,(
79.060,19765,N
79.064,19766,N
79.120,19780,)
79.180,19795,(
79.236,19809,t
79.248,19812,t
79.372,19843,)
79.556,19889,(
79.576,19894,p
79.616,19904,p
79.620,19905,)
79.708,19927,(
79.748,19937,N
79.756,19939,N
79.792,19948,)
79.868,19967,(
79.928,19982,t
79.936,19984,t
80.072,20018,t
80.072,20018,t
80.112,20028,)
80.236,20059,(
80.264,20066,p
80.296,20074,p
80.304,20076,)
80.392,20098,(
80.432,20108,N
80.440,20110,N
80.472,20118,)
80.560,20140,(
80.612,20153,t
80.624,20156,t
80.752,20188,)
80.928,20232,(
80.952,20238,p
80.988,20247,p
81.000,20250,)
81.084,20271,(
81.124,20281,N
81.132,20283,N
81.164,20291,)
81.256,20314,(
81.300,20325,t
81.308,20327,t
81.440,20360,)
81.616,20404,(
81.640,20410,p
81.672,20418,p
81.680,20420,)
81.768,20442,(
81.808,20452,N
81.812,20453,N
81.848,20462,)
81.932,20483,(
81.984,20496,t
81.996,20499,t
82.128,20532,t
82.128,20532,)
82.300,20575,(
82.328,20582,p
82.360,20590,p
82.368,20592,)
82.460,20615,(
82.496,20624,N
82.504,20626,N
82.536,20634,)
82.620,20655,(
82.692,20673,t
82.712,20678,t
82.808,20702,)
82.980,20745,(
83.008,20752,p
83.044,20761,p
83.048,20762,)
83.140,20785,(
83.176,20794,N
83.184,20796,N
83.216,20804,)
83.292,20823,(
83.364,20841,t
83.388,20847,t
83.480,20870,)
83.500,20875,(
83.512,20878,p
83.584,20896,p
83.612,20903,)
83.640,20910,(
83.680,20920,N
83.684,20921,N
83.720,20930,)
83.808,20952,(
83.864,20966,t
83.876,20969,t
83.992,20998,)
84.280,21070,(
84.300,21075,p
84.308,21077,p
84.348,21087,)
84.392,21098,(
84.432,21108,N
84.436,21109,N
84.468,21117,)
84.564,21141,(
84.624,21156,t
84.764,21191,t
84.864,21216,)
84.960,21240,(
84.992,21248,p
85.008,21252,p
85.028,21257,)
85.088,21272,(
85.124,21281,N
85.132,21283,N
85.168,21292,)
85.376,21344,(
85.436,21359,p
85.448,21362,)
85.596,21399,(
85.636,21409,N
85.640,21410,N
85.676,21419,)
85.756,21439,(
85.816,21454,t
85.828,21457,t
85.952,21488,)
86.248,21562,(
86.268,21567,p
86.276,21569,p
86.312,21578,)
86.364,21591,(
86.404,21601,N
86.408,21602,N
86.440,21610,)
86.504,21626,(
86.592,21648,t
86.728,21682,t
86.828,21707,)
86.948,21737,(
86.972,21743,p
86.984,21746,p
87.000,21750,)
87.064,21766,(
87.104,21776,N
87.108,21777,N
87.144,21786,)
87.232,21808,(
87.296,21824,t
87.304,21826,t
87.404,21851,)
87.436,21859,(
87.456,21864,p
87.508,21877,p
87.516,21879,)
87.572,21893,(
87.612,21903,N
87.616,21904,N
87.652,21913,)
87.720,21930,(
87.792,21948,t
87.804,21951,t
87.928,21982,)
88.224,22056,(
88.240,22060,p
88.248,22062,p
88.288,22072,)
88.332,22083,(
88.372,22093,N
88.376,22094,N
88.412,22103,)
88.504,22126,(
88.548,22137,t
88.572,22143,t
88.696,22174,t
88.708,22177,t
88.800,22200,)
88.920,22230,(
88.948,22237,p
88.956,22239,p
88.976,22244,)
89.032,22258,(
89.068,22267,N
89.076,22269,N
89.112,22278,)
89.212,22303,(
89.252,22313,t
89.264,22316,t
89.388,22347,t
89.392,22348,)
89.580,22395,(
89.592,22398,p
89.640,22410,p
89.640,22410,)
89.728,22432,(
89.768,22442,N
89.772,22443,N
89.808,22452,)
89.912,22478,(
89.952,22488,t
89.968,22492,t
90.088,22522,t
90.088,22522,)
90.280,22570,(
90.292,22573,p
90.336,22584,p
90.340,22585,)
90.428,22607,(
90.468,22617,N
90.476,22619,N
90.508,22627,)
90.592,22648,(
