Time,Sample #,Type
72.832,18208,)
73.040,18260,(
73.140,18285,t
73.140,18285,t
73.236,18309,)
73.740,18435,(
73.768,18442,p
73.788,18447,p
73.828,18457,)
73.896,18474,(
73.920,18480,N
73.940,18485,N
73.964,18491,)
74.180,18545,(
74.284,18571,t
74.284,18571,t
74.384,18596,)
74.868,18717,(
74.892,18723,p
74.912,18728,p
74.952,18738,)
75.028,18757,(
75.040,18760,N
75.060,18765,N
75.084,18771,)
75.284,18821,(
75.400,18850,t
75.400,18850,t
75.496,18874,)
76.000,19000,(
76.016,19004,p
76.036,19009,p
76.072,19018,)
76.156,19039,(
76.168,19042,N
76.192,19048,N
76.216,19054,)
76.424,19106,(
76.536,19134,t
76.540,19135,t
76.624,19156,)
77.104,19276,(
77.132,19283,p
77.156,19289,p
77.192,19298,)
77.268,19317,(
77.284,19321,N
77.304,19326,N
77.340,19335,)
77.544,19386,(
77.644,19411,t
77.644,19411,t
77.724,19431,)
78.192,19548,(
78.216,19554,p
78.232,19558,p
78.280,19570,)
78.348,19587,(
78.364,19591,N
78.384,19596,N
78.412,19603,)
78.612,19653,(
78.724,19681,t
78.728,19682,t
78.844,19711,)
79.292,19823,(
79.312,19828,p
79.332,19833,p
79.368,19842,)
79.448,19862,(
79.464,19866,N
79.484,19871,N
79.512,19878,)
79.724,19931,(
79.828,19957,t
79.828,19957,t
79.940,19985,)
80.396,20099,(
80.412,20103,p
80.432,20108,p
80.468,20117,)
80.536,20134,(
80.560,20140,N
80.580,20145,N
80.604,20151,)
80.816,20204,(
80.916,20229,t
80.916,20229,t
81.024,20256,)
81.480,20370,(
81.500,20375,p
81.524,20381,p
81.564,20391,)
81.636,20409,(
81.656,20414,N
81.672,20418,N
81.708,20427,)
81.892,20473,(
82.016,20504,t
82.016,20504,t
82.108,20527,)
82.576,20644,(
82.596,20649,p
82.620,20655,p
82.656,20664,)
82.724,20681,(
82.748,20687,N
82.768,20692,N
82.796,20699,)
83.004,20751,(
83.100,20775,t
83.104,20776,t
83.224,20806,)
83.688,20922,(
83.712,20928,p
83.732,20933,p
83.768,20942,)
83.844,20961,(
83.860,20965,N
83.880,20970,N
83.908,20977,)
84.112,21028,(
84.232,21058,t
84.232,21058,t
84.340,21085,)
84.844,21211,(
84.868,21217,p
84.888,21222,p
84.928,21232,)
85.008,21252,(
85.024,21256,N
85.044,21261,N
85.072,21268,)
85.292,21323,(
85.380,21345,t
85.384,21346,t
85.476,21369,)
85.980,21495,(
86.008,21502,p
86.024,21506,p
86.068,21517,)
86.140,21535,(
86.160,21540,N
86.180,21545,N
86.216,21554,)
86.400,21600,(
86.528,21632,t
86.528,21632,t
86.628,21657,)
87.160,21790,(
87.188,21797,p
87.196,21799,p
87.244,21811,)
87.316,21829,(
87.340,21835,N
87.360,21840,N
87.388,21847,)
87.600,21900,(
87.704,21926,t
87.708,21927,t
87.804,21951,)
88.320,22080,(
88.344,22086,p
88.356,22089,p
88.404,22101,)
88.480,22120,(
88.496,22124,N
88.516,22129,N
88.544,22136,)
88.752,22188,(
88.864,22216,t
88.868,22217,t
88.944,22236,)
89.464,22366,(
89.492,22373,p
89.504,22376,p
89.548,22387,)
89.628,22407,(
89.644,22411,N
89.664,22416,N
89.700,22425,)
89.912,22478,(
90.008,22502,t
90.012,22503,t
90.104,22526,)
90.612,22653,(
90.640,22660,p
90.656,22664,p
90.704,22676,)
90.772,22693,(
90.796,22699,N
90.816,22704,N
90.844,22711,)
91.044,22761,(
91.156,22789,t
91.156,22789,t
91.272,22818,)
91.780,22945,(
91.800,22950,p
91.816,22954,p
91.864,22966,)
91.940,22985,(
91.956,22989,N
91.976,22994,N
92.004,23001,)
92.216,23054,(
92.324,23081,t
92.328,23082,t
92.428,23107,)
92.948,23237,(
92.976,23244,p
92.988,23247,p
93.040,23260,)
93.116,23279,(
93.132,23283,N
93.152,23288,N
93.184,23296,)
93.400,23350,(
93.496,23374,t
93.496,23374,t
93.604,23401,)
94.072,23518,(
94.100,23525,p
94.112,23528,p
94.164,23541,)
94.240,23560,(
94.256,23564,N
94.276,23569,N
94.312,23578,)
94.500,23625,(
94.624,23656,t
94.628,23657,t
94.716,23679,)
95.204,23801,(
95.228,23807,p
95.244,23811,p
95.296,23824,)
95.372,23843,(
95.388,23847,N
95.408,23852,N
95.436,23859,)
95.628,23907,(
95.748,23937,t
95.748,23937,t
95.844,23961,)
96.312,24078,(
96.336,24084,p
96.348,24087,p
96.400,24100,)
96.472,24118,(
96.492,24123,N
96.512,24128,N
96.540,24135,)
96.748,24187,(
96.852,24213,t
96.852,24213,t
96.956,24239,)
97.408,24352,(
97.432,24358,p
97.448,24362,p
97.492,24373,)
97.572,24393,(
97.592,24398,N
97.608,24402,N
97.644,24411,)
97.852,24463,(
97.948,24487,t
97.952,24488,t
98.044,24511,)
98.496,24624,(
98.524,24631,p
98.532,24633,p
98.604,24651,)
98.660,24665,(
98.676,24669,N
98.696,24674,N
98.724,24681,)
98.904,24726,(
99.024,24756,t
99.024,24756,t
99.120,24780,)
99.608,24902,(
99.636,24909,p
99.652,24913,p
99.688,24922,)
99.764,24941,(
99.788,24947,N
99.808,24952,N
99.836,24959,)
100.032,25008,(
100.152,25038,t
100.152,25038,t
100.248,25062,)
100.756,25189,(
100.780,25195,p
100.800,25200,p
100.844,25211,)
100.920,25230,(
100.936,25234,N
100.956,25239,N
100.980,25245,)
101.184,25296,(
101.292,25323,t
101.296,25324,t
101.380,25345,)
101.884,25471,(
101.912,25478,p
101.936,25484,p
101.968,25492,)
102.040,25510,(
102.068,25517,N
102.084,25521,N
102.124,25531,)
102.324,25581,(
102.428,25607,t
102.432,25608,t
102.524,25631,)
103.020,25755,(
103.040,25760,p
103.064,25766,p
103.100,25775,)
103.164,25791,(
103.200,25800,N
103.216,25804,N
103.248,25812,)
103.464,25866,(
103.552,25888,t
103.552,25888,t
103.648,25912,)
104.168,26042,(
104.192,26048,p
104.216,26054,p
104.252,26063,)
104.328,26082,(
104.348,26087,N
104.368,26092,N
104.396,26099,)
104.596,26149,(
104.708,26177,t
104.708,26177,t
104.796,26199,)
105.352,26338,(
105.380,26345,p
105.400,26350,p
105.440,26360,)
105.508,26377,(
105.532,26383,N
105.552,26388,N
105.576,26394,)
105.776,26444,(
105.888,26472,t
105.892,26473,t
105.992,26498,)
106.536,26634,(
106.560,26640,p
106.584,26646,p
106.616,26654,)
106.700,26675,(
106.712,26678,N
106.736,26684,N
106.756,26689,)
106.980,26745,(
107.072,26768,t
107.080,26770,t
107.176,26794,)
107.688,26922,(
107.712,26928,p
107.740,26935,p
107.772,26943,)
107.856,26964,(
107.872,26968,N
107.888,26972,N
107.928,26982,)
108.124,27031,(
108.236,27059,t
108.244,27061,t
108.332,27083,)
108.840,27210,(
108.856,27214,p
108.884,27221,p
108.924,27231,)
108.988,27247,(
109.012,27253,N
109.032,27258,N
109.056,27264,)
109.280,27320,(
109.376,27344,t
109.384,27346,t
109.504,27376,)
109.992,27498,(
110.008,27502,p
110.032,27508,p
110.068,27517,)
110.132,27533,(
110.168,27542,N
110.188,27547,N
110.216,27554,)
110.456,27614,(
110.536,27634,t
110.540,27635,t
110.652,27663,)
111.136,27784,(
111.160,27790,p
111.168,27792,)
111.244,27811,(
111.276,27819,N
111.296,27824,N
111.332,27833,)
111.568,27892,(
111.644,27911,t
111.648,27912,t
111.740,27935,)
112.124,28031,(
112.156,28039,p
112.176,28044,)
112.256,28064,(
112.276,28069,N
112.296,28074,N
112.340,28085,)
112.532,28133,(
112.640,28160,t
112.644,28161,t
112.744,28186,)
113.088,28272,(
113.120,28280,p
113.136,28284,)
113.188,28297,(
113.256,28314,N
113.276,28319,N
113.308,28327,)
113.524,28381,(
113.616,28404,t
113.616,28404,t
113.732,28433,)
114.064,28516,(
114.096,28524,p
114.108,28527,)
114.200,28550,(
114.216,28554,N
114.236,28559,N
114.272,28568,)
114.448,28612,(
114.568,28642,t
114.576,28644,t
114.752,28688,t
114.780,28695,t
114.800,28700,)
115.016,28754,(
115.044,28761,p
115.060,28765,)
115.144,28786,(
115.168,28792,N
115.188,28797,N
115.224,28806,)
115.436,28859,(
115.532,28883,t
115.536,28884,t
115.612,28903,)
115.972,28993,(
116.000,29000,p
116.024,29006,)
116.116,29029,(
116.128,29032,N
116.148,29037,N
116.180,29045,)
116.388,29097,(
116.492,29123,t
116.504,29126,t
116.600,29150,)
116.888,29222,(
116.920,29230,p
116.940,29235,)
117.020,29255,(
117.052,29263,N
117.072,29268,N
117.096,29274,)
117.328,29332,(
117.408,29352,t
117.416,29354,t
117.492,29373,)
117.780,29445,(
117.816,29454,p
117.832,29458,)
117.920,29480,(
117.944,29486,N
117.964,29491,N
117.972,29493,)
118.228,29557,(
118.308,29577,t
118.316,29579,t
118.416,29604,)
118.680,29670,(
118.708,29677,p
118.736,29684,)
118.816,29704,(
118.840,29710,N
118.860,29715,N
118.884,29721,)
119.104,29776,(
119.196,29799,t
119.200,29800,t
119.280,29820,)
119.548,29887,(
119.580,29895,p
119.600,29900,)
119.688,29922,(
119.704,29926,N
119.724,29931,N
119.752,29938,)
119.968,29992,(
120.056,30014,t
120.076,30019,t
120.144,30036,)
120.424,30106,(
120.452,30113,p
120.468,30117,)
120.556,30139,(
120.580,30145,N
120.600,30150,N
120.632,30158,)
120.888,30222,(
120.940,30235,t
120.944,30236,t
121.100,30275,t
121.124,30281,)
121.348,30337,(
121.380,30345,p
121.400,30350,)
121.472,30368,(
121.504,30376,N
121.528,30382,N
121.552,30388,)
121.760,30440,(
121.856,30464,t
121.872,30468,t
121.964,30491,)
122.288,30572,(
122.320,30580,p
122.340,30585,)
122.428,30607,(
122.440,30610,N
122.460,30615,N
122.484,30621,)
122.696,30674,(
122.796,30699,t
122.804,30701,t
122.904,30726,)
123.260,30815,(
123.292,30823,p
123.308,30827,)
123.396,30849,(
123.416,30854,N
123.440,30860,N
123.460,30865,)
123.724,30931,(
123.780,30945,t
123.792,30948,t
123.884,30971,)
124.272,31068,(
124.308,31077,p
124.324,31081,)
124.408,31102,(
124.428,31107,N
124.448,31112,N
124.476,31119,)
124.692,31173,(
124.784,31196,t
124.800,31200,t
124.880,31220,)
125.260,31315,(
125.292,31323,p
125.316,31329,)
125.392,31348,(
125.416,31354,N
125.436,31359,N
125.460,31365,)
125.700,31425,(
125.776,31444,t
125.788,31447,t
125.864,31466,)
126.292,31573,(
126.296,31574,p
126.328,31582,p
126.352,31588,)
126.436,31609,(
126.456,31614,N
126.476,31619,N
126.496,31624,)
126.748,31687,(
126.816,31704,t
126.828,31707,t
126.920,31730,)
127.352,31838,(
127.384,31846,p
127.408,31852,)
127.484,31871,(
127.500,31875,N
127.520,31880,N
127.544,31886,)
127.800,31950,(
127.860,31965,t
127.872,31968,t
127.968,31992,)
128.400,32100,(
128.432,32108,p
128.456,32114,)
128.532,32133,(
128.548,32137,N
128.568,32142,N
128.604,32151,)
128.820,32205,(
128.912,32228,t
128.920,32230,t
129.004,32251,)
129.420,32355,(
129.452,32363,p
129.468,32367,)
129.552,32388,(
129.568,32392,N
129.588,32397,N
129.616,32404,)
129.828,32457,(
129.924,32481,t
129.924,32481,t
130.024,32506,)
130.460,32615,(
130.492,32623,p
130.516,32629,)
130.592,32648,(
130.616,32654,N
130.636,32659,N
130.660,32665,)
130.892,32723,(
130.976,32744,t
130.976,32744,t
131.084,32771,)
131.536,32884,(
131.568,32892,p
131.584,32896,)
131.664,32916,(
131.696,32924,N
131.716,32929,N
131.744,32936,)
131.964,32991,(
132.060,33015,t
132.060,33015,t
132.164,33041,)
132.600,33150,(
132.632,33158,p
132.664,33166,)
132.732,33183,(
132.756,33189,N
132.776,33194,N
132.808,33202,)
133.072,33268,(
133.120,33280,t
133.128,33282,t
133.240,33310,)
133.704,33426,(
133.736,33434,p
133.756,33439,)
133.824,33456,(
133.856,33464,N
133.880,33470,N
133.904,33476,)
134.112,33528,(
134.232,33558,t
134.232,33558,t
134.328,33582,)
134.832,33708,(
134.864,33716,p
134.880,33720,)
134.956,33739,(
134.984,33746,N
135.008,33752,N
135.036,33759,)
135.240,33810,(
135.348,33837,t
135.352,33838,t
135.436,33859,)
135.932,33983,(
135.972,33993,p
135.996,33999,)
136.060,34015,(
136.092,34023,N
136.112,34028,N
136.140,34035,)
136.352,34088,(
136.468,34117,t
136.476,34119,t
136.572,34143,)
137.072,34268,(
137.108,34277,p
137.132,34283,)
137.184,34296,(
137.232,34308,N
137.252,34313,N
137.276,34319,)
137.536,34384,(
137.592,34398,t
137.596,34399,t
137.684,34421,)
138.200,34550,(
138.236,34559,p
138.260,34565,)
138.340,34585,(
138.360,34590,N
138.384,34596,N
138.408,34602,)
138.648,34662,(
138.736,34684,t
138.744,34686,t
138.828,34707,)
139.348,34837,(
139.356,34839,p
139.388,34847,p
139.416,34854,)
139.500,34875,(
139.516,34879,N
139.536,34884,N
139.564,34891,)
139.828,34957,(
139.880,34970,t
139.892,34973,t
140.004,35001,)
140.508,35127,(
140.512,35128,p
140.544,35136,p
140.568,35142,)
140.644,35161,(
140.668,35167,N
140.692,35173,N
140.716,35179,)
140.944,35236,(
141.044,35261,t
141.056,35264,t
141.124,35281,)
141.676,35419,(
141.684,35421,p
141.716,35429,p
141.740,35435,)
141.828,35457,(
141.844,35461,N
141.864,35466,N
141.888,35472,)
142.112,35528,(
142.220,35555,t
142.232,35558,t
142.308,35577,)
142.820,35705,(
142.824,35706,p
142.860,35715,p
142.884,35721,)
142.964,35741,(
142.984,35746,N
143.004,35751,N
143.036,35759,)
143.292,35823,(
143.348,35837,t
143.364,35841,t
143.440,35860,)
143.912,35978,(
143.944,35986,p
143.960,35990,)
144.048,36012,(
144.068,36017,N
144.088,36022,N
144.116,36029,)
144.384,36096,(
144.432,36108,t
144.448,36112,t
144.776,36194,t
144.800,36200,t
144.844,36211,)
145.008,36252,(
145.012,36253,p
145.044,36261,p
145.056,36264,)
145.140,36285,(
145.164,36291,N
145.184,36296,N
145.208,36302,)
145.464,36366,(
145.524,36381,t
145.536,36384,t
145.588,36397,)
146.096,36524,(
146.128,36532,p
