Time,Sample #,Type
24.328,6082,p
24.372,6093,p
24.416,6104,)
24.484,6121,(
24.516,6129,N
24.524,6131,N
24.568,6142,)
24.728,6182,(
24.824,6206,t
24.836,6209,t
24.920,6230,)
25.284,6321,(
25.300,6325,p
25.324,6331,p
25.340,6335,)
25.464,6366,(
25.504,6376,N
25.508,6377,N
25.552,6388,)
25.736,6434,(
25.808,6452,t
25.820,6455,t
25.900,6475,)
26.276,6569,(
26.292,6573,p
26.312,6578,p
26.336,6584,)
26.452,6613,(
26.496,6624,N
26.504,6626,N
26.548,6637,)
26.736,6684,(
26.808,6702,t
26.820,6705,t
26.900,6725,)
27.276,6819,(
27.292,6823,p
27.324,6831,p
27.364,6841,)
27.428,6857,(
27.472,6868,N
27.476,6869,N
27.520,6880,)
27.716,6929,(
27.772,6943,t
27.788,6947,t
27.868,6967,)
28.240,7060,(
28.256,7064,p
28.276,7069,p
28.300,7075,)
28.424,7106,(
28.456,7114,N
28.468,7117,N
28.512,7128,)
28.708,7177,(
28.772,7193,t
28.784,7196,t
28.916,7229,t
29.000,7250,)
29.204,7301,(
29.220,7305,p
29.244,7311,p
29.264,7316,)
29.360,7340,(
29.424,7356,N
29.428,7357,N
29.476,7369,)
29.660,7415,(
29.732,7433,t
29.748,7437,t
29.824,7456,)
30.192,7548,(
30.204,7551,p
30.228,7557,p
30.248,7562,)
30.376,7594,(
30.412,7603,N
30.416,7604,N
30.460,7615,)
30.652,7663,(
30.720,7680,t
30.732,7683,t
30.868,7717,t
30.972,7743,)
31.188,7797,(
31.200,7800,p
31.236,7809,p
31.268,7817,)
31.336,7834,(
31.380,7845,N
31.388,7847,N
31.428,7857,)
31.632,7908,(
31.688,7922,t
31.704,7926,t
31.784,7946,)
32.152,8038,(
32.172,8043,p
32.192,8048,p
32.212,8053,)
32.340,8085,(
32.372,8093,N
32.380,8095,N
32.424,8106,)
32.616,8154,(
32.680,8170,t
32.692,8173,t
32.780,8195,)
33.112,8278,(
33.128,8282,p
33.172,8293,)
33.300,8325,(
33.332,8333,N
33.340,8335,N
33.384,8346,)
33.572,8393,(
33.640,8410,t
33.652,8413,t
33.792,8448,t
33.864,8466,)
34.088,8522,(
34.100,8525,p
34.128,8532,p
34.140,8535,)
34.260,8565,(
34.308,8577,N
34.308,8577,N
34.356,8589,)
34.540,8635,(
34.608,8652,t
34.624,8656,t
34.700,8675,)
35.040,8760,(
35.052,8763,p
35.072,8768,p
35.096,8774,)
35.228,8807,(
35.260,8815,N
35.268,8817,N
35.312,8828,)
35.500,8875,(
35.568,8892,t
35.580,8895,t
35.664,8916,)
36.000,9000,(
36.008,9002,p
36.036,9009,p
36.060,9015,)
36.176,9044,(
36.216,9054,N
36.224,9056,N
36.268,9067,)
36.448,9112,(
36.520,9130,t
36.540,9135,t
36.612,9153,)
36.964,9241,(
36.980,9245,p
37.000,9250,p
37.020,9255,)
37.140,9285,(
37.184,9296,N
37.192,9298,N
37.236,9309,)
37.436,9359,(
37.476,9369,t
37.492,9373,t
37.588,9397,)
37.920,9480,(
37.960,9490,p
37.972,9493,p
38.016,9504,)
38.072,9518,(
38.112,9528,N
38.124,9531,N
38.164,9541,)
38.360,9590,(
38.424,9606,t
38.440,9610,t
38.516,9629,)
38.860,9715,(
38.872,9718,p
38.900,9725,p
38.912,9728,)
39.032,9758,(
39.076,9769,N
39.080,9770,N
39.124,9781,)
39.312,9828,(
39.376,9844,t
39.392,9848,t
39.468,9867,)
39.796,9949,(
39.812,9953,p
39.832,9958,p
39.856,9964,)
39.988,9997,(
40.020,10005,N
40.028,10007,N
40.072,10018,)
40.276,10069,(
40.328,10082,t
40.340,10085,t
40.424,10106,)
40.796,10199,(
40.808,10202,p
40.844,10211,p
40.876,10219,)
40.944,10236,(
40.988,10247,N
40.992,10248,N
41.036,10259,)
41.224,10306,(
41.296,10324,t
41.308,10327,t
41.376,10344,)
41.732,10433,(
41.744,10436,p
41.764,10441,p
41.792,10448,)
41.908,10477,(
41.948,10487,N
41.960,10490,N
42.004,10501,)
42.196,10549,(
42.260,10565,t
42.272,10568,t
42.348,10587,)
42.700,10675,(
42.716,10679,p
42.756,10689,p
42.800,10700,)
42.856,10714,(
42.900,10725,N
42.904,10726,N
42.948,10737,)
43.140,10785,(
43.204,10801,t
43.220,10805,t
43.292,10823,)
43.676,10919,(
43.688,10922,p
43.724,10931,p
43.772,10943,)
43.824,10956,(
43.872,10968,N
43.880,10970,N
43.920,10980,)
44.108,11027,(
44.180,11045,t
44.188,11047,t
44.276,11069,)
44.588,11147,(
44.604,11151,p
44.624,11156,p
44.644,11161,)
44.768,11192,(
44.808,11202,N
44.816,11204,N
44.856,11214,)
45.044,11261,(
45.116,11279,t
45.132,11283,t
45.208,11302,)
45.568,11392,(
45.584,11396,p
45.608,11402,p
45.624,11406,)
45.740,11435,(
45.784,11446,N
45.792,11448,N
45.836,11459,)
46.020,11505,(
46.092,11523,t
46.104,11526,t
46.188,11547,)
46.540,11635,(
46.556,11639,p
46.592,11648,p
46.632,11658,)
46.692,11673,(
46.736,11684,N
46.744,11686,N
46.784,11696,)
46.972,11743,(
47.040,11760,t
47.052,11763,t
47.204,11801,t
47.284,11821,)
47.512,11878,(
47.528,11882,p
47.560,11890,p
47.600,11900,)
47.660,11915,(
47.708,11927,N
47.708,11927,N
47.756,11939,)
47.936,11984,(
48.008,12002,t
48.024,12006,t
48.100,12025,)
48.440,12110,(
48.452,12113,p
48.472,12118,p
48.500,12125,)
48.612,12153,(
48.660,12165,N
48.668,12167,N
48.700,12175,)
48.904,12226,(
48.968,12242,t
48.976,12244,t
49.064,12266,)
49.404,12351,(
49.412,12353,p
49.440,12360,p
49.456,12364,)
49.576,12394,(
49.620,12405,N
49.624,12406,N
49.676,12419,)
49.860,12465,(
49.928,12482,t
49.936,12484,t
50.012,12503,)
50.364,12591,(
50.376,12594,p
50.400,12600,p
50.420,12605,)
50.548,12637,(
50.580,12645,N
50.592,12648,N
50.632,12658,)
50.828,12707,(
50.892,12723,t
50.904,12726,t
50.988,12747,)
51.300,12825,(
51.312,12828,p
51.336,12834,p
51.356,12839,)
51.476,12869,(
51.520,12880,N
51.528,12882,N
51.568,12892,)
51.768,12942,(
51.820,12955,t
51.836,12959,t
51.916,12979,)
52.276,13069,(
52.292,13073,p
52.316,13079,p
52.328,13082,)
52.448,13112,(
52.496,13124,N
52.500,13125,N
52.544,13136,)
52.732,13183,(
52.796,13199,t
52.812,13203,t
52.892,13223,)
53.232,13308,(
53.244,13311,p
53.264,13316,p
53.292,13323,)
53.416,13354,(
53.448,13362,N
53.456,13364,N
53.500,13375,)
53.680,13420,(
53.756,13439,t
53.768,13442,t
53.856,13464,)
54.200,13550,(
54.216,13554,p
54.248,13562,p
54.260,13565,)
54.384,13596,(
54.424,13606,N
54.428,13607,N
54.468,13617,)
54.656,13664,(
54.728,13682,t
54.740,13685,t
54.820,13705,)
55.168,13792,(
55.184,13796,p
55.204,13801,p
55.228,13807,)
55.356,13839,(
55.388,13847,N
55.400,13850,N
55.440,13860,)
55.620,13905,(
55.696,13924,t
55.712,13928,t
55.792,13948,)
56.124,14031,(
56.136,14034,p
56.160,14040,p
56.176,14044,)
56.296,14074,(
56.340,14085,N
56.348,14087,N
56.392,14098,)
56.572,14143,(
56.648,14162,t
56.660,14165,t
56.732,14183,)
57.116,14279,(
57.128,14282,p
57.168,14292,p
57.208,14302,)
57.276,14319,(
57.308,14327,N
57.320,14330,N
57.360,14340,)
57.552,14388,(
57.620,14405,t
57.632,14408,t
57.716,14429,)
58.060,14515,(
58.068,14517,p
58.108,14527,p
58.144,14536,)
58.208,14552,(
58.252,14563,N
58.256,14564,N
58.296,14574,)
58.492,14623,(
58.556,14639,t
58.572,14643,t
58.648,14662,)
58.784,14696,(
58.820,14705,p
58.820,14705,p
58.848,14712,)
58.912,14728,(
58.956,14739,N
58.964,14741,N
58.996,14749,)
59.188,14797,(
59.256,14814,t
59.260,14815,t
59.348,14837,t
59.348,14837,)
59.996,14999,(
60.012,15003,p
60.060,15015,)
60.180,15045,(
60.216,15054,N
60.220,15055,N
60.256,15064,)
60.448,15112,(
60.512,15128,t
60.532,15133,t
60.656,15164,t
60.812,15203,)
61.096,15274,(
61.112,15278,p
61.152,15288,p
61.204,15301,)
61.248,15312,(
61.288,15322,N
61.296,15324,N
61.336,15334,)
61.536,15384,(
61.596,15399,t
61.612,15403,t
61.696,15424,)
62.112,15528,(
62.124,15531,p
62.164,15541,p
62.220,15555,)
62.260,15565,(
62.308,15577,N
62.312,15578,N
62.356,15589,)
62.548,15637,(
62.612,15653,t
62.628,15657,t
62.716,15679,)
63.080,15770,(
63.104,15776,p
63.124,15781,p
63.152,15788,)
63.268,15817,(
63.308,15827,N
63.312,15828,N
63.352,15838,)
63.548,15887,(
63.616,15904,t
63.624,15906,t
63.700,15925,)
64.084,16021,(
64.100,16025,p
64.124,16031,p
64.152,16038,)
64.272,16068,(
64.308,16077,N
64.316,16079,N
64.356,16089,)
64.544,16136,(
64.616,16154,t
64.628,16157,t
64.716,16179,)
65.072,16268,(
65.084,16271,p
65.104,16276,p
65.128,16282,)
65.248,16312,(
65.292,16323,N
65.296,16324,N
65.340,16335,)
65.524,16381,(
65.600,16400,t
65.612,16403,t
65.692,16423,)
66.064,16516,(
66.084,16521,p
66.104,16526,p
66.128,16532,)
66.244,16561,(
66.284,16571,N
66.296,16574,N
66.336,16584,)
66.556,16639,(
66.600,16650,t
66.612,16653,t
66.696,16674,)
67.036,16759,(
67.068,16767,p
67.076,16769,p
67.112,16778,)
67.228,16807,(
67.268,16817,N
67.276,16819,N
67.320,16830,)
67.508,16877,(
67.580,16895,t
67.592,16898,t
67.672,16918,)
68.040,17010,(
68.060,17015,p
68.080,17020,p
68.104,17026,)
68.220,17055,(
68.260,17065,N
68.272,17068,N
68.312,17078,)
68.520,17130,(
68.572,17143,t
68.580,17145,t
68.748,17187,t
68.784,17196,)
69.048,17262,(
69.080,17270,p
69.096,17274,p
69.136,17284,)
69.196,17299,(
69.240,17310,N
69.244,17311,N
69.284,17321,)
69.480,17370,(
69.548,17387,t
69.560,17390,t
69.636,17409,)
70.008,17502,(
70.024,17506,p
70.044,17511,p
70.068,17517,)
70.180,17545,(
70.224,17556,N
70.236,17559,N
70.276,17569,)
70.484,17621,(
70.536,17634,t
70.548,17637,t
70.632,17658,)
71.004,17751,(
71.020,17755,p
71.056,17764,p
71.088,17772,)
71.156,17789,(
71.200,17800,N
71.200,17800,N
71.244,17811,)
71.436,17859,(
71.504,17876,t
71.520,17880,t
71.592,17898,)
71.956,17989,(
71.972,17993,p
71.996,17999,p
72.016,18004,)
72.132,18033,(
72.176,18044,N
72.184,18046,N
72.224,18056,)
72.424,18106,(
72.488,18122,t
72.504,18126,t
72.588,18147,)
72.928,18232,(
72.940,18235,p
72.964,18241,p
72.976,18244,)
73.100,18275,(
73.144,18286,N
73.148,18287,N
73.188,18297,)
73.392,18348,(
73.448,18362,t
73.464,18366,t
73.536,18384,)
73.900,18475,(
73.916,18479,p
73.940,18485,p
73.960,18490,)
74.076,18519,(
74.120,18530,N
74.128,18532,N
74.168,18542,)
74.368,18592,(
74.432,18608,t
74.440,18610,t
74.584,18646,t
74.628,18657,)
74.892,18723,(
74.904,18726,p
74.944,18736,p
74.980,18745,)
75.048,18762,(
75.080,18770,N
75.088,18772,N
75.132,18783,)
75.332,18833,(
75.392,18848,t
75.404,18851,t
75.488,18872,)
75.836,18959,(
75.852,18963,p
75.872,18968,p
75.896,18974,)
76.016,19004,(
76.060,19015,N
76.064,19016,N
76.104,19026,)
76.300,19075,(
76.364,19091,t
76.380,19095,t
76.464,19116,)
76.820,19205,(
76.824,19206,p
76.872,19218,p
76.912,19228,)
76.968,19242,(
77.012,19253,N
77.020,19255,N
77.060,19265,)
77.248,19312,(
77.316,19329,t
77.336,19334,t
77.448,19362,t
77.548,19387,)
77.792,19448,(
77.808,19452,p
77.840,19460,p
77.880,19470,)
77.940,19485,(
77.988,19497,N
77.988,19497,N
78.032,19508,)
78.224,19556,(
78.288,19572,t
78.304,19576,t
78.380,19595,)
78.756,19689,(
78.768,19692,p
78.808,19702,p
78.848,19712,)
78.904,19726,(
78.948,19737,N
78.956,19739,N
79.000,19750,)
79.192,19798,(
79.256,19814,t
79.268,19817,t
79.432,19858,t
79.468,19867,)
79.712,19928,(
79.724,19931,p
79.748,19937,p
79.764,19941,)
79.888,19972,(
79.924,19981,N
79.928,19982,N
79.972,19993,)
80.268,20067,(
80.356,20089,p
80.360,20090,p
80.392,20098,)
80.468,20117,(
80.496,20124,N
80.512,20128,N
80.552,20138,)
80.708,20177,(
80.772,20193,t
80.776,20194,t
80.908,20227,t
80.976,20244,)
81.616,20404,(
81.624,20406,p
81.652,20413,p
81.664,20416,)
81.776,20444,(
81.824,20456,N
81.828,20457,N
81.864,20466,)
82.084,20521,(
82.120,20530,t
82.152,20538,t
82.260,20565,)
82.708,20677,(
82.724,20681,p
82.748,20687,p
82.764,20691,)
82.880,20720,(
82.924,20731,N
82.932,20733,N
82.972,20743,)
83.164,20791,(
83.240,20810,t
83.252,20813,t
83.344,20836,)
83.756,20939,(
83.772,20943,p
83.800,20950,p
83.808,20952,)
83.940,20985,(
83.972,20993,N
83.984,20996,N
84.020,21005,)
84.232,21058,(
84.280,21070,t
84.296,21074,t
84.388,21097,)
84.756,21189,(
84.776,21194,p
84.800,21200,p
84.816,21204,)
84.916,21229,(
84.980,21245,N
84.984,21246,N
85.024,21256,)
85.224,21306,(
85.288,21322,t
85.300,21325,t
85.384,21346,)
85.776,21444,(
85.788,21447,p
85.836,21459,p
85.836,21459,)
85.956,21489,(
85.992,21498,N
86.004,21501,N
86.044,21511,)
86.244,21561,(
86.304,21576,t
86.316,21579,t
86.408,21602,)
86.756,21689,(
86.784,21696,p
86.812,21703,p
86.828,21707,)
86.928,21732,(
86.988,21747,N
86.992,21748,N
87.032,21758,)
87.236,21809,(
87.300,21825,t
87.312,21828,t
87.408,21852,)
87.764,21941,(
87.780,21945,p
87.800,21950,p
87.820,21955,)
87.948,21987,(
87.984,21996,N
87.992,21998,N
88.032,22008,)
88.232,22058,(
88.300,22075,t
88.308,22077,t
88.396,22099,)
88.756,22189,(
88.768,22192,p
88.812,22203,p
88.868,22217,)
88.916,22229,(
88.948,22237,N
88.960,22240,N
89.008,22252,)
89.208,22302,(
89.260,22315,t
89.272,22318,t
89.420,22355,t
89.480,22370,)
89.704,22426,(
89.720,22430,p
89.740,22435,p
89.764,22441,)
89.876,22469,(
89.924,22481,N
89.924,22481,N
89.968,22492,)
90.160,22540,(
90.228,22557,t
90.240,22560,t
90.320,22580,)
90.708,22677,(
90.748,22687,p
90.760,22690,p
90.804,22701,)
90.856,22714,(
90.904,22726,N
90.912,22728,N
90.952,22738,)
91.172,22793,(
91.216,22804,t
91.224,22806,t
91.308,22827,)
91.656,22914,(
91.672,22918,p
91.716,22929,)
91.836,22959,(
91.880,22970,N
91.880,22970,N
91.920,22980,)
92.120,23030,(
92.180,23045,t
92.192,23048,t
92.272,23068,)
92.636,23159,(
92.652,23163,p
92.672,23168,p
92.692,23173,)
92.812,23203,(
92.856,23214,N
92.864,23216,N
92.904,23226,)
93.108,23277,(
93.168,23292,t
93.180,23295,t
93.268,23317,)
93.584,23396,(
93.600,23400,p
93.644,23411,)
93.772,23443,(
93.808,23452,N
93.816,23454,N
93.856,23464,)
94.048,23512,(
94.116,23529,t
94.124,23531,t
94.280,23570,t
94.348,23587,)
94.556,23639,(
94.576,23644,p
94.600,23650,p
94.616,23654,)
94.740,23685,(
94.776,23694,N
94.780,23695,N
94.824,23706,)
95.016,23754,(
95.088,23772,t
95.100,23775,t
95.172,23793,)
95.536,23884,(
95.548,23887,p
95.568,23892,p
95.592,23898,)
95.720,23930,(
95.752,23938,N
95.760,23940,N
95.804,23951,)
95.996,23999,(
96.068,24017,t
96.072,24018,t
96.168,24042,)
96.488,24122,(
96.504,24126,p
96.528,24132,p
96.544,24136,)
96.664,24166,(
96.708,24177,N
96.708,24177,N
96.756,24189,)
96.948,24237,(
97.016,24254,t
97.028,24257,t
97.100,24275,)
97.448,24362,(
97.464,24366,p
97.484,24371,p
97.508,24377,)
97.624,24406,(
97.668,24417,N
97.676,24419,N
97.720,24430,)
97.908,24477,(
97.976,24494,t
97.992,24498,t
98.080,24520,)
98.404,24601,(
98.440,24610,p
98.456,24614,p
98.500,24625,)
98.568,24642,(
98.604,24651,N
98.612,24653,N
98.644,24661,)
98.836,24709,(
98.912,24728,t
98.920,24730,t
99.020,24755,t
99.056,24764,)
99.364,24841,(
99.372,24843,p
99.412,24853,p
99.444,24861,)
99.512,24878,(
99.560,24890,N
99.560,24890,N
99.600,24900,)
99.796,24949,(
99.864,24966,t
99.876,24969,t
99.948,24987,)
100.288,25072,(
100.300,25075,p
100.320,25080,p
100.348,25087,)
100.472,25118,(
100.504,25126,N
100.512,25128,N
100.556,25139,)
100.740,25185,(
100.816,25204,t
100.824,25206,t
100.940,25235,t
101.056,25264,)
101.224,25306,(
101.236,25309,p
101.284,25321,p
101.288,25322,)
101.368,25342,(
101.440,25360,N
101.448,25362,N
101.492,25373,)
101.680,25420,(
101.756,25439,t
101.760,25440,t
101.852,25463,t
101.880,25470,)
102.184,25546,(
102.200,25550,p
102.224,25556,p
102.240,25560,)
102.356,25589,(
102.404,25601,N
102.408,25602,N
102.452,25613,)
102.640,25660,(
102.708,25677,t
102.724,25681,t
102.808,25702,)
103.120,25780,(
103.132,25783,p
103.176,25794,)
103.296,25824,(
103.340,25835,N
103.348,25837,N
103.392,25848,)
103.560,25890,(
103.652,25913,t
103.656,25914,t
103.792,25948,t
103.884,25971,)
104.092,26023,(
104.104,26026,p
104.144,26036,)
104.268,26067,(
104.308,26077,N
104.316,26079,N
104.356,26089,)
104.540,26135,(
104.612,26153,t
104.628,26157,t
104.720,26180,)
105.072,26268,(
105.088,26272,p
105.108,26277,p
105.132,26283,)
105.260,26315,(
105.292,26323,N
105.300,26325,N
105.340,26335,)
105.536,26384,(
105.604,26401,t
105.612,26403,t
105.700,26425,)
106.040,26510,(
106.080,26520,p
106.096,26524,p
106.140,26535,)
106.204,26551,(
106.240,26560,N
106.244,26561,N
106.288,26572,)
106.488,26622,(
106.536,26634,t
106.552,26638,t
106.640,26660,)
107.000,26750,(
107.012,26753,p
107.044,26761,p
107.052,26763,)
107.152,26788,(
107.216,26804,N
107.220,26805,N
107.268,26817,)
107.456,26864,(
107.528,26882,t
107.536,26884,t
107.616,26904,)
107.980,26995,(
107.996,26999,p
108.016,27004,p
108.040,27010,)
108.156,27039,(
108.200,27050,N
108.208,27052,N
108.252,27063,)
108.444,27111,(
108.516,27129,t
108.520,27130,t
108.612,27153,)
108.972,27243,(
108.984,27246,p
109.008,27252,p
109.032,27258,)
109.124,27281,(
109.184,27296,N
109.192,27298,N
109.236,27309,)
109.424,27356,(
109.496,27374,t
109.508,27377,t
109.800,27450,t
109.856,27464,t
109.864,27466,)
109.964,27491,(
109.980,27495,p
110.000,27500,p
110.020,27505,)
110.148,27537,(
110.184,27546,N
110.192,27548,N
110.232,27558,)
110.424,27606,(
110.496,27624,t
110.504,27626,t
110.592,27648,)
110.740,27685,(
110.776,27694,p
110.780,27695,p
110.808,27702,)
110.872,27718,(
110.916,27729,N
110.924,27731,N
110.968,27742,)
111.152,27788,(
111.212,27803,t
111.216,27804,t
111.300,27825,)
111.976,27994,(
111.992,27998,p
112.024,28006,p
112.036,28009,)
112.144,28036,(
112.192,28048,N
112.196,28049,N
112.240,28060,)
112.416,28104,(
112.480,28120,t
112.512,28128,t
112.608,28152,t
112.768,28192,)
113.092,28273,(
113.112,28278,p
113.152,28288,)
113.268,28317,(
113.312,28328,N
113.320,28330,N
113.360,28340,)
113.560,28390,(
113.624,28406,t
113.636,28409,t
113.952,28488,t
113.980,28495,t
114.000,28500,)
114.172,28543,(
114.196,28549,p
114.224,28556,p
114.268,28567,)
114.320,28580,(
114.364,28591,N
114.368,28592,N
114.416,28604,)
114.612,28653,(
114.676,28669,t
114.692,28673,t
114.772,28693,)
115.188,28797,(
115.204,28801,p
115.224,28806,p
115.248,28812,)
115.372,28843,(
115.408,28852,N
115.416,28854,N
115.456,28864,)
115.668,28917,(
115.728,28932,t
115.732,28933,t
115.824,28956,)
116.216,29054,(
116.236,29059,p
116.264,29066,p
116.280,29070,)
116.376,29094,(
116.440,29110,N
116.444,29111,N
116.484,29121,)
116.680,29170,(
116.752,29188,t
116.764,29191,t
116.840,29210,)
117.240,29310,(
117.256,29314,p
117.276,29319,p
117.300,29325,)
117.416,29354,(
117.456,29364,N
117.468,29367,N
117.512,29378,)
117.704,29426,(
117.772,29443,t
117.784,29446,t
117.872,29468,)
118.248,29562,(
118.264,29566,p
118.312,29578,)
118.432,29608,(
118.468,29617,N
118.480,29620,N
118.520,29630,)
118.700,29675,(
118.780,29695,t
118.796,29699,t
118.968,29742,t
119.000,29750,)
119.284,29821,(
119.296,29824,p
119.336,29834,p
119.380,29845,)
119.440,29860,(
119.480,29870,N
119.484,29871,N
119.524,29881,)
119.724,29931,(
119.788,29947,t
119.804,29951,t
119.888,29972,)
120.272,30068,(
120.288,30072,p
120.308,30077,p
120.336,30084,)
120.456,30114,(
120.496,30124,N
120.504,30126,N
120.544,30136,)
120.744,30186,(
120.804,30201,t
120.816,30204,t
121.000,30250,t
121.028,30257,)
121.316,30329,(
121.332,30333,p
121.364,30341,p
121.404,30351,)
121.448,30362,(
121.512,30378,N
121.512,30378,N
121.552,30388,)
121.752,30438,(
121.824,30456,t
121.832,30458,t
121.916,30479,)
122.304,30576,(
122.320,30580,p
122.340,30585,p
122.368,30592,)
122.480,30620,(
122.524,30631,N
122.532,30633,N
122.572,30643,)
122.872,30718,(
122.984,30746,p
122.984,30746,p
123.016,30754,)
123.084,30771,(
123.112,30778,N
123.128,30782,N
123.168,30792,)
123.316,30829,(
123.332,30833,t
123.408,30852,t
123.492,30873,)
124.252,31063,(
124.272,31068,p
124.316,31079,)
124.436,31109,(
124.472,31118,N
124.480,31120,N
124.516,31129,)
124.684,31171,(
124.760,31190,t
124.792,31198,t
124.896,31224,t
125.068,31267,)
125.368,31342,(
125.384,31346,p
125.412,31353,p
125.428,31357,)
125.536,31384,(
125.580,31395,N
125.584,31396,N
125.628,31407,)
125.824,31456,(
125.892,31473,t
125.908,31477,t
125.992,31498,)
126.436,31609,(
126.452,31613,p
126.476,31619,p
126.500,31625,)
126.612,31653,(
126.656,31664,N
126.664,31666,N
126.704,31676,)
126.904,31726,(
126.972,31743,t
126.984,31746,t
