Time,Sample #,Type
26.572,6643,)
27.380,6845,(
27.408,6852,p
27.420,6855,p
27.456,6864,)
27.512,6878,(
27.540,6885,N
27.548,6887,N
27.604,6901,)
27.964,6991,(
28.076,7019,t
28.084,7021,t
28.280,7070,)
29.088,7272,(
29.112,7278,p
29.124,7281,p
29.160,7290,)
29.212,7303,(
29.240,7310,N
29.252,7313,N
29.304,7326,)
29.660,7415,(
29.768,7442,t
29.780,7445,t
30.000,7500,)
30.884,7721,(
30.912,7728,p
30.920,7730,p
30.960,7740,)
31.012,7753,(
31.040,7760,N
31.052,7763,N
31.104,7776,)
31.460,7865,(
31.564,7891,t
31.576,7894,t
31.756,7939,)
32.772,8193,(
32.804,8201,p
32.812,8203,p
32.852,8213,)
32.904,8226,(
32.932,8233,N
32.944,8236,N
32.972,8243,)
33.360,8340,(
33.456,8364,t
33.472,8368,t
33.680,8420,)
34.552,8638,(
34.580,8645,p
34.588,8647,p
34.628,8657,)
34.680,8670,(
34.708,8677,N
34.716,8679,N
34.776,8694,)
35.128,8782,(
35.232,8808,t
35.244,8811,t
35.460,8865,)
36.364,9091,(
36.392,9098,p
36.400,9100,p
36.444,9111,)
36.492,9123,(
36.524,9131,N
36.532,9133,N
36.564,9141,)
36.940,9235,(
37.060,9265,t
37.068,9267,t
37.336,9334,)
38.168,9542,(
38.204,9551,p
38.212,9553,p
38.248,9562,)
38.300,9575,(
38.328,9582,N
38.340,9585,N
38.396,9599,)
38.756,9689,(
38.856,9714,t
38.856,9714,t
39.032,9758,)
40.044,10011,(
40.072,10018,p
40.084,10021,p
40.120,10030,)
40.168,10042,(
40.204,10051,N
40.216,10054,N
40.244,10061,)
40.628,10157,(
40.732,10183,t
40.732,10183,t
40.944,10236,)
41.872,10468,(
41.900,10475,p
41.912,10478,p
41.952,10488,)
42.000,10500,(
42.028,10507,N
42.040,10510,N
42.096,10524,)
42.444,10611,(
42.552,10638,t
42.552,10638,t
42.784,10696,)
43.696,10924,(
43.724,10931,p
43.732,10933,p
43.772,10943,)
43.824,10956,(
43.856,10964,N
43.864,10966,N
43.892,10973,)
44.272,11068,(
44.380,11095,t
44.400,11100,t
44.620,11155,)
45.500,11375,(
45.524,11381,p
45.532,11383,p
45.572,11393,)
45.628,11407,(
45.656,11414,N
45.664,11416,N
45.720,11430,)
46.072,11518,(
46.184,11546,t
46.192,11548,t
46.392,11598,)
47.020,11755,(
47.052,11763,p
47.060,11765,p
47.100,11775,)
47.152,11788,(
47.180,11795,N
47.188,11797,N
47.248,11812,)
47.600,11900,(
47.704,11926,t
47.724,11931,t
47.896,11974,)
48.676,12169,(
48.708,12177,p
48.716,12179,p
48.756,12189,)
48.808,12202,(
48.836,12209,N
48.848,12212,N
48.896,12224,)
49.268,12317,(
49.364,12341,t
49.372,12343,t
49.576,12394,)
50.288,12572,(
50.320,12580,p
50.328,12582,p
50.368,12592,)
50.420,12605,(
50.448,12612,N
50.460,12615,N
50.516,12629,)
50.876,12719,(
50.976,12744,t
50.992,12748,t
51.180,12795,)
51.896,12974,(
51.928,12982,p
51.936,12984,p
51.976,12994,)
52.024,13006,(
52.056,13014,N
52.064,13016,N
52.096,13024,)
52.472,13118,(
52.608,13152,t
52.612,13153,t
52.804,13201,)
53.732,13433,(
53.764,13441,p
53.772,13443,p
53.812,13453,)
53.864,13466,(
53.892,13473,N
53.904,13476,N
53.960,13490,)
54.320,13580,(
54.428,13607,t
54.440,13610,t
54.648,13662,)
55.376,13844,(
55.408,13852,p
55.420,13855,p
55.456,13864,)
55.512,13878,(
55.540,13885,N
55.552,13888,N
55.604,13901,)
55.964,13991,(
56.092,14023,t
56.092,14023,t
56.272,14068,)
57.236,14309,(
57.264,14316,p
57.272,14318,p
57.312,14328,)
57.356,14339,(
57.392,14348,N
57.400,14350,N
57.452,14363,)
57.804,14451,(
57.936,14484,t
57.952,14488,t
58.156,14539,)
58.916,14729,(
58.948,14737,p
58.956,14739,p
58.996,14749,)
59.048,14762,(
59.076,14769,N
59.088,14772,N
59.140,14785,)
59.500,14875,(
59.620,14905,t
59.624,14906,t
59.776,14944,)
60.796,15199,(
60.824,15206,p
60.832,15208,p
60.872,15218,)
60.916,15229,(
60.956,15239,N
60.964,15241,N
61.012,15253,)
61.376,15344,(
61.480,15370,t
61.508,15377,t
61.704,15426,)
62.448,15612,(
62.480,15620,p
62.488,15622,p
62.520,15630,)
62.576,15644,(
62.604,15651,N
62.616,15654,N
62.672,15668,)
63.040,15760,(
63.124,15781,t
63.140,15785,t
63.328,15832,)
64.212,16053,(
64.240,16060,p
64.248,16062,p
64.292,16073,)
64.332,16083,(
64.372,16093,N
64.380,16095,N
64.408,16102,)
64.788,16197,(
64.896,16224,t
64.916,16229,t
65.124,16281,)
66.008,16502,(
66.032,16508,p
66.044,16511,p
66.080,16520,)
66.136,16534,(
66.164,16541,N
66.176,16544,N
66.232,16558,)
66.592,16648,(
66.684,16671,t
66.688,16672,t
66.900,16725,)
67.776,16944,(
67.800,16950,p
67.812,16953,p
67.852,16963,)
67.904,16976,(
67.932,16983,N
67.944,16986,N
67.972,16993,)
68.356,17089,(
68.472,17118,t
68.476,17119,t
68.624,17156,)
69.632,17408,(
69.656,17414,p
69.668,17417,p
69.700,17425,)
69.756,17439,(
69.788,17447,N
69.796,17449,N
69.852,17463,)
70.204,17551,(
70.312,17578,t
70.316,17579,t
70.512,17628,)
71.216,17804,(
71.244,17811,p
71.256,17814,p
71.292,17823,)
71.344,17836,(
71.376,17844,N
71.384,17846,N
71.416,17854,)
71.792,17948,(
71.904,17976,t
71.916,17979,t
72.116,18029,)
72.988,18247,(
73.016,18254,p
73.024,18256,p
73.068,18267,)
73.108,18277,(
73.148,18287,N
73.156,18289,N
73.208,18302,)
73.568,18392,(
73.676,18419,t
73.688,18422,t
73.888,18472,)
74.716,18679,(
74.744,18686,p
74.756,18689,p
74.796,18699,)
74.848,18712,(
74.876,18719,N
74.884,18721,N
74.940,18735,)
75.300,18825,(
75.400,18850,t
75.412,18853,t
75.636,18909,)
76.452,19113,(
76.480,19120,p
76.488,19122,p
76.528,19132,)
76.568,19142,(
76.608,19152,N
76.620,19155,N
76.672,19168,)
77.024,19256,(
77.148,19287,t
77.148,19287,t
77.364,19341,)
78.240,19560,(
78.264,19566,p
78.276,19569,p
78.316,19579,)
78.368,19592,(
78.396,19599,N
78.408,19602,N
78.460,19615,)
78.820,19705,(
78.932,19733,t
78.940,19735,t
79.152,19788,)
79.976,19994,(
80.004,20001,p
80.012,20003,p
80.052,20013,)
80.104,20026,(
80.132,20033,N
80.144,20036,N
80.168,20042,)
80.552,20138,(
80.660,20165,t
80.664,20166,t
80.872,20218,)
81.716,20429,(
81.740,20435,p
81.752,20438,p
81.792,20448,)
81.836,20459,(
81.872,20468,N
81.884,20471,N
81.936,20484,)
82.292,20573,(
82.416,20604,t
82.428,20607,t
82.608,20652,)
83.412,20853,(
83.436,20859,p
83.452,20863,p
83.488,20872,)
83.540,20885,(
83.568,20892,N
83.580,20895,N
83.632,20908,)
83.992,20998,(
84.112,21028,t
84.116,21029,t
84.320,21080,)
85.188,21297,(
85.216,21304,p
85.224,21306,p
85.268,21317,)
85.316,21329,(
85.344,21336,N
85.356,21339,N
85.408,21352,)
85.752,21438,(
85.876,21469,t
85.888,21472,t
86.076,21519,)
86.752,21688,(
86.780,21695,p
86.792,21698,p
86.824,21706,)
86.880,21720,(
86.908,21727,N
86.920,21730,N
86.976,21744,)
87.332,21833,(
87.456,21864,t
87.476,21869,t
87.700,21925,)
88.448,22112,(
88.476,22119,p
88.484,22121,p
88.524,22131,)
88.568,22142,(
88.604,22151,N
88.616,22154,N
88.664,22166,)
89.032,22258,(
89.148,22287,t
89.168,22292,t
89.356,22339,)
90.076,22519,(
90.104,22526,p
90.116,22529,p
90.152,22538,)
90.208,22552,(
90.232,22558,N
90.244,22561,N
90.300,22575,)
90.660,22665,(
90.768,22692,t
90.776,22694,t
90.976,22744,)
91.840,22960,(
91.868,22967,p
91.880,22970,p
91.916,22979,)
91.968,22992,(
91.996,22999,N
92.008,23002,N
92.056,23014,)
92.412,23103,(
92.548,23137,t
92.552,23138,t
92.752,23188,)
93.560,23390,(
93.588,23397,p
93.600,23400,p
93.632,23408,)
93.688,23422,(
93.716,23429,N
93.728,23432,N
93.780,23445,)
94.132,23533,(
94.248,23562,t
94.252,23563,t
94.460,23615,)
95.312,23828,(
95.340,23835,p
95.348,23837,p
95.388,23847,)
95.444,23861,(
95.472,23868,N
95.480,23870,N
95.508,23877,)
95.892,23973,(
96.020,24005,t
96.024,24006,t
96.228,24057,)
97.032,24258,(
97.060,24265,p
97.072,24268,p
97.112,24278,)
97.152,24288,(
97.188,24297,N
97.200,24300,N
97.256,24314,)
97.616,24404,(
97.724,24431,t
97.736,24434,t
97.932,24483,)
98.684,24671,(
98.712,24678,p
98.720,24680,p
98.756,24689,)
98.808,24702,(
98.840,24710,N
98.848,24712,N
98.876,24719,)
99.256,24814,(
99.360,24840,t
99.372,24843,t
99.584,24896,)
100.476,25119,(
100.504,25126,p
100.512,25128,p
100.552,25138,)
100.604,25151,(
100.632,25158,N
100.644,25161,N
100.696,25174,)
101.040,25260,(
101.168,25292,t
101.180,25295,t
101.396,25349,)
102.148,25537,(
102.176,25544,p
102.188,25547,p
102.224,25556,)
102.280,25570,(
102.308,25577,N
102.316,25579,N
102.372,25593,)
102.724,25681,(
102.840,25710,t
102.840,25710,t
103.000,25750,)
103.988,25997,(
104.012,26003,p
104.020,26005,p
104.060,26015,)
104.116,26029,(
104.144,26036,N
104.156,26039,N
104.180,26045,)
104.548,26137,(
104.672,26168,t
104.688,26172,t
104.864,26216,)
105.664,26416,(
105.692,26423,p
105.704,26426,p
105.740,26435,)
105.792,26448,(
105.820,26455,N
105.828,26457,N
105.884,26471,)
106.244,26561,(
106.348,26587,t
106.364,26591,t
106.536,26634,)
107.384,26846,(
107.416,26854,p
107.424,26856,p
107.464,26866,)
107.512,26878,(
107.544,26886,N
107.552,26888,N
107.580,26895,)
107.960,26990,(
108.068,27017,t
108.080,27020,t
108.272,27068,)
109.096,27274,(
109.124,27281,p
109.132,27283,p
109.172,27293,)
109.216,27304,(
109.252,27313,N
109.260,27315,N
109.320,27330,)
109.668,27417,(
109.780,27445,t
109.788,27447,t
110.000,27500,)
110.836,27709,(
110.864,27716,p
110.876,27719,p
110.912,27728,)
110.964,27741,(
110.996,27749,N
111.004,27751,N
111.032,27758,)
111.404,27851,(
111.528,27882,t
111.536,27884,t
111.736,27934,)
112.664,28166,(
112.692,28173,p
112.700,28175,p
112.740,28185,)
112.792,28198,(
112.820,28205,N
112.832,28208,N
112.884,28221,)
113.240,28310,(
113.352,28338,t
113.352,28338,t
113.552,28388,)
114.480,28620,(
114.512,28628,p
114.520,28630,p
114.560,28640,)
114.612,28653,(
114.644,28661,N
114.652,28663,N
114.680,28670,)
115.068,28767,(
115.168,28792,t
115.176,28794,t
115.384,28846,)
116.336,29084,(
116.364,29091,p
116.372,29093,p
116.412,29103,)
116.464,29116,(
116.492,29123,N
116.500,29125,N
116.560,29140,)
116.908,29227,(
117.016,29254,t
117.016,29254,t
117.184,29296,)
118.164,29541,(
118.192,29548,p
118.200,29550,p
118.244,29561,)
118.296,29574,(
118.328,29582,N
118.336,29584,N
118.364,29591,)
118.744,29686,(
118.848,29712,t
118.864,29716,t
119.080,29770,)
119.968,29992,(
120.000,30000,p
120.008,30002,p
120.048,30012,)
120.100,30025,(
120.132,30033,N
120.140,30035,N
120.196,30049,)
120.544,30136,(
120.656,30164,t
120.660,30165,t
120.828,30207,)
121.816,30454,(
121.844,30461,p
121.852,30463,p
121.892,30473,)
121.944,30486,(
121.976,30494,N
121.984,30496,N
122.012,30503,)
122.392,30598,(
122.496,30624,t
122.504,30626,t
122.660,30665,)
123.692,30923,(
123.716,30929,p
123.728,30932,p
123.764,30941,)
123.820,30955,(
123.848,30962,N
123.856,30964,N
123.912,30978,)
124.264,31066,(
124.380,31095,t
124.396,31099,t
124.584,31146,)
125.384,31346,(
125.412,31353,p
125.424,31356,p
125.460,31365,)
125.516,31379,(
125.544,31386,N
125.556,31389,N
125.604,31401,)
125.964,31491,(
126.072,31518,t
126.080,31520,t
126.304,31576,)
127.096,31774,(
127.128,31782,p
127.136,31784,p
127.176,31794,)
127.220,31805,(
127.256,31814,N
127.268,31817,N
127.320,31830,)
127.676,31919,(
127.776,31944,t
127.792,31948,t
127.996,31999,)
128.708,32177,(
128.736,32184,p
128.748,32187,p
128.780,32195,)
128.828,32207,(
128.864,32216,N
128.872,32218,N
128.928,32232,)
129.284,32321,(
129.392,32348,t
129.400,32350,t
129.544,32386,)
130.536,32634,(
130.564,32641,p
130.576,32644,p
130.616,32654,)
130.664,32666,(
130.696,32674,N
130.704,32676,N
130.736,32684,)
131.108,32777,(
131.236,32809,t
131.240,32810,t
131.436,32859,)
132.256,33064,(
132.288,33072,p
132.296,33074,p
132.336,33084,)
132.384,33096,(
132.416,33104,N
132.424,33106,N
132.480,33120,)
132.832,33208,(
132.940,33235,t
132.940,33235,t
133.120,33280,)
134.000,33500,(
134.032,33508,p
134.040,33510,p
134.080,33520,)
134.132,33533,(
134.164,33541,N
134.172,33543,N
134.200,33550,)
134.580,33645,(
134.688,33672,t
134.696,33674,t
134.928,33732,)
135.756,33939,(
135.784,33946,p
135.792,33948,p
135.836,33959,)
135.884,33971,(
135.912,33978,N
135.924,33981,N
135.976,33994,)
136.332,34083,(
136.448,34112,t
136.460,34115,t
136.644,34161,)
137.448,34362,(
137.476,34369,p
137.484,34371,p
137.524,34381,)
137.576,34394,(
137.608,34402,N
137.616,34404,N
137.668,34417,)
138.032,34508,(
138.140,34535,t
138.148,34537,t
138.336,34584,)
139.296,34824,(
139.320,34830,p
139.332,34833,p
139.372,34843,)
139.424,34856,(
139.452,34863,N
139.460,34865,N
139.488,34872,)
139.884,34971,(
139.980,34995,t
139.988,34997,t
140.168,35042,)
140.920,35230,(
140.952,35238,p
140.960,35240,p
140.996,35249,)
141.048,35262,(
141.076,35269,N
141.088,35272,N
141.144,35286,)
141.492,35373,(
141.612,35403,t
141.632,35408,t
141.804,35451,)
142.620,35655,(
142.652,35663,p
142.660,35665,p
142.696,35674,)
142.752,35688,(
142.780,35695,N
142.788,35697,N
142.840,35710,)
143.212,35803,(
143.308,35827,t
143.328,35832,t
143.508,35877,)
144.244,36061,(
144.272,36068,p
144.280,36070,p
144.320,36080,)
144.372,36093,(
144.404,36101,N
144.412,36103,N
144.468,36117,)
144.824,36206,(
144.924,36231,t
144.932,36233,t
145.124,36281,)
145.872,36468,(
145.904,36476,p
145.912,36478,p
145.952,36488,)
146.004,36501,(
146.032,36508,N
146.044,36511,N
146.092,36523,)
146.456,36614,(
146.576,36644,t
146.580,36645,t
146.804,36701,)
147.668,36917,(
147.696,36924,p
147.708,36927,p
147.744,36936,)
147.788,36947,(
147.828,36957,N
147.836,36959,N
147.892,36973,)
148.244,37061,(
148.368,37092,t
148.384,37096,t
148.568,37142,)
149.404,37351,(
149.432,37358,p
149.444,37361,p
149.480,37370,)
149.532,37383,(
149.564,37391,N
149.572,37393,N
149.624,37406,)
149.988,37497,(
150.096,37524,t
150.112,37528,t
150.336,37584,)
151.224,37806,(
151.248,37812,p
151.256,37814,p
151.296,37824,)
151.352,37838,(
151.380,37845,N
151.388,37847,N
151.444,37861,)
151.800,37950,(
151.924,37981,t
151.932,37983,t
152.112,38028,)
152.936,38234,(
152.964,38241,p
152.972,38243,p
153.012,38253,)
153.064,38266,(
153.096,38274,N
153.104,38276,N
153.160,38290,)
153.516,38379,(
153.632,38408,t
153.644,38411,t
153.836,38459,)
154.704,38676,(
154.736,38684,p
154.744,38686,p
154.784,38696,)
154.824,38706,(
154.864,38716,N
154.872,38718,N
154.928,38732,)
155.280,38820,(
155.404,38851,t
155.412,38853,t
155.596,38899,)
156.368,39092,(
156.400,39100,p
156.408,39102,p
156.444,39111,)
156.500,39125,(
156.528,39132,N
156.540,39135,N
156.592,39148,)
156.948,39237,(
157.064,39266,t
157.068,39267,t
157.280,39320,)
158.216,39554,(
158.240,39560,p
158.252,39563,p
158.288,39572,)
158.344,39586,(
158.376,39594,N
158.384,39596,N
158.412,39603,)
158.788,39697,(
158.908,39727,t
158.912,39728,t
159.112,39778,)
159.864,39966,(
159.896,39974,p
159.904,39976,p
159.944,39986,)
159.996,39999,(
160.024,40006,N
160.036,40009,N
160.092,40023,)
160.444,40111,(
160.564,40141,t
160.580,40145,t
160.792,40198,)
161.552,40388,(
161.580,40395,p
161.592,40398,p
161.632,40408,)
161.684,40421,(
161.712,40428,N
161.724,40431,N
161.752,40438,)
162.140,40535,(
162.248,40562,t
162.256,40564,t
162.428,40607,)
163.468,40867,(
163.496,40874,p
163.504,40876,p
163.544,40886,)
163.596,40899,(
163.628,40907,N
163.636,40909,N
163.664,40916,)
164.020,41005,(
164.148,41037,t
164.160,41040,t
164.340,41085,)
165.012,41253,(
165.044,41261,p
165.056,41264,p
165.092,41273,)
165.144,41286,(
165.172,41293,N
165.180,41295,N
165.236,41309,)
165.592,41398,(
165.700,41425,t
165.708,41427,t
165.904,41476,)
166.748,41687,(
166.780,41695,p
166.788,41697,p
166.828,41707,)
166.880,41720,(
166.908,41727,N
166.920,41730,N
166.948,41737,)
167.328,41832,(
167.464,41866,t
167.480,41870,t
167.644,41911,)
168.460,42115,(
168.492,42123,p
168.500,42125,p
168.540,42135,)
168.592,42148,(
168.620,42155,N
168.628,42157,N
168.688,42172,)
169.044,42261,(
169.156,42289,t
169.164,42291,t
169.368,42342,)
170.228,42557,(
170.256,42564,p
170.264,42566,p
170.304,42576,)
170.356,42589,(
170.388,42597,N
170.396,42599,N
170.424,42606,)
170.808,42702,(
170.928,42732,t
170.928,42732,t
171.136,42784,)
172.036,43009,(
172.064,43016,p
172.076,43019,p
172.116,43029,)
172.164,43041,(
172.196,43049,N
172.204,43051,N
172.260,43065,)
172.616,43154,(
172.720,43180,t
172.736,43184,t
172.944,43236,)
173.752,43438,(
173.784,43446,p
173.792,43448,p
173.832,43458,)
173.884,43471,(
173.912,43478,N
173.924,43481,N
173.976,43494,)
174.332,43583,(
174.448,43612,t
174.452,43613,t
174.656,43664,)
175.504,43876,(
175.532,43883,p
175.540,43885,p
175.580,43895,)
175.632,43908,(
175.660,43915,N
175.672,43918,N
175.728,43932,)
176.080,44020,(
176.188,44047,t
176.200,44050,t
176.388,44097,)
177.300,44325,(
177.328,44332,p
177.336,44334,p
177.376,44344,)
177.428,44357,(
177.460,44365,N
177.468,44367,N
177.496,44374,)
177.872,44468,(
178.004,44501,t
178.036,44509,t
178.224,44556,)
179.012,44753,(
179.048,44762,p
179.052,44763,p
179.096,44774,)
179.144,44786,(
179.176,44794,N
179.184,44796,N
179.240,44810,)
179.588,44897,(
179.712,44928,t
179.716,44929,t
179.912,44978,)
180.848,45212,(
180.876,45219,p
180.880,45220,p
180.920,45230,)
180.976,45244,(
181.004,45251,N
181.016,45254,N
181.044,45261,)
181.424,45356,(
181.536,45384,t
181.556,45389,t
181.692,45423,)
182.568,45642,(
182.600,45650,p
182.608,45652,p
182.644,45661,)
182.696,45674,(
182.724,45681,N
182.736,45684,N
182.792,45698,)
183.136,45784,(
183.268,45817,t
183.276,45819,t
183.408,45852,)
184.256,46064,(
184.284,46071,p
184.296,46074,p
184.336,46084,)
184.388,46097,(
184.416,46104,N
184.428,46107,N
184.480,46120,)
184.840,46210,(
184.940,46235,t
184.952,46238,t
185.160,46290,)
185.892,46473,(
185.920,46480,p
185.932,46483,p
185.972,46493,)
186.020,46505,(
186.048,46512,N
186.060,46515,N
186.116,46529,)
186.464,46616,(
186.560,46640,t
186.580,46645,t
186.760,46690,)
187.644,46911,(
187.672,46918,p
187.684,46921,p
187.724,46931,)
187.776,46944,(
187.804,46951,N
187.816,46954,N
187.868,46967,)
188.216,47054,(
188.356,47089,t
188.368,47092,t
188.536,47134,)
189.368,47342,(
189.396,47349,p
189.404,47351,p
189.440,47360,)
189.496,47374,(
189.524,47381,N
189.536,47384,N
189.588,47397,)
189.932,47483,(
190.044,47511,t
190.064,47516,t
190.288,47572,)
191.140,47785,(
191.172,47793,p
191.180,47795,p
191.216,47804,)
191.272,47818,(
191.300,47825,N
191.312,47828,N
191.336,47834,)
191.716,47929,(
191.852,47963,t
191.868,47967,t
192.040,48010,)
192.872,48218,(
192.900,48225,p
192.912,48228,p
192.948,48237,)
193.004,48251,(
193.032,48258,N
193.040,48260,N
193.096,48274,)
193.448,48362,(
193.568,48392,t
193.580,48395,t
193.756,48439,)
194.544,48636,(
194.576,48644,p
194.584,48646,p
194.624,48656,)
194.676,48669,(
194.704,48676,N
194.716,48679,N
194.744,48686,)
195.128,48782,(
195.224,48806,t
195.240,48810,t
195.464,48866,)
196.308,49077,(
196.336,49084,p
196.348,49087,p
196.388,49097,)
196.436,49109,(
196.464,49116,N
196.476,49119,N
196.528,49132,)
196.872,49218,(
196.992,49248,t
197.012,49253,t
197.200,49300,)
197.856,49464,(
197.888,49472,p
197.896,49474,p
197.936,49484,)
197.988,49497,(
198.016,49504,N
198.028,49507,N
198.084,49521,)
198.432,49608,(
198.568,49642,t
198.600,49650,t
198.752,49688,)
199.576,49894,(
199.604,49901,p
199.616,49904,p
199.652,49913,)
199.708,49927,(
199.736,49934,N
199.748,49937,N
199.776,49944,)
200.152,50038,(
200.268,50067,t
200.284,50071,t
200.472,50118,)
201.224,50306,(
201.252,50313,p
201.264,50316,p
201.300,50325,)
201.352,50338,(
201.380,50345,N
201.388,50347,N
201.444,50361,)
201.796,50449,(
201.904,50476,t
201.920,50480,t
202.116,50529,)
202.996,50749,(
203.028,50757,p
203.036,50759,p
203.080,50770,)
203.128,50782,(
203.156,50789,N
203.168,50792,N
203.196,50799,)
203.576,50894,(
203.696,50924,t
203.700,50925,t
203.908,50977,)
204.748,51187,(
204.780,51195,p
204.792,51198,p
204.828,51207,)
204.880,51220,(
204.908,51227,N
204.916,51229,N
204.972,51243,)
205.324,51331,(
205.444,51361,t
205.464,51366,t
205.632,51408,)
206.452,51613,(
206.476,51619,p
206.488,51622,p
206.528,51632,)
206.580,51645,(
206.608,51652,N
206.620,51655,N
206.668,51667,)
207.024,51756,(
207.132,51783,t
207.144,51786,t
207.344,51836,)
208.200,52050,(
208.224,52056,p
208.236,52059,p
208.276,52069,)
208.328,52082,(
208.356,52089,N
208.368,52092,N
208.416,52104,)
208.776,52194,(
208.884,52221,t
208.904,52226,t
209.116,52279,)
209.720,52430,(
209.752,52438,p
209.760,52440,p
209.800,52450,)
209.848,52462,(
209.876,52469,N
209.888,52472,N
209.944,52486,)
210.288,52572,(
210.408,52602,t
210.420,52605,t
210.608,52652,)
211.388,52847,(
211.416,52854,p
211.428,52857,p
211.464,52866,)
211.516,52879,(
211.544,52886,N
211.556,52889,N
211.584,52896,)
211.960,52990,(
212.096,53024,t
212.124,53031,t
212.292,53073,)
213.088,53272,(
213.120,53280,p
213.128,53282,p
213.164,53291,)
213.220,53305,(
213.248,53312,N
213.260,53315,N
213.312,53328,)
213.664,53416,(
213.784,53446,t
213.796,53449,t
213.980,53495,)
214.820,53705,(
214.848,53712,p
214.860,53715,p
214.896,53724,)
214.948,53737,(
214.976,53744,N
214.988,53747,N
215.016,53754,)
215.396,53849,(
215.512,53878,t
215.512,53878,t
215.716,53929,)
216.612,54153,(
216.636,54159,p
216.644,54161,p
216.684,54171,)
216.740,54185,(
216.768,54192,N
216.780,54195,N
216.832,54208,)
217.184,54296,(
217.312,54328,t
217.328,54332,t
217.504,54376,)
218.292,54573,(
218.320,54580,p
218.332,54583,p
218.368,54592,)
218.424,54606,(
218.452,54613,N
218.464,54616,N
218.512,54628,)
218.872,54718,(
218.984,54746,t
219.004,54751,t
219.228,54807,)
220.080,55020,(
220.104,55026,p
220.116,55029,p
220.156,55039,)
220.208,55052,(
220.236,55059,N
220.248,55062,N
220.300,55075,)
220.656,55164,(
220.768,55192,t
220.780,55195,t
220.968,55242,)
221.672,55418,(
221.700,55425,p
221.712,55428,p
221.748,55437,)
221.804,55451,(
221.828,55457,N
221.840,55460,N
221.896,55474,)
222.252,55563,(
222.360,55590,t
222.364,55591,t
222.576,55644,)
223.324,55831,(
223.352,55838,p
223.364,55841,p
223.400,55850,)
223.452,55863,(
223.480,55870,N
223.492,55873,N
223.540,55885,)
223.908,55977,(
224.040,56010,t
224.040,56010,t
224.204,56051,)
225.060,56265,(
225.088,56272,p
225.100,56275,p
225.136,56284,)
225.188,56297,(
225.216,56304,N
225.228,56307,N
225.284,56321,)
225.636,56409,(
225.768,56442,t
225.780,56445,t
225.972,56493,)
226.776,56694,(
226.808,56702,p
226.816,56704,p
226.860,56715,)
226.908,56727,(
226.936,56734,N
226.948,56737,N
