Time,Sample #,Type
8.048,2012,)
8.160,2040,(
8.224,2056,t
8.240,2060,t
8.308,2077,)
8.504,2126,(
8.532,2133,p
8.552,2138,p
8.596,2149,)
8.648,2162,(
8.680,2170,N
8.688,2172,N
8.732,2183,)
8.832,2208,(
8.896,2224,t
8.908,2227,t
8.980,2245,)
9.168,2292,(
9.204,2301,p
9.216,2304,p
9.252,2313,)
9.312,2328,(
9.340,2335,N
9.352,2338,N
9.388,2347,)
9.500,2375,(
9.556,2389,t
9.568,2392,t
9.640,2410,)
9.848,2462,(
9.876,2469,p
9.888,2472,p
9.936,2484,)
9.988,2497,(
10.020,2505,N
10.024,2506,N
10.064,2516,)
10.172,2543,(
10.236,2559,t
10.244,2561,t
10.316,2579,)
10.524,2631,(
10.548,2637,p
10.560,2640,p
10.580,2645,)
10.664,2666,(
10.696,2674,N
10.704,2676,N
10.744,2686,)
10.836,2709,(
10.912,2728,t
10.924,2731,t
10.992,2748,)
11.192,2798,(
11.228,2807,p
11.240,2810,p
11.264,2816,)
11.336,2834,(
11.368,2842,N
11.376,2844,N
11.412,2853,)
11.516,2879,(
11.584,2896,t
11.596,2899,t
11.660,2915,)
11.848,2962,(
11.876,2969,p
11.888,2972,p
11.936,2984,)
11.992,2998,(
12.024,3006,N
12.032,3008,N
12.068,3017,)
12.172,3043,(
12.232,3058,t
12.244,3061,t
12.320,3080,)
12.520,3130,(
12.552,3138,p
12.568,3142,p
12.604,3151,)
12.632,3158,(
12.696,3174,N
12.704,3176,N
12.740,3185,)
12.832,3208,(
12.908,3227,t
12.924,3231,t
12.996,3249,)
13.196,3299,(
13.228,3307,p
13.240,3310,p
13.256,3314,)
13.340,3335,(
13.372,3343,N
13.380,3345,N
13.420,3355,)
13.520,3380,(
13.584,3396,t
13.600,3400,t
13.660,3415,)
13.872,3468,(
13.904,3476,p
13.916,3479,p
13.968,3492,)
14.016,3504,(
14.048,3512,N
14.056,3514,N
14.092,3523,)
14.192,3548,(
14.268,3567,t
14.276,3569,t
14.348,3587,)
14.552,3638,(
14.584,3646,p
14.600,3650,p
14.644,3661,)
14.696,3674,(
14.728,3682,N
14.736,3684,N
14.772,3693,)
14.900,3725,(
14.944,3736,t
14.956,3739,t
15.024,3756,)
15.224,3806,(
15.256,3814,p
15.268,3817,p
15.312,3828,)
15.368,3842,(
15.400,3850,N
15.408,3852,N
15.448,3862,)
15.556,3889,(
15.612,3903,t
15.628,3907,t
15.688,3922,)
15.884,3971,(
15.908,3977,p
15.924,3981,p
15.972,3993,)
16.024,4006,(
16.052,4013,N
16.064,4016,N
16.100,4025,)
16.196,4049,(
16.268,4067,t
16.280,4070,t
16.348,4087,)
16.544,4136,(
16.576,4144,p
16.588,4147,p
16.640,4160,)
16.688,4172,(
16.720,4180,N
16.728,4182,N
16.764,4191,)
16.864,4216,(
16.924,4231,t
16.948,4237,t
17.020,4255,)
17.216,4304,(
17.248,4312,p
17.260,4315,p
17.312,4328,)
17.360,4340,(
17.392,4348,N
17.400,4350,N
17.440,4360,)
17.536,4384,(
17.608,4402,t
17.616,4404,t
17.688,4422,)
17.884,4471,(
17.920,4480,p
17.928,4482,p
17.976,4494,)
18.028,4507,(
18.060,4515,N
18.068,4517,N
18.108,4527,)
18.196,4549,(
18.276,4569,t
18.288,4572,t
18.352,4588,)
18.532,4633,(
18.564,4641,p
18.580,4645,p
18.628,4657,)
18.680,4670,(
18.708,4677,N
18.720,4680,N
18.756,4689,)
18.852,4713,(
18.912,4728,t
18.932,4733,t
19.008,4752,)
19.200,4800,(
19.228,4807,p
19.228,4807,p
19.292,4823,)
19.340,4835,(
19.372,4843,N
19.380,4845,N
19.416,4854,)
19.520,4880,(
19.584,4896,t
19.596,4899,t
19.660,4915,)
20.008,5002,(
20.040,5010,N
20.048,5012,N
20.084,5021,)
20.180,5045,(
20.252,5063,t
20.264,5066,t
20.340,5085,)
20.540,5135,(
20.568,5142,p
20.568,5142,p
20.592,5148,)
20.680,5170,(
20.712,5178,N
20.720,5180,N
20.760,5190,)
20.864,5216,(
20.920,5230,t
20.936,5234,t
21.016,5254,)
21.216,5304,(
21.244,5311,p
21.252,5313,p
21.308,5327,)
21.356,5339,(
21.388,5347,N
21.392,5348,N
21.432,5358,)
21.532,5383,(
21.600,5400,t
21.612,5403,t
21.680,5420,)
21.892,5473,(
21.916,5479,p
21.924,5481,p
21.976,5494,)
22.028,5507,(
22.060,5515,N
22.064,5516,N
22.108,5527,)
22.220,5555,(
22.272,5568,t
22.284,5571,t
22.364,5591,)
22.552,5638,(
22.584,5646,p
22.596,5649,p
22.644,5661,)
22.692,5673,(
22.728,5682,N
22.732,5683,N
22.772,5693,)
22.872,5718,(
22.944,5736,t
22.952,5738,t
23.024,5756,)
23.264,5816,(
23.272,5818,p
23.320,5830,)
23.364,5841,(
23.396,5849,N
23.404,5851,N
23.444,5861,)
23.544,5886,(
23.604,5901,t
23.620,5905,t
23.688,5922,)
23.868,5967,(
23.896,5974,p
23.908,5977,p
23.956,5989,)
24.012,6003,(
24.044,6011,N
24.052,6013,N
24.088,6022,)
24.184,6046,(
24.256,6064,t
24.264,6066,t
24.340,6085,)
24.536,6134,(
24.564,6141,p
24.572,6143,p
24.624,6156,)
24.672,6168,(
24.704,6176,N
24.712,6178,N
24.752,6188,)
24.852,6213,(
24.912,6228,t
24.924,6231,t
25.000,6250,)
25.192,6298,(
25.224,6306,p
25.236,6309,p
25.284,6321,)
25.336,6334,(
25.368,6342,N
25.376,6344,N
25.412,6353,)
25.516,6379,(
25.580,6395,t
25.592,6398,t
25.652,6413,)
25.864,6466,(
25.896,6474,p
25.912,6478,p
25.952,6488,)
26.008,6502,(
26.040,6510,N
26.044,6511,N
26.084,6521,)
26.192,6548,(
26.252,6563,t
26.264,6566,t
26.340,6585,)
26.536,6634,(
26.568,6642,p
26.584,6646,p
26.628,6657,)
26.680,6670,(
26.708,6677,N
26.716,6679,N
26.752,6688,)
26.860,6715,(
26.924,6731,t
26.932,6733,t
27.004,6751,)
27.248,6812,(
27.256,6814,p
27.304,6826,)
27.352,6838,(
27.384,6846,N
27.392,6848,N
27.428,6857,)
27.532,6883,(
27.596,6899,t
27.612,6903,t
27.680,6920,)
27.884,6971,(
27.912,6978,p
27.928,6982,p
27.976,6994,)
28.024,7006,(
28.056,7014,N
28.064,7016,N
28.100,7025,)
28.204,7051,(
28.272,7068,t
28.280,7070,t
28.340,7085,)
28.552,7138,(
28.588,7147,p
28.596,7149,p
28.640,7160,)
28.696,7174,(
28.728,7182,N
28.732,7183,N
28.772,7193,)
28.884,7221,(
28.940,7235,t
28.952,7238,t
29.036,7259,)
29.220,7305,(
29.252,7313,p
29.264,7316,p
29.308,7327,)
29.360,7340,(
29.392,7348,N
29.400,7350,N
29.440,7360,)
29.536,7384,(
29.604,7401,t
29.616,7404,t
29.684,7421,)
29.868,7467,(
29.892,7473,p
29.904,7476,p
29.952,7488,)
30.008,7502,(
30.036,7509,N
30.048,7512,N
30.084,7521,)
30.188,7547,(
30.252,7563,t
30.260,7565,t
30.336,7584,)
30.528,7632,(
30.560,7640,p
30.568,7642,p
30.620,7655,)
30.668,7667,(
30.700,7675,N
30.708,7677,N
30.744,7686,)
30.848,7712,(
30.912,7728,t
30.924,7731,t
31.000,7750,)
31.196,7799,(
31.220,7805,p
31.244,7811,p
31.248,7812,)
31.336,7834,(
31.368,7842,N
31.376,7844,N
31.416,7854,)
31.516,7879,(
31.584,7896,t
31.596,7899,t
31.660,7915,)
31.856,7964,(
31.888,7972,p
31.892,7973,p
31.952,7988,)
32.000,8000,(
32.032,8008,N
32.040,8010,N
32.076,8019,)
32.180,8045,(
32.244,8061,t
32.256,8064,t
32.328,8082,)
32.664,8166,(
32.696,8174,N
32.704,8176,N
32.744,8186,)
32.840,8210,(
32.912,8228,t
32.920,8230,t
33.000,8250,)
33.180,8295,(
33.212,8303,p
33.220,8305,p
33.268,8317,)
33.320,8330,(
33.352,8338,N
33.360,8340,N
33.400,8350,)
33.496,8374,(
33.560,8390,t
33.576,8394,t
33.644,8411,)
33.956,8489,(
33.988,8497,N
33.996,8499,N
34.032,8508,)
34.144,8536,(
34.196,8549,t
34.208,8552,t
34.280,8570,)
34.472,8618,(
34.504,8626,p
34.520,8630,p
34.564,8641,)
34.616,8654,(
34.648,8662,N
34.656,8664,N
34.692,8673,)
34.792,8698,(
34.860,8715,t
34.872,8718,t
34.944,8736,)
35.132,8783,(
35.164,8791,p
35.172,8793,p
35.224,8806,)
35.276,8819,(
35.308,8827,N
35.316,8829,N
35.352,8838,)
35.448,8862,(
35.508,8877,t
35.528,8882,t
35.604,8901,)
35.808,8952,(
35.812,8953,p
35.868,8967,)
35.916,8979,(
35.948,8987,N
35.952,8988,N
35.992,8998,)
36.092,9023,(
36.156,9039,t
36.168,9042,t
36.240,9060,)
36.436,9109,(
36.464,9116,p
36.472,9118,p
36.528,9132,)
36.576,9144,(
36.608,9152,N
36.616,9154,N
36.652,9163,)
36.756,9189,(
36.820,9205,t
36.828,9207,t
36.900,9225,)
37.096,9274,(
37.128,9282,p
37.136,9284,p
37.184,9296,)
37.236,9309,(
37.268,9317,N
37.276,9319,N
37.312,9328,)
37.412,9353,(
37.480,9370,t
37.492,9373,t
37.564,9391,)
37.748,9437,(
37.784,9446,p
37.796,9449,p
37.844,9461,)
37.892,9473,(
37.924,9481,N
37.932,9483,N
37.972,9493,)
38.068,9517,(
38.136,9534,t
38.148,9537,t
38.224,9556,)
38.408,9602,(
38.444,9611,p
38.456,9614,p
38.496,9624,)
38.552,9638,(
38.588,9647,N
38.596,9649,N
38.632,9658,)
38.740,9685,(
38.800,9700,t
38.812,9703,t
38.880,9720,)
39.056,9764,(
39.092,9773,p
39.104,9776,p
39.152,9788,)
39.204,9801,(
39.236,9809,N
39.244,9811,N
39.280,9820,)
39.388,9847,(
39.444,9861,t
39.456,9864,t
39.528,9882,)
39.852,9963,(
39.888,9972,N
39.892,9973,N
39.932,9983,)
40.036,10009,(
40.096,10024,t
40.108,10027,t
40.176,10044,)
40.356,10089,(
40.388,10097,p
40.400,10100,p
40.448,10112,)
40.496,10124,(
40.528,10132,N
40.536,10134,N
40.576,10144,)
40.672,10168,(
40.736,10184,t
40.752,10188,t
40.824,10206,)
40.996,10249,(
41.028,10257,p
41.036,10259,p
41.088,10272,)
41.136,10284,(
41.168,10292,N
41.176,10294,N
41.216,10304,)
41.312,10328,(
41.380,10345,t
41.392,10348,t
41.464,10366,)
41.632,10408,(
41.660,10415,p
41.672,10418,p
41.724,10431,)
41.772,10443,(
41.804,10451,N
41.812,10453,N
41.848,10462,)
41.948,10487,(
42.012,10503,t
42.024,10506,t
42.092,10523,)
42.248,10562,(
42.276,10569,p
42.284,10571,p
42.344,10586,)
42.392,10598,(
42.424,10606,N
42.432,10608,N
42.468,10617,)
42.564,10641,(
42.632,10658,t
42.644,10661,t
42.720,10680,)
42.900,10725,(
42.912,10728,p
42.932,10733,p
42.932,10733,)
43.028,10757,(
43.068,10767,N
43.072,10768,N
43.104,10776,)
43.204,10801,(
43.272,10818,t
43.288,10822,t
43.356,10839,)
43.536,10884,(
43.572,10893,p
43.576,10894,p
43.628,10907,)
43.680,10920,(
43.712,10928,N
43.716,10929,N
43.756,10939,)
43.860,10965,(
43.920,10980,t
43.932,10983,t
44.000,11000,)
44.184,11046,(
44.212,11053,p
44.228,11057,p
44.276,11069,)
44.324,11081,(
44.356,11089,N
44.364,11091,N
44.400,11100,)
44.500,11125,(
44.564,11141,t
44.580,11145,t
44.652,11163,)
44.832,11208,(
44.864,11216,p
44.880,11220,p
44.924,11231,)
44.976,11244,(
45.008,11252,N
45.012,11253,N
45.052,11263,)
45.152,11288,(
45.212,11303,t
45.228,11307,t
45.304,11326,)
45.488,11372,(
45.516,11379,p
45.528,11382,p
45.576,11394,)
45.624,11406,(
45.660,11415,N
45.664,11416,N
45.704,11426,)
45.808,11452,(
45.868,11467,t
45.880,11470,t
45.956,11489,)
46.140,11535,(
46.168,11542,p
46.176,11544,p
46.228,11557,)
46.280,11570,(
46.312,11578,N
46.320,11580,N
46.356,11589,)
46.460,11615,(
46.512,11628,t
46.532,11633,t
46.612,11653,)
46.780,11695,(
46.804,11701,p
46.820,11705,p
46.868,11717,)
46.920,11730,(
46.952,11738,N
46.960,11740,N
46.996,11749,)
47.092,11773,(
47.160,11790,t
47.168,11792,t
47.244,11811,)
47.412,11853,(
47.440,11860,p
47.452,11863,p
47.468,11867,)
47.556,11889,(
47.588,11897,N
47.592,11898,N
47.632,11908,)
47.736,11934,(
47.792,11948,t
47.804,11951,t
47.872,11968,)
48.072,12018,(
48.096,12024,p
48.112,12028,p
48.168,12042,)
48.216,12054,(
48.248,12062,N
48.252,12063,N
48.292,12073,)
48.392,12098,(
48.452,12113,t
48.468,12117,t
48.544,12136,)
48.868,12217,(
48.900,12225,N
48.908,12227,N
48.948,12237,)
49.040,12260,(
49.112,12278,t
49.120,12280,t
49.196,12299,)
49.372,12343,(
49.404,12351,p
49.416,12354,p
49.464,12366,)
49.512,12378,(
49.548,12387,N
49.556,12389,N
49.592,12398,)
49.692,12423,(
49.756,12439,t
49.768,12442,t
49.844,12461,)
50.008,12502,(
50.032,12508,p
50.044,12511,p
50.100,12525,)
50.148,12537,(
50.180,12545,N
50.188,12547,N
50.228,12557,)
50.316,12579,(
50.388,12597,t
50.400,12600,t
50.472,12618,)
50.656,12664,(
50.664,12666,p
50.696,12674,p
50.744,12686,)
50.796,12699,(
50.828,12707,N
50.836,12709,N
50.872,12718,)
50.972,12743,(
51.036,12759,t
51.048,12762,t
51.112,12778,)
51.316,12829,(
51.344,12836,p
51.356,12839,p
51.404,12851,)
51.456,12864,(
51.488,12872,N
51.492,12873,N
51.532,12883,)
51.632,12908,(
51.700,12925,t
51.708,12927,t
51.780,12945,)
52.112,13028,(
52.144,13036,N
52.152,13038,N
52.188,13047,)
52.288,13072,(
52.352,13088,t
52.364,13091,t
52.436,13109,)
52.628,13157,(
52.652,13163,p
52.668,13167,p
52.712,13178,)
52.764,13191,(
52.796,13199,N
52.804,13201,N
52.840,13210,)
52.936,13234,(
53.000,13250,t
53.016,13254,t
53.084,13271,)
53.256,13314,(
53.284,13321,p
53.292,13323,p
53.340,13335,)
53.396,13349,(
53.428,13357,N
53.436,13359,N
53.472,13368,)
53.568,13392,(
53.632,13408,t
53.644,13411,t
53.724,13431,)
53.912,13478,(
53.944,13486,p
53.956,13489,p
54.008,13502,)
54.056,13514,(
54.088,13522,N
54.096,13524,N
54.132,13533,)
54.228,13557,(
54.296,13574,t
54.308,13577,t
54.376,13594,)
54.572,13643,(
54.608,13652,p
54.616,13654,p
54.664,13666,)
54.716,13679,(
54.748,13687,N
54.756,13689,N
54.796,13699,)
54.892,13723,(
54.956,13739,t
54.968,13742,t
55.040,13760,)
55.228,13807,(
55.260,13815,p
55.272,13818,p
55.320,13830,)
55.372,13843,(
55.404,13851,N
55.412,13853,N
55.452,13863,)
55.548,13887,(
55.616,13904,t
55.624,13906,t
55.696,13924,)
55.888,13972,(
55.916,13979,p
55.920,13980,p
55.972,13993,)
56.024,14006,(
56.052,14013,N
56.064,14016,N
56.100,14025,)
56.200,14050,(
56.260,14065,t
56.272,14068,t
56.344,14086,)
56.520,14130,(
56.540,14135,p
56.556,14139,p
56.608,14152,)
56.656,14164,(
56.688,14172,N
56.696,14174,N
56.736,14184,)
56.832,14208,(
56.896,14224,t
56.908,14227,t
56.976,14244,)
57.168,14292,(
57.200,14300,p
57.212,14303,p
57.264,14316,)
57.312,14328,(
57.344,14336,N
57.352,14338,N
57.392,14348,)
57.484,14371,(
57.552,14388,t
57.564,14391,t
57.636,14409,)
57.820,14455,(
57.852,14463,p
57.864,14466,p
57.912,14478,)
57.960,14490,(
57.996,14499,N
58.004,14501,N
58.040,14510,)
58.136,14534,(
58.204,14551,t
58.212,14553,t
58.292,14573,)
58.476,14619,(
58.516,14629,p
58.572,14643,)
58.628,14657,(
58.652,14663,N
58.656,14664,p
58.688,14672,)
58.808,14702,(
58.824,14706,N
58.848,14712,)
58.864,14716,(
58.868,14717,t
58.944,14736,)
59.116,14779,(
59.148,14787,p
59.160,14790,p
59.208,14802,)
59.256,14814,(
59.292,14823,N
59.300,14825,N
59.336,14834,)
59.432,14858,(
59.496,14874,t
59.508,14877,t
59.568,14892,)
59.740,14935,(
59.768,14942,p
59.784,14946,p
59.792,14948,)
59.888,14972,(
59.920,14980,N
59.928,14982,N
59.964,14991,)
60.060,15015,(
60.112,15028,t
60.136,15034,t
60.216,15054,)
60.440,15110,(
60.444,15111,p
60.492,15123,)
60.540,15135,(
60.576,15144,N
60.580,15145,N
60.620,15155,)
60.712,15178,(
60.776,15194,t
60.792,15198,t
60.868,15217,)
61.060,15265,(
61.092,15273,p
61.104,15276,p
61.148,15287,)
61.204,15301,(
61.236,15309,N
61.240,15310,N
61.280,15320,)
61.400,15350,(
61.444,15361,t
61.452,15363,t
61.516,15379,)
61.724,15431,(
61.756,15439,p
61.768,15442,p
61.812,15453,)
61.864,15466,(
61.900,15475,N
61.904,15476,N
61.952,15488,)
62.044,15511,(
62.104,15526,t
62.116,15529,t
62.184,15546,)
62.544,15636,(
62.576,15644,N
62.584,15646,N
62.624,15656,)
62.712,15678,(
62.780,15695,t
62.792,15698,t
62.868,15717,)
63.100,15775,(
63.136,15784,p
63.148,15787,p
63.192,15798,)
63.228,15807,(
63.276,15819,N
63.284,15821,N
63.324,15831,)
63.420,15855,(
63.484,15871,t
63.496,15874,t
63.568,15892,)
63.776,15944,(
63.812,15953,p
63.820,15955,p
63.864,15966,)
63.920,15980,(
63.952,15988,N
63.960,15990,N
63.996,15999,)
64.096,16024,(
64.160,16040,t
64.168,16042,t
64.248,16062,)
64.448,16112,(
64.484,16121,p
64.496,16124,p
64.540,16135,)
64.592,16148,(
64.624,16156,N
64.632,16158,N
64.668,16167,)
64.776,16194,(
64.828,16207,t
64.840,16210,t
64.912,16228,)
65.124,16281,(
65.156,16289,p
65.164,16291,p
65.212,16303,)
65.264,16316,(
65.296,16324,N
65.304,16326,N
65.340,16335,)
65.436,16359,(
65.500,16375,t
65.512,16378,t
65.592,16398,)
65.828,16457,(
65.856,16464,p
65.868,16467,p
65.912,16478,)
65.960,16490,(
65.992,16498,N
66.000,16500,N
66.040,16510,)
66.140,16535,(
66.200,16550,t
66.208,16552,t
66.276,16569,)
66.504,16626,(
66.540,16635,p
66.548,16637,p
66.588,16647,)
66.644,16661,(
66.680,16670,N
66.684,16671,N
66.724,16681,)
66.812,16703,(
66.880,16720,t
66.896,16724,t
66.976,16744,)
67.184,16796,(
67.212,16803,p
67.224,16806,p
67.272,16818,)
67.324,16831,(
67.356,16839,N
67.364,16841,N
67.400,16850,)
67.500,16875,(
67.564,16891,t
67.572,16893,t
67.640,16910,)
67.840,16960,(
67.856,16964,p
67.876,16969,p
67.884,16971,)
67.980,16995,(
68.012,17003,N
68.020,17005,N
68.056,17014,)
68.160,17040,(
68.220,17055,t
68.228,17057,t
68.308,17077,)
68.508,17127,(
68.536,17134,p
68.548,17137,p
68.596,17149,)
68.648,17162,(
68.680,17170,N
68.688,17172,N
68.728,17182,)
68.820,17205,(
68.888,17222,t
68.900,17225,t
68.968,17242,)
69.176,17294,(
69.200,17300,p
69.216,17304,p
69.216,17304,)
69.316,17329,(
69.348,17337,N
69.356,17339,N
69.396,17349,)
69.492,17373,(
69.556,17389,t
69.564,17391,t
69.628,17407,)
69.840,17460,(
69.872,17468,p
69.880,17470,p
69.916,17479,)
69.984,17496,(
70.016,17504,N
70.020,17505,N
70.060,17515,)
70.156,17539,(
70.220,17555,t
70.232,17558,t
70.308,17577,)
70.640,17660,(
70.672,17668,N
70.680,17670,N
70.716,17679,)
70.812,17703,(
70.872,17718,t
70.884,17721,t
70.964,17741,)
71.132,17783,(
71.164,17791,p
71.172,17793,p
71.232,17808,)
71.280,17820,(
71.308,17827,N
71.316,17829,N
71.356,17839,)
71.448,17862,(
71.512,17878,t
71.524,17881,t
71.592,17898,)
71.816,17954,(
71.852,17963,p
71.860,17965,p
71.896,17974,)
71.956,17989,(
71.988,17997,N
71.992,17998,N
72.032,18008,)
72.132,18033,(
72.196,18049,t
72.204,18051,t
72.268,18067,)
72.480,18120,(
72.512,18128,p
72.524,18131,p
72.572,18143,)
72.620,18155,(
72.652,18163,N
72.660,18165,N
72.700,18175,)
72.796,18199,(
72.860,18215,t
72.868,18217,t
72.944,18236,)
73.144,18286,(
73.148,18287,p
73.176,18294,)
73.288,18322,(
73.320,18330,N
73.328,18332,N
73.364,18341,)
73.468,18367,(
73.528,18382,t
73.540,18385,t
73.604,18401,)
73.820,18455,(
73.852,18463,p
73.860,18465,p
73.908,18477,)
73.960,18490,(
73.992,18498,N
74.000,18500,N
74.040,18510,)
74.140,18535,(
74.200,18550,t
74.212,18553,t
74.284,18571,)
74.484,18621,(
74.484,18621,p
74.512,18628,)
74.628,18657,(
74.660,18665,N
74.668,18667,N
74.708,18677,)
74.808,18702,(
74.844,18711,t
74.876,18719,t
74.956,18739,)
75.144,18786,(
75.180,18795,p
75.192,18798,p
75.236,18809,)
75.288,18822,(
75.320,18830,N
75.328,18832,N
75.364,18841,)
75.460,18865,(
75.524,18881,t
75.536,18884,t
75.612,18903,)
75.812,18953,(
75.832,18958,p
75.860,18965,p
75.860,18965,)
75.956,18989,(
75.988,18997,N
75.996,18999,N
76.036,19009,)
76.132,19033,(
76.196,19049,t
76.208,19052,t
76.268,19067,)
76.492,19123,(
76.524,19131,p
76.536,19134,p
76.584,19146,)
76.632,19158,(
76.664,19166,N
76.672,19168,N
76.712,19178,)
76.804,19201,(
76.872,19218,t
76.880,19220,t
76.960,19240,)
77.160,19290,(
77.176,19294,p
77.200,19300,p
77.204,19301,)
77.300,19325,(
77.336,19334,N
77.340,19335,N
77.376,19344,)
77.488,19372,(
77.540,19385,t
77.552,19388,t
77.632,19408,)
77.824,19456,(
77.856,19464,p
77.868,19467,p
77.920,19480,)
77.968,19492,(
78.000,19500,N
78.008,19502,N
78.044,19511,)
78.144,19536,(
78.204,19551,t
78.216,19554,t
78.280,19570,)
78.612,19653,(
78.644,19661,N
78.656,19664,N
78.692,19673,)
78.788,19697,(
78.852,19713,t
78.860,19715,t
78.932,19733,)
79.140,19785,(
79.172,19793,p
79.180,19795,p
79.232,19808,)
79.280,19820,(
79.312,19828,N
79.320,19830,N
79.356,19839,)
79.452,19863,(
79.520,19880,t
79.528,19882,t
79.600,19900,)
79.796,19949,(
79.820,19955,p
79.836,19959,p
79.844,19961,)
79.936,19984,(
79.972,19993,N
79.976,19994,N
80.012,20003,)
80.112,20028,(
80.172,20043,t
80.188,20047,t
80.268,20067,)
80.448,20112,(
80.480,20120,p
80.488,20122,p
80.540,20135,)
80.588,20147,(
80.620,20155,N
80.628,20157,N
80.668,20167,)
80.760,20190,(
80.824,20206,t
80.836,20209,t
80.908,20227,)
81.096,20274,(
81.136,20284,p
81.140,20285,p
81.180,20295,)
81.240,20310,(
81.272,20318,N
81.280,20320,N
81.316,20329,)
81.416,20354,(
81.480,20370,t
81.488,20372,t
81.556,20389,)
81.900,20475,(
81.932,20483,N
81.936,20484,N
81.976,20494,)
82.080,20520,(
82.136,20534,t
82.148,20537,t
82.224,20556,)
82.420,20605,(
82.452,20613,p
82.456,20614,p
82.512,20628,)
82.560,20640,(
82.592,20648,N
82.600,20650,N
82.640,20660,)
82.732,20683,(
82.800,20700,t
82.808,20702,t
82.872,20718,)
83.080,20770,(
83.112,20778,p
83.124,20781,p
83.172,20793,)
83.220,20805,(
83.256,20814,N
83.260,20815,N
83.300,20825,)
83.400,20850,(
83.464,20866,t
83.472,20868,t
83.540,20885,)
83.744,20936,(
83.768,20942,p
83.776,20944,p
83.796,20949,)
83.880,20970,(
83.912,20978,N
83.920,20980,N
83.956,20989,)
84.056,21014,(
84.116,21029,t
84.128,21032,t
84.204,21051,)
84.384,21096,(
84.416,21104,p
84.428,21107,p
84.472,21118,)
84.528,21132,(
84.560,21140,N
84.568,21142,N
84.604,21151,)
84.704,21176,(
84.764,21191,t
84.776,21194,t
84.848,21212,)
85.040,21260,(
85.072,21268,p
85.084,21271,p
85.140,21285,)
85.184,21296,(
85.220,21305,N
85.224,21306,N
85.264,21316,)
85.364,21341,(
85.424,21356,t
85.436,21359,t
85.512,21378,)
85.700,21425,(
85.720,21430,p
85.740,21435,p
85.792,21448,)
85.840,21460,(
85.872,21468,N
85.880,21470,N
85.916,21479,)
86.004,21501,(
86.080,21520,t
86.092,21523,t
86.164,21541,)
86.348,21587,(
86.384,21596,p
86.392,21598,p
86.444,21611,)
86.492,21623,(
86.524,21631,N
86.532,21633,N
86.568,21642,)
86.668,21667,(
86.728,21682,t
86.736,21684,t
86.816,21704,)
86.996,21749,(
87.028,21757,p
87.036,21759,p
87.092,21773,)
87.112,21778,(
87.172,21793,N
87.180,21795,N
87.216,21804,)
87.308,21827,(
87.376,21844,t
87.388,21847,t
87.460,21865,)
87.656,21914,(
87.692,21923,p
87.704,21926,p
87.740,21935,)
87.800,21950,(
87.836,21959,N
87.840,21960,N
87.880,21970,)
87.992,21998,(
88.040,22010,t
88.052,22013,t
88.124,22031,)
88.328,22082,(
88.360,22090,p
88.372,22093,p
88.412,22103,)
88.472,22118,(
88.504,22126,N
88.512,22128,N
88.548,22137,)
88.640,22160,(
88.708,22177,t
