Time,Sample #,Type
16.300,4075,N
16.320,4080,N
16.360,4090,)
16.424,4106,(
16.504,4126,t
16.524,4131,t
16.608,4152,)
16.888,4222,(
16.904,4226,p
16.920,4230,p
16.940,4235,)
17.016,4254,(
17.060,4265,N
17.084,4271,N
17.120,4280,)
17.172,4293,(
17.260,4315,t
17.288,4322,t
17.372,4343,)
17.660,4415,(
17.696,4424,p
17.704,4426,p
17.736,4434,)
17.808,4452,(
17.848,4462,N
17.852,4463,N
17.912,4478,)
18.016,4504,(
18.060,4515,t
18.076,4519,t
18.156,4539,)
18.556,4639,(
18.576,4644,p
18.588,4647,p
18.612,4653,)
18.680,4670,(
18.728,4682,N
18.752,4688,N
18.792,4698,)
18.888,4722,(
18.936,4734,t
18.956,4739,t
19.040,4760,)
19.480,4870,(
19.512,4878,p
19.520,4880,p
19.544,4886,)
19.604,4901,(
19.656,4914,N
19.660,4915,N
19.716,4929,)
19.788,4947,(
19.864,4966,t
19.892,4973,t
19.972,4993,)
20.500,5125,(
20.540,5135,p
20.544,5136,p
20.576,5144,)
20.640,5160,(
20.684,5171,N
20.688,5172,N
20.748,5187,)
20.840,5210,(
20.900,5225,t
20.928,5232,t
21.000,5250,)
21.488,5372,(
21.516,5379,p
21.528,5382,p
21.548,5387,)
21.616,5404,(
21.660,5415,N
21.664,5416,N
21.724,5431,)
21.812,5453,(
21.868,5467,t
21.892,5473,t
21.972,5493,)
22.404,5601,(
22.432,5608,p
22.436,5609,p
22.464,5616,)
22.536,5634,(
22.580,5645,N
22.584,5646,N
22.640,5660,)
22.724,5681,(
22.784,5696,t
22.804,5701,t
22.888,5722,)
23.328,5832,(
23.344,5836,p
23.352,5838,p
23.380,5845,)
23.444,5861,(
23.488,5872,N
23.492,5873,N
23.556,5889,)
23.640,5910,(
23.704,5926,t
23.724,5931,t
23.800,5950,)
24.176,6044,(
24.204,6051,p
24.212,6053,p
24.236,6059,)
24.300,6075,(
24.348,6087,N
24.372,6093,N
24.408,6102,)
24.476,6119,(
24.552,6138,t
24.576,6144,t
24.660,6165,)
25.016,6254,(
25.036,6259,p
25.048,6262,p
25.076,6269,)
25.136,6284,(
25.184,6296,N
25.208,6302,N
25.244,6311,)
25.332,6333,(
25.388,6347,t
25.412,6353,t
25.496,6374,)
25.884,6471,(
25.912,6478,p
25.920,6480,p
25.948,6487,)
26.012,6503,(
26.060,6515,N
26.080,6520,N
26.120,6530,)
26.196,6549,(
26.268,6567,t
26.292,6573,t
26.368,6592,)
26.748,6687,(
26.780,6695,p
26.788,6697,p
26.816,6704,)
26.880,6720,(
26.928,6732,N
26.952,6738,N
26.992,6748,)
27.072,6768,(
27.132,6783,t
27.156,6789,t
27.236,6809,)
27.648,6912,(
27.676,6919,p
27.684,6921,p
27.712,6928,)
27.776,6944,(
27.824,6956,N
27.844,6961,N
27.880,6970,)
27.968,6992,(
28.024,7006,t
28.052,7013,t
28.136,7034,)
28.612,7153,(
28.644,7161,p
28.648,7162,p
28.676,7169,)
28.740,7185,(
28.784,7196,N
28.788,7197,N
28.848,7212,)
28.924,7231,(
29.000,7250,t
29.020,7255,t
29.104,7276,)
29.600,7400,(
29.632,7408,p
29.636,7409,p
29.668,7417,)
29.728,7432,(
29.776,7444,N
29.800,7450,N
29.840,7460,)
29.908,7477,(
29.984,7496,t
30.008,7502,t
30.088,7522,)
30.516,7629,(
30.544,7636,p
30.552,7638,p
30.576,7644,)
30.640,7660,(
30.684,7671,N
30.688,7672,N
30.748,7687,)
30.820,7705,(
30.892,7723,t
30.916,7729,t
30.996,7749,)
31.400,7850,(
31.428,7857,p
31.432,7858,p
31.460,7865,)
31.528,7882,(
31.568,7892,N
31.572,7893,N
31.636,7909,)
31.720,7930,(
31.788,7947,t
31.808,7952,t
31.892,7973,)
32.252,8063,(
32.284,8071,p
32.292,8073,p
32.324,8081,)
32.384,8096,(
32.432,8108,N
32.456,8114,N
32.496,8124,)
32.552,8138,(
32.636,8159,t
32.660,8165,t
32.740,8185,)
33.124,8281,(
33.152,8288,p
33.160,8290,p
33.188,8297,)
33.256,8314,(
33.296,8324,N
33.300,8325,N
33.360,8340,)
33.428,8357,(
33.512,8378,t
33.536,8384,t
33.616,8404,)
34.092,8523,(
34.120,8530,p
34.128,8532,p
34.152,8538,)
34.220,8555,(
34.264,8566,N
34.268,8567,N
34.328,8582,)
34.412,8603,(
34.480,8620,t
34.504,8626,t
34.580,8645,)
35.084,8771,(
35.116,8779,p
35.124,8781,p
35.148,8787,)
35.212,8803,(
35.260,8815,N
35.280,8820,N
35.320,8830,)
35.404,8851,(
35.468,8867,t
35.496,8874,t
35.572,8893,)
36.040,9010,(
36.064,9016,p
36.072,9018,p
36.100,9025,)
36.164,9041,(
36.208,9052,N
36.212,9053,N
36.272,9068,)
36.344,9086,(
36.420,9105,t
36.444,9111,t
36.528,9132,)
36.996,9249,(
37.024,9256,p
37.032,9258,p
37.056,9264,)
37.120,9280,(
37.164,9291,N
37.168,9292,N
37.232,9308,)
37.304,9326,(
37.380,9345,t
37.404,9351,t
37.484,9371,)
37.864,9466,(
37.892,9473,p
37.900,9475,p
37.924,9481,)
37.988,9497,(
38.036,9509,N
38.056,9514,N
38.096,9524,)
38.168,9542,(
38.240,9560,t
38.264,9566,t
38.344,9586,)
38.720,9680,(
38.748,9687,p
38.760,9690,p
38.784,9696,)
38.852,9713,(
38.900,9725,N
38.920,9730,N
38.956,9739,)
39.032,9758,(
39.104,9776,t
39.128,9782,t
39.212,9803,)
39.712,9928,(
39.740,9935,p
39.748,9937,p
39.772,9943,)
39.840,9960,(
39.884,9971,N
39.888,9972,N
39.944,9986,)
40.024,10006,(
40.096,10024,t
40.124,10031,t
40.200,10050,)
40.796,10199,(
40.824,10206,p
40.832,10208,p
40.856,10214,)
40.924,10231,(
40.964,10241,N
40.968,10242,N
41.032,10258,)
41.100,10275,(
41.180,10295,t
41.208,10302,t
41.284,10321,)
41.784,10446,(
41.808,10452,p
41.816,10454,p
41.844,10461,)
41.912,10478,(
41.956,10489,N
41.960,10490,N
42.020,10505,)
42.104,10526,(
42.172,10543,t
42.196,10549,t
42.276,10569,)
42.732,10683,(
42.764,10691,p
42.768,10692,p
42.796,10699,)
42.864,10716,(
42.904,10726,N
42.912,10728,N
42.972,10743,)
43.052,10763,(
43.120,10780,t
43.140,10785,t
43.220,10805,)
43.612,10903,(
43.648,10912,p
43.656,10914,p
43.684,10921,)
43.748,10937,(
43.796,10949,N
43.816,10954,N
43.856,10964,)
43.928,10982,(
44.000,11000,t
44.024,11006,t
44.108,11027,)
44.536,11134,(
44.560,11140,p
44.568,11142,p
44.596,11149,)
44.660,11165,(
44.704,11176,N
44.708,11177,N
44.764,11191,)
44.844,11211,(
44.920,11230,t
44.940,11235,t
45.024,11256,)
45.492,11373,(
45.528,11382,p
45.564,11391,)
45.632,11408,(
45.676,11419,N
45.680,11420,N
45.740,11435,)
45.812,11453,(
45.892,11473,t
45.928,11482,t
45.996,11499,)
46.416,11604,(
46.452,11613,p
46.460,11615,)
46.552,11638,(
46.596,11649,N
46.600,11650,N
46.664,11666,)
46.760,11690,(
46.812,11703,t
46.836,11709,t
46.916,11729,)
47.348,11837,(
47.364,11841,p
47.376,11844,p
47.400,11850,)
47.468,11867,(
47.508,11877,N
47.512,11878,N
47.568,11892,)
47.656,11914,(
47.724,11931,t
47.748,11937,t
47.828,11957,)
48.236,12059,(
48.284,12071,p
48.288,12072,p
48.316,12079,)
48.380,12095,(
48.424,12106,N
48.428,12107,N
48.492,12123,)
48.552,12138,(
48.636,12159,t
48.660,12165,t
48.740,12185,)
49.112,12278,(
49.144,12286,p
49.152,12288,p
49.176,12294,)
49.244,12311,(
49.288,12322,N
49.292,12323,N
49.356,12339,)
49.432,12358,(
49.500,12375,t
49.520,12380,t
49.608,12402,)
49.976,12494,(
50.008,12502,p
50.016,12504,p
50.048,12512,)
50.112,12528,(
50.156,12539,N
50.160,12540,N
50.224,12556,)
50.328,12582,(
50.376,12594,t
50.396,12599,t
50.476,12619,)
50.844,12711,(
50.876,12719,p
50.884,12721,p
50.908,12727,)
50.980,12745,(
51.020,12755,N
51.024,12756,N
51.088,12772,)
51.176,12794,(
51.232,12808,t
51.260,12815,t
51.340,12835,)
51.736,12934,(
51.756,12939,p
51.768,12942,p
51.788,12947,)
51.860,12965,(
51.900,12975,N
51.904,12976,N
51.964,12991,)
52.060,13015,(
52.116,13029,t
52.132,13033,t
52.220,13055,)
52.624,13156,(
52.652,13163,p
52.660,13165,p
52.688,13172,)
52.752,13188,(
52.796,13199,N
52.800,13200,N
52.868,13217,)
52.956,13239,(
53.016,13254,t
53.032,13258,t
53.108,13277,)
53.496,13374,(
53.524,13381,p
53.536,13384,p
53.560,13390,)
53.628,13407,(
53.672,13418,N
53.676,13419,N
53.736,13434,)
53.832,13458,(
53.884,13471,t
53.908,13477,t
53.988,13497,)
54.420,13605,(
54.452,13613,p
54.456,13614,p
54.488,13622,)
54.556,13639,(
54.596,13649,N
54.600,13650,N
54.660,13665,)
54.752,13688,(
54.816,13704,t
54.832,13708,t
54.916,13729,)
55.344,13836,(
55.380,13845,p
55.388,13847,p
55.412,13853,)
55.480,13870,(
55.524,13881,N
55.528,13882,N
55.592,13898,)
55.660,13915,(
55.740,13935,t
55.764,13941,t
55.840,13960,)
56.224,14056,(
56.252,14063,p
56.260,14065,p
56.288,14072,)
56.352,14088,(
56.396,14099,N
56.400,14100,N
56.464,14116,)
56.572,14143,(
56.616,14154,t
56.636,14159,t
56.720,14180,)
57.100,14275,(
57.144,14286,p
57.152,14288,p
57.180,14295,)
57.248,14312,(
57.292,14323,N
57.296,14324,N
57.352,14338,)
57.460,14365,(
57.508,14377,t
57.532,14383,t
57.608,14402,)
58.048,14512,(
58.076,14519,p
58.080,14520,p
58.112,14528,)
58.180,14545,(
58.220,14555,N
58.224,14556,N
58.288,14572,)
58.364,14591,(
58.440,14610,t
58.460,14615,t
58.536,14634,)
58.944,14736,(
58.968,14742,p
58.980,14745,p
59.008,14752,)
59.068,14767,(
59.112,14778,N
59.120,14780,N
59.176,14794,)
59.264,14816,(
59.324,14831,t
59.348,14837,t
59.428,14857,)
59.832,14958,(
59.872,14968,p
59.876,14969,p
59.908,14977,)
59.976,14994,(
60.020,15005,N
60.020,15005,N
60.080,15020,)
60.164,15041,(
60.232,15058,t
60.256,15064,t
60.340,15085,)
60.780,15195,(
60.808,15202,p
60.816,15204,p
60.840,15210,)
60.908,15227,(
60.948,15237,N
60.956,15239,N
61.016,15254,)
61.100,15275,(
61.168,15292,t
61.184,15296,t
61.272,15318,)
61.684,15421,(
61.708,15427,p
61.716,15429,p
61.744,15436,)
61.808,15452,(
61.852,15463,N
61.856,15464,N
61.916,15479,)
62.016,15504,(
62.064,15516,t
62.088,15522,t
62.168,15542,)
62.604,15651,(
62.624,15656,p
62.636,15659,p
62.660,15665,)
62.728,15682,(
62.772,15693,N
62.776,15694,N
62.832,15708,)
62.916,15729,(
62.988,15747,t
63.008,15752,t
63.092,15773,)
63.560,15890,(
63.580,15895,p
63.592,15898,p
63.616,15904,)
63.680,15920,(
63.728,15932,N
63.732,15933,N
63.796,15949,)
63.892,15973,(
63.940,15985,t
63.968,15992,t
64.040,16010,)
64.472,16118,(
64.496,16124,p
64.504,16126,p
64.532,16133,)
64.596,16149,(
64.640,16160,N
64.644,16161,N
64.704,16176,)
64.792,16198,(
64.852,16213,t
64.880,16220,t
64.956,16239,)
65.388,16347,(
65.416,16354,p
65.420,16355,p
65.452,16363,)
65.516,16379,(
65.560,16390,N
65.564,16391,N
65.624,16406,)
65.712,16428,(
65.776,16444,t
65.796,16449,t
65.884,16471,)
66.316,16579,(
66.340,16585,p
66.352,16588,p
66.376,16594,)
66.440,16610,(
66.484,16621,N
66.488,16622,N
66.552,16638,)
66.644,16661,(
66.700,16675,t
66.720,16680,t
66.804,16701,)
67.168,16792,(
67.196,16799,p
67.208,16802,p
67.232,16808,)
67.300,16825,(
67.344,16836,N
67.348,16837,N
67.408,16852,)
67.488,16872,(
67.556,16889,t
67.580,16895,t
67.656,16914,)
68.036,17009,(
68.064,17016,p
68.076,17019,p
68.096,17024,)
68.164,17041,(
68.208,17052,N
68.212,17053,N
68.272,17068,)
68.352,17088,(
68.428,17107,t
68.444,17111,t
68.532,17133,)
68.940,17235,(
68.984,17246,p
69.020,17255,)
69.084,17271,(
69.128,17282,N
69.132,17283,N
69.196,17299,)
69.284,17321,(
69.348,17337,t
69.364,17341,t
69.448,17362,)
69.852,17463,(
69.884,17471,p
69.892,17473,p
69.916,17479,)
69.984,17496,(
70.024,17506,N
70.028,17507,N
70.092,17523,)
70.200,17550,(
70.236,17559,t
70.260,17565,t
70.344,17586,)
70.728,17682,(
70.768,17692,p
70.804,17701,)
70.872,17718,(
70.916,17729,N
70.920,17730,N
70.976,17744,)
71.052,17763,(
71.128,17782,t
71.152,17788,t
71.224,17806,)
71.680,17920,(
71.704,17926,p
71.712,17928,p
71.740,17935,)
71.808,17952,(
71.848,17962,N
71.852,17963,N
71.916,17979,)
72.012,18003,(
72.068,18017,t
72.088,18022,t
72.164,18041,)
72.552,18138,(
72.596,18149,p
72.632,18158,)
72.692,18173,(
72.736,18184,N
72.740,18185,N
72.800,18200,)
72.892,18223,(
72.948,18237,t
72.976,18244,t
73.056,18264,)
73.428,18357,(
73.464,18366,p
73.476,18369,p
73.500,18375,)
73.568,18392,(
73.612,18403,N
73.616,18404,N
73.672,18418,)
73.764,18441,(
73.824,18456,t
73.852,18463,t
73.928,18482,)
74.304,18576,(
74.340,18585,p
74.348,18587,p
74.372,18593,)
74.440,18610,(
74.484,18621,N
74.488,18622,N
74.548,18637,)
74.640,18660,(
74.700,18675,t
74.724,18681,t
74.800,18700,)
75.152,18788,(
75.180,18795,p
75.188,18797,p
75.216,18804,)
75.280,18820,(
75.324,18831,N
75.348,18837,N
75.388,18847,)
75.468,18867,(
75.540,18885,t
75.564,18891,t
75.644,18911,)
76.120,19030,(
76.164,19041,N
76.168,19042,N
76.228,19057,)
76.336,19084,(
76.376,19094,t
76.392,19098,t
76.480,19120,)
76.860,19215,(
76.900,19225,p
76.900,19225,p
76.932,19233,)
77.000,19250,(
77.044,19261,N
77.048,19262,N
77.112,19278,)
77.204,19301,(
77.260,19315,t
77.280,19320,t
77.356,19339,)
77.744,19436,(
77.780,19445,p
77.788,19447,p
77.812,19453,)
77.876,19469,(
77.920,19480,N
77.924,19481,N
77.988,19497,)
78.072,19518,(
78.136,19534,t
78.160,19540,t
78.240,19560,)
78.656,19664,(
78.684,19671,p
78.692,19673,p
78.716,19679,)
78.788,19697,(
78.828,19707,N
78.832,19708,N
78.892,19723,)
78.984,19746,(
79.044,19761,t
79.068,19767,t
79.144,19786,)
79.564,19891,(
79.608,19902,p
79.640,19910,)
79.708,19927,(
79.752,19938,N
79.752,19938,N
79.816,19954,)
79.908,19977,(
79.972,19993,t
79.988,19997,t
80.072,20018,)
80.472,20118,(
80.496,20124,p
80.504,20126,p
80.528,20132,)
80.600,20150,(
80.644,20161,N
80.648,20162,N
80.708,20177,)
80.816,20204,(
80.856,20214,t
80.880,20220,t
80.960,20240,)
81.372,20343,(
81.400,20350,p
81.404,20351,p
81.436,20359,)
81.504,20376,(
81.544,20386,N
81.548,20387,N
81.604,20401,)
81.700,20425,(
81.756,20439,t
81.784,20446,t
81.852,20463,)
82.300,20575,(
82.324,20581,p
82.332,20583,p
82.360,20590,)
82.424,20606,(
82.464,20616,N
82.468,20617,N
82.532,20633,)
82.612,20653,(
82.688,20672,t
82.712,20678,t
82.788,20697,)
83.168,20792,(
83.196,20799,p
83.204,20801,p
83.232,20808,)
83.296,20824,(
83.340,20835,N
83.344,20836,N
83.408,20852,)
83.488,20872,(
83.556,20889,t
83.576,20894,t
83.664,20916,)
84.028,21007,(
84.052,21013,p
84.064,21016,p
84.092,21023,)
84.156,21039,(
84.200,21050,N
84.204,21051,N
84.260,21065,)
84.348,21087,(
84.416,21104,t
84.436,21109,t
84.516,21129,)
84.880,21220,(
84.908,21227,p
84.916,21229,p
84.944,21236,)
85.008,21252,(
85.048,21262,N
85.056,21264,N
85.116,21279,)
85.196,21299,(
85.264,21316,t
85.288,21322,t
85.360,21340,)
85.696,21424,(
85.728,21432,p
85.740,21435,p
85.768,21442,)
85.832,21458,(
85.876,21469,N
85.880,21470,N
85.940,21485,)
86.024,21506,(
86.088,21522,t
86.116,21529,t
86.196,21549,)
86.544,21636,(
86.576,21644,p
86.584,21646,p
86.608,21652,)
86.680,21670,(
86.720,21680,N
86.724,21681,N
86.784,21696,)
86.852,21713,(
86.932,21733,t
86.960,21740,t
87.036,21759,)
87.432,21858,(
87.468,21867,p
87.476,21869,p
87.504,21876,)
87.568,21892,(
87.612,21903,N
87.616,21904,N
87.680,21920,)
87.760,21940,(
87.828,21957,t
87.856,21964,t
87.928,21982,)
88.296,22074,(
88.336,22084,p
88.344,22086,p
88.372,22093,)
88.436,22109,(
88.484,22121,N
88.488,22122,N
88.544,22136,)
88.612,22153,(
88.692,22173,t
88.716,22179,t
88.796,22199,)
89.168,22292,(
89.196,22299,p
89.204,22301,p
89.232,22308,)
89.300,22325,(
89.340,22335,N
89.344,22336,N
89.400,22350,)
89.496,22374,(
89.552,22388,t
89.576,22394,t
89.664,22416,)
90.040,22510,(
90.076,22519,p
90.080,22520,p
90.112,22528,)
90.172,22543,(
90.220,22555,N
90.224,22556,N
90.284,22571,)
90.388,22597,(
90.440,22610,t
90.464,22616,t
90.536,22634,)
90.912,22728,(
90.940,22735,p
90.948,22737,p
90.976,22744,)
91.044,22761,(
91.084,22771,N
91.088,22772,N
91.152,22788,)
91.228,22807,(
91.308,22827,t
91.324,22831,t
91.412,22853,)
91.784,22946,(
91.820,22955,p
91.824,22956,p
91.856,22964,)
91.920,22980,(
91.964,22991,N
91.968,22992,N
92.028,23007,)
92.104,23026,(
92.176,23044,t
92.200,23050,t
92.280,23070,)
92.660,23165,(
92.680,23170,p
92.688,23172,p
92.716,23179,)
92.784,23196,(
92.828,23207,N
92.832,23208,N
92.888,23222,)
92.972,23243,(
93.044,23261,t
93.064,23266,t
93.148,23287,)
93.484,23371,(
93.512,23378,p
93.520,23380,p
93.544,23386,)
93.612,23403,(
93.656,23414,N
93.660,23415,N
93.724,23431,)
93.792,23448,(
93.872,23468,t
93.896,23474,t
93.972,23493,)
94.280,23570,(
94.304,23576,p
94.312,23578,p
94.344,23586,)
94.408,23602,(
94.452,23613,N
94.456,23614,N
94.516,23629,)
94.596,23649,(
94.660,23665,t
94.684,23671,t
94.764,23691,)
95.060,23765,(
95.092,23773,p
95.100,23775,p
95.128,23782,)
95.200,23800,(
95.244,23811,N
95.244,23811,N
95.304,23826,)
95.392,23848,(
95.452,23863,t
95.480,23870,t
95.556,23889,)
95.908,23977,(
95.940,23985,p
95.948,23987,p
95.976,23994,)
96.044,24011,(
96.088,24022,N
96.092,24023,N
96.148,24037,)
96.240,24060,(
96.308,24077,t
96.328,24082,t
96.404,24101,)
96.784,24196,(
96.812,24203,p
96.816,24204,p
96.844,24211,)
96.912,24228,(
96.956,24239,N
96.960,24240,N
97.020,24255,)
97.092,24273,(
97.168,24292,t
97.192,24298,t
97.268,24317,)
97.648,24412,(
97.672,24418,p
97.680,24420,p
97.708,24427,)
97.776,24444,(
97.816,24454,N
97.820,24455,N
97.884,24471,)
97.956,24489,(
98.028,24507,t
98.048,24512,t
98.132,24533,)
98.552,24638,(
98.568,24642,p
98.580,24645,p
98.604,24651,)
98.672,24668,(
98.716,24679,N
98.720,24680,N
98.776,24694,)
98.880,24720,(
98.932,24733,t
98.948,24737,t
99.028,24757,)
99.564,24891,(
99.608,24902,N
99.612,24903,N
99.676,24919,)
99.764,24941,(
99.828,24957,t
99.840,24960,t
99.924,24981,)
100.292,25073,(
100.320,25080,p
100.328,25082,p
100.356,25089,)
100.420,25105,(
100.464,25116,N
100.468,25117,N
100.528,25132,)
100.612,25153,(
100.676,25169,t
100.700,25175,t
100.784,25196,)
101.168,25292,(
101.188,25297,p
101.196,25299,p
101.220,25305,)
101.292,25323,(
101.336,25334,N
101.336,25334,N
101.396,25349,)
101.484,25371,(
101.552,25388,t
101.572,25393,t
101.656,25414,)
102.056,25514,(
102.080,25520,p
102.084,25521,p
102.112,25528,)
102.180,25545,(
102.220,25555,N
102.224,25556,N
102.292,25573,)
102.388,25597,(
102.444,25611,t
102.472,25618,t
102.548,25637,)
102.912,25728,(
102.952,25738,p
102.964,25741,p
102.988,25747,)
103.060,25765,(
103.100,25775,N
103.104,25776,N
103.164,25791,)
103.236,25809,(
103.316,25829,t
103.340,25835,t
103.416,25854,)
103.700,25925,(
103.724,25931,p
103.752,25938,)
103.804,25951,(
103.848,25962,p
103.884,25971,)
103.948,25987,(
103.988,25997,N
103.992,25998,N
104.052,26013,)
104.144,26036,(
104.204,26051,t
104.232,26058,t
104.312,26078,)
104.748,26187,(
104.772,26193,p
104.780,26195,p
104.804,26201,)
104.872,26218,(
104.916,26229,N
104.920,26230,N
104.980,26245,)
105.068,26267,(
105.132,26283,t
105.148,26287,t
105.236,26309,)
105.640,26410,(
105.668,26417,p
105.668,26417,p
105.700,26425,)
105.768,26442,(
105.808,26452,N
105.812,26453,N
105.876,26469,)
105.936,26484,(
106.020,26505,t
106.048,26512,t
106.128,26532,)
106.540,26635,(
106.564,26641,p
106.576,26644,p
106.600,26650,)
106.668,26667,(
106.708,26677,N
106.712,26678,N
106.772,26693,)
106.860,26715,(
106.924,26731,t
106.948,26737,t
107.028,26757,)
107.448,26862,(
107.484,26871,p
107.516,26879,)
107.584,26896,(
107.628,26907,N
107.632,26908,N
107.692,26923,)
107.780,26945,(
107.844,26961,t
107.868,26967,t
107.948,26987,)
108.340,27085,(
108.360,27090,p
108.372,27093,p
108.396,27099,)
108.460,27115,(
108.504,27126,N
108.508,27127,N
108.568,27142,)
108.656,27164,(
108.716,27179,t
108.740,27185,t
108.828,27207,)
109.256,27314,(
109.284,27321,p
109.292,27323,p
109.316,27329,)
109.384,27346,(
109.428,27357,N
109.432,27358,N
109.492,27373,)
109.580,27395,(
109.644,27411,t
109.672,27418,t
109.744,27436,)
110.232,27558,(
110.264,27566,p
110.264,27566,p
110.296,27574,)
110.364,27591,(
110.404,27601,N
110.408,27602,N
110.472,27618,)
110.560,27640,(
110.624,27656,t
110.644,27661,t
110.728,27682,)
111.204,27801,(
111.236,27809,p
111.240,27810,p
111.268,27817,)
111.332,27833,(
111.380,27845,N
111.380,27845,N
111.444,27861,)
111.532,27883,(
111.592,27898,t
111.616,27904,t
111.704,27926,)
112.172,28043,(
112.204,28051,p
112.212,28053,p
112.236,28059,)
112.304,28076,(
112.348,28087,N
112.352,28088,N
112.412,28103,)
112.492,28123,(
112.564,28141,t
112.588,28147,t
112.664,28166,)
113.108,28277,(
113.136,28284,p
113.140,28285,p
113.168,28292,)
113.236,28309,(
113.276,28319,N
113.284,28321,N
113.344,28336,)
113.424,28356,(
113.492,28373,t
113.516,28379,t
113.596,28399,)
113.976,28494,(
114.000,28500,p
114.008,28502,p
114.036,28509,)
114.104,28526,(
114.148,28537,N
114.152,28538,N
114.212,28553,)
114.284,28571,(
114.356,28589,t
114.380,28595,t
114.464,28616,)
114.860,28715,(
114.900,28725,p
114.904,28726,p
114.932,28733,)
115.000,28750,(
115.044,28761,N
115.048,28762,N
115.112,28778,)
115.212,28803,(
115.260,28815,t
115.284,28821,t
115.364,28841,)
115.764,28941,(
115.780,28945,p
115.804,28951,p
115.832,28958,)
115.896,28974,(
115.948,28987,N
115.968,28992,N
116.012,29003,)
116.104,29026,(
116.156,29039,t
116.184,29046,t
116.264,29066,)
116.672,29168,(
116.700,29175,p
116.712,29178,p
116.736,29184,)
116.800,29200,(
116.844,29211,N
116.848,29212,N
116.908,29227,)
116.992,29248,(
117.056,29264,t
117.080,29270,t
117.160,29290,)
117.604,29401,(
117.648,29412,p
117.652,29413,p
117.680,29420,)
117.748,29437,(
117.792,29448,N
117.796,29449,N
117.856,29464,)
117.952,29488,(
118.008,29502,t
118.032,29508,t
118.112,29528,)
118.564,29641,(
