Time,Sample #,Type
73.840,18460,p
73.888,18472,)
73.988,18497,(
74.040,18510,N
74.040,18510,N
74.100,18525,)
74.236,18559,(
74.336,18584,t
74.352,18588,t
74.428,18607,)
75.020,18755,(
75.060,18765,p
75.064,18766,p
75.108,18777,)
75.204,18801,(
75.256,18814,N
75.256,18814,N
75.308,18827,)
75.448,18862,(
75.548,18887,t
75.648,18912,t
75.672,18918,)
76.220,19055,(
76.252,19063,p
76.252,19063,p
76.300,19075,)
76.400,19100,(
76.448,19112,N
76.448,19112,N
76.500,19125,)
76.640,19160,(
76.716,19179,t
76.740,19185,t
76.836,19209,)
77.388,19347,(
77.460,19365,p
77.460,19365,p
77.504,19376,)
77.600,19400,(
77.652,19413,N
77.652,19413,N
77.720,19430,)
77.864,19466,(
77.952,19488,t
78.436,19609,t
78.500,19625,)
78.608,19652,(
78.676,19669,p
78.676,19669,p
78.724,19681,)
78.824,19706,(
78.876,19719,N
78.876,19719,N
78.936,19734,)
79.072,19768,(
79.156,19789,t
79.260,19815,)
79.812,19953,(
79.880,19970,p
79.880,19970,p
79.928,19982,)
80.024,20006,(
80.080,20020,N
80.080,20020,N
80.128,20032,)
80.268,20067,(
80.360,20090,t
80.368,20092,t
80.468,20117,)
81.024,20256,(
81.084,20271,p
81.088,20272,p
81.132,20283,)
81.216,20304,(
81.280,20320,N
81.280,20320,N
81.336,20334,)
81.476,20369,(
81.564,20391,t
81.660,20415,)
82.224,20556,(
82.284,20571,p
82.284,20571,p
82.324,20581,)
82.428,20607,(
82.480,20620,N
82.480,20620,N
82.536,20634,)
83.420,20855,(
83.476,20869,p
83.484,20871,p
83.536,20884,)
83.636,20909,(
83.684,20921,N
83.688,20922,N
83.716,20929,)
84.604,21151,(
84.664,21166,p
84.664,21166,p
84.720,21180,)
84.808,21202,(
84.864,21216,N
84.864,21216,N
84.896,21224,)
85.752,21438,(
85.816,21454,p
85.816,21454,p
85.868,21467,)
85.960,21490,(
86.012,21503,N
86.016,21504,N
86.044,21511,)
86.240,21560,(
86.284,21571,t
86.540,21635,t
86.672,21668,)
86.920,21730,(
86.980,21745,p
86.980,21745,p
87.028,21757,)
87.132,21783,(
87.184,21796,N
87.188,21797,N
87.216,21804,)
87.372,21843,(
87.464,21866,t
87.560,21890,)
88.076,22019,(
88.140,22035,p
88.140,22035,p
88.192,22048,)
88.284,22071,(
88.344,22086,N
88.344,22086,N
88.372,22093,)
88.536,22134,(
88.616,22154,t
88.620,22155,t
88.708,22177,)
89.220,22305,(
89.280,22320,p
89.284,22321,p
89.332,22333,)
89.428,22357,(
89.484,22371,N
89.484,22371,N
89.512,22378,)
89.672,22418,(
89.768,22442,t
89.856,22464,)
90.332,22583,(
90.396,22599,p
90.396,22599,p
90.448,22612,)
90.524,22631,(
90.596,22649,N
90.600,22650,N
90.628,22657,)
90.796,22699,(
90.872,22718,t
90.872,22718,t
90.968,22742,)
91.460,22865,(
91.516,22879,p
91.520,22880,p
91.572,22893,)
91.672,22918,(
91.724,22931,N
91.724,22931,N
91.752,22938,)
91.920,22980,(
91.992,22998,t
92.000,23000,t
92.088,23022,)
92.644,23161,(
92.704,23176,p
92.704,23176,p
92.760,23190,)
92.860,23215,(
92.912,23228,N
92.912,23228,N
92.964,23241,)
93.112,23278,(
93.192,23298,t
93.196,23299,t
93.288,23322,)
93.952,23488,(
94.016,23504,p
94.016,23504,p
94.068,23517,)
94.164,23541,(
94.212,23553,N
94.216,23554,N
94.272,23568,)
95.172,23793,(
95.244,23811,p
95.248,23812,p
95.292,23823,)
95.388,23847,(
95.440,23860,N
95.440,23860,N
95.500,23875,)
96.396,24099,(
96.460,24115,p
96.464,24116,p
96.512,24128,)
96.616,24154,(
96.664,24166,N
96.664,24166,N
96.736,24184,)
97.636,24409,(
97.700,24425,p
97.704,24426,p
97.752,24438,)
97.848,24462,(
97.896,24474,N
97.900,24475,N
97.932,24483,)
98.852,24713,(
98.916,24729,p
98.920,24730,p
98.960,24740,)
99.064,24766,(
99.112,24778,N
99.116,24779,N
99.168,24792,)
100.060,25015,(
100.124,25031,p
100.124,25031,p
100.172,25043,)
100.272,25068,(
100.320,25080,N
100.324,25081,N
100.376,25094,)
100.628,25157,(
100.744,25186,t
100.804,25201,)
101.268,25317,(
101.336,25334,p
101.340,25335,p
101.376,25344,)
101.476,25369,(
101.532,25383,N
101.536,25384,N
101.600,25400,)
101.840,25460,(
101.916,25479,t
101.988,25497,)
102.500,25625,(
102.556,25639,p
102.560,25640,p
102.612,25653,)
102.708,25677,(
102.756,25689,N
102.760,25690,N
102.816,25704,)
103.704,25926,(
103.776,25944,p
103.776,25944,p
103.824,25956,)
103.916,25979,(
103.968,25992,N
103.972,25993,N
104.024,26006,)
104.904,26226,(
104.964,26241,p
104.964,26241,p
105.012,26253,)
105.112,26278,(
105.164,26291,N
105.164,26291,N
105.224,26306,)
105.356,26339,(
105.448,26362,t
105.528,26382,)
106.108,26527,(
106.176,26544,p
106.176,26544,p
106.224,26556,)
106.328,26582,(
106.376,26594,N
106.380,26595,N
106.444,26611,)
107.336,26834,(
107.400,26850,p
107.404,26851,p
107.452,26863,)
107.548,26887,(
107.600,26900,N
107.600,26900,N
107.652,26913,)
108.484,27121,(
108.548,27137,p
108.552,27138,p
108.592,27148,)
108.696,27174,(
108.748,27187,N
108.752,27188,N
108.780,27195,)
109.636,27409,(
109.696,27424,p
109.696,27424,p
109.748,27437,)
109.852,27463,(
109.900,27475,N
109.900,27475,N
109.928,27482,)
110.880,27720,(
110.944,27736,p
110.948,27737,p
110.992,27748,)
111.092,27773,(
111.144,27786,N
111.144,27786,N
111.212,27803,)
112.124,28031,(
112.180,28045,p
112.180,28045,p
112.228,28057,)
112.332,28083,(
112.380,28095,N
112.380,28095,N
112.432,28108,)
112.588,28147,(
112.664,28166,t
112.688,28172,t
112.756,28189,)
113.328,28332,(
113.392,28348,p
113.396,28349,p
113.440,28360,)
113.536,28384,(
113.588,28397,N
113.588,28397,N
113.640,28410,)
113.776,28444,(
113.876,28469,t
114.188,28547,t
114.284,28571,)
114.536,28634,(
114.596,28649,p
114.596,28649,p
114.640,28660,)
114.736,28684,(
114.792,28698,N
114.796,28699,N
114.856,28714,)
115.748,28937,(
115.816,28954,p
115.816,28954,p
115.860,28965,)
115.968,28992,(
116.016,29004,N
116.020,29005,N
116.080,29020,)
116.976,29244,(
117.044,29261,p
117.044,29261,p
117.092,29273,)
117.192,29298,(
117.240,29310,N
117.244,29311,N
117.300,29325,)
118.184,29546,(
118.244,29561,p
118.244,29561,p
118.288,29572,)
118.392,29598,(
118.440,29610,N
118.444,29611,N
118.504,29626,)
118.656,29664,(
118.744,29686,t
118.752,29688,t
119.220,29805,t
119.220,29805,t
119.248,29812,)
119.396,29849,(
119.456,29864,p
119.456,29864,p
119.500,29875,)
119.600,29900,(
119.652,29913,N
119.652,29913,N
119.716,29929,)
119.836,29959,(
119.960,29990,t
120.040,30010,)
120.604,30151,(
120.668,30167,p
120.672,30168,p
120.716,30179,)
120.820,30205,(
120.868,30217,N
120.872,30218,N
120.900,30225,)
121.072,30268,(
121.176,30294,t
121.180,30295,t
121.460,30365,t
121.460,30365,t
121.492,30373,)
121.832,30458,(
121.892,30473,p
121.896,30474,p
121.944,30486,)
122.012,30503,(
122.088,30522,N
122.092,30523,N
122.148,30537,)
122.288,30572,(
122.392,30598,t
122.392,30598,t
122.636,30659,t
122.644,30661,t
122.740,30685,)
122.984,30746,(
123.048,30762,p
123.048,30762,p
123.100,30775,)
123.184,30796,(
123.248,30812,N
123.248,30812,N
123.280,30820,)
123.440,30860,(
123.544,30886,t
123.552,30888,t
123.624,30906,)
124.108,31027,(
124.176,31044,p
124.176,31044,p
124.224,31056,)
124.320,31080,(
124.376,31094,N
124.376,31094,N
124.408,31102,)
124.576,31144,(
124.668,31167,t
124.672,31168,t
124.768,31192,)
125.260,31315,(
125.324,31331,p
125.328,31332,p
125.384,31346,)
125.480,31370,(
125.532,31383,N
125.532,31383,N
125.604,31401,)
125.728,31432,(
125.840,31460,t
125.840,31460,t
125.940,31485,t
125.940,31485,t
125.968,31492,)
126.504,31626,(
126.564,31641,p
126.564,31641,p
126.616,31654,)
126.716,31679,(
126.764,31691,N
126.764,31691,N
126.824,31706,)
126.952,31738,(
127.072,31768,t
127.328,31832,t
127.404,31851,)
127.724,31931,(
127.792,31948,p
127.796,31949,p
127.844,31961,)
127.940,31985,(
127.992,31998,N
127.992,31998,N
128.060,32015,)
128.164,32041,(
128.284,32071,t
128.288,32072,t
128.376,32094,)
128.948,32237,(
129.008,32252,p
129.012,32253,p
129.056,32264,)
129.160,32290,(
129.208,32302,N
129.208,32302,N
129.268,32317,)
129.412,32353,(
129.520,32380,t
129.524,32381,t
129.836,32459,t
129.840,32460,t
129.872,32468,)
130.172,32543,(
130.240,32560,p
130.240,32560,p
130.288,32572,)
130.388,32597,(
130.440,32610,N
130.440,32610,N
130.500,32625,)
130.684,32671,(
130.744,32686,t
130.748,32687,t
130.832,32708,)
131.400,32850,(
131.460,32865,p
131.460,32865,p
131.504,32876,)
131.612,32903,(
131.660,32915,N
131.660,32915,N
131.716,32929,)
131.856,32964,(
131.960,32990,t
131.964,32991,t
132.060,33015,)
132.604,33151,(
132.664,33166,p
132.664,33166,p
132.716,33179,)
132.812,33203,(
132.860,33215,N
132.864,33216,N
132.924,33231,)
133.040,33260,(
133.156,33289,t
133.160,33290,t
133.252,33313,)
133.812,33453,(
133.876,33469,p
133.876,33469,p
133.924,33481,)
134.020,33505,(
134.076,33519,N
134.076,33519,N
134.140,33535,)
134.308,33577,(
134.384,33596,t
134.876,33719,t
134.904,33726,)
135.048,33762,(
135.108,33777,p
135.112,33778,p
135.156,33789,)
135.260,33815,(
135.308,33827,N
135.312,33828,N
135.364,33841,)
135.516,33879,(
135.612,33903,t
135.616,33904,t
135.704,33926,)
136.256,34064,(
136.320,34080,p
136.320,34080,p
136.372,34093,)
136.464,34116,(
136.516,34129,N
136.516,34129,N
136.564,34141,)
136.716,34179,(
136.812,34203,t
136.816,34204,t
137.104,34276,t
137.108,34277,t
137.140,34285,)
137.468,34367,(
137.524,34381,p
137.524,34381,p
137.572,34393,)
137.660,34415,(
137.720,34430,N
137.720,34430,N
137.776,34444,)
137.920,34480,(
138.028,34507,t
138.032,34508,t
138.280,34570,t
138.280,34570,t
138.392,34598,)
138.668,34667,(
138.736,34684,p
138.740,34685,p
138.788,34697,)
138.884,34721,(
138.936,34734,N
138.936,34734,N
139.008,34752,)
139.128,34782,(
139.232,34808,t
139.344,34836,t
139.376,34844,)
139.940,34985,(
139.968,34992,p
139.968,34992,p
140.012,35003,)
140.116,35029,(
140.164,35041,N
140.168,35042,N
140.224,35056,)
140.360,35090,(
140.460,35115,t
140.460,35115,t
140.552,35138,)
141.112,35278,(
141.172,35293,p
141.176,35294,p
141.224,35306,)
141.324,35331,(
141.372,35343,N
141.376,35344,N
141.432,35358,)
141.588,35397,(
141.664,35416,t
141.672,35418,t
141.752,35438,)
142.312,35578,(
142.380,35595,p
142.384,35596,p
142.428,35607,)
142.524,35631,(
142.576,35644,N
142.576,35644,N
142.632,35658,)
143.520,35880,(
143.584,35896,p
143.584,35896,p
143.636,35909,)
143.736,35934,(
143.784,35946,N
143.788,35947,N
143.840,35960,)
143.984,35996,(
144.080,36020,t
144.096,36024,t
144.376,36094,t
144.376,36094,t
144.400,36100,)
144.700,36175,(
144.760,36190,p
144.764,36191,p
144.812,36203,)
144.908,36227,(
144.964,36241,N
144.968,36242,N
144.996,36249,)
145.156,36289,(
145.264,36316,t
145.500,36375,t
145.632,36408,)
145.844,36461,(
145.908,36477,p
145.908,36477,p
145.964,36491,)
146.036,36509,(
146.108,36527,N
146.112,36528,N
146.140,36535,)
146.304,36576,(
146.388,36597,t
146.392,36598,t
146.488,36622,)
147.076,36769,(
147.144,36786,p
147.144,36786,p
147.184,36796,)
147.288,36822,(
147.336,36834,N
147.340,36835,N
147.396,36849,)
147.532,36883,(
147.636,36909,t
147.640,36910,t
147.716,36929,)
148.296,37074,(
148.356,37089,p
148.360,37090,p
148.408,37102,)
148.508,37127,(
148.556,37139,N
148.560,37140,N
148.620,37155,)
148.832,37208,(
148.860,37215,t
148.864,37216,t
149.128,37282,t
149.208,37302,t
149.240,37310,)
149.516,37379,(
149.588,37397,p
149.588,37397,p
149.632,37408,)
149.736,37434,(
149.784,37446,N
149.788,37447,N
149.844,37461,)
149.956,37489,(
150.076,37519,t
150.164,37541,)
150.736,37684,(
150.796,37699,p
150.796,37699,p
150.852,37713,)
150.948,37737,(
150.996,37749,N
151.000,37750,N
151.052,37763,)
151.176,37794,(
151.280,37820,t
151.616,37904,t
151.652,37913,)
151.936,37984,(
152.000,38000,p
152.000,38000,p
152.048,38012,)
152.144,38036,(
152.196,38049,N
152.196,38049,N
152.264,38066,)
152.396,38099,(
152.488,38122,t
152.488,38122,t
152.736,38184,t
152.736,38184,t
152.764,38191,)
153.148,38287,(
153.208,38302,p
153.212,38303,p
153.256,38314,)
153.364,38341,(
153.412,38353,N
153.416,38354,N
153.484,38371,)
154.396,38599,(
154.432,38608,p
154.436,38609,p
154.484,38621,)
154.584,38646,(
154.632,38658,N
154.636,38659,N
154.692,38673,)
155.572,38893,(
155.640,38910,p
155.640,38910,p
155.688,38922,)
155.780,38945,(
155.832,38958,N
155.836,38959,N
155.888,38972,)
156.768,39192,(
156.836,39209,p
156.840,39210,p
156.884,39221,)
156.984,39246,(
157.036,39259,N
157.036,39259,N
157.100,39275,)
157.236,39309,(
157.328,39332,t
157.420,39355,)
158.004,39501,(
158.056,39514,p
158.056,39514,p
158.104,39526,)
158.204,39551,(
158.256,39564,N
158.260,39565,N
158.320,39580,)
159.200,39800,(
159.264,39816,p
159.264,39816,p
159.312,39828,)
159.416,39854,(
159.464,39866,N
159.468,39867,N
159.520,39880,)
159.664,39916,(
159.756,39939,t
159.764,39941,t
160.000,40000,t
160.000,40000,t
160.072,40018,)
160.392,40098,(
160.456,40114,p
160.456,40114,p
160.508,40127,)
160.608,40152,(
160.656,40164,N
160.656,40164,N
160.712,40178,)
160.852,40213,(
160.944,40236,t
161.228,40307,t
161.404,40351,)
161.632,40408,(
161.660,40415,p
161.664,40416,p
161.712,40428,)
161.808,40452,(
161.860,40465,N
161.864,40466,N
161.920,40480,)
162.064,40516,(
162.160,40540,t
162.164,40541,t
162.244,40561,)
162.816,40704,(
162.884,40721,p
162.888,40722,p
162.932,40733,)
163.040,40760,(
163.088,40772,N
163.092,40773,N
163.152,40788,)
163.348,40837,(
163.384,40846,t
163.396,40849,t
163.484,40871,)
164.084,41021,(
164.112,41028,p
164.116,41029,p
164.164,41041,)
164.260,41065,(
164.312,41078,N
164.316,41079,N
164.368,41092,)
164.512,41128,(
164.612,41153,t
164.612,41153,t
164.692,41173,)
165.252,41313,(
165.312,41328,p
165.316,41329,p
165.360,41340,)
165.460,41365,(
165.512,41378,N
165.512,41378,N
165.576,41394,)
166.460,41615,(
166.516,41629,p
166.520,41630,p
166.568,41642,)
166.668,41667,(
166.720,41680,N
166.720,41680,N
166.784,41696,)
166.928,41732,(
167.024,41756,t
167.024,41756,t
167.260,41815,t
167.288,41822,)
167.700,41925,(
167.752,41938,p
167.756,41939,p
167.796,41949,)
167.900,41975,(
167.948,41987,N
167.952,41988,N
168.008,42002,)
168.152,42038,(
168.260,42065,t
168.380,42095,)
168.904,42226,(
168.960,42240,p
168.964,42241,p
169.012,42253,)
169.116,42279,(
169.164,42291,N
169.164,42291,N
169.220,42305,)
169.356,42339,(
169.452,42363,t
169.464,42366,t
169.552,42388,)
170.136,42534,(
170.172,42543,p
170.176,42544,p
170.220,42555,)
170.316,42579,(
170.368,42592,N
170.372,42593,N
170.432,42608,)
170.604,42651,(
170.680,42670,t
170.768,42692,)
171.312,42828,(
171.376,42844,p
171.380,42845,p
171.424,42856,)
171.528,42882,(
171.580,42895,N
171.580,42895,N
171.640,42910,)
171.784,42946,(
171.876,42969,t
171.888,42972,t
171.972,42993,)
172.544,43136,(
172.608,43152,p
172.612,43153,p
172.656,43164,)
172.756,43189,(
172.808,43202,N
