Time,Sample #,Type
35.384,8846,N
35.444,8861,)
35.564,8891,(
35.604,8901,t
35.604,8901,t
35.688,8922,)
36.008,9002,(
36.056,9014,p
36.068,9017,p
36.120,9030,)
36.164,9041,(
36.216,9054,N
36.216,9054,N
36.276,9069,)
36.460,9115,(
36.528,9132,t
36.528,9132,t
36.588,9147,)
36.840,9210,(
36.888,9222,p
36.896,9224,p
36.952,9238,)
36.996,9249,(
37.048,9262,N
37.048,9262,N
37.108,9277,)
37.292,9323,(
37.360,9340,t
37.360,9340,t
37.436,9359,)
37.680,9420,(
37.720,9430,p
37.724,9431,p
37.780,9445,)
37.824,9456,(
37.876,9469,N
37.876,9469,N
37.936,9484,)
38.016,9504,(
38.088,9522,t
38.100,9525,t
38.188,9547,t
38.192,9548,t
38.268,9567,)
38.520,9630,(
38.552,9638,p
38.560,9640,p
38.616,9654,)
38.660,9665,(
38.712,9678,N
38.712,9678,N
38.772,9693,)
38.872,9718,(
38.928,9732,t
38.928,9732,t
39.020,9755,t
39.024,9756,t
39.088,9772,)
39.336,9834,(
39.384,9846,p
39.392,9848,p
39.448,9862,)
39.492,9873,(
39.544,9886,N
39.544,9886,N
39.604,9901,)
39.684,9921,(
39.760,9940,t
39.764,9941,t
39.852,9963,t
39.856,9964,t
39.960,9990,)
40.172,10043,(
40.216,10054,p
40.220,10055,p
40.276,10069,)
40.320,10080,(
40.376,10094,N
40.376,10094,N
40.436,10109,)
40.620,10155,(
40.688,10172,t
40.688,10172,t
40.772,10193,)
41.004,10251,(
41.044,10261,p
41.052,10263,p
41.104,10276,)
41.152,10288,(
41.204,10301,N
41.204,10301,N
41.264,10316,)
41.444,10361,(
41.512,10378,t
41.516,10379,t
41.568,10392,)
41.828,10457,(
41.872,10468,p
41.884,10471,p
41.940,10485,)
41.984,10496,(
42.036,10509,N
42.036,10509,N
42.092,10523,)
42.164,10541,(
42.244,10561,t
42.248,10562,t
42.344,10586,t
42.344,10586,t
42.428,10607,)
42.656,10664,(
42.704,10676,p
42.708,10677,p
42.752,10688,)
42.808,10702,(
42.856,10714,N
42.856,10714,N
42.916,10729,)
42.992,10748,(
43.048,10762,t
43.072,10768,t
43.168,10792,t
43.180,10795,t
43.224,10806,)
43.488,10872,(
43.516,10879,p
43.528,10882,p
43.588,10897,)
43.632,10908,(
43.680,10920,N
43.680,10920,N
43.740,10935,)
43.844,10961,(
43.900,10975,t
43.992,10998,t
43.996,10999,t
44.064,11016,)
44.292,11073,(
44.332,11083,p
44.340,11085,p
44.396,11099,)
44.444,11111,(
44.496,11124,N
44.496,11124,N
44.556,11139,)
44.656,11164,(
44.712,11178,t
44.716,11179,t
44.804,11201,t
44.804,11201,t
44.868,11217,)
45.104,11276,(
45.152,11288,p
45.164,11291,p
45.208,11302,)
45.252,11313,(
45.304,11326,N
45.304,11326,N
45.364,11341,)
45.448,11362,(
45.516,11379,t
45.524,11381,t
45.612,11403,t
45.612,11403,t
45.696,11424,)
45.904,11476,(
45.952,11488,p
45.960,11490,p
46.012,11503,)
46.060,11515,(
46.108,11527,N
46.108,11527,N
46.168,11542,)
46.364,11591,(
46.416,11604,t
46.416,11604,t
46.496,11624,)
46.708,11677,(
46.752,11688,p
46.760,11690,p
46.812,11703,)
46.856,11714,(
46.912,11728,N
46.912,11728,N
46.972,11743,)
47.048,11762,(
47.120,11780,t
47.128,11782,t
47.220,11805,t
47.220,11805,t
47.304,11826,)
47.516,11879,(
47.556,11889,p
47.568,11892,p
47.604,11901,)
47.660,11915,(
47.708,11927,N
47.712,11928,N
47.768,11942,)
47.852,11963,(
47.920,11980,t
47.928,11982,t
48.016,12004,t
48.016,12004,t
48.076,12019,)
48.308,12077,(
48.352,12088,p
48.360,12090,p
48.412,12103,)
48.456,12114,(
48.508,12127,N
48.508,12127,N
48.568,12142,)
48.748,12187,(
48.816,12204,t
48.820,12205,t
48.892,12223,)
49.112,12278,(
49.152,12288,p
49.160,12290,p
49.216,12304,)
49.256,12314,(
49.308,12327,N
49.312,12328,N
49.368,12342,)
49.492,12373,(
49.524,12381,t
49.532,12383,t
49.616,12404,t
49.616,12404,t
49.688,12422,)
49.900,12475,(
49.972,12493,p
49.976,12494,p
50.008,12502,)
50.056,12514,(
50.104,12526,N
50.104,12526,N
50.164,12541,)
50.260,12565,(
50.316,12579,t
50.320,12580,t
50.412,12603,t
50.412,12603,t
50.504,12626,)
50.700,12675,(
50.748,12687,p
50.756,12689,p
50.812,12703,)
50.852,12713,(
50.904,12726,N
50.908,12727,N
50.968,12742,)
51.152,12788,(
51.208,12802,t
51.216,12804,t
51.284,12821,)
51.512,12878,(
51.552,12888,p
51.556,12889,p
51.612,12903,)
51.656,12914,(
51.708,12927,N
51.708,12927,N
51.768,12942,)
51.948,12987,(
52.016,13004,t
52.016,13004,t
52.092,13023,)
52.304,13076,(
52.344,13086,p
52.352,13088,p
52.384,13096,)
52.456,13114,(
52.504,13126,N
52.504,13126,N
52.564,13141,)
52.664,13166,(
52.708,13177,t
52.720,13180,t
52.808,13202,t
52.812,13203,t
52.904,13226,)
53.112,13278,(
53.140,13285,p
53.148,13287,p
53.200,13300,)
53.248,13312,(
53.300,13325,N
53.300,13325,N
53.356,13339,)
53.452,13363,(
53.504,13376,t
53.512,13378,t
53.604,13401,t
53.604,13401,t
53.668,13417,)
53.888,13472,(
53.932,13483,p
53.936,13484,p
53.996,13499,)
54.036,13509,(
54.088,13522,N
54.092,13523,N
54.148,13537,)
54.332,13583,(
54.396,13599,t
54.400,13600,t
54.472,13618,)
54.688,13672,(
54.728,13682,p
54.736,13684,p
54.800,13700,)
54.836,13709,(
54.888,13722,N
54.888,13722,N
54.944,13736,)
55.128,13782,(
55.192,13798,t
55.192,13798,t
55.284,13821,)
55.484,13871,(
55.528,13882,p
55.536,13884,p
55.592,13898,)
55.636,13909,(
55.688,13922,N
55.688,13922,N
55.744,13936,)
55.856,13964,(
55.892,13973,t
55.896,13974,t
55.988,13997,t
55.996,13999,t
56.084,14021,)
56.288,14072,(
56.328,14082,p
56.332,14083,p
56.392,14098,)
56.432,14108,(
56.484,14121,N
56.484,14121,N
56.544,14136,)
56.724,14181,(
56.788,14197,t
56.792,14198,t
56.856,14214,)
57.080,14270,(
57.128,14282,p
57.136,14284,p
57.188,14297,)
57.236,14309,(
57.288,14322,N
57.288,14322,N
57.348,14337,)
57.408,14352,(
57.420,14355,t
57.440,14360,t
57.592,14398,t
57.620,14405,t
57.648,14412,)
57.896,14474,(
57.948,14487,p
57.952,14488,p
58.000,14500,)
58.040,14510,(
58.088,14522,N
58.092,14523,N
58.148,14537,)
58.328,14582,(
58.380,14595,t
58.408,14602,t
58.456,14614,)
58.704,14676,(
58.740,14685,p
58.740,14685,p
58.792,14698,)
58.828,14707,(
58.888,14722,N
58.888,14722,N
58.948,14737,)
59.120,14780,(
59.184,14796,t
59.192,14798,t
59.244,14811,)
59.496,14874,(
59.540,14885,p
59.600,14900,)
59.644,14911,(
59.692,14923,N
59.696,14924,N
59.752,14938,)
59.816,14954,(
59.860,14965,t
59.912,14978,t
59.996,14999,t
60.004,15001,t
60.060,15015,)
60.312,15078,(
60.348,15087,p
60.356,15089,p
60.412,15103,)
60.452,15113,(
60.504,15126,N
60.508,15127,N
60.564,15141,)
60.672,15168,(
60.676,15169,t
60.716,15179,t
60.812,15203,t
60.812,15203,t
60.888,15222,)
61.116,15279,(
61.156,15289,p
61.164,15291,p
61.224,15306,)
61.260,15315,(
61.312,15328,N
61.312,15328,N
61.372,15343,)
61.556,15389,(
61.616,15404,t
61.624,15406,t
61.676,15419,)
61.920,15480,(
61.964,15491,p
61.972,15493,p
62.012,15503,)
62.072,15518,(
62.120,15530,N
62.120,15530,N
62.180,15545,)
62.360,15590,(
62.424,15606,t
62.428,15607,t
62.496,15624,)
62.732,15683,(
62.776,15694,p
62.784,15696,p
62.840,15710,)
62.884,15721,(
62.932,15733,N
62.936,15734,N
62.992,15748,)
63.080,15770,(
63.140,15785,t
63.144,15786,t
63.240,15810,t
63.244,15811,t
63.312,15828,)
63.540,15885,(
63.588,15897,p
63.600,15900,p
63.652,15913,)
63.696,15924,(
63.744,15936,N
63.744,15936,N
63.804,15951,)
63.988,15997,(
64.052,16013,t
64.056,16014,t
64.120,16030,)
64.388,16097,(
64.408,16102,p
64.424,16106,p
64.468,16117,)
64.512,16128,(
64.564,16141,N
64.564,16141,N
64.624,16156,)
64.804,16201,(
64.868,16217,t
64.872,16218,t
64.936,16234,)
65.176,16294,(
65.224,16306,p
65.228,16307,p
65.280,16320,)
65.328,16332,(
65.376,16344,N
65.380,16345,N
65.436,16359,)
65.612,16403,(
65.680,16420,t
65.684,16421,t
65.756,16439,)
65.992,16498,(
66.036,16509,p
66.044,16511,p
66.096,16524,)
66.140,16535,(
66.188,16547,N
66.192,16548,N
66.248,16562,)
66.428,16607,(
66.496,16624,t
66.500,16625,t
66.568,16642,)
66.820,16705,(
66.852,16713,p
66.856,16714,p
66.912,16728,)
66.956,16739,(
67.008,16752,N
67.008,16752,N
67.068,16767,)
67.248,16812,(
67.312,16828,t
67.316,16829,t
67.376,16844,)
67.624,16906,(
67.668,16917,p
67.672,16918,p
67.728,16932,)
67.772,16943,(
67.820,16955,N
67.824,16956,N
67.884,16971,)
68.064,17016,(
68.128,17032,t
68.128,17032,t
68.220,17055,)
68.440,17110,(
68.480,17120,p
68.484,17121,p
68.544,17136,)
68.584,17146,(
68.632,17158,N
68.636,17159,N
68.696,17174,)
68.872,17218,(
68.940,17235,t
68.940,17235,t
69.008,17252,)
69.240,17310,(
69.292,17323,p
69.300,17325,p
69.356,17339,)
69.396,17349,(
69.448,17362,N
69.448,17362,N
69.508,17377,)
69.688,17422,(
69.752,17438,t
69.756,17439,t
69.844,17461,)
70.064,17516,(
70.112,17528,p
70.120,17530,p
70.176,17544,)
70.220,17555,(
70.268,17567,N
70.272,17568,N
70.328,17582,)
70.888,17722,(
70.924,17731,p
70.936,17734,p
70.988,17747,)
71.036,17759,(
71.084,17771,N
71.084,17771,N
71.144,17786,)
71.324,17831,(
71.388,17847,t
71.392,17848,t
71.464,17866,)
71.700,17925,(
71.748,17937,p
71.756,17939,p
71.808,17952,)
71.856,17964,(
71.904,17976,N
71.904,17976,N
71.964,17991,)
72.140,18035,(
72.208,18052,t
72.208,18052,t
72.276,18069,)
72.516,18129,(
72.564,18141,p
72.572,18143,p
72.628,18157,)
72.672,18168,(
72.724,18181,N
72.724,18181,N
72.784,18196,)
72.964,18241,(
73.028,18257,t
73.032,18258,t
73.124,18281,)
73.352,18338,(
73.388,18347,p
73.392,18348,p
73.448,18362,)
73.492,18373,(
73.544,18386,N
73.544,18386,N
73.600,18400,)
73.784,18446,(
73.848,18462,t
73.852,18463,t
73.912,18478,)
74.168,18542,(
74.212,18553,p
74.220,18555,p
74.272,18568,)
74.316,18579,(
74.368,18592,N
74.368,18592,N
74.428,18607,)
74.608,18652,(
74.672,18668,t
74.676,18669,t
74.740,18685,)
74.996,18749,(
75.036,18759,p
75.044,18761,p
75.100,18775,)
75.140,18785,(
75.192,18798,N
75.192,18798,N
75.252,18813,)
75.432,18858,(
75.496,18874,t
75.500,18875,t
75.568,18892,)
75.808,18952,(
75.856,18964,p
75.860,18965,p
75.920,18980,)
75.956,18989,(
76.008,19002,N
76.012,19003,N
76.068,19017,)
76.252,19063,(
76.316,19079,t
76.320,19080,t
76.400,19100,)
76.636,19159,(
76.676,19169,p
76.680,19170,p
76.736,19184,)
76.784,19196,(
76.832,19208,N
76.832,19208,N
76.892,19223,)
77.072,19268,(
77.136,19284,t
77.140,19285,t
77.200,19300,)
77.448,19362,(
77.488,19372,p
77.500,19375,p
77.560,19390,)
77.596,19399,(
77.648,19412,N
77.648,19412,N
77.708,19427,)
77.888,19472,(
77.956,19489,t
77.956,19489,t
78.036,19509,)
78.264,19566,(
78.308,19577,p
78.312,19578,p
78.372,19593,)
78.416,19604,(
78.464,19616,N
78.464,19616,N
78.524,19631,)
78.704,19676,(
78.768,19692,t
78.772,19693,t
78.856,19714,)
79.088,19772,(
79.120,19780,p
79.128,19782,p
79.184,19796,)
79.232,19808,(
79.280,19820,N
79.280,19820,N
79.340,19835,)
79.520,19880,(
79.584,19896,t
79.588,19897,t
79.648,19912,)
79.896,19974,(
79.944,19986,p
79.948,19987,p
80.004,20001,)
80.048,20012,(
80.100,20025,N
80.100,20025,N
80.160,20040,)
80.260,20065,(
80.308,20077,t
80.308,20077,t
80.404,20101,t
80.408,20102,t
80.484,20121,)
80.716,20179,(
80.756,20189,p
80.764,20191,p
80.820,20205,)
80.860,20215,(
80.912,20228,N
80.916,20229,N
80.976,20244,)
81.080,20270,(
81.124,20281,t
81.128,20282,t
81.212,20303,t
81.224,20306,t
81.296,20324,)
81.524,20381,(
81.576,20394,p
81.584,20396,p
81.640,20410,)
81.684,20421,(
81.736,20434,N
81.736,20434,N
81.796,20449,)
81.976,20494,(
82.040,20510,t
82.044,20511,t
82.100,20525,)
82.368,20592,(
82.388,20597,p
82.412,20603,p
82.416,20604,)
82.508,20627,(
82.556,20639,N
82.560,20640,N
82.616,20654,)
82.800,20700,(
82.864,20716,t
82.868,20717,t
82.944,20736,)
83.184,20796,(
83.224,20806,p
83.236,20809,p
83.288,20822,)
83.328,20832,(
83.380,20845,N
83.384,20846,N
83.440,20860,)
83.544,20886,(
83.588,20897,t
83.596,20899,t
83.688,20922,t
83.692,20923,t
83.776,20944,)
84.004,21001,(
84.044,21011,p
84.056,21014,p
84.112,21028,)
84.156,21039,(
84.204,21051,N
84.208,21052,N
84.264,21066,)
84.448,21112,(
84.512,21128,t
84.516,21129,t
84.596,21149,)
84.832,21208,(
84.848,21212,p
84.876,21219,p
84.932,21233,)
84.972,21243,(
85.024,21256,N
85.024,21256,N
85.084,21271,)
85.264,21316,(
85.328,21332,t
85.332,21333,t
85.400,21350,)
85.648,21412,(
85.688,21422,p
85.692,21423,p
85.748,21437,)
85.796,21449,(
85.844,21461,N
85.844,21461,N
85.904,21476,)
86.084,21521,(
86.152,21538,t
86.152,21538,t
86.224,21556,)
86.472,21618,(
86.512,21628,p
86.520,21630,p
86.572,21643,)
86.620,21655,(
86.668,21667,N
86.672,21668,N
86.728,21682,)
86.808,21702,(
86.880,21720,t
86.884,21721,t
86.976,21744,t
86.980,21745,t
87.056,21764,)
87.292,21823,(
87.332,21833,p
87.344,21836,p
87.396,21849,)
87.440,21860,(
87.492,21873,N
87.492,21873,N
87.552,21888,)
87.732,21933,(
87.800,21950,t
87.800,21950,t
87.868,21967,)
88.108,22027,(
88.152,22038,p
88.160,22040,p
88.220,22055,)
88.256,22064,(
88.308,22077,N
88.312,22078,N
88.368,22092,)
88.444,22111,(
88.520,22130,t
88.524,22131,t
88.616,22154,t
88.616,22154,t
88.696,22174,)
88.932,22233,(
88.972,22243,p
88.984,22246,p
89.036,22259,)
89.080,22270,(
89.132,22283,N
89.132,22283,N
89.192,22298,)
89.376,22344,(
89.440,22360,t
89.516,22379,)
89.764,22441,(
89.804,22451,p
89.808,22452,p
89.864,22466,)
89.908,22477,(
89.960,22490,N
89.960,22490,N
90.016,22504,)
90.200,22550,(
90.268,22567,t
90.268,22567,t
90.332,22583,)
90.576,22644,(
90.624,22656,p
90.636,22659,p
90.684,22671,)
90.732,22683,(
90.780,22695,N
90.784,22696,N
90.844,22711,)
91.020,22755,(
91.088,22772,t
91.092,22773,t
91.160,22790,)
91.416,22854,(
91.452,22863,p
91.456,22864,p
91.516,22879,)
91.560,22890,(
91.608,22902,N
91.608,22902,N
91.668,22917,)
91.848,22962,(
91.912,22978,t
91.916,22979,t
92.020,23005,)
92.244,23061,(
92.280,23070,p
92.284,23071,p
92.344,23086,)
92.388,23097,(
92.440,23110,N
92.440,23110,N
92.496,23124,)
92.680,23170,(
92.744,23186,t
92.748,23187,t
92.848,23212,)
93.072,23268,(
93.112,23278,p
93.120,23280,p
93.176,23294,)
93.220,23305,(
93.268,23317,N
93.268,23317,N
93.328,23332,)
93.512,23378,(
93.576,23394,t
93.576,23394,t
93.656,23414,)
93.900,23475,(
93.940,23485,p
93.944,23486,p
94.000,23500,)
94.048,23512,(
94.100,23525,N
94.100,23525,N
94.156,23539,)
94.340,23585,(
94.404,23601,t
94.408,23602,t
94.456,23614,)
94.732,23683,(
94.776,23694,p
94.776,23694,p
94.836,23709,)
94.876,23719,(
94.928,23732,N
94.932,23733,N
94.988,23747,)
95.164,23791,(
95.236,23809,t
95.240,23810,t
95.296,23824,)
95.564,23891,(
95.600,23900,p
95.604,23901,p
95.640,23910,)
95.712,23928,(
95.760,23940,N
95.760,23940,N
95.820,23955,)
95.928,23982,(
95.972,23993,t
95.976,23994,t
96.068,24017,t
96.068,24017,t
96.140,24035,)
96.396,24099,(
96.436,24109,p
96.444,24111,p
96.500,24125,)
96.548,24137,(
96.596,24149,N
96.596,24149,N
96.656,24164,)
96.748,24187,(
96.804,24201,t
96.804,24201,t
96.900,24225,t
96.904,24226,t
97.004,24251,)
97.224,24306,(
97.264,24316,p
97.272,24318,p
97.328,24332,)
97.376,24344,(
97.424,24356,N
97.424,24356,N
97.484,24371,)
97.664,24416,(
97.732,24433,t
97.732,24433,t
97.820,24455,)
98.064,24516,(
98.088,24522,p
98.100,24525,p
98.156,24539,)
98.200,24550,(
98.248,24562,N
98.252,24563,N
98.308,24577,)
98.492,24623,(
98.556,24639,t
98.560,24640,t
98.632,24658,)
98.880,24720,(
98.920,24730,p
98.928,24732,p
98.984,24746,)
99.028,24757,(
99.080,24770,N
99.080,24770,N
99.140,24785,)
99.324,24831,(
99.388,24847,t
99.392,24848,t
99.452,24863,)
99.708,24927,(
99.748,24937,p
99.764,24941,p
99.812,24953,)
99.856,24964,(
99.908,24977,N
99.908,24977,N
99.968,24992,)
100.148,25037,(
100.216,25054,t
100.216,25054,t
100.296,25074,)
100.536,25134,(
100.580,25145,p
100.584,25146,p
100.636,25159,)
100.684,25171,(
100.736,25184,N
100.736,25184,N
100.796,25199,)
100.976,25244,(
101.044,25261,t
101.048,25262,t
101.104,25276,)
101.356,25339,(
