Time,Sample #,Type
29.016,7254,)
29.200,7300,(
29.252,7313,t
29.264,7316,t
29.328,7332,)
30.024,7506,(
30.064,7516,N
30.080,7520,N
30.112,7528,)
30.228,7557,(
30.360,7590,t
30.448,7612,)
31.068,7767,(
31.112,7778,N
31.128,7782,N
31.164,7791,)
31.296,7824,(
31.408,7852,t
31.496,7874,)
32.116,8029,(
32.160,8040,N
32.176,8044,N
32.208,8052,)
32.348,8087,(
32.456,8114,t
32.548,8137,)
33.180,8295,(
33.220,8305,N
33.240,8310,N
33.272,8318,)
33.396,8349,(
33.520,8380,t
33.608,8402,)
34.244,8561,(
34.284,8571,N
34.304,8576,N
34.336,8584,)
34.468,8617,(
34.584,8646,t
34.668,8667,)
35.296,8824,(
35.340,8835,N
35.356,8839,N
35.388,8847,)
35.488,8872,(
35.636,8909,t
35.728,8932,)
36.380,9095,(
36.420,9105,N
36.440,9110,N
36.468,9117,)
36.644,9161,(
36.692,9173,t
36.716,9179,t
36.776,9194,)
37.476,9369,(
37.520,9380,N
37.536,9384,N
37.568,9392,)
37.748,9437,(
37.800,9450,t
37.816,9454,t
37.884,9471,)
38.576,9644,(
38.612,9653,N
38.632,9658,N
38.664,9666,)
38.792,9698,(
38.912,9728,t
39.004,9751,)
39.640,9910,(
39.680,9920,N
39.700,9925,N
39.732,9933,)
39.848,9962,(
39.980,9995,t
40.068,10017,)
40.740,10185,(
40.784,10196,N
40.800,10200,N
40.832,10208,)
40.972,10243,(
41.084,10271,t
41.176,10294,)
41.868,10467,(
41.908,10477,N
41.924,10481,N
41.956,10489,)
42.088,10522,(
42.208,10552,t
42.296,10574,)
42.952,10738,(
42.996,10749,N
43.012,10753,N
43.044,10761,)
43.176,10794,(
43.292,10823,t
43.380,10845,)
44.052,11013,(
44.096,11024,N
44.112,11028,N
44.144,11036,)
44.304,11076,(
44.380,11095,t
44.392,11098,t
44.456,11114,)
45.156,11289,(
45.196,11299,N
45.212,11303,N
45.244,11311,)
45.392,11348,(
45.476,11369,t
45.492,11373,t
45.572,11393,)
46.240,11560,(
46.280,11570,N
46.296,11574,N
46.332,11583,)
46.456,11614,(
46.580,11645,t
46.668,11667,)
47.292,11823,(
47.332,11833,N
47.348,11837,N
47.384,11846,)
47.492,11873,(
47.632,11908,t
47.720,11930,)
48.356,12089,(
48.400,12100,N
48.416,12104,N
48.448,12112,)
48.560,12140,(
48.700,12175,t
48.788,12197,)
49.440,12360,(
49.480,12370,N
49.496,12374,N
49.528,12382,)
49.696,12424,(
49.772,12443,t
49.776,12444,t
49.852,12463,)
50.516,12629,(
50.556,12639,N
50.572,12643,N
50.604,12651,)
50.732,12683,(
50.852,12713,t
50.944,12736,)
51.560,12890,(
51.600,12900,N
51.616,12904,N
51.652,12913,)
51.820,12955,(
51.888,12972,t
51.900,12975,t
51.988,12997,)
52.608,13152,(
52.652,13163,N
52.668,13167,N
52.700,13175,)
52.808,13202,(
52.952,13238,t
53.040,13260,)
53.680,13420,(
53.724,13431,N
53.740,13435,N
53.772,13443,)
53.948,13487,(
54.020,13505,t
54.024,13506,t
54.084,13521,)
54.768,13692,(
54.808,13702,N
54.824,13706,N
54.860,13715,)
54.988,13747,(
55.104,13776,t
55.192,13798,)
55.824,13956,(
55.868,13967,N
55.884,13971,N
55.920,13980,)
56.036,14009,(
56.164,14041,t
56.248,14062,)
56.884,14221,(
56.928,14232,N
56.944,14236,N
56.976,14244,)
57.148,14287,(
57.220,14305,t
57.224,14306,t
57.296,14324,)
57.972,14493,(
58.012,14503,N
58.028,14507,N
58.060,14515,)
58.176,14544,(
58.312,14578,t
58.404,14601,)
59.048,14762,(
59.092,14773,N
59.108,14777,N
59.140,14785,)
59.296,14824,(
59.380,14845,t
59.384,14846,t
59.476,14869,)
60.116,15029,(
60.160,15040,N
60.176,15044,N
60.208,15052,)
60.368,15092,(
60.448,15112,t
60.452,15113,t
60.540,15135,)
61.204,15301,(
61.244,15311,N
61.260,15315,N
61.292,15323,)
61.412,15353,(
61.548,15387,t
61.636,15409,)
62.320,15580,(
62.360,15590,N
62.380,15595,N
62.412,15603,)
62.540,15635,(
62.656,15664,t
62.744,15686,)
63.388,15847,(
63.436,15859,N
63.452,15863,N
63.484,15871,)
63.640,15910,(
63.732,15933,t
63.820,15955,)
64.480,16120,(
64.520,16130,N
64.536,16134,N
64.572,16143,)
64.732,16183,(
64.800,16200,t
64.820,16205,t
64.880,16220,)
65.568,16392,(
65.608,16402,N
65.628,16407,N
65.660,16415,)
65.800,16450,(
65.908,16477,t
65.996,16499,)
66.636,16659,(
66.684,16671,N
66.700,16675,N
66.732,16683,)
66.868,16717,(
66.980,16745,t
67.064,16766,)
67.688,16922,(
67.728,16932,N
67.744,16936,N
67.780,16945,)
67.952,16988,(
68.012,17003,t
68.028,17007,t
68.092,17023,)
68.764,17191,(
68.808,17202,N
68.824,17206,N
68.856,17214,)
68.988,17247,(
69.104,17276,t
69.188,17297,)
69.856,17464,(
69.892,17473,N
69.912,17478,N
69.944,17486,)
70.092,17523,(
70.192,17548,t
70.280,17570,)
70.916,17729,(
70.956,17739,N
70.972,17743,N
71.012,17753,)
71.112,17778,(
71.256,17814,t
71.344,17836,)
71.972,17993,(
72.012,18003,N
72.028,18007,N
72.064,18016,)
72.256,18064,(
72.308,18077,t
72.312,18078,t
72.376,18094,)
73.040,18260,(
73.080,18270,N
73.096,18274,N
73.128,18282,)
73.244,18311,(
73.376,18344,t
73.460,18365,)
74.124,18531,(
74.160,18540,N
74.180,18545,N
74.212,18553,)
74.340,18585,(
74.460,18615,t
74.548,18637,)
75.184,18796,(
75.228,18807,N
75.240,18810,N
75.276,18819,)
75.424,18856,(
75.516,18879,t
75.520,18880,t
75.612,18903,)
76.260,19065,(
76.300,19075,N
76.316,19079,N
76.352,19088,)
76.508,19127,(
76.592,19148,t
76.600,19150,t
76.664,19166,)
77.360,19340,(
77.404,19351,N
77.420,19355,N
77.452,19363,)
77.576,19394,(
77.700,19425,t
77.796,19449,)
78.460,19615,(
78.500,19625,N
78.516,19629,N
78.548,19637,)
78.684,19671,(
78.800,19700,t
78.888,19722,)
79.524,19881,(
79.560,19890,N
79.576,19894,N
79.612,19903,)
79.732,19933,(
79.860,19965,t
79.944,19986,)
80.604,20151,(
80.644,20161,N
80.660,20165,N
80.696,20174,)
80.860,20215,(
80.924,20231,t
80.944,20236,t
81.008,20252,)
81.700,20425,(
81.740,20435,N
81.756,20439,N
81.792,20448,)
81.996,20499,(
82.032,20508,t
82.044,20511,t
82.100,20525,)
82.784,20696,(
82.820,20705,N
82.840,20710,N
82.872,20718,)
82.992,20748,(
83.124,20781,t
83.212,20803,)
83.848,20962,(
83.888,20972,N
83.904,20976,N
83.936,20984,)
84.056,21014,(
84.184,21046,t
84.272,21068,)
84.920,21230,(
84.964,21241,N
84.984,21246,N
85.016,21254,)
85.176,21294,(
85.244,21311,t
85.260,21315,t
85.352,21338,)
86.008,21502,(
86.048,21512,N
86.068,21517,N
86.100,21525,)
86.236,21559,(
86.348,21587,t
86.440,21610,)
87.088,21772,(
87.128,21782,N
87.144,21786,N
87.180,21795,)
87.300,21825,(
87.424,21856,t
87.516,21879,)
88.136,22034,(
88.180,22045,N
88.196,22049,N
88.228,22057,)
88.352,22088,(
88.476,22119,t
88.564,22141,)
89.192,22298,(
89.236,22309,N
89.252,22313,N
89.284,22321,)
90.256,22564,(
90.300,22575,N
90.316,22579,N
90.352,22588,)
90.480,22620,(
90.596,22649,t
90.688,22672,)
91.300,22825,(
91.344,22836,N
91.360,22840,N
91.392,22848,)
91.492,22873,(
91.640,22910,t
91.728,22932,)
92.328,23082,(
92.372,23093,N
92.388,23097,N
92.420,23105,)
92.548,23137,(
92.672,23168,t
92.764,23191,)
93.392,23348,(
93.432,23358,N
93.448,23362,N
93.484,23371,)
93.680,23420,(
93.724,23431,t
93.732,23433,t
93.804,23451,)
94.492,23623,(
94.532,23633,N
94.548,23637,N
94.580,23645,)
94.756,23689,(
94.820,23705,t
94.828,23707,t
94.888,23722,)
95.560,23890,(
95.608,23902,N
95.624,23906,N
95.656,23914,)
95.844,23961,(
95.896,23974,t
95.904,23976,t
95.984,23996,)
96.624,24156,(
96.664,24166,N
96.680,24170,N
96.712,24178,)
96.848,24212,(
96.964,24241,t
97.052,24263,)
97.688,24422,(
97.728,24432,N
97.748,24437,N
97.776,24444,)
97.916,24479,(
98.016,24504,t
98.024,24506,t
98.088,24522,)
98.760,24690,(
98.800,24700,N
98.816,24704,N
98.848,24712,)
98.984,24746,(
99.096,24774,t
99.184,24796,)
99.808,24952,(
99.848,24962,N
99.864,24966,N
99.900,24975,)
100.048,25012,(
100.132,25033,t
100.148,25037,t
100.236,25059,)
100.824,25206,(
100.868,25217,N
100.884,25221,N
100.920,25230,)
101.080,25270,(
101.164,25291,t
101.168,25292,t
101.228,25307,)
101.860,25465,(
101.904,25476,N
101.920,25480,N
101.956,25489,)
102.092,25523,(
102.200,25550,t
102.292,25573,)
102.928,25732,(
102.972,25743,N
102.988,25747,N
103.020,25755,)
103.152,25788,(
103.268,25817,t
103.360,25840,)
103.980,25995,(
104.016,26004,N
104.036,26009,N
104.068,26017,)
104.216,26054,(
104.316,26079,t
104.404,26101,)
105.032,26258,(
105.072,26268,N
105.088,26272,N
105.120,26280,)
105.232,26308,(
105.364,26341,t
105.452,26363,)
106.100,26525,(
106.140,26535,N
106.156,26539,N
106.188,26547,)
106.364,26591,(
106.416,26604,t
106.440,26610,t
106.500,26625,)
107.204,26801,(
107.244,26811,N
107.260,26815,N
107.296,26824,)
107.420,26855,(
107.544,26886,t
107.628,26907,)
108.268,27067,(
108.308,27077,N
108.324,27081,N
108.360,27090,)
108.520,27130,(
108.600,27150,t
108.608,27152,t
108.692,27173,)
109.352,27338,(
109.392,27348,N
109.408,27352,N
109.440,27360,)
110.448,27612,(
110.492,27623,N
110.508,27627,N
110.540,27635,)
110.696,27674,(
110.776,27694,t
110.788,27697,t
110.860,27715,)
111.548,27887,(
111.584,27896,N
111.604,27901,N
111.636,27909,)
111.776,27944,(
111.884,27971,t
111.972,27993,)
112.620,28155,(
112.660,28165,N
112.676,28169,N
112.708,28177,)
112.824,28206,(
112.960,28240,t
113.048,28262,)
113.728,28432,(
113.768,28442,N
113.784,28446,N
113.816,28454,)
114.000,28500,(
114.040,28510,t
114.072,28518,t
114.132,28533,)
114.836,28709,(
114.876,28719,N
114.892,28723,N
114.924,28731,)
115.056,28764,(
115.176,28794,t
115.264,28816,)
115.924,28981,(
115.964,28991,N
115.980,28995,N
116.016,29004,)
116.200,29050,(
116.252,29063,t
116.264,29066,t
116.348,29087,)
116.988,29247,(
117.028,29257,N
117.044,29261,N
117.080,29270,)
117.180,29295,(
117.328,29332,t
117.420,29355,)
118.060,29515,(
118.104,29526,N
118.120,29530,N
118.152,29538,)
118.348,29587,(
118.388,29597,t
118.396,29599,t
118.468,29617,)
119.116,29779,(
119.160,29790,N
119.176,29794,N
119.208,29802,)
119.348,29837,(
119.456,29864,t
119.544,29886,)
120.160,30040,(
120.200,30050,N
120.216,30054,N
120.252,30063,)
120.396,30099,(
120.500,30125,t
120.592,30148,)
121.184,30296,(
121.228,30307,N
121.244,30311,N
121.280,30320,)
121.412,30353,(
121.524,30381,t
121.616,30404,)
122.228,30557,(
122.268,30567,N
122.284,30571,N
122.320,30580,)
122.504,30626,(
122.548,30637,t
122.568,30642,t
122.644,30661,)
123.284,30821,(
123.320,30830,N
123.336,30834,N
123.368,30842,)
123.564,30891,(
123.616,30904,t
123.624,30906,t
123.680,30920,)
124.344,31086,(
124.380,31095,N
124.400,31100,N
124.432,31108,)
124.596,31149,(
124.672,31168,t
124.676,31169,t
124.768,31192,)
125.380,31345,(
125.424,31356,N
125.440,31360,N
125.472,31368,)
125.608,31402,(
125.728,31432,t
125.816,31454,)
126.444,31611,(
126.488,31622,N
126.504,31626,N
126.532,31633,)
126.664,31666,(
126.784,31696,t
126.872,31718,)
127.512,31878,(
127.552,31888,N
127.568,31892,N
127.604,31901,)
127.728,31932,(
127.852,31963,t
127.940,31985,)
128.548,32137,(
128.592,32148,N
128.604,32151,N
128.640,32160,)
128.776,32194,(
128.888,32222,t
128.980,32245,)
129.604,32401,(
129.644,32411,N
129.660,32415,N
129.692,32423,)
129.836,32459,(
129.944,32486,t
130.032,32508,)
130.676,32669,(
130.720,32680,N
130.736,32684,N
130.768,32692,)
130.912,32728,(
131.016,32754,t
131.108,32777,)
131.744,32936,(
131.784,32946,N
131.800,32950,N
131.836,32959,)
131.980,32995,(
132.080,33020,t
132.172,33043,)
132.788,33197,(
132.832,33208,N
132.848,33212,N
132.884,33221,)
133.064,33266,(
133.112,33278,t
133.132,33283,t
133.200,33300,)
133.860,33465,(
133.904,33476,N
133.920,33480,N
133.952,33488,)
134.100,33525,(
134.196,33549,t
134.204,33551,t
134.264,33566,)
134.932,33733,(
134.980,33745,N
135.000,33750,N
135.028,33757,)
135.156,33789,(
135.280,33820,t
135.364,33841,)
135.984,33996,(
136.024,34006,N
136.036,34009,N
136.072,34018,)
136.196,34049,(
136.320,34080,t
136.408,34102,)
137.040,34260,(
137.084,34271,N
137.100,34275,N
137.136,34284,)
137.308,34327,(
137.368,34342,t
137.384,34346,t
137.448,34362,)
138.104,34526,(
138.148,34537,N
138.164,34541,N
138.200,34550,)
138.364,34591,(
138.432,34608,t
138.448,34612,t
138.508,34627,)
139.172,34793,(
139.212,34803,N
139.232,34808,N
139.264,34816,)
139.456,34864,(
139.508,34877,t
139.512,34878,t
139.600,34900,)
140.212,35053,(
140.256,35064,N
140.268,35067,N
140.304,35076,)
140.472,35118,(
140.540,35135,t
140.552,35138,t
140.640,35160,)
141.284,35321,(
141.320,35330,N
141.336,35334,N
141.368,35342,)
141.548,35387,(
141.604,35401,t
141.616,35404,t
141.684,35421,)
142.352,35588,(
142.392,35598,N
142.408,35602,N
142.444,35611,)
142.596,35649,(
142.696,35674,t
142.784,35696,)
143.412,35853,(
143.456,35864,N
143.472,35868,N
143.508,35877,)
143.616,35904,(
143.756,35939,t
143.844,35961,)
144.460,36115,(
144.504,36126,N
144.520,36130,N
144.552,36138,)
144.664,36166,(
144.800,36200,t
144.888,36222,)
145.532,36383,(
145.572,36393,N
145.588,36397,N
145.624,36406,)
145.744,36436,(
145.876,36469,t
145.964,36491,)
146.608,36652,(
146.648,36662,N
146.668,36667,N
146.700,36675,)
146.824,36706,(
146.948,36737,t
147.036,36759,)
147.660,36915,(
147.700,36925,N
147.720,36930,N
147.752,36938,)
147.892,36973,(
148.000,37000,t
148.088,37022,)
148.720,37180,(
148.760,37190,N
148.776,37194,N
148.808,37202,)
148.936,37234,(
149.056,37264,t
149.144,37286,)
149.772,37443,(
149.812,37453,N
149.832,37458,N
149.864,37466,)
149.988,37497,(
150.116,37529,t
150.200,37550,)
150.840,37710,(
150.880,37720,N
150.896,37724,N
150.932,37733,)
151.084,37771,(
151.176,37794,t
151.256,37814,)
151.900,37975,(
151.940,37985,N
151.952,37988,N
151.988,37997,)
152.944,38236,(
152.988,38247,N
153.004,38251,N
153.036,38259,)
153.192,38298,(
153.256,38314,t
153.284,38321,t
153.352,38338,)
154.024,38506,(
154.064,38516,N
154.080,38520,N
154.112,38528,)
154.304,38576,(
154.352,38588,t
154.364,38591,t
154.428,38607,)
155.108,38777,(
155.148,38787,N
155.164,38791,N
155.200,38800,)
155.344,38836,(
155.444,38861,t
155.536,38884,)
156.160,39040,(
156.204,39051,N
156.220,39055,N
156.252,39063,)
156.356,39089,(
156.500,39125,t
156.592,39148,)
157.236,39309,(
157.280,39320,N
157.300,39325,N
157.332,39333,)
157.508,39377,(
157.568,39392,t
157.580,39395,t
157.648,39412,)
158.316,39579,(
158.360,39590,N
158.380,39595,N
158.408,39602,)
158.540,39635,(
158.656,39664,t
158.740,39685,)
159.376,39844,(
159.420,39855,N
159.440,39860,N
159.472,39868,)
159.604,39901,(
159.712,39928,t
159.804,39951,)
160.428,40107,(
160.468,40117,N
160.488,40122,N
160.520,40130,)
160.700,40175,(
160.756,40189,t
160.768,40192,t
160.840,40210,)
161.492,40373,(
161.532,40383,N
161.548,40387,N
161.584,40396,)
161.720,40430,(
161.828,40457,t
161.920,40480,)
162.592,40648,(
162.628,40657,N
162.644,40661,N
162.676,40669,)
162.796,40699,(
162.924,40731,t
163.012,40753,)
163.636,40909,(
163.680,40920,N
163.696,40924,N
163.728,40932,)
163.856,40964,(
163.976,40994,t
164.064,41016,)
164.712,41178,(
164.752,41188,N
164.772,41193,N
164.804,41201,)
164.936,41234,(
165.056,41264,t
165.144,41286,)
165.800,41450,(
165.840,41460,N
165.856,41464,N
165.892,41473,)
166.072,41518,(
166.128,41532,t
166.136,41534,t
166.192,41548,)
166.876,41719,(
166.916,41729,N
166.932,41733,N
166.968,41742,)
167.100,41775,(
167.212,41803,t
167.300,41825,)
167.936,41984,(
167.976,41994,N
167.996,41999,N
168.028,42007,)
168.172,42043,(
168.268,42067,t
168.276,42069,t
168.344,42086,)
168.992,42248,(
169.036,42259,N
169.056,42264,N
169.088,42272,)
169.224,42306,(
169.340,42335,t
169.428,42357,)
170.064,42516,(
170.104,42526,N
170.124,42531,N
170.156,42539,)
170.292,42573,(
170.408,42602,t
170.496,42624,)
171.104,42776,(
171.144,42786,N
171.160,42790,N
171.196,42799,)
171.324,42831,(
171.444,42861,t
171.532,42883,)
172.140,43035,(
172.180,43045,N
172.196,43049,N
172.232,43058,)
172.396,43099,(
172.468,43117,t
172.480,43120,t
172.552,43138,)
173.180,43295,(
173.224,43306,N
173.240,43310,N
173.272,43318,)
173.408,43352,(
173.520,43380,t
173.604,43401,)
174.248,43562,(
174.292,43573,N
174.308,43577,N
174.340,43585,)
174.476,43619,(
174.588,43647,t
174.676,43669,)
175.312,43828,(
175.352,43838,N
175.368,43842,N
175.404,43851,)
175.536,43884,(
175.648,43912,t
175.732,43933,)
176.372,44093,(
176.416,44104,N
176.432,44108,N
176.464,44116,)
176.652,44163,(
176.704,44176,t
176.708,44177,t
176.796,44199,)
177.428,44357,(
177.472,44368,N
177.488,44372,N
177.520,44380,)
177.652,44413,(
177.768,44442,t
177.856,44464,)
178.512,44628,(
178.552,44638,N
178.572,44643,N
178.604,44651,)
178.776,44694,(
178.832,44708,t
178.848,44712,t
178.924,44731,)
179.588,44897,(
179.628,44907,N
179.644,44911,N
179.680,44920,)
179.800,44950,(
179.920,44980,t
180.008,45002,)
180.632,45158,(
180.676,45169,N
180.692,45173,N
180.728,45182,)
180.892,45223,(
180.968,45242,t
180.976,45244,t
181.052,45263,)
181.684,45421,(
181.724,45431,N
181.744,45436,N
181.776,45444,)
181.908,45477,(
182.024,45506,t
182.116,45529,)
182.740,45685,(
182.784,45696,N
182.804,45701,N
182.832,45708,)
182.968,45742,(
183.080,45770,t
183.168,45792,)
183.796,45949,(
183.840,45960,N
183.856,45964,N
183.888,45972,)
184.028,46007,(
184.140,46035,t
184.224,46056,)
184.828,46207,(
184.872,46218,N
184.888,46222,N
184.920,46230,)
185.036,46259,(
185.168,46292,t
185.256,46314,)
185.876,46469,(
185.916,46479,N
185.936,46484,N
185.964,46491,)
186.096,46524,(
186.216,46554,t
186.304,46576,)
186.944,46736,(
186.988,46747,N
187.008,46752,N
187.036,46759,)
187.152,46788,(
187.288,46822,t
187.372,46843,)
188.016,47004,(
188.056,47014,N
188.072,47018,N
188.108,47027,)
188.228,47057,(
188.348,47087,t
188.436,47109,)
189.072,47268,(
189.112,47278,N
189.128,47282,N
189.164,47291,)
189.308,47327,(
189.396,47349,t
189.412,47353,t
189.468,47367,)
190.152,47538,(
190.192,47548,N
190.208,47552,N
190.240,47560,)
190.360,47590,(
190.492,47623,t
190.580,47645,)
191.252,47813,(
191.296,47824,N
191.316,47829,N
191.348,47837,)
191.484,47871,(
191.592,47898,t
191.676,47919,)
192.328,48082,(
192.368,48092,N
192.384,48096,N
192.420,48105,)
192.540,48135,(
192.664,48166,t
192.752,48188,)
193.408,48352,(
193.448,48362,N
193.468,48367,N
193.500,48375,)
193.648,48412,(
193.748,48437,t
193.836,48459,)
194.500,48625,(
194.544,48636,N
194.560,48640,N
194.592,48648,)
194.732,48683,(
194.844,48711,t
194.932,48733,)
195.592,48898,(
195.628,48907,N
195.648,48912,N
195.680,48920,)
195.856,48964,(
195.916,48979,t
195.932,48983,t
196.020,49005,)
196.652,49163,(
196.692,49173,N
196.708,49177,N
196.740,49185,)
196.864,49216,(
196.992,49248,t
197.084,49271,)
197.720,49430,(
197.760,49440,N
197.780,49445,N
197.812,49453,)
197.952,49488,(
198.060,49515,t
198.152,49538,)
198.804,49701,(
198.848,49712,N
198.864,49716,N
198.896,49724,)
199.008,49752,(
199.144,49786,t
199.232,49808,)
199.868,49967,(
199.908,49977,N
199.924,49981,N
199.960,49990,)
200.104,50026,(
200.208,50052,t
200.300,50075,)
200.920,50230,(
200.960,50240,N
200.976,50244,N
201.012,50253,)
201.148,50287,(
201.260,50315,t
201.348,50337,)
201.972,50493,(
202.012,50503,N
202.028,50507,N
202.060,50515,)
202.176,50544,(
202.308,50577,t
202.392,50598,)
203.008,50752,(
203.048,50762,N
203.068,50767,N
203.100,50775,)
203.232,50808,(
203.344,50836,t
203.432,50858,)
204.016,51004,(
204.060,51015,N
204.076,51019,N
204.112,51028,)
204.232,51058,(
204.360,51090,t
204.444,51111,)
205.040,51260,(
205.080,51270,N
205.100,51275,N
205.132,51283,)
205.248,51312,(
205.376,51344,t
205.464,51366,)
206.044,51511,(
206.088,51522,N
206.104,51526,N
206.136,51534,)
206.272,51568,(
206.388,51597,t
206.476,51619,)
207.060,51765,(
207.104,51776,N
207.120,51780,N
207.152,51788,)
207.268,51817,(
207.400,51850,t
207.488,51872,)
208.060,52015,(
208.104,52026,N
208.120,52030,N
208.152,52038,)
208.264,52066,(
208.400,52100,t
208.488,52122,)
209.100,52275,(
209.140,52285,N
209.160,52290,N
209.192,52298,)
209.384,52346,(
209.424,52356,t
209.440,52360,t
209.512,52378,)
210.160,52540,(
210.204,52551,N
210.220,52555,N
210.252,52563,)
210.440,52610,(
210.492,52623,t
210.504,52626,t
210.560,52640,)
211.248,52812,(
211.292,52823,N
211.308,52827,N
211.340,52835,)
211.468,52867,(
211.588,52897,t
211.680,52920,)
212.320,53080,(
212.364,53091,N
212.380,53095,N
212.412,53103,)
212.544,53136,(
212.660,53165,t
212.748,53187,)
213.416,53354,(
213.460,53365,N
213.476,53369,N
213.512,53378,)
213.700,53425,(
213.744,53436,t
213.760,53440,t
213.824,53456,)
214.536,53634,(
214.576,53644,N
214.592,53648,N
214.624,53656,)
214.784,53696,(
214.852,53713,t
214.876,53719,t
214.940,53735,)
215.624,53906,(
215.664,53916,N
215.680,53920,N
215.716,53929,)
215.856,53964,(
215.960,53990,t
216.048,54012,)
216.692,54173,(
216.736,54184,N
216.752,54188,N
216.788,54197,)
216.920,54230,(
217.032,54258,t
217.124,54281,)
217.780,54445,(
217.820,54455,N
217.836,54459,N
217.868,54467,)
218.024,54506,(
218.120,54530,t
218.212,54553,)
218.864,54716,(
218.904,54726,N
218.924,54731,N
218.956,54739,)
219.092,54773,(
219.200,54800,t
219.288,54822,)
219.912,54978,(
219.956,54989,N
219.972,54993,N
220.008,55002,)
220.148,55037,(
220.252,55063,t
220.340,55085,)
220.972,55243,(
221.012,55253,N
221.028,55257,N
221.060,55265,)
221.256,55314,(
221.296,55324,t
221.312,55328,t
221.392,55348,)
222.056,55514,(
222.096,55524,N
222.112,55528,N
222.144,55536,)
222.284,55571,(
222.396,55599,t
222.484,55621,)
223.116,55779,(
223.156,55789,N
223.172,55793,N
223.204,55801,)
223.316,55829,(
223.452,55863,t
223.540,55885,)
224.160,56040,(
224.204,56051,N
224.220,56055,N
224.252,56063,)
224.444,56111,(
224.484,56121,t
224.504,56126,t
224.568,56142,)
225.204,56301,(
225.244,56311,N
225.264,56316,N
225.296,56324,)
225.480,56370,(
225.536,56384,t
225.544,56386,t
225.620,56405,)
226.264,56566,(
226.304,56576,N
226.320,56580,N
226.356,56589,)
226.488,56622,(
226.600,56650,t
226.688,56672,)
227.296,56824,(
227.340,56835,N
227.356,56839,N
227.388,56847,)
227.496,56874,(
227.636,56909,t
227.724,56931,)
228.340,57085,(
228.384,57096,N
228.400,57100,N
228.432,57108,)
228.612,57153,(
228.676,57169,t
