Time,Sample #,Type
34.528,8632,(
34.572,8643,N
34.576,8644,N
34.628,8657,)
34.872,8718,(
34.940,8735,t
34.960,8740,t
35.032,8758,)
35.928,8982,(
35.964,8991,p
36.028,9007,)
36.084,9021,(
36.132,9033,N
36.136,9034,N
36.188,9047,)
36.340,9085,(
36.392,9098,t
36.420,9105,t
36.500,9125,t
36.520,9130,t
36.588,9147,)
37.180,9295,(
37.212,9303,p
37.220,9305,p
37.252,9313,)
37.328,9332,(
37.380,9345,N
37.384,9346,N
37.412,9353,)
37.680,9420,(
37.756,9439,t
37.772,9443,t
37.820,9455,)
38.788,9697,(
38.816,9704,p
38.824,9706,p
38.868,9717,)
38.920,9730,(
38.972,9743,N
38.976,9744,N
39.004,9751,)
39.252,9813,(
39.260,9815,t
39.352,9838,t
39.364,9841,t
39.432,9858,)
40.384,10096,(
40.408,10102,p
40.412,10103,p
40.440,10110,)
40.516,10129,(
40.560,10140,N
40.568,10142,N
40.620,10155,)
40.852,10213,(
40.856,10214,t
40.940,10235,t
40.952,10238,t
41.024,10256,)
41.872,10468,(
41.896,10474,p
41.908,10477,p
41.952,10488,)
42.012,10503,(
42.060,10515,N
42.064,10516,N
42.092,10523,)
42.268,10567,(
42.328,10582,t
42.352,10588,t
42.436,10609,t
42.456,10614,t
42.516,10629,)
42.936,10734,(
42.984,10746,p
42.988,10747,p
43.020,10755,)
43.104,10776,(
43.148,10787,N
43.156,10789,N
43.208,10802,)
43.440,10860,(
43.448,10862,t
43.520,10880,t
43.536,10884,t
43.600,10900,)
43.984,10996,(
44.028,11007,p
44.028,11007,p
44.072,11018,)
44.156,11039,(
44.196,11049,N
44.204,11051,N
44.256,11064,)
44.476,11119,(
44.564,11141,t
44.576,11144,t
44.624,11156,)
45.644,11411,(
45.676,11419,p
45.680,11420,p
45.708,11427,)
45.780,11445,(
45.832,11458,N
45.836,11459,N
45.864,11466,)
46.124,11531,(
46.204,11551,t
46.216,11554,t
46.280,11570,)
47.204,11801,(
47.232,11808,p
47.240,11810,p
47.284,11821,)
47.348,11837,(
47.388,11847,N
47.392,11848,N
47.420,11855,)
47.684,11921,(
47.760,11940,t
47.776,11944,t
47.840,11960,)
48.444,12111,(
48.480,12120,p
48.484,12121,p
48.520,12130,)
48.588,12147,(
48.632,12158,N
48.640,12160,N
48.692,12173,)
48.928,12232,(
49.008,12252,t
49.020,12255,t
49.076,12269,)
49.612,12403,(
49.652,12413,p
49.716,12429,)
49.776,12444,(
49.824,12456,N
49.828,12457,N
49.880,12470,)
50.116,12529,(
50.192,12548,t
50.204,12551,t
50.272,12568,)
51.304,12826,(
51.344,12836,p
51.348,12837,p
51.396,12849,)
51.452,12863,(
51.500,12875,N
51.504,12876,N
51.548,12887,)
51.788,12947,(
51.796,12949,t
51.876,12969,t
51.892,12973,t
51.960,12990,)
52.856,13214,(
52.892,13223,p
52.956,13239,)
53.016,13254,(
53.060,13265,N
53.064,13266,N
53.116,13279,)
53.364,13341,(
53.436,13359,t
53.452,13363,t
53.520,13380,)
54.096,13524,(
54.124,13531,p
54.136,13534,p
54.180,13545,)
54.244,13561,(
54.288,13572,N
54.296,13574,N
54.344,13586,)
54.560,13640,(
54.584,13646,t
54.660,13665,t
54.680,13670,t
54.736,13684,)
55.756,13939,(
55.792,13948,p
55.796,13949,p
55.840,13960,)
55.896,13974,(
55.944,13986,N
55.948,13987,N
55.976,13994,)
56.240,14060,(
56.320,14080,t
56.336,14084,t
56.396,14099,)
56.944,14236,(
56.976,14244,p
56.980,14245,p
57.024,14256,)
57.096,14274,(
57.136,14284,N
57.140,14285,N
57.168,14292,)
57.428,14357,(
57.432,14358,t
57.508,14377,t
57.524,14381,t
57.588,14397,)
58.008,14502,(
58.048,14512,N
58.052,14513,N
58.080,14520,)
58.328,14582,(
58.332,14583,t
58.412,14603,t
58.436,14609,t
58.480,14620,)
59.552,14888,(
59.580,14895,p
59.584,14896,p
59.624,14906,)
59.692,14923,(
59.736,14934,N
59.744,14936,N
59.796,14949,)
60.036,15009,(
60.112,15028,t
60.128,15032,t
60.192,15048,)
61.260,15315,(
61.304,15326,N
61.308,15327,N
61.360,15340,)
61.596,15399,(
61.672,15418,t
61.688,15422,t
61.732,15433,)
61.804,15451,(
61.808,15452,p
61.832,15458,p
61.868,15467,)
61.988,15497,(
62.024,15506,N
62.028,15507,N
62.076,15519,)
62.300,15575,(
62.300,15575,t
62.372,15593,t
62.396,15599,t
62.444,15611,)
63.288,15822,(
63.324,15831,p
63.380,15845,)
63.436,15859,(
63.484,15871,N
63.488,15872,N
63.540,15885,)
63.772,15943,(
63.852,15963,t
63.864,15966,t
63.928,15982,)
64.848,16212,(
64.888,16222,p
64.940,16235,)
65.008,16252,(
65.048,16262,N
65.052,16263,N
65.104,16276,)
65.332,16333,(
65.336,16334,t
65.416,16354,t
65.428,16357,t
65.500,16375,)
66.420,16605,(
66.456,16614,p
66.516,16629,)
66.584,16646,(
66.624,16656,N
66.628,16657,N
66.680,16670,)
66.916,16729,(
66.996,16749,t
67.012,16753,t
67.080,16770,)
67.680,16920,(
67.708,16927,p
67.716,16929,p
67.748,16937,)
67.824,16956,(
67.872,16968,N
67.876,16969,N
67.904,16976,)
68.164,17041,(
68.240,17060,t
68.260,17065,t
68.328,17082,)
69.388,17347,(
69.416,17354,p
69.424,17356,p
69.464,17366,)
69.536,17384,(
69.580,17395,N
69.584,17396,N
69.636,17409,)
69.880,17470,(
69.956,17489,t
69.968,17492,t
70.040,17510,)
70.956,17739,(
70.984,17746,p
70.992,17748,p
71.036,17759,)
71.096,17774,(
71.144,17786,N
71.148,17787,N
71.200,17800,)
71.444,17861,(
71.520,17880,t
71.536,17884,t
71.600,17900,)
72.268,18067,(
72.316,18079,p
72.360,18090,)
72.432,18108,(
72.472,18118,N
72.476,18119,N
72.528,18132,)
72.760,18190,(
72.760,18190,t
72.848,18212,t
72.860,18215,t
72.928,18232,)
73.544,18386,(
73.584,18396,p
73.644,18411,)
73.704,18426,(
73.752,18438,N
73.756,18439,N
73.808,18452,)
74.040,18510,(
74.124,18531,t
74.132,18533,t
74.200,18550,)
75.216,18804,(
75.256,18814,p
75.260,18815,p
75.304,18826,)
75.368,18842,(
75.412,18853,N
75.416,18854,N
75.468,18867,)
75.696,18924,(
75.696,18924,t
75.780,18945,t
75.796,18949,t
75.864,18966,)
76.788,19197,(
76.804,19201,p
76.812,19203,p
76.836,19209,)
76.920,19230,(
76.968,19242,N
76.972,19243,N
77.024,19256,)
77.252,19313,(
77.252,19313,t
77.344,19336,t
77.356,19339,t
77.436,19359,)
78.028,19507,(
78.068,19517,p
78.080,19520,p
78.108,19527,)
78.180,19545,(
78.232,19558,N
78.236,19559,N
78.264,19566,)
78.520,19630,(
78.520,19630,t
78.600,19650,t
78.616,19654,t
78.676,19669,)
79.656,19914,(
79.684,19921,p
79.688,19922,p
79.732,19933,)
79.796,19949,(
79.840,19960,N
79.844,19961,N
79.896,19974,)
80.132,20033,(
80.212,20053,t
80.220,20055,t
80.292,20073,)
80.896,20224,(
80.936,20234,p
80.948,20237,p
80.980,20245,)
81.052,20263,(
81.100,20275,N
81.104,20276,N
81.148,20287,)
81.384,20346,(
81.384,20346,t
81.464,20366,t
81.480,20370,t
81.544,20386,)
81.752,20438,(
81.788,20447,p
81.852,20463,)
81.920,20480,(
81.964,20491,N
81.968,20492,N
81.996,20499,)
82.252,20563,(
82.324,20581,t
82.340,20585,t
82.392,20598,)
83.364,20841,(
83.392,20848,p
83.396,20849,p
83.436,20859,)
83.496,20874,(
83.544,20886,N
83.548,20887,N
83.596,20899,)
83.824,20956,(
83.828,20957,t
83.912,20978,t
83.928,20982,t
84.012,21003,)
84.924,21231,(
84.976,21244,p
85.024,21256,)
85.088,21272,(
85.132,21283,N
85.136,21284,N
85.188,21297,)
85.420,21355,(
85.504,21376,t
85.516,21379,t
85.588,21397,)
86.124,21531,(
86.152,21538,p
86.156,21539,p
86.196,21549,)
86.268,21567,(
86.312,21578,N
86.316,21579,N
86.372,21593,)
86.508,21627,(
86.580,21645,t
86.596,21649,t
86.684,21671,t
86.700,21675,t
86.764,21691,)
87.764,21941,(
87.792,21948,p
87.800,21950,p
87.844,21961,)
87.904,21976,(
87.952,21988,N
87.956,21989,N
88.008,22002,)
88.252,22063,(
88.320,22080,t
88.336,22084,t
88.408,22102,)
89.280,22320,(
89.300,22325,p
89.312,22328,p
89.336,22334,)
89.416,22354,(
89.460,22365,N
89.464,22366,N
89.492,22373,)
89.772,22443,(
89.836,22459,t
89.852,22463,t
89.916,22479,)
90.336,22584,(
90.396,22599,p
90.400,22600,p
90.440,22610,)
90.508,22627,(
90.552,22638,N
90.560,22640,N
90.612,22653,)
90.728,22682,(
90.736,22684,t
90.840,22710,t
90.924,22731,t
90.936,22734,t
91.008,22752,)
91.164,22791,(
91.184,22796,p
91.200,22800,p
91.240,22810,)
91.324,22831,(
91.364,22841,N
91.368,22842,N
91.420,22855,)
91.648,22912,(
91.716,22929,t
91.740,22935,t
91.788,22947,)
92.772,23193,(
92.804,23201,p
92.804,23201,p
92.844,23211,)
92.912,23228,(
92.952,23238,N
92.960,23240,N
93.008,23252,)
93.224,23306,(
93.236,23309,t
93.324,23331,t
93.332,23333,t
93.408,23352,)
94.272,23568,(
94.304,23576,p
94.304,23576,p
94.348,23587,)
94.412,23603,(
94.456,23614,N
94.460,23615,N
94.512,23628,)
94.744,23686,(
94.824,23706,t
94.836,23709,t
94.904,23726,)
95.348,23837,(
95.384,23846,p
95.392,23848,p
95.432,23858,)
95.508,23877,(
95.548,23887,N
95.552,23888,N
95.580,23895,)
95.816,23954,(
95.832,23958,t
95.908,23977,t
95.924,23981,t
95.984,23996,)
96.264,24066,(
96.312,24078,p
96.360,24090,)
96.432,24108,(
96.472,24118,N
96.480,24120,N
96.532,24133,)
96.752,24188,(
96.756,24189,t
96.836,24209,t
96.848,24212,t
96.920,24230,)
97.844,24461,(
97.880,24470,p
97.928,24482,)
97.988,24497,(
98.032,24508,N
98.036,24509,N
98.084,24521,)
98.328,24582,(
98.400,24600,t
98.408,24602,t
98.480,24620,)
99.376,24844,(
99.420,24855,p
99.420,24855,p
99.464,24866,)
99.532,24883,(
99.572,24893,N
99.576,24894,N
99.604,24901,)
99.860,24965,(
99.864,24966,t
99.944,24986,t
99.956,24989,t
100.024,25006,)
100.608,25152,(
100.636,25159,p
100.640,25160,p
100.668,25167,)
100.744,25186,(
100.788,25197,N
100.796,25199,N
100.848,25212,)
101.072,25268,(
101.076,25269,t
101.164,25291,t
101.180,25295,t
101.240,25310,)
101.916,25479,(
101.952,25488,p
102.004,25501,)
102.064,25516,(
102.116,25529,N
102.120,25530,N
102.148,25537,)
102.404,25601,(
102.404,25601,t
102.484,25621,t
102.504,25626,t
102.572,25643,)
103.564,25891,(
103.592,25898,p
103.604,25901,p
103.644,25911,)
103.708,25927,(
103.752,25938,N
103.756,25939,N
103.784,25946,)
104.044,26011,(
104.044,26011,t
104.128,26032,t
104.144,26036,t
104.204,26051,)
104.780,26195,(
104.812,26203,p
104.820,26205,p
104.848,26212,)
104.920,26230,(
104.968,26242,N
104.972,26243,N
105.024,26256,)
105.248,26312,(
105.256,26314,t
105.336,26334,t
105.352,26338,t
105.412,26353,)
105.668,26417,(
105.704,26426,p
105.768,26442,)
105.832,26458,(
105.876,26469,N
105.880,26470,N
105.932,26483,)
106.156,26539,(
106.160,26540,t
106.236,26559,t
106.256,26564,t
106.312,26578,)
107.264,26816,(
107.296,26824,p
107.296,26824,p
107.344,26836,)
107.400,26850,(
107.448,26862,N
107.452,26863,N
107.480,26870,)
107.640,26910,(
107.672,26918,t
107.728,26932,t
107.820,26955,t
107.832,26958,t
107.896,26974,)
108.464,27116,(
108.500,27125,p
108.504,27126,p
108.556,27139,)
108.608,27152,(
108.660,27165,N
108.664,27166,N
108.692,27173,)
108.936,27234,(
108.948,27237,t
109.024,27256,t
109.036,27259,t
109.100,27275,)
109.364,27341,(
109.396,27349,p
109.472,27368,)
109.532,27383,(
109.572,27393,N
109.576,27394,N
109.628,27407,)
109.840,27460,(
109.852,27463,t
109.924,27481,t
109.944,27486,t
110.000,27500,)
110.932,27733,(
110.984,27746,p
110.988,27747,p
111.032,27758,)
111.088,27772,(
111.136,27784,N
111.140,27785,N
111.192,27798,)
111.340,27835,(
111.376,27844,t
111.420,27855,t
111.500,27875,t
111.516,27879,t
111.584,27896,)
112.540,28135,(
112.584,28146,N
112.588,28147,N
112.636,28159,)
112.864,28216,(
112.864,28216,t
112.944,28236,t
112.960,28240,t
113.028,28257,)
113.596,28399,(
113.628,28407,p
113.632,28408,p
113.664,28416,)
113.740,28435,(
113.784,28446,N
113.788,28447,N
113.816,28454,)
114.076,28519,(
114.148,28537,t
114.164,28541,t
114.232,28558,)
115.136,28784,(
115.176,28794,p
115.184,28796,p
115.228,28807,)
115.280,28820,(
115.332,28833,N
115.336,28834,N
115.364,28841,)
115.540,28885,(
115.580,28895,t
115.620,28905,t
115.704,28926,t
115.716,28929,t
115.784,28946,)
116.596,29149,(
116.636,29159,p
116.644,29161,p
116.668,29167,)
116.744,29186,(
116.796,29199,N
116.800,29200,N
116.828,29207,)
117.080,29270,(
117.088,29272,t
117.168,29292,t
117.184,29296,t
117.244,29311,)
118.068,29517,(
118.108,29527,p
118.156,29539,)
118.216,29554,(
118.264,29566,N
118.268,29567,N
118.296,29574,)
118.568,29642,(
118.632,29658,t
118.648,29662,t
118.708,29677,)
119.188,29797,(
119.236,29809,p
119.276,29819,)
119.344,29836,(
119.388,29847,N
119.396,29849,N
119.448,29862,)
119.672,29918,(
119.672,29918,t
119.752,29938,t
119.772,29943,t
119.820,29955,)
120.116,30029,(
120.164,30041,p
120.204,30051,)
120.272,30068,(
120.320,30080,N
120.324,30081,N
120.352,30088,)
120.488,30122,(
120.552,30138,t
120.604,30151,t
120.676,30169,t
120.700,30175,t
120.744,30186,)
121.692,30423,(
121.724,30431,p
121.728,30432,p
121.768,30442,)
121.832,30458,(
121.876,30469,N
121.880,30470,N
121.908,30477,)
122.156,30539,(
122.156,30539,t
122.240,30560,t
122.256,30564,t
122.324,30581,)
123.260,30815,(
123.280,30820,p
123.300,30825,)
123.388,30847,(
123.428,30857,N
123.432,30858,N
123.484,30871,)
123.724,30931,(
123.796,30949,t
123.812,30953,t
123.872,30968,)
124.352,31088,(
124.384,31096,p
124.392,31098,p
124.428,31107,)
124.496,31124,(
124.540,31135,N
124.544,31136,N
124.588,31147,)
124.828,31207,(
124.900,31225,t
124.924,31231,t
124.972,31243,)
125.548,31387,(
125.592,31398,N
125.596,31399,N
125.648,31412,)
125.860,31465,(
125.868,31467,t
125.948,31487,t
125.968,31492,t
126.024,31506,)
127.032,31758,(
127.064,31766,p
127.120,31780,)
127.184,31796,(
127.224,31806,N
127.228,31807,N
127.256,31814,)
127.516,31879,(
127.588,31897,t
127.604,31901,t
127.668,31917,)
128.644,32161,(
128.688,32172,N
128.692,32173,N
128.736,32184,)
128.980,32245,(
129.056,32264,t
129.068,32267,t
129.140,32285,)
129.588,32397,(
129.624,32406,p
129.624,32406,p
129.656,32414,)
129.748,32437,(
129.788,32447,N
129.792,32448,N
129.848,32462,)
130.068,32517,(
130.072,32518,t
130.152,32538,t
130.168,32542,t
130.232,32558,)
130.500,32625,(
130.532,32633,p
130.596,32649,)
130.668,32667,(
130.708,32677,N
130.716,32679,N
130.768,32692,)
130.988,32747,(
131.000,32750,t
131.072,32768,t
131.088,32772,t
131.140,32785,)
132.100,33025,(
132.144,33036,p
132.196,33049,)
132.260,33065,(
132.304,33076,N
132.312,33078,N
132.364,33091,)
132.584,33146,(
132.588,33147,t
132.668,33167,t
132.684,33171,t
132.764,33191,)
133.604,33401,(
133.656,33414,p
133.716,33429,)
133.780,33445,(
133.820,33455,N
133.828,33457,N
133.872,33468,)
134.008,33502,(
134.108,33527,t
134.188,33547,t
134.204,33551,t
134.264,33566,)
134.660,33665,(
134.700,33675,p
134.700,33675,p
134.744,33686,)
134.808,33702,(
134.856,33714,N
134.860,33715,N
134.888,33722,)
135.152,33788,(
135.220,33805,t
135.236,33809,t
135.292,33823,)
135.560,33890,(
135.588,33897,p
135.588,33897,p
135.624,33906,)
135.708,33927,(
135.752,33938,N
135.756,33939,N
135.804,33951,)
136.032,34008,(
136.032,34008,t
136.104,34026,t
136.124,34031,t
136.164,34041,)
136.948,34237,(
136.992,34248,p
136.992,34248,p
137.028,34257,)
137.104,34276,(
137.140,34285,N
137.148,34287,N
137.196,34299,)
137.420,34355,(
137.424,34356,t
137.508,34377,t
137.520,34380,t
137.580,34395,)
138.288,34572,(
138.332,34583,p
138.336,34584,p
138.364,34591,)
138.436,34609,(
138.480,34620,N
138.488,34622,N
138.540,34635,)
138.764,34691,(
138.848,34712,t
138.860,34715,t
138.904,34726,)
139.324,34831,(
139.360,34840,p
139.364,34841,p
139.412,34853,)
139.464,34866,(
139.516,34879,N
139.520,34880,N
139.548,34887,)
139.728,34932,(
139.780,34945,t
139.800,34950,t
139.876,34969,t
139.892,34973,t
139.948,34987,)
140.152,35038,(
140.172,35043,p
140.188,35047,p
140.236,35059,)
140.300,35075,(
140.344,35086,N
140.352,35088,N
140.400,35100,)
140.532,35133,(
140.576,35144,t
140.628,35157,t
140.692,35173,t
140.700,35175,)
141.476,35369,(
141.500,35375,p
141.504,35376,p
141.548,35387,)
141.608,35402,(
141.648,35412,N
141.652,35413,N
141.700,35425,)
141.844,35461,(
141.892,35473,t
141.928,35482,t
142.000,35500,t
142.028,35507,t
142.080,35520,)
142.612,35653,(
142.636,35659,p
142.648,35662,p
142.684,35671,)
142.748,35687,(
142.792,35698,N
142.796,35699,N
142.848,35712,)
143.068,35767,(
143.072,35768,t
143.144,35786,t
143.164,35791,t
143.224,35806,)
143.468,35867,(
143.500,35875,p
143.516,35879,p
143.544,35886,)
143.628,35907,(
143.672,35918,N
143.680,35920,N
143.732,35933,)
143.944,35986,(
143.952,35988,t
144.016,36004,t
144.032,36008,)
144.968,36242,(
145.020,36255,p
145.024,36256,p
145.064,36266,)
145.128,36282,(
145.168,36292,N
145.176,36294,N
145.224,36306,)
145.448,36362,(
145.460,36365,t
145.532,36383,t
145.552,36388,t
145.604,36401,)
146.468,36617,(
146.520,36630,N
146.524,36631,N
146.552,36638,)
146.804,36701,(
146.884,36721,t
146.900,36725,t
146.960,36740,)
147.448,36862,(
147.472,36868,p
147.480,36870,p
147.500,36875,)
147.604,36901,(
147.648,36912,N
147.656,36914,N
147.704,36926,)
147.844,36961,(
147.932,36983,t
148.008,37002,t
148.032,37008,t
148.084,37021,)
148.468,37117,(
148.500,37125,p
148.568,37142,)
148.632,37158,(
148.672,37168,N
148.680,37170,N
148.732,37183,)
148.960,37240,(
149.024,37256,t
149.052,37263,t
149.096,37274,)
150.164,37541,(
150.208,37552,N
150.216,37554,N
150.264,37566,)
150.492,37623,(
150.496,37624,t
150.576,37644,t
150.592,37648,t
150.668,37667,)
151.536,37884,(
151.576,37894,p
151.632,37908,)
151.692,37923,(
151.736,37934,N
151.744,37936,N
151.792,37948,)
152.012,38003,(
152.024,38006,t
152.100,38025,t
152.120,38030,t
152.188,38047,)
152.792,38198,(
152.828,38207,p
152.884,38221,)
152.952,38238,(
152.996,38249,N
153.004,38251,N
153.052,38263,)
153.212,38303,(
153.248,38312,t
153.284,38321,t
153.356,38339,t
153.384,38346,t
153.436,38359,)
154.472,38618,(
154.516,38629,p
154.572,38643,)
154.628,38657,(
154.680,38670,N
154.684,38671,N
154.712,38678,)
154.972,38743,(
155.040,38760,t
155.064,38766,t
155.120,38780,)
156.176,39044,(
156.212,39053,p
156.276,39069,)
156.340,39085,(
156.380,39095,N
156.388,39097,N
156.432,39108,)
156.664,39166,(
156.664,39166,t
156.736,39184,t
156.764,39191,t
156.828,39207,)
158.956,39739,(
158.988,39747,p
159.004,39751,p
159.020,39755,)
159.116,39779,(
159.168,39792,N
159.172,39793,N
159.200,39800,)
159.376,39844,(
159.412,39853,t
159.452,39863,t
159.528,39882,t
159.548,39887,t
159.592,39898,)
160.696,40174,(
160.736,40184,p
160.784,40196,)
160.848,40212,(
160.896,40224,N
160.900,40225,N
160.948,40237,)
161.188,40297,(
161.260,40315,t
161.280,40320,t
161.344,40336,)
162.264,40566,(
162.300,40575,p
162.352,40588,)
162.416,40604,(
162.460,40615,N
162.468,40617,N
162.520,40630,)
162.748,40687,(
162.836,40709,t
162.852,40713,t
162.912,40728,)
163.576,40894,(
163.616,40904,p
163.680,40920,)
163.748,40937,(
163.788,40947,N
163.796,40949,N
163.848,40962,)
164.080,41020,(
164.156,41039,t
164.176,41044,t
164.244,41061,)
165.524,41381,(
165.572,41393,N
165.576,41394,N
165.604,41401,)
165.876,41469,(
165.948,41487,t
165.964,41491,t
166.020,41505,)
167.044,41761,(
167.096,41774,N
167.100,41775,N
167.128,41782,)
167.384,41846,(
167.464,41866,t
167.484,41871,t
167.568,41892,)
168.332,42083,(
168.376,42094,N
168.384,42096,N
168.436,42109,)
168.664,42166,(
168.672,42168,t
168.744,42186,t
168.768,42192,t
168.824,42206,)
169.984,42496,(
170.008,42502,p
170.012,42503,p
170.040,42510,)
170.120,42530,(
170.168,42542,N
170.172,42543,N
170.224,42556,)
170.456,42614,(
170.544,42636,t
170.556,42639,t
170.628,42657,)
171.532,42883,(
171.580,42895,p
171.632,42908,)
171.684,42921,(
171.736,42934,N
171.740,42935,N
171.768,42942,)
171.912,42978,(
171.980,42995,t
172.012,43003,t
172.108,43027,t
172.120,43030,t
172.204,43051,)
172.840,43210,(
172.868,43217,p
172.880,43220,p
172.936,43234,)
173.004,43251,(
173.048,43262,N
173.056,43264,N
173.108,43277,)
173.328,43332,(
173.332,43333,t
173.416,43354,t
173.436,43359,t
173.500,43375,)
174.596,43649,(
174.624,43656,p
174.632,43658,p
174.668,43667,)
174.732,43683,(
174.776,43694,N
174.784,43696,N
174.832,43708,)
174.976,43744,(
175.028,43757,t
175.060,43765,t
175.156,43789,t
175.164,43791,t
175.264,43816,)
176.216,44054,(
176.248,44062,p
176.308,44077,)
176.368,44092,(
176.412,44103,N
176.420,44105,N
176.472,44118,)
176.704,44176,(
176.792,44198,t
176.804,44201,t
176.888,44222,)
177.844,44461,(
177.876,44469,p
177.904,44476,)
177.924,44481,(
177.976,44494,N
177.980,44495,N
178.008,44502,)
178.272,44568,(
178.360,44590,t
178.372,44593,t
178.464,44616,)
179.316,44829,(
179.348,44837,p
179.408,44852,)
179.468,44867,(
179.520,44880,N
179.524,44881,N
179.552,44888,)
179.816,44954,(
